id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,assist
2500589071,151,5,1,15,40,7ad69ngbpjuyzv96drf8d9sn2,0,19,101.4,2023-01-25T19:48:27.137Z,2023-01-26T08:29:02Z,3994812167,56,Back,3994812481,233,117,3994812169,347,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589225,119,1,1,16,3,eq1oq6y61xnzq88zu0cnw131z,0,83.4,0,2023-01-25T19:48:50.245Z,2023-01-26T08:29:08Z,3994812819,213,1.3,3994812817,212,24.8,3994812809,107,,3994812815,141,33.2,3994812813,140,89.9,3994812811,56,Center,3994812821,1,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589205,152,12,1,16,5,7ad69ngbpjuyzv96drf8d9sn2,1,5.4,67.1,2023-01-25T19:48:52.153Z,2023-01-26T08:29:14Z,3994812773,15,,3994812757,213,1.7,3995354913,388,,3994812755,212,23.6,3994812753,141,100.0,3994812749,56,Back,3994812783,167,,3994812751,140,2.7,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589339,120,5,1,16,8,eq1oq6y61xnzq88zu0cnw131z,1,91.2,-1.6,2023-01-25T19:48:55.189Z,2023-01-26T08:29:16Z,3994814069,233,153,3994813315,347,,3994813313,56,Right,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589213,153,5,1,16,8,7ad69ngbpjuyzv96drf8d9sn2,0,8.8,101.6,2023-01-25T19:48:55.189Z,2023-01-26T08:29:17Z,3994812781,347,,3994814031,233,120,3994812779,56,Back,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589377,121,1,1,16,24,eq1oq6y61xnzq88zu0cnw131z,1,89.1,0,2023-01-25T19:49:10.659Z,2023-01-26T08:29:24Z,3994813489,1,,3994813487,213,1.6,3994813477,107,,3994813483,141,36.4,3994813485,212,25.9,3994813479,56,Center,3994813481,140,89.5,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589387,122,44,1,16,26,eq1oq6y61xnzq88zu0cnw131z,1,88.8,37.4,2023-01-25T19:49:12.590Z,2023-01-26T09:36:42Z,3994813553,233,154,3994813521,56,Center,3994813523,286,,,,,,,,,,,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589369,154,44,1,16,26,7ad69ngbpjuyzv96drf8d9sn2,0,11.2,62.6,2023-01-25T19:49:12.591Z,2023-01-26T08:29:52Z,3994813557,233,122,3994813441,285,,3994813439,56,Back,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589391,123,1,1,16,26,eq1oq6y61xnzq88zu0cnw131z,0,89.5,37.1,2023-01-25T19:49:12.621Z,2023-01-26T09:36:42Z,3994819477,140,93.5,3994813545,56,Center,3994819479,141,45.2,3994819481,212,6.9,3995355575,21,,3994819483,213,0.9,3994819475,168,,3995355573,388,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589397,155,12,1,16,27,7ad69ngbpjuyzv96drf8d9sn2,1,6.8,54.2,2023-01-25T19:49:14.127Z,2023-01-26T08:30:03Z,3994813591,213,1.7,3994813583,56,Back,3994813585,140,4.7,3994813589,212,15.7,3995355669,178,,3994813587,141,77.0,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589437,124,44,1,16,29,eq1oq6y61xnzq88zu0cnw131z,1,95.2,23.6,2023-01-25T19:49:16.417Z,2023-01-26T09:36:43Z,3994813789,56,Center,3994814509,233,156,3994813791,286,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589399,156,44,1,16,29,7ad69ngbpjuyzv96drf8d9sn2,0,4.8,76.4,2023-01-25T19:49:16.418Z,2023-01-26T08:30:15Z,3994814515,233,124,3994813593,56,Back,3994813595,285,,,,,,,,,,,,,,,,,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589439,125,61,1,16,30,eq1oq6y61xnzq88zu0cnw131z,1,95.1,24.1,2023-01-25T19:49:16.547Z,2023-01-26T09:36:43Z,3995355977,15,,3995355979,388,,3994813793,56,Center,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589449,126,5,1,16,31,eq1oq6y61xnzq88zu0cnw131z,0,101.2,23.4,2023-01-25T19:49:18.061Z,2023-01-26T08:30:31Z,3994814581,233,157,3994813865,56,Center,3994813867,346,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589409,157,5,1,16,31,7ad69ngbpjuyzv96drf8d9sn2,1,-1.2,76.6,2023-01-25T19:49:18.061Z,2023-01-26T08:30:31Z,3994813649,56,Back,3994813651,346,,3994814577,233,126,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589499,158,1,1,16,44,7ad69ngbpjuyzv96drf8d9sn2,1,4.5,60.2,2023-01-25T19:49:30.522Z,2023-01-26T08:30:37Z,3994814043,140,13.4,3994814045,141,83.9,3994814039,124,,3994814041,56,Back,3994814055,237,,3994814049,213,1.0,3994814047,212,18.6,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589537,159,1,1,16,47,7ad69ngbpjuyzv96drf8d9sn2,1,20.9,83,2023-01-25T19:49:33.806Z,2023-01-26T08:30:41Z,3995356177,178,,3994814237,213,5.2,3994814231,140,24.8,3994814233,141,71.3,3994814235,212,8.9,3994814229,56,Back,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589555,160,1,1,16,51,7ad69ngbpjuyzv96drf8d9sn2,1,26.6,56.6,2023-01-25T19:49:38.105Z,2023-01-26T08:30:44Z,3994814321,213,4.4,3994814313,56,Back,3994814315,140,19.7,3995356211,178,,3994814319,212,21.3,3994814317,141,27.2,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589679,161,1,1,16,55,7ad69ngbpjuyzv96drf8d9sn2,1,21.7,27.1,2023-01-25T19:49:42.063Z,2023-01-26T08:30:48Z,3994814869,56,Back,3994814871,140,6.4,3994814873,141,47.8,3994814875,212,21.4,3995356289,178,,3994814877,213,2.4,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589701,162,1,1,17,7,7ad69ngbpjuyzv96drf8d9sn2,1,17.8,33.7,2023-01-25T19:49:54.006Z,2023-01-26T08:30:51Z,3994814975,213,5.6,3994814973,212,32.5,3994814967,56,Back,3994814971,141,1.9,3994814969,140,40.9,3994814977,1,,3995356327,178,,3994814965,155,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589703,163,61,1,17,9,7ad69ngbpjuyzv96drf8d9sn2,1,41,1.9,2023-01-25T19:49:56.146Z,2023-01-26T08:31:08Z,3994814981,56,Back,3995356651,388,,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589711,164,4,1,17,11,7ad69ngbpjuyzv96drf8d9sn2,1,31.4,11,2023-01-25T19:49:57.800Z,2023-01-26T08:31:11Z,3994815011,56,Back,3994815101,233,127,3994815015,265,,3994815013,152,,3994815009,13,,3994815017,285,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589729,127,4,1,17,11,eq1oq6y61xnzq88zu0cnw131z,0,68.6,89,2023-01-25T19:49:57.801Z,2023-01-26T08:31:11Z,3995356685,178,,3994815105,233,164,3994815087,13,,3994815089,56,Left,3994815095,286,,3994815093,265,,3994815091,152,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589971,165,1,1,17,39,7ad69ngbpjuyzv96drf8d9sn2,1,34.7,10.1,2023-01-25T19:50:25.788Z,2023-01-26T08:31:18Z,3994816085,213,2.5,3994816077,56,Back,3994816083,212,28.6,3994816079,140,12.6,3995356815,178,,3994816081,141,34.6,3994816073,5,,3994816075,152,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589989,166,1,1,17,45,7ad69ngbpjuyzv96drf8d9sn2,1,15.2,49.9,2023-01-25T19:50:32.328Z,2023-01-26T08:31:24Z,3994816187,155,,3994816189,56,Back,3995356885,178,,3994816197,213,0.4,3994816191,140,43.3,3994816193,141,66.2,3994816195,212,31.5,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500589995,167,50,1,17,48,7ad69ngbpjuyzv96drf8d9sn2,1,42.5,70.8,2023-01-25T19:50:34.509Z,2023-01-26T08:31:35Z,3994816347,233,128,3994816211,286,,3994816207,56,Back,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590023,128,7,1,17,48,eq1oq6y61xnzq88zu0cnw131z,1,57.5,29.2,2023-01-25T19:50:35.328Z,2023-01-26T08:31:39Z,3995357077,178,,3994816319,56,Center,3994816321,285,,3994816343,233,167,3995202967,383,,,,,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590027,129,49,1,17,49,eq1oq6y61xnzq88zu0cnw131z,1,66.7,25.3,2023-01-25T19:50:36.305Z,2023-01-26T08:31:45Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590037,130,1,1,17,49,eq1oq6y61xnzq88zu0cnw131z,1,66.7,25.3,2023-01-25T19:50:36.361Z,2023-01-26T08:31:51Z,3995357227,178,,3994816367,141,13.9,3994816369,212,8.7,3994816371,213,4.2,3994816365,140,63.0,3994816363,56,Right,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590039,131,1,1,17,52,eq1oq6y61xnzq88zu0cnw131z,0,63,13.9,2023-01-25T19:50:38.571Z,2023-01-26T08:32:13Z,3994816381,141,16.1,3995357671,178,,3994816385,213,0.2,3994816383,212,7.2,3994816377,56,Right,3994816379,140,69.7,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590043,168,49,1,17,53,7ad69ngbpjuyzv96drf8d9sn2,1,32.8,86.6,2023-01-25T19:50:39.862Z,2023-01-26T08:32:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590093,169,1,1,17,55,7ad69ngbpjuyzv96drf8d9sn2,1,28.1,99,2023-01-25T19:50:42.383Z,2023-01-26T08:32:24Z,3995357809,178,,3994816581,141,94.2,3994816585,213,6.1,3994816583,212,15.6,3994816577,56,Back,3994816579,140,42.6,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590119,170,1,1,18,2,7ad69ngbpjuyzv96drf8d9sn2,1,74,85.1,2023-01-25T19:50:49.414Z,2023-01-26T08:32:30Z,3994816705,141,27.4,3995357907,178,,3994816703,140,80.8,3994816701,56,Center,3994816713,213,4.9,3994816699,155,,3994816709,212,39.9,3994816717,1,,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590137,171,1,1,18,6,7ad69ngbpjuyzv96drf8d9sn2,1,80.7,27.2,2023-01-25T19:50:53.036Z,2023-01-26T08:32:35Z,3994816787,141,32.3,3994816789,212,4.4,3994816785,140,78.1,3994816791,213,2.2,3994816783,56,Center,3995357997,178,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590149,172,1,1,18,8,7ad69ngbpjuyzv96drf8d9sn2,1,81.2,27.2,2023-01-25T19:50:54.991Z,2023-01-26T08:32:39Z,3994816849,213,0.5,3994816847,212,10.8,3995358099,178,,3994816841,56,Center,3994816839,155,,3994816845,141,34.6,3994816843,140,90.3,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590151,173,61,1,18,9,7ad69ngbpjuyzv96drf8d9sn2,1,90.3,34.6,2023-01-25T19:50:56.096Z,2023-01-26T08:32:51Z,3995358421,388,,3994816853,56,Center,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590161,174,1,1,18,11,7ad69ngbpjuyzv96drf8d9sn2,0,89.8,39.5,2023-01-25T19:50:57.581Z,2023-01-26T08:32:55Z,3994816887,212,3.7,3994816885,141,44.3,3994816889,213,2.0,3994816883,140,88.2,3994816881,56,Center,3995358519,178,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590165,132,8,1,18,11,eq1oq6y61xnzq88zu0cnw131z,1,11.4,56.6,2023-01-25T19:50:58.088Z,2023-01-26T08:32:59Z,3995358621,178,,3994816891,56,Back,3995203199,385,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590187,175,1,1,18,16,7ad69ngbpjuyzv96drf8d9sn2,1,73.2,19.4,2023-01-25T19:51:02.754Z,2023-01-26T08:33:02Z,3994816961,56,Center,3994816963,140,69.6,3994816965,141,24.4,3995358673,178,,3994816969,213,2.4,3994816967,212,5.1,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590217,176,1,1,18,16,7ad69ngbpjuyzv96drf8d9sn2,1,69.6,24.4,2023-01-25T19:51:03.366Z,2023-01-26T08:33:04Z,3994817101,213,5.4,3994817099,212,14.7,3994817097,141,7.3,3994817095,140,78.1,3994817093,56,Right,3995358717,178,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590241,177,1,1,18,21,7ad69ngbpjuyzv96drf8d9sn2,1,84.3,13.4,2023-01-25T19:51:07.853Z,2023-01-26T08:33:07Z,3994817187,213,1.8,3994817185,212,10.7,3994817183,141,28.6,3994817179,56,Center,3995358779,178,,3994817181,140,81.5,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590251,179,61,1,18,22,7ad69ngbpjuyzv96drf8d9sn2,0,81.4,28.7,2023-01-25T19:51:08.658Z,2023-01-26T08:33:18Z,3995358959,178,,3994817211,56,Center,,,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590285,133,1,1,18,22,eq1oq6y61xnzq88zu0cnw131z,1,18.4,74.9,2023-01-25T19:51:09.042Z,2023-01-26T08:33:23Z,3995359055,178,,3994817339,212,11.2,3994817341,213,0.4,3994817337,141,81.6,3994817333,56,Back,3994817335,140,28.1,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590249,178,43,1,18,24,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-25T19:51:10.607Z,2023-01-25T19:51:17Z,3994817331,144,3,3994817207,56,Center,3994817209,286,0,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590287,134,4,1,18,24,eq1oq6y61xnzq88zu0cnw131z,1,27.8,81.6,2023-01-25T19:51:10.953Z,2023-01-26T10:15:56Z,3994817347,56,Back,3994817353,285,,3994817349,152,,3994817351,265,,3994817345,13,,3994817369,233,180,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590271,180,4,1,18,24,7ad69ngbpjuyzv96drf8d9sn2,0,72.2,18.4,2023-01-25T19:51:10.954Z,2023-01-26T10:15:55Z,3994817299,286,,3994817297,265,,3995429893,389,,3994817375,233,134,3994817291,13,,3994817295,152,,3994817293,56,Right,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590585,135,1,1,19,0,eq1oq6y61xnzq88zu0cnw131z,0,23.8,71.3,2023-01-25T19:51:47.168Z,2023-01-26T08:33:32Z,3994818637,155,,3995359193,178,,3994818639,152,,3994818641,56,Right,3994818643,140,98.6,3994818645,141,15.1,3994818651,1,,3994818635,5,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,3994818649,213,3994818647,212,87.3,,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590581,181,49,1,19,5,7ad69ngbpjuyzv96drf8d9sn2,1,1.7,81.9,2023-01-25T19:51:52.063Z,2023-01-26T08:34:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590591,182,12,1,19,9,7ad69ngbpjuyzv96drf8d9sn2,1,1.8,83.4,2023-01-25T19:51:56.441Z,2023-01-26T08:34:07Z,3994818687,141,100.0,3995359711,178,,3994818689,212,15.5,3994818715,167,,3994818685,140,11.1,3994818683,56,Back,3994818691,213,0.9,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590683,136,5,1,19,12,eq1oq6y61xnzq88zu0cnw131z,1,85.8,-1.2,2023-01-25T19:51:58.659Z,2023-01-26T08:34:08Z,3994819081,56,Right,3994819085,233,183,3994819083,347,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590597,183,5,1,19,12,7ad69ngbpjuyzv96drf8d9sn2,0,14.2,101.2,2023-01-25T19:51:58.659Z,2023-01-26T08:34:08Z,3994818709,347,,3994819089,233,136,3994818707,56,Back,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590689,137,1,1,19,25,eq1oq6y61xnzq88zu0cnw131z,1,73.3,0,2023-01-25T19:52:12.139Z,2023-01-26T08:34:14Z,3994819105,107,,3994819111,141,13.1,3994819113,212,14.8,3994819115,213,0.7,3994819107,56,Right,3994819109,140,83.8,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590693,138,1,1,19,26,eq1oq6y61xnzq88zu0cnw131z,1,83.8,13.1,2023-01-25T19:52:12.950Z,2023-01-26T08:34:19Z,3995359931,178,,3994819181,141,4.7,3994819185,213,3.9,3994819177,56,Right,3994819183,212,8.0,3994819211,156,,3994819179,140,78.5,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590735,139,1,1,19,27,eq1oq6y61xnzq88zu0cnw131z,0,78.5,4.7,2023-01-25T19:52:14.450Z,2023-01-26T08:34:23Z,3994819377,213,0.1,3995359969,178,,3994819373,141,7.4,3994819375,212,23.9,3994819369,56,Right,3994819371,140,100.0,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590737,140,5,1,19,30,eq1oq6y61xnzq88zu0cnw131z,0,101.2,8.2,2023-01-25T19:52:16.615Z,2023-01-26T08:34:26Z,3994819429,233,184,3994819381,346,,3994819379,56,Right,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590713,184,5,1,19,30,7ad69ngbpjuyzv96drf8d9sn2,1,-1.2,91.8,2023-01-25T19:52:16.615Z,2023-01-26T08:34:26Z,3994819263,346,,3994819261,56,Back,3994819421,233,140,,,,,,,,,,,,,,,,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590773,186,1,1,19,45,7ad69ngbpjuyzv96drf8d9sn2,1,5.1,58.2,2023-01-25T19:52:31.510Z,2023-01-26T08:34:31Z,3994819541,124,,3994819545,140,4.1,3994819543,56,Back,3994819551,213,4.5,3994819547,141,50.9,3994819549,212,5.1,3994819555,237,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590799,187,1,1,19,47,7ad69ngbpjuyzv96drf8d9sn2,0,7.5,50.3,2023-01-25T19:52:34.136Z,2023-01-26T08:34:35Z,3994819677,1,,3995360143,178,,3994819675,213,0.2,3994819673,212,55.1,3994819671,141,63.6,3994819669,140,59.3,3994819665,155,,3994819667,56,Center,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590801,141,44,1,19,50,eq1oq6y61xnzq88zu0cnw131z,1,39.4,37.6,2023-01-25T19:52:37.424Z,2023-01-26T09:36:44Z,3994819689,233,188,3994819681,56,Back,3994819683,285,,,,,,,,,,,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590803,188,44,1,19,50,7ad69ngbpjuyzv96drf8d9sn2,0,60.6,62.4,2023-01-25T19:52:37.425Z,2023-01-26T08:34:41Z,3994819685,56,Center,3994819687,286,,3994819711,233,141,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590805,142,1,1,19,50,eq1oq6y61xnzq88zu0cnw131z,0,38.1,39.1,2023-01-25T19:52:37.429Z,2023-01-26T09:36:44Z,3994819697,140,46.2,3994819699,141,36.7,3995360243,388,,3994819701,212,8.7,3994819703,213,6.1,3994819693,3,,3994819695,56,Back,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500590841,189,1,1,19,56,7ad69ngbpjuyzv96drf8d9sn2,1,66.6,44,2023-01-25T19:52:43.310Z,2023-01-26T08:34:48Z,3994819857,141,18.5,3994819859,212,21.0,3995360283,178,,3994819861,213,5.3,3994819855,140,77.8,3994819853,56,Right,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
