id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,keyPass,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2501340237,182,27,1,19,7,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-01-28T14:49:21.292Z,2023-01-29T01:39:27Z,3998707995,53,f0x3pa532agezdjdzcsp94l49,3998707997,233,159,3998707993,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501341487,161,28,1,19,44,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-01-28T14:49:58.340Z,2023-01-29T01:39:35Z,3998711203,233,183,3998710997,55,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501341517,183,28,1,19,44,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-01-28T14:49:58.340Z,2023-01-29T01:39:35Z,3998711219,233,161,3998711163,55,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501341537,162,1,1,19,52,f0w62l8zql3tukxsy8fqwp72x,1,20.6,44,2023-01-28T14:50:06.273Z,2023-01-29T01:39:42Z,3998711319,152,,3998711327,212,16.3,3998711321,56,Back,4001160631,178,,3998711329,213,0.8,3998711325,141,60.8,3998711317,5,,3998711323,140,31.7,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501341567,163,1,1,19,55,f0w62l8zql3tukxsy8fqwp72x,1,35.3,62.8,2023-01-28T14:50:09.247Z,2023-01-29T01:39:46Z,3998711471,141,86.1,3998711469,140,43.7,3998711475,213,1.1,3998711467,56,Back,4001160723,178,,3998711473,212,18.1,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501341591,164,1,1,19,58,f0w62l8zql3tukxsy8fqwp72x,0,44.4,86.3,2023-01-28T14:50:12.381Z,2023-01-29T01:39:50Z,4001160791,178,,3998711587,1,,3998711581,141,75.4,3998711579,140,79.7,3998711575,155,,3998711585,213,6.1,3998711583,212,37.8,3998711577,56,Center,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501341609,184,12,1,20,1,a8d2gb2nag8fy0itbuxmcibh2,1,17.7,20.9,2023-01-28T14:50:14.850Z,2023-01-29T01:39:53Z,3998711683,213,4.4,3998711677,140,13.0,3998711675,56,Back,3998711679,141,0.0,4001160873,388,,3998711681,212,15.9,3998711741,167,,3998712023,15,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501341645,165,5,1,20,4,f0w62l8zql3tukxsy8fqwp72x,1,86.2,101.3,2023-01-28T14:50:18.104Z,2023-01-29T01:39:58Z,3998711865,56,Left,3998711957,233,185,3998711867,347,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501341613,185,5,1,20,4,a8d2gb2nag8fy0itbuxmcibh2,0,13.8,-1.3,2023-01-28T14:50:18.104Z,2023-01-29T01:39:58Z,3998711703,347,,3998711701,56,Back,3998711965,233,165,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501341977,166,1,1,20,28,f0w62l8zql3tukxsy8fqwp72x,0,87.5,100,2023-01-28T14:50:41.972Z,2023-01-29T01:40:02Z,3998713607,107,,3998713617,213,4.9,3998713611,140,91.4,3998713613,141,65.7,3998713609,56,Center,3998713619,1,,3998713615,212,24.6,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501341993,186,12,1,20,30,a8d2gb2nag8fy0itbuxmcibh2,1,6.1,35.1,2023-01-28T14:50:43.815Z,2023-01-29T01:40:06Z,3998713709,56,Back,3998713713,141,24.8,4001161107,388,,3998713715,212,13.3,3998713711,140,16.9,3998713717,213,5.7,3998713729,15,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342019,167,1,1,20,31,f0w62l8zql3tukxsy8fqwp72x,1,83.3,74.8,2023-01-28T14:50:45.456Z,2023-01-29T01:40:11Z,3998713861,56,Center,3998713867,212,9.2,4001161201,178,,3998713865,141,66.4,3998713869,213,5.6,3998713863,140,90.2,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342033,168,1,1,20,33,f0w62l8zql3tukxsy8fqwp72x,0,87.8,64.1,2023-01-28T14:50:47.342Z,2023-01-29T01:40:16Z,3998713929,56,Center,3998713933,141,52.0,3998713931,140,80.9,3998713935,212,11.0,4001161349,178,,3998713937,213,4.0,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342039,187,49,1,20,34,a8d2gb2nag8fy0itbuxmcibh2,1,19.9,48.9,2023-01-28T14:50:47.937Z,2023-01-29T01:40:25Z,,,,,,,,,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342061,188,1,1,20,34,a8d2gb2nag8fy0itbuxmcibh2,0,19.7,48.7,2023-01-28T14:50:47.960Z,2023-01-29T01:40:22Z,3998714103,1,,3998714093,56,Back,3998714097,141,7.5,4001161431,178,,3998714099,212,33.4,3998714095,140,37.0,3998714091,155,,3998714101,213,5.3,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342085,169,49,1,20,38,f0w62l8zql3tukxsy8fqwp72x,1,61.1,94.7,2023-01-28T14:50:51.657Z,2023-01-29T01:40:31Z,,,,,,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342133,170,1,1,20,39,f0w62l8zql3tukxsy8fqwp72x,0,61.1,94.7,2023-01-28T14:50:52.989Z,2023-01-29T01:40:37Z,3998714409,212,41.8,3998714405,140,100.0,3998714413,1,,3998714403,56,Left,3998714401,155,,3998714407,141,92.8,4001161721,178,,3998714411,213,6.3,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342137,171,5,1,20,44,f0w62l8zql3tukxsy8fqwp72x,0,100.8,91.8,2023-01-28T14:50:57.890Z,2023-01-29T01:40:49Z,3998714425,56,Left,3998714427,346,,3998714471,233,189,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342119,189,5,1,20,44,a8d2gb2nag8fy0itbuxmcibh2,1,-0.8,8.2,2023-01-28T14:50:57.890Z,2023-01-29T01:40:49Z,3998714331,346,,3998714443,233,171,3998714329,56,Back,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342473,190,1,1,21,0,a8d2gb2nag8fy0itbuxmcibh2,1,4.8,63,2023-01-28T14:51:14.298Z,2023-01-29T01:41:26Z,3998716053,212,6.8,3998716049,140,3.9,3998716045,124,,3998716059,237,,3998716055,213,4.6,3998716051,141,53.1,3998716047,56,Back,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342541,191,1,1,21,3,a8d2gb2nag8fy0itbuxmcibh2,1,4.1,51.3,2023-01-28T14:51:17.244Z,2023-01-29T01:41:33Z,3998716325,212,19.3,3998716323,141,42.1,4001162585,178,,3998716319,56,Back,3998716327,213,6.0,3998716321,140,21.5,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342613,192,1,1,21,5,a8d2gb2nag8fy0itbuxmcibh2,1,21.6,42.1,2023-01-28T14:51:19.296Z,2023-01-29T01:41:39Z,4001162717,178,,3998716673,213,4.2,3998716667,140,12.2,3998716665,56,Back,3998716671,212,20.8,3998716669,141,15.2,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342663,193,1,1,21,8,a8d2gb2nag8fy0itbuxmcibh2,0,16.1,4.3,2023-01-28T14:51:22.543Z,2023-01-29T01:41:43Z,3998716933,56,Right,3998716943,1,,4001162769,178,,3998716935,140,50.0,3998716939,212,35.8,3998716937,141,0.0,3998716941,213,6.2,3998716931,155,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342865,172,5,1,21,11,f0w62l8zql3tukxsy8fqwp72x,1,45.8,101.8,2023-01-28T14:51:24.923Z,2023-01-29T01:41:45Z,3998717843,347,,3998717853,233,194,3998717841,56,Back,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342671,194,5,1,21,11,a8d2gb2nag8fy0itbuxmcibh2,0,54.2,-1.8,2023-01-28T14:51:24.923Z,2023-01-29T01:41:45Z,3998716955,56,Right,3998716957,347,,3998717883,233,172,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342961,173,1,1,21,25,f0w62l8zql3tukxsy8fqwp72x,1,59.3,100,2023-01-28T14:51:39.127Z,2023-01-29T01:41:49Z,3998718351,107,,3998718357,141,89.8,3998718359,212,10.9,3998718361,213,5.5,3998718355,140,66.7,3998718353,56,Left,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342971,174,4,1,21,26,f0w62l8zql3tukxsy8fqwp72x,1,67.2,88.4,2023-01-28T14:51:40.436Z,2023-01-29T01:41:55Z,3998718417,56,Left,3998718423,286,,3998718415,294,,3998718419,152,,3998718447,233,196,3998718413,13,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342967,196,4,1,21,26,a8d2gb2nag8fy0itbuxmcibh2,0,32.8,11.6,2023-01-28T14:51:40.437Z,2023-01-29T01:41:55Z,3998718397,56,Back,3998718401,285,,4001162979,178,,3998718451,233,174,3998718395,294,,3998718399,152,,3998718393,13,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342919,195,43,1,21,28,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-01-28T14:51:42.362Z,2023-01-28T14:51:47Z,3998718461,144,49,,,,,,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343507,176,1,1,22,5,f0w62l8zql3tukxsy8fqwp72x,1,67.9,86.6,2023-01-28T14:52:19.485Z,2023-01-29T01:42:03Z,3998721117,152,,3998721125,141,53.6,4001163067,178,,3998725305,210,13,3998721121,56,Center,3998721113,155,,3998721105,2,,3998721129,213,5.5,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,4000466009,72,,3998721123,140,91.4,3998721127,212,33.4,4000466007,224,3998725307,154,3998721131,1,,3998721109,5,,,,,,1,,,,,,,,,,,,
2501343531,177,13,1,22,7,f0w62l8zql3tukxsy8fqwp72x,1,89.2,56.5,2023-01-28T14:52:21.102Z,2023-01-29T01:42:04Z,3998722873,328,,3998725325,102,31.3,3998725333,231,51.8,3998725317,29,,3998722607,17,,3998725319,154,,3998725321,55,176,3998721225,56,Center,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,3998725329,391,,3998722867,24,,3998725331,230,99.0,3998725327,103,3998725315,75,4001163117,388,,3998722869,15,,,,,,,9.7,,,,,,,,,,,
2501343537,178,5,1,22,10,f0w62l8zql3tukxsy8fqwp72x,0,101,35.8,2023-01-28T14:52:24.232Z,2023-01-29T01:42:07Z,3998721261,56,Center,3998721297,233,197,3998721263,346,,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343511,197,5,1,22,10,a8d2gb2nag8fy0itbuxmcibh2,1,-1,64.2,2023-01-28T14:52:24.232Z,2023-01-29T01:42:07Z,3998721147,56,Back,3998721285,233,178,3998721149,346,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343941,198,1,1,22,37,a8d2gb2nag8fy0itbuxmcibh2,1,3.9,56.2,2023-01-28T14:52:51.260Z,2023-01-29T01:42:14Z,3998723263,141,74.0,3998723257,124,,3998723269,1,,3998723265,212,60.2,3998723273,74,,3998723267,213,0.2,3998723261,140,60.1,3998723259,56,Center,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343955,199,1,1,22,41,a8d2gb2nag8fy0itbuxmcibh2,0,58.5,75.2,2023-01-28T14:52:55.246Z,2023-01-29T01:42:25Z,3998723343,3,,3998723353,141,75.4,3998723361,213,0.0,3998723345,168,,3998723349,140,70.9,3998723357,212,13.0,3998723347,56,Center,4001163479,178,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343981,179,1,1,22,43,f0w62l8zql3tukxsy8fqwp72x,0,30.2,18.6,2023-01-28T14:52:56.804Z,2023-01-29T01:42:30Z,3998723473,141,9.1,3998723479,1,,3998723475,212,30.7,4001163549,178,,3998723477,213,6.1,3998723471,140,58.8,3998723465,157,,3998723469,56,Right,7wm8whndx19gcpqxtw9safljp,P. Pekarík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343993,200,1,1,22,45,a8d2gb2nag8fy0itbuxmcibh2,0,41.3,86.9,2023-01-28T14:52:59.012Z,2023-01-29T01:42:35Z,3998723515,140,59.5,3998723519,212,19.2,3998723521,213,6.2,3998723513,56,Left,3998723511,3,,3998723517,141,83.5,4001163621,388,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501348603,239,49,1,22,46,f0w62l8zql3tukxsy8fqwp72x,1,41.3,18.6,2023-01-28T14:53:00.256Z,2023-01-29T01:42:40Z,,,,,,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344049,180,1,1,22,46,f0w62l8zql3tukxsy8fqwp72x,0,38.3,11.3,2023-01-28T14:53:00.315Z,2023-01-29T01:42:43Z,3998723835,212,23.3,3998723833,141,24.9,3998723829,56,Center,3998723837,213,0.4,3998723831,140,58.7,4001163723,178,,3998723827,155,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344077,201,1,1,22,48,a8d2gb2nag8fy0itbuxmcibh2,0,40.6,78.3,2023-01-28T14:53:01.815Z,2023-01-29T01:42:50Z,3998723967,213,6.0,3998723959,56,Center,3998723961,140,69.1,3998723963,141,66.4,3998723957,157,,4001163791,178,,3998723969,1,,3998723965,212,31.0,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344107,181,1,1,22,51,f0w62l8zql3tukxsy8fqwp72x,0,27.9,31.2,2023-01-28T14:53:05.486Z,2023-01-29T01:42:55Z,3998724105,212,18.2,4001163831,388,,3998724099,56,Back,3998724103,141,33.0,3998724107,213,0.1,3998724097,3,,3998724101,140,45.2,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344159,202,1,1,22,53,a8d2gb2nag8fy0itbuxmcibh2,1,54.3,66.8,2023-01-28T14:53:07.216Z,2023-01-29T01:43:02Z,3998724377,3,,3998724383,141,76.3,3998724385,212,10.3,3998724379,56,Center,4001163927,388,,3998724381,140,62.0,3998724387,213,0.7,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344169,203,1,1,22,54,a8d2gb2nag8fy0itbuxmcibh2,1,60.8,73.8,2023-01-28T14:53:08.255Z,2023-01-29T01:43:07Z,3998724423,141,94.6,4001164007,178,,3998724425,212,14.4,3998724421,140,58.4,3998724419,56,Left,3998724427,213,1.7,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344179,204,1,1,22,56,a8d2gb2nag8fy0itbuxmcibh2,0,61,92.7,2023-01-28T14:53:09.660Z,2023-01-29T01:43:12Z,4001164057,178,,3998724485,212,20.4,3998724481,140,80.4,3998724487,213,6.2,3998724479,56,Left,3998724483,141,91.2,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344183,182,49,1,22,59,f0w62l8zql3tukxsy8fqwp72x,1,17,10.4,2023-01-28T14:53:12.756Z,2023-01-29T01:43:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344197,183,1,1,22,59,f0w62l8zql3tukxsy8fqwp72x,0,15,7.1,2023-01-28T14:53:12.780Z,2023-01-29T01:43:35Z,3998724593,233,205,4001164103,178,,3998724571,141,4.2,3998724569,140,17.9,3998724573,212,3.6,3998724597,286,,3998724591,236,,3998724567,56,Back,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,3998724575,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344193,205,74,1,22,59,a8d2gb2nag8fy0itbuxmcibh2,1,71.4,88.2,2023-01-28T14:53:12.810Z,2023-01-29T01:43:26Z,3998724601,233,183,3998724537,56,Left,3998724541,285,,4001164219,178,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344351,184,5,1,23,0,f0w62l8zql3tukxsy8fqwp72x,1,19.7,-1.6,2023-01-28T14:53:13.780Z,2023-01-29T01:43:28Z,3998725345,233,206,3998725269,347,,3998725267,56,Back,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344203,206,5,1,23,0,a8d2gb2nag8fy0itbuxmcibh2,0,80.3,101.6,2023-01-28T14:53:13.780Z,2023-01-29T01:43:29Z,3998724619,347,,3998724617,56,Left,3998725349,233,184,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344549,185,1,1,23,23,f0w62l8zql3tukxsy8fqwp72x,1,20.6,0,2023-01-28T14:53:37.157Z,2023-01-29T01:43:56Z,3998726339,141,4.1,3998726335,56,Back,3998726333,107,,3998726343,213,0.3,3998726337,140,32.1,3998726341,212,12.5,,,,,,,7wm8whndx19gcpqxtw9safljp,P. Pekarík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344567,186,1,1,23,25,f0w62l8zql3tukxsy8fqwp72x,0,32.1,4.1,2023-01-28T14:53:38.849Z,2023-01-29T01:44:01Z,3998726449,141,5.4,3998726445,56,Back,3998726453,213,0.1,3998726443,168,,3998726447,140,41.3,4001164721,388,,3998726441,3,,3998726451,212,9.7,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344579,207,8,1,23,26,a8d2gb2nag8fy0itbuxmcibh2,1,61.1,94.6,2023-01-28T14:53:39.965Z,2023-01-29T01:44:07Z,4000471933,385,,3998726523,56,Left,4001164799,178,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344609,208,61,1,23,29,a8d2gb2nag8fy0itbuxmcibh2,0,51.1,99.3,2023-01-28T14:53:42.693Z,2023-01-29T01:44:20Z,4001164965,178,,3998726669,56,Left,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344657,187,4,1,23,31,f0w62l8zql3tukxsy8fqwp72x,1,51.1,1.9,2023-01-28T14:53:45.559Z,2023-01-29T01:44:23Z,3998726917,13,,3998781039,295,,3998726923,152,,3998726995,233,209,3998726919,56,Right,3998726927,286,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344669,209,4,1,23,31,a8d2gb2nag8fy0itbuxmcibh2,0,48.9,98.1,2023-01-28T14:53:45.560Z,2023-01-29T01:44:23Z,3998726985,285,,3998726977,13,,3998727007,233,187,3998727471,295,,3998726981,152,,4001165009,178,,3998726979,56,Back,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344805,188,1,1,23,43,f0w62l8zql3tukxsy8fqwp72x,1,51.3,3.1,2023-01-28T14:53:56.972Z,2023-01-29T01:44:54Z,4001165417,178,,3998727695,212,25.3,3998727689,56,Back,3998727685,5,,3998727693,141,30.9,3998727687,152,,3998727691,140,35.3,3998727697,213,2.3,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344861,189,1,1,23,46,f0w62l8zql3tukxsy8fqwp72x,1,34.3,32.2,2023-01-28T14:53:59.759Z,2023-01-29T01:45:00Z,3998727939,213,1.6,3998727931,56,Back,3998727935,141,71.3,4001165505,178,,3998727937,212,26.7,3998727933,140,32.3,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344867,190,1,1,23,49,f0w62l8zql3tukxsy8fqwp72x,0,34.5,80.8,2023-01-28T14:54:03.306Z,2023-01-29T01:45:03Z,3998727991,212,25.2,4001165581,178,,3998727987,140,58.5,3998727989,141,82.3,3998727985,56,Left,3998727993,213,0.0,3998727983,155,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344891,210,1,1,23,50,a8d2gb2nag8fy0itbuxmcibh2,0,42.5,18.8,2023-01-28T14:54:04.324Z,2023-01-29T01:45:09Z,3998728109,3,,3998728113,140,70.6,3998728119,213,6.1,4001165699,388,,3998728115,141,10.8,3998728111,56,Right,3998728117,212,30.0,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344981,191,1,1,23,55,f0w62l8zql3tukxsy8fqwp72x,0,23,95.2,2023-01-28T14:54:08.960Z,2023-01-29T01:45:11Z,3998728597,213,0.1,3998728587,157,,3998728591,140,45.1,3998728589,56,Back,3998728599,1,,4001165741,178,,3998728595,212,23.3,3998728593,141,97.8,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344943,211,8,1,23,57,a8d2gb2nag8fy0itbuxmcibh2,1,60.7,4.3,2023-01-28T14:54:10.802Z,2023-01-29T01:45:25Z,4001165971,388,,4000475273,384,,3998728383,56,Right,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344995,192,3,1,23,58,f0w62l8zql3tukxsy8fqwp72x,0,35.5,95,2023-01-28T14:54:11.746Z,2023-01-29T01:45:37Z,3998728619,56,Back,4001166171,178,,4000475675,465,,3998728713,286,,3998728709,233,212,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344961,212,7,1,23,59,a8d2gb2nag8fy0itbuxmcibh2,1,64.5,5,2023-01-28T14:54:12.694Z,2023-01-29T01:45:42Z,4000475891,383,,3998728489,56,Right,3998728491,285,,4001166271,178,,3998728687,233,192,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501345015,213,1,1,23,59,a8d2gb2nag8fy0itbuxmcibh2,1,62.3,4.2,2023-01-28T14:54:13.254Z,2023-01-29T01:46:02Z,3998728745,212,2.3,3998728739,140,63.5,4001166383,178,,3998728741,141,7.1,3998728747,213,1.0,3998728737,56,Right,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501345021,214,49,1,24,0,a8d2gb2nag8fy0itbuxmcibh2,1,63.3,10.5,2023-01-28T14:54:13.747Z,2023-01-29T01:46:12Z,,,,,,,,,,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
