id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId
2457599597,368,49,1,22,50,xcevba75jfkrg4s6tl89zl3y,1,15.3,90.8,2022-09-09T18:24:41.671Z,2022-09-09T19:01:57Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573277,179,1,1,22,51,xcevba75jfkrg4s6tl89zl3y,0,12.6,88.9,2022-09-09T18:24:43.367Z,2022-09-09T19:01:59Z,3767335915,212,25.3,3767335911,140,36.5,3767335913,141,93.6,3767335919,1,,3767335917,213,0.1,3767335907,157,,3767335909,56,Back,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573327,209,1,1,22,52,59t7flioj4w4mpwnrwbm0m8ck,0,69.2,9.1,2022-09-09T18:24:43.703Z,2022-09-30T15:18:58Z,3767336161,213,0.6,3767336151,3,,3767336155,140,76.7,3767336153,56,Right,3767336159,212,9.9,3767336157,141,17.9,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573393,181,61,1,22,53,xcevba75jfkrg4s6tl89zl3y,1,18.3,87.7,2022-09-09T18:24:44.897Z,2022-09-30T15:18:59Z,3767336463,56,Back,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573309,180,43,1,22,54,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-09-09T18:24:45.727Z,2022-09-09T19:02:00Z,3767478703,144,49,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465092307,763,1,1,22,54,59t7flioj4w4mpwnrwbm0m8ck,1,82.3,12.7,2022-09-09T18:24:46.510Z,2022-09-30T15:19:23Z,3807241053,141,13.3,3807241051,140,74.7,3807241055,212,8.0,3807241049,56,Right,3807241057,213,3.1,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573331,210,43,1,22,55,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-09-09T18:24:47.056Z,2022-09-30T15:18:41Z,3807240931,144,61,3767336169,56,Right,,,,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465092309,764,61,1,22,56,59t7flioj4w4mpwnrwbm0m8ck,0,74.7,13.3,2022-09-09T18:24:48.009Z,2022-09-30T15:19:24Z,3807241061,56,Right,,,,,,,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573353,211,43,1,22,57,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-09-09T18:24:49.008Z,2022-09-09T18:24:51Z,3767336403,144,49,,,,,,,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573523,182,1,1,22,59,xcevba75jfkrg4s6tl89zl3y,1,20.7,77.9,2022-09-09T18:24:51.011Z,2022-09-30T15:19:43Z,3767337213,141,83.7,3767337211,140,32.0,3767337215,212,12.5,3767337217,213,0.3,3767337209,56,Back,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465092319,807,1,1,23,0,xcevba75jfkrg4s6tl89zl3y,1,30.3,92.5,2022-09-09T18:24:52.010Z,2022-09-30T15:20:10Z,3807241113,56,Left,3807241111,155,,3807241115,140,91.6,3807241117,141,81.8,3807241121,213,6.2,3807241123,1,,3807241119,212,64.8,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457600017,410,43,1,23,0,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-09-09T18:24:52.670Z,2022-09-30T15:19:37Z,3767481485,233,369,3767480811,56,Right,3767480813,286,0,3807241073,144,50,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457600137,369,43,1,23,1,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-09-09T18:24:52.671Z,2022-09-30T15:19:38Z,3807241077,144,7,3767481447,285,0,3767481445,56,Back,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573577,183,1,1,23,9,xcevba75jfkrg4s6tl89zl3y,1,80.6,88.6,2022-09-09T18:25:01.330Z,2022-09-30T15:20:10Z,3767337459,56,Left,3767337467,213,2.9,3767337461,140,71.9,3767337465,212,9.4,3767337463,141,92.1,,,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573581,184,50,1,23,14,xcevba75jfkrg4s6tl89zl3y,1,71.4,90.4,2022-09-09T18:25:06.049Z,2022-09-09T20:19:20Z,3767337483,56,Left,3767337485,286,,3767337879,233,212,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573649,212,7,1,23,14,59t7flioj4w4mpwnrwbm0m8ck,0,28.6,9.6,2022-09-09T18:25:06.050Z,2022-09-30T15:20:39Z,3807241201,385,,3767337859,233,184,3767337827,56,Back,3767337829,285,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465092351,808,1,1,23,15,xcevba75jfkrg4s6tl89zl3y,1,64.9,91.1,2022-09-09T18:25:07.269Z,2022-09-30T15:21:13Z,3807241305,212,13.0,3807241299,56,Center,3807241301,140,57.4,3807241303,141,75.8,3807241307,213,4.1,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573655,213,43,1,23,15,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-09-09T18:25:07.278Z,2022-09-30T15:20:41Z,3767337903,212,22.3,3767337905,213,0.6,3767337901,141,27.6,3767337899,140,52.2,3767337897,56,Center,3807241247,144,1,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573673,185,1,1,23,23,xcevba75jfkrg4s6tl89zl3y,1,55.6,74.2,2022-09-09T18:25:15.111Z,2022-09-30T15:21:13Z,3767337985,140,56.7,3767337981,56,Center,3767337989,141,68.6,3767337997,213,5.0,3767337993,212,4.0,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573685,186,1,1,23,24,xcevba75jfkrg4s6tl89zl3y,1,57.4,47,2022-09-09T18:25:16.198Z,2022-09-09T18:25:17Z,3767338057,56,Right,3767338059,140,53.6,3767338063,212,20.4,3767338065,213,4.5,3767338061,141,17.6,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573701,187,1,1,23,25,xcevba75jfkrg4s6tl89zl3y,1,53.6,17.6,2022-09-09T18:25:17.437Z,2022-09-09T18:25:19Z,3767338145,56,Right,3767338147,140,75.7,3767338153,213,0.1,3767338151,212,23.2,3767338149,141,19.5,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573711,188,1,1,23,27,xcevba75jfkrg4s6tl89zl3y,1,75.7,19.5,2022-09-09T18:25:19.288Z,2022-09-09T18:25:20Z,3767338219,212,12.6,3767338217,141,6.5,3767338215,140,67.1,3767338213,56,Right,3767338221,213,3.9,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573735,189,1,1,23,28,xcevba75jfkrg4s6tl89zl3y,1,67.1,6.5,2022-09-09T18:25:20.545Z,2022-09-09T18:25:25Z,3767338381,213,2.3,3767338379,212,17.5,3767338375,140,56.0,3767338373,56,Center,3767338377,141,25.6,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573741,190,1,1,23,33,xcevba75jfkrg4s6tl89zl3y,1,56.8,30.4,2022-09-09T18:25:25.557Z,2022-09-09T18:25:26Z,3767338413,140,62.0,3767338411,56,Center,3767338415,141,66.3,3767338417,212,25.0,3767338419,213,1.4,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573753,191,1,1,23,34,xcevba75jfkrg4s6tl89zl3y,1,62.9,68.7,2022-09-09T18:25:26.616Z,2022-09-09T18:25:28Z,3767338499,141,80.3,3767338495,56,Left,3767338497,140,78.3,3767338503,213,0.5,3767338501,212,18.0,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573761,192,1,1,23,36,xcevba75jfkrg4s6tl89zl3y,1,78.3,80.3,2022-09-09T18:25:28.225Z,2022-09-09T18:25:29Z,3767338553,141,97.4,3767338555,212,12.7,3767338551,140,83.1,3767338549,56,Left,3767338557,213,1.2,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573811,193,1,1,23,37,xcevba75jfkrg4s6tl89zl3y,1,83.1,97.4,2022-09-09T18:25:29.281Z,2022-09-30T15:21:42Z,3767338847,213,4.8,3767338835,2,,3767338843,141,3.7,3807241357,224,,3767338839,56,Right,3807241359,72,,3767338837,155,,3767338841,140,89.2,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,3767338845,212,64.0,3767338849,1,,,,,,,,,,,,,,,,,,,,,,,,,
2457573815,194,1,1,23,44,xcevba75jfkrg4s6tl89zl3y,0,88.9,4,2022-09-09T18:25:36.220Z,2022-09-09T18:25:43Z,3767339297,140,100.0,3767339303,213,0.3,3767339301,212,12.7,3767338865,56,Right,3767339299,141,9.7,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573827,195,5,1,23,46,xcevba75jfkrg4s6tl89zl3y,0,101.4,11.6,2022-09-09T18:25:37.739Z,2022-09-09T18:25:39Z,3767338927,346,,3767339017,233,214,3767338925,56,Right,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573837,214,5,1,23,46,59t7flioj4w4mpwnrwbm0m8ck,1,-1.4,88.4,2022-09-09T18:25:37.739Z,2022-09-09T20:13:23Z,3767338977,346,,3767338993,233,195,3767338975,56,Back,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574121,215,1,1,24,7,59t7flioj4w4mpwnrwbm0m8ck,1,5.5,56.4,2022-09-09T18:25:58.830Z,2022-09-09T18:26:00Z,3767340553,56,Back,3767340555,140,10.7,3767340551,124,,3767340557,141,31.9,3767340565,237,,3767340561,213,5.0,3767340559,212,17.5,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574145,216,1,1,24,8,59t7flioj4w4mpwnrwbm0m8ck,1,10.7,31.9,2022-09-09T18:25:59.966Z,2022-09-09T18:26:02Z,3767340697,141,4.9,3767340699,212,19.0,3767340701,213,5.0,3767340693,56,Back,3767340695,140,15.2,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574157,217,1,1,24,10,59t7flioj4w4mpwnrwbm0m8ck,0,15.2,4.9,2022-09-09T18:26:01.920Z,2022-09-09T18:26:04Z,3767340891,286,,3767340769,212,6.7,3767340885,236,,3767340767,141,4.9,3767340765,140,21.6,3767340761,155,,3767340763,56,Back,3767340771,213,0,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,3767340887,233,196,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574173,196,74,1,24,10,xcevba75jfkrg4s6tl89zl3y,1,85.2,94.1,2022-09-09T18:26:01.921Z,2022-09-09T20:13:39Z,3767340893,233,217,3767340819,285,,3767340815,56,Left,,,,,,,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574207,197,5,1,24,13,xcevba75jfkrg4s6tl89zl3y,0,101,81.8,2022-09-09T18:26:05.584Z,2022-09-09T20:13:23Z,3767340969,346,,3767340967,56,Left,3767341033,233,218,,,,,,,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574197,218,5,1,24,13,59t7flioj4w4mpwnrwbm0m8ck,1,-1,18.2,2022-09-09T18:26:05.584Z,2022-09-09T18:26:06Z,3767341005,233,197,3767340925,56,Back,3767340927,346,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574539,219,1,1,24,41,59t7flioj4w4mpwnrwbm0m8ck,1,5.1,45.4,2022-09-09T18:26:33.343Z,2022-09-30T15:22:19Z,3767342921,74,,3767342909,140,65.9,3767342913,212,64.0,3767342915,213,6.2,3767342911,141,39.7,3767342905,56,Center,3767342903,124,,3767342917,1,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574545,220,44,1,24,43,59t7flioj4w4mpwnrwbm0m8ck,1,63.8,37.8,2022-09-09T18:26:35.324Z,2022-09-30T15:46:55Z,3767342953,56,Center,3767342955,286,,3767343033,233,198,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574549,198,44,1,24,43,xcevba75jfkrg4s6tl89zl3y,0,36.2,62.2,2022-09-09T18:26:35.325Z,2022-09-30T15:22:15Z,3767342977,56,Back,3767342979,285,,3767343007,233,220,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574575,221,1,1,24,44,59t7flioj4w4mpwnrwbm0m8ck,0,61.8,39.8,2022-09-09T18:26:36.592Z,2022-09-30T15:22:43Z,3807241491,213,6.0,3767343647,56,Center,3807241489,212,9.1,3807241485,140,70.1,3807241483,3,,3807241487,141,36.1,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574557,199,43,1,24,44,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-09-09T18:26:36.596Z,2022-09-30T15:22:21Z,3767343049,141,63.0,3767343051,212,3.9,3767343053,213,3.4,3807241421,144,1,3767343047,140,34.7,3767343043,3,0,3767343045,56,Back,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574581,200,1,1,24,46,xcevba75jfkrg4s6tl89zl3y,0,23.5,72,2022-09-09T18:26:38.500Z,2022-09-09T20:19:25Z,3767343199,140,38.8,3767343195,3,,3767343203,212,16.8,3767343201,141,64.8,3767343205,213,6.0,3767343197,56,Back,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574667,222,1,1,24,54,59t7flioj4w4mpwnrwbm0m8ck,1,58.5,22.4,2022-09-09T18:26:46.478Z,2022-09-09T18:26:47Z,3767343777,141,21.2,3767343771,56,Back,3767343785,213,3.2,3767343781,212,24.9,3767343773,140,34.8,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574681,223,1,1,24,55,59t7flioj4w4mpwnrwbm0m8ck,1,34.8,21.2,2022-09-09T18:26:47.646Z,2022-09-09T18:26:49Z,3767343873,212,22.0,3767343875,213,1.6,3767343871,141,53.6,3767343867,56,Back,3767343869,140,34.5,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574707,224,1,1,24,57,59t7flioj4w4mpwnrwbm0m8ck,1,34.5,53.6,2022-09-09T18:26:49.054Z,2022-09-09T18:26:51Z,3767343989,56,Back,3767343997,213,4.9,3767343995,212,16.9,3767343991,140,37.0,3767343993,141,29.1,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574745,225,1,1,24,59,59t7flioj4w4mpwnrwbm0m8ck,0,37,29.1,2022-09-09T18:26:51.056Z,2022-09-09T18:26:55Z,3767344217,56,Center,3767344215,155,,3767344219,140,91.8,3767344227,1,,3767344221,141,61.1,3767344225,213,0.4,3767344223,212,61.5,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574735,201,52,1,25,2,xcevba75jfkrg4s6tl89zl3y,1,10.9,33.7,2022-09-09T18:26:54.644Z,2022-09-30T15:23:05Z,3807241533,377,,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574935,202,1,1,25,14,xcevba75jfkrg4s6tl89zl3y,1,6.2,37.7,2022-09-09T18:27:06.134Z,2022-09-09T18:27:08Z,3767345157,213,5.2,3767345147,123,,3767345149,56,Back,3767345155,212,14.0,3767345151,140,12.4,3767345153,141,19.5,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574949,203,1,1,25,16,xcevba75jfkrg4s6tl89zl3y,1,14.6,18,2022-09-09T18:27:08.363Z,2022-09-09T18:27:09Z,3767345243,213,0.8,3767345235,56,Back,3767345241,212,10.5,3767345237,140,21.8,3767345239,141,28.8,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457574965,204,1,1,25,17,xcevba75jfkrg4s6tl89zl3y,1,21.8,28.8,2022-09-09T18:27:09.313Z,2022-09-09T18:27:10Z,3767345321,140,4.4,3767345325,212,18.3,3767345323,141,30.0,3767345327,213,3.1,3767345319,56,Back,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575033,205,1,1,25,18,xcevba75jfkrg4s6tl89zl3y,1,4.4,30,2022-09-09T18:27:10.516Z,2022-09-09T18:27:16Z,3767345643,140,23.7,3767345645,141,95.3,3767345641,56,Back,3767345647,212,48.8,3767345637,155,,3767345651,1,,3767345639,196,,3767345649,213,1.1,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575049,206,1,1,25,24,xcevba75jfkrg4s6tl89zl3y,1,23.8,96.8,2022-09-09T18:27:15.935Z,2022-09-09T18:27:17Z,3767345729,140,29.2,3767345733,212,14.7,3767345735,213,5.1,3767345727,56,Back,3767345731,141,76.9,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575077,207,1,1,25,25,xcevba75jfkrg4s6tl89zl3y,1,27.9,78.4,2022-09-09T18:27:17.431Z,2022-09-09T18:27:21Z,3767345919,140,20.6,3767345917,56,Back,3767345923,212,7.9,3767345921,141,75.4,3767345925,213,3.4,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575129,208,1,1,25,29,xcevba75jfkrg4s6tl89zl3y,1,22.7,75.9,2022-09-09T18:27:21.057Z,2022-09-09T18:27:25Z,3767346181,1,,3767346179,213,5.0,3767346169,56,Back,3767346165,155,,3767346173,141,4.0,3767346175,212,50.7,3767346171,140,35.6,3767346167,196,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575135,209,61,1,25,31,xcevba75jfkrg4s6tl89zl3y,0,33.5,2.9,2022-09-09T18:27:22.872Z,2022-09-30T15:23:27Z,3767346215,56,Back,,,,,,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575145,210,5,1,25,33,xcevba75jfkrg4s6tl89zl3y,0,33.6,-1.5,2022-09-09T18:27:24.991Z,2022-09-09T20:13:24Z,3767346265,56,Back,3767347445,233,226,3767346267,347,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575345,226,5,1,25,33,59t7flioj4w4mpwnrwbm0m8ck,1,66.4,101.5,2022-09-09T18:27:24.991Z,2022-09-09T18:27:41Z,3767347379,56,Left,3767347423,233,210,3767347381,347,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575371,227,1,1,25,49,59t7flioj4w4mpwnrwbm0m8ck,0,63.4,100,2022-09-09T18:27:40.990Z,2022-09-09T18:27:57Z,3767347541,213,4.8,3767347533,141,76.7,3767347523,107,,3767347537,212,17.2,3767347525,56,Center,3767347529,140,64.4,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575435,228,43,1,25,50,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-09-09T18:27:42.302Z,2022-09-09T18:27:48Z,3767347909,56,Left,3767347915,212,16.0,3767347911,140,52.7,3767347913,141,91.7,3767347917,213,2.4,3767348047,144,1,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575443,211,1,1,25,51,xcevba75jfkrg4s6tl89zl3y,1,30.8,21.9,2022-09-09T18:27:43.162Z,2022-09-09T18:27:45Z,3767347929,141,4.3,3767347933,213,5.6,3767347931,212,19.0,3767347935,1,,3767347927,140,44.8,3767347925,56,Back,3767347923,157,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575449,212,49,1,25,54,xcevba75jfkrg4s6tl89zl3y,1,44.5,4.1,2022-09-09T18:27:45.840Z,2022-09-09T18:27:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575471,213,3,1,25,55,xcevba75jfkrg4s6tl89zl3y,0,47.8,5.1,2022-09-09T18:27:47.642Z,2022-09-30T15:23:40Z,3767348039,56,Back,3767348351,233,229,3807241617,465,,3767348041,286,,,,,,,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575509,229,7,1,25,55,59t7flioj4w4mpwnrwbm0m8ck,1,52.2,94.9,2022-09-09T18:27:47.643Z,2022-09-30T15:23:43Z,3767348257,167,,3767348323,233,213,3767348259,56,Left,3807241619,385,,3767348261,285,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575849,214,5,1,25,57,xcevba75jfkrg4s6tl89zl3y,1,48.2,-1.8,2022-09-09T18:27:49.183Z,2022-09-09T18:28:15Z,3767350043,347,,3767350041,56,Back,3767350071,233,230,,,,,,,,,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575513,230,5,1,25,57,59t7flioj4w4mpwnrwbm0m8ck,0,51.8,101.8,2022-09-09T18:27:49.183Z,2022-09-09T20:13:24Z,3767348281,347,,3767348279,56,Left,3767350093,233,214,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575879,215,1,1,26,23,xcevba75jfkrg4s6tl89zl3y,1,56.4,0,2022-09-09T18:28:15.274Z,2022-09-09T18:28:17Z,3767350217,213,0.9,3767350207,56,Center,3767350205,107,,3767350213,141,22.1,3767350215,212,20.7,3767350211,140,68.5,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575883,216,61,1,26,26,xcevba75jfkrg4s6tl89zl3y,0,68.7,22.5,2022-09-09T18:28:17.865Z,2022-09-09T18:28:18Z,3767350239,56,Center,,,,,,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457575897,231,1,1,26,27,59t7flioj4w4mpwnrwbm0m8ck,0,30.9,66.6,2022-09-09T18:28:19.407Z,2022-10-04T18:24:14Z,3807242133,213,2.3,3807242129,141,73.5,3807242127,140,26.7,3807242131,212,6.4,3767350325,56,Back,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
