id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2517943679,287,1,1,26,11,7rmv5ns2rj7bn4otpkur0mx0x,1,74.5,73.6,2023-03-10T19:29:27.251Z,2023-03-10T19:29:28Z,4086282811,141,91.7,4086282807,56,Left,4086282815,213,2.4,4086282813,212,17.7,4086282809,140,62.4,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517943691,288,1,1,26,12,7rmv5ns2rj7bn4otpkur0mx0x,1,62.4,91.7,2023-03-10T19:29:28.610Z,2023-03-10T19:29:29Z,4086282851,56,Left,4086282853,140,62.9,4086282855,141,80.2,4086282857,212,7.8,4086282859,213,4.8,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517943701,289,1,1,26,14,7rmv5ns2rj7bn4otpkur0mx0x,1,62.9,80.2,2023-03-10T19:29:29.797Z,2023-03-10T19:29:31Z,4086282925,212,7.1,4086282919,56,Center,4086282923,141,77.3,4086282927,213,3.4,4086282921,140,56.4,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517943709,290,1,1,26,15,7rmv5ns2rj7bn4otpkur0mx0x,1,56.4,77.3,2023-03-10T19:29:31.313Z,2023-03-10T19:29:32Z,4086282975,213,1.5,4086282963,140,57.2,4086282971,212,12.1,4086282957,56,Left,4086282967,141,95.0,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517943759,291,1,1,26,16,7rmv5ns2rj7bn4otpkur0mx0x,1,57.2,95,2023-03-10T19:29:32.266Z,2023-03-10T19:29:37Z,4086283269,56,Back,4086283271,140,43.7,4086283277,213,4.0,4086283275,212,21.4,4086283273,141,71.5,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517943797,292,1,1,26,21,7rmv5ns2rj7bn4otpkur0mx0x,1,46.6,71.4,2023-03-10T19:29:37.530Z,2023-03-10T19:29:41Z,4086283539,212,18.0,4086283537,141,92.9,4086283533,56,Left,4086283541,213,0.9,4086283535,140,56.6,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517943813,293,1,1,26,25,7rmv5ns2rj7bn4otpkur0mx0x,1,57.1,93.6,2023-03-10T19:29:41.502Z,2023-03-10T19:29:42Z,4086283641,213,5.4,4086283635,140,68.5,4086283633,56,Center,4086283637,141,72.1,4086283639,212,18.9,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517943831,294,1,1,26,26,7rmv5ns2rj7bn4otpkur0mx0x,1,68.5,72.1,2023-03-10T19:29:42.750Z,2023-03-10T19:29:44Z,4086283719,140,70.1,4086283723,141,84.1,4086283731,213,1.4,4086283727,212,8.3,4086283715,56,Left,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517943843,295,1,1,26,28,7rmv5ns2rj7bn4otpkur0mx0x,0,69.2,92.9,2023-03-10T19:29:44.343Z,2023-03-10T19:29:45Z,4086283781,56,Center,4086283787,212,20.0,4086283789,213,4.9,4086283783,140,72.1,4086283785,141,63.9,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517943851,169,61,1,26,30,zjawy6qdzk3y69v5pa3zl2cb,1,32.3,8.9,2023-03-10T19:29:46.189Z,2023-03-10T19:29:46Z,4086283825,56,Back,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517943887,296,1,1,26,31,7rmv5ns2rj7bn4otpkur0mx0x,1,57.5,90.5,2023-03-10T19:29:47.343Z,2023-03-10T19:29:49Z,4086284021,141,72.0,4086284017,56,Back,4086284025,213,3.7,4086284023,212,22.8,4086284019,140,39.4,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517943927,297,1,1,26,33,7rmv5ns2rj7bn4otpkur0mx0x,1,39.5,75.4,2023-03-10T19:29:49.451Z,2023-03-10T19:29:54Z,4086284231,56,Center,4086284241,1,,4086284233,140,65.6,4086284239,213,5.6,4086284235,141,42.2,4086284237,212,35.5,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517943941,298,1,1,26,38,7rmv5ns2rj7bn4otpkur0mx0x,1,65.6,42.2,2023-03-10T19:29:54.530Z,2023-03-10T19:29:56Z,4086284307,56,Center,4086284315,213,2.2,4086284309,140,57.9,4086284313,212,14.3,4086284311,141,59.6,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517943955,299,1,1,26,40,7rmv5ns2rj7bn4otpkur0mx0x,1,57.9,59.6,2023-03-10T19:29:55.889Z,2023-03-10T19:29:57Z,4086284375,213,3.7,4086284373,212,19.0,4086284371,141,46.0,4086284367,56,Back,4086284369,140,42.1,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517943995,300,1,1,26,41,7rmv5ns2rj7bn4otpkur0mx0x,1,42.1,46,2023-03-10T19:29:57.748Z,2023-03-10T19:30:01Z,4086284585,56,Center,4086284587,140,64.9,4086284589,141,64.5,4086284593,213,0.5,4086284591,212,27.0,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944007,301,3,1,26,45,7rmv5ns2rj7bn4otpkur0mx0x,0,64.9,64.2,2023-03-10T19:30:01.454Z,2023-03-10T19:58:05Z,4086284647,56,Center,4086284649,286,,4086284651,211,,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944001,170,50,1,26,46,zjawy6qdzk3y69v5pa3zl2cb,1,34.8,30.9,2023-03-10T19:30:01.802Z,2023-03-10T19:30:05Z,4086284789,233,302,4086284793,286,,4086284615,56,Back,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944027,302,7,1,26,46,7rmv5ns2rj7bn4otpkur0mx0x,0,65.2,69.1,2023-03-10T19:30:01.803Z,2023-03-10T19:58:08Z,4086284769,56,Center,4086284771,285,,4086284773,233,170,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944053,303,3,1,26,51,7rmv5ns2rj7bn4otpkur0mx0x,0,78.4,86.6,2023-03-10T19:30:07.176Z,2023-03-10T19:30:08Z,4086285015,233,171,4086284927,286,,4086284925,56,Left,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944057,171,7,1,26,51,zjawy6qdzk3y69v5pa3zl2cb,0,21.6,13.4,2023-03-10T19:30:07.177Z,2023-03-10T19:30:09Z,4086284947,56,Back,4086284951,285,,4086284977,233,303,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517963379,501,1,1,26,52,7rmv5ns2rj7bn4otpkur0mx0x,1,56.8,67.9,2023-03-10T19:30:07.764Z,2023-03-10T19:58:28Z,4086386525,141,87.5,4086386527,212,22.0,4086386519,56,Left,4086386523,140,73.5,4086386529,213,0.6,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944087,304,1,1,26,53,7rmv5ns2rj7bn4otpkur0mx0x,0,74.1,73.9,2023-03-10T19:30:09.514Z,2023-03-10T19:58:32Z,4086285127,141,66.1,4086285131,213,5.0,4086285129,212,5.5,4086285125,140,75.5,4086285123,56,Center,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944095,172,8,1,26,54,zjawy6qdzk3y69v5pa3zl2cb,1,17.4,27,2023-03-10T19:30:10.234Z,2023-03-10T19:30:10Z,4086285167,56,Back,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944109,173,49,1,26,55,zjawy6qdzk3y69v5pa3zl2cb,1,21.2,30.4,2023-03-10T19:30:10.778Z,2023-03-10T19:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944123,174,1,1,26,55,zjawy6qdzk3y69v5pa3zl2cb,0,21.9,31.8,2023-03-10T19:30:11.691Z,2023-03-10T19:30:12Z,4086285311,140,32.5,4086285307,157,,4086285309,56,Back,4086285315,212,11.4,4086285313,141,27.9,4086285319,1,,4086285317,213,6.0,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944167,305,61,1,26,56,7rmv5ns2rj7bn4otpkur0mx0x,1,69.2,69.4,2023-03-10T19:30:12.169Z,2023-03-10T19:49:59Z,4086285569,56,Center,,,,,,,,,,,,,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2517944199,306,49,1,26,58,7rmv5ns2rj7bn4otpkur0mx0x,1,90.2,64.5,2023-03-10T19:30:14.293Z,2023-03-10T19:50:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944273,307,15,1,26,59,7rmv5ns2rj7bn4otpkur0mx0x,1,90.7,65.5,2023-03-10T19:30:15.718Z,2023-03-10T19:48:57Z,4086287235,55,305,4086286117,56,Center,4086287245,147,49.6,4086286113,22,,4086287239,102,48.6,4086286531,72,,4086355845,233,176,4086286115,64,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,4086287233,29,4086287241,103,4086287231,78,4086287243,146,,,,,,,,,98.9,,,,,,10.8,,,,,,,,
2517944179,176,10,1,27,0,zjawy6qdzk3y69v5pa3zl2cb,1,2.2,49.1,2023-03-10T19:30:15.818Z,2023-03-10T19:48:58Z,4086355889,233,307,4086285599,179,,4086285603,56,Back,4086285597,177,,4086285601,182,,,,,,,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944175,175,52,1,27,0,zjawy6qdzk3y69v5pa3zl2cb,1,2.2,49.1,2023-03-10T19:30:15.828Z,2023-03-10T19:30:17Z,,,,,,,,,,,,,,,,,,,,,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944523,177,1,1,27,15,zjawy6qdzk3y69v5pa3zl2cb,1,9.2,40.3,2023-03-10T19:30:30.826Z,2023-03-10T19:49:35Z,4086287433,123,,4086287441,212,13.8,4086291753,189,,4086287439,141,21.5,4086287443,213,5.1,4086287435,56,Back,4086287437,140,14.2,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944531,178,61,1,27,20,zjawy6qdzk3y69v5pa3zl2cb,1,14.4,21,2023-03-10T19:30:36.395Z,2023-03-10T19:32:29Z,4086287463,56,Back,4086287491,238,,4086291813,189,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944549,179,5,1,27,25,zjawy6qdzk3y69v5pa3zl2cb,0,26.2,-1.5,2023-03-10T19:30:41.130Z,2023-03-10T19:42:52Z,4086287571,347,,4086287569,56,Back,4086330973,233,337,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517945671,337,5,1,27,25,7rmv5ns2rj7bn4otpkur0mx0x,1,73.8,101.5,2023-03-10T19:30:41.130Z,2023-03-10T19:48:59Z,4086293231,56,Left,4086293233,347,,4086330965,233,179,,,,,,,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517947483,370,1,1,27,40,7rmv5ns2rj7bn4otpkur0mx0x,0,69.9,100,2023-03-10T19:30:56.030Z,2023-03-10T19:55:52Z,4086331065,238,,4086302931,56,Left,4086302939,213,5.0,4086302933,140,72.2,4086303185,107,,4086302937,212,9.4,4086302935,141,88.4,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944585,180,49,1,27,46,zjawy6qdzk3y69v5pa3zl2cb,1,19.3,15.8,2023-03-10T19:31:02.650Z,2023-03-10T19:33:14Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944593,181,1,1,27,49,zjawy6qdzk3y69v5pa3zl2cb,0,19.3,15.8,2023-03-10T19:31:05.099Z,2023-03-10T19:33:18Z,4086287783,212,36.3,4086287777,56,Right,4086287781,141,21.0,4086287775,155,,4086287785,213,0.1,4086287787,1,,4086287779,140,53.7,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944595,182,44,1,27,52,zjawy6qdzk3y69v5pa3zl2cb,1,54,19.8,2023-03-10T19:31:07.894Z,2023-03-10T19:48:48Z,4086287823,233,308,4086287795,286,,4086287793,56,Right,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944573,308,44,1,27,52,7rmv5ns2rj7bn4otpkur0mx0x,0,46,80.2,2023-03-10T19:31:07.895Z,2023-03-10T19:43:07Z,4086287695,56,Back,4086287697,285,,4086287799,233,182,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517946231,195,1,1,27,53,zjawy6qdzk3y69v5pa3zl2cb,1,51.2,11.1,2023-03-10T19:31:08.777Z,2023-03-10T19:33:45Z,4086296385,213,2.5,4086296369,3,,4086296373,56,Back,4086296383,212,15.8,4086296377,140,39.4,4086296381,141,25.6,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944589,309,43,1,27,54,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-03-10T19:31:10.176Z,2023-03-10T19:43:04Z,4086287749,56,Center,4086287755,212,23.4,4086287757,213,5.8,4086287753,141,66.4,4086331881,144,1,4086287747,3,0,4086287751,140,64.8,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944603,183,50,1,27,55,zjawy6qdzk3y69v5pa3zl2cb,1,33.4,39.9,2023-03-10T19:31:10.906Z,2023-03-10T19:44:27Z,4086337677,233,459,4086337681,286,,4086287835,56,Back,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517953885,459,7,1,27,55,7rmv5ns2rj7bn4otpkur0mx0x,0,66.6,60.1,2023-03-10T19:31:10.907Z,2023-03-10T19:44:27Z,4086337649,233,183,4086337113,56,Center,4086337115,285,,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944607,184,61,1,27,58,zjawy6qdzk3y69v5pa3zl2cb,0,33.7,23.4,2023-03-10T19:31:14.554Z,2023-03-10T19:43:23Z,4086287851,56,Back,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944625,310,1,1,28,0,7rmv5ns2rj7bn4otpkur0mx0x,1,69,50,2023-03-10T19:31:16.597Z,2023-03-10T19:31:18Z,4086287933,212,29.1,4086287935,213,2.0,4086287931,141,88.6,4086287927,56,Left,4086287929,140,57.0,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944651,311,1,1,28,2,7rmv5ns2rj7bn4otpkur0mx0x,1,57,88.6,2023-03-10T19:31:17.863Z,2023-03-10T19:31:22Z,4086288121,140,70.0,4086288127,213,0.1,4086288123,141,90.8,4086288125,212,13.7,4086288119,56,Left,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944677,312,1,1,28,7,7rmv5ns2rj7bn4otpkur0mx0x,1,70,90.8,2023-03-10T19:31:22.817Z,2023-03-10T19:31:25Z,4086288325,213,3.7,4086288323,212,14.3,4086288319,140,58.5,4086288317,56,Left,4086288321,141,79.6,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944701,313,1,1,28,9,7rmv5ns2rj7bn4otpkur0mx0x,1,58.5,76,2023-03-10T19:31:24.894Z,2023-03-10T19:31:28Z,4086288449,212,15.5,4086288443,56,Left,4086288451,213,0.6,4086288447,141,88.6,4086288445,140,70.8,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944717,314,1,1,28,13,7rmv5ns2rj7bn4otpkur0mx0x,1,70.9,90.2,2023-03-10T19:31:28.800Z,2023-03-10T19:31:31Z,4086288521,141,84.4,4086288519,140,56.7,4086288525,213,3.4,4086288523,212,15.4,4086288517,56,Left,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944745,315,1,1,28,15,7rmv5ns2rj7bn4otpkur0mx0x,1,56.7,87.8,2023-03-10T19:31:30.940Z,2023-03-10T19:31:33Z,4086288641,140,47.1,4086288639,56,Back,4086288645,141,48.2,4086288647,212,28.8,4086288649,213,4.4,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944779,316,1,1,28,18,7rmv5ns2rj7bn4otpkur0mx0x,1,50.2,49.4,2023-03-10T19:31:33.846Z,2023-03-10T19:31:37Z,4086288833,56,Center,4086288841,213,5.1,4086288835,140,57.2,4086288837,141,24.6,4086288839,212,18.4,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944811,317,1,1,28,21,7rmv5ns2rj7bn4otpkur0mx0x,1,57.2,24.6,2023-03-10T19:31:37.420Z,2023-03-10T19:31:40Z,4086289003,213,0.1,4086288999,141,27.0,4086289001,212,12.0,4086288995,56,Center,4086288997,140,68.5,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944853,318,1,1,28,24,7rmv5ns2rj7bn4otpkur0mx0x,1,68.5,27,2023-03-10T19:31:40.559Z,2023-03-10T19:31:44Z,4086289223,213,4.4,4086289219,141,6.4,4086289221,212,14.9,4086289217,140,63.7,4086289215,56,Right,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944861,319,1,1,28,26,7rmv5ns2rj7bn4otpkur0mx0x,0,63.7,6.4,2023-03-10T19:31:42.027Z,2023-03-10T19:49:08Z,4086289251,56,Right,4086289259,213,0.1,4086289257,212,6.9,4086289253,140,70.2,4086289255,141,7.9,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944841,185,8,1,28,27,zjawy6qdzk3y69v5pa3zl2cb,1,24.1,95.3,2023-03-10T19:31:42.842Z,2023-03-10T19:31:42Z,4086289163,56,Back,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944863,186,49,1,28,28,zjawy6qdzk3y69v5pa3zl2cb,1,35.6,81.4,2023-03-10T19:31:44.490Z,2023-03-10T19:31:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944883,187,3,1,28,29,zjawy6qdzk3y69v5pa3zl2cb,0,34.4,85.6,2023-03-10T19:31:45.083Z,2023-03-10T19:31:47Z,4086289333,56,Back,4086289335,286,,4086289419,233,320,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944893,320,7,1,28,29,7rmv5ns2rj7bn4otpkur0mx0x,0,65.6,14.4,2023-03-10T19:31:45.084Z,2023-03-10T19:31:46Z,4086289403,233,187,4086289383,56,Right,4086289407,285,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944911,188,3,1,28,31,zjawy6qdzk3y69v5pa3zl2cb,1,31.5,82.8,2023-03-10T19:31:46.890Z,2023-03-10T19:31:49Z,4086289563,233,321,4086289465,285,,4086289463,56,Back,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944929,321,45,1,28,31,7rmv5ns2rj7bn4otpkur0mx0x,0,68.5,17.2,2023-03-10T19:31:46.890Z,2023-03-10T19:31:50Z,4086289541,56,Right,4086289543,286,,4086289587,233,188,,,,,,,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944945,189,1,1,28,32,zjawy6qdzk3y69v5pa3zl2cb,0,37.2,81.5,2023-03-10T19:31:48.089Z,2023-03-10T19:31:51Z,4086289633,56,Center,4086289641,213,5.9,4086289635,140,53.9,4086289637,141,70.3,4086289639,212,19.1,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517944965,322,49,1,28,36,7rmv5ns2rj7bn4otpkur0mx0x,1,47.9,27.1,2023-03-10T19:31:52.656Z,2023-03-10T19:31:52Z,,,,,,,,,,,,,,,,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517945013,323,1,1,28,37,7rmv5ns2rj7bn4otpkur0mx0x,1,47.4,23.7,2023-03-10T19:31:53.531Z,2023-03-10T19:31:56Z,4086289991,140,54.3,4086289995,212,13.5,4086289989,56,Right,4086289993,141,7.0,4086289997,213,5.3,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517945075,324,1,1,28,40,7rmv5ns2rj7bn4otpkur0mx0x,1,54.3,7,2023-03-10T19:31:56.194Z,2023-03-10T19:32:00Z,4086290303,56,Right,4086290309,212,18.4,4086290311,213,0.1,4086290305,140,71.6,4086290307,141,10.9,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517945123,325,1,1,28,45,7rmv5ns2rj7bn4otpkur0mx0x,1,71.6,10.9,2023-03-10T19:32:00.885Z,2023-03-10T19:32:05Z,4086290553,140,52.5,4086290555,141,5.0,4086290559,213,3.3,4086290557,212,20.5,4086290551,56,Right,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517945129,326,4,1,28,45,7rmv5ns2rj7bn4otpkur0mx0x,1,51.8,3.2,2023-03-10T19:32:01.337Z,2023-03-10T19:55:48Z,4086290591,152,,4086290595,286,,4086290593,265,,4086290589,56,Right,4086290587,13,,4086290597,233,190,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517945087,190,4,1,28,45,zjawy6qdzk3y69v5pa3zl2cb,0,48.2,96.8,2023-03-10T19:32:01.338Z,2023-03-10T19:32:06Z,4086290377,13,,4086290381,152,,4086290379,56,Back,4086290603,233,326,4086290383,265,,4086290385,285,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517945211,327,1,1,28,54,7rmv5ns2rj7bn4otpkur0mx0x,1,52.5,5,2023-03-10T19:32:10.591Z,2023-03-10T19:32:13Z,4086290969,140,33.3,4086290971,141,20.1,4086290963,5,,4086290973,212,22.6,4086290967,56,Back,4086290965,152,,4086290975,213,2.7,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517945239,328,1,1,28,57,7rmv5ns2rj7bn4otpkur0mx0x,1,33.3,20.1,2023-03-10T19:32:13.324Z,2023-03-10T19:32:16Z,4086291165,56,Back,4086291167,140,32.6,4086291171,212,31.9,4086291169,141,67.0,4086291173,213,1.6,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
