id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2521058173,1,34,16,0,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-17T18:23:53.831Z,2023-03-17T19:06:08Z,4102780587,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4102780579,30,"3oduk9niyqml47z7wramkxhw5, 97p6b1r72br3soq4k7fpjnrl6, bnkzwpd607re6s01oa77wcodm, ak5exy1iztbo0mqloqdwiag6i, eu901b75l2ly5p48jdw6kwmad, 7hsyytjjg6zw5knvav9xybbh1, 1r67co8q0ktlqe5209xm6sxec, csqt518tes7ct8ht2yryes9g5, c3j7ddqg0yzporam6gieibgiy, 5f8ajd8cgyvmmdzr0lzi1gtii, e0mrzdikm67yw88563zgovb6y, d4z4gdds9hajylsy2hh5b78q, 3j368501ogr8mt2jdb7mby8h6, ar47jfq139xyic4pvdhefduga, 2v12tmspdosmwic2h6itfz0x6, b0yxbu9af1b0jc1odpwzvd7je, dej8tywq0npvbm25sfgtqur1m, bitv8dp51g02iyf6o3elxnoix, byfk0abaxu0ha7w01vpmreb1m, coxuin3vr6nkynlvcsvzphjl6, 3v2grfhuisr456ibcvqjfx4yy, 6plxmzzrxmkhogrob8fdeunkl",4102780583,59,"1, 99, 7, 5, 3, 33, 27, 11, 25, 22, 17, 2, 8, 10, 12, 14, 20, 28, 31, 32, 45, 77",4102780595,227,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4102780585,130,12,4102909813,197,2671,4102780581,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",4102780591,194,eu901b75l2ly5p48jdw6kwmad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521058661,1,34,16,0,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-17T18:24:47.285Z,2023-03-17T19:08:57Z,4102783227,130,8,4102783229,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4102783223,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",4102783233,227,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4102783225,59,"1, 2, 5, 8, 3, 4, 7, 10, 9, 18, 11, 17, 19, 20, 14, 12, 16, 15, 6",4102783231,194,9v7zwguzazofzafwg3qevdo4q,4102913475,197,8653,4102783221,30,"7wrulbqqdeecd5vegsbb1905w, b8k8uynw043b6q9xm0lfzszmy, a33sy9bstlsfq023oiym5qk9g, d29ahwtvs7ls75wdtkf7xr8tm, b1h2eiqxic31ioxbs1zjd709g, 7s2zxbtepa7dgr8yl0s48afpw, 8i6cjao5lwxzaomilei61kbxm, 9v7zwguzazofzafwg3qevdo4q, 51f3vubki4or5vaft5tromn3e, 8o2iv0qhfft5pgzm75ckuo0es, 19wuvqpmewphgvsfzi4yjl756, 685wka5xc8na423mirotcu238, 4oyjji4wqmuu3uia6htj0q1hw, wuh8s4gfo9ro3nel3rormg44, b4vrfh7z9qt9e5gdpkajrqolw, 9bgq1tfyfzc3wg9pfr8q510k4, 3u0yfnfs6jqx0xv2epsynesd0, 35zljca9f38wwue7geei62xw4, cwu5itv65s8p6zsalk3np4ic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085467,2,32,1,0,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-17T19:02:51.604Z,2023-03-17T19:02:51Z,4102920813,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085471,2,32,1,0,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-17T19:02:51.604Z,2023-03-17T19:02:54Z,4102920825,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085495,3,1,1,0,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,50.1,49.6,2023-03-17T19:02:51.704Z,2023-03-17T19:57:44Z,4102920999,56,Back,4102921005,212,1.8,4102921001,140,49.1,4102921009,279,S,4102921003,141,47.5,4102921007,213,4.1,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085497,4,1,1,0,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,49.1,47.5,2023-03-17T19:02:53.255Z,2023-03-17T19:02:54Z,4102921015,56,Back,4102921021,212,18.6,4102921017,140,31.4,4102921019,141,47.2,4102921023,213,3.2,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085533,5,1,1,0,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.4,46,2023-03-17T19:02:54.615Z,2023-03-17T19:02:57Z,4102921215,141,20.4,4102921211,56,Back,4102921217,212,18.4,4102921213,140,25.7,4102921219,213,4.4,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085565,6,1,1,0,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.3,15.3,2023-03-17T19:02:57.503Z,2023-03-17T20:00:43Z,4102921329,141,45.2,4102921331,212,21.1,4102921325,56,Back,4102921327,140,22.0,4102921333,213,1.8,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085585,7,1,1,0,8,dvmw7d6jb38qvv7e6ziwu0vyr,1,18.1,51.8,2023-03-17T19:02:59.783Z,2023-03-17T19:03:01Z,4102921459,140,21.3,4102921457,56,Back,4102921463,212,15.0,4102921461,141,73.3,4102921465,213,1.3,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085619,8,1,1,0,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.3,73.3,2023-03-17T19:03:01.448Z,2023-03-17T20:00:50Z,4102921653,212,15.5,4102921649,140,23.8,4102921655,213,1.4,4102921647,56,Back,4102921651,141,95.7,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085637,9,1,1,0,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.2,95.4,2023-03-17T19:03:03.863Z,2023-03-17T19:03:05Z,4102921761,212,9.3,4102921763,213,5.0,4102921755,56,Back,4102921757,140,27.1,4102921759,141,82.4,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085671,10,1,1,0,13,dvmw7d6jb38qvv7e6ziwu0vyr,0,27.1,82.4,2023-03-17T19:03:05.431Z,2023-03-17T19:03:06Z,4102921945,141,90.9,4102921947,212,11.8,4102921949,213,0.5,4102921943,140,36.9,4102921941,56,Back,,,,,,,,,,csqt518tes7ct8ht2yryes9g5,Y. Mokhtar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085651,3,8,1,0,14,1wyg1tunyt7go9tnjea1hjqxb,1,62.5,9.5,2023-03-17T19:03:05.993Z,2023-03-17T19:03:06Z,4102921825,56,Right,,,,,,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085759,11,1,1,0,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,50.8,89.9,2023-03-17T19:03:08.711Z,2023-03-17T19:03:11Z,4102922335,212,13.4,4102922331,140,63.3,4102922333,141,93.9,4102922337,213,0.2,4102922329,56,Left,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085817,12,1,1,0,19,dvmw7d6jb38qvv7e6ziwu0vyr,1,68.9,93.9,2023-03-17T19:03:11.184Z,2023-03-17T19:03:15Z,4102922651,212,10.0,4102922649,141,81.4,4102922653,213,5.3,4102922647,140,73.9,4102922645,56,Left,,,,,,,,,,csqt518tes7ct8ht2yryes9g5,Y. Mokhtar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085851,13,1,1,0,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,90.1,88,2023-03-17T19:03:15.448Z,2023-03-17T19:03:17Z,4102922819,56,Left,4102922823,141,82.9,4102922827,213,3.6,4102922821,140,83.6,4102922825,212,7.7,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085921,14,1,1,0,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,81.3,82.9,2023-03-17T19:03:17.127Z,2023-03-17T19:03:21Z,4102923201,212,15.3,4102923203,213,4.2,4102923199,141,63.6,4102923195,56,Center,4102923197,140,73.8,,,,,,,,,,csqt518tes7ct8ht2yryes9g5,Y. Mokhtar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085927,15,4,1,0,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,74.6,49.3,2023-03-17T19:03:21.281Z,2023-03-17T19:03:25Z,4102923235,286,,4102923529,233,4,4102923231,152,,4102923233,265,,4102923227,13,,4102923229,56,Center,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085977,4,4,1,0,29,1wyg1tunyt7go9tnjea1hjqxb,0,25.4,50.7,2023-03-17T19:03:21.282Z,2023-03-17T19:03:26Z,4102923481,152,,4102923561,233,15,4102923485,285,,4102923477,13,,4102923483,265,,4102923479,56,Back,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086579,16,15,1,1,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,76.7,55.5,2023-03-17T19:04:07.191Z,2023-03-17T19:04:21Z,4102926563,56,Center,4102927555,102,48.6,4102927565,230,98.2,4102927195,72,,4102927211,233,5,4102927201,82,,4102927563,147,52.2,4102927557,103,19,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,4102927567,231,50.5,4102927553,78,4102927561,146,88.0,4102926559,26,4102927559,458,4102926561,18,,,,,,,,,,,,,,,,,
2521086601,5,10,1,1,15,1wyg1tunyt7go9tnjea1hjqxb,1,15,38.6,2023-03-17T19:04:07.291Z,2023-03-17T20:01:22Z,4103183311,239,,4102926675,94,,4102926677,56,Back,4102927215,233,16,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086607,6,43,1,1,17,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-17T19:04:09.204Z,2023-03-17T19:04:25Z,4102927449,94,0,4102926701,56,Back,4102927857,144,10,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086635,7,6,1,1,17,1wyg1tunyt7go9tnjea1hjqxb,0,10.8,40.2,2023-03-17T19:04:09.503Z,2023-03-17T19:22:17Z,4102926823,73,,4102926879,233,17,4102926807,56,Back,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086631,17,6,1,1,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,89.2,59.8,2023-03-17T19:04:09.503Z,2023-03-17T19:04:11Z,4102926803,56,Center,4102926805,73,,4102926857,233,7,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087089,18,1,1,1,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,99.5,99.5,2023-03-17T19:04:36.295Z,2023-03-17T20:02:26Z,4102929129,212,32.3,4102929119,155,,4102929131,213,4.6,4102929111,2,,4102929121,223,,4102929127,141,52.5,4102929123,56,Center,4103187165,154,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,4102929133,1,,4102929125,140,4103187163,210,13,4102929115,6,,,,,1,94.9,,,,,,,,,,,,,,,
2521087101,19,13,1,1,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,94,49.1,2023-03-17T19:04:40.663Z,2023-03-17T20:02:26Z,4102930069,328,,4102930331,102,53.3,4102930339,231,50.2,4102930329,74,,4102929189,56,Center,4103187191,154,,4103187189,29,,4103187193,55,18,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,4102930063,25,,4102930333,103,4102930065,15,,4102930337,230,4102929187,17,,,,87.5,98.9,,,,,,,,,,,,,,
2521087123,20,5,1,1,52,dvmw7d6jb38qvv7e6ziwu0vyr,0,101.6,58.2,2023-03-17T19:04:43.913Z,2023-03-17T19:44:30Z,4102929301,56,Center,4103119537,233,478,4102929303,346,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123091,478,5,1,1,52,1wyg1tunyt7go9tnjea1hjqxb,1,-1.6,41.8,2023-03-17T19:04:43.913Z,2023-03-17T19:51:15Z,4103119523,233,20,4103118855,56,Back,4103119501,346,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087301,8,1,1,1,59,1wyg1tunyt7go9tnjea1hjqxb,0,3.4,51.5,2023-03-17T19:04:50.757Z,2023-03-17T19:44:35Z,4102930179,213,0.7,4102930173,140,28.3,4103119881,237,,4102930177,212,33.0,4102930259,189,,4102930175,141,81.2,4102930181,1,,4103119879,124,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4102930171,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087377,9,1,1,2,5,1wyg1tunyt7go9tnjea1hjqxb,1,7.1,82.9,2023-03-17T19:04:57.482Z,2023-03-17T19:04:59Z,4102930641,212,14.4,4102930637,140,17.9,4102930633,56,Back,4102930639,141,96.0,4102930643,213,0.7,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087405,10,1,1,2,7,1wyg1tunyt7go9tnjea1hjqxb,1,17.9,96,2023-03-17T19:04:59.337Z,2023-03-17T19:05:00Z,4102930751,141,72.7,4102930747,56,Back,4102930755,213,4.6,4102930749,140,16.3,4102930753,212,15.9,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087451,11,1,1,2,9,1wyg1tunyt7go9tnjea1hjqxb,1,16.5,73.2,2023-03-17T19:05:00.711Z,2023-03-17T19:05:02Z,4102930991,212,9.4,4102930987,140,8.5,4102930989,141,67.0,4102930983,56,Back,4102930993,213,3.6,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087411,21,43,1,2,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-17T19:05:00.810Z,2023-03-17T20:03:10Z,4102930787,56,Right,4103190365,144,61,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087505,12,1,1,2,10,1wyg1tunyt7go9tnjea1hjqxb,1,9,67.3,2023-03-17T19:05:02.570Z,2023-03-17T19:05:05Z,4102931325,213,4.8,4102931321,141,24.1,4102931323,212,29.5,4102931319,140,11.0,4102931317,56,Back,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087537,13,1,1,2,14,1wyg1tunyt7go9tnjea1hjqxb,1,12.6,15.9,2023-03-17T19:05:05.797Z,2023-03-17T19:05:07Z,4102931505,213,5.4,4102931501,141,3.7,4102931497,56,Back,4102931503,212,11.0,4102931499,140,19.5,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087583,14,1,1,2,15,1wyg1tunyt7go9tnjea1hjqxb,1,19.5,3.7,2023-03-17T19:05:07.545Z,2023-03-17T19:05:10Z,4102931815,213,0.7,4102931811,141,11.9,4102931809,140,25.3,4102931813,212,8.3,4102931807,56,Back,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087645,15,1,1,2,18,1wyg1tunyt7go9tnjea1hjqxb,1,25.4,12,2023-03-17T19:05:10.317Z,2023-03-17T20:05:08Z,4102932177,140,67.3,4102932183,213,6.1,4102932179,141,3.2,4102932181,212,44.4,4102932185,1,,4102932175,56,Right,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087663,16,1,1,2,23,1wyg1tunyt7go9tnjea1hjqxb,0,74,5.9,2023-03-17T19:05:14.667Z,2023-03-17T20:05:09Z,4102932309,212,23.4,4102932313,213,0.4,4102932303,140,94.3,4102932305,141,20.0,4102932301,56,Right,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087759,17,49,1,2,30,1wyg1tunyt7go9tnjea1hjqxb,1,89.9,5,2023-03-17T19:05:21.811Z,2023-03-17T20:05:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087797,18,1,1,2,31,1wyg1tunyt7go9tnjea1hjqxb,0,89.9,5,2023-03-17T19:05:22.653Z,2023-03-17T21:11:16Z,4102932859,141,3.5,4102932863,213,3.2,4102932855,56,Right,4102932857,140,80.6,4102932861,212,9.8,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087777,22,8,1,2,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,5.6,81.7,2023-03-17T19:05:22.719Z,2023-03-17T20:05:13Z,4102932781,56,Back,,,,,,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087825,19,1,1,2,32,1wyg1tunyt7go9tnjea1hjqxb,1,80.3,4.7,2023-03-17T19:05:23.769Z,2023-03-17T20:05:15Z,4102932999,212,14.9,4102932993,56,Right,4102933001,213,2.7,4102932995,140,67.6,4102932997,141,14.6,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087855,20,1,1,2,33,1wyg1tunyt7go9tnjea1hjqxb,1,66.5,18,2023-03-17T19:05:25.441Z,2023-03-17T20:05:16Z,4102933145,212,20.1,4102933139,56,Center,4102933141,140,69.4,4102933143,141,47.2,4102933147,213,1.4,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087887,21,1,1,2,35,1wyg1tunyt7go9tnjea1hjqxb,0,69.1,49.1,2023-03-17T19:05:27.221Z,2023-03-17T20:05:18Z,4102933301,213,5.5,4102933293,56,Center,4102933299,212,8.1,4102933297,141,41.0,4102933295,140,74.8,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087893,23,8,1,2,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,34.2,64.9,2023-03-17T19:05:29.246Z,2023-03-17T20:05:19Z,4102933331,56,Back,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087921,22,43,1,2,38,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-17T19:05:30.398Z,2023-03-17T20:04:00Z,4103193951,144,50,4102933473,56,Center,4102933475,286,0,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087949,24,43,1,2,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-17T19:05:30.399Z,2023-03-17T20:03:58Z,4102933595,56,Back,4102933647,233,22,4102933597,285,0,4103193851,144,7,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521137749,376,1,1,2,39,dvmw7d6jb38qvv7e6ziwu0vyr,0,34.8,66.6,2023-03-17T19:05:30.604Z,2023-03-17T20:05:29Z,4103195271,141,34.8,4103195269,140,47.3,4103195275,213,5.3,4103195267,56,Back,4103195265,155,,4103195273,212,25.3,,,,,,,csqt518tes7ct8ht2yryes9g5,Y. Mokhtar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088067,23,1,1,2,42,1wyg1tunyt7go9tnjea1hjqxb,1,54.7,77.9,2023-03-17T19:05:34.061Z,2023-03-17T20:05:34Z,4102934189,140,34.2,4102934199,213,4.0,4102934191,141,38.9,4102934185,56,Back,4102934195,212,34.2,4102934203,1,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088079,24,4,1,2,45,1wyg1tunyt7go9tnjea1hjqxb,1,34,40.5,2023-03-17T19:05:37.006Z,2023-03-17T19:05:39Z,4102934245,13,,4102934253,152,,4102934277,233,25,4102934257,265,,4102934261,286,,4102934249,56,Back,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088057,25,4,1,2,45,dvmw7d6jb38qvv7e6ziwu0vyr,0,66,59.5,2023-03-17T19:05:37.007Z,2023-03-17T19:05:39Z,4102934155,13,,4102934161,265,,4102934157,56,Center,4102934321,233,24,4102934163,285,,4102934159,152,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088213,25,1,1,2,52,1wyg1tunyt7go9tnjea1hjqxb,1,36.1,56.6,2023-03-17T19:05:44.285Z,2023-03-17T19:05:47Z,4102935047,152,,4102935049,56,Back,4102935055,212,21.6,4102935051,140,39.0,4102935045,5,,4102935053,141,88.1,4102935057,213,1.4,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088265,26,1,1,2,55,1wyg1tunyt7go9tnjea1hjqxb,1,40.9,90.6,2023-03-17T19:05:47.597Z,2023-03-17T19:05:51Z,4102935343,141,65.2,4102935347,213,4.1,4102935341,140,29.2,4102935339,56,Back,4102935345,212,21.2,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088341,27,1,1,2,59,1wyg1tunyt7go9tnjea1hjqxb,1,29,63.1,2023-03-17T19:05:50.955Z,2023-03-17T19:05:56Z,4102935657,213,1.0,4102935653,141,90.3,4102935651,140,39.6,4102935655,212,21.6,4102935649,56,Back,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088413,28,1,1,3,4,1wyg1tunyt7go9tnjea1hjqxb,1,43.6,91.2,2023-03-17T19:05:55.876Z,2023-03-17T19:06:00Z,4102936019,141,76.0,4102936017,140,28.4,4102936021,212,19.0,4102936015,56,Back,4102936023,213,3.7,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088477,29,1,1,3,8,1wyg1tunyt7go9tnjea1hjqxb,1,28.5,75.6,2023-03-17T19:06:00.277Z,2023-03-17T19:06:03Z,4102936359,56,Back,4102936367,212,18.3,4102936363,141,94.7,4102936369,213,0.8,4102936361,140,40.8,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088533,30,1,1,3,11,1wyg1tunyt7go9tnjea1hjqxb,1,40.8,94.7,2023-03-17T19:06:03.170Z,2023-03-17T19:06:06Z,4102936671,140,24.7,4102936675,212,20.8,4102936673,141,76.9,4102936677,213,3.8,4102936669,56,Back,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088609,31,1,1,3,14,1wyg1tunyt7go9tnjea1hjqxb,1,23.6,75.7,2023-03-17T19:06:06.403Z,2023-03-17T19:06:10Z,4102937103,140,10.8,4102937109,213,4.1,4102937107,212,22.3,4102937105,141,49.6,4102937101,56,Back,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088649,32,1,1,3,19,1wyg1tunyt7go9tnjea1hjqxb,0,10.5,46.9,2023-03-17T19:06:10.702Z,2023-03-17T19:52:02Z,4102937341,212,42.0,4102937337,140,48.8,4102937345,1,,4102937333,155,,4102937339,141,29.1,4102937343,213,6.0,4102937335,56,Back,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088691,26,1,1,3,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,52.7,72,2023-03-17T19:06:14.479Z,2023-03-17T19:06:16Z,4102937581,141,79.7,4102937585,213,0.3,4102937575,3,,4102937577,56,Left,4102937583,212,17.1,4102937579,140,68.2,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
