id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,assist,qualifier/15/value
2507536527,147,12,1,14,4,bqm1bnp1bh2apyudlz1o1whr3,1,22.1,57.1,2023-02-13T19:17:23.399Z,2023-02-13T19:17:28Z,4031236281,213,0.1,4031236275,140,57.6,4031236279,212,37.5,4031236277,141,63.6,4031236273,56,Center,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536531,130,1,1,14,6,dac758ef858jbq7pcb3gfwite,1,39.1,27.9,2023-02-13T19:17:25.289Z,2023-02-13T19:17:29Z,4031236291,140,16.4,4031236297,213,2.6,4031236295,212,28.1,4031236289,56,Back,4031236293,141,49.7,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536547,131,1,1,14,10,dac758ef858jbq7pcb3gfwite,1,16.4,49.7,2023-02-13T19:17:29.016Z,2023-02-13T19:17:32Z,4031236415,212,17.0,4031236417,213,5.2,4031236413,141,27.6,4031236409,56,Back,4031236411,140,23.9,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536585,132,1,1,14,15,dac758ef858jbq7pcb3gfwite,1,23.9,27.6,2023-02-13T19:17:34.024Z,2023-02-13T19:17:38Z,4031236667,213,1.5,4031236663,141,71.1,4031236665,212,29.6,4031236661,140,25.0,4031236659,56,Back,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536595,133,1,1,14,19,dac758ef858jbq7pcb3gfwite,0,28.6,72.3,2023-02-13T19:17:38.393Z,2023-02-13T19:17:42Z,4031236743,56,Center,4031236751,213,6.0,4031236753,1,,4031236745,140,72.5,4031236749,212,47.9,4031236747,141,53.3,4031236741,155,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536605,148,44,1,14,22,bqm1bnp1bh2apyudlz1o1whr3,1,27.6,47.4,2023-02-13T19:17:41.495Z,2023-02-13T19:17:42Z,4031236807,233,134,4031236799,56,Back,4031236801,285,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536599,134,44,1,14,22,dac758ef858jbq7pcb3gfwite,0,72.4,52.6,2023-02-13T19:17:41.496Z,2023-02-13T19:17:42Z,4031236785,56,Center,4031236787,286,,4031236827,233,148,,,,,,,,,,,,,,,,dqey55v1t24jngquk81aii8lw,A. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536613,149,1,1,14,23,bqm1bnp1bh2apyudlz1o1whr3,0,27.7,48.2,2023-02-13T19:17:42.167Z,2023-02-13T19:17:43Z,4031236841,140,49.7,4031236845,212,23.1,4031236839,56,Back,4031236843,141,46.7,4031236837,3,,4031236847,213,6.2,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536649,135,1,1,14,27,dac758ef858jbq7pcb3gfwite,1,46.9,53.3,2023-02-13T19:17:45.800Z,2023-02-13T19:17:49Z,4031237081,141,40.9,4031237083,212,13.7,4031237077,56,Back,4031237085,213,3.8,4031237079,140,36.6,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536665,136,1,1,14,31,dac758ef858jbq7pcb3gfwite,1,35.4,41.6,2023-02-13T19:17:49.720Z,2023-02-13T19:17:53Z,4031237215,141,75.6,4031237219,213,1.5,4031237217,212,23.2,4031237211,56,Back,4031237213,140,37.4,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536689,137,1,1,14,34,dac758ef858jbq7pcb3gfwite,1,37.4,75.6,2023-02-13T19:17:53.512Z,2023-02-13T19:17:59Z,4031237375,213,0.2,4031237377,1,,4031237373,212,47.3,4031237367,56,Left,4031237369,140,81.3,4031237371,141,91.1,4031237365,155,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536693,138,61,1,14,40,dac758ef858jbq7pcb3gfwite,0,81.3,91.1,2023-02-13T19:17:59.241Z,2023-02-13T19:17:59Z,4031237385,56,Left,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536695,150,49,1,14,41,bqm1bnp1bh2apyudlz1o1whr3,1,12.7,10.5,2023-02-13T19:17:59.736Z,2023-02-13T19:17:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536707,151,1,1,14,41,bqm1bnp1bh2apyudlz1o1whr3,0,13.8,8.5,2023-02-13T19:18:00.198Z,2023-02-13T19:18:02Z,4031237463,213,0.1,4031237457,140,36.3,4031237461,212,23.7,4031237455,56,Back,4031237459,141,11.7,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536713,139,49,1,14,44,dac758ef858jbq7pcb3gfwite,1,60,88.4,2023-02-13T19:18:03.609Z,2023-02-13T19:18:03Z,,,,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536735,140,1,1,14,45,dac758ef858jbq7pcb3gfwite,1,60,88.4,2023-02-13T19:18:04.168Z,2023-02-13T19:18:07Z,4031237613,213,6.1,4031237611,212,18.6,4031237609,141,83.5,4031237605,56,Left,4031237607,140,77.4,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536779,141,1,1,14,48,dac758ef858jbq7pcb3gfwite,1,76,81.7,2023-02-13T19:18:07.560Z,2023-02-13T19:18:16Z,4031237883,141,71.5,4031237887,213,3.6,4031237885,212,17.0,4031237879,56,Center,4031237881,140,61.2,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536795,142,1,1,14,57,dac758ef858jbq7pcb3gfwite,1,61.2,71.5,2023-02-13T19:18:16.264Z,2023-02-13T19:18:20Z,4031237997,141,42.2,4031237999,212,27.3,4031237995,140,43.4,4031238001,213,4.0,4031237993,56,Back,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536823,143,1,1,15,1,dac758ef858jbq7pcb3gfwite,1,43.4,42.2,2023-02-13T19:18:19.960Z,2023-02-13T19:18:22Z,4031238115,212,21.0,4031238117,213,5.0,4031238113,141,12.2,4031238111,140,48.3,4031238109,56,Back,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536841,144,1,1,15,3,dac758ef858jbq7pcb3gfwite,1,48.3,12.2,2023-02-13T19:18:22.120Z,2023-02-13T19:18:26Z,4031238229,212,12.8,4031238225,140,44.6,4031238223,56,Back,4031238231,213,1.9,4031238227,141,30.1,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536863,145,1,1,15,7,dac758ef858jbq7pcb3gfwite,1,44.6,30.1,2023-02-13T19:18:26.136Z,2023-02-13T19:18:29Z,4031238353,212,35.1,4031238349,140,13.2,4031238347,56,Back,4031238351,141,47.9,4031238357,1,,4031238355,213,2.8,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536887,146,1,1,15,10,dac758ef858jbq7pcb3gfwite,0,13.2,47.9,2023-02-13T19:18:29.080Z,2023-02-13T19:18:35Z,4031238505,212,52.6,4031238509,1,,4031238507,213,5.7,4031238503,141,6.4,4031238497,155,,4031238499,56,Right,4031238501,140,55.5,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536881,152,44,1,15,14,bqm1bnp1bh2apyudlz1o1whr3,1,44.8,92.2,2023-02-13T19:18:32.830Z,2023-02-13T19:18:35Z,4031238471,285,,4031238537,233,147,4031238469,56,Back,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536891,147,44,1,15,14,dac758ef858jbq7pcb3gfwite,0,55.2,7.8,2023-02-13T19:18:32.831Z,2023-02-13T19:18:36Z,4031238527,286,,4031238541,233,152,4031238525,56,Right,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536889,153,1,1,15,14,bqm1bnp1bh2apyudlz1o1whr3,0,45,90.7,2023-02-13T19:18:32.959Z,2023-02-13T19:18:34Z,4031238519,141,100.0,4031238515,56,Left,4031238523,213,0.9,4031238517,140,50.4,4031238513,3,,4031238521,212,9.0,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536955,148,5,1,15,15,dac758ef858jbq7pcb3gfwite,1,48.8,-1,2023-02-13T19:18:33.952Z,2023-02-13T19:30:00Z,4031238883,56,Back,4031238885,347,,4031238901,233,154,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536893,154,5,1,15,15,bqm1bnp1bh2apyudlz1o1whr3,0,51.2,101,2023-02-13T19:18:33.952Z,2023-02-13T19:18:48Z,4031238915,233,148,4031238529,56,Left,4031238531,347,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536961,149,1,1,15,29,dac758ef858jbq7pcb3gfwite,1,48.1,0,2023-02-13T19:18:48.168Z,2023-02-13T19:18:50Z,4031238931,140,46.4,4031238927,107,,4031238929,56,Back,4031238937,213,1.6,4031238939,1,,4031238935,212,22.6,4031238933,141,32.1,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2507536977,150,1,1,15,31,dac758ef858jbq7pcb3gfwite,1,46.4,32.1,2023-02-13T19:18:50.312Z,2023-02-13T19:18:53Z,4031239021,212,36.8,4031239025,1,,4031239019,141,85.3,4031239015,56,Back,4031239023,213,1.7,4031239017,140,40.2,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537015,151,1,1,15,34,dac758ef858jbq7pcb3gfwite,1,40.2,85.3,2023-02-13T19:18:53.400Z,2023-02-13T19:21:10Z,4031239221,213,0.4,4031239213,56,Left,4031239219,212,22.2,4031243963,210,14,4031239215,140,60.0,4031239217,141,96.6,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,1,,,,,,,,,,,
2507537019,152,3,1,15,42,dac758ef858jbq7pcb3gfwite,1,80.5,69.6,2023-02-13T19:19:01.470Z,2023-02-13T19:19:03Z,4031239251,56,Center,4031239273,233,155,4031239253,286,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537011,155,45,1,15,42,bqm1bnp1bh2apyudlz1o1whr3,0,19.5,30.4,2023-02-13T19:19:01.470Z,2023-02-13T19:19:03Z,4031239199,285,,4031239197,56,Back,4031239281,233,152,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537033,153,3,1,15,44,dac758ef858jbq7pcb3gfwite,1,83.9,65.3,2023-02-13T19:19:02.632Z,2023-02-13T19:19:07Z,4031239341,56,Center,4031239369,233,156,4031239343,286,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537023,156,45,1,15,44,bqm1bnp1bh2apyudlz1o1whr3,0,16.1,34.7,2023-02-13T19:19:02.632Z,2023-02-13T19:19:07Z,4031239277,56,Back,4031239373,233,153,4031239279,285,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537035,154,14,1,15,46,dac758ef858jbq7pcb3gfwite,1,83.5,43,2023-02-13T19:19:05.209Z,2023-02-13T19:21:11Z,4031239349,17,,4031243989,103,17.1,4031243995,215,,4031243979,29,,4031244001,230,98.6,4031239347,22,,4031243665,20,,4031243981,55,151,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,4031239351,56,Center,4031244003,231,48.7,4031243977,75,4031243985,102,44.6,,,,,,,,,,,,,,,
2507537055,155,1,1,15,50,dac758ef858jbq7pcb3gfwite,0,92.5,22.7,2023-02-13T19:19:09.241Z,2023-02-13T20:03:38Z,4031239465,140,84.1,4031239469,212,24.1,4031239467,141,55.7,4031239455,155,,4031239669,233,158,4031239461,56,Center,4031239473,213,1.9,4031239453,2,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537049,157,12,1,15,51,bqm1bnp1bh2apyudlz1o1whr3,1,5.6,51.8,2023-02-13T19:19:10.030Z,2023-02-13T20:02:44Z,4031239419,56,Back,4031239451,15,,4031239423,141,82.8,4031239421,140,18.4,4031239425,212,25,4031239427,213,1.0,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537083,156,1,1,15,54,dac758ef858jbq7pcb3gfwite,0,82.6,10.4,2023-02-13T19:19:12.743Z,2023-02-13T20:03:45Z,4031239633,212,3.6,4031322911,236,,4031239623,2,,4031239635,213,1.1,4031322913,286,,4031323023,233,158,4031239625,155,,4031239629,140,84.0,armxucjqaulvwfxyufovg3je1,N. Bakboord,4031239627,56,Right,4031239631,141,15.2,,,,,,,,,,,,,,,,,,,,
2507537081,158,12,1,15,54,bqm1bnp1bh2apyudlz1o1whr3,1,13,83.9,2023-02-13T19:19:12.843Z,2023-02-13T20:03:45Z,4031322693,233,156,4031322671,185,,4031239617,56,Back,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537117,157,1,1,15,58,dac758ef858jbq7pcb3gfwite,1,82.2,8.3,2023-02-13T19:19:16.904Z,2023-02-13T21:01:07Z,4031239813,140,90.8,4031239819,213,0.3,4031239815,141,12.0,4031239817,212,9.4,4031239811,56,Right,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537125,158,1,1,15,59,dac758ef858jbq7pcb3gfwite,0,90.8,12,2023-02-13T19:19:18.416Z,2023-02-13T20:03:57Z,4031239859,56,Center,4031239855,2,,4031239857,155,,4031239871,213,1.5,4031239869,212,30.4,4031239867,141,56.6,4031239863,140,92.2,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537121,159,12,1,16,0,bqm1bnp1bh2apyudlz1o1whr3,1,10.3,47.9,2023-02-13T19:19:19.126Z,2023-02-13T19:19:20Z,4031239843,212,18.4,4031239841,141,23.2,4031239837,56,Back,4031239853,15,,4031239839,140,17.4,4031239845,213,5.1,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537131,160,49,1,16,2,bqm1bnp1bh2apyudlz1o1whr3,1,17.4,23.2,2023-02-13T19:19:20.895Z,2023-02-13T19:19:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537159,161,1,1,16,3,bqm1bnp1bh2apyudlz1o1whr3,1,14.3,13.5,2023-02-13T19:19:21.918Z,2023-02-13T19:19:27Z,4031240121,213,6.2,4031240113,56,Back,4031240117,141,11.6,4031240115,140,30.5,4031240119,212,17.1,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537171,162,1,1,16,9,bqm1bnp1bh2apyudlz1o1whr3,1,40.9,7,2023-02-13T19:19:27.711Z,2023-02-13T19:19:29Z,4031240193,213,0.5,4031240183,140,67.5,4031240181,56,Center,4031240185,141,29.1,4031240179,155,,4031240189,212,31.7,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537181,163,1,1,16,10,bqm1bnp1bh2apyudlz1o1whr3,0,67.5,29.1,2023-02-13T19:19:29.575Z,2023-02-13T19:19:31Z,4031240253,56,Center,4031240261,213,1.1,4031240257,141,41.3,4031240259,212,9.4,4031240255,140,71.8,4031240251,3,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537187,159,1,1,16,12,dac758ef858jbq7pcb3gfwite,1,25.1,56.6,2023-02-13T19:19:31.528Z,2023-02-13T19:19:33Z,4031240317,56,Back,4031240323,212,19.6,4031240319,140,10.6,4031240325,213,2.5,4031240321,141,74.7,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537189,160,49,1,16,14,dac758ef858jbq7pcb3gfwite,1,10.6,74.7,2023-02-13T19:19:33.112Z,2023-02-13T19:19:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537195,161,1,1,16,14,dac758ef858jbq7pcb3gfwite,1,10.6,74.7,2023-02-13T19:19:33.288Z,2023-02-13T19:19:34Z,4031240363,212,15.7,4031240365,213,4.2,4031240361,141,54.5,4031240357,56,Back,4031240359,140,3.3,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537211,162,1,1,16,16,dac758ef858jbq7pcb3gfwite,0,3.3,54.5,2023-02-13T19:19:34.808Z,2023-02-13T19:19:38Z,4031240481,213,0.3,4031240471,157,,4031240475,140,60.6,4031240479,212,63.9,4031240477,141,86.0,4031240483,1,,4031240473,56,Left,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537229,164,1,1,16,21,bqm1bnp1bh2apyudlz1o1whr3,0,34.5,23.4,2023-02-13T19:19:39.727Z,2023-02-13T19:19:40Z,4031240581,56,Back,4031240589,213,0.5,4031240585,141,29.4,4031240579,3,,4031240583,140,41.6,4031240587,212,8.5,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537241,163,1,1,16,23,dac758ef858jbq7pcb3gfwite,1,40.9,62.6,2023-02-13T19:19:42.120Z,2023-02-13T19:19:43Z,4031240669,56,Back,4031240671,140,42.8,4031240677,213,1.3,4031240673,141,73.6,4031240675,212,7.7,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537249,164,1,1,16,24,dac758ef858jbq7pcb3gfwite,1,42.8,73.6,2023-02-13T19:19:43.496Z,2023-02-13T19:19:44Z,4031240715,212,18.8,4031240713,141,65.8,4031240717,213,6.0,4031240709,56,Center,4031240711,140,60.0,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537257,165,1,1,16,26,dac758ef858jbq7pcb3gfwite,0,60,65.8,2023-02-13T19:19:44.680Z,2023-02-13T19:19:46Z,4031240755,212,11.0,4031240753,141,80.6,4031240749,56,Left,4031240757,213,2.0,4031240751,140,55.8,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537251,165,49,1,16,26,bqm1bnp1bh2apyudlz1o1whr3,1,40.5,23.7,2023-02-13T19:19:45.118Z,2023-02-13T19:19:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537259,166,1,1,16,26,bqm1bnp1bh2apyudlz1o1whr3,1,40.5,23.7,2023-02-13T19:19:45.238Z,2023-02-13T19:19:46Z,4031240773,141,28.6,4031240777,213,2.8,4031240775,212,9.1,4031240771,140,32.4,4031240769,56,Back,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537271,167,1,1,16,27,bqm1bnp1bh2apyudlz1o1whr3,1,32.4,28.6,2023-02-13T19:19:46.470Z,2023-02-13T19:19:49Z,4031240851,212,9.5,4031240853,213,1.2,4031240845,56,Back,4031240849,141,41.4,4031240847,140,36.1,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537309,168,1,1,16,30,bqm1bnp1bh2apyudlz1o1whr3,1,33.1,44.8,2023-02-13T19:19:48.957Z,2023-02-13T19:19:54Z,4031241051,56,Back,4031241055,141,78.5,4031241059,213,1.6,4031241057,212,22.9,4031241053,140,32.1,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537319,169,1,1,16,35,bqm1bnp1bh2apyudlz1o1whr3,1,32.6,86.5,2023-02-13T19:19:53.902Z,2023-02-13T19:19:55Z,4031241105,56,Back,4031241111,212,11.0,4031241109,141,70.5,4031241107,140,34.0,4031241113,213,4.8,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537353,170,1,1,16,36,bqm1bnp1bh2apyudlz1o1whr3,1,33.3,72,2023-02-13T19:19:55.190Z,2023-02-13T19:20:00Z,4031241319,141,80.0,4031241315,56,Back,4031241323,213,0.4,4031241317,140,45.9,4031241321,212,14.3,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537385,171,1,1,16,41,bqm1bnp1bh2apyudlz1o1whr3,1,53,54.8,2023-02-13T19:20:00.598Z,2023-02-13T19:20:34Z,4031241527,141,19.4,4031241523,56,Right,4031241531,213,5.3,4031241525,140,67.7,4031241529,212,28.6,4031242477,210,13,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,1,,,,,,,,,,,
2507537389,172,13,1,16,47,bqm1bnp1bh2apyudlz1o1whr3,1,84.3,36.4,2023-02-13T19:20:06.429Z,2023-02-13T19:20:34Z,4031242503,55,171,4031242507,102,56.8,4031242499,83,,4031242501,29,,4031241955,72,,4031241553,22,,4031242513,230,98.4,4031242511,215,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,4031242509,103,6.9,4031242515,231,47.5,4031241555,63,4031241557,56,Center,,,,,,,,,,,,,,,
2507537387,166,5,1,16,48,dac758ef858jbq7pcb3gfwite,1,-0.8,36.4,2023-02-13T19:20:07.431Z,2023-02-13T19:20:08Z,4031241633,233,173,4031241549,346,,4031241547,56,Back,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537397,173,5,1,16,48,bqm1bnp1bh2apyudlz1o1whr3,0,100.8,63.6,2023-02-13T19:20:07.431Z,2023-02-13T19:30:00Z,4031241605,56,Center,4031241649,233,166,4031241607,346,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537551,167,1,1,17,15,dac758ef858jbq7pcb3gfwite,1,5,37,2023-02-13T19:20:34.232Z,2023-02-13T21:04:02Z,4031242583,213,1.0,4031242573,124,,4031242581,212,36.1,4031242589,237,,4031242575,56,Back,4031242585,1,,4031242579,141,82.9,4031242577,140,22.2,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537563,168,1,1,17,17,dac758ef858jbq7pcb3gfwite,0,22.2,82.9,2023-02-13T19:20:35.768Z,2023-02-13T19:20:37Z,4031242637,212,35.3,4031242633,140,55.2,4031242635,141,73.0,4031242639,213,6.1,4031242641,1,,4031242631,56,Center,4031242629,155,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537593,174,1,1,17,20,bqm1bnp1bh2apyudlz1o1whr3,0,53.9,29.9,2023-02-13T19:20:39.037Z,2023-02-13T20:58:01Z,4031253789,1,,4031242797,141,30.8,4031242799,212,15.3,4031242795,140,68.5,4031253787,157,,4031242801,213,0.0,4031242793,56,Center,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537599,169,1,1,17,20,dac758ef858jbq7pcb3gfwite,1,31.6,74.5,2023-02-13T19:20:39.112Z,2023-02-13T19:20:41Z,4031242823,140,55.8,4031242819,3,,4031242821,56,Center,4031242827,212,25.4,4031242825,141,73.9,4031242829,213,6.3,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537607,170,1,1,17,22,dac758ef858jbq7pcb3gfwite,1,55.8,73.9,2023-02-13T19:20:40.919Z,2023-02-13T19:20:42Z,4031242893,212,8.4,4031242891,141,86.3,4031242885,3,,4031242889,140,56.2,4031242895,213,1.5,4031242887,56,Left,,,,,,,dqey55v1t24jngquk81aii8lw,A. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,
2507537621,171,1,1,17,24,dac758ef858jbq7pcb3gfwite,1,56.2,86.3,2023-02-13T19:20:42.775Z,2023-02-13T19:20:44Z,4031242973,56,Center,4031242983,212,17.7,4031242979,141,68.2,4031242985,213,5.5,4031242975,140,68.3,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,
