id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/11/value
2460619061,167,1,1,18,11,59t7flioj4w4mpwnrwbm0m8ck,0,99.5,99.5,2022-09-16T18:22:20.580Z,2022-09-20T10:17:15Z,3783567445,56,Center,3783567453,213,4.5,3783567447,140,93.4,3783567441,155,,3783567439,6,,3783567443,223,,3783567437,2,,3783567451,212,31.0,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3783567449,141,,,,,,,,,,,,,54.9,,,,,,,,,,,,,,,,
2460619887,144,12,1,18,12,ch82doz9w9t1sw9ae3a4ffh0j,1,4.5,40.7,2022-09-16T18:22:21.202Z,2022-09-20T10:18:53Z,3783572075,15,,3783572047,56,Back,3783572055,141,67.9,3783572051,140,8.1,3783572057,212,18.9,3783572061,213,1.4,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619133,139,12,1,18,18,ch82doz9w9t1sw9ae3a4ffh0j,1,8.6,73.9,2022-09-16T18:22:26.963Z,2022-09-20T10:18:53Z,3783567813,141,78.2,3783567815,212,21.4,3783567809,56,Back,3783567817,213,0.1,3783567811,140,28.8,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619111,168,61,1,18,18,59t7flioj4w4mpwnrwbm0m8ck,0,95,36.9,2022-09-16T18:22:27.060Z,2022-09-20T10:17:15Z,3783567677,56,Center,,,,,,,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619137,140,49,1,18,19,ch82doz9w9t1sw9ae3a4ffh0j,1,30.5,78.8,2022-09-16T18:22:28.098Z,2022-09-20T10:18:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619205,141,3,1,18,22,ch82doz9w9t1sw9ae3a4ffh0j,0,40,88,2022-09-16T18:22:31.539Z,2022-09-20T10:18:53Z,3783568217,286,,3783568263,211,,3783568215,56,Back,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619361,169,4,1,18,25,59t7flioj4w4mpwnrwbm0m8ck,1,41,23,2022-09-16T18:22:34.786Z,2022-09-20T10:17:14Z,3783569311,233,142,3783569125,56,Back,3783569279,286,,3783569129,152,,3783569117,13,,3783569123,295,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619275,142,4,1,18,25,ch82doz9w9t1sw9ae3a4ffh0j,0,59,77,2022-09-16T18:22:34.787Z,2022-09-20T10:18:52Z,3783568621,152,,3783568613,13,,3783569331,233,169,3783568619,56,Center,3783568617,295,,3783568623,285,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619677,143,17,1,18,30,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-16T18:22:38.963Z,2022-09-20T10:18:52Z,3783570925,31,,3783570927,184,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619639,170,1,1,18,51,59t7flioj4w4mpwnrwbm0m8ck,1,37.5,28.6,2022-09-16T18:23:00.164Z,2022-09-20T10:17:14Z,3783570729,56,Back,3783570731,140,32.3,3783570737,212,7.9,3783570741,213,2.3,3783570725,5,,3783570733,141,36.9,3783570727,152,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619671,171,1,1,18,54,59t7flioj4w4mpwnrwbm0m8ck,1,34.8,40.6,2022-09-16T18:23:03.764Z,2022-09-20T10:17:14Z,3783570895,56,Back,3783570901,212,10.4,3783570897,140,38.1,3783570899,141,26.2,3783570903,213,5.1,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619703,172,1,1,18,57,59t7flioj4w4mpwnrwbm0m8ck,1,37,24.9,2022-09-16T18:23:06.115Z,2022-09-20T10:17:14Z,3783571067,212,12.7,3783571061,56,Back,3783571069,213,2.0,3783571065,141,41.6,3783571063,140,31.6,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619773,173,1,1,18,59,59t7flioj4w4mpwnrwbm0m8ck,1,31.6,42.4,2022-09-16T18:23:07.876Z,2022-09-20T10:17:13Z,3783571427,141,91.7,3783571425,140,39.5,3783571433,1,,3783571431,213,1.3,3783571423,56,Back,3783571429,212,34.5,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619803,174,1,1,19,3,59t7flioj4w4mpwnrwbm0m8ck,1,44.5,94.4,2022-09-16T18:23:12.148Z,2022-09-20T10:17:13Z,3783571613,212,8.7,3783571609,140,52.5,3783571607,56,Left,3783571617,213,0.3,3783571611,141,97.7,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619859,175,1,1,19,5,59t7flioj4w4mpwnrwbm0m8ck,1,52.6,95.9,2022-09-16T18:23:14.148Z,2022-09-20T10:17:13Z,3783571941,141,73.5,3783571939,140,59.5,3783571943,212,16.9,3783571945,213,5.2,3783571937,56,Center,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460619929,176,1,1,19,7,59t7flioj4w4mpwnrwbm0m8ck,1,59.5,73.5,2022-09-16T18:23:16.723Z,2022-09-20T10:17:13Z,3783572311,56,Left,3783572321,213,1.1,3783572313,140,66.3,3783572315,141,95.4,3783572319,212,16.5,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460620013,177,1,1,19,12,59t7flioj4w4mpwnrwbm0m8ck,1,66.3,95.4,2022-09-16T18:23:21.140Z,2022-09-20T10:17:12Z,3783572825,212,48.8,3783572813,196,,3783572827,213,5.0,3783572809,155,,3783572821,140,78.6,3783572823,141,26.2,3783572817,56,Center,3783572829,1,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460620033,178,1,1,19,17,59t7flioj4w4mpwnrwbm0m8ck,1,85.9,17.9,2022-09-16T18:23:26.420Z,2022-09-20T10:17:12Z,3783572955,140,85.6,3783572961,213,1.6,3783572957,141,29.2,3783572959,212,7.7,3783572953,56,Center,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460620049,179,1,1,19,18,59t7flioj4w4mpwnrwbm0m8ck,0,85.6,29.2,2022-09-16T18:23:27.699Z,2022-09-20T10:17:12Z,3783573067,56,Center,3783573071,140,89.9,3783573079,212,5.7,3783573083,213,0.6,3783573075,141,34.2,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460620097,145,8,1,19,22,ch82doz9w9t1sw9ae3a4ffh0j,1,6.9,69.1,2022-09-16T18:23:31.803Z,2022-09-20T10:18:52Z,3783573389,56,Back,,,,,,,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460620137,146,6,1,19,23,ch82doz9w9t1sw9ae3a4ffh0j,0,8.5,67.4,2022-09-16T18:23:32.452Z,2022-09-20T10:18:52Z,3783573711,233,180,3783573645,56,Back,3783573647,73,,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460620143,180,6,1,19,23,59t7flioj4w4mpwnrwbm0m8ck,1,91.5,32.6,2022-09-16T18:23:32.452Z,2022-09-20T10:17:12Z,3783573687,233,146,3783573673,75,,3783573669,56,Center,,,,,,,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460620449,181,1,1,19,42,59t7flioj4w4mpwnrwbm0m8ck,0,99.5,0.5,2022-09-16T18:23:50.900Z,2022-09-20T10:17:11Z,3783575291,6,,3783575305,141,41.5,3783575295,224,,3783575299,56,Center,3783575303,140,93.7,3783575309,212,28.5,3783575289,2,,3783575313,213,1.8,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3783575293,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460620433,147,12,1,19,44,ch82doz9w9t1sw9ae3a4ffh0j,1,4.6,62.4,2022-09-16T18:23:52.866Z,2022-09-20T10:18:51Z,3783575205,140,29.7,3783575339,15,,3783575207,141,68.8,3783575211,213,0.2,3783575203,56,Back,3783575209,212,26.7,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460620535,182,1,1,19,48,59t7flioj4w4mpwnrwbm0m8ck,1,67.5,28.8,2022-09-16T18:23:57.396Z,2022-09-20T10:17:11Z,3783575827,141,7.7,3783575831,213,5.5,3783575829,212,19.9,3783575825,140,80.7,3783575823,56,Right,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460620751,183,2,1,19,50,59t7flioj4w4mpwnrwbm0m8ck,1,80.1,8.1,2022-09-16T18:23:59.508Z,2022-09-20T10:17:11Z,3783576975,141,60.2,3783576969,1,,3783576973,140,91.9,3783576997,2,,3783576967,7,ekur9x1kzp8wq0lwfwev0b0bu,3783576971,56,Center,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460620619,148,55,1,19,50,ch82doz9w9t1sw9ae3a4ffh0j,1,5.9,45.2,2022-09-16T18:23:59.509Z,2022-09-20T10:18:51Z,,,,,,,,,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460620965,149,1,1,20,17,ch82doz9w9t1sw9ae3a4ffh0j,1,7.2,42.7,2022-09-16T18:24:26.467Z,2022-09-20T10:18:51Z,3783578093,241,,3783578099,141,56.7,3783578103,213,2.1,3783578095,56,Back,3783578101,212,11.1,3783578091,5,,3783578097,140,1.8,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621009,150,1,1,20,18,ch82doz9w9t1sw9ae3a4ffh0j,1,1.8,56.7,2022-09-16T18:24:27.443Z,2022-09-20T10:18:51Z,3783578399,213,5.2,3783578393,140,11.4,3783578395,141,30.7,3783578397,212,20.4,3783578391,56,Back,,,,,,,,,,ebqj8v33xv3otev2pycc6xomh,T. Nijhuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621115,151,1,1,20,21,ch82doz9w9t1sw9ae3a4ffh0j,1,12.7,23.1,2022-09-16T18:24:30.355Z,2022-09-20T10:18:50Z,3783579001,56,Back,3783579007,212,18.4,3783579003,140,23.7,3783579005,141,2.0,3783579009,213,5.4,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621125,152,3,1,20,26,ch82doz9w9t1sw9ae3a4ffh0j,0,22,10,2022-09-16T18:24:35.267Z,2022-09-20T10:18:50Z,3783579051,56,Back,3783579053,285,,3783579169,233,184,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621131,184,7,1,20,26,59t7flioj4w4mpwnrwbm0m8ck,1,78,90,2022-09-16T18:24:35.268Z,2022-09-20T10:17:11Z,3783579145,233,152,3783579083,56,Left,3783579085,286,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621271,185,1,1,20,27,59t7flioj4w4mpwnrwbm0m8ck,0,72.1,81.2,2022-09-16T18:24:36.163Z,2022-09-20T10:17:10Z,3783579899,213,0.2,3783579895,141,86.0,3783579893,140,86.2,3783579897,212,15.2,3783579891,56,Left,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621247,153,49,1,20,33,ch82doz9w9t1sw9ae3a4ffh0j,1,22.8,31.6,2022-09-16T18:24:42.628Z,2022-09-20T10:18:50Z,,,,,,,,,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621267,154,50,1,20,34,ch82doz9w9t1sw9ae3a4ffh0j,1,23.4,42.6,2022-09-16T18:24:43.732Z,2022-09-20T10:18:49Z,3783579881,56,Back,3783580581,233,186,3783579883,285,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621383,186,7,1,20,34,59t7flioj4w4mpwnrwbm0m8ck,1,76.6,57.4,2022-09-16T18:24:43.733Z,2022-09-20T10:17:10Z,3783580553,233,154,3783580505,286,,3783580503,56,Center,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621319,155,8,1,20,38,ch82doz9w9t1sw9ae3a4ffh0j,1,20.3,50.1,2022-09-16T18:24:47.012Z,2022-09-20T10:18:49Z,3783580137,56,Back,,,,,,,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621343,156,49,1,20,39,ch82doz9w9t1sw9ae3a4ffh0j,1,15.3,33.3,2022-09-16T18:24:48.051Z,2022-09-20T10:18:49Z,,,,,,,,,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621389,157,1,1,20,39,ch82doz9w9t1sw9ae3a4ffh0j,0,15.3,33.3,2022-09-16T18:24:48.292Z,2022-09-20T10:18:49Z,3783580519,56,Back,3783580521,140,47.4,3783580527,213,0.3,3783580529,1,,3783580525,212,35.5,3783580517,157,,3783580523,141,49.9,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621387,187,61,1,20,40,59t7flioj4w4mpwnrwbm0m8ck,1,76,46.3,2022-09-16T18:24:49.667Z,2022-09-20T10:17:10Z,3783580515,56,Center,,,,,,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621523,188,1,1,20,46,59t7flioj4w4mpwnrwbm0m8ck,1,55.7,47.8,2022-09-16T18:24:55.620Z,2022-09-20T10:17:10Z,3783581317,141,12.5,3783581311,3,,3783581315,140,42.5,3783581319,212,27.7,3783581313,56,Back,3783581321,213,4.2,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621553,189,1,1,20,48,59t7flioj4w4mpwnrwbm0m8ck,1,39.1,11.4,2022-09-16T18:24:57.427Z,2022-09-20T10:17:09Z,3783581497,141,40.0,3783581501,213,2.3,3783581493,56,Back,3783581495,140,22.3,3783581499,212,26.3,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621605,190,1,1,20,50,59t7flioj4w4mpwnrwbm0m8ck,1,22.2,40.1,2022-09-16T18:24:59.379Z,2022-09-20T10:17:09Z,3783581807,140,42.2,3783581811,212,42.0,3783581805,56,Back,3783581815,1,,3783581809,141,93.6,3783581813,213,1.0,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621695,191,1,1,20,54,59t7flioj4w4mpwnrwbm0m8ck,1,38.6,95.7,2022-09-16T18:25:02.995Z,2022-09-20T10:17:09Z,3783582305,212,18.5,3783582303,141,89.3,3783582299,56,Back,3783582307,213,3.4,3783582301,140,21.5,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621873,195,43,1,20,59,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-09-16T18:25:08.180Z,2022-09-16T18:25:12Z,3783583611,144,7,3783583325,56,Back,3783583327,285,0,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621751,192,1,1,21,0,59t7flioj4w4mpwnrwbm0m8ck,1,23.5,84.2,2022-09-16T18:25:09.187Z,2022-09-20T10:17:09Z,3783582597,213,4.5,3783582587,56,Back,3783582593,141,44.9,3783582595,212,27.4,3783582589,140,17.6,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621781,193,1,1,21,3,59t7flioj4w4mpwnrwbm0m8ck,1,17.6,44.9,2022-09-16T18:25:12.035Z,2022-09-20T10:17:08Z,3783582787,213,4.9,3783582777,140,21.5,3783582779,141,6.1,3783582775,56,Back,3783582783,212,26.7,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621851,194,1,1,21,5,59t7flioj4w4mpwnrwbm0m8ck,1,21.5,6.1,2022-09-16T18:25:13.843Z,2022-09-20T10:17:08Z,3783583207,140,45.1,3783583211,212,24.9,3783583205,56,Back,3783583209,141,9.1,3783583213,213,0.1,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621877,196,50,1,21,8,59t7flioj4w4mpwnrwbm0m8ck,1,43.8,10.3,2022-09-16T18:25:16.978Z,2022-09-20T10:17:08Z,3783583461,233,158,3783583341,286,,3783583339,56,Back,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621839,158,7,1,21,8,ch82doz9w9t1sw9ae3a4ffh0j,0,56.2,89.7,2022-09-16T18:25:16.979Z,2022-09-20T10:18:49Z,3783583135,285,,3783583133,56,Left,3783583425,233,196,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460621999,197,1,1,21,15,59t7flioj4w4mpwnrwbm0m8ck,1,40,24.6,2022-09-16T18:25:24.483Z,2022-09-20T10:17:08Z,3783583997,56,Back,3783584001,141,39.1,3783583999,140,24.7,3783584003,212,18.8,3783584005,213,2.6,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622051,198,1,1,21,17,59t7flioj4w4mpwnrwbm0m8ck,1,24.7,39.1,2022-09-16T18:25:26.195Z,2022-09-20T10:17:07Z,3783584335,1,,3783584325,140,33.2,3783584323,56,Back,3783584329,212,38.7,3783584327,141,94.5,3783584331,213,1.3,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622115,199,1,1,21,21,59t7flioj4w4mpwnrwbm0m8ck,1,33.9,95.9,2022-09-16T18:25:29.843Z,2022-09-20T10:17:07Z,3783584693,212,17.3,3783584695,213,4.2,3783584689,140,25.9,3783584691,141,73.6,3783584687,56,Back,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622237,200,1,1,21,24,59t7flioj4w4mpwnrwbm0m8ck,1,28.1,71.2,2022-09-16T18:25:33.459Z,2022-09-20T10:17:07Z,3783585367,56,Back,3783585371,141,18.0,3783585377,1,,3783585375,213,4.8,3783585373,212,36.3,3783585369,140,30.5,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622387,159,43,1,21,30,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-16T18:25:39.012Z,2022-09-16T18:55:52Z,3783731379,144,49,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622341,201,1,1,21,30,59t7flioj4w4mpwnrwbm0m8ck,0,34.1,5.5,2022-09-16T18:25:39.683Z,2022-09-20T10:17:07Z,3783585931,56,Right,3783585937,212,53.1,3783585941,1,,3783585933,140,84.6,3783585935,141,9.5,3783585939,213,0.1,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622429,160,4,1,21,39,ch82doz9w9t1sw9ae3a4ffh0j,1,15.8,94.2,2022-09-16T18:25:48.738Z,2022-09-20T10:18:48Z,3783586453,265,,3783586447,13,,3783586787,233,202,3783586455,285,,3783586451,152,,3783586449,56,Back,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622443,202,4,1,21,39,59t7flioj4w4mpwnrwbm0m8ck,0,84.2,5.8,2022-09-16T18:25:48.739Z,2022-09-20T10:17:06Z,3783586523,265,,3783586517,13,,3783586521,152,,3783586809,233,160,3783586519,56,Right,3783586525,286,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622555,161,1,1,21,50,ch82doz9w9t1sw9ae3a4ffh0j,1,21.6,95,2022-09-16T18:25:59.476Z,2022-09-20T10:18:48Z,3783587149,212,23.3,3783731457,5,,3783587151,213,0.1,3783731461,152,,3783587143,56,Back,3783587145,140,43.7,3783587147,141,97.2,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622635,162,1,1,21,52,ch82doz9w9t1sw9ae3a4ffh0j,1,43.7,97.2,2022-09-16T18:26:01.108Z,2022-09-20T10:18:48Z,3783587625,141,91.7,3783587633,1,,3783587627,212,36.1,3783587621,56,Left,3783587629,213,6.2,3783587623,140,77.9,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622777,164,43,1,21,54,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-16T18:26:03.622Z,2022-09-16T18:26:06Z,3783588655,144,56,3783588347,56,Center,,,,,,,,,,,,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622785,165,43,1,21,55,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-16T18:26:04.309Z,2022-09-16T18:26:09Z,3783588945,144,56,3783588395,56,Center,,,,,,,,,,,,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622653,163,1,1,21,58,ch82doz9w9t1sw9ae3a4ffh0j,0,98.7,71.4,2022-09-16T18:26:07.188Z,2022-09-20T10:18:48Z,3783587751,212,11.4,3783587745,56,Center,3783587749,141,54.6,3783587747,140,99.3,3783587753,213,4.8,,,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622691,203,11,1,22,1,59t7flioj4w4mpwnrwbm0m8ck,1,1.3,45.8,2022-09-16T18:26:10.131Z,2022-09-20T10:17:06Z,3783587915,56,Back,3783587917,88,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622915,204,1,1,22,11,59t7flioj4w4mpwnrwbm0m8ck,1,1.3,45.8,2022-09-16T18:26:20.066Z,2022-09-20T10:17:06Z,3783731847,123,,3783589149,141,68.2,3783589151,212,25.9,3783589147,140,21.3,3783589153,213,0.6,3783589145,56,Back,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622973,205,1,1,22,12,59t7flioj4w4mpwnrwbm0m8ck,1,21.3,68.2,2022-09-16T18:26:21.491Z,2022-09-20T10:17:06Z,3783589511,140,19.5,3783589517,213,4.6,3783589509,56,Back,3783589513,141,41.2,3783589515,212,18.5,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460622997,206,1,1,22,15,59t7flioj4w4mpwnrwbm0m8ck,0,24.7,37,2022-09-16T18:26:24.707Z,2022-09-20T10:17:05Z,3783589651,140,66.8,3783589657,213,0.7,3783589649,56,Left,3783589647,155,,3783589655,212,56.7,3783589653,141,89.3,3783589659,1,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460623081,166,1,1,22,22,ch82doz9w9t1sw9ae3a4ffh0j,1,36.6,4.7,2022-09-16T18:26:30.852Z,2022-09-20T10:18:47Z,3783590089,140,47.3,3783590093,212,12.7,3783590095,213,0.5,3783590087,56,Back,3783590091,141,13.5,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
