id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2451086025,77,49,1,9,51,2xlnfgrl6r18ftv38unwp7h4s,1,20.1,37,2022-08-26T18:10:30.898Z,2022-08-26T18:53:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451086045,78,43,1,9,51,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-08-26T18:10:31.041Z,2022-08-26T18:53:58Z,3732759477,141,32.2,3732954317,144,1,3732759479,212,5.0,3732759473,56,Back,3732759475,140,23.7,3732759481,213,5.6,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451086129,79,1,1,9,52,2xlnfgrl6r18ftv38unwp7h4s,1,23.7,32.2,2022-08-26T18:10:32.065Z,2022-08-26T18:10:37Z,3732759921,56,Back,3732759925,141,14.0,3732759923,140,29.3,3732759927,212,13.7,3732759929,213,5.2,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451086131,80,3,1,9,57,2xlnfgrl6r18ftv38unwp7h4s,0,36.8,26.3,2022-08-26T18:10:36.833Z,2022-08-26T18:10:38Z,3732760007,233,92,3732759935,286,,3732759933,56,Back,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451086125,92,7,1,9,57,2uuh2bir8ktof0uxfo06lb4ox,0,63.2,73.7,2022-08-26T18:10:36.834Z,2022-08-26T18:10:38Z,3732759907,56,Center,3732759909,285,,3732759963,233,80,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451086175,93,4,1,10,0,2uuh2bir8ktof0uxfo06lb4ox,1,63.4,77.8,2022-08-26T18:10:40.335Z,2022-08-26T18:11:09Z,3732760185,56,Center,3732762229,152,,3732762227,13,,3732762231,265,,3732762793,233,83,3732760241,286,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451086489,83,4,1,10,0,2xlnfgrl6r18ftv38unwp7h4s,0,36.6,22.2,2022-08-26T18:10:40.336Z,2022-08-26T18:11:10Z,3732762041,265,,3732762043,285,,3732762845,233,93,3732762037,152,,3732762031,13,,3732762033,56,Back,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451086179,81,43,1,10,1,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-08-26T18:10:40.994Z,2022-08-26T18:11:18Z,3732760253,233,93,3732763599,144,74,3732760227,56,Back,3732760229,285,0,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451086521,94,43,1,10,1,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-08-26T18:10:41.554Z,2022-08-26T18:11:05Z,3732762267,233,82,3732762353,144,5,3732762203,347,0,3732762201,56,Left,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451086187,82,43,1,10,2,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-08-26T18:10:42.002Z,2022-08-26T18:11:16Z,3732763379,144,5,3732760279,347,0,3732760277,56,Back,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451086671,95,1,1,10,29,2uuh2bir8ktof0uxfo06lb4ox,1,62.3,71.1,2022-08-26T18:11:09.363Z,2022-08-26T18:11:18Z,3732763015,5,,3732763029,213,5.6,3732763557,210,13,3732763023,140,92.9,3732763025,141,34.3,3732763019,152,,3732763559,154,,3732763027,212,40.7,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,3732763021,56,3732763017,155,,3732763031,1,,,,,,,,,,,,1,Center,,,,,,,,,,
2451086693,96,43,1,10,32,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-08-26T18:11:12.515Z,2022-08-26T18:17:57Z,3732763117,286,0,3732798939,144,44,3732763115,56,Center,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451086705,97,13,1,10,33,2uuh2bir8ktof0uxfo06lb4ox,1,92.9,34.3,2022-08-26T18:11:12.802Z,2022-08-26T18:11:18Z,3732763399,24,,3732763579,230,99.0,3732763157,56,Center,3732763575,102,39.5,3732763401,15,,3732763567,29,,3732763577,103,27.8,3732763571,55,95,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,3732763155,63,3732763405,328,,3732763565,75,,3732763569,154,,3732763581,231,,,,,,,,46.6,,,,,,,,,
2451086689,84,5,1,10,33,2xlnfgrl6r18ftv38unwp7h4s,1,-1.2,60.2,2022-08-26T18:11:13.123Z,2022-08-26T18:11:14Z,3732763089,56,Back,3732763093,346,,3732763251,233,98,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451086711,98,5,1,10,33,2uuh2bir8ktof0uxfo06lb4ox,0,101.2,39.8,2022-08-26T18:11:13.123Z,2022-08-26T18:17:48Z,3732763197,346,,3732763195,56,Center,3732763287,233,84,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087083,85,1,1,10,52,2xlnfgrl6r18ftv38unwp7h4s,1,5.6,50.3,2022-08-26T18:11:31.668Z,2022-08-26T18:11:36Z,3732765195,140,60.8,3732765193,56,Right,3732765203,1,,3732765199,212,62.2,3732765191,124,,3732765197,141,17.3,3732765201,213,5.9,3732765207,74,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087095,86,44,1,10,56,2xlnfgrl6r18ftv38unwp7h4s,1,63,17.2,2022-08-26T18:11:36.114Z,2022-08-26T18:11:37Z,3732765279,233,99,3732765237,286,,3732765235,56,Right,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087093,99,44,1,10,56,2uuh2bir8ktof0uxfo06lb4ox,0,37,82.8,2022-08-26T18:11:36.115Z,2022-08-26T18:11:37Z,3732765223,56,Back,3732765285,233,86,3732765225,285,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087113,87,1,1,10,57,2xlnfgrl6r18ftv38unwp7h4s,0,60.8,17.3,2022-08-26T18:11:36.691Z,2022-08-26T18:11:37Z,3732765327,140,67.5,3732765329,141,25.2,3732765333,213,0.7,3732765323,3,,3732765325,56,Center,3732765331,212,8.9,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087167,100,1,1,10,58,2uuh2bir8ktof0uxfo06lb4ox,1,39,72.1,2022-08-26T18:11:38.404Z,2022-08-26T18:11:39Z,3732765583,140,33.7,3732765585,141,93.0,3732765589,213,1.9,3732765587,212,15.3,3732765581,56,Back,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087175,101,49,1,10,59,2uuh2bir8ktof0uxfo06lb4ox,1,33.3,94.1,2022-08-26T18:11:39.400Z,2022-08-26T18:11:39Z,,,,,,,,,,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087261,102,1,1,11,0,2uuh2bir8ktof0uxfo06lb4ox,1,32.8,95,2022-08-26T18:11:40.244Z,2022-08-26T18:11:44Z,3732766101,157,,3732766107,141,64.9,3732766109,212,30.2,3732766111,213,5.5,3732766103,56,Center,3732766105,140,53.9,3732766113,1,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087265,103,44,1,11,4,2uuh2bir8ktof0uxfo06lb4ox,1,55,66.6,2022-08-26T18:11:44.114Z,2022-08-26T18:11:45Z,3732766141,286,,3732766157,233,88,3732766139,56,Center,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087259,88,44,1,11,4,2xlnfgrl6r18ftv38unwp7h4s,0,45,33.4,2022-08-26T18:11:44.115Z,2022-08-26T18:11:46Z,3732766163,233,103,3732766083,285,,3732766081,56,Back,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087269,104,1,1,11,4,2uuh2bir8ktof0uxfo06lb4ox,0,53.9,65.4,2022-08-26T18:11:44.451Z,2022-08-26T18:11:46Z,3732766165,3,,3732766177,213,5.6,3732766171,140,60.7,3732766167,168,,3732766169,56,Center,3732766173,141,56.4,3732766175,212,9.4,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087281,89,49,1,11,6,2xlnfgrl6r18ftv38unwp7h4s,1,36.6,49.6,2022-08-26T18:11:45.907Z,2022-08-26T18:11:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087317,90,1,1,11,7,2xlnfgrl6r18ftv38unwp7h4s,1,37.5,50,2022-08-26T18:11:47.155Z,2022-08-26T18:11:48Z,3732766423,56,Back,3732766425,140,40.8,3732766431,213,4.9,3732766421,155,,3732766427,141,25.3,3732766429,212,17.1,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087449,92,4,1,11,8,2xlnfgrl6r18ftv38unwp7h4s,1,39,24.8,2022-08-26T18:11:47.916Z,2022-08-26T18:17:50Z,3732767019,152,,3732767017,56,Back,3732798333,233,105,3732767233,286,,3732767015,13,,3732767021,265,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087569,105,4,1,11,8,2uuh2bir8ktof0uxfo06lb4ox,0,61,75.2,2022-08-26T18:11:47.917Z,2022-08-26T18:17:50Z,3732767653,285,,3732767645,13,,3732767651,265,,3732767647,56,Center,3732767649,152,,3732798373,233,92,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087341,91,43,1,11,8,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-08-26T18:11:48.467Z,2022-08-26T18:12:00Z,3732767389,144,1,3732766549,140,44.3,3732766555,213,1.2,3732766553,212,7.2,3732766551,141,33.9,3732766547,56,Back,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451087981,93,1,1,11,48,2xlnfgrl6r18ftv38unwp7h4s,1,41.4,26.4,2022-08-26T18:12:28.100Z,2022-08-26T18:12:30Z,3732769771,212,14.4,3732769765,56,Back,3732769763,152,,3732769769,141,8.5,3732769773,213,4.1,3732769761,5,,3732769767,140,34.0,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088089,94,1,1,11,50,2xlnfgrl6r18ftv38unwp7h4s,1,34,8.5,2022-08-26T18:12:30.501Z,2022-08-26T18:12:37Z,3732770409,212,52.2,3732770411,213,6.2,3732770401,155,,3732770407,141,1.7,3732770413,1,,3732770405,140,83.5,3732770403,56,Right,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088127,95,1,1,11,57,2xlnfgrl6r18ftv38unwp7h4s,1,79.5,6.1,2022-08-26T18:12:37.268Z,2022-08-26T18:12:39Z,3732770575,56,Center,3732770581,212,15.2,3732770577,140,88.2,3732770583,213,0.9,3732770579,141,24.0,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088205,96,1,1,11,59,2xlnfgrl6r18ftv38unwp7h4s,1,88.2,24,2022-08-26T18:12:39.140Z,2022-08-26T18:12:43Z,3732771057,140,83.5,3732771061,212,6.4,3732771059,141,30.1,3732771055,56,Center,3732771063,213,2.4,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088219,97,61,1,12,2,2xlnfgrl6r18ftv38unwp7h4s,0,83.3,30.1,2022-08-26T18:12:41.781Z,2022-08-26T18:51:45Z,3732771135,56,Center,,,,,,,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088223,106,49,1,12,4,2uuh2bir8ktof0uxfo06lb4ox,1,18.3,64.9,2022-08-26T18:12:44.165Z,2022-08-26T18:12:44Z,,,,,,,,,,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088259,107,1,1,12,4,2uuh2bir8ktof0uxfo06lb4ox,0,18.3,64.9,2022-08-26T18:12:44.309Z,2022-08-26T18:12:47Z,3732771327,56,Back,3732771329,140,38.9,3732771331,141,57.8,3732771335,213,6.1,3732771333,212,22.2,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088293,98,1,1,12,7,2xlnfgrl6r18ftv38unwp7h4s,1,63.4,26.8,2022-08-26T18:12:47.156Z,2022-08-26T18:12:49Z,3732771509,213,2.6,3732771507,212,21.0,3732771505,141,43.9,3732771503,140,46.8,3732771501,56,Back,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088301,99,49,1,12,9,2xlnfgrl6r18ftv38unwp7h4s,1,46.8,43.9,2022-08-26T18:12:49.365Z,2022-08-26T18:12:49Z,,,,,,,,,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088357,100,1,1,12,10,2xlnfgrl6r18ftv38unwp7h4s,1,46.8,43.9,2022-08-26T18:12:50.020Z,2022-08-26T18:12:52Z,3732771831,212,25.6,3732771825,56,Back,3732771829,141,81.4,3732771833,213,1.7,3732771827,140,44.8,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088383,101,1,1,12,12,2xlnfgrl6r18ftv38unwp7h4s,1,44.7,82.3,2022-08-26T18:12:52.549Z,2022-08-26T18:12:54Z,3732771929,56,Back,3732771935,212,6.3,3732771931,140,47.8,3732771933,141,90.2,3732771937,213,1.0,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088403,102,1,1,12,14,2xlnfgrl6r18ftv38unwp7h4s,1,47.8,90.2,2022-08-26T18:12:54.197Z,2022-08-26T18:12:56Z,3732772069,141,78.4,3732772073,213,3.5,3732772067,140,27.1,3732772071,212,23.2,3732772065,56,Back,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088481,103,1,1,12,16,2xlnfgrl6r18ftv38unwp7h4s,0,27.1,78.4,2022-08-26T18:12:56.070Z,2022-08-26T18:13:01Z,3732772469,157,,3732772477,212,63.6,3732772475,141,47.5,3732772473,140,84.3,3732772471,56,Center,3732772481,1,,3732772479,213,5.9,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088497,108,52,1,12,22,2uuh2bir8ktof0uxfo06lb4ox,1,10.7,53.4,2022-08-26T18:13:02.054Z,2022-08-26T18:13:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088533,109,1,1,12,22,2uuh2bir8ktof0uxfo06lb4ox,1,10.7,53.4,2022-08-26T18:13:02.278Z,2022-08-26T18:13:04Z,3732772749,213,0.9,3732772747,212,17.8,3732772741,56,Back,3732772745,141,73.9,3732772743,140,21.2,3732772739,123,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088585,110,1,1,12,24,2uuh2bir8ktof0uxfo06lb4ox,1,21.7,73.8,2022-08-26T18:13:04.372Z,2022-08-26T18:13:07Z,3732773031,213,3.7,3732773023,56,Back,3732773025,140,2.2,3732773029,212,24.9,3732773027,141,53.0,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088641,111,1,1,12,27,2uuh2bir8ktof0uxfo06lb4ox,0,2.1,49.4,2022-08-26T18:13:07.430Z,2022-08-26T18:13:11Z,3732773421,141,38.2,3732773427,1,,3732773415,157,,3732773425,213,6.1,3732773423,212,37.1,3732773417,56,Back,3732773419,140,36.7,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088731,104,1,1,12,31,2xlnfgrl6r18ftv38unwp7h4s,1,61,61.4,2022-08-26T18:13:10.837Z,2022-08-26T18:13:15Z,3732773879,213,0.5,3732773873,140,73.3,3732773875,141,71.5,3732773871,56,Center,3732773869,3,,3732773877,212,14.6,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088735,105,61,1,12,33,2xlnfgrl6r18ftv38unwp7h4s,0,73.3,71.5,2022-08-26T18:13:12.765Z,2022-08-26T18:13:17Z,3732773911,56,Center,,,,,,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088749,112,49,1,12,37,2uuh2bir8ktof0uxfo06lb4ox,1,32,8,2022-08-26T18:13:17.238Z,2022-08-26T18:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088757,113,1,1,12,38,2uuh2bir8ktof0uxfo06lb4ox,0,26.5,5.9,2022-08-26T18:13:17.830Z,2022-08-26T18:13:20Z,3732774063,140,26.6,3732774065,141,5.2,3732774413,236,,3732774415,233,106,3732774061,56,Back,3732774067,212,0.5,3732774069,213,4.9,3732774419,286,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088803,106,74,1,12,38,2xlnfgrl6r18ftv38unwp7h4s,1,77,98.3,2022-08-26T18:13:17.831Z,2022-08-26T18:18:23Z,3732774351,56,Left,3732774353,285,,3732774455,233,113,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088817,107,5,1,12,39,2xlnfgrl6r18ftv38unwp7h4s,0,75.9,101.6,2022-08-26T18:13:18.867Z,2022-08-26T18:17:49Z,3732774439,347,,3732775775,233,114,3732774437,56,Left,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089061,114,5,1,12,39,2uuh2bir8ktof0uxfo06lb4ox,1,24.1,-1.6,2022-08-26T18:13:18.867Z,2022-08-26T18:13:37Z,3732775771,233,107,3732775757,347,,3732775755,56,Back,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089115,115,1,1,12,57,2uuh2bir8ktof0uxfo06lb4ox,1,25.6,0,2022-08-26T18:13:37.285Z,2022-08-26T18:13:40Z,3732776081,212,34.6,3732776075,56,Right,3732776073,107,,3732776083,213,0.1,3732776085,1,,3732776079,141,7.1,3732776077,140,58.2,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089119,116,1,1,13,0,2uuh2bir8ktof0uxfo06lb4ox,0,59,7.4,2022-08-26T18:13:40.468Z,2022-08-26T18:13:41Z,3732776103,3,,3732776105,56,Right,3732776113,213,0.6,3732776107,140,69.5,3732776109,141,18.9,3732776111,212,13.5,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089163,108,1,1,13,2,2xlnfgrl6r18ftv38unwp7h4s,0,26.8,81.4,2022-08-26T18:13:41.925Z,2022-08-26T18:13:44Z,3732776321,213,0.0,3732776315,140,54.3,3732776313,56,Left,3732776323,1,,3732776311,157,,3732776317,141,81.5,3732776319,212,28.9,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089161,117,44,1,13,3,2uuh2bir8ktof0uxfo06lb4ox,1,43.6,16.6,2022-08-26T18:13:43.431Z,2022-08-26T18:13:45Z,3732776309,285,,3732776477,233,109,3732776307,56,Back,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089181,109,44,1,13,3,2xlnfgrl6r18ftv38unwp7h4s,0,56.4,83.4,2022-08-26T18:13:43.432Z,2022-08-26T18:13:46Z,3732776505,233,117,3732776435,56,Left,3732776437,286,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089169,118,1,1,13,4,2uuh2bir8ktof0uxfo06lb4ox,0,42.2,14.4,2022-08-26T18:13:43.779Z,2022-08-26T18:13:44Z,3732776357,56,Back,3732776361,141,15.0,3732776359,140,43.7,3732776355,3,,3732776365,213,0.3,3732776363,212,1.6,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089189,110,61,1,13,5,2xlnfgrl6r18ftv38unwp7h4s,1,55,81.4,2022-08-26T18:13:45.526Z,2022-08-26T18:13:45Z,3732776463,56,Left,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089285,119,1,1,13,6,2uuh2bir8ktof0uxfo06lb4ox,1,35.7,35.2,2022-08-26T18:13:46.148Z,2022-08-26T18:13:50Z,3732776959,213,2.8,3732776957,212,29.7,3732776955,141,47.9,3732776951,56,Back,3732776953,140,8.6,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089357,120,1,1,13,10,2uuh2bir8ktof0uxfo06lb4ox,0,8.1,40.1,2022-08-26T18:13:50.373Z,2022-08-26T18:13:54Z,3732777287,56,Center,3732777289,140,60.7,3732777295,213,6.1,3732777293,212,55.8,3732777285,157,,3732777297,1,,3732777291,141,28.6,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089379,111,44,1,13,14,2xlnfgrl6r18ftv38unwp7h4s,1,35.8,72.8,2022-08-26T18:13:53.974Z,2022-08-26T18:13:55Z,3732777379,56,Back,3732777387,233,121,3732777381,285,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089373,121,44,1,13,14,2uuh2bir8ktof0uxfo06lb4ox,0,64.2,27.2,2022-08-26T18:13:53.975Z,2022-08-26T18:13:55Z,3732777361,286,,3732777359,56,Center,3732777397,233,111,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089415,112,1,1,13,15,2xlnfgrl6r18ftv38unwp7h4s,1,33,72.3,2022-08-26T18:13:54.661Z,2022-08-26T18:13:57Z,3732777589,141,63.6,3732777593,213,5.8,3732777587,140,43.3,3732777591,212,12.3,3732777583,3,,3732777585,56,Back,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089425,113,49,1,13,18,2xlnfgrl6r18ftv38unwp7h4s,1,43.3,63.6,2022-08-26T18:13:57.846Z,2022-08-26T18:50:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089449,114,1,1,13,18,2xlnfgrl6r18ftv38unwp7h4s,1,42.7,63.9,2022-08-26T18:13:57.958Z,2022-08-26T18:51:16Z,3732948493,210,15,3732777745,140,47.3,3732777743,56,Back,3732777749,212,7.2,3732777751,213,5.5,3732777747,141,56.1,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2451089453,115,3,1,13,18,2xlnfgrl6r18ftv38unwp7h4s,1,48.4,58.8,2022-08-26T18:13:57.959Z,2022-08-26T18:14:11Z,3732777775,56,Back,3732777827,233,122,3732777779,286,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
