id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2527307049,121,49,1,14,12,b79uipsy57y1jqpy07h4i5ovk,1,27.7,18.5,2023-04-02T10:32:12.305Z,2023-04-02T10:32:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307091,122,3,1,14,13,b79uipsy57y1jqpy07h4i5ovk,0,28.9,13.9,2023-04-02T10:32:13.352Z,2023-04-02T19:12:36Z,4156690791,285,,4156690273,56,Back,4156690909,211,,4159296069,465,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307087,125,49,1,14,14,d0zdg647gvgc95xdtk1vpbkys,1,61.5,71,2023-04-02T10:32:14.655Z,2023-04-02T10:32:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307139,126,1,1,14,17,d0zdg647gvgc95xdtk1vpbkys,1,55.7,56.7,2023-04-02T10:32:17.375Z,2023-04-02T10:32:18Z,4156690537,141,50.3,4156690535,140,61.1,4156690533,56,Center,4156690541,213,5.6,4156690539,212,7.1,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307161,127,1,1,14,18,d0zdg647gvgc95xdtk1vpbkys,0,61.1,50.3,2023-04-02T10:32:18.110Z,2023-04-02T10:32:19Z,4156690675,140,62.7,4156690677,141,68.1,4156690679,212,12.2,4156690673,56,Center,4156690681,213,1.4,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307211,123,49,1,14,22,b79uipsy57y1jqpy07h4i5ovk,1,45.7,29.6,2023-04-02T10:32:22.753Z,2023-04-02T10:32:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307253,124,1,1,14,23,b79uipsy57y1jqpy07h4i5ovk,1,45,29.8,2023-04-02T10:32:23.040Z,2023-04-02T10:33:09Z,4156691233,213,0.0,4156691225,56,Center,4156691227,140,64.4,4156691229,141,29.9,4156691231,212,20.4,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307305,125,1,1,14,25,b79uipsy57y1jqpy07h4i5ovk,1,78.7,26.5,2023-04-02T10:32:25.520Z,2023-04-02T19:12:50Z,4156692655,210,15,4156691551,140,89.4,4156691555,212,25.3,4156691557,213,1.1,4156691549,56,Center,4156692659,154,,4156691553,141,59.9,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2527307311,126,15,1,14,27,b79uipsy57y1jqpy07h4i5ovk,1,89.4,59.9,2023-04-02T10:32:27.152Z,2023-04-02T19:12:54Z,4156692695,23,,4156691589,17,,4156692697,72,,4156695743,328,,4156692789,233,128,4156692703,154,,4156692713,103,1.9,4156692699,76,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,4156692711,102,4156692705,55,52.8,125,4156691591,56,4156692717,147,51.3,4156692701,29,,4156692715,146,99.0,4156695741,214,,Center,,,,,,
2527307301,128,10,1,14,27,d0zdg647gvgc95xdtk1vpbkys,1,4.8,44.8,2023-04-02T10:32:27.252Z,2023-04-02T19:12:54Z,4156691529,56,Back,4156691521,173,,4156692367,183,,4156692451,233,126,4156697037,180,,4159297011,376,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307387,127,1,1,14,28,b79uipsy57y1jqpy07h4i5ovk,1,86.4,61.7,2023-04-02T10:32:28.688Z,2023-04-02T19:13:14Z,4156691995,141,55.5,4156691997,212,12.7,4156693231,210,13,4156691993,140,75.0,4156691991,56,Center,4156691999,213,3.5,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2527307391,128,13,1,14,30,b79uipsy57y1jqpy07h4i5ovk,1,75,55.5,2023-04-02T10:32:29.992Z,2023-04-02T19:13:18Z,4156692023,22,,4156693279,231,50.2,4156693271,102,59.3,4156693277,230,98.9,4156693275,215,,4156693263,73,,4156692027,56,Center,4156692025,18,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,4156693265,29,4156693267,55,,127,4156698829,328,4156693273,103,5.6,4156692885,20,,,,,,,,,,,,,,
2527307365,129,5,1,14,31,d0zdg647gvgc95xdtk1vpbkys,1,-0.6,41.3,2023-04-02T10:32:31.230Z,2023-04-02T10:33:45Z,4156697365,233,129,4156691881,56,Back,4156691883,346,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307671,129,5,1,14,31,b79uipsy57y1jqpy07h4i5ovk,0,100.6,58.7,2023-04-02T10:32:31.230Z,2023-04-02T10:33:45Z,4156697409,233,129,4156693397,56,Center,4156693399,346,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307753,130,1,1,14,55,d0zdg647gvgc95xdtk1vpbkys,1,4.9,48.2,2023-04-02T10:32:55.630Z,2023-04-02T10:32:57Z,4156693801,56,Back,4156693809,213,0.8,4156693799,124,,4156693813,237,,4156693847,189,,4156693803,140,10.8,4156693805,141,57.2,4156693807,212,8.7,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307875,131,1,1,15,1,d0zdg647gvgc95xdtk1vpbkys,1,23.4,49.6,2023-04-02T10:33:01.518Z,2023-04-02T10:33:04Z,4156694383,212,15.7,4156694381,141,71.9,4156694379,140,27.2,4156694377,56,Back,4156694385,213,1.3,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527307923,132,1,1,15,4,d0zdg647gvgc95xdtk1vpbkys,1,24.5,73.6,2023-04-02T10:33:04.733Z,2023-04-02T19:13:26Z,4156694621,140,33.6,4156694623,141,68.4,4156694625,212,10.2,4156694619,56,Back,4156694627,213,5.9,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308013,133,1,1,15,7,d0zdg647gvgc95xdtk1vpbkys,1,34.5,70.2,2023-04-02T10:33:06.830Z,2023-04-02T10:33:12Z,4156695067,56,Back,4156695075,213,1.3,4156695071,141,91.1,4156695069,140,37.6,4156695073,212,14.6,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308061,134,1,1,15,12,d0zdg647gvgc95xdtk1vpbkys,0,57.8,91.7,2023-04-02T10:33:12.143Z,2023-04-02T10:33:14Z,4156695287,141,80.6,4156695285,140,80.8,4156695283,56,Left,4156695291,213,6.0,4156695289,212,25.3,4156695281,155,,,,,,,,47l204bkq2qqjhtazusr0019m,Y. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308083,130,1,1,15,14,b79uipsy57y1jqpy07h4i5ovk,1,19.9,16.9,2023-04-02T10:33:13.968Z,2023-04-02T10:33:16Z,4156695399,3,,4156695407,212,10.1,4156695405,141,7.4,4156695409,213,5.6,4156695403,140,27.3,4156695401,56,Back,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308085,131,49,1,15,16,b79uipsy57y1jqpy07h4i5ovk,1,27.3,8.5,2023-04-02T10:33:16.288Z,2023-04-02T10:33:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308123,132,1,1,15,17,b79uipsy57y1jqpy07h4i5ovk,1,27,7.6,2023-04-02T10:33:17.264Z,2023-04-02T10:33:19Z,4156695545,213,1.0,4156695539,140,29.5,4156695543,212,5.0,4156695537,56,Back,4156695541,141,13.9,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308149,133,1,1,15,19,b79uipsy57y1jqpy07h4i5ovk,1,29,15.7,2023-04-02T10:33:19.663Z,2023-04-02T10:33:22Z,4156695661,140,33.7,4156695663,141,7.9,4156695665,212,7.2,4156695667,213,5.5,4156695659,56,Back,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308151,134,1,1,15,22,b79uipsy57y1jqpy07h4i5ovk,0,31.4,5.2,2023-04-02T10:33:22.064Z,2023-04-02T10:33:52Z,4156695681,212,2.3,4156695677,140,31.3,4156695675,56,Back,4156695679,141,8.6,4156695683,213,1.6,4156695775,286,,4156695767,233,135,4156695763,236,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308161,135,74,1,15,22,d0zdg647gvgc95xdtk1vpbkys,1,74,92.4,2023-04-02T10:33:22.065Z,2023-04-02T10:54:58Z,4156695787,233,134,4156695719,285,,4156695717,56,Left,,,,,,,,,,,,,,,,47l204bkq2qqjhtazusr0019m,Y. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308591,137,61,1,15,23,b79uipsy57y1jqpy07h4i5ovk,1,32.5,7.7,2023-04-02T10:33:22.804Z,2023-04-02T10:34:05Z,4156698043,56,Back,,,,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308177,136,49,1,15,24,d0zdg647gvgc95xdtk1vpbkys,1,71.2,90.9,2023-04-02T10:33:24.207Z,2023-04-02T10:55:02Z,,,,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308189,137,1,1,15,24,d0zdg647gvgc95xdtk1vpbkys,1,71.2,90.9,2023-04-02T10:33:24.319Z,2023-04-02T10:55:00Z,4156695875,213,6.0,4156695867,56,Left,4156695873,212,17.1,4156695869,140,86.8,4156695871,141,83.6,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308229,138,1,1,15,25,d0zdg647gvgc95xdtk1vpbkys,1,88.3,83.1,2023-04-02T10:33:25.182Z,2023-04-02T19:13:50Z,4156696105,141,64.8,4156696107,212,15.6,4156696103,140,97.2,4156697115,154,,4156696101,56,Center,4156697113,210,15,4156696109,213,5.4,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2527308235,139,15,1,15,27,d0zdg647gvgc95xdtk1vpbkys,1,97.2,64.8,2023-04-02T10:33:26.926Z,2023-04-02T19:13:59Z,4156697167,147,55.1,4156697165,146,99.1,4156696141,56,Center,4159301921,79,,4156697161,102,49.0,4156697153,29,,4156696137,22,,4156697163,103,34.2,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,4156696501,72,4156702105,328,,,4156697157,55,4156697155,154,,4156696139,65,,4156696505,233,135,,,,138,,,,,,
2527308269,135,10,1,15,27,b79uipsy57y1jqpy07h4i5ovk,1,1.1,43.6,2023-04-02T10:33:27.026Z,2023-04-02T19:14:07Z,4156696325,56,Back,4156696323,182,,4159302663,378,,4156696535,233,139,4156696317,173,,4156696321,178,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308287,136,6,1,15,28,b79uipsy57y1jqpy07h4i5ovk,0,2.6,41.1,2023-04-02T10:33:28.734Z,2023-04-02T19:14:21Z,4156696383,56,Back,4156696385,73,,4156696443,233,140,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308267,140,6,1,15,28,d0zdg647gvgc95xdtk1vpbkys,1,97.4,58.9,2023-04-02T10:33:28.734Z,2023-04-02T10:33:32Z,4156696305,56,Center,4156696427,233,136,4156696307,75,,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308627,141,1,1,15,53,d0zdg647gvgc95xdtk1vpbkys,0,99.5,0.5,2023-04-02T10:33:53.263Z,2023-04-02T19:14:16Z,4156698267,212,31.0,4156698259,223,,4156698265,141,44.9,4156698263,140,92.8,4156698253,2,,4156698257,155,,4156698269,213,1.8,4156698255,6,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,4159303477,72,4156698261,56,,Center,,,,,,,,,,,,,,,,,,,,,
2527308647,138,12,1,15,57,b79uipsy57y1jqpy07h4i5ovk,1,7.1,57.8,2023-04-02T10:33:57.200Z,2023-04-02T10:34:24Z,4156698397,15,,4156698379,212,32.7,4156698373,56,Back,4156698381,213,0.3,4156698375,140,37.2,4156698377,141,70.1,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308801,142,1,1,15,59,d0zdg647gvgc95xdtk1vpbkys,1,70.6,28.7,2023-04-02T10:33:59.086Z,2023-04-02T10:34:05Z,4156699121,140,55.1,4156699123,141,34.9,4156699119,56,Center,4156699125,212,16.8,4156699127,213,2.9,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308837,143,1,1,16,6,d0zdg647gvgc95xdtk1vpbkys,1,68.2,28.6,2023-04-02T10:34:05.822Z,2023-04-02T10:34:08Z,4156699299,212,17.6,4156699301,213,4.5,4156699293,56,Right,4156699295,140,65.3,4156699297,141,3.1,,,,,,,,,,47l204bkq2qqjhtazusr0019m,Y. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308899,144,1,1,16,8,d0zdg647gvgc95xdtk1vpbkys,1,64.7,2.2,2023-04-02T10:34:08.013Z,2023-04-02T10:34:11Z,4156699559,212,14.4,4156699553,56,Right,4156699561,213,2.7,4156699555,140,52.6,4156699557,141,12.1,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527308947,145,1,1,16,11,d0zdg647gvgc95xdtk1vpbkys,1,53.2,17,2023-04-02T10:34:11.022Z,2023-04-02T10:34:13Z,4156699813,141,37.7,4156699811,140,46.5,4156699809,56,Back,4156699817,213,2.0,4156699815,212,15.7,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309011,146,1,1,16,13,d0zdg647gvgc95xdtk1vpbkys,1,46.5,39.8,2023-04-02T10:34:13.150Z,2023-04-02T10:34:17Z,4156700101,140,48.3,4156700103,141,66.2,4156700099,56,Back,4156700105,212,18.1,4156700107,213,1.5,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309061,147,1,1,16,18,d0zdg647gvgc95xdtk1vpbkys,1,52,58.5,2023-04-02T10:34:17.789Z,2023-04-02T10:34:20Z,4156700339,56,Back,4156700345,212,10.8,4156700347,213,3.7,4156700341,140,43.2,4156700343,141,50.4,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309127,148,1,1,16,20,d0zdg647gvgc95xdtk1vpbkys,1,38.5,40.7,2023-04-02T10:34:20.669Z,2023-04-02T10:34:24Z,4156700687,140,58.6,4156700685,56,Center,4156700693,213,5.8,4156700691,212,24.3,4156700689,141,22.9,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309195,149,1,1,16,24,d0zdg647gvgc95xdtk1vpbkys,1,64.5,18.8,2023-04-02T10:34:24.205Z,2023-04-02T10:34:27Z,4156700947,212,13.7,4156700945,141,4.0,4156700943,140,73.3,4156700949,213,5.5,4156700941,56,Right,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309215,150,1,1,16,27,d0zdg647gvgc95xdtk1vpbkys,1,78.7,16.7,2023-04-02T10:34:27.549Z,2023-04-02T10:34:29Z,4156701009,212,7.3,4156701003,56,Center,4156701011,213,1.9,4156701005,140,76.3,4156701007,141,26.8,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309259,151,1,1,16,29,d0zdg647gvgc95xdtk1vpbkys,1,74.3,27.1,2023-04-02T10:34:29.037Z,2023-04-02T10:34:32Z,4156701211,140,69.1,4156701213,141,37.9,4156701215,212,9.2,4156701217,213,2.2,4156701209,56,Center,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309301,152,1,1,16,32,d0zdg647gvgc95xdtk1vpbkys,1,69.4,45.8,2023-04-02T10:34:31.853Z,2023-04-02T10:34:33Z,4156701381,212,17.7,4156701379,141,51.8,4156701383,213,0.2,4156701377,140,85.8,4156701375,56,Center,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309315,153,1,1,16,33,d0zdg647gvgc95xdtk1vpbkys,0,86.8,51.9,2023-04-02T10:34:33.709Z,2023-04-02T10:34:34Z,4156701495,141,44.6,4156701497,212,5.1,4156701491,56,Center,4156701499,213,4.4,4156701493,140,85.5,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309391,139,12,1,16,34,b79uipsy57y1jqpy07h4i5ovk,1,9.3,48.1,2023-04-02T10:34:34.415Z,2023-04-02T10:35:42Z,4156701849,141,47.8,4156701851,212,13.2,4156701853,213,6.3,4156701847,140,21.9,4156701845,56,Back,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309341,154,15,1,16,35,d0zdg647gvgc95xdtk1vpbkys,1,77,46.4,2023-04-02T10:34:35.709Z,2023-04-02T19:14:46Z,4156701623,56,Center,4156703109,20,,4156703409,146,88.1,4156703415,231,49.3,4156703401,103,4.2,4156703407,458,,4156703399,102,48.7,4156703405,328,,35qg0rrwtl00pycx468s62m3u,K. Taylor,4156703411,147,4159305441,78,46.0,,4156703413,230,4156703153,233,140,4156703113,82,,4156701619,22,,4156701621,18,,97.8,4156703403,215,,,,
2527309393,140,10,1,16,36,b79uipsy57y1jqpy07h4i5ovk,1,11.8,45.7,2023-04-02T10:34:35.809Z,2023-04-02T10:34:56Z,4156701855,94,,4156701857,56,Back,4156703185,233,154,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309421,155,1,1,16,40,d0zdg647gvgc95xdtk1vpbkys,1,86.6,11.3,2023-04-02T10:34:39.933Z,2023-04-02T10:34:41Z,4156701961,141,21.5,4156701963,212,12.1,4156701957,56,Center,4156701965,213,2.5,4156701959,140,77.1,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309481,156,1,1,16,41,d0zdg647gvgc95xdtk1vpbkys,1,77.1,16.6,2023-04-02T10:34:41.741Z,2023-04-02T10:34:45Z,4156702251,212,7.1,4156702243,56,Right,4156702245,140,80.2,4156702249,141,7.4,4156702255,213,5.2,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309509,157,1,1,16,45,d0zdg647gvgc95xdtk1vpbkys,1,79,4.3,2023-04-02T10:34:45.309Z,2023-04-02T10:34:47Z,4156702373,213,2.2,4156702371,212,7.4,4156702369,141,13.1,4156702365,56,Right,4156702367,140,74.9,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309551,158,1,1,16,47,d0zdg647gvgc95xdtk1vpbkys,0,80.3,11.6,2023-04-02T10:34:47.005Z,2023-04-02T19:15:01Z,4156702529,213,1.2,4159306465,224,,4159306467,20,,4156702521,56,Center,4156702517,2,,4156702523,140,90.2,4156702527,212,26.6,4156702519,155,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,4156702525,141,,,47.6,,,,,,,,,,,,,,,,,,,,,,
2527309557,141,12,1,16,49,b79uipsy57y1jqpy07h4i5ovk,1,9.1,48,2023-04-02T10:34:48.959Z,2023-04-02T19:15:08Z,4156702563,213,5.6,4156702557,140,22.9,4156702555,56,Back,4156702561,212,18.5,4156702559,141,31.2,4156702577,15,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309579,142,49,1,16,51,b79uipsy57y1jqpy07h4i5ovk,1,21.4,31.6,2023-04-02T10:34:51.024Z,2023-04-02T10:34:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309643,143,1,1,16,52,b79uipsy57y1jqpy07h4i5ovk,1,21.4,31.6,2023-04-02T10:34:51.840Z,2023-04-02T10:34:54Z,4156702959,140,34.7,4156702965,213,5.7,4156702963,212,16.7,4156702957,56,Back,4156702961,141,18.2,4156702955,155,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309797,144,1,1,16,54,b79uipsy57y1jqpy07h4i5ovk,1,32.4,12.5,2023-04-02T10:34:54.496Z,2023-04-02T10:35:02Z,4156703677,213,0.1,4156703675,212,22.1,4156703673,141,15.2,4156703669,56,Right,4156703671,140,53.4,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309839,145,1,1,17,2,b79uipsy57y1jqpy07h4i5ovk,1,74.3,12.7,2023-04-02T10:35:02.383Z,2023-04-02T10:35:05Z,4156703861,140,68.1,4156703863,141,32.5,4156703865,212,15.0,4156703867,213,2.0,4156703859,56,Center,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309865,146,1,1,17,5,b79uipsy57y1jqpy07h4i5ovk,1,67.3,36.2,2023-04-02T10:35:05.535Z,2023-04-02T10:35:07Z,4156704013,212,12.8,4156704007,56,Center,4156704011,141,54.9,4156704009,140,68.6,4156704015,213,1.5,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309933,147,1,1,17,7,b79uipsy57y1jqpy07h4i5ovk,1,68.9,57.8,2023-04-02T10:35:07.503Z,2023-04-02T10:35:11Z,4156704355,213,1.1,4156704347,56,Left,4156704349,140,79.9,4156704351,141,89.9,4156704353,212,24.7,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309947,148,1,1,17,11,b79uipsy57y1jqpy07h4i5ovk,0,88.2,89.9,2023-04-02T10:35:10.776Z,2023-04-02T19:15:28Z,4159307855,224,,4156704413,2,,4159307857,72,,4156704415,155,,4156704417,56,Center,4156704421,141,60.8,4156704419,140,91.9,4156704425,213,4.9,7lpwkpwfw656re3pymntslv55,B. Adekanye,4156704423,212,,,20.2,,,,,,,,,,,,,,,,,,,,,,
2527309981,159,12,1,17,12,d0zdg647gvgc95xdtk1vpbkys,1,9.4,42.7,2023-04-02T10:35:12.469Z,2023-04-02T19:15:35Z,4156704599,140,0.0,4156704629,167,,4156704601,141,19.9,4156704605,213,4.1,4156704603,212,18.9,4156704597,56,Back,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309973,149,6,1,17,13,b79uipsy57y1jqpy07h4i5ovk,1,96.4,70.4,2023-04-02T10:35:13.727Z,2023-04-02T10:35:15Z,4156704543,56,Center,4156704669,233,160,4156704545,73,,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309985,160,6,1,17,13,d0zdg647gvgc95xdtk1vpbkys,0,3.6,29.6,2023-04-02T10:35:13.727Z,2023-04-02T19:15:48Z,4156704615,56,Back,4156704619,73,,4156704685,233,149,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310499,150,1,1,17,45,b79uipsy57y1jqpy07h4i5ovk,0,99.5,99.5,2023-04-02T10:35:44.863Z,2023-04-02T19:15:43Z,4156706933,2,,4156706959,212,32.3,4156706949,140,93.1,4156706941,223,,4156706965,213,4.5,4156706943,56,Center,4156706937,6,,4156707269,233,162,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,4156706969,1,4156706939,155,,,4159309097,20,4156706953,141,53.1,,,,,,,,,,,,,,,,
2527310549,161,44,1,17,47,d0zdg647gvgc95xdtk1vpbkys,1,7.8,48.7,2023-04-02T10:35:47.054Z,2023-04-02T10:35:48Z,4156707219,233,151,4156707181,56,Back,4156707185,285,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310539,151,44,1,17,47,b79uipsy57y1jqpy07h4i5ovk,0,92.2,51.3,2023-04-02T10:35:47.055Z,2023-04-02T10:35:49Z,4156707143,56,Center,4156707145,286,,4156707251,233,161,,,,,,,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,
