id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2466704599,127,1,1,10,59,4vd2t5schmvvufrfib7f2vjdf,1,53.3,41.6,2022-10-02T18:11:51.435Z,2022-10-05T14:20:19Z,3815856245,56,Back,3815856249,141,66.0,3820584793,178,,3815856253,213,2.2,3815856247,140,41.3,3815856251,212,20.8,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466704649,128,2,1,11,3,4vd2t5schmvvufrfib7f2vjdf,1,53.8,53.8,2022-10-02T18:11:55.591Z,2022-10-05T14:20:24Z,3815858347,8,,3815856465,140,81.5,3815856463,56,Center,3815856913,7,etzj9ltadjsvkmahib7hor90q,3820584923,178,,3815856467,141,37.3,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466704667,90,55,1,11,3,3t0vjqtxc8wpjzv82i3oi2ova,1,30.3,51.1,2022-10-02T18:11:55.592Z,2022-10-05T14:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466704653,129,43,1,11,8,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-02T18:12:00.160Z,2022-10-02T18:12:05Z,3815856493,286,0,3815856489,56,Center,3815856605,233,90,3815856823,144,3,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705115,91,1,1,11,47,3t0vjqtxc8wpjzv82i3oi2ova,0,13.3,47.5,2022-10-02T18:12:39.685Z,2022-10-05T14:20:30Z,3815858933,157,,3815858941,141,66.7,3815858943,212,49.2,3815858931,5,,3815858945,213,0.3,3815858935,241,,3815858939,140,58.5,3820585059,178,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,3815858947,1,,3815858937,56,,,,,,,,,,,,,,,,,,,,,Center,,,,
2466705143,130,1,1,11,50,4vd2t5schmvvufrfib7f2vjdf,1,38.8,32.4,2022-10-02T18:12:41.891Z,2022-10-05T14:20:35Z,3815859059,56,Center,3815859061,140,56.5,3815859063,141,30.3,3820585107,388,,3815859065,212,18.6,3815859067,213,6.2,3815859057,3,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705145,131,61,1,11,51,4vd2t5schmvvufrfib7f2vjdf,1,56.9,30.3,2022-10-02T18:12:43.290Z,2022-10-05T14:54:53Z,3820585213,178,,3815859075,56,Center,3820585209,21,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467599167,1104,43,1,11,51,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-02T18:12:43.333Z,2022-10-05T14:54:28Z,3820622687,178,0,3820622721,144,82,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705151,132,49,1,11,52,4vd2t5schmvvufrfib7f2vjdf,1,57.2,29.1,2022-10-02T18:12:44.427Z,2022-10-05T14:54:58Z,,,,,,,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705163,133,1,1,11,52,4vd2t5schmvvufrfib7f2vjdf,1,57.2,29.1,2022-10-02T18:12:44.470Z,2022-10-05T14:20:55Z,3815859167,141,32.8,3815859173,213,0.1,3815859171,212,21.3,3820585465,178,,3815859159,56,Center,3815859163,140,77.3,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705167,134,3,1,11,55,4vd2t5schmvvufrfib7f2vjdf,0,79.6,33.9,2022-10-02T18:12:47.092Z,2022-10-05T14:21:15Z,3815859189,286,,3820585553,178,,3815859187,56,Center,3818281065,233,92,3817386371,465,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705173,92,7,1,11,55,3t0vjqtxc8wpjzv82i3oi2ova,1,20.4,66.1,2022-10-02T18:12:47.136Z,2022-10-05T14:21:07Z,3817386455,384,,3815859245,233,134,3815859223,56,Back,3820585645,178,,3815859225,285,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705175,93,49,1,11,57,3t0vjqtxc8wpjzv82i3oi2ova,1,10,72.1,2022-10-02T18:12:48.962Z,2022-10-05T14:21:20Z,,,,,,,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705191,94,12,1,11,58,3t0vjqtxc8wpjzv82i3oi2ova,1,6.9,81.4,2022-10-02T18:12:50.073Z,2022-10-05T14:21:24Z,3815859319,141,100.0,3815859315,56,Back,3815859371,167,,3815859321,212,13.5,3815859323,213,1.6,3815859317,140,6.3,3820585931,178,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705195,95,5,1,11,59,3t0vjqtxc8wpjzv82i3oi2ova,0,6.6,101.6,2022-10-02T18:12:51.501Z,2022-10-05T14:21:28Z,3815859339,347,,3815859529,233,135,3815859337,56,Back,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705229,135,5,1,11,59,4vd2t5schmvvufrfib7f2vjdf,1,93.4,-1.6,2022-10-02T18:12:51.501Z,2022-10-05T14:21:27Z,3815859519,347,,3815859517,56,Right,3815859525,233,95,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705209,97,43,1,12,1,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-10-02T18:12:53.524Z,2022-10-02T18:12:55Z,3815859417,56,Back,3815859419,347,0,3815859521,144,5,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705483,136,1,1,12,27,4vd2t5schmvvufrfib7f2vjdf,1,88.8,0,2022-10-02T18:13:19.172Z,2022-10-05T14:21:32Z,3815860987,212,20.9,3815860985,141,29.4,3815860989,213,1.6,3815860979,107,,3815860981,56,Center,3815860983,140,89.2,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705491,137,1,1,12,28,4vd2t5schmvvufrfib7f2vjdf,1,88.5,29.1,2022-10-02T18:13:20.648Z,2022-10-05T14:21:38Z,3817386827,212,13.3,3820586067,21,,3815861025,56,Right,3817386825,141,9.7,3817386829,213,4.6,3820586065,178,,3817386823,140,86.9,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705521,138,1,1,12,32,4vd2t5schmvvufrfib7f2vjdf,1,83.4,8.5,2022-10-02T18:13:24.142Z,2022-10-05T14:21:41Z,3815861171,56,Right,3815861173,140,63.1,3815861175,141,8.5,3815861179,213,3.1,3815861177,212,21.3,3820586159,178,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705533,139,1,1,12,34,4vd2t5schmvvufrfib7f2vjdf,1,62.9,9.4,2022-10-02T18:13:26.177Z,2022-10-05T14:21:52Z,3815861243,140,43.4,3815861241,56,Back,3815861249,213,2.3,3815861245,141,43.9,3815861247,212,31.1,3820586399,178,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705571,140,1,1,12,36,4vd2t5schmvvufrfib7f2vjdf,1,43.4,43.9,2022-10-02T18:13:28.496Z,2022-10-05T14:21:57Z,3815861429,141,38.5,3815861425,56,Center,3820586453,178,,3815861431,212,14.3,3815861427,140,56.6,3815861433,213,6.0,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705577,141,1,1,12,39,4vd2t5schmvvufrfib7f2vjdf,0,58.2,40.4,2022-10-02T18:13:30.892Z,2022-10-05T14:22:03Z,3815861457,140,70.7,3815861453,155,,3815861463,213,0.7,3815861461,212,17.5,3820586541,178,,3815861459,141,57.5,3815861455,56,Center,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705575,98,1,1,12,40,3t0vjqtxc8wpjzv82i3oi2ova,0,22.3,28.9,2022-10-02T18:13:32.575Z,2022-10-05T14:22:07Z,3815861447,141,41.9,3815861451,213,0.8,3815861441,3,,3815861443,56,Back,3815861449,212,12.4,3815861445,140,30.6,3820586599,178,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705585,142,1,1,12,42,4vd2t5schmvvufrfib7f2vjdf,0,66,42.7,2022-10-02T18:13:33.969Z,2022-10-05T14:22:14Z,3815861521,56,Center,3815861523,140,70.2,3815861525,141,41.6,3815861529,213,6.1,3815861527,212,4.5,3820586639,178,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705589,99,1,1,12,42,3t0vjqtxc8wpjzv82i3oi2ova,1,21.9,51.5,2022-10-02T18:13:34.791Z,2022-10-05T14:22:20Z,3815861587,157,,3815861599,1,,3815861595,212,16.5,3815861593,141,44.0,3815861591,140,36.8,3820586715,178,,3815861589,56,Back,3815861597,213,6.0,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705595,100,61,1,12,43,3t0vjqtxc8wpjzv82i3oi2ova,1,36.2,44.5,2022-10-02T18:13:35.583Z,2022-10-05T14:22:27Z,3820586797,178,,3820586795,15,,3815861617,56,Back,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705607,143,1,1,12,45,4vd2t5schmvvufrfib7f2vjdf,1,73.6,35.7,2022-10-02T18:13:37.162Z,2022-10-05T14:22:42Z,3815862873,140,75.8,3815954663,210,13,3815862875,141,38.4,3815861663,56,Center,3815862879,213,0.7,3820586901,178,,3815862877,212,3.0,3820586903,21,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705619,144,13,1,12,46,4vd2t5schmvvufrfib7f2vjdf,1,75.9,36.5,2022-10-02T18:13:38.427Z,2022-10-05T14:22:42Z,3815862747,103,79.2,3815862737,74,,3815862751,108,,3815862755,230,98.2,3815861721,22,,3815862749,215,,3815861725,56,Center,3815862739,29,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,3820586957,178,,3815862753,328,,3815862741,55,143,3815862757,231,48.6,3815862535,20,3815861723,18,,3815862745,102,,,,,,,,,48.6,,
2466705603,101,5,1,12,48,3t0vjqtxc8wpjzv82i3oi2ova,1,-0.5,43.6,2022-10-02T18:13:39.900Z,2022-10-05T14:22:47Z,3815861649,346,,3815861647,56,Back,3815863015,233,145,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705637,145,5,1,12,48,4vd2t5schmvvufrfib7f2vjdf,0,100.5,56.4,2022-10-02T18:13:39.900Z,2022-10-05T14:22:47Z,3815861847,346,,3815863019,233,101,3815861845,56,Center,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705849,102,1,1,13,19,3t0vjqtxc8wpjzv82i3oi2ova,0,4.7,49.7,2022-10-02T18:14:11.147Z,2022-10-05T14:22:51Z,3815863055,74,,3815863045,140,60.2,3815863049,212,62.8,3815863043,56,Left,3815863051,213,0.4,3815863053,1,,3815863047,141,84.1,3815863041,124,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705873,146,1,1,13,22,4vd2t5schmvvufrfib7f2vjdf,0,35.9,21.2,2022-10-02T18:14:14.517Z,2022-10-05T14:22:55Z,3815863195,212,5.1,3815863199,213,5.8,3815863187,3,,3815863193,141,17.7,3815863191,140,40.2,3815863189,56,Back,3820587153,388,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705893,103,1,1,13,24,3t0vjqtxc8wpjzv82i3oi2ova,0,44.4,82.9,2022-10-02T18:14:15.883Z,2022-10-05T14:23:02Z,3815863299,140,54.6,3815863295,3,,3815863305,213,0.4,3815863297,56,Left,3820587253,178,,3815863301,141,90.5,3815863303,212,11.9,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705897,147,8,1,13,25,4vd2t5schmvvufrfib7f2vjdf,1,38.9,12,2022-10-02T18:14:17.455Z,2022-10-05T14:23:09Z,3820587379,178,,3815863327,56,Back,3817387979,383,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705901,148,49,1,13,26,4vd2t5schmvvufrfib7f2vjdf,1,39,8.3,2022-10-02T18:14:18.454Z,2022-10-05T14:23:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705941,149,1,1,13,26,4vd2t5schmvvufrfib7f2vjdf,0,39,8.3,2022-10-02T18:14:18.482Z,2022-10-05T14:23:25Z,3815863541,213,0.1,3815863533,56,Right,3815863543,1,,3815863539,212,43.1,3815863535,140,79.6,3820587505,178,,3815863537,141,17.6,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705969,104,1,1,13,29,3t0vjqtxc8wpjzv82i3oi2ova,1,20.8,83.5,2022-10-02T18:14:21.499Z,2022-10-05T14:23:32Z,3820587663,389,,3815863701,141,58.5,3815863703,212,20.7,3815863705,213,4.1,3815863697,56,Back,3815863699,140,9.5,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705977,105,49,1,13,32,3t0vjqtxc8wpjzv82i3oi2ova,1,9.6,57.9,2022-10-02T18:14:24.007Z,2022-10-05T14:23:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706015,106,1,1,13,33,3t0vjqtxc8wpjzv82i3oi2ova,0,14.2,51.8,2022-10-02T18:14:25.394Z,2022-10-05T14:23:43Z,3815863985,1,,3820587747,178,,3815863983,213,5.0,3815863981,212,38.5,3815863975,56,Back,3815863979,141,0.0,3815863977,140,25.5,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706019,107,5,1,13,36,3t0vjqtxc8wpjzv82i3oi2ova,0,29.2,-1.6,2022-10-02T18:14:28.709Z,2022-10-05T14:23:47Z,3815864711,233,150,3815863989,56,Back,3815863991,347,,,,,,,,,,,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706143,150,5,1,13,36,4vd2t5schmvvufrfib7f2vjdf,1,70.8,101.6,2022-10-02T18:14:28.709Z,2022-10-05T14:23:47Z,3815864595,56,Left,3815864677,233,107,3815864597,347,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706175,151,1,1,13,47,4vd2t5schmvvufrfib7f2vjdf,1,67,100,2022-10-02T18:14:38.955Z,2022-10-05T14:23:54Z,3815864789,107,,3815864797,212,8.6,3815864791,56,Left,3815864793,140,63.5,3815864799,213,4.3,3815864795,141,89.9,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706187,152,1,1,13,47,4vd2t5schmvvufrfib7f2vjdf,1,63.5,89.9,2022-10-02T18:14:39.727Z,2022-10-05T14:24:03Z,3815864857,212,5.2,3820588029,178,,3815864851,56,Left,3815864853,140,67.4,3815864859,213,0.7,3815864855,141,94.5,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706213,153,1,1,13,49,4vd2t5schmvvufrfib7f2vjdf,1,67.4,94.5,2022-10-02T18:14:41.735Z,2022-10-05T14:24:11Z,3815864985,213,3.5,3815864983,212,4.9,3815864981,141,92.0,3820588095,178,,3815864979,140,63.0,3815864977,56,Left,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706251,154,1,1,13,51,4vd2t5schmvvufrfib7f2vjdf,1,60.6,93.5,2022-10-02T18:14:43.215Z,2022-10-05T14:24:18Z,3815865195,213,3.4,3820588229,178,,3815865187,56,Back,3815865191,141,86.5,3815865193,212,20.0,3815865189,140,42.1,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706269,155,1,1,13,53,4vd2t5schmvvufrfib7f2vjdf,1,42.1,86.5,2022-10-02T18:14:45.816Z,2022-10-05T14:24:32Z,3815865273,140,58.0,3815865271,56,Center,3815865275,141,71.1,3815865279,213,5.7,3815865277,212,19.7,3820588407,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706289,156,1,1,13,58,4vd2t5schmvvufrfib7f2vjdf,1,60.6,68.8,2022-10-02T18:14:49.933Z,2022-10-05T14:24:44Z,3815865397,56,Center,3815865401,141,64.9,3815865403,212,3.7,3815865399,140,58.2,3815865405,213,4.0,3820588627,178,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706297,157,1,1,14,0,4vd2t5schmvvufrfib7f2vjdf,1,56.5,64,2022-10-02T18:14:51.891Z,2022-10-05T14:24:50Z,3815865449,141,73.3,3815865445,56,Center,3815865451,212,7.3,3815865447,140,53.0,3815865453,213,2.1,3820588787,178,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706331,158,1,1,14,1,4vd2t5schmvvufrfib7f2vjdf,1,53,73.3,2022-10-02T18:14:53.671Z,2022-10-05T14:24:56Z,3820588941,178,,3815865637,56,Center,3815865645,213,0.1,3815865639,140,60.3,3815865641,141,74.5,3815865643,212,7.7,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706363,159,1,1,14,5,4vd2t5schmvvufrfib7f2vjdf,1,56.7,75.7,2022-10-02T18:14:57.172Z,2022-10-05T14:25:03Z,3815865791,141,94.4,3815865793,212,12.7,3815865795,213,1.5,3815865787,56,Left,3820589077,178,,3815865789,140,57.2,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706379,160,1,1,14,9,4vd2t5schmvvufrfib7f2vjdf,1,56.7,94.7,2022-10-02T18:15:01.070Z,2022-10-05T14:25:08Z,3815865907,140,53.5,3815865905,56,Left,3815865911,212,6.3,3815865909,141,86.8,3815865913,213,4.2,3820589125,178,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706413,161,1,1,14,11,4vd2t5schmvvufrfib7f2vjdf,1,44.8,83.9,2022-10-02T18:15:03.041Z,2022-10-05T14:25:10Z,3815866107,213,4.4,3815866103,141,60.0,3815866101,140,40.1,3815866099,56,Back,3815866105,212,17.0,3820589153,178,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706443,162,1,1,14,14,4vd2t5schmvvufrfib7f2vjdf,1,45.4,51.2,2022-10-02T18:15:06.390Z,2022-10-05T14:25:14Z,3815866265,56,Center,3815866269,141,59.9,3820589193,178,,3815866271,212,24.6,3815866267,140,68.1,3815866273,213,0.2,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706459,163,1,1,14,17,4vd2t5schmvvufrfib7f2vjdf,1,69.2,61.4,2022-10-02T18:15:09.052Z,2022-10-05T14:25:20Z,3815866343,56,Left,3815866349,212,17.6,3815866345,140,79.8,3815866347,141,81.4,3815866351,213,0.9,3820589233,178,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706473,164,1,1,14,21,4vd2t5schmvvufrfib7f2vjdf,0,85.2,77.5,2022-10-02T18:15:12.847Z,2022-10-05T14:25:24Z,3820589315,178,,3815866439,212,14.8,3815866435,140,88.5,3815866441,213,4.9,3815866433,56,Center,3815866437,141,56.3,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706475,108,61,1,14,21,3t0vjqtxc8wpjzv82i3oi2ova,1,8.6,34.9,2022-10-02T18:15:13.407Z,2022-10-05T14:25:33Z,3815866445,56,Back,3820589399,178,,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706485,109,49,1,14,22,3t0vjqtxc8wpjzv82i3oi2ova,1,8.6,54.5,2022-10-02T18:15:14.550Z,2022-10-05T14:25:50Z,,,,,,,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706493,110,1,1,14,22,3t0vjqtxc8wpjzv82i3oi2ova,0,8.6,54.5,2022-10-02T18:15:14.571Z,2022-10-05T14:25:54Z,3815866537,212,32.1,3820589705,178,,3815866529,157,,3815866533,140,38.9,3815866541,1,,3815866531,56,Back,3815866535,141,47.8,3815866539,213,6.1,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706513,165,49,1,14,24,4vd2t5schmvvufrfib7f2vjdf,1,66.6,58.5,2022-10-02T18:15:16.429Z,2022-10-05T14:25:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706535,166,1,1,14,25,4vd2t5schmvvufrfib7f2vjdf,1,66.6,58.5,2022-10-02T18:15:17.436Z,2022-10-05T14:26:05Z,3815866731,213,1.2,3815866727,141,70.3,3815866723,56,Center,3815866725,140,69.9,3815866729,212,8.7,3820589873,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706569,167,1,1,14,29,4vd2t5schmvvufrfib7f2vjdf,0,70.5,75.3,2022-10-02T18:15:21.380Z,2022-10-05T14:26:10Z,3815866917,213,6.3,3815866915,212,20.7,3815866913,141,74.8,3820589953,178,,3815866911,140,90.2,3815866909,56,Center,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706557,111,49,1,14,31,3t0vjqtxc8wpjzv82i3oi2ova,1,4.5,23,2022-10-02T18:15:23.015Z,2022-10-05T14:26:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706575,112,1,1,14,31,3t0vjqtxc8wpjzv82i3oi2ova,1,7,25.9,2022-10-02T18:15:23.793Z,2022-10-05T14:26:21Z,3815866943,213,1.9,3815866941,212,3.8,3815866935,56,Back,3815866939,141,31.2,3820590099,178,,3815866937,140,5.8,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706595,113,1,1,14,32,3t0vjqtxc8wpjzv82i3oi2ova,0,5.6,31.8,2022-10-02T18:15:24.648Z,2022-10-05T14:26:26Z,3815867037,1,,3815867025,157,,3815867029,140,26.7,3815867033,212,23.0,3815867031,141,22.5,3815867027,56,Back,3820590239,178,,3815867035,213,6.0,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706617,168,49,1,14,33,4vd2t5schmvvufrfib7f2vjdf,1,74.3,70.9,2022-10-02T18:15:25.543Z,2022-10-05T14:26:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706629,169,13,1,14,35,4vd2t5schmvvufrfib7f2vjdf,1,74.3,70.9,2022-10-02T18:15:27.029Z,2022-10-05T14:26:48Z,3815867411,73,,3820590551,178,,3815867173,18,,3815867415,103,13.9,3815867177,56,Center,3815867421,230,99.1,3815867413,102,70.1,3815867295,20,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,3815867171,22,,3815867419,458,,3815867417,215,,3815867423,231,49.6,,,,,,,,,,,,,,,,,,
