id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/11/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2509894929,231,1,1,24,30,4raiad4l2j5lkfaz92pk4osb,1,28.6,78.5,2023-02-19T14:27:29.107Z,2023-02-19T22:47:31Z,4043688361,56,Back,4043688367,212,14.1,4043688363,140,36.7,4043688369,213,0.9,4043688365,141,95.1,4045335393,178,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509894937,232,3,1,24,36,4raiad4l2j5lkfaz92pk4osb,0,76.3,98,2023-02-19T14:27:34.593Z,2023-02-19T22:47:46Z,4043688403,56,Left,4044667207,465,,4045335679,178,,4043688405,286,,4043688501,233,194,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509894945,194,7,1,24,36,8le3orkfz6iix3jns6g9ojqjg,0,23.7,2,2023-02-19T14:27:34.655Z,2023-02-19T22:47:50Z,4044667595,385,,4045335743,178,,4043688465,233,232,4043688419,56,Back,4043688421,285,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509894967,233,61,1,24,36,4raiad4l2j5lkfaz92pk4osb,1,70.9,99.5,2023-02-19T14:27:34.665Z,2023-02-19T22:47:53Z,4045335795,178,,4043688525,56,Left,,,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509895051,195,5,1,24,37,8le3orkfz6iix3jns6g9ojqjg,1,22.2,-1.4,2023-02-19T14:27:35.978Z,2023-02-19T22:47:56Z,4043688967,347,,4043690701,233,236,4043688965,56,Back,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509895347,236,5,1,24,37,4raiad4l2j5lkfaz92pk4osb,0,77.8,101.4,2023-02-19T14:27:35.978Z,2023-02-19T22:47:56Z,4043690489,347,,4043690487,56,Left,4043690719,233,195,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509895157,196,1,1,24,48,8le3orkfz6iix3jns6g9ojqjg,1,16.9,0,2023-02-19T14:27:47.207Z,2023-02-19T22:47:59Z,4043689537,140,7.4,4043689533,107,,4043689539,141,10.4,4043689543,213,2.4,4043689535,56,Back,4043689541,212,13.1,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509895169,197,1,1,24,52,8le3orkfz6iix3jns6g9ojqjg,0,8.5,8.8,2023-02-19T14:27:50.862Z,2023-02-19T22:48:01Z,4045336029,178,,4043689599,213,5.4,4043689591,56,Back,4043689849,286,,4043689593,140,9.2,4043689597,212,1.2,4043689595,141,7.4,4043689843,236,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,4043689845,233,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509895207,234,74,1,24,52,4raiad4l2j5lkfaz92pk4osb,1,73.5,98.4,2023-02-19T14:27:50.910Z,2023-02-19T22:48:05Z,4045336137,178,,4043689809,285,,4043689807,56,Left,4043689867,233,197,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509895335,198,5,1,24,53,8le3orkfz6iix3jns6g9ojqjg,1,18,-1,2023-02-19T14:27:51.637Z,2023-02-19T22:48:06Z,4043690421,56,Back,4043690477,233,235,4043690423,347,,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509895213,235,5,1,24,53,4raiad4l2j5lkfaz92pk4osb,0,82,101,2023-02-19T14:27:51.637Z,2023-02-19T22:48:06Z,4043689857,56,Left,4043690485,233,198,4043689859,347,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509895815,199,1,1,25,35,8le3orkfz6iix3jns6g9ojqjg,0,13.1,0,2023-02-19T14:28:33.575Z,2023-02-19T22:48:09Z,4043692841,140,43.1,4043692847,213,0.1,4043692843,141,5.3,4043692849,1,,4043692845,212,31.8,4043692837,107,,4043692839,56,Back,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509895861,237,1,1,25,37,4raiad4l2j5lkfaz92pk4osb,0,54.1,94.1,2023-02-19T14:28:35.627Z,2023-02-19T22:48:13Z,4043693069,212,20.9,4043693063,56,Left,4043693067,141,94.4,4045336413,178,,4043693061,3,,4043693071,213,0.0,4043693065,140,74.0,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509895871,200,44,1,25,39,8le3orkfz6iix3jns6g9ojqjg,1,24.3,5.7,2023-02-19T14:28:37.765Z,2023-02-20T00:24:40Z,4043693121,56,Back,4043693123,285,,4043693177,233,238,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509895873,238,44,1,25,39,4raiad4l2j5lkfaz92pk4osb,0,75.7,94.3,2023-02-19T14:28:37.766Z,2023-02-19T22:48:18Z,4043693187,233,200,4043693127,56,Left,4043693129,286,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509895877,201,1,1,25,39,8le3orkfz6iix3jns6g9ojqjg,0,22.6,5.8,2023-02-19T14:28:37.800Z,2023-02-20T00:24:40Z,4045336555,388,,4043693141,140,40.1,4043693143,141,4.4,4043693147,213,6.2,4043693139,56,Back,4043693145,212,18.4,4043693137,3,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509895923,239,1,1,25,41,4raiad4l2j5lkfaz92pk4osb,1,51.3,92.9,2023-02-19T14:28:40.234Z,2023-02-19T22:48:36Z,4043693385,213,5.1,4045336773,388,,4043693383,212,14.8,4043693381,141,72.8,4043693377,56,Center,4043693379,140,56.7,4043693375,3,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509895963,240,1,1,25,43,4raiad4l2j5lkfaz92pk4osb,1,56.7,72.8,2023-02-19T14:28:42.200Z,2023-02-19T22:48:42Z,4043693565,140,58.9,4043693571,213,4.9,4043693561,3,,4043693563,56,Center,4043693567,141,50.4,4043693569,212,15.4,4045336915,178,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509895971,241,49,1,25,46,4raiad4l2j5lkfaz92pk4osb,1,58.9,50.3,2023-02-19T14:28:44.684Z,2023-02-19T22:48:45Z,,,,,,,,,,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896001,242,61,1,25,49,4raiad4l2j5lkfaz92pk4osb,0,78.1,39.8,2023-02-19T14:28:48.224Z,2023-02-19T22:48:49Z,4045337069,178,,4043693749,56,Center,,,,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896005,202,49,1,25,50,8le3orkfz6iix3jns6g9ojqjg,1,21.1,69.9,2023-02-19T14:28:48.820Z,2023-02-19T22:48:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896103,203,1,1,25,53,8le3orkfz6iix3jns6g9ojqjg,1,24.3,93,2023-02-19T14:28:51.803Z,2023-02-19T22:48:54Z,4043694211,140,47.3,4043694217,213,0.0,4043694213,141,94.7,4043694215,212,24.2,4043694209,56,Back,4045337183,178,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896159,204,1,1,25,56,8le3orkfz6iix3jns6g9ojqjg,0,52.6,94.8,2023-02-19T14:28:54.890Z,2023-02-19T22:48:58Z,4045337289,178,,4043694495,213,5.9,4043694491,141,80.9,4043694489,140,74.4,4043694493,212,24.8,4043694487,56,Left,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896193,243,59,1,26,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-02-19T14:28:58.452Z,2023-02-19T22:49:01Z,4043694673,56,Back,,,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896215,244,12,1,26,0,4raiad4l2j5lkfaz92pk4osb,1,20.7,17.9,2023-02-19T14:28:58.570Z,2023-02-19T22:49:07Z,4043694809,140,25.2,4043694807,56,Back,4043694813,212,7.4,4045337463,389,,4043694811,141,9.5,4043694815,213,5.4,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896225,245,49,1,26,2,4raiad4l2j5lkfaz92pk4osb,1,26.7,4.7,2023-02-19T14:29:00.696Z,2023-02-19T22:49:13Z,,,,,,,,,,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896229,246,1,1,26,2,4raiad4l2j5lkfaz92pk4osb,0,26.7,4.7,2023-02-19T14:29:00.737Z,2023-02-19T22:49:16Z,4043694875,141,4.7,4045337675,178,,4043694877,212,0.6,4043694873,140,27.3,4043694879,213,0,4043694871,56,Back,4043694903,286,,4043694897,236,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,4043694899,233,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896219,205,74,1,26,2,8le3orkfz6iix3jns6g9ojqjg,1,64.6,96,2023-02-19T14:29:00.850Z,2023-02-19T22:49:20Z,4043694837,56,Left,4045337701,178,,4043694839,285,,4043694959,233,246,,,,,,,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896237,206,5,1,26,3,8le3orkfz6iix3jns6g9ojqjg,0,68.7,101.1,2023-02-19T14:29:02.389Z,2023-02-19T22:49:23Z,4043694923,56,Left,4043695659,233,247,4043694925,347,,,,,,,,,,,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896373,247,5,1,26,3,4raiad4l2j5lkfaz92pk4osb,1,31.3,-1.1,2023-02-19T14:29:02.389Z,2023-02-19T22:49:23Z,4043695521,56,Back,4043695523,347,,4043695645,233,206,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896639,248,1,1,26,25,4raiad4l2j5lkfaz92pk4osb,1,30.2,0,2023-02-19T14:29:24.086Z,2023-02-19T22:49:27Z,4043696891,1,,4043696881,56,Back,4043696889,213,2.5,4043696887,212,24.1,4043696883,140,12.0,4043696879,107,,4043696885,141,20.2,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896659,249,1,1,26,28,4raiad4l2j5lkfaz92pk4osb,1,11.9,21.8,2023-02-19T14:29:27.062Z,2023-02-19T22:49:32Z,4043697007,56,Back,4043697009,140,7.4,4045337963,178,,4043697013,212,15.9,4043697011,141,44.2,4043697015,213,1.9,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896737,250,1,1,26,30,4raiad4l2j5lkfaz92pk4osb,1,7.4,44.2,2023-02-19T14:29:28.774Z,2023-02-19T22:49:34Z,4043697355,212,30.4,4043697349,56,Back,4043697351,140,20.6,4045338001,178,,4043697353,141,84.0,4043697357,213,1.1,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896783,251,1,1,26,35,4raiad4l2j5lkfaz92pk4osb,1,27,89.6,2023-02-19T14:29:33.682Z,2023-02-19T22:49:37Z,4043697579,140,45.6,4043697577,56,Back,4045338071,178,,4043697585,213,6.2,4043697581,141,86.4,4043697583,212,19.7,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896791,252,3,1,26,36,4raiad4l2j5lkfaz92pk4osb,0,44.7,89.4,2023-02-19T14:29:34.966Z,2023-02-19T22:49:41Z,4043697625,56,Back,4043697627,286,,4044671591,465,,4043697665,233,207,4045338171,178,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896773,207,7,1,26,37,8le3orkfz6iix3jns6g9ojqjg,1,55.3,10.6,2023-02-19T14:29:35.579Z,2023-02-19T22:49:45Z,4044672115,385,,4043697537,167,,4043697541,56,Right,4045338245,178,,4043697543,285,,4043697637,233,252,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896781,208,5,1,26,38,8le3orkfz6iix3jns6g9ojqjg,0,57.1,-0.6,2023-02-19T14:29:36.750Z,2023-02-19T22:49:47Z,4043697575,347,,4043697573,56,Right,4043697807,233,253,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896815,253,5,1,26,38,4raiad4l2j5lkfaz92pk4osb,1,42.9,100.6,2023-02-19T14:29:36.750Z,2023-02-19T22:49:47Z,4043697777,347,,4043697797,233,208,4043697775,56,Back,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896891,254,1,1,26,42,4raiad4l2j5lkfaz92pk4osb,1,51,100,2023-02-19T14:29:41.236Z,2023-02-19T22:49:51Z,4043698191,140,56.8,4043698197,213,5.2,4043698189,56,Left,4043698193,141,83.3,4043698187,107,,4043698195,212,13.4,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896899,255,4,1,26,44,4raiad4l2j5lkfaz92pk4osb,1,57.4,86.4,2023-02-19T14:29:43.238Z,2023-02-19T22:49:58Z,4043698233,265,,4043698231,152,,4043803345,233,209,4043698227,13,,4043698235,286,,4043698229,56,Left,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896897,209,4,1,26,44,8le3orkfz6iix3jns6g9ojqjg,0,42.6,13.6,2023-02-19T14:29:43.239Z,2023-02-19T22:49:57Z,4043698209,13,,4043803303,285,,4045338511,178,,4043698215,265,,4043698213,152,,4043698211,56,Back,4043803357,233,255,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509896975,210,17,1,26,49,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-02-19T14:29:48.380Z,2023-02-19T22:50:00Z,4043698647,392,,4043698649,13,243,4043698645,31,,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509897687,256,1,1,27,40,4raiad4l2j5lkfaz92pk4osb,1,54.1,85.2,2023-02-19T14:30:39.076Z,2023-02-19T22:50:04Z,4043702151,212,25.9,4043702143,152,,4043702147,140,37.0,4043702149,141,57.8,4043702153,213,3.9,4043702141,5,,4043702145,56,Back,4045338689,178,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509897729,257,1,1,27,43,4raiad4l2j5lkfaz92pk4osb,1,36.3,57.2,2023-02-19T14:30:42.022Z,2023-02-19T22:50:07Z,4043702375,141,26.5,4043702369,56,Back,4043702379,212,21.9,4043702371,140,29.9,4045338741,178,,4043702383,213,4.4,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509897813,258,1,1,27,47,4raiad4l2j5lkfaz92pk4osb,1,30.1,26.8,2023-02-19T14:30:45.790Z,2023-02-19T22:50:09Z,4043702827,56,Back,4043702829,140,27.4,4043702831,141,64.7,4043702837,213,1.7,4043702833,212,25.9,4045338789,178,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509897821,259,61,1,27,51,4raiad4l2j5lkfaz92pk4osb,0,25.2,67.8,2023-02-19T14:30:49.974Z,2023-02-19T22:50:16Z,4043702867,56,Back,4045338975,178,,,,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509898057,260,51,1,27,51,4raiad4l2j5lkfaz92pk4osb,1,25.2,67.8,2023-02-19T14:30:50.100Z,2023-02-19T22:50:23Z,4043704211,170,,,,,,,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509897845,211,49,1,27,52,8le3orkfz6iix3jns6g9ojqjg,1,71.3,25.9,2023-02-19T14:30:51.207Z,2023-02-19T22:50:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509897919,212,1,1,27,55,8le3orkfz6iix3jns6g9ojqjg,1,73.2,27.9,2023-02-19T14:30:53.675Z,2023-02-19T22:50:32Z,4043703427,140,87.0,4043703423,56,Center,4043703437,213,0.5,4043703433,212,16.1,4045339289,178,,4043703431,141,38.2,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509897975,213,1,1,27,56,8le3orkfz6iix3jns6g9ojqjg,1,88.3,36.7,2023-02-19T14:30:54.797Z,2023-02-19T22:50:45Z,4043709331,154,,4043703775,212,9.3,4043709333,22,,4043703769,56,Center,4043703773,141,50.1,4043703777,213,1.8,4043709329,210,16,4044678373,156,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,4043703771,140,86.5,4045339371,178,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2509897985,214,16,1,27,58,8le3orkfz6iix3jns6g9ojqjg,1,86.3,50.9,2023-02-19T14:30:56.565Z,2023-02-19T22:50:45Z,4044679561,396,51.1,4043706199,375,27:57.152,4045339669,178,,4043709409,103,10.1,4043703805,22,,4043709401,154,,4043709419,231,50,4043709411,328,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,4043706185,374,2023-02-19 14:30:55.557,4044679559,395,4043703811,56,,98.9,Center,4043709415,230,4043706181,72,,4043709413,136,,4043709395,76,4043709397,29,4043709407,102,4043709403,55,,52.2,213,98.6,,4043703809,17,,,,
2509899171,261,1,1,29,17,4raiad4l2j5lkfaz92pk4osb,1,50.1,50,2023-02-19T14:32:16.024Z,2023-02-19T22:50:56Z,4043710191,213,3.1,4043710187,141,50.0,4043710183,56,Back,4043710193,279,G,4043710189,212,7.1,4045339873,178,,4043710185,140,43.3,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899217,262,1,1,29,19,4raiad4l2j5lkfaz92pk4osb,1,43.3,49.7,2023-02-19T14:32:17.801Z,2023-02-19T22:50:59Z,4043710409,56,Back,4045339911,178,,4043710419,213,4.7,4043710413,141,29.8,4043710417,212,13.6,4043710411,140,42.5,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899255,263,1,1,29,22,4raiad4l2j5lkfaz92pk4osb,1,47.9,27.7,2023-02-19T14:32:20.454Z,2023-02-19T22:51:06Z,4045340129,178,,4043710593,212,15.1,4043710589,140,45.5,4043710587,56,Back,4043710591,141,5.8,4043710595,213,4.5,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899293,264,1,1,29,24,4raiad4l2j5lkfaz92pk4osb,1,45.5,5.8,2023-02-19T14:32:22.847Z,2023-02-19T22:51:09Z,4045340209,178,,4043710753,141,4.3,4043710757,213,6.2,4043710749,140,56.0,4043710755,212,11.1,4043710745,56,Right,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899333,265,1,1,29,26,4raiad4l2j5lkfaz92pk4osb,1,56,4.3,2023-02-19T14:32:25.262Z,2023-02-19T22:51:12Z,4043710981,212,15.2,4043710983,213,3.1,4043710975,56,Back,4045340291,178,,4043710977,140,41.5,4043710979,141,4.4,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899363,266,1,1,29,28,4raiad4l2j5lkfaz92pk4osb,1,41.5,5.2,2023-02-19T14:32:26.982Z,2023-02-19T22:51:15Z,4045340341,178,,4043711129,212,22.5,4043711119,56,Back,4043711121,140,27.9,4043711125,141,30.8,4043711133,213,2.3,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899403,267,1,1,29,30,4raiad4l2j5lkfaz92pk4osb,1,27.9,30.8,2023-02-19T14:32:29.043Z,2023-02-19T22:51:17Z,4043711329,213,1.6,4043711327,212,25.7,4045340381,178,,4043711323,140,27.0,4043711321,56,Back,4043711325,141,68.6,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899453,268,1,1,29,33,4raiad4l2j5lkfaz92pk4osb,1,27,68.6,2023-02-19T14:32:31.648Z,2023-02-19T22:51:21Z,4043711595,141,90.9,4043711591,140,30.9,4043711599,212,15.7,4043711589,56,Back,4043711607,213,1.3,4045340485,178,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899511,269,1,1,29,36,4raiad4l2j5lkfaz92pk4osb,1,34,91.5,2023-02-19T14:32:34.841Z,2023-02-19T22:51:24Z,4043711895,141,92.9,4043711893,140,77.6,4043711897,212,45.8,4043711889,155,,4043711899,213,0.0,4043711903,1,,4043711891,56,Left,4045340539,178,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899535,270,1,1,29,38,4raiad4l2j5lkfaz92pk4osb,0,77.6,92.9,2023-02-19T14:32:37.254Z,2023-02-19T22:51:28Z,4045340637,178,,4043712019,213,4.8,4043712017,212,15.9,4043712013,140,78.4,4043712011,56,Center,4043712015,141,69.6,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899523,215,49,1,29,40,8le3orkfz6iix3jns6g9ojqjg,1,20.8,32.7,2023-02-19T14:32:39.264Z,2023-02-19T22:51:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899609,216,1,1,29,40,8le3orkfz6iix3jns6g9ojqjg,1,20.3,32.5,2023-02-19T14:32:39.324Z,2023-02-19T22:51:35Z,4045340775,178,,4043712321,56,Back,4043712323,140,0.4,4043712327,212,22.1,4043712329,213,2.8,4043712325,141,43.1,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899657,217,1,1,29,43,8le3orkfz6iix3jns6g9ojqjg,1,1.8,40.7,2023-02-19T14:32:41.619Z,2023-02-19T22:51:44Z,4043712559,56,Back,4043712571,213,4.9,4045340943,178,,4043712567,212,23.8,4043712563,141,6.7,4043712561,140,7.1,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899713,218,1,1,29,47,8le3orkfz6iix3jns6g9ojqjg,0,4.8,2.5,2023-02-19T14:32:45.835Z,2023-02-19T22:51:48Z,4043712881,56,Back,4043712891,213,0.0,4043712883,140,20.6,4043712887,212,16.6,4045341017,178,,4043712885,141,3.4,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
