id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2496255773,138,6,1,13,23,e75syeuawg3ql8nwpi3vr2btz,0,18.8,11.6,2023-01-09T20:00:15.996Z,2023-01-10T02:53:22Z,3972028817,56,Back,3972028819,73,,3972028879,233,134,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496255881,135,1,1,13,59,ej5er0oyngdw138yuumwqbyqt,1,99.5,99.5,2023-01-09T20:00:51.505Z,2023-01-10T02:53:28Z,3972029263,56,Center,3972176653,178,,3972029269,212,39.2,3972029259,155,,3972029273,1,,3972029271,213,4.5,3972029267,141,43.3,3972150755,72,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,3972029257,6,,3972029265,140,91.1,3972029261,224,,3972029255,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2496255893,136,44,1,14,1,ej5er0oyngdw138yuumwqbyqt,1,89.4,43.5,2023-01-09T20:00:53.405Z,2023-01-10T04:51:12Z,3972029309,56,Center,3972029311,286,,3972029379,233,139,,,,,,,,,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496255883,139,44,1,14,1,e75syeuawg3ql8nwpi3vr2btz,0,10.6,56.5,2023-01-09T20:00:53.406Z,2023-01-10T02:53:37Z,3972029389,233,136,3972029277,56,Back,3972029279,285,,,,,,,,,,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496255899,137,1,1,14,1,ej5er0oyngdw138yuumwqbyqt,0,88.5,45.4,2023-01-09T20:00:53.445Z,2023-01-10T04:51:12Z,3972029743,140,89.5,3972029343,56,Center,3972029747,212,2.2,3972176687,388,,3972029749,213,1.1,3972029745,141,48.2,3972029741,3,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256191,159,61,1,14,1,e75syeuawg3ql8nwpi3vr2btz,1,11.1,53,2023-01-09T20:00:53.459Z,2023-01-10T04:50:55Z,3972030937,56,Back,3972176695,178,,,,,,,,,,,,,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496255891,140,12,1,14,1,e75syeuawg3ql8nwpi3vr2btz,1,6.4,51.3,2023-01-09T20:00:54.060Z,2023-01-10T02:53:54Z,3972029303,141,60.2,3972176707,178,,3972029299,56,Back,3972029307,213,1.0,3972029301,140,9.8,3972029319,15,,3972029305,212,7.0,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496255939,141,12,1,14,2,e75syeuawg3ql8nwpi3vr2btz,1,10.7,57.3,2023-01-09T20:00:54.965Z,2023-01-10T02:54:00Z,3972029533,212,26.8,3972029535,213,5.5,3972176723,178,,3972029531,141,30.4,3972029527,56,Back,3972029529,140,29.3,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496255929,138,1,1,14,5,ej5er0oyngdw138yuumwqbyqt,0,72.2,72.2,2023-01-09T20:00:58.083Z,2023-01-10T02:54:35Z,3972029485,213,0.1,3972029481,141,76.8,3972029479,140,95.6,3972029475,3,,3972029483,212,24.8,3972029477,56,Center,3972176781,388,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496255941,142,52,1,14,9,e75syeuawg3ql8nwpi3vr2btz,1,5.8,24.4,2023-01-09T20:01:02.128Z,2023-01-10T02:54:40Z,3972150813,377,,3972176799,178,,,,,,,,,,,,,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496255975,143,1,1,14,13,e75syeuawg3ql8nwpi3vr2btz,1,14.4,45.1,2023-01-09T20:01:05.634Z,2023-01-10T02:54:46Z,3972176809,178,,3972029647,141,66.9,3972029651,213,0.9,3972029643,56,Back,3972029641,123,,3972029645,140,24.6,3972029649,212,18.3,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496255989,144,1,1,14,17,e75syeuawg3ql8nwpi3vr2btz,1,31.4,81.4,2023-01-09T20:01:09.619Z,2023-01-10T02:54:52Z,3972029765,212,15.9,3972029761,140,45.0,3972176825,178,,3972029759,56,Back,3972029767,213,0.5,3972029763,141,91.8,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496255993,145,1,1,14,19,e75syeuawg3ql8nwpi3vr2btz,1,44.8,91.8,2023-01-09T20:01:11.388Z,2023-01-10T02:55:00Z,3972029805,213,4.1,3972176849,178,,3972029801,141,86.2,3972029799,140,42.3,3972029803,212,4.6,3972029797,56,Back,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256007,146,1,1,14,21,e75syeuawg3ql8nwpi3vr2btz,0,43.8,86.2,2023-01-09T20:01:13.345Z,2023-01-10T02:55:06Z,3972029877,155,,3972029883,141,75.3,3972176869,178,,3972029887,213,6.1,3972029881,140,93.3,3972029879,56,Center,3972029889,1,,3972029885,212,52.5,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256013,139,49,1,14,25,ej5er0oyngdw138yuumwqbyqt,1,6,22.4,2023-01-09T20:01:17.384Z,2023-01-10T02:55:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256031,140,1,1,14,26,ej5er0oyngdw138yuumwqbyqt,0,1.4,15.3,2023-01-09T20:01:18.806Z,2023-01-10T02:55:17Z,3972030011,212,22.0,3972176897,178,,3972030009,141,0.0,3972030007,140,19.2,3972030013,213,5.7,3972030005,56,Back,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256035,141,5,1,14,28,ej5er0oyngdw138yuumwqbyqt,0,17.4,-1.2,2023-01-09T20:01:21.102Z,2023-01-10T02:55:21Z,3972030227,233,147,3972030029,56,Back,3972030031,347,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256071,147,5,1,14,28,e75syeuawg3ql8nwpi3vr2btz,1,82.6,101.2,2023-01-09T20:01:21.102Z,2023-01-10T02:55:21Z,3972030223,233,141,3972030209,347,,3972030207,56,Left,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256077,148,1,1,14,38,e75syeuawg3ql8nwpi3vr2btz,1,78.3,100,2023-01-09T20:01:30.494Z,2023-01-10T02:55:27Z,3972030251,140,63.1,3972030247,107,,3972030255,212,17.1,3972030249,56,Left,3972030257,213,3.5,3972030253,141,91.5,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256083,149,1,1,14,40,e75syeuawg3ql8nwpi3vr2btz,1,58.8,86.9,2023-01-09T20:01:33.031Z,2023-01-10T02:55:32Z,3972176939,178,,3972030301,56,Back,3972030309,213,3.9,3972030305,141,67.5,3972030303,140,45.6,3972030307,212,19.1,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256087,150,1,1,14,42,e75syeuawg3ql8nwpi3vr2btz,1,45.6,67.3,2023-01-09T20:01:34.994Z,2023-01-10T02:55:36Z,3972030335,213,5.0,3972030333,212,14.7,3972030331,141,46.4,3972030329,140,49.0,3972030327,56,Back,3972176947,178,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256095,151,1,1,14,45,e75syeuawg3ql8nwpi3vr2btz,1,49.1,46,2023-01-09T20:01:37.546Z,2023-01-10T02:55:39Z,3972030407,140,58.2,3972176959,178,,3972030413,213,5.3,3972030409,141,23.1,3972030405,56,Center,3972030411,212,18.3,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256099,152,1,1,14,50,e75syeuawg3ql8nwpi3vr2btz,1,73,15.2,2023-01-09T20:01:42.521Z,2023-01-10T02:55:43Z,3972030441,141,5.9,3972030445,213,5.6,3972030437,56,Right,3972176975,178,,3972030439,140,80.6,3972030443,212,10.2,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256115,153,1,1,14,52,e75syeuawg3ql8nwpi3vr2btz,1,80.6,5.9,2023-01-09T20:01:44.545Z,2023-01-10T02:55:46Z,3972030533,140,75.4,3972030537,212,6.2,3972176983,178,,3972030531,56,Right,3972030539,213,2.7,3972030535,141,10.1,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256117,154,3,1,14,54,e75syeuawg3ql8nwpi3vr2btz,0,77.1,3.1,2023-01-09T20:01:46.550Z,2023-01-10T02:55:55Z,3972030543,56,Right,3972030545,286,,3972030589,233,142,3972176987,178,,3972150901,465,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256121,142,7,1,14,54,ej5er0oyngdw138yuumwqbyqt,1,22.9,96.9,2023-01-09T20:01:46.708Z,2023-01-10T02:55:59Z,3972030585,233,154,3972150907,384,,3972030575,285,,3972176999,178,,3972030573,56,Back,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256125,143,61,1,14,56,ej5er0oyngdw138yuumwqbyqt,1,28.2,97.7,2023-01-09T20:01:48.647Z,2023-01-10T02:56:20Z,3972030645,56,Back,3972177053,178,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256131,144,5,1,14,56,ej5er0oyngdw138yuumwqbyqt,0,20.2,101.2,2023-01-09T20:01:49.144Z,2023-01-10T02:56:32Z,3972030619,56,Back,3972030621,347,,3972030737,233,156,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256149,156,5,1,14,56,e75syeuawg3ql8nwpi3vr2btz,1,79.8,-1.2,2023-01-09T20:01:49.144Z,2023-01-10T02:56:31Z,3972030733,233,144,3972030725,56,Right,3972030727,347,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256123,155,43,1,14,57,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-01-09T20:01:50.163Z,2023-01-09T20:01:54Z,3972030577,56,Right,3972030579,285,0,3972030627,144,74,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256161,157,1,1,15,5,e75syeuawg3ql8nwpi3vr2btz,1,84.3,0,2023-01-09T20:01:57.739Z,2023-01-10T01:57:20Z,3972030781,56,Right,3972030779,107,,3972030789,213,2.7,3972030785,141,5.0,3972030783,140,76.2,3972030787,212,9.6,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256165,158,1,1,15,10,e75syeuawg3ql8nwpi3vr2btz,0,74.8,4.2,2023-01-09T20:02:02.909Z,2023-01-10T01:57:24Z,3972171653,178,,3972150933,224,,3972030803,155,,3972030813,213,0.9,3972030807,140,78.6,3972030811,212,6.2,3972030801,2,,3972030805,56,Right,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,3972150935,20,,3972030809,141,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256171,145,61,1,15,10,ej5er0oyngdw138yuumwqbyqt,1,22.4,89.4,2023-01-09T20:02:03.123Z,2023-01-10T01:57:30Z,3972171669,388,,3972030839,56,Back,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256185,146,49,1,15,11,ej5er0oyngdw138yuumwqbyqt,1,14.7,87.6,2023-01-09T20:02:03.873Z,2023-01-10T04:00:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256207,147,1,1,15,12,ej5er0oyngdw138yuumwqbyqt,0,15.5,87.8,2023-01-09T20:02:05.201Z,2023-01-10T01:57:41Z,3972030999,140,38.5,3972031001,141,54.4,3972030995,157,,3972171703,178,,3972031005,213,5.5,3972030997,56,Back,3972031003,212,33.2,3972031007,1,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256219,160,49,1,15,17,e75syeuawg3ql8nwpi3vr2btz,1,63.8,55.1,2023-01-09T20:02:09.606Z,2023-01-10T01:57:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256227,161,1,1,15,17,e75syeuawg3ql8nwpi3vr2btz,1,63.8,55.1,2023-01-09T20:02:09.659Z,2023-01-10T01:57:55Z,3972031093,141,54.6,3972031097,213,3.2,3972171761,178,,3972031089,56,Back,3972031095,212,17.2,3972031091,140,47.4,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256247,162,1,1,15,19,e75syeuawg3ql8nwpi3vr2btz,1,47.4,54.6,2023-01-09T20:02:12.081Z,2023-01-10T01:57:58Z,3972031211,213,5.5,3972031197,56,Center,3972031207,212,10.7,3972171769,178,,3972031203,141,44.0,3972031199,140,54.9,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256257,163,1,1,15,23,e75syeuawg3ql8nwpi3vr2btz,1,54.9,44,2023-01-09T20:02:15.606Z,2023-01-10T01:58:02Z,3972031263,213,5.0,3972171781,178,,3972031257,140,58.1,3972031255,56,Center,3972031259,141,28.2,3972031261,212,11.3,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256273,164,1,1,15,26,e75syeuawg3ql8nwpi3vr2btz,1,59.1,27.3,2023-01-09T20:02:18.505Z,2023-01-10T01:58:10Z,3972031371,213,5.0,3972031365,140,64.1,3972031367,141,3.4,3972031369,212,17.1,3972031363,56,Right,3972171813,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256285,165,1,1,15,29,e75syeuawg3ql8nwpi3vr2btz,1,64.4,6.1,2023-01-09T20:02:22.133Z,2023-01-10T01:58:18Z,3972031433,213,1.8,3972031425,56,Right,3972031429,141,18.0,3972171843,178,,3972031431,212,8.3,3972031427,140,62.8,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256305,166,1,1,15,31,e75syeuawg3ql8nwpi3vr2btz,1,63.1,18.5,2023-01-09T20:02:23.732Z,2023-01-10T01:58:23Z,3972031513,140,63.7,3972171859,178,,3972031517,212,8.9,3972031511,56,Right,3972031519,213,4.8,3972031515,141,5.5,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256323,167,1,1,15,33,e75syeuawg3ql8nwpi3vr2btz,1,64.6,5.6,2023-01-09T20:02:25.548Z,2023-01-10T01:58:26Z,3972031607,140,80.6,3972171871,178,,3972031613,213,6.2,3972031611,212,16.8,3972031609,141,4.1,3972031605,56,Right,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256343,168,1,1,15,36,e75syeuawg3ql8nwpi3vr2btz,1,80.7,4.6,2023-01-09T20:02:28.718Z,2023-01-10T01:58:33Z,3972031711,212,14.5,3972031709,141,24.9,3972171895,178,,3972031705,56,Center,3972031707,140,84.9,3972031713,213,1.3,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256347,169,3,1,15,39,e75syeuawg3ql8nwpi3vr2btz,0,86.9,29.5,2023-01-09T20:02:31.868Z,2023-01-10T01:58:47Z,3972151035,465,,3972031721,56,Center,3972031787,233,148,3972031723,286,,3972171939,178,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256355,148,7,1,15,39,ej5er0oyngdw138yuumwqbyqt,1,13.1,70.5,2023-01-09T20:02:31.935Z,2023-01-10T01:58:56Z,3972031775,233,169,3972171981,178,,3972151051,384,,3972031761,56,Back,3972031765,285,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256357,149,49,1,15,40,ej5er0oyngdw138yuumwqbyqt,1,14.2,69.3,2023-01-09T20:02:32.645Z,2023-01-10T01:58:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256365,150,1,1,15,40,ej5er0oyngdw138yuumwqbyqt,1,11.7,67.8,2023-01-09T20:02:32.916Z,2023-01-10T01:59:03Z,3972031809,56,Back,3972171999,178,,3972031815,212,4.7,3972031811,140,16.1,3972031813,141,69.0,3972031817,213,0.2,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256373,151,1,1,15,41,ej5er0oyngdw138yuumwqbyqt,1,15.8,70.5,2023-01-09T20:02:33.455Z,2023-01-10T01:59:09Z,3972031865,213,2.7,3972172031,178,,3972031861,141,77.3,3972031859,140,7.5,3972031863,212,9.9,3972031857,56,Back,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256381,152,1,1,15,43,ej5er0oyngdw138yuumwqbyqt,0,9.6,76.7,2023-01-09T20:02:35.558Z,2023-01-10T01:59:13Z,3972031913,141,74.4,3972031907,155,,3972031917,213,6.2,3972031911,140,39.5,3972031909,56,Back,3972031915,212,31.4,3972172055,178,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256377,170,49,1,15,45,e75syeuawg3ql8nwpi3vr2btz,1,57.9,25.3,2023-01-09T20:02:37.555Z,2023-01-10T01:59:19Z,,,,,,,,,,,,,,,,,,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256395,171,1,1,15,45,e75syeuawg3ql8nwpi3vr2btz,1,57.9,25.3,2023-01-09T20:02:37.701Z,2023-01-10T01:59:24Z,3972172097,178,,3972032001,212,8.8,3972031999,141,15.0,3972031995,56,Right,3972032003,213,5.4,3972172099,21,,3972031997,140,62.9,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256399,172,1,1,15,46,e75syeuawg3ql8nwpi3vr2btz,0,64.8,18.4,2023-01-09T20:02:38.970Z,2023-01-10T01:59:27Z,3972032021,56,Center,3972032025,141,23.9,3972032029,213,2.6,3972172111,178,,3972032027,212,7.1,3972032023,140,59.1,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256401,153,61,1,15,47,ej5er0oyngdw138yuumwqbyqt,1,41.3,75.8,2023-01-09T20:02:39.307Z,2023-01-10T01:59:29Z,3972032031,56,Back,3972172125,178,,,,,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256411,173,1,1,15,48,e75syeuawg3ql8nwpi3vr2btz,1,60,42.5,2023-01-09T20:02:40.732Z,2023-01-10T01:59:33Z,3972032073,140,48.6,3972032077,212,13.4,3972172151,178,,3972032079,213,3.6,3972032075,141,33.7,3972032071,56,Back,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256425,174,1,1,15,49,e75syeuawg3ql8nwpi3vr2btz,1,48.6,33.7,2023-01-09T20:02:41.761Z,2023-01-10T01:59:37Z,3972032195,212,23.2,3972032191,140,47.5,3972172171,178,,3972032197,213,1.6,3972032193,141,67.8,3972032189,56,Back,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256465,175,1,1,15,50,e75syeuawg3ql8nwpi3vr2btz,1,47.5,67.8,2023-01-09T20:02:42.685Z,2023-01-10T01:59:41Z,3972032365,56,Center,3972032369,140,68.6,3972032373,141,62.0,3972172187,178,,3972032377,213,6.1,3972032375,212,22.5,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256475,176,1,1,15,58,e75syeuawg3ql8nwpi3vr2btz,1,73.1,84.7,2023-01-09T20:02:50.601Z,2023-01-10T01:59:47Z,3972032429,213,3.7,3972032425,141,77.1,3972172217,178,,3972032421,56,Center,3972032423,140,65.7,3972032427,212,9.3,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256481,177,1,1,16,0,e75syeuawg3ql8nwpi3vr2btz,1,69.5,80.6,2023-01-09T20:02:53.209Z,2023-01-10T01:59:51Z,3972172237,178,,3972032451,140,72.2,3972032455,212,7.4,3972032449,56,Left,3972032453,141,90.7,3972032457,213,1.2,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256485,178,1,1,16,2,e75syeuawg3ql8nwpi3vr2btz,0,74.5,88,2023-01-09T20:02:55.180Z,2023-01-10T01:59:55Z,3972032475,140,87.8,3972032481,213,6.1,3972032479,212,14.2,3972032477,141,84.5,3972032473,56,Left,3972172251,178,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256487,154,49,1,16,4,ej5er0oyngdw138yuumwqbyqt,1,12,15.7,2023-01-09T20:02:56.392Z,2023-01-10T01:59:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256491,155,1,1,16,4,ej5er0oyngdw138yuumwqbyqt,0,12.2,14.2,2023-01-09T20:02:57.051Z,2023-01-10T02:00:03Z,3972032515,141,11.9,3972032519,213,6.1,3972032511,56,Back,3972032513,140,23.2,3972032517,212,11.7,3972172281,178,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256497,179,8,1,16,5,e75syeuawg3ql8nwpi3vr2btz,1,76.9,85.7,2023-01-09T20:02:57.608Z,2023-01-10T02:00:07Z,3972172305,178,,3972151175,384,,3972032537,56,Left,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256503,180,49,1,16,6,e75syeuawg3ql8nwpi3vr2btz,1,87.5,82.4,2023-01-09T20:02:58.264Z,2023-01-10T02:00:10Z,,,,,,,,,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496256511,181,1,1,16,7,e75syeuawg3ql8nwpi3vr2btz,0,86.9,78.1,2023-01-09T20:02:59.308Z,2023-01-10T02:00:14Z,3972032587,140,86.2,3972032589,141,68.8,3972032591,212,6.4,3972032585,56,Center,3972172343,178,,3972032593,213,4.6,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
