id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2497723189,227,2,1,25,34,dxq76zcvnokq07cszdx0i6kve,1,20.1,38.6,2023-01-15T14:27:58.889Z,2023-01-16T02:03:44Z,3979765473,140,66.6,3979766307,7,dkx1rfzizskaplpex70i3q0o9,3979765471,56,Center,3979765481,1,,3979765475,141,73.2,3980926201,178,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723215,204,55,1,25,34,ej5er0oyngdw138yuumwqbyqt,1,37.7,70.5,2023-01-15T14:27:58.890Z,2023-01-16T02:03:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723371,205,1,1,25,55,ej5er0oyngdw138yuumwqbyqt,1,36.5,26.5,2023-01-15T14:28:20.126Z,2023-01-16T02:03:48Z,3980926277,178,,3979766577,213,5.9,3979769679,189,,3979766573,141,21.1,3979766571,140,44.4,3979766575,212,9.1,3979766569,56,Back,3979766565,5,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,3979766567,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723381,206,1,1,25,57,ej5er0oyngdw138yuumwqbyqt,1,44.4,21.1,2023-01-15T14:28:21.794Z,2023-01-16T02:03:54Z,3979766617,140,48.6,3979766621,212,11.9,3979766619,141,4.8,3979766623,213,5.1,3979766615,56,Back,3980926371,178,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723401,207,1,1,25,59,ej5er0oyngdw138yuumwqbyqt,1,48.4,4.8,2023-01-15T14:28:23.951Z,2023-01-16T02:03:59Z,3980926461,178,,3979766723,212,18.1,3979766719,140,38.0,3979766721,141,26.0,3979766717,56,Back,3979766725,213,2.2,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723431,208,1,1,26,4,ej5er0oyngdw138yuumwqbyqt,1,37.8,30.2,2023-01-15T14:28:28.772Z,2023-01-16T02:04:07Z,3980926591,178,,3979766909,141,65.7,3979766913,213,1.7,3979766907,140,34.3,3979766905,56,Back,3979766911,212,24.4,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723449,209,1,1,26,7,ej5er0oyngdw138yuumwqbyqt,1,34.3,71.3,2023-01-15T14:28:32.079Z,2023-01-16T02:04:10Z,3979766993,140,39.9,3979766997,212,17.2,3979766999,213,1.2,3979766995,141,95.0,3980926627,178,,3979766991,56,Back,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723459,210,1,1,26,10,ej5er0oyngdw138yuumwqbyqt,0,40.7,95,2023-01-15T14:28:34.767Z,2023-01-16T02:04:12Z,3979767065,140,48.3,3979767069,212,12.2,3979767063,56,Back,3980926671,178,,3979767071,213,5.4,3979767067,141,81.5,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723473,228,8,1,26,11,dxq76zcvnokq07cszdx0i6kve,1,54.7,15.5,2023-01-15T14:28:36.034Z,2023-01-16T02:04:18Z,3980548083,383,,3980926769,178,,3979767157,56,Right,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723487,229,49,1,26,11,dxq76zcvnokq07cszdx0i6kve,1,46.9,15.5,2023-01-15T14:28:36.519Z,2023-01-16T02:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723523,230,1,1,26,12,dxq76zcvnokq07cszdx0i6kve,1,46.9,15.5,2023-01-15T14:28:36.998Z,2023-01-16T02:04:32Z,3979767459,212,6.7,3979767457,141,10.3,3979767453,56,Back,3979767461,213,3.7,3979767455,140,41.5,3980926925,178,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723531,231,1,1,26,13,dxq76zcvnokq07cszdx0i6kve,1,41.5,10.3,2023-01-15T14:28:37.726Z,2023-01-16T02:04:37Z,3980926985,178,,3979767515,213,0.8,3979767511,141,34.4,3979767507,56,Center,3979767513,212,22.4,3979767509,140,56.1,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723541,232,1,1,26,15,dxq76zcvnokq07cszdx0i6kve,1,56.1,34.4,2023-01-15T14:28:39.986Z,2023-01-16T02:04:44Z,3979767569,56,Center,3979767575,212,23.1,3979767571,140,65.5,3980927065,178,,3979767573,141,65.1,3979767577,213,1.1,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723587,233,1,1,26,16,dxq76zcvnokq07cszdx0i6kve,1,65.5,65.1,2023-01-15T14:28:41.320Z,2023-01-16T02:04:52Z,3979767821,212,11.8,3979767817,140,55.6,3979767819,141,56.9,3980927143,178,,3979767823,213,3.6,3979767815,56,Center,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723603,234,1,1,26,23,dxq76zcvnokq07cszdx0i6kve,1,58.5,66.8,2023-01-15T14:28:47.747Z,2023-01-16T02:04:57Z,3979767903,212,16.0,3979767905,213,0.8,3979767897,56,Left,3979767901,141,84.3,3980927199,178,,3979767899,140,68.7,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723623,235,1,1,26,24,dxq76zcvnokq07cszdx0i6kve,1,68.7,84.3,2023-01-15T14:28:49.444Z,2023-01-16T02:05:02Z,3979768041,56,Left,3979768045,141,95.9,3980927243,178,,3979768047,212,9.7,3979768043,140,74.0,3979768049,213,1.0,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723641,236,1,1,26,27,dxq76zcvnokq07cszdx0i6kve,1,74,95.9,2023-01-15T14:28:52.037Z,2023-01-16T02:05:10Z,3979768165,212,8.6,3979768161,140,76.2,3980927301,178,,3979768163,141,83.7,3979768167,213,5.0,3979768159,56,Left,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723643,237,1,1,26,28,dxq76zcvnokq07cszdx0i6kve,1,76.2,83.7,2023-01-15T14:28:52.823Z,2023-01-16T02:05:20Z,3980927395,178,,3979768175,141,86.7,3979768171,56,Left,3979768173,140,87.1,3979768177,212,11.6,3979768179,213,0.2,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723671,238,1,1,26,30,dxq76zcvnokq07cszdx0i6kve,0,87.9,86.4,2023-01-15T14:28:54.959Z,2023-01-16T02:05:26Z,3979768329,213,5.1,3979768319,155,,3979768323,140,96.4,3979768327,212,26.4,3979768505,233,212,3980549305,224,,3980549307,72,,3980927489,178,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,3979768325,141,49.9,3979768321,56,3979768317,2,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723687,212,11,1,26,32,ej5er0oyngdw138yuumwqbyqt,1,3.9,65.4,2023-01-15T14:28:57.021Z,2023-01-16T02:05:31Z,3979768529,233,238,3980549433,378,,3979768391,88,,3980927541,388,,3979768389,56,Back,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723665,211,43,1,26,33,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-01-15T14:28:58.540Z,2023-01-15T14:29:34Z,3979768301,56,Back,3979770067,144,61,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723741,213,1,1,26,35,ej5er0oyngdw138yuumwqbyqt,1,10.8,64.8,2023-01-15T14:29:00.440Z,2023-01-16T02:05:39Z,3979768727,141,88.4,3979768723,56,Back,3979768729,212,25.9,3979770623,189,,3980927639,178,,3979768721,123,,3979768731,213,0.7,3979768725,140,30.2,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723761,214,1,1,26,39,ej5er0oyngdw138yuumwqbyqt,1,30.2,88.4,2023-01-15T14:29:04.393Z,2023-01-16T02:05:43Z,3979768827,56,Back,3979768829,140,18.7,3979768839,213,3.7,3979768835,212,14.5,3980927661,178,,3979768831,141,76.6,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723783,215,1,1,26,42,ej5er0oyngdw138yuumwqbyqt,1,14.1,75,2023-01-15T14:29:06.967Z,2023-01-16T02:05:47Z,3979768929,213,3.6,3980927699,178,,3979768927,212,11.6,3979768923,140,4.4,3979768921,56,Back,3979768925,141,66.7,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723809,216,1,1,26,43,ej5er0oyngdw138yuumwqbyqt,1,4.4,66.7,2023-01-15T14:29:08.337Z,2023-01-16T02:05:52Z,3979769123,213,6.3,3979769115,56,Back,3980927731,178,,3979769119,141,66.2,3979769117,140,27.7,3979769121,212,24.5,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723819,217,1,1,26,47,ej5er0oyngdw138yuumwqbyqt,1,28.1,54.2,2023-01-15T14:29:11.784Z,2023-01-16T02:05:58Z,3979769215,213,5.5,3979769211,141,34.8,3979769213,212,18.2,3980927801,178,,3979769209,140,40.1,3979769207,56,Back,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723827,218,1,1,26,48,ej5er0oyngdw138yuumwqbyqt,1,40.1,34.8,2023-01-15T14:29:13.636Z,2023-01-16T02:06:02Z,3979769253,140,38.1,3979769257,212,17.4,3979769259,213,4.6,3980927857,178,,3979769255,141,9.4,3979769251,56,Back,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723847,219,1,1,26,51,ej5er0oyngdw138yuumwqbyqt,0,38.1,9.4,2023-01-15T14:29:16.079Z,2023-01-16T02:06:07Z,3980927911,178,,3979769355,56,Back,3979769361,212,12.3,3979769363,213,5.6,3979769357,140,47.3,3979769359,141,0.0,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723851,220,5,1,26,52,ej5er0oyngdw138yuumwqbyqt,0,46.9,-1.6,2023-01-15T14:29:17.450Z,2023-01-16T02:06:14Z,3979769375,56,Back,3979770001,233,239,3979769377,347,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723959,239,5,1,26,52,dxq76zcvnokq07cszdx0i6kve,1,53.1,101.6,2023-01-15T14:29:17.450Z,2023-01-16T02:06:13Z,3979769933,56,Left,3979769937,347,,3979769989,233,220,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724029,240,1,1,27,8,dxq76zcvnokq07cszdx0i6kve,1,53.5,100,2023-01-15T14:29:32.984Z,2023-01-16T02:06:16Z,3979770293,212,27.0,3979770289,140,34.8,3979770297,1,,3979770287,56,Back,3979770285,107,,3979770295,213,3.9,3979770291,141,74.1,3979770489,189,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724065,241,1,1,27,10,dxq76zcvnokq07cszdx0i6kve,1,34.7,63.2,2023-01-15T14:29:35.071Z,2023-01-16T02:06:19Z,3980928045,178,,3979770459,56,Back,3979770463,141,35.8,3979770467,213,4.9,3979770465,212,18.9,3979770461,140,37.8,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724125,242,1,1,27,15,dxq76zcvnokq07cszdx0i6kve,1,39.7,32.2,2023-01-15T14:29:40.068Z,2023-01-16T02:06:23Z,3979770775,56,Back,3980928079,178,,3979770781,212,17.3,3979770779,141,56.9,3979770783,213,1.8,3979770777,140,35.7,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724159,243,1,1,27,19,dxq76zcvnokq07cszdx0i6kve,1,35.1,54.3,2023-01-15T14:29:44.668Z,2023-01-16T02:06:26Z,3979770977,155,,3979770987,213,5.8,3979770983,141,17.0,3979770989,1,,3980928111,178,,3979770979,56,Right,3979770981,140,85.8,3979770985,212,59.0,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724163,244,61,1,27,23,dxq76zcvnokq07cszdx0i6kve,0,85.8,17,2023-01-15T14:29:48.269Z,2023-01-16T02:06:31Z,3979771005,56,Right,3980928171,178,,,,,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724183,221,5,1,27,26,ej5er0oyngdw138yuumwqbyqt,1,-1.2,83.2,2023-01-15T14:29:51.566Z,2023-01-16T02:06:35Z,3979771123,346,,3979771279,233,245,3979771121,56,Back,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724199,245,5,1,27,26,dxq76zcvnokq07cszdx0i6kve,0,101.2,16.8,2023-01-15T14:29:51.566Z,2023-01-16T02:06:35Z,3979771221,346,,3979771411,233,221,3979771219,56,Right,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724417,222,1,1,27,47,ej5er0oyngdw138yuumwqbyqt,1,4.9,58.7,2023-01-15T14:30:12.234Z,2023-01-16T02:06:43Z,3979772485,212,5.4,3979772481,140,4.9,3979772491,237,,3979772479,56,Back,3979772483,141,50.8,3979772487,213,4.7,3979772477,124,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724449,223,1,1,27,50,ej5er0oyngdw138yuumwqbyqt,1,8.4,48.6,2023-01-15T14:30:15.546Z,2023-01-16T02:06:48Z,3980928341,178,,3979772651,140,35.9,3979772655,212,30.6,3979772657,213,5.9,3979772653,141,33.8,3979772649,56,Back,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724459,224,1,1,27,52,ej5er0oyngdw138yuumwqbyqt,1,35.9,33.8,2023-01-15T14:30:16.940Z,2023-01-16T02:06:57Z,3979772713,141,42.1,3980928471,178,,3979772709,56,Back,3979772717,213,0.4,3979772715,212,13.4,3979772707,168,,3979772711,140,47.5,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724481,225,1,1,27,53,ej5er0oyngdw138yuumwqbyqt,0,47.5,42.1,2023-01-15T14:30:18.439Z,2023-01-16T02:07:03Z,3979772853,212,11.9,3979772847,56,Back,3979772849,140,48.5,3980928509,178,,3979772855,213,4.8,3979772851,141,24.6,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724473,246,1,1,27,54,dxq76zcvnokq07cszdx0i6kve,0,52.2,73.5,2023-01-15T14:30:19.447Z,2023-01-16T02:07:10Z,3979774551,233,226,3979772801,56,Center,3980928591,178,,3979774555,286,,3979772805,141,73.5,3979772807,212,1.5,3979772803,140,53.6,3979774549,236,,c33x61zuxixolkkalsigc3q0a,D. Udogie,3979772809,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724491,226,74,1,27,54,ej5er0oyngdw138yuumwqbyqt,1,48.5,24.6,2023-01-15T14:30:19.557Z,2023-01-16T02:07:15Z,3979774511,285,,3980928637,178,,3979772899,56,Back,3979774561,233,246,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724517,247,49,1,28,0,dxq76zcvnokq07cszdx0i6kve,1,34.3,5.9,2023-01-15T14:30:25.326Z,2023-01-16T02:07:32Z,,,,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724537,248,1,1,28,2,dxq76zcvnokq07cszdx0i6kve,1,32.1,9.1,2023-01-15T14:30:26.734Z,2023-01-16T02:07:48Z,3979773169,140,8.1,3979773173,212,27.7,3979773167,56,Back,3979773171,141,26.0,3980928811,178,,3979773175,213,2.7,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724561,249,1,1,28,4,dxq76zcvnokq07cszdx0i6kve,0,8.1,26,2023-01-15T14:30:29.427Z,2023-01-16T02:07:52Z,3980928855,178,,3979773341,141,29.3,3979773345,212,53.9,3979773355,1,,3979773335,56,Center,3979773349,213,0.0,3979773327,157,,3979773337,140,59.4,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724569,227,44,1,28,8,ej5er0oyngdw138yuumwqbyqt,1,40,69.8,2023-01-15T14:30:33.667Z,2023-01-16T02:18:57Z,3979773385,285,,3979773389,233,250,3979773383,56,Back,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724567,250,44,1,28,8,dxq76zcvnokq07cszdx0i6kve,0,60,30.2,2023-01-15T14:30:33.668Z,2023-01-16T02:08:09Z,3980729267,233,227,3979773379,56,Center,3979773381,286,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724571,228,1,1,28,9,ej5er0oyngdw138yuumwqbyqt,0,38.2,66.9,2023-01-15T14:30:33.761Z,2023-01-16T02:18:58Z,3979773401,212,16.6,3980929053,388,,3979773395,56,Center,3979773393,3,,3979773397,140,54.0,3979773399,141,66.4,3979773403,213,6.3,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724611,251,1,1,28,11,dxq76zcvnokq07cszdx0i6kve,1,43.4,27.1,2023-01-15T14:30:35.826Z,2023-01-16T02:08:21Z,3979773617,141,5.5,3979773621,213,5.5,3979773613,56,Right,3979773619,212,21.5,3980929109,388,,3979773611,3,,3979773615,140,58.3,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724615,252,50,1,28,15,dxq76zcvnokq07cszdx0i6kve,1,65.2,3.6,2023-01-15T14:30:39.836Z,2023-01-16T02:08:36Z,3979773645,286,,3979773643,56,Right,3979778981,233,229,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724625,229,7,1,28,15,ej5er0oyngdw138yuumwqbyqt,0,34.8,96.4,2023-01-15T14:30:40.616Z,2023-01-16T02:08:41Z,3979773705,56,Back,3979773743,233,252,3980551751,385,,3979773707,285,,3980929257,178,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725457,262,61,1,28,16,dxq76zcvnokq07cszdx0i6kve,1,69.1,5,2023-01-15T14:30:40.814Z,2023-01-16T02:08:46Z,3979779341,56,Right,3980929285,178,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724627,230,49,1,28,16,ej5er0oyngdw138yuumwqbyqt,1,34.9,97.1,2023-01-15T14:30:41.076Z,2023-01-16T02:08:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724671,231,1,1,28,18,ej5er0oyngdw138yuumwqbyqt,1,33.3,96.9,2023-01-15T14:30:43.216Z,2023-01-16T02:08:59Z,3979773973,212,15.6,3980929379,178,,3979773965,140,28.5,3979773961,56,Back,3979773977,213,4.4,3979773969,141,75.2,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724761,232,1,1,28,20,ej5er0oyngdw138yuumwqbyqt,1,28.5,75.2,2023-01-15T14:30:45.060Z,2023-01-16T02:09:04Z,3979774501,140,18.4,3979774505,212,25.3,3980929403,178,,3979774507,213,4.3,3979774503,141,41.4,3979774499,56,Back,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724793,233,1,1,28,30,ej5er0oyngdw138yuumwqbyqt,1,32.9,24,2023-01-15T14:30:54.780Z,2023-01-16T02:09:08Z,3979774681,140,32.9,3979774679,56,Back,3979774685,212,9.9,3979774687,213,4.7,3979774683,141,9.5,3980929459,178,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724827,234,1,1,28,32,ej5er0oyngdw138yuumwqbyqt,1,32.8,11.4,2023-01-15T14:30:57.107Z,2023-01-16T02:09:11Z,3979774875,212,12.4,3980929497,178,,3979774871,140,26.6,3979774869,56,Back,3979774873,141,27.0,3979774877,213,2.1,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724877,235,1,1,28,36,ej5er0oyngdw138yuumwqbyqt,1,28.9,28.5,2023-01-15T14:31:01.098Z,2023-01-16T02:09:17Z,3979775159,141,8.0,3979775157,140,31.5,3979775165,213,4.9,3979775155,56,Back,3980929557,178,,3979775161,212,14.2,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724897,236,1,1,28,38,ej5er0oyngdw138yuumwqbyqt,0,33.6,0.5,2023-01-15T14:31:03.235Z,2023-01-16T02:09:47Z,3979775275,212,30.2,3979775271,140,61.3,3979775267,155,,3980929733,178,,3979775273,141,12.4,3979775277,213,0.3,3979775269,56,Right,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724929,253,1,1,28,41,dxq76zcvnokq07cszdx0i6kve,1,34.9,82.8,2023-01-15T14:31:06.160Z,2023-01-16T02:10:02Z,3979775475,140,38.6,3979775481,213,1.1,3980929819,178,,3979775479,212,9.0,3979775473,56,Back,3980929821,21,,3979775477,141,94.8,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724931,254,49,1,28,43,dxq76zcvnokq07cszdx0i6kve,1,38.6,94.8,2023-01-15T14:31:07.774Z,2023-01-16T02:34:26Z,,,,,,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724981,255,1,1,28,44,dxq76zcvnokq07cszdx0i6kve,1,38.6,94.8,2023-01-15T14:31:09.185Z,2023-01-16T02:10:11Z,3979775751,140,49.1,3979775755,212,11.1,3979775749,56,Back,3979775757,213,0.1,3980929859,178,,3979775753,141,96.3,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
