id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/16/value
2512977607,173,1,1,16,51,4klvxyeh3xcus4ongu7c00mgc,1,36.5,77.5,2023-02-26T17:17:09.648Z,2023-02-27T01:21:39Z,4059952401,141,87.1,4059952399,140,35.0,4061080961,178,,4059952397,56,Back,4059952405,213,1.8,4059952403,212,6.7,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977627,174,1,1,16,57,4klvxyeh3xcus4ongu7c00mgc,1,48.1,93.5,2023-02-26T17:17:14.803Z,2023-02-27T01:21:44Z,4059952521,141,85.4,4059952519,140,46.7,4059952517,56,Back,4059952525,213,4.5,4059952523,212,5.7,4061081119,178,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977673,175,1,1,16,59,4klvxyeh3xcus4ongu7c00mgc,1,42.2,79.6,2023-02-26T17:17:16.918Z,2023-02-27T01:21:47Z,4059952777,141,84.2,4059952779,212,8.4,4061081223,178,,4059952775,140,34.8,4059952773,56,Back,4059952781,213,2.8,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977697,176,1,1,17,2,4klvxyeh3xcus4ongu7c00mgc,0,31.9,88.4,2023-02-26T17:17:20.575Z,2023-02-27T01:21:51Z,4059952871,140,36.8,4059952877,213,1.0,4059952875,212,9.5,4061081301,178,,4059952873,141,100.0,4059952869,56,Back,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977785,148,5,1,17,3,dxq76zcvnokq07cszdx0i6kve,1,63.1,-0.4,2023-02-26T17:17:21.687Z,2023-02-27T01:21:53Z,4059953415,233,177,4059953413,347,,4059953411,56,Right,,,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977701,177,5,1,17,3,4klvxyeh3xcus4ongu7c00mgc,0,36.9,100.4,2023-02-26T17:17:21.687Z,2023-02-27T01:21:54Z,4059953423,233,148,4059952907,347,,4059952903,56,Back,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977797,149,1,1,17,12,dxq76zcvnokq07cszdx0i6kve,0,62.8,0,2023-02-26T17:17:30.203Z,2023-02-27T01:21:59Z,4059953503,140,81.2,4059953511,1,,4059953505,141,15.2,4059953499,107,,4059953501,56,Right,4059953509,213,0.5,4059953507,212,22.2,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977795,178,49,1,17,15,4klvxyeh3xcus4ongu7c00mgc,1,18.1,82,2023-02-26T17:17:33.720Z,2023-02-27T01:22:03Z,,,,,,,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977829,179,1,1,17,15,4klvxyeh3xcus4ongu7c00mgc,0,18.1,82,2023-02-26T17:17:33.750Z,2023-02-27T01:22:05Z,4059953733,213,5.7,4061081717,178,,4059953723,157,,4059953725,56,Back,4059953731,212,18.8,4059953727,140,33.4,4059953729,141,67.5,4059953735,1,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977855,150,1,1,17,18,dxq76zcvnokq07cszdx0i6kve,1,65.8,21.2,2023-02-26T17:17:36.666Z,2023-02-27T01:22:09Z,4059953901,213,6.1,4059953893,141,17.5,4059953881,3,,4059953889,140,77.8,4059953897,212,12.8,4059953885,56,Right,4061081825,388,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977871,151,1,1,17,21,dxq76zcvnokq07cszdx0i6kve,0,78.9,16.7,2023-02-26T17:17:39.681Z,2023-02-27T01:22:12Z,4059954005,140,85.6,4059954011,213,1.0,4059954007,141,32.5,4059954009,212,12.8,4059954001,155,,4060597717,224,,4060597719,20,,4059953999,2,,5152de1kfmrihdzbdotpeo8ut,I. Success,4059954003,56,Center,4061081903,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977885,180,1,1,17,22,4klvxyeh3xcus4ongu7c00mgc,1,13.2,70.5,2023-02-26T17:17:40.266Z,2023-02-27T01:22:15Z,4059954093,212,10.6,4061081969,178,,4059954087,56,Back,4059954089,140,16.6,4059954091,141,85.1,4059954095,213,1.2,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977889,181,49,1,17,23,4klvxyeh3xcus4ongu7c00mgc,1,16.6,85.1,2023-02-26T17:17:41.089Z,2023-02-27T01:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977899,182,1,1,17,23,4klvxyeh3xcus4ongu7c00mgc,0,17.8,87.6,2023-02-26T17:17:41.666Z,2023-02-27T01:22:40Z,4060017269,233,152,4060017265,236,,4061082173,178,,4059956367,140,18.1,4059956369,141,83.7,4059956373,213,4.8,4060017275,286,,4059956371,212,2.7,545o5sllzb34kosvbw3fxhc5x,A. Reca,4059954159,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977903,152,74,1,17,23,dxq76zcvnokq07cszdx0i6kve,1,83,14.6,2023-02-26T17:17:41.691Z,2023-02-27T01:22:30Z,4060017289,233,182,4060017207,285,,4061082367,178,,4059954177,56,Right,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977909,153,49,1,17,26,dxq76zcvnokq07cszdx0i6kve,1,88.8,17.8,2023-02-26T17:17:44.264Z,2023-02-27T01:22:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977919,154,1,1,17,26,dxq76zcvnokq07cszdx0i6kve,0,92,20.3,2023-02-26T17:17:44.343Z,2023-02-27T01:22:50Z,4060598805,20,,4059954235,2,,4059954237,155,,4059954243,141,38.8,4059954239,56,Center,4061082803,178,,4060598803,224,,4059954241,140,94.5,5152de1kfmrihdzbdotpeo8ut,I. Success,4059954249,213,1.4,4059954247,212,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977937,183,49,1,17,27,4klvxyeh3xcus4ongu7c00mgc,1,6.4,63.5,2023-02-26T17:17:44.767Z,2023-02-27T01:22:54Z,,,,,,,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513212577,1469,83,1,17,28,dxq76zcvnokq07cszdx0i6kve,1,92,34.9,2023-02-26T17:17:46.671Z,2023-02-27T03:43:47Z,4061231505,399,214286,,,,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977961,184,1,1,17,28,4klvxyeh3xcus4ongu7c00mgc,1,7.5,64.3,2023-02-26T17:17:46.744Z,2023-02-27T01:23:04Z,4059954461,213,0.4,4059954453,56,Back,4059954455,140,25.2,4061083189,178,,4059954459,212,19.9,4059954457,141,74.7,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512977975,185,1,1,17,30,4klvxyeh3xcus4ongu7c00mgc,1,24.5,74.7,2023-02-26T17:17:47.778Z,2023-02-27T01:23:28Z,4059954545,140,15.4,4059954549,212,9.7,4061083881,178,,4059954547,141,76.9,4059954551,213,3.0,4059954543,56,Back,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978043,186,1,1,17,31,4klvxyeh3xcus4ongu7c00mgc,0,15.4,76.9,2023-02-26T17:17:49.209Z,2023-02-27T01:23:31Z,4061083983,178,,4059954865,141,44.5,4059954869,213,5.8,4059954861,56,Center,4059954867,212,49.7,4059954857,155,,4059954863,140,57.8,4059954871,1,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978023,155,4,1,17,34,dxq76zcvnokq07cszdx0i6kve,1,40,55.6,2023-02-26T17:17:52.613Z,2023-02-27T01:23:35Z,4059955165,152,,4059955161,13,,4059955363,286,,4059955163,294,,4059954755,56,Back,4059955373,233,187,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978073,187,4,1,17,34,4klvxyeh3xcus4ongu7c00mgc,0,60,44.4,2023-02-26T17:17:52.614Z,2023-02-27T01:23:35Z,4059955053,13,,4059955061,285,,4059955057,56,Center,4059955059,152,,4061084183,388,,4059955055,294,,4059955395,233,155,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978339,156,1,1,18,3,dxq76zcvnokq07cszdx0i6kve,1,38.3,55.8,2023-02-26T17:18:21.481Z,2023-02-27T01:23:36Z,4059956561,213,5.0,4059956549,5,,4061084239,178,,4059956601,189,,4059956553,56,Back,4059956555,140,43.3,4059956551,152,,4059956559,212,20.4,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,4059956557,141,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978357,157,1,1,18,6,dxq76zcvnokq07cszdx0i6kve,1,43.3,26.6,2023-02-26T17:18:23.934Z,2023-02-27T01:23:40Z,4059956653,212,18.1,4059956647,56,Right,4059956649,140,55.1,4059956651,141,7.1,4061084397,178,,4059956655,213,5.5,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978389,158,1,1,18,9,dxq76zcvnokq07cszdx0i6kve,1,55.1,7.1,2023-02-26T17:18:27.712Z,2023-02-27T01:23:44Z,4059956795,141,20.6,4059956799,213,0.5,4059956791,56,Right,4059956797,212,18.1,4061084469,178,,4059956793,140,70.0,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978411,159,1,1,18,12,dxq76zcvnokq07cszdx0i6kve,1,65.4,24.5,2023-02-26T17:18:30.174Z,2023-02-27T01:23:48Z,4061084623,178,,4059956903,140,61.1,4059956905,141,31.1,4059956907,212,6.4,4059956901,56,Center,4059956909,213,2.4,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978461,160,1,1,18,13,dxq76zcvnokq07cszdx0i6kve,1,61.1,31.1,2023-02-26T17:18:31.499Z,2023-02-27T01:23:52Z,4059957223,155,,4059957233,213,5.7,4059957229,141,7.7,4061084737,178,,4059957227,140,85.6,4059957231,212,30.2,4059957225,56,Right,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978467,161,3,1,18,18,dxq76zcvnokq07cszdx0i6kve,0,90.3,10.7,2023-02-26T17:18:36.049Z,2023-02-27T01:24:04Z,4059957265,286,,4059957293,211,,4059957263,56,Right,4060603637,464,,4061085045,178,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978471,188,49,1,18,20,4klvxyeh3xcus4ongu7c00mgc,1,10.4,76.7,2023-02-26T17:18:38.279Z,2023-02-27T01:24:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978541,189,1,1,18,22,4klvxyeh3xcus4ongu7c00mgc,1,10.8,87.5,2023-02-26T17:18:40.127Z,2023-02-27T01:24:12Z,4059957653,212,15.2,4061085187,178,,4059957647,56,Back,4059957649,140,24.6,4059957651,141,80.9,4059957655,213,6.0,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978543,190,61,1,18,23,4klvxyeh3xcus4ongu7c00mgc,0,25,80.8,2023-02-26T17:18:41.416Z,2023-02-27T01:24:18Z,4059957659,56,Back,4061085395,388,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978549,162,3,1,18,25,dxq76zcvnokq07cszdx0i6kve,0,75,15.8,2023-02-26T17:18:43.422Z,2023-02-27T01:24:24Z,4059957677,286,,4060604483,465,,4059957675,56,Right,4061085487,178,,4059957895,233,191,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978585,191,7,1,18,25,4klvxyeh3xcus4ongu7c00mgc,1,25,84.2,2023-02-26T17:18:43.505Z,2023-02-27T01:24:29Z,4060604659,384,,4059957851,56,Back,4059957853,285,,4061085571,178,,4059957885,233,162,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978631,192,1,1,18,28,4klvxyeh3xcus4ongu7c00mgc,1,27.8,74,2023-02-26T17:18:45.888Z,2023-02-27T01:24:32Z,4059958103,140,44.6,4060605335,155,,4060605203,1,,4061085609,178,,4059958107,212,33.8,4059958101,56,Back,4059958109,213,5.3,4059958105,141,31.6,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978653,163,45,1,18,33,dxq76zcvnokq07cszdx0i6kve,0,34.6,66.3,2023-02-26T17:18:51.440Z,2023-02-27T01:24:39Z,4059958199,56,Back,4059958345,233,193,4059958201,285,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978673,193,3,1,18,33,4klvxyeh3xcus4ongu7c00mgc,1,65.4,33.7,2023-02-26T17:18:51.440Z,2023-02-27T01:24:38Z,4060605717,464,,4061085729,178,,4059958317,56,Center,4059958319,286,,4059958337,233,163,,,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978683,194,1,1,18,35,4klvxyeh3xcus4ongu7c00mgc,1,66.1,41.9,2023-02-26T17:18:52.909Z,2023-02-27T01:24:43Z,4059958383,56,Center,4061085879,178,,4059958389,212,8.4,4059958387,141,36.7,4059958391,213,5.9,4059958385,140,73.4,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978691,164,43,1,18,36,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-02-26T17:18:54.690Z,2023-02-26T17:22:51Z,4059958421,56,Back,4059972453,144,61,,,,,,,,,,,,,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978711,195,1,1,18,37,4klvxyeh3xcus4ongu7c00mgc,0,87.8,34.6,2023-02-26T17:18:55.518Z,2023-02-27T01:25:05Z,4059958537,140,87.9,4059958543,213,1.5,4059958539,141,41.6,4059958541,212,4.8,4059958533,56,Center,4061086487,178,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978733,165,8,1,18,38,dxq76zcvnokq07cszdx0i6kve,1,16.9,51.6,2023-02-26T17:18:56.616Z,2023-02-27T01:25:12Z,4059958655,56,Back,4060606463,384,,4061086653,178,,,,,,,,,,,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978761,166,49,1,18,41,dxq76zcvnokq07cszdx0i6kve,1,25.3,84.9,2023-02-26T17:18:59.605Z,2023-02-27T01:25:17Z,,,,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978833,167,1,1,18,46,dxq76zcvnokq07cszdx0i6kve,1,33.7,71.4,2023-02-26T17:19:04.055Z,2023-02-27T01:25:21Z,4059959163,141,26.9,4059959159,56,Back,4059959167,213,4.7,4059959161,140,34.1,4061086843,178,,4059959165,212,30.3,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978855,168,1,1,18,49,dxq76zcvnokq07cszdx0i6kve,1,38.9,25.7,2023-02-26T17:19:07.648Z,2023-02-27T01:25:23Z,4059959313,141,4.9,4059959311,140,60.0,4059959317,213,5.7,4061086917,178,,4059959309,56,Right,4059959315,212,26.3,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978945,169,1,1,18,53,dxq76zcvnokq07cszdx0i6kve,1,61.7,5,2023-02-26T17:19:11.162Z,2023-02-27T01:25:27Z,4059959863,140,55.5,4061086981,178,,4059959867,212,7.1,4059959869,213,2.7,4059959861,56,Right,4059959865,141,9.2,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512978975,170,1,1,19,2,dxq76zcvnokq07cszdx0i6kve,1,58,22.9,2023-02-26T17:19:19.997Z,2023-02-27T01:25:30Z,4059960103,213,3.1,4061087071,178,,4059960099,212,12.5,4059960091,56,Back,4059960095,141,24.1,4059960093,140,46.1,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512979017,171,1,1,19,4,dxq76zcvnokq07cszdx0i6kve,1,46.1,24.1,2023-02-26T17:19:21.946Z,2023-02-27T01:25:33Z,4059960323,213,1.7,4059960315,56,Back,4059960321,212,27.4,4059960319,141,63.8,4059960317,140,41.6,4061087127,178,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512979045,172,1,1,19,7,dxq76zcvnokq07cszdx0i6kve,1,44.4,68,2023-02-26T17:19:25.362Z,2023-02-27T01:25:36Z,4059960421,140,61.9,4059960427,213,0.8,4059960419,56,Left,4059960425,212,25.2,4061087255,178,,4059960423,141,93.3,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512979085,173,1,1,19,10,dxq76zcvnokq07cszdx0i6kve,1,62.2,93.6,2023-02-26T17:19:28.112Z,2023-02-27T01:25:39Z,4059960633,213,4.7,4061087385,178,,4059960627,140,61.8,4059960629,141,77.9,4059960631,212,10.7,4059960625,56,Center,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512979093,174,1,1,19,12,dxq76zcvnokq07cszdx0i6kve,1,60.2,83,2023-02-26T17:19:29.965Z,2023-02-27T01:25:43Z,4061087503,178,,4059960667,56,Left,4059960673,212,7.4,4059960669,140,60.7,4059960671,141,93.8,4059960675,213,1.5,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512979109,175,1,1,19,12,dxq76zcvnokq07cszdx0i6kve,1,59.7,93.6,2023-02-26T17:19:30.689Z,2023-02-27T01:25:46Z,4059960761,212,21.1,4059960757,140,43.5,4059960759,141,75.2,4059960755,56,Back,4059960763,213,3.8,4061087621,178,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512979149,176,1,1,19,16,dxq76zcvnokq07cszdx0i6kve,1,44.9,72.3,2023-02-26T17:19:34.480Z,2023-02-27T01:25:49Z,4059961021,213,4.8,4059961015,140,46.6,4061087713,178,,4059961019,212,19.1,4059961017,141,44.3,4059961013,56,Back,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512979183,177,1,1,19,19,dxq76zcvnokq07cszdx0i6kve,1,47.6,40.9,2023-02-26T17:19:37.454Z,2023-02-27T01:25:53Z,4059961233,141,14.9,4061087777,178,,4059961237,213,4.9,4059961231,140,51.2,4059961229,56,Right,4059961235,212,18.1,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512979223,178,1,1,19,23,dxq76zcvnokq07cszdx0i6kve,1,49.7,15.4,2023-02-26T17:19:41.648Z,2023-02-27T01:25:55Z,4059961467,56,Back,4059961473,212,36.0,4059961469,140,33.0,4061087889,178,,4059961471,141,61.7,4059961477,1,,4059961475,213,2.1,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512979287,179,1,1,19,26,dxq76zcvnokq07cszdx0i6kve,1,33,61.7,2023-02-26T17:19:44.169Z,2023-02-27T01:25:58Z,4059961887,213,3.6,4059961881,140,15.1,4059961885,212,20.9,4059961883,141,48.1,4061087939,178,,4059961879,56,Back,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512979329,180,1,1,19,33,dxq76zcvnokq07cszdx0i6kve,1,15.1,48.1,2023-02-26T17:19:51.106Z,2023-02-27T01:26:01Z,4059962093,212,18.5,4059962091,141,23.9,4061088013,178,,4059962087,56,Back,4059962089,140,23.1,4059962095,213,5.2,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512979381,181,1,1,19,36,dxq76zcvnokq07cszdx0i6kve,0,23.8,22.7,2023-02-26T17:19:54.106Z,2023-02-27T01:26:04Z,4059962343,155,,4059962355,1,,4059962351,212,41.8,4061088121,178,,4059962349,141,23.2,4059962347,140,63.6,4059962345,56,Center,4059962353,213,0.0,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512979397,196,1,1,19,38,4klvxyeh3xcus4ongu7c00mgc,0,34.6,83.5,2023-02-26T17:19:56.520Z,2023-02-27T01:26:09Z,4059962441,213,5.9,4059962433,56,Center,4061088365,178,,4059962435,140,55.2,4059962431,3,,4059962439,212,23.8,4059962437,141,69.0,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512979469,182,1,1,19,43,dxq76zcvnokq07cszdx0i6kve,1,43.9,34.1,2023-02-26T17:20:00.924Z,2023-02-27T01:26:14Z,4059962799,213,3.2,4059962791,56,Back,4059962797,212,12.3,4059962795,141,33.2,4059962793,140,32.2,4061088537,178,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512979511,183,1,1,19,49,dxq76zcvnokq07cszdx0i6kve,1,34.4,28.4,2023-02-26T17:20:07.272Z,2023-02-27T01:26:17Z,4061088623,178,,4059963037,56,Back,4059963043,212,14.9,4059963039,140,38.8,4059963041,141,7.6,4059963045,213,5.0,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512979525,184,1,1,19,52,dxq76zcvnokq07cszdx0i6kve,0,39.7,6.8,2023-02-26T17:20:10.008Z,2023-02-27T01:26:21Z,4059963133,213,6.3,4059963125,56,Back,4059963131,212,6.8,4061088751,178,,4059963129,141,6.7,4059963127,140,46.2,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
