id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value
2540711703,75,1,1,6,51,ahm0t06rup1bkd9z0mxl2lmph,0,24.1,9.7,2023-04-29T14:07:31.922Z,2023-05-02T10:22:05Z,4234886789,56,Right,4234886805,141,5.0,4234886797,140,52.2,4244293455,388,,4234886785,3,,4234886813,213,6.2,4234886809,212,29.7,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540711911,93,1,1,6,55,17zuelixesst1z59fwcix2dil,1,43,93.9,2023-04-29T14:07:35.569Z,2023-05-02T02:59:59Z,4234887789,141,77.3,4244293459,178,,4234887787,140,18.0,4234887793,213,3.5,4234887785,56,Back,4234887791,212,28.6,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712067,94,1,1,6,58,17zuelixesst1z59fwcix2dil,1,17.8,77.5,2023-04-29T14:07:38.634Z,2023-05-02T03:00:03Z,4244293467,178,,4234888523,141,46.4,4234888527,213,4.7,4234888525,212,21.2,4234888519,56,Back,4234888521,140,18.5,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712143,95,1,1,7,1,17zuelixesst1z59fwcix2dil,1,20.6,43.6,2023-04-29T14:07:42.071Z,2023-05-02T03:00:07Z,4244293481,178,,4234888863,141,37.7,4234888867,212,20.9,4234888861,140,40.1,4234888871,213,6.1,4234888859,56,Back,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712173,96,1,1,7,3,17zuelixesst1z59fwcix2dil,1,40.1,37.7,2023-04-29T14:07:43.208Z,2023-05-02T03:00:14Z,4234889043,213,2.9,4234889039,212,10.5,4234889035,140,30.3,4234889037,141,41.0,4234889033,56,Back,4244293495,178,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712497,97,1,1,7,3,17zuelixesst1z59fwcix2dil,1,30.3,41,2023-04-29T14:07:43.778Z,2023-05-02T03:00:35Z,4234890747,141,16.8,4234890743,140,26.5,4234890739,56,Back,4234890749,212,16.9,4244293541,178,,4234890751,213,4.5,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712513,98,3,1,7,6,17zuelixesst1z59fwcix2dil,0,28,15.8,2023-04-29T14:07:46.231Z,2023-05-02T03:00:50Z,4234907945,233,78,4243321095,464,,4234906503,285,,4244293583,178,,4234890801,56,Back,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712903,78,7,1,7,6,ahm0t06rup1bkd9z0mxl2lmph,1,72,84.2,2023-04-29T14:07:46.242Z,2023-05-02T03:00:55Z,4234892823,56,Left,4243321571,167,,4243321283,383,,4234907869,233,98,4244293601,178,,4234907797,286,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712557,77,5,1,7,8,ahm0t06rup1bkd9z0mxl2lmph,0,87.9,101.6,2023-04-29T14:07:48.438Z,2023-05-02T03:01:02Z,4234891017,56,Left,4234898313,233,99,4234891019,347,,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712533,99,5,1,7,8,17zuelixesst1z59fwcix2dil,1,12.1,-1.6,2023-04-29T14:07:48.438Z,2023-05-02T03:01:03Z,4234898263,233,77,4234890909,347,,4234890907,56,Back,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713161,100,1,1,7,26,17zuelixesst1z59fwcix2dil,0,13.9,0,2023-04-29T14:08:06.489Z,2023-05-02T03:01:07Z,4234894123,212,33.3,4234894127,1,,4234899607,107,,4234894125,213,0.3,4234894119,140,44.4,4234894121,141,11.6,4234894117,56,Back,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713147,79,44,1,7,28,ahm0t06rup1bkd9z0mxl2lmph,1,56.2,88.4,2023-04-29T14:08:08.281Z,2023-05-02T10:22:05Z,4234894047,56,Left,4234894051,286,,4234894315,233,101,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713181,101,44,1,7,28,17zuelixesst1z59fwcix2dil,0,43.8,11.6,2023-04-29T14:08:08.282Z,2023-05-02T03:01:10Z,4234894203,285,,4234894357,233,79,4234894201,56,Back,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713191,80,1,1,7,28,ahm0t06rup1bkd9z0mxl2lmph,1,56.7,88.4,2023-04-29T14:08:08.300Z,2023-05-02T10:22:05Z,4234894289,141,79.6,4234894291,212,16.8,4234894285,56,Left,4244293639,388,,4234894293,213,5.9,4234894283,3,,4234894287,140,71.7,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713257,82,49,1,7,28,ahm0t06rup1bkd9z0mxl2lmph,1,72.1,79.4,2023-04-29T14:08:08.882Z,2023-05-02T03:01:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542476623,928,83,1,7,29,17zuelixesst1z59fwcix2dil,1,29.1,23.8,2023-04-29T14:08:09.567Z,2023-05-02T08:49:36Z,4244327571,399,82248,,,,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713217,81,1,1,7,29,ahm0t06rup1bkd9z0mxl2lmph,0,71.7,79.6,2023-04-29T14:08:09.596Z,2023-05-02T03:01:24Z,4234894429,56,Left,4234894433,140,61.5,4234894437,141,92.4,4234894445,213,2.5,4244293677,178,,4234894441,212,13.8,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713265,102,8,1,7,30,17zuelixesst1z59fwcix2dil,1,34.8,10.2,2023-04-29T14:08:10.504Z,2023-05-02T03:01:32Z,4243323621,383,,4234894679,56,Back,4244293697,178,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713323,103,1,1,7,32,17zuelixesst1z59fwcix2dil,1,37,4.9,2023-04-29T14:08:12.986Z,2023-05-02T03:01:37Z,4244293713,178,,4234895035,140,26.0,4234895033,56,Back,4234895037,141,3.4,4234895041,213,3.2,4234895039,212,11.6,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713335,104,49,1,7,34,17zuelixesst1z59fwcix2dil,1,26,3.4,2023-04-29T14:08:14.262Z,2023-05-02T03:01:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713425,105,1,1,7,34,17zuelixesst1z59fwcix2dil,1,26,3.4,2023-04-29T14:08:14.296Z,2023-05-02T03:01:46Z,4244293751,178,,4234895559,140,55.4,4234895563,212,31.9,4234895565,213,0.3,4243324709,155,,4234895557,56,Right,4234895561,141,15.5,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713437,106,61,1,7,36,17zuelixesst1z59fwcix2dil,0,56,15.8,2023-04-29T14:08:16.237Z,2023-05-02T08:10:24Z,4244295299,15,,4244295301,388,,4234895615,56,Right,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713483,83,49,1,7,37,ahm0t06rup1bkd9z0mxl2lmph,1,57.5,88,2023-04-29T14:08:17.468Z,2023-05-02T08:50:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713575,84,1,1,7,39,ahm0t06rup1bkd9z0mxl2lmph,1,58.4,88.6,2023-04-29T14:08:19.212Z,2023-05-02T08:11:13Z,4234896357,213,0.4,4234896353,141,95.0,4244295443,178,,4234896355,212,10.7,4234896351,140,67.7,4234896347,56,Left,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713591,85,1,1,7,40,ahm0t06rup1bkd9z0mxl2lmph,0,67.7,95,2023-04-29T14:08:20.412Z,2023-05-02T08:11:19Z,4234896435,212,19.0,4234896425,56,Center,4234896437,213,5.3,4234896427,140,77.1,4234896431,141,71.1,4244295587,178,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713605,107,8,1,7,40,17zuelixesst1z59fwcix2dil,1,33.9,21.6,2023-04-29T14:08:20.793Z,2023-05-02T08:11:25Z,4244295651,178,,4234896517,56,Back,4243328045,384,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542297099,818,49,1,7,42,17zuelixesst1z59fwcix2dil,1,28.5,29.9,2023-04-29T14:08:22.293Z,2023-05-02T08:11:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713815,108,1,1,7,42,17zuelixesst1z59fwcix2dil,0,21.8,26.8,2023-04-29T14:08:22.353Z,2023-05-02T08:11:35Z,4234897591,141,32.5,4234897579,157,,4234897587,140,89.0,4234897583,56,Center,4234897597,213,0.1,4234897595,212,70.7,4244295735,178,,4234897599,1,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713797,86,52,1,7,47,ahm0t06rup1bkd9z0mxl2lmph,1,12.1,68.5,2023-04-29T14:08:27.586Z,2023-05-02T08:11:43Z,4244295783,178,,4243332857,378,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713893,87,1,1,7,48,ahm0t06rup1bkd9z0mxl2lmph,1,12.1,68.5,2023-04-29T14:08:28.471Z,2023-05-02T08:11:48Z,4234897977,56,Back,4234897975,123,,4234897985,213,5.1,4244295805,178,,4234897983,212,30.2,4234898017,287,,4234897979,140,24.1,4234897981,141,28.2,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714241,88,1,1,7,55,ahm0t06rup1bkd9z0mxl2lmph,1,41.9,12.3,2023-04-29T14:08:35.368Z,2023-05-02T08:11:51Z,4234899763,212,10.0,4244295827,178,,4234899755,56,Back,4234899757,140,34.7,4234899761,141,21.9,4234899769,213,2.4,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714375,89,1,1,7,58,ahm0t06rup1bkd9z0mxl2lmph,1,35.4,28.9,2023-04-29T14:08:38.214Z,2023-05-02T08:11:55Z,4234900481,213,1.6,4234900479,212,32.3,4234900483,1,,4234900475,140,33.7,4244295845,178,,4234900473,56,Back,4234900477,141,76.3,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714531,90,1,1,8,0,ahm0t06rup1bkd9z0mxl2lmph,1,33.7,76.3,2023-04-29T14:08:40.366Z,2023-05-02T08:11:59Z,4234901273,213,0.9,4234901269,141,97.2,4234901271,212,18.5,4234901267,140,45.0,4244295881,178,,4234901265,56,Back,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714629,91,1,1,8,3,ahm0t06rup1bkd9z0mxl2lmph,0,56.1,97.5,2023-04-29T14:08:43.618Z,2023-05-02T08:13:03Z,4244296149,178,,4234901815,140,77.8,4234901819,212,25.4,4234901813,56,Left,4234901821,213,5.8,4234901817,141,81.1,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714671,109,49,1,8,5,17zuelixesst1z59fwcix2dil,1,24,25.3,2023-04-29T14:08:45.552Z,2023-05-02T08:52:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714739,110,1,1,8,6,17zuelixesst1z59fwcix2dil,1,25.9,23.4,2023-04-29T14:08:46.898Z,2023-05-02T08:13:03Z,4234902341,141,2.9,4244296169,178,,4234902345,213,5.0,4234902339,140,29.7,4234902343,212,14.5,4234902337,56,Back,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714805,111,1,1,8,7,17zuelixesst1z59fwcix2dil,1,29.7,2.9,2023-04-29T14:08:47.738Z,2023-05-02T08:13:03Z,4244296173,178,,4234902665,56,Back,4234902675,212,13.4,4234902669,140,37.2,4234902677,213,0.9,4234902673,141,18.9,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714921,112,1,1,8,9,17zuelixesst1z59fwcix2dil,0,39.5,22.5,2023-04-29T14:08:49.698Z,2023-05-02T08:13:04Z,4234903265,141,67.2,4244296177,178,,4234903263,140,67.6,4234903267,212,42.4,4234903261,56,Center,4234903269,213,0.8,4234903271,1,,4234903259,155,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714907,92,44,1,8,11,ahm0t06rup1bkd9z0mxl2lmph,1,34.9,36.1,2023-04-29T14:08:52.030Z,2023-05-02T10:22:06Z,4234903609,233,113,4234903171,56,Back,4234903173,285,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714943,113,44,1,8,11,17zuelixesst1z59fwcix2dil,0,65.1,63.9,2023-04-29T14:08:52.031Z,2023-05-02T08:13:04Z,4234903381,286,,4234903379,56,Center,4234903745,233,92,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714995,93,1,1,8,11,ahm0t06rup1bkd9z0mxl2lmph,1,37.4,39.4,2023-04-29T14:08:52.110Z,2023-05-02T10:22:06Z,4234903667,140,36.2,4244296187,388,,4234903663,3,,4234903665,56,Back,4234903669,141,60.8,4234903673,213,1.7,4234903671,212,14.6,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540715025,94,49,1,8,13,ahm0t06rup1bkd9z0mxl2lmph,1,36.2,60.8,2023-04-29T14:08:53.797Z,2023-05-02T08:13:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540715161,95,1,1,8,15,ahm0t06rup1bkd9z0mxl2lmph,1,36.7,53.9,2023-04-29T14:08:55.760Z,2023-05-02T08:13:05Z,4234904501,213,5.6,4244296193,178,,4234904499,212,12.7,4234904495,140,46.2,4234904497,141,42.4,4234904493,56,Back,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540715197,96,1,1,8,18,ahm0t06rup1bkd9z0mxl2lmph,1,44,51.5,2023-04-29T14:08:58.849Z,2023-05-02T08:13:05Z,4234904671,213,2.0,4234904669,212,12.9,4244296201,178,,4234904661,56,Back,4234904663,140,38.9,4234904665,141,68.8,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540715365,97,1,1,8,19,ahm0t06rup1bkd9z0mxl2lmph,1,38.9,68.8,2023-04-29T14:08:59.974Z,2023-05-02T08:13:05Z,4244296205,178,,4234905477,56,Back,4234905483,212,14.0,4234905485,213,4.0,4234905481,141,53.6,4234905479,140,29.9,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540715483,98,1,1,8,22,ahm0t06rup1bkd9z0mxl2lmph,1,29.9,53.6,2023-04-29T14:09:03.047Z,2023-05-02T08:13:05Z,4234906089,212,24.9,4234906077,140,53.6,4234906073,56,Center,4234906093,213,0.0,4234906079,141,54.5,4244296209,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540715515,99,1,1,8,24,ahm0t06rup1bkd9z0mxl2lmph,1,53.6,54.5,2023-04-29T14:09:04.262Z,2023-05-02T08:13:06Z,4234906253,141,47.5,4234906261,213,3.3,4234906247,140,30.4,4244296213,178,,4234906259,212,24.8,4234906241,56,Back,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540715599,100,1,1,8,25,ahm0t06rup1bkd9z0mxl2lmph,1,30.4,47.5,2023-04-29T14:09:05.811Z,2023-05-02T08:13:06Z,4244296217,178,,4234906651,213,1.8,4234906649,212,13.9,4234906647,141,67.5,4234906643,56,Back,4234906645,140,27.9,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540715797,101,1,1,8,29,ahm0t06rup1bkd9z0mxl2lmph,1,30.1,65.4,2023-04-29T14:09:09.199Z,2023-05-02T08:13:08Z,4234907697,56,Back,4234907701,140,31.6,4234907705,141,45.5,4244296221,178,,4234907709,212,13.6,4234907715,213,4.8,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540715905,102,1,1,8,32,ahm0t06rup1bkd9z0mxl2lmph,1,31.6,45.5,2023-04-29T14:09:12.594Z,2023-05-02T08:13:13Z,4234908281,213,0.3,4234908279,212,12.7,4244296239,178,,4234908277,141,50.6,4234908273,56,Back,4234908275,140,43.2,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540715945,103,1,1,8,35,ahm0t06rup1bkd9z0mxl2lmph,1,40.5,45.2,2023-04-29T14:09:15.662Z,2023-05-02T08:13:16Z,4244296255,178,,4234908519,56,Back,4234908521,140,33.2,4234908527,213,3.7,4234908523,141,38.2,4234908525,212,9.0,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716013,104,1,1,8,36,ahm0t06rup1bkd9z0mxl2lmph,1,33.2,38.2,2023-04-29T14:09:16.504Z,2023-05-02T08:13:18Z,4234908907,56,Back,4234908919,212,21.6,4234908915,141,70.0,4244296271,178,,4234908925,213,1.5,4234908911,140,34.2,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716179,105,1,1,8,38,ahm0t06rup1bkd9z0mxl2lmph,1,34.2,70,2023-04-29T14:09:18.264Z,2023-05-02T08:13:21Z,4234909807,56,Back,4234909813,212,21.9,4234909809,140,46.8,4234909815,213,0.9,4234909811,141,95.7,4244296277,178,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716343,106,1,1,8,42,ahm0t06rup1bkd9z0mxl2lmph,1,57.2,95,2023-04-29T14:09:22.256Z,2023-05-02T08:13:31Z,4234910699,140,69.1,4234910703,212,13.8,4234910705,213,5.8,4244296315,178,,4234910701,141,86.5,4234910697,56,Left,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716361,107,4,1,8,43,ahm0t06rup1bkd9z0mxl2lmph,1,63.4,84.8,2023-04-29T14:09:23.185Z,2023-05-02T08:13:39Z,4234910801,56,Left,4234910805,152,,4234910871,233,114,4234910797,13,,4234910809,265,,4234910815,286,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716331,114,4,1,8,43,17zuelixesst1z59fwcix2dil,0,36.6,15.2,2023-04-29T14:09:23.186Z,2023-05-02T08:13:39Z,4234910637,285,,4234910633,152,,4234910635,265,,4244296345,178,,4234910953,233,107,4234910631,56,Back,4234910629,13,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540718059,108,1,1,9,29,ahm0t06rup1bkd9z0mxl2lmph,1,68.9,91.1,2023-04-29T14:10:09.948Z,2023-05-02T10:22:07Z,4244296363,178,,4243355751,224,,4234920497,213,5.4,4234920493,141,51.5,4234920487,56,Center,4234920483,152,,4234920475,5,,4234922621,154,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,4234922619,210,4234920499,1,,15,4234920471,2,4234920491,140,4234920479,155,1,89.9,4243355753,72,4234920495,212,34.8,,,,,,,,,,,,,,,
2540718091,109,44,1,9,31,ahm0t06rup1bkd9z0mxl2lmph,1,89.6,51.6,2023-04-29T14:10:11.913Z,2023-05-02T10:22:06Z,4234920711,233,115,4234920613,56,Center,4234920617,286,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540718069,115,44,1,9,31,17zuelixesst1z59fwcix2dil,0,10.4,48.4,2023-04-29T14:10:11.914Z,2023-05-02T08:13:54Z,4234920529,56,Back,4234920759,233,109,4234920531,285,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540718101,110,15,1,9,31,ahm0t06rup1bkd9z0mxl2lmph,1,90.7,49.5,2023-04-29T14:10:11.945Z,2023-05-02T10:22:07Z,4234921311,328,,4234922701,29,,4234922705,55,108,4234922713,146,98.6,4234922709,102,50.4,4234922703,154,,4244296437,388,,4234922711,103,3.2,987r1vdgx95x30elzrisjrzs9,C. Brown,4234922715,147,4234926145,78,,50.5,4234920661,17,4234921251,15,4234922797,233,,,4234920663,56,4234921249,24,,116,Center,,,,,,,,,,,,,
2540718183,116,10,1,9,32,17zuelixesst1z59fwcix2dil,1,1.7,50.6,2023-04-29T14:10:12.510Z,2023-05-02T08:14:05Z,4243363853,177,,4243363855,376,,4234921075,56,Back,4234922075,233,110,4234922007,180,,4234921073,182,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542303145,819,52,1,9,32,17zuelixesst1z59fwcix2dil,1,2,49.3,2023-04-29T14:10:13.037Z,2023-05-02T08:14:11Z,4244296507,179,,4243364743,376,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540718593,117,1,1,9,46,17zuelixesst1z59fwcix2dil,1,8.6,50,2023-04-29T14:10:26.490Z,2023-05-02T08:14:14Z,4234923215,141,66.6,4234923209,56,Back,4234923217,212,12.8,4244296531,178,,4234923211,140,14.4,4234923205,123,,4234923219,213,1.1,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540718633,118,1,1,9,48,17zuelixesst1z59fwcix2dil,1,14.4,66.4,2023-04-29T14:10:28.789Z,2023-05-02T08:14:17Z,4234923395,141,68.7,4234923401,213,0.1,4234923391,140,27.4,4234923399,212,13.7,4234923389,56,Back,4244296553,178,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540718713,119,1,1,9,50,17zuelixesst1z59fwcix2dil,1,27.3,71.8,2023-04-29T14:10:30.523Z,2023-05-02T08:14:19Z,4234923877,213,1.8,4234923873,141,92.7,4234923875,212,14.6,4234923871,140,24.0,4244296569,178,,4234923865,56,Back,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540718949,120,1,1,9,52,17zuelixesst1z59fwcix2dil,1,27.5,93.5,2023-04-29T14:10:33.050Z,2023-05-02T08:14:24Z,4234924921,56,Back,4234924931,213,5.5,4244296583,178,,4234924925,141,63.0,4234924923,140,45.5,4234924929,212,28.1,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
