id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2502927049,344,4,1,30,15,dvnjvad3p09dugr79gktlrtll,0,33.8,98.2,2023-02-01T20:15:09.632Z,2023-02-02T05:58:32Z,4007064097,265,,4007064099,285,,4007064093,56,Back,4007394401,178,,4007064091,13,,4007064129,233,140,4007064095,152,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502927347,141,1,1,30,49,besu5lkqmra07drq1czpr0tk4,0,68.9,4.5,2023-02-01T20:15:43.438Z,2023-02-02T05:58:31Z,4007065709,155,,4007376949,72,,4007065715,140,87.1,4007376947,224,,4007065707,5,,4007065719,212,44.5,4007394469,178,,4007065705,2,,1swg0twoet2to70z38wo78b1l,J. Penrice,4007065717,141,63.6,4007065713,56,,Center,4007065711,152,4007065723,1,,4007065721,213,1.1,,,,,,,,,,,,,,,,,,,,
2502927363,345,12,1,30,52,dvnjvad3p09dugr79gktlrtll,1,11.8,40.5,2023-02-01T20:15:45.932Z,2023-02-02T05:58:31Z,4007065805,140,3.3,4007065811,213,2.6,4007065807,141,48.1,4007394549,388,,4007065831,15,,4007065809,212,10.3,4007065803,56,Back,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502927373,346,52,1,30,54,dvnjvad3p09dugr79gktlrtll,1,4.2,46.9,2023-02-01T20:15:47.801Z,2023-02-02T05:58:30Z,4007394593,388,,4007377291,377,,,,,,,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502927431,347,1,1,30,57,dvnjvad3p09dugr79gktlrtll,1,15.8,40.7,2023-02-01T20:15:51.010Z,2023-02-02T05:58:30Z,4007394635,178,,4007066053,123,,4007066059,141,7.9,4007066065,213,5.3,4007066057,140,30.3,4007066055,56,Back,4007066061,212,27.0,4007066111,287,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502927537,348,4,1,31,5,dvnjvad3p09dugr79gktlrtll,1,64.7,7,2023-02-01T20:15:58.706Z,2023-02-02T05:58:28Z,4007066619,295,,4007066617,13,,4007066621,56,Right,4007066623,152,,4007066791,233,142,4007066625,286,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502927571,142,4,1,31,5,besu5lkqmra07drq1czpr0tk4,0,35.3,93,2023-02-01T20:15:58.707Z,2023-02-02T05:58:28Z,4007066763,152,,4007066761,56,Back,4007066795,233,348,4007394763,178,,4007066759,295,,4007066765,285,,4007066757,13,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502927697,349,1,1,31,16,dvnjvad3p09dugr79gktlrtll,1,64.7,7.5,2023-02-01T20:16:10.410Z,2023-02-02T05:58:27Z,4007067455,213,1.7,4007067443,5,,4007067449,140,61.0,4007394793,178,,4007067447,56,Center,4007067453,212,33.7,4007067445,152,,4007067451,141,56.7,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,4007584713,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502927741,350,1,1,31,19,dvnjvad3p09dugr79gktlrtll,1,62.6,48.7,2023-02-01T20:16:13.513Z,2023-02-02T05:58:26Z,4007067719,141,95.6,4007067721,212,33.5,4007067723,213,1.3,4007067717,140,72.4,4007067715,56,Left,4007584699,1,,4007394809,178,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502927767,351,1,1,31,24,dvnjvad3p09dugr79gktlrtll,1,76.8,92.7,2023-02-01T20:16:18.033Z,2023-02-02T05:58:25Z,4007394839,178,,4007067885,212,11.2,4007067883,141,95.6,4007067879,56,Left,4007067881,140,87.3,4007067887,213,0.2,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502927825,352,1,1,31,26,dvnjvad3p09dugr79gktlrtll,1,83.8,92.1,2023-02-01T20:16:20.350Z,2023-02-02T05:58:23Z,4007068195,213,2.9,4007068189,140,72.9,4007068187,56,Left,4007394905,178,,4007068193,212,11.7,4007068191,141,95.7,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502927865,353,1,1,31,29,dvnjvad3p09dugr79gktlrtll,1,72.6,83.4,2023-02-01T20:16:23.681Z,2023-02-02T05:58:22Z,4007068425,212,13.8,4007068423,141,83.8,4007068421,140,59.5,4007068427,213,3.1,4007068419,56,Left,4007394941,178,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502927887,354,1,1,31,32,dvnjvad3p09dugr79gktlrtll,1,59.8,80.2,2023-02-01T20:16:26.427Z,2023-02-02T05:58:21Z,4007068575,140,60.3,4007394979,178,,4007068573,56,Center,4007068579,212,27.1,4007068581,213,4.7,4007068577,141,40.4,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502927941,355,1,1,31,35,dvnjvad3p09dugr79gktlrtll,1,59.5,38.5,2023-02-01T20:16:29.505Z,2023-02-02T05:58:20Z,4007068847,140,71.9,4007395019,178,,4007068849,141,51.6,4007068851,212,15.8,4007068845,56,Center,4007068853,213,0.6,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502927967,356,1,1,31,38,dvnjvad3p09dugr79gktlrtll,1,76,51.4,2023-02-01T20:16:32.460Z,2023-02-02T05:58:19Z,4007068983,56,Center,4007068989,212,22.2,4007395059,178,,4007068987,141,75.4,4007068991,213,0.8,4007068985,140,90.4,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502927969,357,1,1,31,40,dvnjvad3p09dugr79gktlrtll,0,91.5,73.9,2023-02-01T20:16:34.410Z,2023-02-02T05:58:18Z,4007068999,141,54.2,4007068997,140,95.7,4007069003,213,5.0,4007069001,212,14.1,4007395085,178,,4007068995,56,Center,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502927997,143,12,1,31,41,besu5lkqmra07drq1czpr0tk4,1,5,45.8,2023-02-01T20:16:34.983Z,2023-02-02T05:58:18Z,4007395123,178,,4007069185,213,4.8,4007069257,167,,4007069177,56,Back,4007069183,212,32.6,4007069179,140,7.6,4007069181,141,0.0,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502928003,144,5,1,31,43,besu5lkqmra07drq1czpr0tk4,0,11.9,-2,2023-02-01T20:16:37.523Z,2023-02-02T00:09:25Z,4007070037,233,358,4007069211,56,Back,4007069213,347,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502928131,358,5,1,31,43,dvnjvad3p09dugr79gktlrtll,1,88.1,102,2023-02-01T20:16:37.523Z,2023-02-02T00:09:25Z,4007069931,347,,4007069929,56,Left,4007070011,233,144,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502928175,359,1,1,31,47,dvnjvad3p09dugr79gktlrtll,1,87.8,100,2023-02-01T20:16:41.675Z,2023-02-02T06:12:39Z,4007070135,213,4.2,4007070129,140,80.3,4007070127,56,Left,4007070133,212,17.5,4007070125,107,,4007070131,141,79.1,4007071763,189,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503026931,2187,1,1,31,51,dvnjvad3p09dugr79gktlrtll,1,79.1,93.1,2023-02-01T20:16:44.957Z,2023-02-02T06:12:37Z,4007592843,178,,4007592839,213,4.7,4007592833,140,78.7,4007592831,56,Left,4007592881,189,,4007592837,212,9.5,4007592835,141,79.2,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502928189,360,1,1,31,54,dvnjvad3p09dugr79gktlrtll,1,83.5,74.1,2023-02-01T20:16:48.703Z,2023-02-02T05:58:15Z,4007070209,141,69.0,4007070207,140,78.5,4007395237,178,,4007070213,213,3.7,4007070205,56,Center,4007070211,212,6.3,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502928217,361,1,1,31,55,dvnjvad3p09dugr79gktlrtll,1,80,59.9,2023-02-01T20:16:49.524Z,2023-02-02T05:58:15Z,4007070349,141,84.2,4007395289,178,,4007070347,140,85.6,4007070351,212,17.5,4007070345,56,Left,4007070353,213,1.2,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502928227,362,1,1,31,58,dvnjvad3p09dugr79gktlrtll,0,85,82.2,2023-02-01T20:16:51.897Z,2023-02-02T05:58:14Z,4007070419,140,92.3,4007070427,141,56.3,4007395321,178,,4007377679,72,,4007070409,56,Center,4007070397,155,,4007070391,2,,4007377677,224,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,4007070431,212,19.2,4007070433,213,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502928495,146,12,1,31,59,besu5lkqmra07drq1czpr0tk4,1,4.5,50.8,2023-02-01T20:16:52.999Z,2023-02-02T05:58:14Z,4007395397,178,,4007377733,213,4.4,4007377731,212,6.8,4007071723,56,Back,4007377727,140,2.7,4007377729,141,41.2,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929107,147,51,1,31,59,besu5lkqmra07drq1czpr0tk4,1,5.3,42,2023-02-01T20:16:53.324Z,2023-02-02T05:58:13Z,4007074907,170,,,,,,,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502928491,145,12,1,32,0,besu5lkqmra07drq1czpr0tk4,1,4.9,41.3,2023-02-01T20:16:53.982Z,2023-02-02T05:58:13Z,4007071707,140,4.9,4007395501,178,,4007071709,141,42.7,4007071711,212,1.0,4007071713,213,1.6,4007071705,56,Back,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502928367,363,16,1,32,1,dvnjvad3p09dugr79gktlrtll,1,95.1,61.1,2023-02-01T20:16:55.160Z,2023-02-02T01:50:06Z,4007074671,374,2023-02-01 20:16:54.041,4007074663,15,,4007071073,22,,4007075955,231,52.9,4007074669,328,,4007395615,178,,4007075949,103,17.1,4007075947,102,53.8,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,4007071077,56,Center,4007075951,458,,,4007075953,230,4007378613,396,53.4,4007378611,395,99.7,99.5,4007074675,375,4007075945,76,,4007074665,61,,,,,,,,,32:00.335,,,
2502929279,148,1,1,33,16,besu5lkqmra07drq1czpr0tk4,1,50.2,49.9,2023-02-01T20:18:09.825Z,2023-02-02T00:11:06Z,4007395685,178,,4007075991,279,G,4007075985,212,37.7,4007075987,213,3.2,4007075989,1,,4007075983,141,45.2,4007075981,140,14.4,4007075979,56,Back,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929335,149,1,1,33,20,besu5lkqmra07drq1czpr0tk4,0,16.5,42.2,2023-02-01T20:18:14.109Z,2023-02-02T05:58:12Z,4007076187,155,,4007076189,56,Right,4007076195,212,55.0,4007395731,178,,4007076197,213,6.0,4007076199,1,,4007076191,140,66.5,4007076193,141,17.9,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929341,364,44,1,33,23,dvnjvad3p09dugr79gktlrtll,1,37.8,87.9,2023-02-01T20:18:17.419Z,2023-02-02T05:58:11Z,4007076233,56,Back,4007076251,233,150,4007076235,285,,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929339,150,44,1,33,23,besu5lkqmra07drq1czpr0tk4,0,62.2,12.1,2023-02-01T20:18:17.420Z,2023-02-02T05:58:11Z,4007076319,233,364,4007076231,286,,4007076229,56,Right,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929351,365,1,1,33,23,dvnjvad3p09dugr79gktlrtll,0,36.7,87.7,2023-02-01T20:18:17.499Z,2023-02-02T05:58:10Z,4007395793,388,,4007076303,212,18.7,4007076299,141,100.0,4007076307,213,0.5,4007076293,140,52.3,4007076289,56,Left,4007076283,3,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929465,151,5,1,33,25,besu5lkqmra07drq1czpr0tk4,1,48.4,-1.5,2023-02-01T20:18:19.463Z,2023-02-02T00:11:34Z,4007076887,347,,4007076885,56,Back,4007076905,233,366,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929363,366,5,1,33,25,dvnjvad3p09dugr79gktlrtll,0,51.6,101.5,2023-02-01T20:18:19.463Z,2023-02-02T00:11:35Z,4007076917,233,151,4007076355,347,,4007076353,56,Left,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929501,152,1,1,33,35,besu5lkqmra07drq1czpr0tk4,1,51.4,0,2023-02-01T20:18:29.276Z,2023-02-02T05:58:10Z,4007077107,1,,4007077097,56,Back,4007077103,212,24.3,4007077099,140,29.0,4007077101,141,8.0,4007077095,107,,4007077105,213,2.9,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929539,153,1,1,33,38,besu5lkqmra07drq1czpr0tk4,1,31.9,11.3,2023-02-01T20:18:32.417Z,2023-02-02T05:58:09Z,4007077319,141,33.0,4007077317,140,8.1,4007395917,178,,4007077323,213,2.6,4007077321,212,29.0,4007077315,56,Back,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929587,154,1,1,33,41,besu5lkqmra07drq1czpr0tk4,0,5.8,39.3,2023-02-01T20:18:34.953Z,2023-02-02T05:58:09Z,4007077561,213,5.7,4007077563,1,,4007395965,178,,4007077555,140,37.3,4007077557,141,4.7,4007077559,212,40.6,4007077551,157,,4007077553,56,Back,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929609,367,50,1,33,45,dvnjvad3p09dugr79gktlrtll,1,66.4,90.6,2023-02-01T20:18:39.271Z,2023-02-02T05:58:08Z,4007077743,233,155,4007077685,286,,4007077683,56,Left,,,,,,,,,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929613,155,7,1,33,46,besu5lkqmra07drq1czpr0tk4,0,33.6,9.4,2023-02-01T20:18:39.738Z,2023-02-02T05:58:08Z,4007077699,285,,4007077733,233,367,4007396077,178,,4007077697,56,Back,4007378781,385,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929639,368,49,1,33,47,dvnjvad3p09dugr79gktlrtll,1,59.9,94.9,2023-02-01T20:18:41.427Z,2023-02-02T05:58:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929699,369,1,1,33,50,dvnjvad3p09dugr79gktlrtll,1,62.1,96.5,2023-02-01T20:18:44.606Z,2023-02-02T05:58:05Z,4007078065,140,44.5,4007078075,213,3.1,4007396119,178,,4007078061,56,Back,4007078069,141,96.9,4007078071,212,18.5,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929757,370,1,1,33,53,dvnjvad3p09dugr79gktlrtll,1,42.6,92.7,2023-02-01T20:18:46.960Z,2023-02-02T05:58:04Z,4007078377,56,Back,4007396165,178,,4007078383,212,29.9,4007078379,140,45.4,4007078381,141,49.0,4007078385,213,4.8,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929811,371,1,1,34,2,dvnjvad3p09dugr79gktlrtll,1,56.2,32.9,2023-02-01T20:18:55.991Z,2023-02-02T05:58:02Z,4007078651,140,53.7,4007078653,141,7.7,4007078657,213,4.6,4007078655,212,17.3,4007396263,178,,4007078649,56,Right,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929833,372,1,1,34,4,dvnjvad3p09dugr79gktlrtll,1,53.5,5.8,2023-02-01T20:18:58.572Z,2023-02-02T05:58:01Z,4007078755,141,2.6,4007078753,140,65.1,4007396305,178,,4007078751,56,Right,4007078759,213,6.1,4007078757,212,12.4,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929875,373,1,1,34,6,dvnjvad3p09dugr79gktlrtll,1,63.7,8.2,2023-02-01T20:18:59.747Z,2023-02-02T05:58:00Z,4007078923,140,65.1,4007078921,56,Right,4007396347,178,,4007078929,213,5.0,4007078927,212,5.0,4007078925,141,1.1,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929893,374,1,1,34,8,dvnjvad3p09dugr79gktlrtll,0,77.4,5.1,2023-02-01T20:19:02.625Z,2023-02-02T05:57:59Z,4007079025,213,1.2,4007079021,141,37.9,4007079023,212,23.7,4007378889,20,,4007396401,178,,4007079017,56,Center,4007079011,2,,4007079019,140,85.0,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,4007378887,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929901,156,12,1,34,9,besu5lkqmra07drq1czpr0tk4,1,14.3,66.4,2023-02-01T20:19:03.555Z,2023-02-02T05:57:59Z,4007079049,56,Back,4007079055,212,26.1,4007079079,167,,4007079051,140,24.1,4007079053,141,100.0,4007396455,178,,4007079057,213,1.2,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929905,157,5,1,34,12,besu5lkqmra07drq1czpr0tk4,0,24.1,101.5,2023-02-01T20:19:05.912Z,2023-02-02T00:13:36Z,4007079065,347,,4007079061,56,Back,4007079543,233,375,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929993,375,5,1,34,12,dvnjvad3p09dugr79gktlrtll,1,75.9,-1.5,2023-02-01T20:19:05.912Z,2023-02-02T00:13:36Z,4007079529,56,Right,4007079531,347,,4007079537,233,157,,,,,,,,,,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930001,376,1,1,34,17,dvnjvad3p09dugr79gktlrtll,1,81,0,2023-02-01T20:19:11.434Z,2023-02-02T05:57:58Z,4007079589,141,10.9,4007079583,107,,4007079587,140,92.7,4007079593,213,0.6,4007079585,56,Right,4007079591,212,14.5,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930021,377,1,1,34,19,dvnjvad3p09dugr79gktlrtll,1,91.5,4.2,2023-02-01T20:19:12.973Z,2023-02-02T05:57:58Z,4007396601,178,,4007079707,213,2.8,4007079699,56,Right,4007079701,140,80.8,4007079703,141,10.3,4007079705,212,12.0,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930025,378,61,1,34,20,dvnjvad3p09dugr79gktlrtll,0,84.2,4.4,2023-02-01T20:19:13.929Z,2023-02-02T05:57:58Z,4007079731,56,Right,4007396649,178,,,,,,,,,,,,,,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930053,158,49,1,34,22,besu5lkqmra07drq1czpr0tk4,1,19,77.4,2023-02-01T20:19:16.311Z,2023-02-02T05:57:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930063,159,4,1,34,22,besu5lkqmra07drq1czpr0tk4,1,19.8,78.4,2023-02-01T20:19:16.344Z,2023-02-02T05:57:56Z,4007079899,13,,4007079911,265,,4007080129,233,379,4007079903,56,Back,4007079915,285,,4007079907,152,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930101,379,4,1,34,22,dvnjvad3p09dugr79gktlrtll,0,80.2,21.6,2023-02-01T20:19:16.345Z,2023-02-02T05:57:56Z,4007080099,56,Center,4007080109,286,,4007080097,13,,4007080107,265,,4007080157,233,159,4007080105,152,,4007396757,178,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930473,160,1,1,34,56,besu5lkqmra07drq1czpr0tk4,0,20.8,78.1,2023-02-01T20:19:50.379Z,2023-02-02T05:57:55Z,4007081923,5,,4007396811,178,,4007081933,141,70.8,4007081931,140,72.7,4007081927,152,,4007081929,56,Center,4007081935,212,54.7,4007081937,213,6.2,cgu73urupkapqq9bnl17s8tt5,S. George,4007081939,1,,4007081925,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930495,380,44,1,34,59,dvnjvad3p09dugr79gktlrtll,1,28.1,23.7,2023-02-01T20:19:53.693Z,2023-02-02T05:57:55Z,4007082031,285,,4007082051,233,161,4007082029,56,Back,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930485,161,44,1,34,59,besu5lkqmra07drq1czpr0tk4,0,71.9,76.3,2023-02-01T20:19:53.694Z,2023-02-02T05:57:54Z,4007082003,286,,4007082073,233,380,4007082001,56,Center,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930511,381,1,1,35,0,dvnjvad3p09dugr79gktlrtll,1,26.8,23.4,2023-02-01T20:19:53.780Z,2023-02-02T05:57:54Z,4007082119,213,0.5,4007082111,56,Back,4007082113,140,35.6,4007082117,212,10.6,4007082109,3,,4007082115,141,30.9,4007396889,388,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930513,382,49,1,35,1,dvnjvad3p09dugr79gktlrtll,1,35.5,26.3,2023-02-01T20:19:54.902Z,2023-02-02T05:57:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930525,383,1,1,35,1,dvnjvad3p09dugr79gktlrtll,0,35.3,26.2,2023-02-01T20:19:54.961Z,2023-02-02T05:57:53Z,4007082167,56,Back,4007082171,141,19.8,4007082169,140,35.8,4007082173,212,4.4,4007396993,178,,4007082175,213,4.8,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930527,162,49,1,35,2,besu5lkqmra07drq1czpr0tk4,1,66.8,84.1,2023-02-01T20:19:56.513Z,2023-02-02T05:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502996993,725,67,1,35,2,besu5lkqmra07drq1czpr0tk4,1,65.9,80.7,2023-02-01T20:19:56.560Z,2023-02-02T05:57:52Z,4007450639,233,2183,,,,,,,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502996987,2183,67,1,35,2,dvnjvad3p09dugr79gktlrtll,0,34.1,19.3,2023-02-01T20:19:56.561Z,2023-02-02T05:57:52Z,4007450655,233,725,,,,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930613,163,3,1,35,4,besu5lkqmra07drq1czpr0tk4,0,74,85.1,2023-02-01T20:19:58.237Z,2023-02-02T05:57:50Z,4007082617,286,,4007379127,465,,4007379179,211,,4007082615,56,Left,4007397127,178,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
