id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2530434303,183,1,1,19,59,5c0sf1eaipcxvdw9o22of2jdp,1,10.9,46.6,2023-04-08T17:22:41.317Z,2023-04-08T17:22:43Z,4173252829,140,15.2,4173252835,213,1.2,4173252831,141,66.0,4173252827,56,Back,4173252825,123,,4173252833,212,13.9,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434323,184,1,1,20,0,5c0sf1eaipcxvdw9o22of2jdp,1,15.2,66,2023-04-08T17:22:43.059Z,2023-04-08T17:22:44Z,4173252921,140,21.1,4173252927,213,5.0,4173252925,212,24.2,4173252919,56,Back,4173252923,141,31.6,,,,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434353,185,1,1,20,1,5c0sf1eaipcxvdw9o22of2jdp,1,21.1,31.6,2023-04-08T17:22:44.180Z,2023-04-08T17:22:46Z,4173253063,140,18.0,4173253065,141,61.1,4173253069,213,1.7,4173253067,212,20.3,4173253061,56,Back,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434401,186,1,1,20,4,5c0sf1eaipcxvdw9o22of2jdp,1,18,61.1,2023-04-08T17:22:46.435Z,2023-04-08T17:22:49Z,4173253287,141,88.0,4173253285,140,24.0,4173253289,212,19.3,4173253283,56,Back,4173253291,213,1.2,,,,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434421,187,1,1,20,7,5c0sf1eaipcxvdw9o22of2jdp,1,29,85.4,2023-04-08T17:22:49.699Z,2023-04-08T17:22:51Z,4173253389,56,Back,4173253395,212,9.3,4173253393,141,97.8,4173253397,213,1.1,4173253391,140,32.8,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434439,188,1,1,20,9,5c0sf1eaipcxvdw9o22of2jdp,1,32,96.2,2023-04-08T17:22:51.331Z,2023-04-10T09:34:49Z,4173253495,56,Back,4173253497,140,33.2,4173253503,213,4.8,4173253499,141,82.4,4173253501,212,9.5,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434497,189,4,1,20,12,5c0sf1eaipcxvdw9o22of2jdp,1,33,74.4,2023-04-08T17:22:55.060Z,2023-04-08T17:22:57Z,4173253793,56,Back,4173253869,233,176,4173253873,285,,4173253791,13,,4173253795,152,,4173253797,265,,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434507,176,4,1,20,12,491xixnlsp75o7cr3w2gc1o0z,0,67,25.6,2023-04-08T17:22:55.061Z,2023-04-08T17:22:57Z,4173253891,233,189,4173253841,13,,4173253849,286,,4173253843,56,Center,4173253847,265,,4173253845,152,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434685,190,1,1,20,27,5c0sf1eaipcxvdw9o22of2jdp,1,26.8,74.2,2023-04-08T17:23:09.619Z,2023-04-08T17:23:10Z,4173254791,152,,4173254837,189,,4173254793,56,Back,4173254789,5,,4173254805,213,5.4,4173254801,212,13.6,4173254795,140,34.8,4173254797,141,58.5,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434717,191,1,1,20,28,5c0sf1eaipcxvdw9o22of2jdp,1,34.8,58.5,2023-04-08T17:23:11.059Z,2023-04-08T17:23:13Z,4173255039,212,25.5,4173255037,141,21.3,4173255033,56,Back,4173255041,213,4.6,4173255035,140,32.1,,,,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434757,192,1,1,20,31,5c0sf1eaipcxvdw9o22of2jdp,1,32.4,19.1,2023-04-08T17:23:13.731Z,2023-04-08T17:23:16Z,4173255241,141,63.9,4173255239,140,27.4,4173255237,56,Back,4173255243,212,30.9,4173255245,213,1.7,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434807,193,1,1,20,34,5c0sf1eaipcxvdw9o22of2jdp,1,27.2,63.7,2023-04-08T17:23:16.674Z,2023-04-10T09:35:44Z,4173255485,141,18.2,4173255487,212,32.0,4173255483,140,34.8,4173255489,213,5.0,4173255481,56,Back,,,,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434831,194,1,1,20,38,5c0sf1eaipcxvdw9o22of2jdp,1,38.4,4.9,2023-04-08T17:23:20.563Z,2023-04-08T17:23:22Z,4173255601,56,Back,4173255603,140,46.6,4173255605,141,1.9,4173255609,213,6.1,4173255607,212,8.8,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434885,195,1,1,20,39,5c0sf1eaipcxvdw9o22of2jdp,1,46.6,1.9,2023-04-08T17:23:22.099Z,2023-04-08T17:23:27Z,4173255909,141,2.9,4173255905,56,Back,4173255907,140,30.6,4173255913,213,3.1,4173255911,212,16.8,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434927,196,1,1,20,45,5c0sf1eaipcxvdw9o22of2jdp,1,30.6,9.1,2023-04-08T17:23:27.411Z,2023-04-10T09:36:02Z,4173256131,141,42.1,4173256127,56,Back,4173256129,140,21.4,4173256133,212,24.4,4173256135,213,2.0,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434951,197,1,1,20,50,5c0sf1eaipcxvdw9o22of2jdp,1,22.1,57.1,2023-04-08T17:23:32.450Z,2023-04-10T09:36:17Z,4173256311,140,25.2,4173256307,56,Back,4173256315,212,21.0,4173256313,141,26.6,4173256317,213,4.9,,,,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530434969,198,1,1,20,52,5c0sf1eaipcxvdw9o22of2jdp,1,28.7,20,2023-04-08T17:23:34.898Z,2023-04-08T17:23:36Z,4173256361,56,Back,4173256367,212,17.7,4173256369,213,5.6,4173256365,141,2.6,4173256363,140,41.3,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435005,199,1,1,20,53,5c0sf1eaipcxvdw9o22of2jdp,1,41.3,2.6,2023-04-08T17:23:36.035Z,2023-04-08T17:23:40Z,4173256625,213,0.9,4173256619,140,46.9,4173256623,212,9.9,4173256617,56,Back,4173256621,141,14.3,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435023,200,1,1,20,58,5c0sf1eaipcxvdw9o22of2jdp,0,46.9,14.3,2023-04-08T17:23:40.755Z,2023-04-08T18:03:59Z,4173256725,140,87.4,4173256723,56,Right,4173256727,141,4.9,4173256731,212,43.0,4173256737,1,,4173256735,213,6.1,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435017,177,49,1,21,0,491xixnlsp75o7cr3w2gc1o0z,1,12.8,95.4,2023-04-08T17:23:42.401Z,2023-04-08T17:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435051,178,1,1,21,1,491xixnlsp75o7cr3w2gc1o0z,1,9.2,95,2023-04-08T17:23:43.473Z,2023-04-08T17:32:03Z,4173256895,141,60.8,4173256889,56,Back,4173256899,212,23.6,4173256901,213,4.5,4173256891,140,5.5,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435063,179,1,1,21,5,491xixnlsp75o7cr3w2gc1o0z,1,5.8,53.1,2023-04-08T17:23:47.505Z,2023-04-08T17:23:49Z,4173256997,141,32.4,4173256995,140,7.7,4173257001,213,4.9,4173256999,212,14.2,4173256993,56,Back,,,,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435093,180,1,1,21,7,491xixnlsp75o7cr3w2gc1o0z,1,13.8,26.2,2023-04-08T17:23:50.145Z,2023-04-10T09:36:56Z,4173257189,56,Back,4173257195,141,2.7,4173257193,140,25.4,4173257199,213,5.4,4173257197,212,20.1,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531571801,799,3,1,21,9,491xixnlsp75o7cr3w2gc1o0z,0,23.7,3.8,2023-04-08T17:23:52.118Z,2023-04-10T09:37:08Z,4179309029,56,Back,4179309031,285,,4179309037,467,arpoe2kjx9pbacgpuv17yl33d,4179309035,464,,,,,,,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435095,181,4,1,21,11,491xixnlsp75o7cr3w2gc1o0z,1,23.5,3.4,2023-04-08T17:23:53.297Z,2023-04-08T17:35:05Z,4173268361,152,,4173257203,56,Back,4173257205,285,,4173300095,233,201,4173268363,265,,4173268359,13,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435205,201,4,1,21,11,5c0sf1eaipcxvdw9o22of2jdp,0,76.5,96.6,2023-04-08T17:23:53.298Z,2023-04-08T17:35:05Z,4173257789,286,,4173300139,233,181,4173268593,13,,4173268597,265,,4173268595,152,,4173257785,56,Left,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435161,182,43,1,21,12,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-08T17:23:54.352Z,2023-04-08T17:24:09Z,4173257549,56,Back,4173258107,144,61,,,,,,,,,,,,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435211,183,43,1,21,13,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-08T17:23:55.305Z,2023-04-08T17:26:59Z,4173257797,56,Back,4173257799,347,0,4173268461,144,5,,,,,,,,,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435291,202,43,1,21,23,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-04-08T17:24:05.347Z,2023-04-08T17:26:57Z,4173268307,144,5,4173258231,347,0,4173258229,56,Left,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435351,184,1,1,21,31,491xixnlsp75o7cr3w2gc1o0z,1,31.9,4.6,2023-04-08T17:24:14.025Z,2023-04-08T17:32:25Z,4173258553,141,17.3,4173258551,140,53.3,4173258549,56,Right,4173258555,212,24.1,4173258557,213,0.4,4173288193,189,,4173269257,152,,4173269255,5,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435357,185,1,1,21,33,491xixnlsp75o7cr3w2gc1o0z,0,54.3,19.1,2023-04-08T17:24:15.512Z,2023-04-08T17:32:22Z,4173258581,140,68.3,4173258577,56,Right,4173258585,141,15.9,4173258593,213,6.1,4173258589,212,14.9,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435371,203,49,1,21,35,5c0sf1eaipcxvdw9o22of2jdp,1,34.1,82.3,2023-04-08T17:24:17.954Z,2023-04-08T17:24:18Z,,,,,,,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435389,204,1,1,21,35,5c0sf1eaipcxvdw9o22of2jdp,1,34.1,82.3,2023-04-08T17:24:18.130Z,2023-04-08T17:24:19Z,4173258759,212,12.7,4173258761,213,5.2,4173258751,56,Back,4173258757,141,65.5,4173258755,140,39.3,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435409,205,1,1,21,37,5c0sf1eaipcxvdw9o22of2jdp,1,39.3,65.5,2023-04-08T17:24:19.587Z,2023-04-08T17:24:21Z,4173258883,141,48.8,4173258885,212,28.5,4173258887,213,3.6,4173258881,140,14.4,4173258879,56,Back,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435493,206,1,1,21,39,5c0sf1eaipcxvdw9o22of2jdp,1,14.4,48.8,2023-04-08T17:24:21.682Z,2023-04-08T17:24:28Z,4173259309,141,31.8,4173259311,212,17.1,4173259313,213,5.5,4173259307,140,26.4,4173259305,56,Back,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435507,207,1,1,21,46,5c0sf1eaipcxvdw9o22of2jdp,1,32,30.7,2023-04-08T17:24:28.498Z,2023-04-10T09:38:00Z,4173259371,213,0.7,4173259365,140,36.3,4173259363,56,Back,4173259369,212,6.0,4173259367,141,36.5,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435529,208,1,1,21,47,5c0sf1eaipcxvdw9o22of2jdp,1,41.3,39.5,2023-04-08T17:24:30.018Z,2023-04-08T17:24:31Z,4173259507,140,45.0,4173259513,213,4.9,4173259509,141,1.1,4173259505,56,Back,4173259511,212,26.4,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435563,209,1,1,21,49,5c0sf1eaipcxvdw9o22of2jdp,1,45,1.1,2023-04-08T17:24:31.570Z,2023-04-08T17:24:34Z,4173259683,140,24.7,4173259685,141,20.9,4173259687,212,25.2,4173259689,213,2.6,4173259681,56,Back,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435581,210,1,1,21,52,5c0sf1eaipcxvdw9o22of2jdp,1,24.8,19.7,2023-04-08T17:24:34.706Z,2023-04-08T17:24:36Z,4173259781,56,Back,4173259783,140,42.3,4173259785,141,2.0,4173259789,213,5.7,4173259787,212,22.0,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435623,211,1,1,21,54,5c0sf1eaipcxvdw9o22of2jdp,1,42.3,2,2023-04-08T17:24:36.562Z,2023-04-08T17:24:40Z,4173259981,140,59.5,4173259979,56,Right,4173259987,213,0.6,4173259983,141,18.3,4173259985,212,21.2,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435625,212,1,1,21,57,5c0sf1eaipcxvdw9o22of2jdp,0,62.8,6.5,2023-04-08T17:24:40.050Z,2023-04-08T17:24:40Z,4173259999,212,15.9,4173260001,213,0.6,4173259997,141,18.8,4173259993,56,Right,4173259995,140,75.7,,,,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435637,186,49,1,21,59,491xixnlsp75o7cr3w2gc1o0z,1,41.2,86,2023-04-08T17:24:41.360Z,2023-04-08T17:24:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435651,187,1,1,21,59,491xixnlsp75o7cr3w2gc1o0z,1,41.2,86,2023-04-08T17:24:41.552Z,2023-04-08T17:24:42Z,4173260099,140,43.2,4173260113,213,1.1,4173260107,212,4.6,4173260097,56,Back,4173260103,141,92.0,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435663,188,3,1,22,0,491xixnlsp75o7cr3w2gc1o0z,0,37.4,88.8,2023-04-08T17:24:42.624Z,2023-04-10T09:38:48Z,4173260847,233,213,4179311593,464,,4173260169,286,,4173260167,56,Back,,,,,,,,,,,,,4ocmdia4dhnz2jdxr3n8sf8r8,Hernâni Infande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435761,213,7,1,22,0,5c0sf1eaipcxvdw9o22of2jdp,0,62.6,11.2,2023-04-08T17:24:42.625Z,2023-04-10T09:38:51Z,4173260719,56,Right,4173260767,285,,4173260763,233,188,4179311503,384,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435741,189,1,1,22,3,491xixnlsp75o7cr3w2gc1o0z,1,40.2,94.4,2023-04-08T17:24:45.424Z,2023-04-08T17:24:49Z,4173260601,56,Left,4173260609,212,15.1,4173260611,213,0.1,4173260605,140,54.5,4173260607,141,97.1,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435749,190,4,1,22,7,491xixnlsp75o7cr3w2gc1o0z,1,55.2,98.3,2023-04-08T17:24:49.248Z,2023-04-10T09:39:52Z,4173260661,265,,4173260659,152,,4173260663,286,,4173260813,233,214,4173260655,13,,4173260657,56,Left,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435765,214,4,1,22,7,5c0sf1eaipcxvdw9o22of2jdp,0,44.8,1.7,2023-04-08T17:24:49.249Z,2023-04-08T18:03:24Z,4173260743,265,,4173260741,152,,4173260739,56,Back,4173260851,233,190,4173260747,285,,4173260737,13,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435821,191,1,1,22,12,491xixnlsp75o7cr3w2gc1o0z,1,53.3,99.3,2023-04-08T17:24:55.024Z,2023-04-08T17:24:58Z,4173261113,212,17.8,4173261107,56,Back,4173261105,152,,4173261111,141,74.1,4173261109,140,48.6,4173261115,213,4.4,4173261103,5,,,,,4ocmdia4dhnz2jdxr3n8sf8r8,Hernâni Infande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435895,192,1,1,22,15,491xixnlsp75o7cr3w2gc1o0z,1,47.7,62.3,2023-04-08T17:24:57.889Z,2023-04-08T17:25:04Z,4173261541,56,Right,4173261539,155,,4173261543,140,81.2,4173261549,212,50.1,4173261551,213,5.5,4173261547,141,9.8,4173261553,1,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435961,193,1,1,22,22,491xixnlsp75o7cr3w2gc1o0z,1,82.9,12.5,2023-04-08T17:25:04.576Z,2023-04-10T09:40:56Z,4173261907,2,,4173261929,213,1.2,4173261913,56,Center,4173261921,141,50.7,4179314575,72,,4173261925,212,28.0,4173263081,210,15,4173261917,140,92.8,32y6mygyypg6jhzge0vqjx79,Jorge Silva,4173261909,155,4173263083,154,,4179314573,223,,1,,,,,,,,,,,,,,,,,,,,,,,
2530435969,194,15,1,22,24,491xixnlsp75o7cr3w2gc1o0z,1,91.7,51.1,2023-04-08T17:25:06.648Z,2023-04-10T09:40:56Z,4173263111,154,,4179315237,80,,4173263113,55,193,4173299893,233,215,4173261967,17,,4173262337,20,,4173263109,29,,4173263117,102,48.1,4ocmdia4dhnz2jdxr3n8sf8r8,Hernâni Infande,4173261969,56,4173263121,214,,4173263119,103,4.4,,4173261965,22,4173263131,147,4173263127,146,98.4,,,,,,51.1,,Center,,,,,,,,
2530436203,215,10,1,22,24,5c0sf1eaipcxvdw9o22of2jdp,1,1.8,49.8,2023-04-08T17:25:06.748Z,2023-04-10T09:41:03Z,4173299925,233,194,4173263343,182,,4173263339,173,,4179315389,376,,4173269253,179,,4173263345,56,Back,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530435983,195,6,1,22,27,491xixnlsp75o7cr3w2gc1o0z,1,94,50.7,2023-04-08T17:25:09.672Z,2023-04-10T10:26:43Z,4173262037,56,Center,4173266075,75,,4173299929,233,216,,,,,,,,,,,,,,,,4ocmdia4dhnz2jdxr3n8sf8r8,Hernâni Infande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436219,216,6,1,22,27,5c0sf1eaipcxvdw9o22of2jdp,0,6,49.3,2023-04-08T17:25:09.672Z,2023-04-10T10:26:44Z,4173299949,233,195,4173263409,56,Back,4173263411,73,,,,,,,,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436247,196,1,1,22,57,491xixnlsp75o7cr3w2gc1o0z,0,99.7,0.4,2023-04-08T17:25:40.177Z,2023-04-10T09:42:21Z,4173278137,6,,4173263571,2,,4173263585,1,,4179317573,72,,4173263573,155,,4173396375,223,,4173263579,141,55.1,4173263583,213,2.0,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,4173263575,56,4173263577,140,84.4,4173263581,212,40.5,,,,,,,,,,,,,,,,Center,,,,,,,,
2530436267,217,12,1,23,2,5c0sf1eaipcxvdw9o22of2jdp,1,14.6,41.8,2023-04-08T17:25:44.961Z,2023-04-08T17:25:46Z,4173263703,15,,4173263699,212,29.9,4173263701,213,0.8,4173263697,141,73.0,4173263695,140,34.6,4173263693,56,Back,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436313,197,1,1,23,4,491xixnlsp75o7cr3w2gc1o0z,1,63.2,46.6,2023-04-08T17:25:47.072Z,2023-04-08T17:25:50Z,4173263941,141,59.3,4173263939,140,45.0,4173263937,56,Back,4173263943,212,21.0,4173263945,213,2.7,,,,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436349,198,1,1,23,8,491xixnlsp75o7cr3w2gc1o0z,1,44.9,59.3,2023-04-08T17:25:50.464Z,2023-04-08T17:25:53Z,4173264169,213,1.1,4173264167,212,19.0,4173264165,141,84.5,4173264163,140,52.7,4173264161,56,Left,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436417,199,1,1,23,11,491xixnlsp75o7cr3w2gc1o0z,1,57.8,84.8,2023-04-08T17:25:53.313Z,2023-04-08T17:25:58Z,4173264541,141,10.1,4173264525,155,,4173264531,56,Right,4173264527,196,,4173264537,140,94.2,4173264551,1,,4173264547,213,5.4,4173264545,212,63.6,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436469,200,1,1,23,16,491xixnlsp75o7cr3w2gc1o0z,1,96.9,9.9,2023-04-08T17:25:58.480Z,2023-04-10T09:42:53Z,4173264815,212,17.7,4173264809,140,80.2,4173264817,213,3.0,4173264803,56,Right,4173264813,141,13.0,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436491,201,1,1,23,19,491xixnlsp75o7cr3w2gc1o0z,0,79.6,11.6,2023-04-08T17:26:01.376Z,2023-04-10T09:43:03Z,4173264959,213,1.0,4179318693,20,,4173264953,140,92.5,4173264947,155,,4179318691,224,,4173264943,2,,4173264957,212,25.2,4173264949,56,Center,32y6mygyypg6jhzge0vqjx79,Jorge Silva,4173264955,141,,,,,,,,,,,,,,,,,,,,,,42.9,,,,,,,,
2530436529,218,12,1,23,23,5c0sf1eaipcxvdw9o22of2jdp,1,7.7,58.1,2023-04-08T17:26:05.361Z,2023-04-08T17:55:10Z,4173265161,140,16.0,4173265179,15,,4173265165,212,11.7,4173265159,56,Back,4173265163,141,69.5,4173265167,213,0.7,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436539,219,1,1,23,24,5c0sf1eaipcxvdw9o22of2jdp,0,16.5,67.9,2023-04-08T17:26:06.657Z,2023-04-08T17:55:08Z,4173265201,3,,4173265211,212,12.1,4173265203,56,Back,4173265205,140,20.3,4173265215,213,1.2,4173265207,141,84.7,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436593,202,1,1,23,25,491xixnlsp75o7cr3w2gc1o0z,1,78.5,26.7,2023-04-08T17:26:08.064Z,2023-04-08T17:26:10Z,4173265477,56,Right,4173265481,141,14.1,4173265479,140,94.5,4173265483,212,18.9,4173265485,213,5.8,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530436597,203,1,1,23,28,491xixnlsp75o7cr3w2gc1o0z,0,98.7,9.1,2023-04-08T17:26:10.416Z,2023-04-10T09:43:31Z,4173265497,2,,4173265505,141,13.2,4179319387,20,,4173265647,236,,4173265509,213,1.7,4173265507,212,2.8,4173265649,233,220,4179319385,224,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,4173265501,56,4173265499,155,,4173265653,286,,,4173265503,140,,,,,,,,,,,,,Right,98.4,,,,,,,
