id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,keyPass,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2537282013,1,34,16,0,0,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-04-22T16:11:00.775Z,2023-04-22T17:09:23Z,4209882769,197,1519,4209642627,227,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4209642615,30,"ekjpc2tvdk5jtiamtufdqkr85, 3ebyf23azgbktpf7dgwlphkvd, 7aak50ydu8nrfxd9qndeygnpw, 47wasen155qbiu6pmyp3dowr9, 3weuuu2vlyod9x7gnk2v9r1ed, c406oul95r3jvmbebcge5oz4l, 57pi7l4h7g2jydmkc5vl6vkr9, aissbbcnwyr06fhgfamxo9j2t, rm1d0hp2iwsne1hbfgq0oa21, eyllkbdemtx2seh48r9l3czbp, 4ax49niuix9tiqdv05y3vbdn9, 6n9p8xqhlgz0qfi39rojaxst0, 6w3iuh0f11tbwr037i7qb031m, 3batawbh7y4sjkeo4hn34svzd, 6s3dyzmxof6gtc9whatcgiz56, 6a34imgccsbw4zysasuziuad, 96tuk7bpr043jh2obpegcgd4a, 1a1cur7ima2n6hxas3fqlplhw, 6ylhhspjzxqrbqj4yq35hwkr8, 5bpx24iyhlarqkmg09pm27lgq",4209642621,130,7,4209642623,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4209642619,59,"1, 2, 70, 24, 23, 26, 21, 8, 11, 42, 19, 4, 6, 9, 10, 12, 13, 16, 59, 77",4209642617,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",4209642625,194,ekjpc2tvdk5jtiamtufdqkr85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537284505,1,34,16,0,0,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-04-22T16:14:05.943Z,2023-04-22T17:09:46Z,4209655669,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4209655667,130,16,4209854403,197,9172,4209655671,194,e6ztipndwfp33c6j7yebsyx91,4209655661,30,"ckog922pr9vqy2ry4m7o5ag2d, degqtleco9n5tlt0yz3q5t9ii, djqbki8jap3rp8l0izzly9tzo, 110maz3wmyhfk670un6ieloet, 75znincjirp1z8bcw9nhztxat, 803s6ja43m4i9jhl97jd37s2x, 9kvoxdbnb5kt2dzy7kr0s7v11, e6ztipndwfp33c6j7yebsyx91, apjgf0d7fwwdsb06vdlsjyc45, 6fvujizi2c81rxbbble21p32t, 912y0yoa524suow0wvpbtwq1h, 5881z0950eh6003uukdwkuql0, 36bi849x9anyfayunuudgcdbe, 9sfjkb99h1b1obdmedrecag9h, 55r9zkckjjq4txriw3jhguwnp, 4agmh5fbf826bjrxtg3mw5at, 1g46yyjzlu0vqpk3w51scv1ed, 79mo2l821d5zq6dyrg9qkpf4l, 8lahho5viagd48ufvp582453p, 2rw2a005v9ehuopm1hf87uvah",4209655665,59,"18, 20, 77, 23, 33, 42, 21, 6, 27, 95, 30, 1, 3, 8, 9, 10, 17, 22, 16, 93",4209655663,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",4209655673,227,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537325499,2,32,1,0,0,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-04-22T17:01:57.967Z,2023-04-24T14:57:53Z,4209867859,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537325507,2,32,1,0,0,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-04-22T17:01:57.967Z,2023-04-22T17:02:00Z,4209867923,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537325517,3,1,1,0,0,cgvbluoerzbzcr7aaxge3wkcv,1,49.6,50.1,2023-04-22T17:01:58.525Z,2023-04-22T17:10:49Z,4209867983,140,44.7,4209867991,279,S,4209867985,141,52.2,4209867987,212,5.3,4209867981,56,Back,4209867989,213,2.9,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537325559,4,1,1,0,3,cgvbluoerzbzcr7aaxge3wkcv,1,45.8,49.6,2023-04-22T17:02:01.422Z,2023-04-22T17:10:50Z,4209868209,213,4.5,4209868207,212,16.5,4209868201,56,Back,4209868205,141,25.7,4209868203,140,42.9,,,,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537325601,5,1,1,0,4,cgvbluoerzbzcr7aaxge3wkcv,1,42.9,25.9,2023-04-22T17:02:02.302Z,2023-04-22T17:10:52Z,4209868427,56,Back,4209868435,141,36.6,4209868439,213,2.7,4209868437,212,18.3,4209868431,140,26.9,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537325713,6,1,1,0,7,cgvbluoerzbzcr7aaxge3wkcv,1,27.9,37.1,2023-04-22T17:02:05.038Z,2023-04-22T17:10:58Z,4209869045,140,25.7,4209869049,212,34.2,4209869051,213,1.6,4209869053,1,,4209869047,141,87.3,4209869043,56,Back,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537325789,7,1,1,0,12,cgvbluoerzbzcr7aaxge3wkcv,1,27.4,82.9,2023-04-22T17:02:10.846Z,2023-04-22T17:11:02Z,4209869517,141,58.0,4209869513,56,Back,4209869521,213,4.5,4209869515,140,23.3,4209869519,212,17.5,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537325879,8,1,1,0,16,cgvbluoerzbzcr7aaxge3wkcv,1,27.7,53.8,2023-04-22T17:02:14.301Z,2023-04-22T17:11:01Z,4209870051,213,5.7,4209870049,212,15.3,4209870045,140,40.1,4209870043,56,Back,4209870047,141,42.1,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537325885,9,61,1,0,19,cgvbluoerzbzcr7aaxge3wkcv,0,39,49.1,2023-04-22T17:02:17.414Z,2023-04-22T17:11:12Z,4209870079,56,Back,,,,,,,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537325859,3,1,1,0,19,3b4nxgvmwzstmoq6borytkwx1,1,67.6,50.9,2023-04-22T17:02:17.451Z,2023-04-22T18:04:16Z,4209869887,140,69.2,4209869893,213,0.3,4209869889,141,51.8,4209869891,212,1.8,4209869885,56,Center,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335475,87,3,1,0,20,3b4nxgvmwzstmoq6borytkwx1,1,66.5,35.1,2023-04-22T17:02:18.042Z,2023-04-24T17:28:04Z,4209922219,56,Center,4209922221,286,,4217721471,464,,4209922273,233,91,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335189,91,45,1,0,20,cgvbluoerzbzcr7aaxge3wkcv,0,33.5,64.9,2023-04-22T17:02:18.042Z,2023-04-24T17:28:04Z,4209920979,233,87,4209920709,56,Back,4209920711,285,,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537325865,4,49,1,0,20,3b4nxgvmwzstmoq6borytkwx1,1,68.8,49.7,2023-04-22T17:02:18.411Z,2023-04-22T18:04:20Z,,,,,,,,,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537325931,5,1,1,0,22,3b4nxgvmwzstmoq6borytkwx1,1,68.1,38.3,2023-04-22T17:02:20.179Z,2023-04-22T17:02:22Z,4209870323,212,17.9,4209870321,141,12.2,4209870319,140,70.4,4209870317,56,Right,4209870325,213,4.8,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537325971,6,3,1,0,22,3b4nxgvmwzstmoq6borytkwx1,1,66.6,30,2023-04-22T17:02:20.622Z,2023-04-24T15:01:07Z,4217721935,464,,4209870675,233,10,4209870569,56,Center,4209870571,286,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537325985,10,45,1,0,22,cgvbluoerzbzcr7aaxge3wkcv,0,33.4,70,2023-04-22T17:02:20.622Z,2023-04-22T18:04:25Z,4209870639,56,Back,4209870641,285,,4209870683,233,6,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326043,7,1,1,0,27,3b4nxgvmwzstmoq6borytkwx1,1,56,3.5,2023-04-22T17:02:25.363Z,2023-04-22T17:02:31Z,4209871009,141,4.7,4209871005,56,Back,4209871013,213,3.1,4209871011,212,19.1,4209871007,140,37.8,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326063,8,1,1,0,33,3b4nxgvmwzstmoq6borytkwx1,1,36.8,4.7,2023-04-22T17:02:31.459Z,2023-04-22T17:02:32Z,4209871115,213,2.4,4209871109,140,29.2,4209871111,141,16.1,4209871107,56,Back,4209871113,212,11.1,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326091,9,1,1,0,34,3b4nxgvmwzstmoq6borytkwx1,1,29.2,16.1,2023-04-22T17:02:32.355Z,2023-04-22T17:02:34Z,4209871263,140,29.1,4209871265,141,55.1,4209871267,212,26.5,4209871261,56,Back,4209871269,213,1.6,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326145,10,1,1,0,36,3b4nxgvmwzstmoq6borytkwx1,1,28.9,55.1,2023-04-22T17:02:34.035Z,2023-04-22T17:02:39Z,4209871573,213,5.5,4209871571,212,8.3,4209871567,140,34.4,4209871565,56,Back,4209871569,141,46.3,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326175,11,1,1,0,40,3b4nxgvmwzstmoq6borytkwx1,1,34.3,44.6,2023-04-22T17:02:38.739Z,2023-04-22T17:02:41Z,4209871747,141,4.6,4209871743,56,Back,4209871745,140,37.8,4209871751,213,4.8,4209871749,212,27.4,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326217,12,1,1,0,43,3b4nxgvmwzstmoq6borytkwx1,1,37.4,4.6,2023-04-22T17:02:41.683Z,2023-04-22T17:02:45Z,4209871983,56,Back,4209871985,140,30.5,4209871991,213,2.5,4209871987,141,13.4,4209871989,212,9.4,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326279,13,1,1,0,46,3b4nxgvmwzstmoq6borytkwx1,1,25.3,23.9,2023-04-22T17:02:44.899Z,2023-04-22T17:02:49Z,4209872343,56,Back,4209872347,141,45.4,4209872351,213,2.5,4209872349,212,23.3,4209872345,140,8.0,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326327,14,1,1,0,51,3b4nxgvmwzstmoq6borytkwx1,0,8,45.4,2023-04-22T17:02:49.746Z,2023-04-22T17:02:53Z,4209872663,56,Back,4209872673,1,,4209872665,140,32.9,4209872667,141,86.0,4209872671,213,0.8,4209872661,155,,4209872669,212,38.0,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326349,11,44,1,0,54,cgvbluoerzbzcr7aaxge3wkcv,1,61.4,15.6,2023-04-22T17:02:52.450Z,2023-04-22T17:02:54Z,4209872781,56,Right,4209872783,286,,4209872785,233,15,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326335,15,44,1,0,54,3b4nxgvmwzstmoq6borytkwx1,0,38.6,84.4,2023-04-22T17:02:52.451Z,2023-04-22T17:02:54Z,4209872705,56,Back,4209872813,233,11,4209872707,285,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326465,12,1,1,0,54,cgvbluoerzbzcr7aaxge3wkcv,1,56.4,16.1,2023-04-22T17:02:52.645Z,2023-04-24T17:29:05Z,4209873333,213,5.9,4209873325,56,Right,4209873331,212,24.8,4209873329,141,2.9,4209873327,140,78.4,4209873323,3,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326473,13,3,1,0,57,cgvbluoerzbzcr7aaxge3wkcv,0,80.4,2.8,2023-04-22T17:02:55.834Z,2023-04-24T15:01:50Z,4209873435,233,16,4209873371,56,Right,4209873373,286,,4217722857,465,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326457,16,7,1,0,57,3b4nxgvmwzstmoq6borytkwx1,0,19.6,97.2,2023-04-22T17:02:55.835Z,2023-04-24T15:02:01Z,4217723069,385,,4209873425,233,13,4209873283,285,,4209873281,56,Back,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326499,14,61,1,0,58,cgvbluoerzbzcr7aaxge3wkcv,1,81.2,2.4,2023-04-22T17:02:56.108Z,2023-04-22T17:03:37Z,4209873479,56,Right,,,,,,,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326531,15,5,1,1,4,cgvbluoerzbzcr7aaxge3wkcv,0,81.6,-0.3,2023-04-22T17:03:02.019Z,2023-04-22T17:28:31Z,4209873647,347,,4209873645,56,Right,4209873779,233,17,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326507,17,5,1,1,4,3b4nxgvmwzstmoq6borytkwx1,1,18.4,100.3,2023-04-22T17:03:02.019Z,2023-04-22T17:03:05Z,4209873533,56,Back,4209873705,233,15,4209873535,347,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326533,18,1,1,1,5,3b4nxgvmwzstmoq6borytkwx1,1,18.3,100,2023-04-22T17:03:03.683Z,2023-04-24T15:02:05Z,4209873659,141,90.6,4217723159,189,,4209873657,140,22.4,4209873663,213,5.3,4209873655,56,Back,4209873653,107,,4209873661,212,8.0,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326585,19,1,1,1,7,3b4nxgvmwzstmoq6borytkwx1,1,21.4,89.3,2023-04-22T17:03:05.457Z,2023-04-22T18:05:10Z,4209874011,212,12.7,4209874007,140,10.1,4209874013,213,3.5,4209874009,141,82.6,4209874005,56,Back,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326609,20,1,1,1,10,3b4nxgvmwzstmoq6borytkwx1,1,10.1,82.6,2023-04-22T17:03:08.131Z,2023-04-22T18:05:19Z,4209874173,155,,4209874181,141,24.6,4209874177,140,12.7,4209874183,212,39.5,4209874189,1,,4209874185,213,4.8,4209874175,56,Back,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326681,21,1,1,1,12,3b4nxgvmwzstmoq6borytkwx1,1,12.7,24.6,2023-04-22T17:03:09.987Z,2023-04-22T17:03:13Z,4209874513,213,5.7,4209874511,212,20.8,4209874507,140,29.5,4209874509,141,8.3,4209874505,56,Back,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326687,22,1,1,1,15,3b4nxgvmwzstmoq6borytkwx1,0,27.3,3.4,2023-04-22T17:03:13.235Z,2023-04-22T18:05:37Z,4210206155,213,5.3,4210206151,141,0.0,4210206149,140,29.3,4210206153,212,3.8,4209874537,56,Back,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326935,16,5,1,1,16,cgvbluoerzbzcr7aaxge3wkcv,1,60.7,101,2023-04-22T17:03:14.001Z,2023-04-22T17:28:31Z,4209875853,347,,4209875895,233,23,4209875851,56,Left,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326693,23,5,1,1,16,3b4nxgvmwzstmoq6borytkwx1,0,39.3,-1,2023-04-22T17:03:14.001Z,2023-04-22T17:03:29Z,4209874565,56,Back,4209874569,347,,4209875941,233,16,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327009,17,1,1,1,30,cgvbluoerzbzcr7aaxge3wkcv,1,62.2,100,2023-04-22T17:03:28.480Z,2023-04-22T17:03:33Z,4209876321,1,,4209876315,141,95.7,4209876313,140,84.5,4209876319,213,6.1,4209876309,107,,4209876311,56,Left,4209876317,212,23.7,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327023,18,1,1,1,35,cgvbluoerzbzcr7aaxge3wkcv,0,87.2,97.8,2023-04-22T17:03:33.806Z,2023-04-24T15:03:29Z,4209876403,213,4.9,4209876391,2,,4209876397,140,95.3,4209876399,141,45.0,4209876405,1,,4217725181,72,,4209876393,155,,4209876401,212,36.9,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,4209876395,56,Center,4217725179,224,4209876719,233,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327059,24,11,1,1,38,3b4nxgvmwzstmoq6borytkwx1,1,4.4,54.9,2023-04-22T17:03:36.402Z,2023-04-24T15:03:38Z,4209876607,88,,4209876741,233,18,4209876605,56,Back,4217725413,378,,,,,,,,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327331,25,1,1,1,46,3b4nxgvmwzstmoq6borytkwx1,1,9.1,61.5,2023-04-22T17:03:44.387Z,2023-04-22T17:03:49Z,4209877937,56,Back,4209877945,213,0.3,4209877943,212,6.1,4209877941,141,64.0,4209877935,123,,4209877939,140,14.7,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327363,26,1,1,1,51,3b4nxgvmwzstmoq6borytkwx1,1,17.8,65.4,2023-04-22T17:03:49.250Z,2023-04-22T17:03:50Z,4209878099,213,4.9,4209878095,141,29.7,4209878091,56,Back,4209878093,140,21.2,4209878097,212,24.5,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327389,27,1,1,1,52,3b4nxgvmwzstmoq6borytkwx1,1,22.2,28.8,2023-04-22T17:03:50.819Z,2023-04-22T17:03:52Z,4209878239,212,18.8,4209878241,213,5.3,4209878235,140,32.1,4209878233,56,Back,4209878237,141,5.8,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327499,28,1,1,1,54,3b4nxgvmwzstmoq6borytkwx1,1,32.1,5.8,2023-04-22T17:03:52.498Z,2023-04-22T17:03:57Z,4209878813,213,1.9,4209878811,212,11.9,4209878807,140,28.1,4209878809,141,22.1,4209878805,56,Back,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327547,29,1,1,1,59,3b4nxgvmwzstmoq6borytkwx1,1,30.3,31.3,2023-04-22T17:03:57.235Z,2023-04-22T17:03:58Z,4209878999,213,1.8,4209878995,141,57.8,4209878993,140,26.4,4209878997,212,18.5,4209878991,56,Back,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327593,30,1,1,2,0,3b4nxgvmwzstmoq6borytkwx1,1,26.3,60.3,2023-04-22T17:03:58.690Z,2023-04-22T17:04:00Z,4209879245,212,21.9,4209879241,140,29.8,4209879239,56,Back,4209879247,213,1.4,4209879243,141,92.0,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327651,31,1,1,2,2,3b4nxgvmwzstmoq6borytkwx1,1,30.8,93.6,2023-04-22T17:04:00.450Z,2023-04-22T17:04:03Z,4209879511,140,50.7,4209879509,56,Left,4209879527,213,6.2,4209879515,141,89.9,4209879519,212,21.0,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327671,32,1,1,2,5,3b4nxgvmwzstmoq6borytkwx1,1,50.7,89.9,2023-04-22T17:04:03.298Z,2023-04-22T17:04:04Z,4209879631,213,4.3,4209879625,140,49.3,4209879623,56,Back,4209879689,156,,4209879629,212,3.6,4209879627,141,85.0,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328375,28,45,1,2,7,cgvbluoerzbzcr7aaxge3wkcv,0,40.2,8.5,2023-04-22T17:04:05.413Z,2023-04-22T17:53:04Z,4209883331,285,,4209883647,233,33,4209883327,56,Back,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327747,33,3,1,2,7,3b4nxgvmwzstmoq6borytkwx1,1,59.8,91.5,2023-04-22T17:04:05.413Z,2023-04-24T15:04:11Z,4209880047,56,Left,4209883627,233,28,4217726311,465,,4209880049,286,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327769,34,1,1,2,9,3b4nxgvmwzstmoq6borytkwx1,0,62.6,94.5,2023-04-22T17:04:07.586Z,2023-04-22T17:04:09Z,4209880161,212,17.0,4209880157,140,72.3,4209880163,213,5.4,4209880159,141,74.4,4209880155,56,Center,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327771,19,49,1,2,10,cgvbluoerzbzcr7aaxge3wkcv,1,24.9,29.8,2023-04-22T17:04:08.749Z,2023-04-22T17:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327789,20,1,1,2,11,cgvbluoerzbzcr7aaxge3wkcv,1,24.9,29.8,2023-04-22T17:04:09.957Z,2023-04-24T15:04:26Z,4209880271,140,30.1,4209880277,213,5.4,4209880273,141,19.8,4209880275,212,8.7,4209880269,56,Back,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327853,21,1,1,2,12,cgvbluoerzbzcr7aaxge3wkcv,1,30.2,19.6,2023-04-22T17:04:10.726Z,2023-04-24T15:04:24Z,4209880569,212,16.7,4209880565,140,14.4,4209880575,213,3.2,4209880563,56,Back,4209880567,141,17.3,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327889,22,1,1,2,13,cgvbluoerzbzcr7aaxge3wkcv,1,14.4,17.3,2023-04-22T17:04:11.726Z,2023-04-22T17:04:14Z,4209880753,56,Back,4209880761,213,2.1,4209880757,141,43.5,4209880759,212,21.2,4209880755,140,3.4,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
