id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/10/value,qualifier/15/value,qualifier/13/value,qualifier/14/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2448498547,187,2,1,18,55,cmbqc74mshg77ra7mywec2a6b,1,90.7,64.9,2022-08-20T14:51:48.349Z,2022-08-20T14:52:30Z,3719020987,7,17zcm8ikgfdl5o4c7o5yhulpm,3719019215,140,95.9,3719019213,56,Center,3719019217,141,41.6,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448498841,177,55,1,18,55,dich5v7sw466smbqap0d9rbyj,1,7.1,43.9,2022-08-20T14:51:48.350Z,2022-08-20T15:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448498551,188,43,1,18,58,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-08-20T14:51:51.309Z,2022-08-20T14:52:17Z,3719019239,22,0,3719019243,56,Center,3719019241,60,0,3719020601,144,39,3719019249,252,0,,,,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448498545,176,43,1,18,58,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-08-20T14:51:51.983Z,2022-08-20T14:52:24Z,3719019187,56,Back,3719019189,346,0,3719021021,144,5,,,,,,,,,,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448498563,189,43,1,18,59,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-08-20T14:51:53.021Z,2022-08-20T14:52:21Z,3719019297,346,0,3719020821,144,5,3719019363,233,176,3719019295,56,Center,,,,,,,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499005,178,1,1,19,32,dich5v7sw466smbqap0d9rbyj,1,7.6,44,2022-08-20T14:52:25.415Z,2022-08-22T17:36:46Z,3719021305,1,,3719021295,56,Left,3719021297,140,56.2,3719021303,213,0.5,3719021293,241,,3719021291,157,,3719021289,5,,3719021301,212,58.1,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,3719021299,141,84.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499011,179,44,1,19,33,dich5v7sw466smbqap0d9rbyj,1,58.8,82.9,2022-08-20T14:52:27.006Z,2022-08-22T17:36:47Z,3719021401,233,190,3719021337,286,,3719021335,56,Left,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499023,190,44,1,19,33,cmbqc74mshg77ra7mywec2a6b,0,41.2,17.1,2022-08-20T14:52:27.007Z,2022-08-22T17:36:48Z,3719021407,233,179,3719021389,285,,3719021387,56,Back,,,,,,,,,,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499013,180,1,1,19,34,dich5v7sw466smbqap0d9rbyj,0,55.9,84.8,2022-08-20T14:52:27.086Z,2022-08-22T17:36:49Z,3719021353,213,0.1,3719021343,168,,3719021341,3,,3719021349,141,85.3,3719021351,212,3.1,3719021345,56,Left,3719021347,140,58.8,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499037,191,61,1,19,35,cmbqc74mshg77ra7mywec2a6b,1,38.2,18.9,2022-08-20T14:52:28.621Z,2022-08-22T17:36:52Z,3719021429,56,Back,,,,,,,,,,,,,,,,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499061,192,49,1,19,37,cmbqc74mshg77ra7mywec2a6b,1,39.9,23.3,2022-08-20T14:52:30.173Z,2022-08-22T17:36:53Z,,,,,,,,,,,,,,,,,,,,,,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499081,193,1,1,19,39,cmbqc74mshg77ra7mywec2a6b,1,39.9,23.3,2022-08-20T14:52:32.429Z,2022-08-22T17:37:06Z,3719021571,140,59.4,3719021573,141,53.1,3726714875,155,,3719021577,213,0.8,3719021569,56,Center,3719021575,212,28.8,,,,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499139,194,1,1,19,41,cmbqc74mshg77ra7mywec2a6b,0,63.4,60.5,2022-08-20T14:52:34.236Z,2022-08-20T14:53:00Z,3719021889,140,75.8,3719021891,141,84.7,3719021887,56,Left,3719021893,212,21.0,3719021895,213,0.9,,,,,,,,,,13p5v8uisuijamyc9jd6uu784,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499147,181,1,1,19,43,dich5v7sw466smbqap0d9rbyj,0,19.1,20.7,2022-08-20T14:52:36.997Z,2022-08-20T15:34:01Z,3719021925,141,19.0,3719021927,212,1.8,3719026577,286,,3719021923,140,20.4,3719026573,233,195,3719021921,56,Back,3719026571,236,,3719021929,213,5.6,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499143,195,74,1,19,43,cmbqc74mshg77ra7mywec2a6b,1,75.6,84.7,2022-08-20T14:52:36.998Z,2022-08-20T14:53:59Z,3719026557,285,,3719026579,233,181,3719021907,56,Left,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499177,182,49,1,19,44,dich5v7sw466smbqap0d9rbyj,1,21.1,25.6,2022-08-20T14:52:37.295Z,2022-08-22T17:37:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499201,183,1,1,19,45,dich5v7sw466smbqap0d9rbyj,1,21.1,25.6,2022-08-20T14:52:38.438Z,2022-08-22T17:37:31Z,3719022093,56,Back,3719022095,140,8.5,3719022099,212,18.3,3719022097,141,7.1,3719022101,213,3.9,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499215,184,1,1,19,46,dich5v7sw466smbqap0d9rbyj,0,9,6,2022-08-20T14:52:40.069Z,2022-08-20T15:34:01Z,3719022157,141,5.4,3719022161,213,6.1,3719296109,233,418,3719022155,140,11.1,3719022159,212,2.2,3719296113,286,,3719296107,236,,3719022153,56,Back,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448553191,418,74,1,19,47,cmbqc74mshg77ra7mywec2a6b,1,88.8,94.4,2022-08-20T14:52:40.070Z,2022-08-20T15:27:10Z,3719296059,285,,3719296057,56,Left,3719296161,233,184,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499219,185,1,1,19,50,dich5v7sw466smbqap0d9rbyj,0,15.8,4.1,2022-08-20T14:52:43.982Z,2022-08-20T15:27:04Z,3719022185,140,20.1,3719022183,56,Back,3719022187,141,2.8,3719022191,213,6.1,3719022189,212,4.6,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499247,196,49,1,19,52,cmbqc74mshg77ra7mywec2a6b,1,77.5,97.4,2022-08-20T14:52:45.092Z,2022-08-22T17:37:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499269,197,1,1,19,53,cmbqc74mshg77ra7mywec2a6b,1,77.5,97.4,2022-08-20T14:52:46.269Z,2022-08-20T14:52:48Z,3719022427,213,6.2,3719022421,140,83.3,3719022423,141,96.8,3719022425,212,6.1,3719022419,56,Left,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499275,198,50,1,19,55,cmbqc74mshg77ra7mywec2a6b,1,82.1,90,2022-08-20T14:52:48.494Z,2022-08-20T14:52:50Z,3719022463,56,Left,3719022543,233,186,3719022465,286,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499281,186,7,1,19,55,dich5v7sw466smbqap0d9rbyj,0,17.9,10,2022-08-20T14:52:48.495Z,2022-08-22T17:38:16Z,3719022483,285,,3726716981,384,,3719022501,233,198,3719022481,56,Back,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499299,199,61,1,19,56,cmbqc74mshg77ra7mywec2a6b,1,81.1,88.6,2022-08-20T14:52:50.029Z,2022-08-20T14:53:55Z,3719022579,56,Left,,,,,,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499343,200,1,1,19,58,cmbqc74mshg77ra7mywec2a6b,1,81.1,82.6,2022-08-20T14:52:51.149Z,2022-08-22T17:38:53Z,3719022835,213,4.8,3719022827,56,Center,3719023979,154,,3719022829,140,82.2,3719022833,212,20.9,3719023977,210,15,3719022831,141,51.9,,,,13p5v8uisuijamyc9jd6uu784,Ricardinho,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499347,201,15,1,20,0,cmbqc74mshg77ra7mywec2a6b,1,84.8,55.3,2022-08-20T14:52:53.564Z,2022-08-22T17:38:53Z,3719022847,17,,3726718219,78,,3719024001,102,51.0,3719024017,147,54.5,3719023993,154,,3719022849,56,Center,3719023619,82,,3719024019,230,98.4,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,3719023991,29,,3719024015,146,3719024021,231,3719023615,72,3719022845,22,,,3719024007,103,3719023995,55,3719023635,233,,,,,,,,,87.6,50.7,187,19,200,,,,
2448499357,187,10,1,20,0,dich5v7sw466smbqap0d9rbyj,1,14.8,43.4,2022-08-20T14:52:53.664Z,2022-08-20T14:53:06Z,3719023665,233,201,3719022885,56,Back,3719022883,94,,,,,,,,,,,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499381,188,6,1,20,1,dich5v7sw466smbqap0d9rbyj,0,15.8,45.9,2022-08-20T14:52:55.054Z,2022-08-22T17:39:00Z,3719023057,233,202,3719022975,73,,3719022973,56,Back,,,,,,,,,,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499397,202,6,1,20,1,cmbqc74mshg77ra7mywec2a6b,1,84.2,54.1,2022-08-20T14:52:55.054Z,2022-08-20T15:33:59Z,3719023035,233,188,3719023033,75,,3719023031,56,Center,,,,,,,,,,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499757,203,1,1,20,28,cmbqc74mshg77ra7mywec2a6b,1,99.5,99.5,2022-08-20T14:53:21.614Z,2022-08-22T17:39:41Z,3719024883,223,,3719028625,154,,3719024889,141,49.3,3719024891,212,34.3,3719024895,1,,3719024887,140,96.1,3719024893,213,4.6,3719024879,6,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,1,3719024881,155,,3719028623,210,3719024885,56,3719024877,2,3726718565,20,,,,,,,,,,,,,,,,,13,Center,,,,,,,
2448499799,204,44,1,20,34,cmbqc74mshg77ra7mywec2a6b,1,97.1,51.5,2022-08-20T14:53:27.485Z,2022-08-20T14:53:30Z,3719025089,233,189,3719025043,56,Center,3719025045,286,,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499773,189,44,1,20,34,dich5v7sw466smbqap0d9rbyj,0,2.9,48.5,2022-08-20T14:53:27.486Z,2022-08-20T14:55:25Z,3719025103,233,204,3719024955,285,,3719024953,56,Back,,,,,,,,,,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499803,205,13,1,20,35,cmbqc74mshg77ra7mywec2a6b,1,96.2,50.2,2022-08-20T14:53:28.429Z,2022-08-22T17:39:41Z,3719028647,231,50.4,3719025055,16,,3719028635,55,203,3719027477,25,,3719028643,328,,3719028631,29,,3719028645,230,99.0,3719025057,56,Center,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,3719028627,15,,3719028639,102,3719028633,154,3719028641,103,3719028629,74,,88.9,,,,,,,,,,,,,,,49.7,,,,,,,,
2448499779,190,5,1,20,35,dich5v7sw466smbqap0d9rbyj,1,-1,48.6,2022-08-20T14:53:28.526Z,2022-08-20T14:53:31Z,3719024991,346,,3719024989,56,Back,3719025169,233,206,,,,,,,,,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499817,206,5,1,20,35,cmbqc74mshg77ra7mywec2a6b,0,101,51.4,2022-08-20T14:53:28.526Z,2022-08-20T15:13:21Z,3719025137,56,Center,3719025139,346,,3719025175,233,190,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499929,191,1,1,20,47,dich5v7sw466smbqap0d9rbyj,1,4.6,49.3,2022-08-20T14:53:40.766Z,2022-08-20T14:53:42Z,3719025737,213,5.1,3719025735,212,20.3,3719025727,124,,3719025747,189,,3719025731,140,12.0,3719025729,56,Back,3719025741,237,,3719025733,141,21.8,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499979,192,1,1,20,50,dich5v7sw466smbqap0d9rbyj,1,13.1,14.9,2022-08-20T14:53:43.983Z,2022-08-20T14:53:47Z,3719025985,213,0.2,3719025975,155,,3719025987,1,,3719025977,56,Back,3719025983,212,33.4,3719025981,141,25.9,3719025979,140,44.1,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448499981,193,4,1,20,53,dich5v7sw466smbqap0d9rbyj,1,45.8,25.7,2022-08-20T14:53:46.494Z,2022-08-20T14:53:50Z,3719026005,265,,3719025999,13,,3719026007,286,,3719026125,233,207,3719026003,152,,3719026001,56,Back,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500001,207,4,1,20,53,cmbqc74mshg77ra7mywec2a6b,0,54.2,74.3,2022-08-20T14:53:46.495Z,2022-08-20T14:53:50Z,3719026103,56,Center,3719026167,233,193,3719026109,285,,3719026101,13,,3719026105,152,,3719026107,265,,,,,,,,7tih9jkxsbmeycu610gshs0h6,Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500269,194,1,1,21,18,dich5v7sw466smbqap0d9rbyj,1,41,32.7,2022-08-20T14:54:11.309Z,2022-08-20T14:54:13Z,3719027381,56,Back,3719027379,152,,3719027389,213,5.1,3719027383,140,45.6,3719027387,212,13.6,3719027377,5,,3719027385,141,14.0,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500295,195,1,1,21,20,dich5v7sw466smbqap0d9rbyj,1,43.3,18.5,2022-08-20T14:54:13.662Z,2022-08-20T14:54:16Z,3719027505,141,35.8,3719027507,212,16.8,3719027503,140,31.9,3719027509,213,2.4,3719027501,56,Back,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500323,196,1,1,21,23,dich5v7sw466smbqap0d9rbyj,1,32,42.2,2022-08-20T14:54:16.078Z,2022-08-20T14:54:19Z,3719027637,212,23.3,3719027635,141,48.1,3719027631,56,Back,3719027639,213,3.0,3719027633,140,10.1,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500365,197,1,1,21,26,dich5v7sw466smbqap0d9rbyj,1,10.1,46.6,2022-08-20T14:54:19.806Z,2022-08-20T14:54:22Z,3719027855,213,5.2,3719027853,212,27.1,3719027851,141,12.0,3719027849,140,23.0,3719027847,56,Back,,,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500393,198,1,1,21,29,dich5v7sw466smbqap0d9rbyj,1,21.2,10.6,2022-08-20T14:54:22.766Z,2022-08-20T14:54:26Z,3719028041,212,16.8,3719028035,56,Back,3719028043,213,1.0,3719028039,141,31.6,3719028037,140,29.6,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500459,199,1,1,21,32,dich5v7sw466smbqap0d9rbyj,1,31.2,37.6,2022-08-20T14:54:25.902Z,2022-08-20T14:54:32Z,3719028311,56,Back,3719028319,213,1.3,3719028317,212,42.5,3719028315,141,97.4,3719028321,1,,3719028313,140,42.9,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500481,200,1,1,21,38,dich5v7sw466smbqap0d9rbyj,1,56.9,96.5,2022-08-20T14:54:31.950Z,2022-08-20T14:54:33Z,3719028457,213,3.6,3719028451,140,46.8,3719028449,56,Back,3719028453,141,89.7,3719028455,212,11.6,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500509,201,1,1,21,40,dich5v7sw466smbqap0d9rbyj,1,46.8,89.6,2022-08-20T14:54:33.550Z,2022-08-20T14:54:35Z,3719028565,56,Back,3719028573,213,3.9,3719028569,141,71.7,3719028571,212,17.4,3719028567,140,34.9,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500535,202,1,1,21,42,dich5v7sw466smbqap0d9rbyj,1,34.9,71.7,2022-08-20T14:54:35.518Z,2022-08-20T14:54:39Z,3719028739,56,Back,3719028755,213,5.0,3719028743,140,42.5,3719028751,212,28.2,3719028747,141,31.9,,,,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500623,203,1,1,21,45,dich5v7sw466smbqap0d9rbyj,1,43.9,32.5,2022-08-20T14:54:39.006Z,2022-08-20T14:54:46Z,3719029201,140,39.3,3719029207,213,2.2,3719029199,56,Back,3719029205,212,8.5,3719029203,141,42.8,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500659,204,1,1,21,53,dich5v7sw466smbqap0d9rbyj,0,49.1,44,2022-08-20T14:54:46.510Z,2022-08-20T14:54:49Z,3719029401,141,82.1,3719029395,155,,3719029397,56,Left,3719029403,212,47.1,3719029407,1,,3719029405,213,0.6,3719029399,140,86.6,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500673,208,49,1,21,57,cmbqc74mshg77ra7mywec2a6b,1,10.9,9.4,2022-08-20T14:54:50.182Z,2022-08-22T17:40:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500697,209,1,1,21,58,cmbqc74mshg77ra7mywec2a6b,1,11.4,11.6,2022-08-20T14:54:51.564Z,2022-08-20T14:54:52Z,3719029523,56,Back,3719029531,212,12.0,3719029529,141,20.9,3719029533,213,0.6,3719029527,140,21.1,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500725,210,1,1,21,59,cmbqc74mshg77ra7mywec2a6b,1,21.6,22.4,2022-08-20T14:54:52.524Z,2022-08-20T14:54:55Z,3719029639,213,5.4,3719029631,56,Back,3719029633,140,31.1,3719029637,212,15.6,3719029635,141,4.7,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500733,211,1,1,22,2,cmbqc74mshg77ra7mywec2a6b,0,29.4,2.5,2022-08-20T14:54:55.164Z,2022-08-20T14:54:57Z,3719029761,233,205,3719029669,141,5.6,3719029667,140,29.0,3719029671,212,2.1,3719029759,236,,3719029765,286,,3719029665,56,Back,3719029673,213,1.8,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500747,205,74,1,22,2,dich5v7sw466smbqap0d9rbyj,1,68.6,96.2,2022-08-20T14:54:55.165Z,2022-08-20T15:34:01Z,3719029731,285,,3719029781,233,211,3719029729,56,Left,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500763,206,49,1,22,4,dich5v7sw466smbqap0d9rbyj,1,73.1,92.7,2022-08-20T14:54:57.982Z,2022-08-20T14:54:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500787,207,3,1,22,5,dich5v7sw466smbqap0d9rbyj,1,75.2,91.6,2022-08-20T14:54:58.510Z,2022-08-22T17:41:45Z,3719029971,233,212,3726723935,464,,3719029907,56,Left,3719029909,286,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500777,212,45,1,22,5,cmbqc74mshg77ra7mywec2a6b,0,24.8,8.4,2022-08-20T14:54:58.510Z,2022-08-20T14:55:00Z,3719029979,233,207,3719029843,56,Back,3719029845,285,,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500795,208,50,1,22,6,dich5v7sw466smbqap0d9rbyj,1,82.6,94.1,2022-08-20T14:54:59.451Z,2022-08-20T14:55:01Z,3719029929,56,Left,3719030085,233,213,3719029931,286,,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500819,213,7,1,22,6,cmbqc74mshg77ra7mywec2a6b,1,17.4,5.9,2022-08-20T14:54:59.452Z,2022-08-22T17:41:55Z,3719030039,167,,3719030043,285,,3726724199,385,,3719030041,56,Back,3719030061,233,208,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500823,209,6,1,22,7,dich5v7sw466smbqap0d9rbyj,1,82.6,94.1,2022-08-20T14:55:00.863Z,2022-08-20T14:55:02Z,3719030139,233,214,3719030069,56,Left,3719030071,73,,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448500829,214,6,1,22,7,cmbqc74mshg77ra7mywec2a6b,0,17.4,5.9,2022-08-20T14:55:00.863Z,2022-08-22T17:42:12Z,3719030159,233,209,3719030095,73,,3719030093,56,Back,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448501281,210,1,1,22,35,dich5v7sw466smbqap0d9rbyj,0,99.5,99.5,2022-08-20T14:55:28.910Z,2022-08-22T17:42:15Z,3719031995,141,65.4,3719031985,6,,3719031987,155,,3719031997,212,24.0,3719031983,2,,3719031993,140,93.6,3719031991,56,Center,3719031989,224,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,3726724807,72,,3719031999,213,,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,
2448501315,215,12,1,22,36,cmbqc74mshg77ra7mywec2a6b,1,7.9,36.3,2022-08-20T14:55:30.028Z,2022-08-20T14:55:33Z,3719032129,141,9.7,3719032133,213,5.6,3719032131,212,28.3,3719032127,140,28.6,3719032145,15,,3719032125,56,Back,,,,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448501349,211,1,1,22,39,dich5v7sw466smbqap0d9rbyj,0,74.5,91.7,2022-08-20T14:55:32.862Z,2022-08-20T14:55:34Z,3719032315,3,,3719032329,213,0.8,3719032317,56,Left,3719032325,212,8.9,3719032319,140,80.2,3719032323,141,100.0,,,,,,,c0pat4dqmsc4teand5ampsdlh,Arsénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
