id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value
2443573547,120,1,1,11,28,co1i764h6b02husae71w6scs8,1,32.8,39.8,2022-08-07T19:42:05.003Z,2022-08-10T09:01:48Z,3692836315,56,Back,3696695589,178,,3692836323,213,5.1,3692836321,212,21.2,3692836317,140,40.5,3692836319,141,11.0,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573577,121,1,1,11,30,co1i764h6b02husae71w6scs8,1,39.9,10.9,2022-08-07T19:42:06.531Z,2022-08-10T09:01:51Z,3692836459,141,31.2,3692836457,140,31.5,3692836463,213,2.1,3696695609,178,,3692836461,212,16.4,3692836455,56,Back,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573625,122,1,1,11,33,co1i764h6b02husae71w6scs8,1,29.9,33.7,2022-08-07T19:42:09.571Z,2022-08-10T09:01:54Z,3692836755,212,21.0,3692836753,141,55.2,3692836751,140,15.5,3696695627,178,,3692836757,213,2.4,3692836749,56,Back,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573651,123,1,1,11,36,co1i764h6b02husae71w6scs8,0,21.5,59.1,2022-08-07T19:42:13.275Z,2022-08-10T09:01:56Z,3692836935,140,67.1,3692836933,56,Center,3692836931,155,,3696695647,178,,3692836943,1,,3692836939,212,47.9,3692836941,213,6.3,3692836937,141,58.5,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573677,105,8,1,11,39,3b4nxgvmwzstmoq6borytkwx1,1,38.3,35.3,2022-08-07T19:42:15.961Z,2022-08-10T09:02:00Z,3692837069,56,Back,3695383453,384,,3696695681,178,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573699,106,1,1,11,40,3b4nxgvmwzstmoq6borytkwx1,0,42.2,28.4,2022-08-07T19:42:16.940Z,2022-08-10T09:02:05Z,3692837235,141,6.5,3696695725,389,,3692837231,56,Right,3692837233,140,56.2,3692837239,213,5.5,3692837237,212,20.9,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573705,124,50,1,11,43,co1i764h6b02husae71w6scs8,1,45.1,94,2022-08-07T19:42:19.550Z,2022-08-10T09:02:37Z,3692837251,56,Back,3692837253,286,,3692837529,233,107,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573751,107,7,1,11,43,3b4nxgvmwzstmoq6borytkwx1,1,54.9,6,2022-08-07T19:42:19.631Z,2022-08-10T09:02:20Z,3692837487,285,,3692837483,167,,3696695823,178,,3695383785,385,,3692837485,56,Right,3692837519,233,124,,,,,,,5bpx24iyhlarqkmg09pm27lgq,Luís Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573755,108,5,1,11,44,3b4nxgvmwzstmoq6borytkwx1,0,55,-1.6,2022-08-07T19:42:20.707Z,2022-08-10T09:02:22Z,3692837501,56,Right,3692837503,347,,3692837571,233,125,,,,,,,,,,,,,,,,5bpx24iyhlarqkmg09pm27lgq,Luís Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573735,125,5,1,11,44,co1i764h6b02husae71w6scs8,1,45,101.6,2022-08-07T19:42:20.707Z,2022-08-10T09:02:22Z,3692837417,56,Back,3692837421,347,,3692837539,233,108,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573897,126,1,1,11,56,co1i764h6b02husae71w6scs8,1,46.4,100,2022-08-07T19:42:33.388Z,2022-08-10T09:02:40Z,3692838305,212,23.1,3692838301,140,68.1,3692838303,141,96.0,3692838299,56,Left,3692838297,107,,3692838309,1,,3692838307,213,6.1,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573905,127,61,1,11,58,co1i764h6b02husae71w6scs8,0,68,96,2022-08-07T19:42:34.788Z,2022-08-10T09:02:42Z,3696695923,178,,3692838333,56,Left,,,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574021,109,5,1,11,59,3b4nxgvmwzstmoq6borytkwx1,1,39,-1.5,2022-08-07T19:42:35.892Z,2022-08-10T09:02:44Z,3692838877,56,Back,3692838879,347,,3692838933,233,128,,,,,,,,,,,,,,,,5bpx24iyhlarqkmg09pm27lgq,Luís Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573913,128,5,1,11,59,co1i764h6b02husae71w6scs8,0,61,101.5,2022-08-07T19:42:35.892Z,2022-08-10T09:02:45Z,3692838375,56,Left,3692838945,233,109,3692838377,347,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574081,110,1,1,12,12,3b4nxgvmwzstmoq6borytkwx1,1,39.3,0,2022-08-07T19:42:48.681Z,2022-08-10T09:02:47Z,3692839227,107,,3692839229,56,Right,3692839237,213,0.1,3692839239,1,,3692839235,212,23.3,3692839233,141,3.2,3692839231,140,61.4,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444307979,1007,43,1,12,13,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-07T19:42:49.920Z,2022-08-10T10:11:52Z,3696776095,21,0,3696776389,144,82,3696776093,178,0,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574083,111,61,1,12,13,3b4nxgvmwzstmoq6borytkwx1,1,62,4.3,2022-08-07T19:42:50.399Z,2022-08-10T09:03:00Z,3692839243,56,Right,3696696005,21,,3696696007,178,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574143,112,1,1,12,16,3b4nxgvmwzstmoq6borytkwx1,0,66.4,1.6,2022-08-07T19:42:53.138Z,2022-08-10T09:03:06Z,3692839557,213,0.0,3692839549,56,Right,3696696025,178,,3692839551,140,94.8,3692839553,141,1.9,3692839555,212,29.8,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444350561,1843,67,1,12,19,co1i764h6b02husae71w6scs8,1,3.5,92.1,2022-08-07T19:42:56.420Z,2022-08-10T13:36:07Z,3697004205,233,1294,,,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444350559,1294,67,1,12,19,3b4nxgvmwzstmoq6borytkwx1,0,96.5,7.9,2022-08-07T19:42:56.421Z,2022-08-10T12:52:07Z,3697004209,233,1843,,,,,,,,,,,,,,,,,,,,,,5bpx24iyhlarqkmg09pm27lgq,Luís Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574153,129,12,1,12,20,co1i764h6b02husae71w6scs8,1,3.2,93,2022-08-07T19:42:56.452Z,2022-08-10T13:36:07Z,3692839605,141,100.0,3696696073,389,,3692839601,56,Back,3692839603,140,4.3,3692839645,167,,3692839607,212,6.0,3692839609,213,1.4,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574171,113,5,1,12,20,3b4nxgvmwzstmoq6borytkwx1,1,96,-1.1,2022-08-07T19:42:56.653Z,2022-08-10T09:03:13Z,3692839683,56,Right,3692839685,347,,3692839707,233,130,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574161,130,5,1,12,20,co1i764h6b02husae71w6scs8,0,4,101.1,2022-08-07T19:42:56.653Z,2022-08-10T09:03:14Z,3692839641,56,Back,3692839643,347,,3692839727,233,113,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574373,114,1,1,12,37,3b4nxgvmwzstmoq6borytkwx1,1,96.8,0,2022-08-07T19:43:13.972Z,2022-08-10T09:03:17Z,3692840857,212,5.6,3692840859,213,1.5,3692840849,107,,3692840855,141,7.7,3692840853,140,97.2,3692840851,56,Right,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574387,115,1,1,12,41,3b4nxgvmwzstmoq6borytkwx1,0,99.1,5.6,2022-08-07T19:43:17.684Z,2022-08-10T09:03:21Z,3696696127,389,,3692840981,213,2.0,3692840969,2,,3692840979,212,28.8,3695384791,20,,3692840977,141,43.4,3692840975,140,86.7,3695384789,224,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,3692840971,155,,3692840973,56,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574427,131,12,1,12,42,co1i764h6b02husae71w6scs8,1,14.6,56.1,2022-08-07T19:43:19.347Z,2022-08-10T09:03:24Z,3692841189,213,0.1,3696696161,178,,3692841187,212,18.1,3692841181,56,Back,3692841183,140,31.8,3692841185,141,57.5,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574431,132,49,1,12,44,co1i764h6b02husae71w6scs8,1,29.2,57.5,2022-08-07T19:43:20.836Z,2022-08-10T09:03:28Z,,,,,,,,,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574451,133,1,1,12,45,co1i764h6b02husae71w6scs8,1,28.9,57.5,2022-08-07T19:43:22.090Z,2022-08-10T09:03:31Z,3692841349,212,3.8,3692841347,141,57.5,3696696239,178,,3692841351,213,3.1,3692841343,56,Back,3692841345,140,25.3,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574459,134,1,1,12,46,co1i764h6b02husae71w6scs8,0,25.3,57.5,2022-08-07T19:43:22.714Z,2022-08-10T09:03:34Z,3692841395,212,21.9,3692841389,56,Back,3695385205,155,,3692841397,213,0.4,3696696267,178,,3692841393,141,69.6,3692841391,140,44.6,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574481,116,49,1,12,48,3b4nxgvmwzstmoq6borytkwx1,1,57.4,27.5,2022-08-07T19:43:24.926Z,2022-08-10T09:03:36Z,,,,,,,,,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574517,117,1,1,12,48,3b4nxgvmwzstmoq6borytkwx1,0,57.4,27.5,2022-08-07T19:43:24.950Z,2022-08-10T09:03:38Z,3692841675,56,Center,3696696309,178,,3692841673,157,,3692841683,213,0.0,3692841681,212,41.8,3692841677,140,97.2,3692841685,1,,3692841679,141,30.2,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574525,135,52,1,12,53,co1i764h6b02husae71w6scs8,1,4.6,71.4,2022-08-07T19:43:30.210Z,2022-08-10T09:03:40Z,3695385801,377,,3696696343,178,,,,,,,,,,,,,,,,,,,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574637,136,1,1,13,1,co1i764h6b02husae71w6scs8,0,15.9,49.7,2022-08-07T19:43:37.867Z,2022-08-10T09:03:42Z,3692842383,141,29.4,3692842381,140,66.2,3692842385,212,54.6,3692842379,56,Center,3692842377,199,,3692842387,213,6.0,3692842389,1,,,,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574659,118,49,1,13,4,3b4nxgvmwzstmoq6borytkwx1,1,29.9,66.5,2022-08-07T19:43:40.658Z,2022-08-10T09:03:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574687,119,1,1,13,4,3b4nxgvmwzstmoq6borytkwx1,0,29.9,66.5,2022-08-07T19:43:40.680Z,2022-08-10T09:04:00Z,3692842647,141,63.8,3696696553,178,,3692842651,212,37.5,3692842653,213,6.2,3692842643,140,65.6,3692842639,56,Center,3692842637,157,,3692842655,1,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574683,137,44,1,13,7,co1i764h6b02husae71w6scs8,1,37.2,37.5,2022-08-07T19:43:43.972Z,2022-08-10T13:36:07Z,3692842623,56,Back,3692842625,285,,3692842711,233,120,,,,,,,,,,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574693,120,44,1,13,7,3b4nxgvmwzstmoq6borytkwx1,0,62.8,62.5,2022-08-07T19:43:43.973Z,2022-08-10T09:04:03Z,3692842691,286,,3692842821,233,137,3692842689,56,Center,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574705,138,1,1,13,7,co1i764h6b02husae71w6scs8,1,39.7,38.5,2022-08-07T19:43:44.043Z,2022-08-10T13:36:08Z,3692842753,3,,3692842761,212,9.5,3696696625,388,,3692842755,56,Back,3692842759,141,47.0,3692842757,140,46.9,3692842763,213,0.7,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574717,139,49,1,13,8,co1i764h6b02husae71w6scs8,1,46.9,47,2022-08-07T19:43:45.235Z,2022-08-10T09:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574711,121,43,1,13,8,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-07T19:43:45.342Z,2022-08-07T19:44:11Z,3692844227,144,61,3692842791,56,Center,,,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574755,140,1,1,13,9,co1i764h6b02husae71w6scs8,1,46.6,48.1,2022-08-07T19:43:46.194Z,2022-08-10T09:04:11Z,3692843033,56,Back,3696696689,178,,3692843035,140,43.0,3692843041,213,1.8,3692843039,212,19.4,3692843037,141,76.1,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574777,141,1,1,13,14,co1i764h6b02husae71w6scs8,1,60.8,77.8,2022-08-07T19:43:50.639Z,2022-08-10T09:04:17Z,3692843157,56,Center,3696696757,178,,3692843159,140,71.0,3692843165,213,5.5,3692843163,212,15.4,3692843161,141,61.5,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574811,122,45,1,13,15,3b4nxgvmwzstmoq6borytkwx1,0,31.6,43.8,2022-08-07T19:43:52.398Z,2022-08-10T09:04:21Z,3692843405,233,142,3692843341,56,Back,3692843345,285,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574801,142,3,1,13,15,co1i764h6b02husae71w6scs8,1,68.4,56.2,2022-08-07T19:43:52.398Z,2022-08-10T09:04:20Z,3692843393,233,122,3692843289,56,Center,3695411709,464,,3692843291,286,,3696696781,178,,,,,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574827,143,1,1,13,17,co1i764h6b02husae71w6scs8,1,69.2,56.7,2022-08-07T19:43:53.506Z,2022-08-10T09:04:22Z,3692843469,141,48.8,3692843467,140,59.8,3696696803,178,,3692843465,56,Center,3692843473,213,3.6,3692843471,212,11.2,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574891,144,1,1,13,19,co1i764h6b02husae71w6scs8,1,57.4,46.7,2022-08-07T19:43:56.155Z,2022-08-10T09:04:25Z,3696696823,178,,3692843787,1,,3692843775,155,,3692843781,141,3.4,3692843783,212,39.9,3692843785,213,5.5,3692843779,140,83.0,3692843777,56,Right,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574895,145,1,1,13,25,co1i764h6b02husae71w6scs8,0,92.9,16.1,2022-08-07T19:44:02.163Z,2022-08-10T09:04:32Z,3696696865,178,,3692843809,2,,3692843819,212,1.0,3692843817,141,17.0,3695412081,20,,3692843867,236,,3692843869,233,123,3692843811,155,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,3692843821,213,0.6,3692843873,286,,,3692843815,140,93.7,3692843813,56,Right,3695412077,225,,3695412079,387,,,,,,,,,,,,,,,,,,
2443574901,123,12,1,13,25,3b4nxgvmwzstmoq6borytkwx1,1,10.9,89.9,2022-08-07T19:44:02.249Z,2022-08-10T09:04:35Z,3692843843,185,,3696696899,178,,3692843845,56,Back,3692843879,233,145,,,,,,,,,,,,,4prhgvywwhkr9v5dr21ubb84p,Y. Hamache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574909,124,5,1,13,27,3b4nxgvmwzstmoq6borytkwx1,0,14.2,100.9,2022-08-07T19:44:04.354Z,2022-08-10T09:04:37Z,3692844229,233,146,3692843907,56,Back,3692843909,347,,,,,,,,,,,,,,,,,4prhgvywwhkr9v5dr21ubb84p,Y. Hamache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574969,146,5,1,13,27,co1i764h6b02husae71w6scs8,1,85.8,-0.9,2022-08-07T19:44:04.354Z,2022-08-10T09:04:36Z,3692844219,56,Right,3692844223,233,124,3692844221,347,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443574989,147,1,1,13,33,co1i764h6b02husae71w6scs8,1,87.1,0,2022-08-07T19:44:10.304Z,2022-08-10T09:04:40Z,3692844347,213,2.4,3692844345,212,15.9,3692844337,107,,3692844339,56,Right,3692844343,141,13.5,3692844341,140,75.6,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443575029,148,1,1,13,37,co1i764h6b02husae71w6scs8,1,70.8,9.4,2022-08-07T19:44:13.900Z,2022-08-10T09:04:42Z,3692844545,141,13.4,3692844543,140,55.7,3692844539,56,Right,3692844551,213,3.0,3696696997,178,,3692844549,212,16.1,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443575069,149,1,1,13,40,co1i764h6b02husae71w6scs8,1,49.2,16.7,2022-08-07T19:44:16.513Z,2022-08-10T09:04:45Z,3692844773,140,43.4,3692844771,56,Back,3696697009,178,,3692844775,141,38.0,3692844779,213,2.0,3692844777,212,15.7,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444317245,1476,43,1,13,43,co1i764h6b02husae71w6scs8,1,0,0,2022-08-07T19:44:19.492Z,2022-08-10T10:47:06Z,3696825245,144,82,3696825037,178,0,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443575095,150,1,1,13,43,co1i764h6b02husae71w6scs8,1,51.5,47.3,2022-08-07T19:44:20.400Z,2022-08-10T09:04:47Z,3692844957,212,14.9,3692844959,213,6.3,3692844949,56,Center,3692844951,140,65.7,3696697017,178,,3692844955,141,46.7,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444317481,1075,43,1,13,45,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-07T19:44:22.326Z,2022-08-10T12:53:01Z,3697005295,144,83,3696826551,399,200750,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443575143,151,1,1,13,46,co1i764h6b02husae71w6scs8,1,63.8,41.6,2022-08-07T19:44:22.445Z,2022-08-10T09:04:50Z,3692845255,212,11.5,3692845253,141,28.5,3692845251,140,56.9,3692845257,213,4.0,3696697047,178,,3692845249,56,Center,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443575181,152,1,1,13,49,co1i764h6b02husae71w6scs8,1,59.9,32.5,2022-08-07T19:44:25.849Z,2022-08-10T09:04:53Z,3692845479,213,1.0,3692845477,212,46.2,3692845467,155,,3692845481,1,,3692845471,56,Left,3692845473,140,84.5,3696697059,178,,3692845475,141,88.9,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443575185,153,50,1,13,54,co1i764h6b02husae71w6scs8,1,75.4,90.8,2022-08-07T19:44:31.320Z,2022-08-10T09:05:01Z,3692845491,56,Left,3692845493,286,,3692845583,233,125,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443575199,125,7,1,13,54,3b4nxgvmwzstmoq6borytkwx1,0,24.6,9.2,2022-08-07T19:44:31.406Z,2022-08-10T09:05:02Z,3692845565,285,,3692845563,56,Back,3696697123,178,,3692845579,233,153,3695412681,385,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443575227,154,1,1,13,56,co1i764h6b02husae71w6scs8,1,65.2,97.4,2022-08-07T19:44:33.123Z,2022-08-10T09:05:04Z,3692845723,213,3.6,3692845721,212,11.7,3692845715,56,Left,3692845719,141,89.4,3692845717,140,55.3,3696697143,178,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443575261,155,1,1,13,59,co1i764h6b02husae71w6scs8,1,53.4,88.6,2022-08-07T19:44:35.588Z,2022-08-10T09:05:06Z,3696697175,178,,3692845895,56,Back,3692845907,213,3.8,3692845905,212,14.9,3692845897,140,41.9,3692845901,141,75.7,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443575279,156,1,1,14,2,co1i764h6b02husae71w6scs8,1,44.1,74.4,2022-08-07T19:44:38.971Z,2022-08-10T09:05:09Z,3692846021,141,61.5,3692846029,213,6.0,3692846017,140,68.4,3696697195,178,,3692846015,56,Center,3692846025,212,27.0,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443575303,157,1,1,14,4,co1i764h6b02husae71w6scs8,1,67.9,60.5,2022-08-07T19:44:40.858Z,2022-08-10T09:05:12Z,3692846145,56,Center,3692846153,213,3.5,3692846151,212,12.4,3696697257,178,,3692846149,141,53.4,3692846147,140,57.0,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443575341,158,1,1,14,5,co1i764h6b02husae71w6scs8,1,56.4,52.4,2022-08-07T19:44:42.037Z,2022-08-10T09:05:15Z,3692846409,212,17.4,3692846407,141,37.0,3692846405,140,69.6,3692846411,213,5.6,3696697275,178,,3692846403,56,Center,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443575375,159,1,1,14,8,co1i764h6b02husae71w6scs8,1,70.9,34.3,2022-08-07T19:44:44.643Z,2022-08-10T09:05:18Z,3696697341,178,,3692846617,212,16.9,3692846619,213,5.1,3692846615,141,11.1,3692846611,56,Right,3692846613,140,76.8,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443575389,160,1,1,14,10,co1i764h6b02husae71w6scs8,0,77,11.9,2022-08-07T19:44:47.274Z,2022-08-10T09:05:21Z,3692846681,2,,3692846691,212,5.2,3692846689,141,15.2,3692846687,140,81.5,3695412997,225,,3695412999,387,,3692846683,155,,3695413001,20,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,3692846693,213,0.4,3692846685,56,,Right,3696697373,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
