id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2457608355,88,12,1,11,53,4jelr92fsge73q39is6qvhxb3,1,9.7,59.2,2022-09-09T19:12:09.353Z,2022-09-10T10:24:35Z,3767525511,213,0.8,3767525507,212,8.7,3767525533,15,,3767525499,56,Back,3767525501,140,15.7,3768387221,388,,3767525503,141,68.0,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457646503,460,1,1,11,54,4jelr92fsge73q39is6qvhxb3,1,16.4,73.9,2022-09-09T19:12:10.633Z,2022-09-10T06:31:57Z,3767733695,213,6.0,3767733687,56,Back,3768387509,178,,3767733691,141,72.0,3767733693,212,4.6,3767733689,140,20.6,,,,,,,6sj650wwmo08r10xzz2l9xkut,A. Tuhami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457646569,461,49,1,11,55,4jelr92fsge73q39is6qvhxb3,1,22,71.4,2022-09-09T19:12:11.158Z,2022-09-10T06:32:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457646675,462,1,1,11,55,4jelr92fsge73q39is6qvhxb3,1,22,71.4,2022-09-09T19:12:12.008Z,2022-09-10T06:32:10Z,3767734561,56,Back,3767734563,140,19.6,3768387885,178,,3767734569,212,20.2,3767734571,213,4.6,3767734565,141,41.9,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457775389,1194,43,1,11,56,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-09-09T19:12:12.692Z,2022-09-10T07:25:01Z,3768441401,144,82,3768441319,178,0,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457646781,463,1,1,11,56,4jelr92fsge73q39is6qvhxb3,1,22.4,38,2022-09-09T19:12:12.718Z,2022-09-10T06:32:27Z,3767735391,140,17.8,3767735393,141,41.7,3768388223,178,,3767735055,56,Back,3767735397,213,2.7,3767735395,212,5.4,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457646827,464,61,1,11,57,4jelr92fsge73q39is6qvhxb3,1,19.8,40.4,2022-09-09T19:12:13.567Z,2022-09-10T06:32:32Z,3767735305,56,Back,3768388333,178,,,,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608419,89,1,1,11,58,4jelr92fsge73q39is6qvhxb3,1,20.6,39.1,2022-09-09T19:12:14.473Z,2022-09-10T06:32:38Z,3767525825,141,42.1,3767525827,212,9.5,3768388443,178,,3767525829,213,0.2,3767525823,140,29.4,3767525821,56,Back,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608475,90,1,1,11,59,4jelr92fsge73q39is6qvhxb3,1,30.9,41.5,2022-09-09T19:12:15.650Z,2022-09-10T06:32:43Z,3767526123,212,4.9,3767526121,141,48.4,3767526117,56,Back,3767899139,156,,3768388577,178,,3767526119,140,29.5,3767526125,213,1.9,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608489,91,1,1,12,0,4jelr92fsge73q39is6qvhxb3,0,29.5,48.4,2022-09-09T19:12:16.362Z,2022-09-10T06:32:49Z,3767526207,1,,3767526199,140,69.5,3767526205,213,5.8,3768388751,178,,3767526197,56,Right,3767526203,212,47.7,3767526201,141,15.0,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608505,90,49,1,12,3,7h7eg7q7dbwvzww78h9d5eh0h,1,29.4,75.9,2022-09-09T19:12:19.290Z,2022-09-10T06:33:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608559,91,1,1,12,3,7h7eg7q7dbwvzww78h9d5eh0h,1,28.7,76.2,2022-09-09T19:12:19.754Z,2022-09-10T06:33:16Z,3767526517,213,3.8,3768389289,178,,3767526501,56,Back,3767526509,141,54.5,3767526513,212,23.2,3767526505,140,11.6,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608645,92,1,1,12,7,7h7eg7q7dbwvzww78h9d5eh0h,1,10.6,53.9,2022-09-09T19:12:23.458Z,2022-09-10T06:33:48Z,3767526935,140,14.8,3767526937,141,90.0,3767526933,56,Back,3767526939,212,24.9,3767526941,213,1.4,3768390011,178,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608695,93,1,1,12,9,7h7eg7q7dbwvzww78h9d5eh0h,1,15,91.8,2022-09-09T19:12:25.851Z,2022-09-10T06:33:54Z,3767527247,56,Back,3767527251,141,94.4,3767527253,212,12.1,3767527249,140,26.4,3767527255,213,0.1,3768390167,178,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457795233,1424,83,1,12,13,4jelr92fsge73q39is6qvhxb3,1,65.9,5.5,2022-09-09T19:12:29.164Z,2022-09-10T09:12:02Z,3768542911,399,178871,,,,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608761,94,1,1,12,13,7h7eg7q7dbwvzww78h9d5eh0h,1,31.9,93.2,2022-09-09T19:12:29.201Z,2022-09-10T06:34:03Z,3767527643,140,56.6,3768390283,178,,3767527639,56,Left,3767527647,141,94.5,3767527651,212,26.0,3767527653,213,0.0,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608769,95,61,1,12,14,7h7eg7q7dbwvzww78h9d5eh0h,0,57.5,95,2022-09-09T19:12:31.106Z,2022-09-10T06:34:09Z,3768390415,178,,3767527689,56,Left,,,,,,,,,,,,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608913,92,5,1,12,15,4jelr92fsge73q39is6qvhxb3,1,40.2,-1.4,2022-09-09T19:12:31.747Z,2022-09-10T06:34:14Z,3767528453,233,96,3767528417,56,Back,3767528421,347,,,,,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608787,96,5,1,12,15,7h7eg7q7dbwvzww78h9d5eh0h,0,59.8,101.4,2022-09-09T19:12:31.747Z,2022-09-10T06:34:13Z,3767528501,233,92,3767527775,347,,3767527773,56,Left,,,,,,,,,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609015,93,1,1,12,26,4jelr92fsge73q39is6qvhxb3,1,39.2,0,2022-09-09T19:12:42.423Z,2022-09-10T06:34:24Z,3767529041,213,2.8,3767529025,107,,3767529027,56,Back,3767529031,141,8.0,3767529029,140,22.0,3767529037,212,19.3,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609055,94,1,1,12,29,4jelr92fsge73q39is6qvhxb3,1,21.9,12.9,2022-09-09T19:12:45.937Z,2022-09-10T06:34:29Z,3767529249,141,52.2,3768390799,178,,3767529253,213,1.4,3767529251,212,27.0,3767529245,56,Back,3767529247,140,25.3,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609095,95,1,1,12,33,4jelr92fsge73q39is6qvhxb3,1,25.3,52.2,2022-09-09T19:12:49.158Z,2022-09-10T06:34:39Z,3767529569,141,90.8,3767529565,56,Back,3767529567,140,27.9,3767529571,212,26.4,3767529573,213,1.5,3768390925,178,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609123,96,1,1,12,36,4jelr92fsge73q39is6qvhxb3,1,29.1,90.2,2022-09-09T19:12:52.496Z,2022-09-10T06:34:47Z,3768391015,178,,3767529735,140,21.5,3767529737,141,66.1,3767529741,213,4.3,3767529733,56,Back,3767529739,212,18.2,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609153,97,1,1,12,38,4jelr92fsge73q39is6qvhxb3,1,21.5,66.1,2022-09-09T19:12:54.921Z,2022-09-10T06:34:54Z,3767529971,212,20.0,3767529973,213,3.9,3767529965,140,7.1,3767529967,141,46.9,3768391141,178,,3767529961,56,Back,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609177,98,1,1,12,40,4jelr92fsge73q39is6qvhxb3,1,7.1,46.9,2022-09-09T19:12:56.728Z,2022-09-10T06:38:24Z,3767530099,56,Back,3767530107,213,5.2,3767530105,212,23.6,3767530101,140,17.1,3767530103,141,15.8,3768395259,178,,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609253,99,1,1,12,41,4jelr92fsge73q39is6qvhxb3,1,17.1,15.8,2022-09-09T19:12:58.145Z,2022-09-10T06:38:34Z,3767530523,213,5.9,3767530521,212,12.9,3767530519,141,9.4,3767530517,140,28.7,3767530515,56,Back,3768395487,178,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609307,100,1,1,12,46,4jelr92fsge73q39is6qvhxb3,1,26,32.4,2022-09-09T19:13:02.374Z,2022-09-10T06:38:42Z,3767530833,140,35.9,3768395677,178,,3767530839,141,93.2,3767530849,213,1.3,3767530827,196,,3767530843,212,42.6,3767530829,56,Back,3767530853,1,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609313,101,61,1,12,48,4jelr92fsge73q39is6qvhxb3,1,38.2,92.6,2022-09-09T19:13:04.798Z,2022-09-10T06:38:52Z,3767530863,56,Back,3768395825,178,,,,,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609403,102,1,1,12,54,4jelr92fsge73q39is6qvhxb3,1,60.3,89.9,2022-09-09T19:13:11.040Z,2022-09-10T06:39:04Z,3767531367,212,12.0,3767531365,141,96.9,3767531359,56,Left,3768396097,178,,3767531369,213,0.4,3767531363,140,70.8,,,,,,,6sj650wwmo08r10xzz2l9xkut,A. Tuhami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609487,103,1,1,12,57,4jelr92fsge73q39is6qvhxb3,1,71.4,96.3,2022-09-09T19:13:13.888Z,2022-09-10T06:39:13Z,3767531851,56,Left,3767531853,140,61.9,3767531855,141,84.8,3767531859,213,3.8,3767531857,212,12.7,3768396241,178,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609563,104,1,1,13,2,4jelr92fsge73q39is6qvhxb3,1,60,73.5,2022-09-09T19:13:18.954Z,2022-09-10T06:39:22Z,3767532287,56,Right,3767532285,196,,3768396347,178,,3767532289,140,68.9,3767532283,155,,3767532295,213,4.9,3767532297,1,,3767532293,212,44.2,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,3767532291,141,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609573,105,1,1,13,7,4jelr92fsge73q39is6qvhxb3,1,70.4,10.3,2022-09-09T19:13:23.657Z,2022-09-10T06:39:45Z,3767532339,213,2.9,3767532335,212,11.8,3768396795,178,,3767532331,140,59.5,3767532333,141,14.6,3767532329,56,Right,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609615,106,1,1,13,8,4jelr92fsge73q39is6qvhxb3,1,59.5,14.6,2022-09-09T19:13:24.866Z,2022-09-10T06:39:57Z,3767532575,56,Center,3767532577,140,57.6,3767532585,213,1.8,3767532579,141,29.4,3767532581,212,10.3,3768397025,178,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609711,107,1,1,13,11,4jelr92fsge73q39is6qvhxb3,1,54.4,34.2,2022-09-09T19:13:27.674Z,2022-09-10T06:40:31Z,3767533043,56,Center,3768397681,178,,3767533049,212,25.9,3767533051,213,1.4,3767533045,140,58.8,3767533047,141,71.7,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609765,108,1,1,13,16,4jelr92fsge73q39is6qvhxb3,1,59.1,72.3,2022-09-09T19:13:32.586Z,2022-09-10T06:40:44Z,3767533269,155,,3767533277,140,68.9,3767533285,212,11.9,3768397971,178,,3767533281,141,63.4,3767533289,213,5.8,3767533273,56,Center,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609783,109,44,1,13,17,4jelr92fsge73q39is6qvhxb3,1,66.8,58.6,2022-09-09T19:13:33.793Z,2022-09-10T10:24:35Z,3767533333,56,Center,3767533507,233,97,3767533335,286,,,,,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609773,97,44,1,13,17,7h7eg7q7dbwvzww78h9d5eh0h,0,33.2,41.4,2022-09-09T19:13:33.794Z,2022-09-10T06:40:50Z,3767533313,56,Back,3767533315,285,,3767533451,233,109,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457688263,861,1,1,13,17,4jelr92fsge73q39is6qvhxb3,1,74.9,55.6,2022-09-09T19:13:33.857Z,2022-09-10T10:24:36Z,3767964259,140,62.4,3768398513,21,,3767964257,56,Center,3767964265,213,3.4,3767964261,141,50.4,3768398509,388,,3767964263,212,13.6,3767964375,156,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609779,98,43,1,13,18,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-09-09T19:13:34.189Z,2022-09-10T00:08:03Z,3767963869,144,8,3767533325,56,Back,3767962993,384,0,3767533415,15,0,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609817,110,1,1,13,19,4jelr92fsge73q39is6qvhxb3,1,56.9,60.2,2022-09-09T19:13:35.451Z,2022-09-10T06:41:23Z,3767533551,56,Center,3767533553,140,66.0,3767533559,213,5.2,3768398849,178,,3767533555,141,35.8,3767533557,212,19.1,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609849,111,1,1,13,22,4jelr92fsge73q39is6qvhxb3,1,66,35.8,2022-09-09T19:13:38.540Z,2022-09-10T06:41:46Z,3767533695,141,5.5,3767533697,212,22.1,3767533699,213,5.1,3768399343,178,,3767533691,56,Right,3767533693,140,73.6,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609883,112,1,1,13,24,4jelr92fsge73q39is6qvhxb3,1,73.6,5.5,2022-09-09T19:13:40.705Z,2022-09-10T06:41:54Z,3767533825,140,74.5,3767533827,141,16.7,3767533831,213,1.4,3767533829,212,7.7,3767533823,56,Right,3768399533,178,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609889,113,1,1,13,25,4jelr92fsge73q39is6qvhxb3,1,74.5,16.7,2022-09-09T19:13:41.513Z,2022-09-10T06:42:01Z,3767533857,212,10.6,3767533855,141,17.4,3768399679,178,,3767533859,213,3.1,3767533853,140,64.4,3767533851,56,Right,3767533881,156,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610005,114,1,1,13,26,4jelr92fsge73q39is6qvhxb3,0,64.4,17.4,2022-09-09T19:13:43.136Z,2022-09-10T06:42:08Z,3768399847,178,,3767534475,140,97.9,3767534477,141,25.2,3767534473,56,Center,3767534481,213,0.1,3767534483,1,,3767534479,212,35.6,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610029,99,61,1,13,30,7h7eg7q7dbwvzww78h9d5eh0h,0,2.3,74.1,2022-09-09T19:13:46.594Z,2022-09-10T06:42:24Z,3768400223,178,,3767534631,56,Back,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610067,100,6,1,13,31,7h7eg7q7dbwvzww78h9d5eh0h,0,2.2,74.5,2022-09-09T19:13:47.197Z,2022-09-10T06:42:30Z,3767534899,73,,3767534991,233,115,3767534897,56,Back,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610045,115,6,1,13,31,4jelr92fsge73q39is6qvhxb3,1,97.8,25.5,2022-09-09T19:13:47.197Z,2022-09-10T06:42:30Z,3767534753,75,,3767534751,56,Center,3767534933,233,100,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610583,116,1,1,14,1,4jelr92fsge73q39is6qvhxb3,1,99.9,0.5,2022-09-09T19:14:18.072Z,2022-09-10T10:24:36Z,3767537689,2,,3767561965,210,15,3767561967,154,,3768400553,178,,3767537701,141,32.4,3767537703,212,22.6,3767537697,56,Center,3767537695,224,,234yd91ki5snm5wipuxzogkp,Monchu,3767537693,155,,3767537691,6,3767537699,140,,94.0,3767537705,213,1.8,1,3767966161,20,,,,,,,,,,,,,,,,,,,,,,,,,
2457610595,117,44,1,14,2,4jelr92fsge73q39is6qvhxb3,1,95,32.2,2022-09-09T19:14:19.136Z,2022-09-10T10:24:36Z,3767538045,233,102,3767537743,286,,3767537741,56,Center,,,,,,,,,,,,,,,,6sj650wwmo08r10xzz2l9xkut,A. Tuhami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610661,102,44,1,14,2,7h7eg7q7dbwvzww78h9d5eh0h,0,5,67.8,2022-09-09T19:14:19.137Z,2022-09-10T06:42:45Z,3767538025,285,,3767538023,56,Back,3767538035,233,117,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613487,147,15,1,14,3,4jelr92fsge73q39is6qvhxb3,1,95.1,38.5,2022-09-09T19:14:19.217Z,2022-09-10T10:24:37Z,3767562015,80,,3767562017,29,,3767561361,60,,3767562025,102,46.7,3767562027,103,19,3768400979,388,,3767562037,231,48.6,3767562035,230,99.1,6sj650wwmo08r10xzz2l9xkut,A. Tuhami,3767561359,15,,3767562021,55,3767562029,100,116,,3767556657,56,Center,,3767562019,154,3767561365,328,3767561367,82,3767563079,233,103,3767561357,25,3767562031,146,96.7,3767562033,147,41.2,,,,,,,,,,
2457610709,103,10,1,14,3,7h7eg7q7dbwvzww78h9d5eh0h,1,3.1,66.2,2022-09-09T19:14:19.218Z,2022-09-10T06:43:14Z,3767546631,94,,3767538339,56,Back,3768401423,15,,3768401421,388,,3767561485,233,147,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610735,104,5,1,14,8,7h7eg7q7dbwvzww78h9d5eh0h,0,27.9,101.4,2022-09-09T19:14:24.186Z,2022-09-10T06:43:33Z,3767538481,347,,3767539913,233,118,3767538479,56,Back,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610837,118,5,1,14,8,4jelr92fsge73q39is6qvhxb3,1,72.1,-1.4,2022-09-09T19:14:24.186Z,2022-09-10T06:43:33Z,3767539881,233,104,3767538995,56,Right,3767538999,347,,,,,,,,,,,,,,,,,6sj650wwmo08r10xzz2l9xkut,A. Tuhami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610893,119,1,1,14,12,4jelr92fsge73q39is6qvhxb3,1,70.7,0,2022-09-09T19:14:29.007Z,2022-09-10T06:43:55Z,3767539291,213,2.3,3767539293,1,,3767539281,107,,3767539283,56,Center,3767539289,212,26.0,3767539285,140,55.0,3767539287,141,28.2,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611013,120,1,1,14,22,4jelr92fsge73q39is6qvhxb3,1,54.6,28.3,2022-09-09T19:14:38.531Z,2022-09-10T06:44:04Z,3767539971,140,67.5,3768402399,178,,3767539979,213,1.3,3767539981,1,,3767539967,56,Left,3767539977,212,44.5,3767539975,141,90.6,3767539963,196,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611069,121,1,1,14,30,4jelr92fsge73q39is6qvhxb3,1,66.7,89.4,2022-09-09T19:14:46.570Z,2022-09-10T06:44:13Z,3767540209,56,Center,3768402555,178,,3767540213,140,59.6,3767540219,213,4.3,3767540215,141,66.0,3767540217,212,17.6,,,,,,,6sj650wwmo08r10xzz2l9xkut,A. Tuhami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611133,122,1,1,14,33,4jelr92fsge73q39is6qvhxb3,1,59.4,65.7,2022-09-09T19:14:49.304Z,2022-09-10T06:44:23Z,3767540541,140,67.8,3767540543,141,7.1,3767540549,1,,3767540539,56,Right,3767540545,212,40.8,3767540547,213,4.9,3768402701,178,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611165,123,1,1,14,37,4jelr92fsge73q39is6qvhxb3,1,69.8,7.3,2022-09-09T19:14:53.675Z,2022-09-10T06:44:30Z,3767540737,213,0.8,3767540731,141,31.9,3767540733,212,24.3,3767970699,224,,3767540729,140,86.6,3768402863,178,,3767540723,2,,3767970701,20,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,3767540727,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611253,124,1,1,14,40,4jelr92fsge73q39is6qvhxb3,1,87.2,30.4,2022-09-09T19:14:56.746Z,2022-09-10T06:44:36Z,3768403013,178,,3767541221,213,2.7,3767541217,141,37.7,3767541213,140,76.4,3767541211,56,Center,3767541219,212,12.4,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611307,125,1,1,14,42,4jelr92fsge73q39is6qvhxb3,1,76.4,37.7,2022-09-09T19:14:58.584Z,2022-09-10T06:44:49Z,3767541595,213,2.4,3767541585,140,71.2,3767541591,212,7.7,3767541581,56,Center,3768403161,178,,3767542217,210,15,3767541589,141,45.7,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611315,126,15,1,14,44,4jelr92fsge73q39is6qvhxb3,1,77.1,41,2022-09-09T19:15:00.218Z,2022-09-10T06:44:49Z,3767542277,215,,3767542285,146,98.4,3767542259,29,,3767541617,22,,3767542261,55,125,3768403353,178,,3767542257,80,,3767541619,18,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,3767541621,56,Center,3767542273,103,3767542289,147,18.4,49.6,3767541821,20,,,3767542267,102,3767541855,233,,,,,,,,,,,,,,45.8,105,,,,,,,,
2457611311,105,10,1,14,44,7h7eg7q7dbwvzww78h9d5eh0h,1,3.2,53.6,2022-09-09T19:15:01.110Z,2022-09-10T06:44:59Z,3767541609,56,Back,3767541603,173,,3767541811,179,,3767541863,233,126,3767971569,378,,3767541607,182,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
