id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/16/value,qualifier/13/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2537100451,71,49,1,5,54,cobffe32r7g4skka9m19qib63,1,52.3,50,2023-04-22T14:21:36.698Z,2023-04-23T12:00:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537100693,72,1,1,6,2,cobffe32r7g4skka9m19qib63,1,60.9,72.4,2023-04-22T14:21:44.451Z,2023-04-23T12:01:00Z,4208681423,141,69.6,4208681419,140,57.7,4208681431,213,3.7,4213055885,178,,4208681427,212,3.9,4208681413,56,Center,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537100721,73,1,1,6,3,cobffe32r7g4skka9m19qib63,1,56.2,68.8,2023-04-22T14:21:46.008Z,2023-04-23T12:01:05Z,4208681575,213,5.8,4208681557,56,Center,4208681569,212,5.0,4213056237,178,,4208681567,141,65.2,4208681561,140,60.4,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537100807,74,1,1,6,4,cobffe32r7g4skka9m19qib63,1,60.4,65.2,2023-04-22T14:21:46.981Z,2023-04-23T12:01:10Z,4213056525,178,,4208682043,141,73.5,4208682047,212,5.9,4208682049,213,1.9,4208682039,140,58.7,4208682035,56,Center,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537100851,75,1,1,6,5,cobffe32r7g4skka9m19qib63,1,56.1,70.2,2023-04-22T14:21:47.930Z,2023-04-23T12:01:14Z,4213056759,178,,4208682283,212,12.4,4208682285,213,3.3,4208682279,140,44.5,4208682277,56,Back,4208682281,141,66.9,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537100925,76,1,1,6,7,cobffe32r7g4skka9m19qib63,1,44.5,66.9,2023-04-22T14:21:49.779Z,2023-04-23T12:01:16Z,4208682669,56,Center,4208682673,141,43.6,4208682675,212,18.2,4213056957,178,,4208682679,213,5.2,4208682671,140,53.1,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101001,77,1,1,6,10,cobffe32r7g4skka9m19qib63,1,54,34.8,2023-04-22T14:21:52.241Z,2023-04-23T12:01:19Z,4208683099,213,4.8,4208683095,141,8.2,4213057183,178,,4208683097,212,18.2,4208683091,140,55.8,4208683087,56,Right,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101157,78,1,1,6,13,cobffe32r7g4skka9m19qib63,1,54.9,7.4,2023-04-22T14:21:55.361Z,2023-04-23T12:01:23Z,4208683895,140,36.6,4208683899,141,37.4,4208683891,56,Back,4208683903,213,2.3,4213057483,178,,4208683901,212,28.0,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101265,79,1,1,6,16,cobffe32r7g4skka9m19qib63,1,31.7,43.1,2023-04-22T14:21:58.204Z,2023-04-23T12:01:29Z,4208684423,141,78.1,4213057919,178,,4208684419,56,Back,4208684421,140,43.0,4208684427,213,1.1,4208684425,212,26.6,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101371,80,1,1,6,19,cobffe32r7g4skka9m19qib63,1,43.7,81.1,2023-04-22T14:22:01.731Z,2023-04-23T12:01:33Z,4208684993,141,96.5,4213058287,178,,4208684997,212,17.6,4208684999,213,0.6,4208684985,56,Left,4208684989,140,57.2,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101383,81,1,1,6,21,cobffe32r7g4skka9m19qib63,0,57.2,96.5,2023-04-22T14:22:03.221Z,2023-04-23T12:01:41Z,4208685051,56,Left,4208685057,212,8.8,4208685059,213,5.5,4208685055,141,87.1,4208685049,155,,4208685053,140,62.9,4213059037,178,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537651817,864,8,1,6,22,3czravw89omgc9o4s0w3l1bg5,1,35.1,21.3,2023-04-22T14:22:04.336Z,2023-04-23T12:01:46Z,4213059359,178,,4211650733,56,Back,4211650979,385,,,,,,,,,,,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101491,75,49,1,6,24,3czravw89omgc9o4s0w3l1bg5,1,37,32.4,2023-04-22T14:22:07.084Z,2023-04-23T12:01:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101505,76,61,1,6,26,3czravw89omgc9o4s0w3l1bg5,0,37,32.4,2023-04-22T14:22:08.598Z,2023-04-23T12:02:02Z,4208685725,56,Back,4213060599,178,,,,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101519,82,49,1,6,27,cobffe32r7g4skka9m19qib63,1,59.3,64.6,2023-04-22T14:22:09.906Z,2023-04-23T12:02:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948723,912,83,1,6,29,3czravw89omgc9o4s0w3l1bg5,1,38.9,21.7,2023-04-22T14:22:12.141Z,2023-04-23T12:30:41Z,4213220445,399,233681,,,,,,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101855,83,1,1,6,32,cobffe32r7g4skka9m19qib63,1,61.2,81.8,2023-04-22T14:22:14.493Z,2023-04-23T12:02:16Z,4213061811,178,,4208687745,56,Left,4208687753,140,63.7,4208687763,213,1.3,4208687759,212,9.9,4208687757,141,95.9,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101983,84,1,1,6,38,cobffe32r7g4skka9m19qib63,1,75.5,77.9,2023-04-22T14:22:20.292Z,2023-04-23T12:02:23Z,4208688487,140,77.2,4213062381,178,,4208688491,141,96.5,4208688495,213,1.4,4208688485,56,Left,4208688493,212,12.8,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102103,85,2,1,6,40,cobffe32r7g4skka9m19qib63,1,74.8,95.2,2023-04-22T14:22:22.219Z,2023-04-23T12:02:26Z,4208689097,56,Center,4208689099,140,90.3,4208696461,7,3cu2brlp37h4u00mm5n4hb651,4208689101,141,77.3,4213062623,178,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102377,81,55,1,6,40,3czravw89omgc9o4s0w3l1bg5,1,8.1,38.5,2023-04-22T14:22:22.220Z,2023-04-23T12:02:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102073,77,43,1,6,44,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-04-22T14:22:26.375Z,2023-04-22T14:23:13Z,4208688913,285,0,4208688911,56,Back,4208697437,144,45,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102177,86,43,1,6,44,cobffe32r7g4skka9m19qib63,1,0,0,2023-04-22T14:22:26.375Z,2023-04-22T14:23:09Z,4208689533,56,Center,4208689703,233,77,4208696737,144,3,4208689535,286,0,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102193,87,43,1,6,46,cobffe32r7g4skka9m19qib63,1,0,0,2023-04-22T14:22:28.515Z,2023-04-22T14:23:10Z,4208689633,61,0,4208689631,22,0,4208696963,144,39,4208689635,56,Center,4208689645,249,0,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102187,78,43,1,6,46,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-04-22T14:22:28.934Z,2023-04-22T14:23:12Z,4208689575,182,0,4208689577,56,Back,4208689571,173,0,4208689573,178,0,4208697345,144,63,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102241,88,43,1,6,48,cobffe32r7g4skka9m19qib63,1,0,0,2023-04-22T14:22:30.419Z,2023-04-22T14:23:11Z,4208689891,22,0,4208689895,56,Center,4208697115,144,39,4208689893,17,0,4208689901,250,0,,,,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102227,79,43,1,6,48,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-04-22T14:22:30.598Z,2023-04-22T14:23:12Z,4208689825,56,Back,4208697241,144,10,4208689823,94,0,,,,,,,,,,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102315,80,43,1,6,51,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-04-22T14:22:33.558Z,2023-04-22T14:23:04Z,4208690275,94,0,4208695711,144,10,4208690277,56,Back,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102327,89,43,1,6,51,cobffe32r7g4skka9m19qib63,1,0,0,2023-04-22T14:22:33.683Z,2023-04-22T14:23:12Z,4208697251,144,39,4208690327,64,0,4208690325,22,0,4208690329,56,Center,4208690335,250,0,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537103431,82,1,1,7,19,3czravw89omgc9o4s0w3l1bg5,1,12.8,46.6,2023-04-22T14:23:01.674Z,2023-04-23T12:02:33Z,4208696305,141,12.7,4208696309,212,26.8,4208696293,5,,4208696299,56,Back,4208696295,241,,4213063401,178,,4208696303,140,25.8,4208696311,213,5.2,4vlurpsi44g09g159t61u83bp,Unai Simón,4208696947,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537103509,83,1,1,7,22,3czravw89omgc9o4s0w3l1bg5,1,25.8,12.7,2023-04-22T14:23:04.270Z,2023-04-23T12:02:35Z,4211658033,189,,4208696805,141,51.8,4208696801,56,Back,4208696807,212,30.7,4213063535,178,,4208696811,213,2.1,4208696803,140,11.1,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537103653,84,1,1,7,24,3czravw89omgc9o4s0w3l1bg5,1,11.1,51.8,2023-04-22T14:23:06.801Z,2023-04-23T12:02:54Z,4208697567,141,82.4,4208697569,212,26.7,4213064967,178,,4208697565,140,27.1,4208697563,56,Back,4208697571,213,0.9,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537103763,85,1,1,7,29,3czravw89omgc9o4s0w3l1bg5,1,27.1,82.4,2023-04-22T14:23:12.036Z,2023-04-23T12:02:59Z,4208698183,213,4.1,4213065313,178,,4208698173,140,14.6,4208698179,212,24.0,4208698175,141,52.8,4208698171,56,Back,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537103803,86,1,1,7,35,3czravw89omgc9o4s0w3l1bg5,1,18.7,53.1,2023-04-22T14:23:17.764Z,2023-04-23T12:03:02Z,4208698421,212,21.0,4213065527,178,,4208698423,213,5.1,4208698417,140,26.8,4208698419,141,24.9,4208698415,56,Back,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537104091,87,1,1,7,42,3czravw89omgc9o4s0w3l1bg5,1,36.3,32.3,2023-04-22T14:23:24.466Z,2023-04-23T12:03:58Z,4208700067,141,64.5,4208700065,140,32.1,4208700063,56,Back,4208700071,212,22.3,4208700075,213,1.8,4213069857,178,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537104205,88,1,1,7,48,3czravw89omgc9o4s0w3l1bg5,1,31.2,74.8,2023-04-22T14:23:30.468Z,2023-04-23T12:04:01Z,4208700729,140,45.0,4208700735,213,0.3,4208700731,141,81.4,4213070137,178,,4208700727,56,Back,4208700733,212,15.2,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537104237,89,1,1,7,49,3czravw89omgc9o4s0w3l1bg5,0,44.9,81.4,2023-04-22T14:23:31.332Z,2023-04-23T12:04:06Z,4208700893,140,58.6,4208700901,213,6.2,4208700891,56,Left,4208700897,141,79.2,4208700899,212,14.5,4213070403,178,,4208700889,168,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537104303,90,1,1,7,50,cobffe32r7g4skka9m19qib63,0,41.9,16.7,2023-04-22T14:23:32.536Z,2023-04-23T12:04:10Z,4208701267,212,18.4,4208701257,56,Right,4208701263,141,10.7,4208701271,213,6.1,4213070735,388,,4208701259,140,59.0,4208701255,3,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537104385,90,1,1,7,52,3czravw89omgc9o4s0w3l1bg5,1,36.8,82.9,2023-04-22T14:23:34.950Z,2023-04-23T12:04:15Z,4208701763,213,6.3,4208701755,141,82.4,4208701759,212,20.9,4208701751,140,56.7,4208701747,56,Left,4208701745,3,,4213071053,388,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537104395,91,44,1,7,54,3czravw89omgc9o4s0w3l1bg5,1,60.7,88.4,2023-04-22T14:23:36.407Z,2023-04-23T13:27:39Z,4208701865,233,91,4208701819,56,Left,4208701823,286,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537104371,91,44,1,7,54,cobffe32r7g4skka9m19qib63,0,39.3,11.6,2023-04-22T14:23:36.408Z,2023-04-23T12:04:18Z,4208701669,56,Back,4208701911,233,91,4208701671,285,,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537104481,92,1,1,7,54,3czravw89omgc9o4s0w3l1bg5,1,55.1,84,2023-04-22T14:23:36.501Z,2023-04-23T13:27:40Z,4208702209,3,,4213071637,388,,4208702221,213,0.1,4208702213,56,Left,4208702219,212,10.9,4208702215,140,65.5,4208702217,141,84.9,4208702211,168,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537104543,93,1,1,7,58,3czravw89omgc9o4s0w3l1bg5,1,74.8,84.9,2023-04-22T14:23:40.572Z,2023-04-23T12:05:27Z,4208709559,154,,4213072007,178,,4208702633,213,5.8,4208702725,4,,4208709557,210,16,4208702617,56,Center,4208709561,22,,4208702629,212,23.8,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,4208702625,141,68.8,4208702621,140,94.9,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2537104737,92,51,1,8,1,cobffe32r7g4skka9m19qib63,1,1.1,45.5,2023-04-22T14:23:44.095Z,2023-04-23T12:05:31Z,4208703675,170,,,,,,,,,,,,,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537104641,94,16,1,8,3,3czravw89omgc9o4s0w3l1bg5,1,95.2,67.4,2023-04-22T14:23:45.179Z,2023-04-23T12:05:28Z,4208703163,56,Center,4211663819,396,45.3,4208709831,103,3.2,4211663817,395,0.9,4208703147,22,,4208712829,328,,4208706929,72,,4208706935,374,2023-04-22 15:23:43.577,66jotyvbhtz5cjvhbby6luelm,Nico Williams,4208709841,230,99.5,4208709837,136,,4208709775,76,,4208709821,55,,93,4208709845,231,55.4,4208709783,154,4208706939,375,08:01.421,4208709827,102,52.5,4208709779,29,4208706931,65,4213077907,178,,,,,,,,
2537107279,93,1,1,9,17,cobffe32r7g4skka9m19qib63,1,49.6,50.1,2023-04-22T14:24:59.918Z,2023-04-23T12:05:45Z,4213079729,178,,4208717533,140,36.8,4208717535,141,53.9,4208717539,213,3.0,4208717531,56,Back,4208717537,212,13.7,4208717541,279,G,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107301,94,1,1,9,19,cobffe32r7g4skka9m19qib63,1,34.4,52.1,2023-04-22T14:25:01.535Z,2023-04-23T12:05:51Z,4208717667,213,4.7,4208717661,141,39.1,4208717655,56,Back,4208717663,212,8.8,4213080287,178,,4208717657,140,34.3,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107401,95,1,1,9,20,cobffe32r7g4skka9m19qib63,1,34.3,39.1,2023-04-22T14:25:02.344Z,2023-04-23T12:05:56Z,4208718183,213,2.4,4208718175,56,Back,4208718179,141,48.2,4208718177,140,27.5,4213080935,178,,4208718181,212,9.4,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107493,96,1,1,9,23,cobffe32r7g4skka9m19qib63,1,27,45.7,2023-04-22T14:25:05.448Z,2023-04-23T12:05:59Z,4213081315,178,,4208718665,213,4.8,4208718661,141,12.6,4208718657,56,Back,4208718659,140,29.7,4208718663,212,22.7,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107509,97,1,1,9,25,cobffe32r7g4skka9m19qib63,1,30,12.5,2023-04-22T14:25:07.625Z,2023-04-23T12:06:02Z,4208718761,140,38.9,4208718767,213,5.9,4208718759,56,Back,4213081793,178,,4208718763,141,7.6,4208718765,212,9.9,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107605,98,1,1,9,27,cobffe32r7g4skka9m19qib63,1,39,7.6,2023-04-22T14:25:09.336Z,2023-04-23T12:06:07Z,4208719281,56,Right,4208719291,212,18.3,4208719285,140,56.3,4208719289,141,4.6,4208719293,213,6.2,4213082543,178,,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107733,99,1,1,9,28,cobffe32r7g4skka9m19qib63,1,57.2,4.3,2023-04-22T14:25:10.845Z,2023-04-23T12:06:14Z,4213083235,178,,4208720021,141,15.2,4208720027,213,1.2,4208720019,140,59.6,4208720017,56,Right,4208720023,212,7.8,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119383,167,1,1,9,29,cobffe32r7g4skka9m19qib63,1,57.4,11.2,2023-04-22T14:25:11.810Z,2023-04-23T12:06:22Z,4213084179,178,,4208783633,212,8.6,4208783611,140,64.4,4208783629,141,17.8,4208783607,56,Right,4208783637,213,0.5,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107809,100,1,1,9,31,cobffe32r7g4skka9m19qib63,1,66.5,14.3,2023-04-22T14:25:13.960Z,2023-04-23T12:06:35Z,4208720429,213,0.1,4208720425,141,17.7,4213084903,178,,4208720421,56,Right,4208720427,212,25.7,4208722785,210,15,4208720423,140,90.9,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2537108011,101,15,1,9,39,cobffe32r7g4skka9m19qib63,1,86.2,30,2023-04-22T14:25:21.868Z,2023-04-23T12:06:36Z,4213085905,178,,4208722815,146,98.5,4208722795,80,,4208721431,22,,4208722803,55,100,4208721437,56,Center,4208722083,233,95,4208722813,215,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,4208722817,147,48.2,4208722809,102,45.8,4208722799,133,,4208722797,29,,,4208722811,103,2.5,4208721435,63,4208722029,72,,,,,,,,,,,,,,,,,,
2537107957,95,10,1,9,40,3czravw89omgc9o4s0w3l1bg5,1,4.8,57.2,2023-04-22T14:25:23.050Z,2023-04-23T12:06:40Z,4208721215,182,,4208721611,179,,4208722129,233,101,4208721217,56,Back,4211669345,376,,4208721609,177,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107973,96,52,1,9,41,3czravw89omgc9o4s0w3l1bg5,1,2.6,61.9,2023-04-22T14:25:23.810Z,2023-04-23T12:06:45Z,4211669533,376,,4213086713,389,,,,,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108547,97,1,1,9,52,3czravw89omgc9o4s0w3l1bg5,1,2.8,54.3,2023-04-22T14:25:34.684Z,2023-04-23T12:06:49Z,4208724501,213,0.5,4213087073,178,,4208724493,56,Back,4208724499,212,26.8,4208724495,140,24.6,4208726037,189,,4208724497,141,74.8,4208724491,123,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108577,98,1,1,10,4,3czravw89omgc9o4s0w3l1bg5,1,24.6,74.8,2023-04-22T14:25:46.629Z,2023-04-23T12:06:52Z,4208724697,56,Back,4208724705,213,4.8,4208724769,189,,4208724699,140,28.1,4208724701,141,32.9,4213087393,178,,4208724703,212,28.7,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108733,99,1,1,10,9,3czravw89omgc9o4s0w3l1bg5,0,29.2,24.3,2023-04-22T14:25:51.584Z,2023-04-23T12:06:58Z,4208725643,212,63.6,4208725637,56,Center,4208725641,141,28.9,4208725647,1,,4208725645,213,0.0,4213087799,178,,4208725639,140,89.7,4208725635,155,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108783,102,52,1,10,14,cobffe32r7g4skka9m19qib63,1,11.5,75.1,2023-04-22T14:25:56.231Z,2023-04-23T12:07:04Z,4211670691,377,,4213088313,178,,,,,,,,,,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108931,103,1,1,10,16,cobffe32r7g4skka9m19qib63,1,12.2,72.4,2023-04-22T14:25:58.609Z,2023-04-23T12:07:06Z,4208726683,140,18.4,4208726685,141,47.3,4213088573,178,,4208726679,123,,4208726691,213,5.1,4208726681,56,Back,4208726687,212,18.3,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108993,104,1,1,10,19,cobffe32r7g4skka9m19qib63,1,17.7,43.4,2023-04-22T14:26:02.064Z,2023-04-23T12:07:09Z,4208727033,212,17.9,4208727021,56,Back,4208727037,213,4.8,4208727025,140,19.8,4208727029,141,17.3,4213088963,178,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109155,105,1,1,10,22,cobffe32r7g4skka9m19qib63,1,19.6,15.2,2023-04-22T14:26:04.544Z,2023-04-23T12:07:11Z,4208727945,213,5.7,4208727939,140,31.0,4208727937,56,Back,4208727941,141,3.7,4208727943,212,14.3,4213089189,178,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109205,106,1,1,10,25,cobffe32r7g4skka9m19qib63,1,29.3,5.6,2023-04-22T14:26:08.024Z,2023-04-23T12:07:14Z,4213089517,178,,4208728177,140,13.9,4208728181,212,21.0,4208728175,56,Back,4208728179,141,25.3,4208728183,213,2.4,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
