id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2495689979,160,44,1,11,27,4jelr92fsge73q39is6qvhxb3,1,45.8,50.8,2023-01-07T17:41:48.425Z,2023-01-08T11:55:54Z,3969051345,56,Back,3969051347,285,,3969051357,233,105,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495689961,105,44,1,11,27,50x1m4u58lffhq6v6ga1hbxmy,0,54.2,49.2,2023-01-07T17:41:48.426Z,2023-01-08T11:55:54Z,3969051249,56,Center,3969051393,233,160,3969051251,286,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495689991,161,1,1,11,27,4jelr92fsge73q39is6qvhxb3,1,44.3,52.7,2023-01-07T17:41:48.496Z,2023-01-08T11:55:59Z,3969051417,56,Back,3969051425,213,5.0,3969051423,212,5.9,3969930117,388,,3969051415,3,,3969051421,141,44.3,3969051419,140,45.8,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690029,162,1,1,11,30,4jelr92fsge73q39is6qvhxb3,1,45.8,44.3,2023-01-07T17:41:50.881Z,2023-01-08T11:56:03Z,3969051693,212,12.9,3969051695,213,5.6,3969051685,56,Center,3969930171,388,,3969051681,3,,3969051691,141,32.2,3969051687,140,55.3,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690031,163,49,1,11,31,4jelr92fsge73q39is6qvhxb3,1,55.3,32.2,2023-01-07T17:41:52.436Z,2023-01-08T11:56:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690039,164,1,1,11,31,4jelr92fsge73q39is6qvhxb3,1,55.3,32.2,2023-01-07T17:41:52.520Z,2023-01-08T11:56:14Z,3969051739,141,18.4,3969051735,56,Back,3969051783,156,,3969051741,212,15.4,3969051737,140,43.7,3969051743,213,3.8,3969930223,178,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495859641,1106,43,1,11,33,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-01-07T17:41:54.012Z,2023-01-08T10:15:01Z,3969942777,399,564899,3969978581,144,83,,,,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495889819,1431,83,1,11,33,50x1m4u58lffhq6v6ga1hbxmy,1,56.6,83,2023-01-07T17:41:54.638Z,2023-01-08T12:22:55Z,3970091993,399,564899,,,,,,,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690059,165,1,1,11,33,4jelr92fsge73q39is6qvhxb3,1,42.4,16.5,2023-01-07T17:41:54.673Z,2023-01-08T11:56:25Z,3969198583,141,25.2,3969198581,140,40.6,3969051871,56,Back,3969198591,213,1.9,3969198587,212,6.2,3969930309,178,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690071,106,43,1,11,33,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-01-07T17:41:54.743Z,2023-01-07T17:42:35Z,3969051919,56,Left,3969051921,285,0,3969054449,144,7,3969051943,233,165,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690141,166,1,1,11,39,4jelr92fsge73q39is6qvhxb3,1,45.9,40,2023-01-07T17:42:00.696Z,2023-01-08T11:56:34Z,3969052381,212,27.9,3969052379,141,81.0,3969052375,56,Back,3969052377,140,44.7,3969052383,213,1.6,3969930353,178,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690179,167,1,1,11,44,4jelr92fsge73q39is6qvhxb3,1,49,83.1,2023-01-07T17:42:04.877Z,2023-01-08T11:56:42Z,3969052551,141,66.4,3969930387,178,,3969052547,56,Back,3969052555,213,4.5,3969052553,212,11.6,3969052549,140,46.7,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700563,381,1,1,11,45,4jelr92fsge73q39is6qvhxb3,1,45.9,74,2023-01-07T17:42:06.458Z,2023-01-08T11:56:48Z,3969113317,212,7.7,3969113311,56,Back,3969930395,178,,3969113319,213,5.2,3969113313,140,49.6,3969113315,141,64.3,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690187,168,1,1,11,46,4jelr92fsge73q39is6qvhxb3,0,48.4,66.4,2023-01-07T17:42:07.399Z,2023-01-08T11:56:54Z,3969052589,212,8.8,3969052583,56,Center,3969052585,140,55.1,3969930437,178,,3969052591,213,0.6,3969052587,141,74.2,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690189,107,49,1,11,48,50x1m4u58lffhq6v6ga1hbxmy,1,45,20.8,2023-01-07T17:42:08.942Z,2023-01-08T11:57:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690241,108,1,1,11,52,50x1m4u58lffhq6v6ga1hbxmy,1,53.1,42.5,2023-01-07T17:42:13.288Z,2023-01-08T11:57:07Z,3969052897,56,Back,3969052901,141,50.1,3969052899,140,45.5,3969930499,178,,3969052903,212,9.5,3969052905,213,2.6,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690311,109,1,1,11,54,50x1m4u58lffhq6v6ga1hbxmy,1,46.1,44.3,2023-01-07T17:42:14.968Z,2023-01-08T11:57:11Z,3969053331,140,56.0,3969930521,178,,3969053337,213,5.2,3969053329,56,Right,3969053335,212,24.4,3969053333,141,11.8,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690359,110,1,1,12,1,50x1m4u58lffhq6v6ga1hbxmy,1,64.7,9.7,2023-01-07T17:42:22.566Z,2023-01-08T11:57:14Z,3969930543,178,,3969053599,213,2.0,3969053593,140,59.0,3969053595,141,30.9,3969053591,56,Center,3969053597,212,15.6,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690439,111,1,1,12,4,50x1m4u58lffhq6v6ga1hbxmy,1,59,30.9,2023-01-07T17:42:24.959Z,2023-01-08T11:57:18Z,3969054031,212,51.1,3969930565,178,,3969054023,56,Left,3969054029,141,92.6,3969054025,140,86.7,3969054019,155,,3969054021,196,,3969054035,1,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,3969054033,213,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690443,112,61,1,12,8,50x1m4u58lffhq6v6ga1hbxmy,0,85,91.1,2023-01-07T17:42:29.653Z,2023-01-08T11:57:27Z,3969054051,56,Left,3969930653,178,,,,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690457,169,3,1,12,9,4jelr92fsge73q39is6qvhxb3,1,17.6,11.6,2023-01-07T17:42:30.289Z,2023-01-08T11:57:42Z,3969054165,56,Back,3969930701,178,,3969471407,233,764,3969471253,465,,3969054167,285,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495766557,764,45,1,12,9,50x1m4u58lffhq6v6ga1hbxmy,0,82.4,88.4,2023-01-07T17:42:30.289Z,2023-01-08T11:57:43Z,3969471149,56,Left,3969471445,233,169,3969471151,286,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690459,170,49,1,12,12,4jelr92fsge73q39is6qvhxb3,1,27,2.9,2023-01-07T17:42:32.893Z,2023-01-08T11:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690485,171,1,1,12,12,4jelr92fsge73q39is6qvhxb3,1,28.6,3.4,2023-01-07T17:42:33.303Z,2023-01-08T11:57:59Z,3969054347,212,10.7,3969930929,178,,3969054341,56,Back,3969054343,140,19.5,3969054349,213,2.7,3969054345,141,10.6,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690525,172,1,1,12,14,4jelr92fsge73q39is6qvhxb3,1,21.1,12.7,2023-01-07T17:42:35.271Z,2023-01-08T11:58:04Z,3969054565,141,20.0,3969054569,213,2.6,3969054563,140,13.5,3969930967,178,,3969054567,212,9.4,3969054561,56,Back,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690549,173,1,1,12,17,4jelr92fsge73q39is6qvhxb3,1,13.4,19.7,2023-01-07T17:42:37.853Z,2023-01-08T11:58:09Z,3969930993,178,,3969054705,141,0.8,3969054703,140,19.2,3969054709,213,5.2,3969054701,56,Back,3969054707,212,14.2,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690599,174,4,1,12,18,4jelr92fsge73q39is6qvhxb3,1,20.6,3.2,2023-01-07T17:42:39.629Z,2023-01-08T11:58:17Z,3969054977,13,,3969054985,285,,3969054983,265,,3969054979,56,Back,3969054997,233,113,3969054981,152,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690597,113,4,1,12,18,50x1m4u58lffhq6v6ga1hbxmy,0,79.4,96.8,2023-01-07T17:42:39.630Z,2023-01-08T11:58:16Z,3969054967,13,,3969055033,233,174,3969054975,286,,3969054973,265,,3969054971,152,,3970064725,389,,3969054969,56,Left,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690831,175,1,1,12,34,4jelr92fsge73q39is6qvhxb3,1,20.4,1.4,2023-01-07T17:42:54.869Z,2023-01-08T11:58:26Z,3969056177,1,,3969056165,152,,3969056163,5,,3969056169,140,5.4,3969056171,141,47.8,3969056181,189,,3969056175,213,2.0,3969056173,212,35.3,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,3969056167,56,3969931213,178,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690839,176,1,1,12,34,4jelr92fsge73q39is6qvhxb3,1,5.4,48.1,2023-01-07T17:42:55.173Z,2023-01-08T11:58:34Z,3969056231,56,Back,3969056237,212,27.9,3969056259,189,,3969931189,178,,3969056235,141,82.8,3969056239,213,1.0,3969056233,140,19.6,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690939,177,1,1,12,42,4jelr92fsge73q39is6qvhxb3,1,29.1,79.4,2023-01-07T17:43:03.733Z,2023-01-08T11:58:49Z,3969931241,178,,3969056797,140,32.7,3969056799,141,59.3,3969056795,56,Back,3969056801,212,14.2,3969056803,213,5.0,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690963,178,1,1,12,46,4jelr92fsge73q39is6qvhxb3,1,32.7,59.3,2023-01-07T17:43:07.668Z,2023-01-08T11:58:56Z,3969056921,140,34.7,3969056919,56,Back,3969931265,178,,3969056927,213,4.8,3969056925,212,19.1,3969056923,141,31.4,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495690993,179,1,1,12,49,4jelr92fsge73q39is6qvhxb3,1,39.4,25.4,2023-01-07T17:43:10.398Z,2023-01-08T11:59:01Z,3969057129,140,54.2,3969057131,141,2.0,3969931287,178,,3969057135,213,5.5,3969057127,56,Right,3969057133,212,22.2,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691015,180,1,1,12,52,4jelr92fsge73q39is6qvhxb3,1,54.2,2,2023-01-07T17:43:13.332Z,2023-01-08T11:59:06Z,3969057323,213,1.0,3969931329,178,,3969057317,140,62.1,3969057321,212,14.5,3969057315,56,Right,3969057319,141,19.4,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691041,181,1,1,12,55,4jelr92fsge73q39is6qvhxb3,1,62.5,20.9,2023-01-07T17:43:16.333Z,2023-01-08T11:59:13Z,3969057491,140,60.7,3969057497,213,2.1,3969931381,178,,3969057489,56,Center,3969057493,141,25.4,3969057495,212,3.6,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691065,182,1,1,12,57,4jelr92fsge73q39is6qvhxb3,1,64.7,24.7,2023-01-07T17:43:18.422Z,2023-01-08T11:59:18Z,3969057663,213,2.5,3969057661,212,6.6,3969057655,56,Center,3969057659,141,30.4,3969057657,140,59.6,3969931403,178,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691073,183,1,1,12,59,4jelr92fsge73q39is6qvhxb3,0,59.6,30.4,2023-01-07T17:43:20.587Z,2023-01-08T11:59:21Z,3969057809,286,,3969057803,236,,3969057805,233,114,3969057715,213,1.1,3969057713,212,2.4,3969057705,155,,3969057709,140,60.7,3969057707,56,Center,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,3969057711,141,3969931457,178,,,,,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691091,114,74,1,12,59,50x1m4u58lffhq6v6ga1hbxmy,1,40,63.9,2023-01-07T17:43:20.638Z,2023-01-08T11:59:25Z,3969057759,285,,3969057821,233,183,3969057757,56,Back,3969931487,178,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691181,184,1,1,13,7,4jelr92fsge73q39is6qvhxb3,0,52.9,65.6,2023-01-07T17:43:28.458Z,2023-01-08T11:59:31Z,3969058435,286,,3969058389,212,2.2,3969058383,56,Center,3969058385,140,54.5,3969058431,233,115,3969931551,178,,3969058387,141,63.6,3969058429,236,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,3969058391,213,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691179,115,74,1,13,7,50x1m4u58lffhq6v6ga1hbxmy,1,44,35.3,2023-01-07T17:43:28.513Z,2023-01-08T11:59:39Z,3969931599,178,,3969058469,233,184,3969058371,285,,3969058365,56,Back,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691199,116,49,1,13,8,50x1m4u58lffhq6v6ga1hbxmy,1,40.5,48.4,2023-01-07T17:43:29.377Z,2023-01-08T11:59:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691265,117,1,1,13,13,50x1m4u58lffhq6v6ga1hbxmy,0,54,43.2,2023-01-07T17:43:34.214Z,2023-01-08T11:59:56Z,3969931701,178,,3969058833,56,Right,3969058849,213,5.6,3969058843,141,18.0,3969058837,140,75.8,3969058847,212,28.6,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691253,185,49,1,13,15,4jelr92fsge73q39is6qvhxb3,1,19.9,84,2023-01-07T17:43:36.702Z,2023-01-08T12:00:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691303,186,1,1,13,15,4jelr92fsge73q39is6qvhxb3,1,19.9,84,2023-01-07T17:43:36.777Z,2023-01-08T12:00:10Z,3969059063,212,23.4,3969059065,213,3.9,3969059057,56,Back,3969059059,140,3.6,3969059061,141,60.6,3969937507,178,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691357,187,1,1,13,19,4jelr92fsge73q39is6qvhxb3,1,3.7,61.2,2023-01-07T17:43:40.649Z,2023-01-08T12:00:18Z,3969059341,140,26.8,3969059339,56,Back,3969059347,213,0.5,3969059345,212,28.0,3969937551,178,,3969059343,141,81.9,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691679,118,45,1,13,22,50x1m4u58lffhq6v6ga1hbxmy,0,72.6,6.6,2023-01-07T17:43:43.181Z,2023-01-08T12:00:29Z,3969062791,233,204,3969061313,286,,3969061311,56,Right,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691915,204,3,1,13,22,4jelr92fsge73q39is6qvhxb3,1,27.4,93.4,2023-01-07T17:43:43.181Z,2023-01-08T12:00:29Z,3969473527,465,,3969062749,56,Back,3969937583,178,,3969062751,285,,3969062757,233,118,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691377,188,1,1,13,24,4jelr92fsge73q39is6qvhxb3,1,29.1,97.8,2023-01-07T17:43:45.803Z,2023-01-08T12:00:35Z,3969059479,141,97.1,3969059475,56,Back,3969059487,213,6.2,3969059477,140,37.7,3969937637,178,,3969059483,212,9.0,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691391,189,1,1,13,26,4jelr92fsge73q39is6qvhxb3,1,37.8,97.4,2023-01-07T17:43:47.678Z,2023-01-08T12:00:41Z,3969059569,141,87.0,3969473809,156,,3969059565,56,Back,3969059573,212,14.4,3969059575,213,3.7,3969937699,178,,3969059567,140,25.8,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691409,190,1,1,13,28,4jelr92fsge73q39is6qvhxb3,1,25.6,87.5,2023-01-07T17:43:49.019Z,2023-01-08T12:00:49Z,3969937719,178,,3969059683,213,5.6,3969059677,140,35.3,3969059679,141,75.6,3969059675,56,Back,3969059681,212,13.0,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691413,191,1,1,13,29,4jelr92fsge73q39is6qvhxb3,1,35.3,75.6,2023-01-07T17:43:50.079Z,2023-01-08T12:00:54Z,3969937765,178,,3969059707,56,Back,3969059711,141,79.1,3969059713,212,7.0,3969059715,213,2.8,3969059709,140,29.0,3969059705,3,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691457,192,1,1,13,30,4jelr92fsge73q39is6qvhxb3,1,29,79.1,2023-01-07T17:43:51.444Z,2023-01-08T12:00:59Z,3969059937,140,17.4,3969059943,213,3.6,3969937815,178,,3969059941,212,13.5,3969059935,56,Back,3969059939,141,70.4,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691503,193,1,1,13,32,4jelr92fsge73q39is6qvhxb3,1,16.5,69,2023-01-07T17:43:53.805Z,2023-01-08T12:01:06Z,3969060321,213,5.4,3969060313,141,14.9,3969937827,178,,3969060317,212,46.6,3969060325,1,,3969060307,56,Back,3969060311,140,43.7,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691525,194,1,1,13,39,4jelr92fsge73q39is6qvhxb3,1,65.9,18.4,2023-01-07T17:44:00.172Z,2023-01-08T12:01:23Z,3969060437,212,8.1,3969060431,56,Center,3969937863,178,,3969060435,141,27.4,3969060433,140,71.0,3969060439,213,0.9,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691551,195,1,1,13,41,4jelr92fsge73q39is6qvhxb3,1,66.5,31.9,2023-01-07T17:44:02.254Z,2023-01-08T12:01:32Z,3969060637,141,36.2,3969937905,178,,3969060635,140,58.2,3969060639,212,9.2,3969060633,56,Center,3969060641,213,2.8,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691587,196,1,1,13,45,4jelr92fsge73q39is6qvhxb3,1,62.1,34.9,2023-01-07T17:44:06.008Z,2023-01-08T12:01:41Z,3969060817,56,Center,3969060823,212,5.8,3969060825,213,4.3,3969060819,140,59.8,3969060821,141,27.1,3969937941,178,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691655,197,1,1,13,49,4jelr92fsge73q39is6qvhxb3,1,62.6,33.2,2023-01-07T17:44:09.879Z,2023-01-08T12:01:45Z,3969061181,212,40.6,3969061179,141,91.7,3969061175,56,Left,3969061185,1,,3969061183,213,1.8,3969061177,140,54.7,3969937961,178,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691685,198,1,1,13,54,4jelr92fsge73q39is6qvhxb3,1,64.5,84.2,2023-01-07T17:44:15.825Z,2023-01-08T12:01:48Z,3969937995,178,,3969061343,140,64.8,3969061349,213,4.8,3969061345,141,72.9,3969061341,56,Center,3969061347,212,7.7,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691737,199,1,1,13,57,4jelr92fsge73q39is6qvhxb3,1,57.7,69.3,2023-01-07T17:44:17.929Z,2023-01-08T09:07:56Z,3969061651,140,47.8,3969938041,178,,3969061657,213,4.2,3969061649,56,Back,3969061653,141,40.4,3969061655,212,22.2,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691769,200,1,1,14,2,4jelr92fsge73q39is6qvhxb3,1,55,31.9,2023-01-07T17:44:22.979Z,2023-01-08T12:01:57Z,3969061841,212,21.4,3969061839,141,1.3,3969938073,178,,3969061835,56,Right,3969061843,213,5.0,3969061837,140,59.8,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691823,201,1,1,14,4,4jelr92fsge73q39is6qvhxb3,1,59.8,1.3,2023-01-07T17:44:25.572Z,2023-01-08T12:02:03Z,3969062167,213,0.3,3969062159,56,Right,3969062161,140,90.7,3969938117,178,,3969062169,1,,3969062163,141,17.8,3969062165,212,34.3,3969062157,155,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691827,202,50,1,14,8,4jelr92fsge73q39is6qvhxb3,1,89.2,15.8,2023-01-07T17:44:29.214Z,2023-01-08T12:01:43Z,3969062191,286,,3969062365,233,119,3969062189,56,Right,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691855,119,7,1,14,8,50x1m4u58lffhq6v6ga1hbxmy,1,10.8,84.2,2023-01-07T17:44:29.324Z,2023-01-08T12:01:48Z,3969474705,385,,3969062327,285,,3969062323,167,,3969062325,56,Back,3969062345,233,202,3969938335,178,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495691863,120,6,1,14,10,50x1m4u58lffhq6v6ga1hbxmy,0,10.8,84.2,2023-01-07T17:44:30.863Z,2023-01-08T12:01:54Z,3969062397,56,Back,3969062399,73,,3969062485,233,203,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
