id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,assist
2472993327,131,1,1,13,54,3kq9cckrnlogidldtdie2fkbl,1,35.9,7.9,2022-10-16T14:29:51.573Z,2022-10-17T06:29:20Z,3849371813,141,17.0,3849371809,56,Back,3849371815,212,7.2,3851704833,389,,3849371811,140,39.4,3849371817,213,1.0,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993335,132,61,1,13,54,3kq9cckrnlogidldtdie2fkbl,0,39.4,17,2022-10-16T14:29:51.980Z,2022-10-17T06:29:30Z,3851704985,178,,3849371853,56,Back,,,,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993357,128,49,1,13,55,agh9ifb2mw3ivjusgedj7c3fe,1,57.9,81.7,2022-10-16T14:29:52.770Z,2022-10-17T06:29:35Z,,,,,,,,,,,,,,,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993345,133,43,1,13,55,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-16T14:29:53.146Z,2022-10-16T14:29:55Z,3849371899,56,Back,3849371901,285,0,3849372101,144,45,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993393,129,1,1,13,56,agh9ifb2mw3ivjusgedj7c3fe,1,58.1,81.6,2022-10-16T14:29:53.468Z,2022-10-17T06:29:41Z,3849372125,140,65.7,3849372123,56,Center,3849372131,213,5.4,3851705213,178,,3849372127,141,66.8,3849372129,212,12.8,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993417,130,1,1,13,57,agh9ifb2mw3ivjusgedj7c3fe,1,65.5,67.6,2022-10-16T14:29:55.055Z,2022-10-17T06:29:49Z,3849372289,141,80.5,3849372291,212,8.9,3851705405,178,,3849372277,56,Left,3849372285,140,66.7,3849372293,213,1.4,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993509,131,1,1,13,59,agh9ifb2mw3ivjusgedj7c3fe,1,66.8,80.8,2022-10-16T14:29:56.274Z,2022-10-17T06:29:54Z,3849372793,140,75.8,3849372795,141,90.5,3849372791,56,Left,3849372799,213,0.6,3851705563,178,,3849372797,212,11.5,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993515,132,3,1,14,2,agh9ifb2mw3ivjusgedj7c3fe,1,88.8,79.2,2022-10-16T14:29:59.644Z,2023-03-15T06:40:16Z,3849372819,56,Left,3851554459,464,,3851705947,178,,3849373111,233,134,3849372821,286,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993569,134,45,1,14,2,3kq9cckrnlogidldtdie2fkbl,0,11.2,20.8,2022-10-16T14:29:59.644Z,2023-03-15T06:41:19Z,3849373007,56,Back,3849373009,285,,4098813625,233,132,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520310171,1353,45,1,14,3,3kq9cckrnlogidldtdie2fkbl,0,8.6,23.6,2022-10-16T14:30:00.511Z,2023-03-15T06:41:19Z,4098813637,233,1779,4098813403,56,Back,4098813405,285,,,,,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520310169,1779,3,1,14,3,agh9ifb2mw3ivjusgedj7c3fe,1,91.4,76.4,2022-10-16T14:30:00.511Z,2023-03-15T06:41:19Z,4098813401,286,,4098813399,56,Center,4098813633,233,1353,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993589,135,43,1,14,5,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-16T14:30:03.069Z,2022-10-16T14:30:37Z,3849373217,233,133,3849373135,285,0,3849373133,56,Back,3849375689,144,45,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993577,133,2,1,14,6,agh9ifb2mw3ivjusgedj7c3fe,1,86.8,78.3,2022-10-16T14:30:03.551Z,2022-10-17T06:30:25Z,3849376325,140,92.0,3849373059,56,Center,3851706077,178,,3849376323,7,4ftlhtels58lyzfluwofzwxuy,3849376345,141,68.6,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993991,136,55,1,14,6,3kq9cckrnlogidldtdie2fkbl,1,9.1,36.9,2022-10-16T14:30:03.552Z,2022-10-17T06:30:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993587,134,43,1,14,7,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-16T14:30:04.653Z,2022-10-16T14:30:13Z,3849373629,144,1,3849373121,140,92.2,3849373127,213,4.4,3849373119,56,Center,3849373123,141,53.6,3849373125,212,13.4,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994137,137,1,1,14,39,3kq9cckrnlogidldtdie2fkbl,1,20.4,22.1,2022-10-16T14:30:36.850Z,2022-10-17T06:30:33Z,3849376183,212,4.8,3849376177,56,Back,3851706213,178,,3849376185,213,1.6,3849376179,140,20.1,3849376175,241,,3849376181,141,29.1,3849376173,5,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994143,138,1,1,14,41,3kq9cckrnlogidldtdie2fkbl,1,19.1,21.5,2022-10-16T14:30:38.850Z,2022-10-17T06:30:38Z,3849376225,56,Back,3851706285,178,,3849376231,212,14.2,3849376227,140,26.8,3849376229,141,4.4,3849376233,213,5.3,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994163,139,1,1,14,42,3kq9cckrnlogidldtdie2fkbl,1,24.7,3.7,2022-10-16T14:30:40.126Z,2022-10-17T06:30:45Z,3851706395,178,,3849376363,212,7.2,3849376357,56,Back,3849376365,213,2.8,3849376359,140,18.4,3849376361,141,7.7,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994283,140,1,1,14,44,3kq9cckrnlogidldtdie2fkbl,1,19.8,4.8,2022-10-16T14:30:41.998Z,2022-10-17T06:30:49Z,3849376983,56,Right,3851706449,178,,3849376993,1,,3849376985,140,88.8,3849376989,212,72.5,3849376981,155,,3849376987,141,4.4,3849376991,213,6.3,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994443,141,1,1,14,52,3kq9cckrnlogidldtdie2fkbl,1,84.2,4.7,2022-10-16T14:30:50.145Z,2022-10-17T06:30:55Z,3849377873,140,73.5,3851706521,178,,3849377875,141,4.4,3849377879,213,3.2,3849377871,56,Right,3849377877,212,11.2,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994463,142,1,1,15,0,3kq9cckrnlogidldtdie2fkbl,0,83.1,4.6,2022-10-16T14:30:58.232Z,2022-10-17T05:54:13Z,3849378015,233,135,3849377985,56,Right,3849377993,213,0.6,3849377991,212,3.5,3849377987,140,85.8,3851670337,178,,3849377989,141,7.5,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994467,135,8,1,15,1,agh9ifb2mw3ivjusgedj7c3fe,1,14.7,92.1,2022-10-16T14:30:58.610Z,2022-10-17T05:54:16Z,3851670393,178,,3851316757,383,,3849377995,56,Back,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994479,136,49,1,15,1,agh9ifb2mw3ivjusgedj7c3fe,1,15.1,92.6,2022-10-16T14:30:59.027Z,2022-10-17T05:54:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994517,137,1,1,15,2,agh9ifb2mw3ivjusgedj7c3fe,1,14.7,92.7,2022-10-16T14:30:59.526Z,2022-10-17T05:54:25Z,3849378251,141,81.5,3851670539,178,,3849378253,212,10.4,3849378241,56,Back,3849378255,213,5.5,3849378247,140,21.4,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994541,138,1,1,15,3,agh9ifb2mw3ivjusgedj7c3fe,1,21.7,81.5,2022-10-16T14:31:00.443Z,2022-10-17T05:54:29Z,3849378363,56,Back,3851670647,178,,3849378365,140,10.1,3849378369,212,14.3,3849378371,213,3.7,3849378367,141,70.5,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994569,139,1,1,15,4,agh9ifb2mw3ivjusgedj7c3fe,1,10.4,68.4,2022-10-16T14:31:02.003Z,2022-10-17T05:54:34Z,3849378537,140,2.8,3849378543,213,4.1,3851670693,178,,3849378539,141,53.3,3849378541,212,13.0,3849378535,56,Back,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994635,140,1,1,15,7,agh9ifb2mw3ivjusgedj7c3fe,1,3.5,47,2022-10-16T14:31:05.178Z,2022-10-17T05:54:37Z,3849378903,213,5.2,3849378895,140,18.4,3849378893,56,Back,3849378897,141,4.9,3849378901,212,32.6,3849378909,1,,3851670745,178,,3849378891,155,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994715,141,1,1,15,11,agh9ifb2mw3ivjusgedj7c3fe,1,19,4.9,2022-10-16T14:31:08.629Z,2022-10-17T05:54:41Z,3849379343,213,2.6,3849379337,140,4.7,3849379339,141,17.1,3849379341,212,17.2,3851670795,178,,3849379333,56,Back,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994757,142,1,1,15,13,agh9ifb2mw3ivjusgedj7c3fe,0,4.6,19.4,2022-10-16T14:31:11.154Z,2022-10-17T05:54:47Z,3849379539,212,56.2,3849379531,196,,3851670859,178,,3849379537,141,100.0,3849379543,1,,3849379533,56,Back,3849379541,213,1.6,3849379535,140,3.6,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994965,143,5,1,15,17,3kq9cckrnlogidldtdie2fkbl,1,97.3,-1.8,2022-10-16T14:31:15.060Z,2022-10-17T05:54:49Z,3849381285,233,143,3849380651,347,,3849380649,56,Right,,,,,,,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472994761,143,5,1,15,17,agh9ifb2mw3ivjusgedj7c3fe,0,2.7,101.8,2022-10-16T14:31:15.060Z,2022-10-17T05:54:49Z,3849379567,56,Back,3849381335,233,143,3849379569,347,,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995275,144,1,1,15,42,3kq9cckrnlogidldtdie2fkbl,1,88.2,0,2022-10-16T14:31:39.555Z,2022-10-17T05:54:54Z,3849382293,56,Right,3849382301,213,0.7,3849382295,140,98.7,3849382299,212,14.0,3849382291,107,,3849382297,141,11.0,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995303,145,1,1,15,43,3kq9cckrnlogidldtdie2fkbl,0,98.9,11.2,2022-10-16T14:31:41.255Z,2022-10-17T05:54:58Z,3849382455,212,24.1,3849382453,141,41.9,3851333687,20,,3849382449,56,Center,3849382457,213,2.1,3851333683,225,,3851333685,386,,3851671043,178,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,3849382445,2,,3849382451,140,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995307,145,49,1,15,45,agh9ifb2mw3ivjusgedj7c3fe,1,12.4,58.5,2022-10-16T14:31:42.294Z,2022-10-17T05:55:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995389,146,1,1,15,46,agh9ifb2mw3ivjusgedj7c3fe,0,17.7,70.2,2022-10-16T14:31:44.178Z,2022-10-17T05:55:09Z,3851671221,178,,3849382915,140,43.3,3849382925,213,0.1,3849382911,56,Back,3849382919,141,72.9,3849382923,212,26.9,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995425,146,49,1,15,49,3kq9cckrnlogidldtdie2fkbl,1,56.8,27,2022-10-16T14:31:46.556Z,2022-10-17T05:55:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995445,147,1,1,15,49,3kq9cckrnlogidldtdie2fkbl,1,56.7,26.8,2022-10-16T14:31:46.604Z,2022-10-17T05:55:15Z,3849383237,212,11.4,3851671321,178,,3849383239,213,5.6,3849383231,56,Right,3849383235,141,15.7,3849383233,140,64.8,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995523,148,1,1,15,50,3kq9cckrnlogidldtdie2fkbl,1,63.4,16.5,2022-10-16T14:31:47.437Z,2022-10-17T05:55:18Z,3849383655,212,16.7,3849383653,141,39.6,3849383649,56,Center,3849383657,213,1.9,3849383651,140,58.0,3851671373,178,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473353877,761,1,1,15,51,3kq9cckrnlogidldtdie2fkbl,1,58,39.8,2022-10-16T14:31:48.582Z,2022-10-17T05:55:24Z,3851335367,213,3.2,3851335361,140,35.1,3851335365,212,24.1,3851335359,56,Back,3851671475,178,,3851335363,141,38.3,3851335357,3,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995579,149,1,1,15,56,3kq9cckrnlogidldtdie2fkbl,1,32.3,38.6,2022-10-16T14:31:53.381Z,2022-10-17T05:55:31Z,3849383953,212,11.0,3849383955,213,1.4,3849383947,140,33.6,3849383943,56,Back,3849383951,141,54.6,3851671591,178,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995673,150,1,1,15,58,3kq9cckrnlogidldtdie2fkbl,1,33.3,46.6,2022-10-16T14:31:55.786Z,2022-10-17T05:55:35Z,3849384459,140,36.9,3851671665,178,,3849384465,213,4.9,3849384457,56,Back,3849384463,212,22.9,3849384461,141,13.4,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995711,151,1,1,16,3,3kq9cckrnlogidldtdie2fkbl,1,37.3,13.1,2022-10-16T14:32:01.222Z,2022-10-17T05:55:38Z,3849384689,213,1.3,3849384681,56,Back,3849384687,212,9.2,3851671711,178,,3849384683,140,40.0,3849384685,141,25.9,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995737,152,1,1,16,4,3kq9cckrnlogidldtdie2fkbl,1,40.3,25.8,2022-10-16T14:32:02.166Z,2022-10-17T05:55:41Z,3849384829,213,5.6,3849384821,141,5.2,3851671753,178,,3849384817,56,Right,3849384823,212,23.0,3849384819,140,57.7,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995745,153,50,1,16,6,3kq9cckrnlogidldtdie2fkbl,1,54.4,4.5,2022-10-16T14:32:03.838Z,2022-10-17T05:55:46Z,3849384979,233,147,3849384863,56,Right,3849384865,286,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995763,147,7,1,16,6,agh9ifb2mw3ivjusgedj7c3fe,1,45.6,95.5,2022-10-16T14:32:04.168Z,2022-10-17T05:55:49Z,3849384931,285,,3851335859,385,,3851671897,178,,3849384929,56,Back,3849384927,167,,3849384949,233,153,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995771,148,5,1,16,7,agh9ifb2mw3ivjusgedj7c3fe,0,49.3,101.4,2022-10-16T14:32:04.435Z,2022-10-17T05:55:54Z,3849384939,56,Back,3849483389,233,154,3849384941,347,,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995769,154,5,1,16,7,3kq9cckrnlogidldtdie2fkbl,1,50.7,-1.4,2022-10-16T14:32:04.435Z,2022-10-17T05:55:55Z,3849384953,233,148,3849384937,347,,3849384935,56,Right,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995931,155,1,1,16,15,3kq9cckrnlogidldtdie2fkbl,1,54,0,2022-10-16T14:32:12.934Z,2022-10-17T05:55:58Z,3849385857,56,Center,3849385863,212,24.5,3849385859,140,65.3,3849385865,213,1.1,3849385855,107,,3849385861,141,30.2,3849385867,1,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995967,156,1,1,16,18,3kq9cckrnlogidldtdie2fkbl,0,64.2,31.9,2022-10-16T14:32:15.560Z,2022-10-17T05:56:03Z,3849386025,140,51.2,3849386031,213,2.5,3849386023,56,Center,3849386027,141,45.4,3851672151,178,,3849386029,212,16.4,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995977,149,49,1,16,19,agh9ifb2mw3ivjusgedj7c3fe,1,47.4,55.5,2022-10-16T14:32:16.672Z,2022-10-17T05:56:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472996049,150,2,1,16,20,agh9ifb2mw3ivjusgedj7c3fe,1,49,56.9,2022-10-16T14:32:17.673Z,2022-10-17T05:56:10Z,3849386515,141,66.6,3849386509,7,afxjicw89683nlpms9yy5x51x,3851672267,178,,3849386511,56,Center,3849386513,140,64.7,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472995999,157,55,1,16,20,3kq9cckrnlogidldtdie2fkbl,1,35.9,48.2,2022-10-16T14:32:17.674Z,2022-10-17T05:56:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472996187,158,1,1,16,28,3kq9cckrnlogidldtdie2fkbl,1,29.3,35.7,2022-10-16T14:32:25.414Z,2022-10-17T05:56:12Z,3851672285,178,,3849387383,140,33.6,3849387379,56,Back,3849387393,213,5.3,3849387375,241,,3849387389,212,8.1,3849387373,5,,3849387387,141,25.8,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472996199,159,1,1,16,30,3kq9cckrnlogidldtdie2fkbl,1,32.2,27.4,2022-10-16T14:32:27.842Z,2022-10-17T05:56:18Z,3849387457,141,45.8,3851672391,178,,3849387459,212,24.2,3849387461,213,2.6,3849387455,140,12.5,3849387453,56,Back,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472996281,160,1,1,16,34,3kq9cckrnlogidldtdie2fkbl,1,14,46.2,2022-10-16T14:32:31.282Z,2022-10-17T05:56:21Z,3849387927,213,1.3,3849387921,140,20.1,3849387925,212,24.5,3851672453,178,,3849387919,56,Back,3849387923,141,81.0,,,,,,,38bp85766w04a0nuulq5fiig9,A. Lunin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472996305,161,1,1,16,38,3kq9cckrnlogidldtdie2fkbl,1,23.6,86,2022-10-16T14:32:35.315Z,2022-10-17T05:56:24Z,3849388041,140,23.5,3849388047,213,1.6,3851672513,178,,3849388043,141,97.5,3849388039,56,Back,3849388045,212,7.8,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472996355,162,1,1,16,38,3kq9cckrnlogidldtdie2fkbl,1,23.5,97.5,2022-10-16T14:32:36.027Z,2022-10-17T05:56:27Z,3849388315,140,4.5,3849388321,213,3.9,3849388313,56,Back,3851672569,178,,3849388317,141,66.8,3849388319,212,28.9,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472996445,163,1,1,16,42,3kq9cckrnlogidldtdie2fkbl,1,7.8,64.7,2022-10-16T14:32:39.396Z,2022-10-17T05:56:31Z,3849388895,141,27.2,3849388893,140,14.6,3849388897,212,26.5,3851672625,178,,3849388891,56,Back,3849388899,213,5.0,,,,,,,38bp85766w04a0nuulq5fiig9,A. Lunin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472996471,164,1,1,16,48,3kq9cckrnlogidldtdie2fkbl,1,31.2,15.2,2022-10-16T14:32:45.320Z,2022-10-17T05:56:38Z,3849389021,141,4.6,3851672733,178,,3849389025,213,4.2,3849389017,56,Back,3849389023,212,8.1,3849389019,140,27.7,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472996515,165,1,1,16,48,3kq9cckrnlogidldtdie2fkbl,1,27.7,4.6,2022-10-16T14:32:46.200Z,2022-10-17T05:56:42Z,3849389259,212,19.2,3849389251,140,22.5,3849389255,141,31.6,3849389261,213,1.9,3851672805,178,,3849389249,56,Back,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472996629,166,1,1,16,51,3kq9cckrnlogidldtdie2fkbl,1,22.5,31.6,2022-10-16T14:32:48.718Z,2022-10-17T05:56:47Z,3849389801,56,Back,3849389809,212,28.3,3849389807,141,57.2,3849389803,140,43.7,3851672903,178,,3849389811,213,0.7,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472996741,167,1,1,16,56,3kq9cckrnlogidldtdie2fkbl,1,46.1,69.5,2022-10-16T14:32:53.882Z,2022-10-17T05:56:51Z,3849390415,56,Left,3849390429,212,26.6,3849390433,213,0.8,3851672955,178,,3849390425,141,96.9,3849390419,140,64.2,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472996777,168,1,1,17,2,3kq9cckrnlogidldtdie2fkbl,1,75.8,87.2,2022-10-16T14:32:59.338Z,2022-10-17T05:56:54Z,3849390627,56,Left,3849390635,213,0.5,3849390629,140,85.0,3849390633,212,11.0,3851673013,178,,3849390631,141,95.0,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472996819,169,1,1,17,3,3kq9cckrnlogidldtdie2fkbl,1,83.3,95.6,2022-10-16T14:33:01.054Z,2022-10-17T05:56:57Z,3849390875,212,16.5,3849390873,141,85.3,3851673051,178,,3849390877,213,3.6,3849390871,140,69.1,3849390869,56,Left,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472996889,170,1,1,17,6,3kq9cckrnlogidldtdie2fkbl,1,66.8,84.9,2022-10-16T14:33:03.398Z,2022-10-17T05:57:04Z,3849391253,212,11.3,3849391249,140,62.3,3851673153,178,,3849391255,213,4.3,3849391247,56,Center,3849391251,141,69.8,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
