id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2544086511,152,49,1,19,23,cqthcpums3aas2tdy0qhlkuwa,1,14.7,69,2023-05-05T23:55:56.362Z,2023-05-05T23:55:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cfx0kdkw50a9417og40fqqled,R. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086521,153,1,1,19,23,cqthcpums3aas2tdy0qhlkuwa,1,14.7,69,2023-05-05T23:55:56.602Z,2023-05-05T23:55:58Z,4252911121,141,70.2,4252911119,140,23.0,4252911123,212,8.8,4252911117,56,Back,4252911125,213,0.1,,,,,,,,,,cfx0kdkw50a9417og40fqqled,R. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086535,154,1,1,19,25,cqthcpums3aas2tdy0qhlkuwa,1,23.9,66.5,2023-05-05T23:55:58.154Z,2023-05-05T23:55:59Z,4252911167,212,16.0,4252911169,213,5.2,4252911165,141,45.6,4252911161,56,Back,4252911163,140,30.9,,,,,,,,,,5m5p9c4iyl4f4j1rr1rdmojfu,E. Adekugbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086541,155,1,1,19,26,cqthcpums3aas2tdy0qhlkuwa,1,30.7,48.3,2023-05-05T23:55:59.642Z,2023-05-05T23:56:01Z,4252911207,141,58.8,4252911205,140,28.2,4252911209,212,7.6,4252911201,56,Back,4252911211,213,1.9,,,,,,,,,,4o8pclxdsb5lhx1efsoveoqhg,Kévin Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086559,156,1,1,19,28,cqthcpums3aas2tdy0qhlkuwa,1,28.3,55.6,2023-05-05T23:56:01.658Z,2023-05-05T23:56:07Z,4252911297,56,Back,4252911301,141,3.7,4252911303,212,35.8,4252911305,213,4.9,4252911307,1,,4252911299,140,33.9,,,,,,,5m5p9c4iyl4f4j1rr1rdmojfu,E. Adekugbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086569,157,1,1,19,34,cqthcpums3aas2tdy0qhlkuwa,1,30.6,11.1,2023-05-05T23:56:06.922Z,2023-05-05T23:56:10Z,4252911347,212,8.8,4252911349,213,2.4,4252911345,141,19.7,4252911341,56,Back,4252911343,140,24.3,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086573,158,1,1,19,37,cqthcpums3aas2tdy0qhlkuwa,1,26.5,18.5,2023-05-05T23:56:10.666Z,2023-05-05T23:56:12Z,4252911385,213,0.0,4252911383,212,17.0,4252911377,56,Back,4252911381,141,19.7,4252911379,140,42.7,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086575,159,1,1,19,39,cqthcpums3aas2tdy0qhlkuwa,0,42.8,19.7,2023-05-05T23:56:12.090Z,2023-05-05T23:56:12Z,4252911391,56,Back,4252911393,140,44.5,4252911395,141,0.0,4252911399,213,4.8,4252911397,212,14.4,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086579,160,5,1,19,39,cqthcpums3aas2tdy0qhlkuwa,0,45.8,-1.5,2023-05-05T23:56:12.692Z,2023-05-05T23:56:16Z,4252911419,347,,4252911417,56,Back,4252911457,233,189,,,,,,,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086583,189,5,1,19,39,c2pdzdl3dgf5b0siidn2ay5ii,1,54.2,101.5,2023-05-05T23:56:12.692Z,2023-05-06T00:06:11Z,4252911437,233,160,4252911431,56,Left,4252911433,347,,,,,,,,,,,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086613,190,1,1,19,48,c2pdzdl3dgf5b0siidn2ay5ii,1,51.9,100,2023-05-05T23:56:21.576Z,2023-05-05T23:56:22Z,4252911585,213,3.5,4252911583,212,12.8,4252911575,107,,4252911579,140,40.5,4252911581,141,94.2,4252911577,56,Back,,,,,,,c08hvq1hplcct8kxrxucfpqp6,W. Pacius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086615,191,1,1,19,49,c2pdzdl3dgf5b0siidn2ay5ii,1,40.4,94.1,2023-05-05T23:56:22.808Z,2023-05-05T23:56:24Z,4252911593,141,69.1,4252911589,56,Back,4252911591,140,33.3,4252911595,212,18.6,4252911597,213,4.3,,,,,,,,,,3m0aejck68m0ovwtatk0acmc4,A. Owolabi-Belewu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086633,192,1,1,19,51,c2pdzdl3dgf5b0siidn2ay5ii,1,33.3,69.1,2023-05-05T23:56:23.960Z,2023-05-05T23:56:27Z,4252911665,213,4.8,4252911661,141,37.6,4252911663,212,21.6,4252911659,140,36.1,4252911657,56,Back,,,,,,,,,,6rsihixcpnuyulgk4giwpzvth,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086643,193,1,1,19,54,c2pdzdl3dgf5b0siidn2ay5ii,1,45.5,30.1,2023-05-05T23:56:27.258Z,2023-05-05T23:56:30Z,4252911731,141,67.2,4252911729,140,74.4,4252911733,212,39.5,4252911737,1,,4252911735,213,0.7,4252911727,56,Center,4252911725,155,,,,,exz7u7nukda9p15cy7s9udplh,M. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086649,194,1,1,19,57,c2pdzdl3dgf5b0siidn2ay5ii,1,74.5,70.6,2023-05-05T23:56:30.713Z,2023-05-05T23:56:33Z,4252911757,141,83.2,4252911755,140,80.9,4252911753,56,Left,4252911761,213,0.9,4252911759,212,10.9,,,,,,,,,,3hebpt7rddccp0powpyfwri7d,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086653,195,1,1,20,0,c2pdzdl3dgf5b0siidn2ay5ii,1,81.8,80.2,2023-05-05T23:56:33.385Z,2023-05-05T23:57:30Z,4252911781,213,4.6,4252911777,141,56.3,4252911775,140,80.6,4252911779,212,16.3,4252912673,210,16,4252911773,56,Center,4252912675,154,,4252912677,22,,c08hvq1hplcct8kxrxucfpqp6,W. Pacius,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2544086655,196,16,1,20,2,c2pdzdl3dgf5b0siidn2ay5ii,1,80.9,57.7,2023-05-05T23:56:35.370Z,2023-05-05T23:57:30Z,4252912127,374,2023-05-06 00:56:34.126,4252911791,56,Center,4252912703,231,50.4,4252912693,103,9.5,4252912691,102,46.0,4252912701,230,98.5,4252912123,72,,4252912685,154,,3hebpt7rddccp0powpyfwri7d,T. Campbell,,4252912699,136,,4252912697,328,4252912131,375,,4252912681,80,,4252912683,29,,20:01.263,,4252912687,55,195,4252911789,18,4252912679,121,4252912695,215,4252911787,22,,,,,,
2544086831,161,1,1,20,58,cqthcpums3aas2tdy0qhlkuwa,1,50.1,50,2023-05-05T23:57:31.167Z,2023-05-05T23:57:37Z,4252912721,279,G,4252912717,212,12.7,4252912715,141,51.3,4252912711,56,Back,4252912713,140,38.0,4252912817,189,,4252912719,213,3.1,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086833,162,1,1,21,0,cqthcpums3aas2tdy0qhlkuwa,1,38,51.5,2023-05-05T23:57:33.148Z,2023-05-05T23:57:34Z,4252912741,213,1.6,4252912739,212,12.6,4252912733,56,Back,4252912735,140,37.3,4252912737,141,70.0,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086837,163,1,1,21,1,cqthcpums3aas2tdy0qhlkuwa,1,37.3,70.2,2023-05-05T23:57:34.365Z,2023-05-05T23:57:35Z,4252912745,56,Back,4252912749,141,69.2,4252912753,213,6.2,4252912747,140,45.3,4252912751,212,8.4,,,,,,,,,,5m5p9c4iyl4f4j1rr1rdmojfu,E. Adekugbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086843,164,1,1,21,2,cqthcpums3aas2tdy0qhlkuwa,1,44.6,72.4,2023-05-05T23:57:35.564Z,2023-05-05T23:57:37Z,4252912813,213,1.6,4252912811,212,14.8,4252912807,140,43.8,4252912805,56,Back,4252912809,141,94.1,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086849,165,1,1,21,5,cqthcpums3aas2tdy0qhlkuwa,0,45.8,94.8,2023-05-05T23:57:38.685Z,2023-05-05T23:57:41Z,4252912855,141,82.1,4252912849,56,Left,4252912851,140,65.1,4252912863,213,5.9,4252912861,212,22.0,4252912845,155,,,,,,,,1rskobs1g7sask1vble87jpwp,L. Faye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086853,197,49,1,21,7,c2pdzdl3dgf5b0siidn2ay5ii,1,34.8,13.1,2023-05-05T23:57:40.043Z,2023-05-05T23:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,exz7u7nukda9p15cy7s9udplh,M. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086859,198,1,1,21,7,c2pdzdl3dgf5b0siidn2ay5ii,0,34.8,13.1,2023-05-05T23:57:40.467Z,2023-05-05T23:57:42Z,4252912899,56,Right,4252912903,141,12.5,4252912897,155,,4252912901,140,54.0,4252912907,213,6.3,4252912905,212,20.2,,,,,,,exz7u7nukda9p15cy7s9udplh,M. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086857,166,8,1,21,9,cqthcpums3aas2tdy0qhlkuwa,1,45.7,83.2,2023-05-05T23:57:42.016Z,2023-05-05T23:57:42Z,4252912895,56,Back,,,,,,,,,,,,,,,,,,,,,,1rskobs1g7sask1vble87jpwp,L. Faye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086863,167,45,1,21,10,cqthcpums3aas2tdy0qhlkuwa,0,47,81.8,2023-05-05T23:57:43.787Z,2023-05-05T23:57:49Z,4252912993,233,199,4252912929,285,,4252912927,56,Back,,,,,,,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086877,199,3,1,21,10,c2pdzdl3dgf5b0siidn2ay5ii,1,53,18.2,2023-05-05T23:57:43.787Z,2023-05-05T23:57:49Z,4252912983,286,,4252912981,56,Right,4252912989,233,167,,,,,,,,,,,,,,,,6d56vy4w9i65ye4c5t5txgkix,T. Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086879,200,50,1,21,15,c2pdzdl3dgf5b0siidn2ay5ii,1,59.6,18.5,2023-05-05T23:57:48.516Z,2023-05-05T23:57:53Z,4252913077,233,168,4252912985,56,Right,4252912987,286,,,,,,,,,,,,,,,,,6d56vy4w9i65ye4c5t5txgkix,T. Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086891,168,7,1,21,15,cqthcpums3aas2tdy0qhlkuwa,0,40.4,81.5,2023-05-05T23:57:48.517Z,2023-05-05T23:57:53Z,4252913045,56,Back,4252913047,285,,4252913055,233,200,,,,,,,,,,,,,,,,5m5p9c4iyl4f4j1rr1rdmojfu,E. Adekugbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086889,201,61,1,21,17,c2pdzdl3dgf5b0siidn2ay5ii,1,59.3,4.7,2023-05-05T23:57:50.758Z,2023-05-05T23:57:54Z,4252913039,56,Right,,,,,,,,,,,,,,,,,,,,,,ccezbk51pdo61agdtdcxrd9wq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086903,169,5,1,21,19,cqthcpums3aas2tdy0qhlkuwa,1,40.8,101.4,2023-05-05T23:57:52.859Z,2023-05-06T00:06:12Z,4252913125,233,202,4252913111,347,,4252913109,56,Back,,,,,,,,,,,,,,,,5m5p9c4iyl4f4j1rr1rdmojfu,E. Adekugbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086895,202,5,1,21,19,c2pdzdl3dgf5b0siidn2ay5ii,0,59.2,-1.4,2023-05-05T23:57:52.859Z,2023-05-05T23:57:57Z,4252913079,56,Right,4252913081,347,,4252913135,233,169,,,,,,,,,,,,,,,,ccezbk51pdo61agdtdcxrd9wq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086911,170,1,1,21,23,cqthcpums3aas2tdy0qhlkuwa,0,40.6,100,2023-05-05T23:57:56.861Z,2023-05-05T23:58:03Z,4252913149,213,6.0,4252913151,1,,4252913147,212,23.1,4252913145,141,91.7,4252913139,107,,4252913221,189,,4252913143,140,61.7,4252913141,56,Left,1rskobs1g7sask1vble87jpwp,L. Faye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086913,203,61,1,21,24,c2pdzdl3dgf5b0siidn2ay5ii,1,24.1,2.8,2023-05-05T23:57:57.180Z,2023-05-05T23:58:01Z,4252913153,56,Back,4252913175,189,,,,,,,,,,,,,,,,,,,,exz7u7nukda9p15cy7s9udplh,M. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086917,171,43,1,21,26,cqthcpums3aas2tdy0qhlkuwa,1,0,0,2023-05-05T23:57:59.182Z,2023-05-05T23:58:01Z,4252913171,56,Left,4252913173,285,0,4252913199,144,45,,,,,,,,,,,,,,,,1rskobs1g7sask1vble87jpwp,L. Faye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086927,172,5,1,21,27,cqthcpums3aas2tdy0qhlkuwa,1,68.2,101.2,2023-05-05T23:57:59.972Z,2023-05-06T00:06:12Z,4252913223,233,204,4252913217,56,Left,4252913219,347,,,,,,,,,,,,,,,,,1rskobs1g7sask1vble87jpwp,L. Faye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086919,204,5,1,21,27,c2pdzdl3dgf5b0siidn2ay5ii,0,31.8,-1.2,2023-05-05T23:57:59.972Z,2023-05-05T23:58:03Z,4252913177,56,Back,4252913179,347,,4252913227,233,172,,,,,,,,,,,,,,,,exz7u7nukda9p15cy7s9udplh,M. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086949,173,1,1,21,43,cqthcpums3aas2tdy0qhlkuwa,0,69.6,100,2023-05-05T23:58:15.997Z,2023-05-05T23:58:17Z,4252913359,213,5.2,4252913355,141,83.0,4252913357,212,15.0,4252913351,56,Left,4252913353,140,76.9,4252913349,107,,,,,,,,1rskobs1g7sask1vble87jpwp,L. Faye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086957,205,1,1,21,45,c2pdzdl3dgf5b0siidn2ay5ii,0,26.3,21,2023-05-05T23:58:18.124Z,2023-05-05T23:58:19Z,4252913383,141,7.3,4252913379,56,Back,4252913381,140,30.5,4252913377,3,,4252913385,212,10.3,4252913387,213,5.2,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086961,174,1,1,21,46,cqthcpums3aas2tdy0qhlkuwa,0,68.8,95.4,2023-05-05T23:58:19.599Z,2023-05-05T23:58:21Z,4252913407,141,94.3,4252913409,212,5.8,4252913405,140,74.3,4252913411,213,6.2,4252913403,56,Left,4252913401,3,,,,,,,,5m5p9c4iyl4f4j1rr1rdmojfu,E. Adekugbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086971,206,49,1,21,49,c2pdzdl3dgf5b0siidn2ay5ii,1,26,6.7,2023-05-05T23:58:21.972Z,2023-05-05T23:58:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ccezbk51pdo61agdtdcxrd9wq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086975,207,1,1,21,49,c2pdzdl3dgf5b0siidn2ay5ii,1,24,6.1,2023-05-05T23:58:22.820Z,2023-05-05T23:58:23Z,4252913467,213,4.1,4252913465,212,2.9,4252913461,140,22.5,4252913459,56,Back,4252913463,141,2.6,,,,,,,,,,ccezbk51pdo61agdtdcxrd9wq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086979,208,1,1,21,50,c2pdzdl3dgf5b0siidn2ay5ii,0,22.4,2.5,2023-05-05T23:58:23.795Z,2023-05-05T23:58:24Z,4252913485,213,0.1,4252913487,1,,4252913479,140,24.3,4252913475,157,,4252913477,56,Back,4252913481,141,2.8,4252913483,212,2.0,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086981,175,61,1,21,51,cqthcpums3aas2tdy0qhlkuwa,1,74.7,94.8,2023-05-05T23:58:24.457Z,2023-05-05T23:58:24Z,4252913489,56,Left,,,,,,,,,,,,,,,,,,,,,,5m5p9c4iyl4f4j1rr1rdmojfu,E. Adekugbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086983,176,49,1,21,52,cqthcpums3aas2tdy0qhlkuwa,1,78.5,93.4,2023-05-05T23:58:25.662Z,2023-05-05T23:58:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086987,177,1,1,21,52,cqthcpums3aas2tdy0qhlkuwa,0,78.5,93.4,2023-05-05T23:58:25.838Z,2023-05-05T23:58:27Z,4252913501,212,7.5,4252913497,140,76.2,4252913503,213,4.4,4252913499,141,83.0,4252913495,56,Left,,,,,,,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086985,209,61,1,21,52,c2pdzdl3dgf5b0siidn2ay5ii,1,21.3,6.5,2023-05-05T23:58:25.853Z,2023-05-05T23:58:25Z,4252913493,56,Back,,,,,,,,,,,,,,,,,,,,,,ccezbk51pdo61agdtdcxrd9wq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086989,210,49,1,21,54,c2pdzdl3dgf5b0siidn2ay5ii,1,22,17.1,2023-05-05T23:58:27.164Z,2023-05-05T23:58:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086993,211,1,1,21,54,c2pdzdl3dgf5b0siidn2ay5ii,1,22,17.1,2023-05-05T23:58:27.452Z,2023-05-05T23:58:28Z,4252913531,212,14.9,4252913527,140,18.4,4252913525,56,Back,4252913529,141,38.3,4252913533,213,1.8,,,,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544086997,212,1,1,21,55,c2pdzdl3dgf5b0siidn2ay5ii,0,18.4,38.3,2023-05-05T23:58:28.156Z,2023-05-05T23:58:29Z,4252913545,141,34.5,4252913549,213,6.2,4252913547,212,24.4,4252913541,56,Back,4252913543,140,41.5,,,,,,,,,,6rsihixcpnuyulgk4giwpzvth,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087009,178,49,1,21,58,cqthcpums3aas2tdy0qhlkuwa,1,53.2,67,2023-05-05T23:58:31.358Z,2023-05-05T23:58:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087013,179,1,1,21,58,cqthcpums3aas2tdy0qhlkuwa,1,52.9,67.5,2023-05-05T23:58:31.694Z,2023-05-05T23:58:33Z,4252913599,212,12.2,4252913601,213,2.1,4252913595,140,46.6,4252913597,141,82.6,4252913593,56,Back,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087019,180,1,1,22,0,cqthcpums3aas2tdy0qhlkuwa,1,46.6,82.6,2023-05-05T23:58:33.006Z,2023-05-05T23:58:35Z,4252913629,213,0.6,4252913625,141,93.8,4252913627,212,13.8,4252913621,56,Left,4252913623,140,57.6,,,,,,,,,,cfx0kdkw50a9417og40fqqled,R. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087039,181,1,1,22,2,cqthcpums3aas2tdy0qhlkuwa,1,54.9,92.4,2023-05-05T23:58:35.534Z,2023-05-05T23:58:39Z,4252913741,140,40.7,4252913743,141,84.2,4252913745,212,15.9,4252913739,56,Back,4252913747,213,3.5,,,,,,,,,,1rskobs1g7sask1vble87jpwp,L. Faye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087053,182,1,1,22,6,cqthcpums3aas2tdy0qhlkuwa,1,35.6,81,2023-05-05T23:58:39.198Z,2023-05-05T23:58:44Z,4252913799,213,3.9,4252913795,141,49.3,4252913797,212,31.6,4252913791,56,Back,4252913793,140,13.6,,,,,,,,,,cfx0kdkw50a9417og40fqqled,R. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087055,183,1,1,22,11,cqthcpums3aas2tdy0qhlkuwa,0,15.1,48.3,2023-05-05T23:58:44.319Z,2023-05-05T23:58:47Z,4252913807,155,,4252913819,1,,4252913809,56,Center,4252913817,213,6.2,4252913815,212,47.1,4252913811,140,59.7,4252913813,141,40.9,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087061,213,1,1,22,13,c2pdzdl3dgf5b0siidn2ay5ii,1,42.8,61.2,2023-05-05T23:58:46.037Z,2023-05-05T23:58:48Z,4252913833,3,,4252913835,56,Center,4252913837,140,54.5,4252913841,212,15.5,4252913843,213,0.7,4252913839,141,75.1,,,,,,,6rsihixcpnuyulgk4giwpzvth,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087063,214,49,1,22,15,c2pdzdl3dgf5b0siidn2ay5ii,1,54.2,75.1,2023-05-05T23:58:48.485Z,2023-05-05T23:58:48Z,,,,,,,,,,,,,,,,,,,,,,,,,c08hvq1hplcct8kxrxucfpqp6,W. Pacius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087075,215,1,1,22,15,c2pdzdl3dgf5b0siidn2ay5ii,1,54.2,75.1,2023-05-05T23:58:48.708Z,2023-05-05T23:58:51Z,4252913899,212,14.2,4252913901,213,3.4,4252913897,141,70.3,4252913895,140,41.0,4252913893,56,Back,,,,,,,,,,c08hvq1hplcct8kxrxucfpqp6,W. Pacius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087081,216,1,1,22,18,c2pdzdl3dgf5b0siidn2ay5ii,1,41.1,68.8,2023-05-05T23:58:51.693Z,2023-05-05T23:58:53Z,4252913929,213,0.5,4252913927,212,6.3,4252913925,141,73.0,4252913921,56,Back,4252913923,140,46.5,,,,,,,,,,6rsihixcpnuyulgk4giwpzvth,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087111,217,1,1,22,20,c2pdzdl3dgf5b0siidn2ay5ii,1,45.4,72,2023-05-05T23:58:53.284Z,2023-05-05T23:58:57Z,4252914063,141,20.0,4252914059,56,Back,4252914061,140,41.8,4252914065,212,35.6,4252914067,213,4.6,4252914069,1,,,,,,,,c08hvq1hplcct8kxrxucfpqp6,W. Pacius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087123,218,1,1,22,24,c2pdzdl3dgf5b0siidn2ay5ii,1,41.9,17.3,2023-05-05T23:58:57.725Z,2023-05-05T23:59:03Z,4252914117,140,48.3,4252914123,213,5.3,4252914119,141,2.0,4252914115,56,Back,4252914121,212,12.4,,,,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087129,219,1,1,22,30,c2pdzdl3dgf5b0siidn2ay5ii,1,46.9,5.9,2023-05-05T23:59:03.469Z,2023-05-05T23:59:10Z,4252914163,56,Back,4252914165,140,41.4,4252914167,141,58.2,4252914169,212,36.0,4252914173,1,,4252914171,213,1.7,,,,,,,ccezbk51pdo61agdtdcxrd9wq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087131,220,1,1,22,37,c2pdzdl3dgf5b0siidn2ay5ii,1,59,66.6,2023-05-05T23:59:10.717Z,2023-05-05T23:59:12Z,4252914189,213,5.9,4252914183,140,65.0,4252914181,56,Center,4252914185,141,62.4,4252914187,212,6.9,,,,,,,,,,6rsihixcpnuyulgk4giwpzvth,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087139,221,1,1,22,39,c2pdzdl3dgf5b0siidn2ay5ii,1,64.3,58.7,2023-05-05T23:59:12.654Z,2023-05-05T23:59:17Z,4252914235,56,Right,4252914237,140,94.7,4252914233,155,,4252914245,1,,4252914239,141,17.9,4252914241,212,42.3,4252914243,213,5.6,,,,c08hvq1hplcct8kxrxucfpqp6,W. Pacius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087155,222,1,1,22,44,c2pdzdl3dgf5b0siidn2ay5ii,1,94.8,12,2023-05-05T23:59:17.205Z,2023-05-05T23:59:20Z,4252914331,213,3.3,4252914327,141,7.9,4252914325,140,81.5,4252914329,212,14.2,4252914323,56,Right,,,,,,,,,,ccezbk51pdo61agdtdcxrd9wq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544087157,223,1,1,22,47,c2pdzdl3dgf5b0siidn2ay5ii,1,83.6,8.6,2023-05-05T23:59:20.645Z,2023-05-05T23:59:22Z,4252914343,213,5.0,4252914341,212,4.5,4252914339,141,2.2,4252914335,56,Right,4252914337,140,84.7,,,,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
