id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value
2552474999,90,1,1,8,12,2f7gua216miwsfd83rgjsn4ap,1,40.2,62.9,2023-05-21T14:11:13.840Z,2023-05-21T14:11:20Z,4297545533,141,9.1,4297545535,212,47.1,4297545531,140,68.4,4297545537,213,5.4,4297545527,155,,4297545529,56,Right,4297545539,1,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552475005,91,3,1,8,19,2f7gua216miwsfd83rgjsn4ap,0,89.7,24.2,2023-05-21T14:11:20.403Z,2023-05-21T14:11:23Z,4297545557,286,,4297545879,233,73,4297545555,56,Center,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552475049,73,7,1,8,19,bax97wqmyvdu4xygi7wzcvdzd,1,10.3,75.8,2023-05-21T14:11:20.404Z,2023-05-21T14:11:23Z,4297545805,285,,4297545873,233,91,4297545803,56,Back,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552475083,74,12,1,8,21,bax97wqmyvdu4xygi7wzcvdzd,1,1.4,65.1,2023-05-21T14:11:22.628Z,2023-05-21T14:11:33Z,4297546003,213,0.4,4297545999,141,98.7,4297546001,212,62.8,4297545997,140,57.1,4297545995,56,Left,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552475091,75,43,1,8,23,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2023-05-21T14:11:24.438Z,2023-05-21T14:11:30Z,4297546041,56,Back,4297546043,347,0,4297546703,144,5,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552475329,92,1,1,8,31,2f7gua216miwsfd83rgjsn4ap,1,43.8,0.8,2023-05-21T14:11:32.063Z,2023-05-21T14:11:35Z,4297547429,213,1.7,4297547427,212,34.5,4297547421,56,Back,4297547423,140,40.5,4297547431,1,,4297547425,141,51.3,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552475385,93,1,1,8,34,2f7gua216miwsfd83rgjsn4ap,1,41.1,51.2,2023-05-21T14:11:35.823Z,2023-05-21T14:11:38Z,4297547737,140,50.5,4297547739,141,95.4,4297547741,212,31.6,4297547735,56,Left,4297547743,213,1.3,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552475463,94,1,1,8,37,2f7gua216miwsfd83rgjsn4ap,1,50.9,95.4,2023-05-21T14:11:38.159Z,2023-05-21T14:11:41Z,4297548149,212,10.3,4297548151,213,0.1,4297548145,140,60.7,4297548143,56,Left,4297548147,141,96.9,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552475513,95,1,1,8,40,2f7gua216miwsfd83rgjsn4ap,0,60.7,96.9,2023-05-21T14:11:41.471Z,2023-05-21T14:11:44Z,4297548495,213,2.9,4297548493,212,10.5,4297548487,140,51.0,4297548491,141,100.0,4297548485,56,Left,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552475767,76,5,1,8,42,bax97wqmyvdu4xygi7wzcvdzd,1,45.4,-1.2,2023-05-21T14:11:43.189Z,2023-05-21T14:11:58Z,4297550023,233,96,4297549991,56,Back,4297549993,347,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552475517,96,5,1,8,42,2f7gua216miwsfd83rgjsn4ap,0,54.6,101.2,2023-05-21T14:11:43.189Z,2023-05-21T14:59:35Z,4297550053,233,76,4297548503,56,Left,4297548505,347,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552475893,77,1,1,8,57,bax97wqmyvdu4xygi7wzcvdzd,1,41.1,0,2023-05-21T14:11:58.420Z,2023-05-21T14:12:03Z,4297550663,212,26.6,4297550657,56,Back,4297550665,213,2.5,4297550661,141,22.8,4297550667,1,,4297550655,107,,4297550659,140,21.3,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552475993,78,1,1,9,2,bax97wqmyvdu4xygi7wzcvdzd,1,22.6,27.9,2023-05-21T14:12:03.316Z,2023-05-21T14:12:07Z,4297551267,141,51.2,4297551269,212,16.2,4297551263,56,Back,4297551271,213,1.8,4297551265,140,19.5,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552476107,79,1,1,9,6,bax97wqmyvdu4xygi7wzcvdzd,1,21.2,55.7,2023-05-21T14:12:07.252Z,2023-05-21T14:12:52Z,4297551949,213,1.0,4297551941,56,Back,4297551943,140,33.8,4297551945,141,83.0,4297551947,212,22.8,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552476121,80,1,1,9,11,bax97wqmyvdu4xygi7wzcvdzd,1,33.5,80.6,2023-05-21T14:12:12.276Z,2023-05-21T14:12:13Z,4297552049,213,4.2,4297552047,212,13.1,4297552041,56,Back,4297552043,140,27.3,4297552045,141,63.9,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552476163,81,1,1,9,12,bax97wqmyvdu4xygi7wzcvdzd,1,27.3,63.9,2023-05-21T14:12:13.028Z,2023-05-21T14:12:16Z,4297552329,212,12.1,4297552317,56,Back,4297552325,141,46.1,4297552321,140,26.8,4297552333,213,4.7,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552476249,82,1,1,9,15,bax97wqmyvdu4xygi7wzcvdzd,1,33.7,33,2023-05-21T14:12:16.149Z,2023-05-21T14:12:20Z,4297552817,56,Back,4297552831,213,4.9,4297552825,212,19.9,4297552821,141,4.4,4297552819,140,37.5,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552476363,83,1,1,9,19,bax97wqmyvdu4xygi7wzcvdzd,1,47.9,3.1,2023-05-21T14:12:20.165Z,2023-05-21T14:12:48Z,4297553381,140,85.0,4297553385,212,56.8,4297553377,196,,4297553383,141,63.9,4297553375,155,,4297553387,213,0.8,4297553379,56,Center,4297553389,1,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552476455,84,50,1,9,26,bax97wqmyvdu4xygi7wzcvdzd,1,94.6,85.6,2023-05-21T14:12:27.638Z,2023-05-21T14:12:30Z,4297553941,56,Left,4297554317,233,97,4297553943,286,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552476513,97,7,1,9,26,2f7gua216miwsfd83rgjsn4ap,1,5.4,14.4,2023-05-21T14:12:27.639Z,2023-05-21T14:12:30Z,4297554237,56,Back,4297554239,285,,4297554235,167,,4297554281,233,84,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552476531,85,6,1,9,28,bax97wqmyvdu4xygi7wzcvdzd,1,94.4,85.6,2023-05-21T14:12:29.695Z,2023-05-21T14:58:57Z,4297554325,56,Left,4297554411,233,98,4297554327,73,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552476539,98,6,1,9,28,2f7gua216miwsfd83rgjsn4ap,0,5.6,14.4,2023-05-21T14:12:29.695Z,2023-05-21T14:12:31Z,4297554373,56,Back,4297554375,73,,4297554449,233,85,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552477581,86,1,1,10,9,bax97wqmyvdu4xygi7wzcvdzd,0,99.5,99.5,2023-05-21T14:13:10.852Z,2023-05-21T14:13:15Z,4297560297,223,,4297560295,155,,4297560293,6,,4297560291,2,,4297560309,1,,4297560305,212,42.9,4297560303,141,36.6,4297560299,56,Center,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,4297560301,140,96.3,4297560307,213,4.6,,,,,,,,,,,,,,,,,,,,,,
2552477607,99,44,1,10,13,2f7gua216miwsfd83rgjsn4ap,1,4.2,59.2,2023-05-21T14:13:14.243Z,2023-05-21T14:13:15Z,4297560453,285,,4297560451,56,Back,4297560501,233,87,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552477591,87,44,1,10,13,bax97wqmyvdu4xygi7wzcvdzd,0,95.8,40.8,2023-05-21T14:13:14.244Z,2023-05-21T14:13:16Z,4297560345,286,,4297560343,56,Center,4297560557,233,99,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552477669,100,12,1,10,14,2f7gua216miwsfd83rgjsn4ap,1,4.8,55.1,2023-05-21T14:13:15.151Z,2023-05-21T14:13:18Z,4297560781,56,Back,4297560785,141,93.3,4297560783,140,18.8,4297560811,15,,4297560787,212,29.8,4297560789,213,1.1,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552477703,101,49,1,10,18,2f7gua216miwsfd83rgjsn4ap,1,19.4,94.4,2023-05-21T14:13:19.135Z,2023-05-21T14:13:19Z,,,,,,,,,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479947,119,50,1,10,24,2f7gua216miwsfd83rgjsn4ap,1,39.4,96.2,2023-05-21T14:13:25.323Z,2023-05-21T15:00:04Z,4297579307,286,,4297582883,233,88,4297579305,56,Back,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552478011,88,7,1,10,24,bax97wqmyvdu4xygi7wzcvdzd,1,60.6,3.8,2023-05-21T14:13:25.324Z,2023-05-21T14:16:13Z,4297562529,56,Right,4297582859,233,119,4297562535,285,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552478169,89,5,1,10,26,bax97wqmyvdu4xygi7wzcvdzd,0,57.2,-0.6,2023-05-21T14:13:26.980Z,2023-05-21T14:14:53Z,4297563375,347,,4297563373,56,Right,4297563603,233,103,4297572741,361,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552478195,103,5,1,10,26,2f7gua216miwsfd83rgjsn4ap,1,42.8,100.6,2023-05-21T14:13:26.980Z,2023-05-21T14:59:36Z,4297563479,347,,4297563475,56,Back,4297563539,233,89,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552477999,102,43,1,10,27,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-05-21T14:13:28.467Z,2023-05-21T14:13:41Z,4297562473,265,0,4297562471,152,0,4297562469,56,Back,4297562577,233,88,4297563955,144,4,4297562581,286,0,4297562463,13,0,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552478239,104,1,1,10,37,2f7gua216miwsfd83rgjsn4ap,0,44.7,100,2023-05-21T14:13:37.998Z,2023-05-21T14:13:40Z,4297563719,1,,4297563717,213,6.1,4297563711,140,70.2,4297563709,56,Left,4297563713,141,93.3,4297563707,107,,4297563715,212,27.2,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552478257,90,49,1,10,38,bax97wqmyvdu4xygi7wzcvdzd,1,24.9,9.7,2023-05-21T14:13:38.956Z,2023-05-21T14:15:07Z,,,,,,,,,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552478317,91,1,1,10,39,bax97wqmyvdu4xygi7wzcvdzd,1,24.9,9.7,2023-05-21T14:13:40.196Z,2023-05-21T14:15:05Z,4297564087,213,0.5,4297564083,141,25.6,4297564077,157,,4297564085,212,21.5,4297564081,140,42.6,4297564089,1,,4297564079,56,Back,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552478335,92,44,1,10,40,bax97wqmyvdu4xygi7wzcvdzd,1,43.6,21.6,2023-05-21T14:13:41.756Z,2023-05-21T14:15:11Z,4297574885,233,105,4297564181,56,Back,4297564183,285,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552478403,105,44,1,10,40,2f7gua216miwsfd83rgjsn4ap,0,56.4,78.4,2023-05-21T14:13:41.757Z,2023-05-21T14:15:11Z,4297574927,233,92,4297564463,286,,4297564461,56,Center,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552478393,93,1,1,10,41,bax97wqmyvdu4xygi7wzcvdzd,1,42.6,25.5,2023-05-21T14:13:42.932Z,2023-05-21T14:13:45Z,4297564413,212,10.1,4297564399,3,,4297564409,141,28.3,4297564407,140,52.0,4297564403,56,Center,4297564419,213,0.2,4297564401,168,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552478453,94,1,1,10,44,bax97wqmyvdu4xygi7wzcvdzd,1,53.9,24.1,2023-05-21T14:13:45.235Z,2023-05-21T14:13:48Z,4297564775,141,8.3,4297564773,140,55.1,4297564771,56,Right,4297564777,212,10.8,4297564779,213,4.8,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552478591,95,1,1,10,46,bax97wqmyvdu4xygi7wzcvdzd,1,52.2,3.2,2023-05-21T14:13:47.924Z,2023-05-21T14:13:52Z,4297565477,213,2.4,4297565469,56,Back,4297565471,140,34.3,4297565473,141,26.8,4297565475,212,24.7,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552478689,96,1,1,10,51,bax97wqmyvdu4xygi7wzcvdzd,1,33.3,40.9,2023-05-21T14:13:52.227Z,2023-05-21T14:13:55Z,4297565901,141,60.3,4297565905,213,1.5,4297565903,212,13.2,4297565897,56,Back,4297565899,140,33.8,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552478727,97,1,1,10,54,bax97wqmyvdu4xygi7wzcvdzd,0,38.5,66.9,2023-05-21T14:13:55.620Z,2023-05-21T14:13:59Z,4297566073,56,Left,4297566075,140,53.9,4297566079,212,28.3,4297566081,213,1.0,4297566077,141,100.0,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552478741,98,5,1,10,56,bax97wqmyvdu4xygi7wzcvdzd,0,55.2,101.4,2023-05-21T14:13:57.150Z,2023-05-21T14:14:15Z,4297568187,233,106,4297566123,56,Left,4297566125,347,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479091,106,5,1,10,56,2f7gua216miwsfd83rgjsn4ap,1,44.8,-1.4,2023-05-21T14:13:57.150Z,2023-05-21T14:59:36Z,4297568111,233,98,4297568057,56,Back,4297568059,347,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479131,107,1,1,11,13,2f7gua216miwsfd83rgjsn4ap,1,42.6,0,2023-05-21T14:14:14.061Z,2023-05-21T14:14:15Z,4297568243,213,2.0,4297568231,107,,4297568235,140,34.8,4297568233,56,Back,4297568239,212,19.9,4297568237,141,25.0,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479169,108,1,1,11,14,2f7gua216miwsfd83rgjsn4ap,1,34.8,25,2023-05-21T14:14:15.629Z,2023-05-21T14:14:17Z,4297568489,213,1.5,4297568483,140,37.1,4297568485,141,59.9,4297568481,56,Back,4297568487,212,23.9,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479253,109,1,1,11,16,2f7gua216miwsfd83rgjsn4ap,1,39.9,59.9,2023-05-21T14:14:17.486Z,2023-05-21T14:14:20Z,4297568895,212,16.3,4297568893,141,36.2,4297568889,56,Back,4297568891,140,37.5,4297568897,213,4.6,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479337,110,1,1,11,19,2f7gua216miwsfd83rgjsn4ap,1,39.1,31.6,2023-05-21T14:14:20.013Z,2023-05-21T14:14:24Z,4297569329,140,56.6,4297569327,56,Right,4297569335,213,5.5,4297569333,212,26.6,4297569331,141,3.4,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479381,111,1,1,11,23,2f7gua216miwsfd83rgjsn4ap,1,64.9,4.3,2023-05-21T14:14:24.317Z,2023-05-21T14:14:26Z,4297569581,213,6.2,4297569579,212,11.3,4297569577,141,2.9,4297569575,140,75.6,4297569573,56,Right,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479399,112,1,1,11,25,2f7gua216miwsfd83rgjsn4ap,0,81.9,2.3,2023-05-21T14:14:26.222Z,2023-05-21T14:14:28Z,4297569681,140,86.0,4297569669,2,,4297569685,141,56.3,4297569677,56,Center,4297569693,213,1.5,4297569695,1,,4297569673,155,,4297569689,212,37.0,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479421,99,49,1,11,27,bax97wqmyvdu4xygi7wzcvdzd,1,12.9,46,2023-05-21T14:14:28.403Z,2023-05-21T14:14:28Z,,,,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479469,100,1,1,11,28,bax97wqmyvdu4xygi7wzcvdzd,1,12.9,46,2023-05-21T14:14:29.579Z,2023-05-21T14:14:39Z,4297570719,155,,4297569999,213,0.5,4297569993,140,25.0,4297569995,141,55.5,4297569991,56,Back,4297569997,212,14.3,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479495,101,1,1,11,30,bax97wqmyvdu4xygi7wzcvdzd,1,25,55.5,2023-05-21T14:14:31.027Z,2023-05-21T14:14:32Z,4297570141,140,30.4,4297570143,141,56.9,4297570145,212,5.7,4297570137,3,,4297570147,213,0.2,4297570139,56,Back,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479551,102,1,1,11,31,bax97wqmyvdu4xygi7wzcvdzd,0,30.4,56,2023-05-21T14:14:32.307Z,2023-05-21T14:14:35Z,4297570411,3,,4297570415,168,,4297570417,56,Back,4297570425,213,0.1,4297570423,212,6.5,4297570421,141,56.6,4297570419,140,36.6,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479559,113,49,1,11,33,2f7gua216miwsfd83rgjsn4ap,1,61,45.1,2023-05-21T14:14:34.670Z,2023-05-21T14:14:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479613,114,1,1,11,33,2f7gua216miwsfd83rgjsn4ap,1,61,45.1,2023-05-21T14:14:34.877Z,2023-05-21T14:14:37Z,4297570713,213,3.4,4297570709,141,38.8,4297570711,212,15.5,4297570707,140,46.8,4297570705,56,Back,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479635,115,1,1,11,36,2f7gua216miwsfd83rgjsn4ap,1,45.9,38.5,2023-05-21T14:14:37.133Z,2023-05-21T14:14:38Z,4297570827,140,42.6,4297570829,141,63.0,4297570825,56,Back,4297570831,212,17.0,4297570833,213,1.8,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479681,116,1,1,11,37,2f7gua216miwsfd83rgjsn4ap,1,42.5,63,2023-05-21T14:14:38.333Z,2023-05-21T14:14:40Z,4297571067,56,Back,4297571069,140,47.4,4297571071,141,88.2,4297571073,212,17.9,4297571075,213,1.3,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479885,117,1,1,11,39,2f7gua216miwsfd83rgjsn4ap,1,44.8,87.3,2023-05-21T14:14:40.814Z,2023-05-21T14:14:48Z,4297572169,56,Back,4297572177,213,3.6,4297572171,140,19.6,4297572175,212,29.3,4297572173,141,68.9,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479935,118,1,1,11,47,2f7gua216miwsfd83rgjsn4ap,1,19.6,68.9,2023-05-21T14:14:48.701Z,2023-05-21T14:14:50Z,4297572417,213,4.5,4297572411,140,17.1,4297572409,56,Back,4297572413,141,46.7,4297572415,212,15.3,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552479975,120,1,1,11,50,2f7gua216miwsfd83rgjsn4ap,1,17.1,46.7,2023-05-21T14:14:51.069Z,2023-05-21T15:00:00Z,4297572569,212,16.0,4297572567,141,27.1,4297572563,56,Back,4297572565,140,25.6,4297572571,213,5.3,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552480043,121,1,1,11,51,2f7gua216miwsfd83rgjsn4ap,1,25.6,27.1,2023-05-21T14:14:51.997Z,2023-05-21T14:14:55Z,4297572937,56,Back,4297572939,140,19.7,4297572941,141,44.8,4297572945,213,2.0,4297572943,212,13.5,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552480093,122,1,1,11,54,2f7gua216miwsfd83rgjsn4ap,1,21.3,51,2023-05-21T14:14:55.054Z,2023-05-21T14:59:57Z,4297573211,141,71.4,4297573209,140,28.0,4297573213,212,15.6,4297573207,56,Back,4297573215,213,1.1,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552480167,123,1,1,11,56,2f7gua216miwsfd83rgjsn4ap,1,42.4,74.6,2023-05-21T14:14:57.005Z,2023-05-21T14:15:00Z,4297573657,56,Left,4297573665,213,0.7,4297573663,212,19.9,4297573659,140,56.4,4297573661,141,94.4,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552480263,124,1,1,11,59,2f7gua216miwsfd83rgjsn4ap,1,56.2,92.6,2023-05-21T14:15:00.766Z,2023-05-21T14:15:06Z,4297574241,213,4.1,4297574225,56,Back,4297574231,141,56.6,4297574237,212,29.9,4297574227,140,39.9,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552480343,125,1,1,12,5,2f7gua216miwsfd83rgjsn4ap,1,39.7,54.6,2023-05-21T14:15:06.061Z,2023-05-21T14:15:09Z,4297574617,56,Back,4297574627,1,,4297574619,140,46.3,4297574621,141,6.2,4297574623,212,33.6,4297574625,213,4.9,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552480483,126,1,1,12,8,2f7gua216miwsfd83rgjsn4ap,1,45.6,6.4,2023-05-21T14:15:09.358Z,2023-05-21T14:15:15Z,4297575499,140,36.6,4297575497,56,Back,4297575501,141,34.4,4297575503,212,21.3,4297575505,213,2.0,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552480551,127,1,1,12,14,2f7gua216miwsfd83rgjsn4ap,1,46,46,2023-05-21T14:15:15.181Z,2023-05-21T14:15:18Z,4297575823,56,Back,4297575831,212,21.6,4297575825,140,44.2,4297575835,213,1.7,4297575827,141,77.7,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552480597,128,1,1,12,17,2f7gua216miwsfd83rgjsn4ap,1,51.7,78.3,2023-05-21T14:15:18.637Z,2023-05-21T14:15:20Z,4297576049,56,Left,4297576051,140,64.3,4297576055,212,17.2,4297576053,141,94.4,4297576057,213,0.7,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
