id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId
2489928229,159,1,1,14,11,e8os1xpomlperuedy2f9a9ttu,1,12.8,35.1,2022-12-09T18:30:42.922Z,2022-12-09T18:30:44Z,3938532763,212,19.6,3938532759,140,16.6,3938532761,141,63.3,3938532757,56,Back,3938532765,213,1.4,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928235,160,1,1,14,13,e8os1xpomlperuedy2f9a9ttu,1,22.1,63.6,2022-12-09T18:30:44.490Z,2022-12-09T18:30:45Z,3938532787,56,Back,3938532795,213,6.3,3938532791,141,63.3,3938532789,140,30.1,3938532793,212,8.4,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928241,161,1,1,14,14,e8os1xpomlperuedy2f9a9ttu,1,30.1,63.3,2022-12-09T18:30:45.658Z,2022-12-09T18:30:47Z,3938532859,212,13.7,3938532855,140,23.5,3938532857,141,80.6,3938532861,213,2.1,3938532853,56,Back,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928259,162,1,1,14,16,e8os1xpomlperuedy2f9a9ttu,1,23.5,80.6,2022-12-09T18:30:47.370Z,2022-12-09T18:30:50Z,3938532925,212,12.0,3938532921,140,27.8,3938532919,56,Back,3938532923,141,96.9,3938532927,213,1.2,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928275,163,1,1,14,19,e8os1xpomlperuedy2f9a9ttu,1,33.3,95.3,2022-12-09T18:30:50.474Z,2022-12-09T18:30:53Z,3938533005,140,27.7,3938533009,212,14.6,3938533007,141,75.6,3938533011,213,4.3,3938533003,56,Back,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928287,164,1,1,14,21,e8os1xpomlperuedy2f9a9ttu,1,26.8,73.2,2022-12-09T18:30:52.921Z,2022-12-09T18:30:57Z,3938533095,213,4.8,3938533091,141,33.7,3938533087,56,Back,3938533093,212,26.9,3938533089,140,28.7,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928293,165,1,1,14,26,e8os1xpomlperuedy2f9a9ttu,1,35.1,23.4,2022-12-09T18:30:57.881Z,2022-12-09T18:31:00Z,3938533143,141,1.3,3938533147,213,5.1,3938533139,56,Back,3938533145,212,16.5,3938533141,140,41.7,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928301,166,1,1,14,29,e8os1xpomlperuedy2f9a9ttu,1,37.3,14.9,2022-12-09T18:31:00.842Z,2022-12-09T18:31:02Z,3938533191,213,1.4,3938533183,56,Back,3938533185,140,39.2,3938533189,212,13.3,3938533187,141,34.3,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928317,167,1,1,14,31,e8os1xpomlperuedy2f9a9ttu,1,39.2,34.3,2022-12-09T18:31:02.377Z,2022-12-09T18:31:05Z,3938533295,140,33.6,3938533299,212,14.0,3938533297,141,53.0,3938533301,213,2.0,3938533293,56,Back,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928335,168,1,1,14,34,e8os1xpomlperuedy2f9a9ttu,0,37.5,57.9,2022-12-09T18:31:05.657Z,2022-12-09T18:31:09Z,3938533389,213,0.6,3938533387,212,50.7,3938533369,155,,3938533379,140,76.8,3938533373,56,Left,3938533383,141,100.0,3938533391,1,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928379,140,5,1,14,38,6mng5xcarvyip7ixoss7au245,1,22.4,-1.2,2022-12-09T18:31:09.319Z,2022-12-09T18:43:43Z,3938533617,233,169,3938533595,56,Back,3938533597,347,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928337,169,5,1,14,38,e8os1xpomlperuedy2f9a9ttu,0,77.6,101.2,2022-12-09T18:31:09.319Z,2022-12-09T18:31:24Z,3938533397,347,,3938533395,56,Left,3938533621,233,140,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928385,141,1,1,14,52,6mng5xcarvyip7ixoss7au245,1,25.7,0,2022-12-09T18:31:23.423Z,2022-12-09T18:31:25Z,3938533649,212,7.5,3938533641,107,,3938533645,140,27.8,3938533647,141,9.1,3938533651,213,1.3,3938533643,56,Back,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928395,142,1,1,14,54,6mng5xcarvyip7ixoss7au245,1,27.8,9.1,2022-12-09T18:31:25.743Z,2022-12-09T18:31:27Z,3938533697,212,2.9,3938533699,213,4.4,3938533695,141,5.0,3938533691,56,Back,3938533693,140,27.0,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928397,143,3,1,14,55,6mng5xcarvyip7ixoss7au245,0,29.1,2.8,2022-12-09T18:31:26.894Z,2022-12-09T18:31:29Z,3938533705,285,,3938533785,233,170,3938533703,56,Back,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928409,170,7,1,14,55,e8os1xpomlperuedy2f9a9ttu,1,70.9,97.2,2022-12-09T18:31:26.895Z,2022-12-09T18:31:28Z,3938533767,286,,3938533777,233,143,3938533763,167,,3938533765,56,Left,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928437,144,5,1,14,56,6mng5xcarvyip7ixoss7au245,1,28.8,-1.2,2022-12-09T18:31:27.759Z,2022-12-09T18:31:34Z,3938533885,233,171,3938533877,56,Back,3938533879,347,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928411,171,5,1,14,56,e8os1xpomlperuedy2f9a9ttu,0,71.2,101.2,2022-12-09T18:31:27.759Z,2022-12-09T18:43:43Z,3938533773,56,Left,3938533775,347,,3938533895,233,144,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928449,145,1,1,15,2,6mng5xcarvyip7ixoss7au245,1,28.4,0,2022-12-09T18:31:34.143Z,2022-12-09T18:31:37Z,3938533929,140,36.7,3938533931,141,7.4,3938533935,213,0.6,3938533925,107,,3938533927,56,Back,3938533933,212,10.4,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928453,146,1,1,15,6,6mng5xcarvyip7ixoss7au245,1,36.7,7.4,2022-12-09T18:31:37.295Z,2022-12-09T18:31:38Z,3938533953,140,28.9,3938533957,212,8.3,3938533959,213,3.3,3938533955,141,5.8,3938533951,56,Back,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928459,147,1,1,15,6,6mng5xcarvyip7ixoss7au245,1,28.3,5.5,2022-12-09T18:31:38.174Z,2022-12-09T18:31:39Z,3938533973,141,7.0,3938533967,155,,3938533977,213,0.1,3938533969,56,Back,3938533975,212,18.1,3938533971,140,45.5,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928463,148,1,1,15,7,6mng5xcarvyip7ixoss7au245,1,45.5,7,2022-12-09T18:31:38.878Z,2022-12-09T18:31:40Z,3938534013,156,,3938534003,140,39.3,3938534009,213,3.5,3938534001,56,Back,3938534005,141,2.9,3938534007,212,7.1,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928465,149,1,1,15,9,6mng5xcarvyip7ixoss7au245,1,39.6,2.9,2022-12-09T18:31:40.398Z,2022-12-09T18:31:41Z,3938534023,141,3.1,3938534019,56,Back,3938534027,213,3.1,3938534025,212,3.9,3938534021,140,35.9,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928485,150,1,1,15,9,6mng5xcarvyip7ixoss7au245,0,35.8,3.1,2022-12-09T18:31:41.119Z,2022-12-09T18:31:45Z,3938534135,212,28.9,3938534131,140,63.3,3938534129,56,Right,3938534133,141,4.9,3938534137,213,0.0,3938534127,155,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928497,172,12,1,15,14,e8os1xpomlperuedy2f9a9ttu,1,32.6,96.5,2022-12-09T18:31:45.529Z,2022-12-09T18:31:47Z,3938534193,212,1.7,3938534189,140,32.5,3938534195,213,1.6,3938534191,141,99.0,3938534187,56,Back,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928495,151,61,1,15,15,6mng5xcarvyip7ixoss7au245,1,63.2,4.4,2022-12-09T18:31:46.895Z,2022-12-09T18:31:47Z,3938534181,56,Right,,,,,,,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928499,173,49,1,15,16,e8os1xpomlperuedy2f9a9ttu,1,19.5,97.2,2022-12-09T18:31:47.305Z,2022-12-09T18:31:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928519,174,1,1,15,17,e8os1xpomlperuedy2f9a9ttu,1,18.4,96.8,2022-12-09T18:31:48.441Z,2022-12-09T18:31:53Z,3938534287,56,Back,3938534291,140,14.7,3938534295,212,29.2,3938534297,213,4.6,3938534293,141,54.3,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928535,175,1,1,15,21,e8os1xpomlperuedy2f9a9ttu,1,14.8,44,2022-12-09T18:31:53.017Z,2022-12-09T18:31:56Z,3938534355,140,26.1,3938534363,213,5.1,3938534359,212,29.7,3938534357,141,4.0,3938534353,56,Back,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928541,176,1,1,15,25,e8os1xpomlperuedy2f9a9ttu,1,23.9,7.6,2022-12-09T18:31:56.681Z,2022-12-09T18:31:59Z,3938534377,140,21.6,3938534381,212,11.3,3938534375,56,Back,3938534379,141,23.9,3938534383,213,1.8,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928555,177,1,1,15,31,e8os1xpomlperuedy2f9a9ttu,1,21.2,22.5,2022-12-09T18:32:02.489Z,2022-12-09T18:32:05Z,3938534491,212,15.0,3938534487,140,28.0,3938534485,56,Back,3938534493,213,5.2,3938534489,141,3.1,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928557,178,1,1,15,34,e8os1xpomlperuedy2f9a9ttu,1,28.6,3.1,2022-12-09T18:32:05.289Z,2022-12-09T18:32:06Z,3938534503,140,23.5,3938534501,56,Back,3938534505,141,19.2,3938534509,213,2.0,3938534507,212,12.2,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928559,179,1,1,15,34,e8os1xpomlperuedy2f9a9ttu,1,23.5,19.2,2022-12-09T18:32:05.992Z,2022-12-09T18:32:07Z,3938534519,56,Back,3938534523,141,41.6,3938534527,213,1.7,3938534525,212,15.3,3938534521,140,22.1,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928563,180,1,1,15,36,e8os1xpomlperuedy2f9a9ttu,1,25.5,41.8,2022-12-09T18:32:07.369Z,2022-12-09T18:32:08Z,3938534553,141,55.2,3938534557,213,0.6,3938534549,56,Back,3938534555,212,16.0,3938534551,140,38.0,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928569,181,1,1,15,37,e8os1xpomlperuedy2f9a9ttu,0,37.4,56.1,2022-12-09T18:32:08.393Z,2022-12-09T18:32:09Z,3938534583,140,39.7,3938534587,212,13.1,3938534585,141,75.0,3938534581,56,Back,3938534589,213,1.4,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928577,152,49,1,15,38,6mng5xcarvyip7ixoss7au245,1,63.1,25.7,2022-12-09T18:32:09.888Z,2022-12-09T18:32:09Z,,,,,,,,,,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928589,153,1,1,15,38,6mng5xcarvyip7ixoss7au245,1,63.1,25.7,2022-12-09T18:32:10.047Z,2022-12-09T18:32:11Z,3938534693,140,72.9,3938534695,141,30.1,3938534691,56,Center,3938534699,213,0.3,3938534697,212,10.7,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928593,154,3,1,15,40,6mng5xcarvyip7ixoss7au245,0,72.9,30.1,2022-12-09T18:32:11.599Z,2022-12-09T18:32:12Z,3938534729,211,,3938534725,286,,3938534723,56,Center,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928603,182,12,1,15,42,e8os1xpomlperuedy2f9a9ttu,1,28.8,86,2022-12-09T18:32:13.401Z,2022-12-09T18:32:14Z,3938534767,56,Back,3938534775,213,1.7,3938534771,141,100.0,3938534769,140,27.4,3938534773,212,11.0,3938534795,167,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928633,155,5,1,15,42,6mng5xcarvyip7ixoss7au245,1,72.1,-1.8,2022-12-09T18:32:13.504Z,2022-12-09T18:32:23Z,3938534955,233,183,3938534951,347,,3938534949,56,Right,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928605,183,5,1,15,42,e8os1xpomlperuedy2f9a9ttu,0,27.9,101.8,2022-12-09T18:32:13.504Z,2022-12-09T18:43:43Z,3938534777,56,Back,3938534779,347,,3938534985,233,155,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928645,156,1,1,15,51,6mng5xcarvyip7ixoss7au245,1,74.1,0,2022-12-09T18:32:22.655Z,2022-12-09T18:32:23Z,3938535003,213,1.8,3938534993,107,,3938534999,141,10.3,3938534995,56,Right,3938535001,212,8.6,3938534997,140,72.1,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928651,157,1,1,15,52,6mng5xcarvyip7ixoss7au245,1,72.1,10.3,2022-12-09T18:32:23.695Z,2022-12-09T18:32:25Z,3938535023,141,41.0,3938535019,56,Center,3938535027,213,0.9,3938535025,212,26.7,3938535021,140,87.9,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928657,158,1,1,15,53,6mng5xcarvyip7ixoss7au245,0,87.9,41,2022-12-09T18:32:25.167Z,2022-12-09T18:32:27Z,3938535067,213,2.6,3938535065,212,14.3,3938535071,156,,3938535061,140,76.5,3938535063,141,52.5,3938535059,56,Center,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928659,184,49,1,15,55,e8os1xpomlperuedy2f9a9ttu,1,24.4,45.7,2022-12-09T18:32:26.584Z,2022-12-09T18:32:26Z,,,,,,,,,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928689,185,1,1,15,55,e8os1xpomlperuedy2f9a9ttu,1,24.4,45.7,2022-12-09T18:32:26.856Z,2022-12-09T18:32:34Z,3938535247,140,1.1,3938535251,212,24.7,3938535245,56,Back,3938535253,213,3.3,3938535249,141,41.0,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928695,186,1,1,16,3,e8os1xpomlperuedy2f9a9ttu,1,5.4,45.2,2022-12-09T18:32:34.537Z,2022-12-09T18:32:36Z,3938535283,140,14.7,3938535287,212,18.0,3938535285,141,67.5,3938535281,56,Back,3938535289,213,1.0,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928707,187,1,1,16,5,e8os1xpomlperuedy2f9a9ttu,1,14.7,67.5,2022-12-09T18:32:36.808Z,2022-12-09T18:32:41Z,3938535351,212,18.2,3938535347,140,17.4,3938535349,141,41.0,3938535353,213,4.9,3938535345,56,Back,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928717,188,1,1,16,10,e8os1xpomlperuedy2f9a9ttu,1,25.4,22.4,2022-12-09T18:32:41.704Z,2022-12-09T18:32:46Z,3938535413,213,6.1,3938535411,212,22.8,3938535407,140,46.6,3938535409,141,14.9,3938535405,56,Back,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928721,159,45,1,16,15,6mng5xcarvyip7ixoss7au245,0,39.7,70.3,2022-12-09T18:32:46.344Z,2022-12-09T18:32:49Z,3938535479,233,189,3938535429,56,Back,3938535431,285,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928727,189,3,1,16,15,e8os1xpomlperuedy2f9a9ttu,1,60.3,29.7,2022-12-09T18:32:46.344Z,2022-12-09T18:32:48Z,3938535463,56,Center,3938535473,233,159,3938535465,286,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928743,190,1,1,16,17,e8os1xpomlperuedy2f9a9ttu,1,67.8,45.7,2022-12-09T18:32:48.248Z,2022-12-09T20:08:19Z,3938535583,213,1.0,3938535577,140,80.0,3938535581,212,23.9,3938535579,141,75.4,3938535575,56,Center,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928753,191,1,1,16,21,e8os1xpomlperuedy2f9a9ttu,1,78,66,2022-12-09T18:32:52.520Z,2022-12-09T20:08:20Z,3938535633,213,3.3,3938620717,210,15,3938535627,140,72.3,3938535625,56,Center,3938535629,141,64.8,3938535631,212,6.0,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928755,192,15,1,16,23,e8os1xpomlperuedy2f9a9ttu,1,72.3,64.8,2022-12-09T18:32:54.936Z,2022-12-09T20:08:20Z,3938537595,233,160,3938537853,231,51.4,3938537851,230,98.1,3938537843,103,19,3938537563,20,,3938535639,22,,3938535641,18,,3938537833,78,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,3938537847,146,82.9,,3938537835,29,3938535643,56,3938537567,82,,3938537849,147,3938537841,102,50.7,3938537837,55,191,3938537845,215,,,59.4,,,,Center,,,
2489928757,160,10,1,16,23,6mng5xcarvyip7ixoss7au245,1,19.8,42.5,2022-12-09T18:32:55.036Z,2022-12-09T18:34:49Z,3938535651,94,,3938535653,56,Back,3938537631,233,192,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928761,161,49,1,16,26,6mng5xcarvyip7ixoss7au245,1,29.8,43.7,2022-12-09T18:32:57.598Z,2022-12-09T18:32:57Z,,,,,,,,,,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928765,162,1,1,16,26,6mng5xcarvyip7ixoss7au245,1,29.8,43.7,2022-12-09T18:32:57.792Z,2022-12-09T18:32:58Z,3938535687,213,2.3,3938535683,141,48.7,3938535679,56,Back,3938535681,140,27.0,3938535685,212,4.5,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928769,163,1,1,16,27,6mng5xcarvyip7ixoss7au245,0,27,48.7,2022-12-09T18:32:58.511Z,2022-12-09T18:33:00Z,3938535703,140,28.5,3938535709,213,6.0,3938535759,233,193,3938535763,286,,3938535705,141,48.1,3938535701,56,Back,3938535707,212,1.6,3938535757,236,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928773,193,74,1,16,27,e8os1xpomlperuedy2f9a9ttu,1,69.6,56.6,2022-12-09T18:32:58.512Z,2022-12-09T19:03:01Z,3938535769,233,163,3938535727,285,,3938535725,56,Center,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928779,164,1,1,16,29,6mng5xcarvyip7ixoss7au245,1,34.9,55.5,2022-12-09T18:33:00.239Z,2022-12-09T18:33:01Z,3938535777,141,44.9,3938535781,213,4.3,3938535773,56,Back,3938535775,140,32.1,3938535779,212,7.8,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928787,165,1,1,16,30,6mng5xcarvyip7ixoss7au245,1,32.1,44.9,2022-12-09T18:33:01.295Z,2022-12-09T18:33:04Z,3938535855,212,23.2,3938535851,140,30.1,3938535849,56,Back,3938535853,141,78.9,3938535857,213,1.7,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928795,166,1,1,16,32,6mng5xcarvyip7ixoss7au245,1,28.8,80.6,2022-12-09T18:33:03.967Z,2022-12-09T18:33:08Z,3938535903,56,Back,3938535911,213,1.3,3938535907,141,96.8,3938535909,212,11.3,3938535905,140,31.2,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928805,167,1,1,16,36,6mng5xcarvyip7ixoss7au245,0,31.6,96.8,2022-12-09T18:33:08.095Z,2022-12-09T18:33:15Z,3938535951,140,75.7,3938535947,155,,3938535955,212,46.9,3938535959,1,,3938535949,56,Left,3938535957,213,6.1,3938535953,141,86.1,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928803,195,49,1,16,41,e8os1xpomlperuedy2f9a9ttu,1,22.4,16.7,2022-12-09T18:33:13.145Z,2022-12-09T18:33:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928817,196,1,1,16,42,e8os1xpomlperuedy2f9a9ttu,1,22.4,16.7,2022-12-09T18:33:13.464Z,2022-12-09T18:33:17Z,3938536021,212,26.2,3938536017,140,6.1,3938536015,56,Back,3938536019,141,45.8,3938536023,213,2.3,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928827,197,1,1,16,46,e8os1xpomlperuedy2f9a9ttu,1,9.9,52.5,2022-12-09T18:33:17.400Z,2022-12-09T18:33:21Z,3938536069,212,28.4,3938536065,140,28.3,3938536071,213,0.8,3938536067,141,83.2,3938536063,56,Back,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928833,198,1,1,16,50,e8os1xpomlperuedy2f9a9ttu,1,31.9,82.1,2022-12-09T18:33:21.495Z,2022-12-09T18:33:25Z,3938536095,141,62.0,3938536091,56,Back,3938536099,213,4.5,3938536097,212,13.9,3938536093,140,29.5,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489928845,199,1,1,16,54,e8os1xpomlperuedy2f9a9ttu,1,31.1,58.1,2022-12-09T18:33:25.736Z,2022-12-09T18:33:29Z,3938536167,140,42.1,3938536165,56,Back,3938536171,212,38.9,3938536175,1,,3938536169,141,3.4,3938536163,155,,3938536173,213,5.0,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
