id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/13/value,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2541071895,6,44,1,0,38,e75syeuawg3ql8nwpi3vr2btz,0,29.3,51,2023-04-29T18:46:52.437Z,2023-04-30T03:30:40Z,4236826453,285,,4236826595,233,5,4236826451,56,Back,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541073785,37,1,1,0,38,7gnly6999wao1xarwct4p8fe9,0,68.6,46.4,2023-04-29T18:46:52.504Z,2023-04-30T04:43:43Z,4236837179,168,,4236837181,56,Center,4236837187,212,4.8,4236837183,140,73.2,4236837185,141,46.8,4236837189,213,0.1,4238494763,388,,4236837177,3,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541071937,8,1,1,0,39,e75syeuawg3ql8nwpi3vr2btz,1,14.3,50,2023-04-29T18:46:53.838Z,2023-04-30T03:30:46Z,4236826703,213,5.5,4236826699,141,33.9,4236826695,56,Back,4236826693,3,,4236826701,212,15.5,4236826697,140,24.8,4238494939,178,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541071903,7,43,1,0,39,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-04-29T18:46:54.248Z,2023-04-29T18:47:38Z,4236826515,56,Back,4236829881,144,61,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541071943,9,49,1,0,41,e75syeuawg3ql8nwpi3vr2btz,1,26.2,29.8,2023-04-29T18:46:55.997Z,2023-04-30T03:30:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072009,10,1,1,0,43,e75syeuawg3ql8nwpi3vr2btz,1,27.6,23.9,2023-04-29T18:46:57.517Z,2023-04-30T03:30:56Z,4236827135,212,29.2,4236827133,141,1.3,4236827137,213,5.7,4236827131,140,51.3,4238495237,178,,4236827129,56,Right,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072031,11,1,1,0,47,e75syeuawg3ql8nwpi3vr2btz,0,57.5,1.1,2023-04-29T18:47:02.246Z,2023-04-30T03:30:59Z,4236827309,213,6.2,4236827303,140,71.7,4236827305,141,0.0,4236827301,56,Right,4238495303,178,,4236827307,212,15.0,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072055,6,5,1,0,49,7gnly6999wao1xarwct4p8fe9,1,28,101.5,2023-04-29T18:47:04.196Z,2023-04-30T03:31:01Z,4236827463,233,12,4236827457,347,,4236827455,56,Back,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072033,12,5,1,0,49,e75syeuawg3ql8nwpi3vr2btz,0,72,-1.5,2023-04-29T18:47:04.196Z,2023-04-30T03:31:01Z,4236827325,347,,4236827323,56,Right,4236827509,233,6,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072295,7,1,1,1,8,7gnly6999wao1xarwct4p8fe9,1,30.1,100,2023-04-29T18:47:23.028Z,2023-04-30T03:31:08Z,4236828797,212,14.8,4236828791,56,Back,4236828789,107,,4236828795,141,82.2,4236828799,213,5.2,4236828793,140,36.8,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072321,8,1,1,1,10,7gnly6999wao1xarwct4p8fe9,0,36.8,82.2,2023-04-29T18:47:24.439Z,2023-04-30T03:31:14Z,4236828903,56,Back,4236828905,140,38.3,4236828909,212,2.6,4238495913,178,,4236828911,213,0.9,4236828907,141,85.2,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072301,13,61,1,1,10,e75syeuawg3ql8nwpi3vr2btz,1,63.3,13.7,2023-04-29T18:47:24.749Z,2023-04-30T03:31:17Z,4238496033,178,,4236828831,56,Right,4238496031,21,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072339,14,1,1,1,11,e75syeuawg3ql8nwpi3vr2btz,0,63.8,14.6,2023-04-29T18:47:25.479Z,2023-04-30T03:31:22Z,4236829019,213,5.0,4236829015,141,0.0,4236829013,140,66.2,4238496199,178,,4236829011,56,Right,4236829017,212,10.5,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072387,9,5,1,1,13,7gnly6999wao1xarwct4p8fe9,1,36,100.8,2023-04-29T18:47:27.498Z,2023-04-30T03:31:24Z,4236829321,233,15,4236829293,56,Back,4236829295,347,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072351,15,5,1,1,13,e75syeuawg3ql8nwpi3vr2btz,0,64,-0.8,2023-04-29T18:47:27.498Z,2023-04-30T03:31:24Z,4236829073,347,,4236829071,56,Right,4236829331,233,9,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072467,10,1,1,1,19,7gnly6999wao1xarwct4p8fe9,1,37.5,100,2023-04-29T18:47:33.777Z,2023-04-30T03:31:27Z,4236829781,212,25.2,4236829779,141,92.0,4236829775,56,Back,4236829773,107,,4236829777,140,14.4,4236829783,213,3.4,4236829785,1,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072513,11,1,1,1,22,7gnly6999wao1xarwct4p8fe9,1,14.4,92,2023-04-29T18:47:37.005Z,2023-04-30T03:31:30Z,4236830029,56,Back,4238496439,178,,4236830037,141,58.6,4236830041,212,23.6,4236830045,213,4.4,4236830033,140,8.4,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072567,12,1,1,1,25,7gnly6999wao1xarwct4p8fe9,1,8.5,56.4,2023-04-29T18:47:39.740Z,2023-04-30T03:31:34Z,4238496567,178,,4236830377,212,26.1,4236830371,56,Back,4236830379,213,5.1,4236830375,141,21.2,4236830373,140,18.3,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072609,13,1,1,1,30,7gnly6999wao1xarwct4p8fe9,1,23.1,27.6,2023-04-29T18:47:45.117Z,2023-04-30T03:31:37Z,4236830625,140,23.1,4236830629,141,76.1,4236830637,213,1.6,4238496615,178,,4236830639,1,,4236830633,212,33.0,4236830621,56,Back,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072627,14,1,1,1,34,7gnly6999wao1xarwct4p8fe9,1,27.5,81.7,2023-04-29T18:47:49.255Z,2023-04-30T03:31:50Z,4236830737,140,31.3,4236830741,212,10.4,4236830735,56,Back,4236830739,141,95.9,4238496915,178,,4236830743,213,1.2,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072641,15,1,1,1,36,7gnly6999wao1xarwct4p8fe9,1,30.4,95.7,2023-04-29T18:47:51.237Z,2023-04-30T03:31:56Z,4238497209,178,,4236830899,213,4.2,4236830893,140,22.9,4236830895,141,76.1,4236830897,212,15.5,4236830891,56,Back,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072725,16,1,1,1,39,7gnly6999wao1xarwct4p8fe9,1,22.9,76.1,2023-04-29T18:47:53.383Z,2023-04-30T03:31:59Z,4236831479,213,3.9,4236831473,141,55.3,4238497293,178,,4236831477,212,20.2,4236831465,56,Back,4236831469,140,9.1,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072757,17,1,1,1,47,7gnly6999wao1xarwct4p8fe9,1,19.2,46.8,2023-04-29T18:48:01.971Z,2023-04-30T03:32:01Z,4238497369,178,,4236831653,213,6.2,4236831655,1,,4236831645,56,Center,4236831649,141,45.1,4236831643,155,,4236831647,140,52.0,4236831651,212,34.5,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072763,18,44,1,1,49,7gnly6999wao1xarwct4p8fe9,1,52.6,45.4,2023-04-29T18:48:04.247Z,2023-04-30T04:43:43Z,4236831679,286,,4236831677,56,Center,4236831831,233,16,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072775,16,44,1,1,49,e75syeuawg3ql8nwpi3vr2btz,0,47.4,54.6,2023-04-29T18:48:04.248Z,2023-04-30T03:32:05Z,4236831835,233,18,4236831749,56,Back,4236831751,285,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072789,19,1,1,1,49,7gnly6999wao1xarwct4p8fe9,0,52,45.1,2023-04-29T18:48:04.279Z,2023-04-30T04:43:43Z,4238497605,388,,4236831817,141,55.6,4236831821,213,0.8,4236831811,3,,4236831813,56,Center,4236831815,140,58.0,4236831819,212,9.5,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072793,17,1,1,1,50,e75syeuawg3ql8nwpi3vr2btz,1,44.9,47.8,2023-04-29T18:48:04.751Z,2023-04-30T03:32:13Z,4238497727,178,,4236831849,56,Back,4236831859,213,2.4,4236831853,140,36.4,4236831855,141,60.2,4236831857,212,12.3,4236831847,3,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072801,18,49,1,1,52,e75syeuawg3ql8nwpi3vr2btz,1,36.4,60.2,2023-04-29T18:48:07.094Z,2023-04-30T03:32:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072819,19,1,1,1,52,e75syeuawg3ql8nwpi3vr2btz,1,36.4,60.2,2023-04-29T18:48:07.124Z,2023-04-30T03:32:21Z,4238497935,178,,4236832005,56,Back,4236832003,155,,4236832009,141,54.6,4236832013,213,5.9,4236832011,212,11.2,4236832007,140,46.4,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072837,20,1,1,1,53,e75syeuawg3ql8nwpi3vr2btz,0,46.4,54.6,2023-04-29T18:48:08.075Z,2023-04-30T03:32:30Z,4236832117,213,0.4,4236832111,140,58.6,4238498201,178,,4236832107,3,,4236832109,56,Center,4236832115,212,14.0,4236832113,141,62.9,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072911,20,1,1,1,55,7gnly6999wao1xarwct4p8fe9,0,43.3,32.2,2023-04-29T18:48:09.719Z,2023-04-30T03:32:35Z,4236832497,212,59.9,4236832491,56,Left,4238498341,178,,4236832489,157,,4236832501,1,,4236832499,213,0.8,4236832495,141,93.4,4236832493,140,84.3,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072955,21,1,1,2,2,e75syeuawg3ql8nwpi3vr2btz,0,22.9,2.2,2023-04-29T18:48:16.870Z,2023-04-30T03:32:39Z,4236832749,212,28.6,4236832745,140,41.3,4236832743,56,Back,4236832747,141,33.3,4236832751,213,0.8,4236832741,155,,4238498439,178,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072971,21,49,1,2,4,7gnly6999wao1xarwct4p8fe9,1,56.9,66.6,2023-04-29T18:48:18.737Z,2023-04-30T03:32:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541073051,22,1,1,2,4,7gnly6999wao1xarwct4p8fe9,1,56.9,66.6,2023-04-29T18:48:18.755Z,2023-04-30T03:32:46Z,4236833279,56,Center,4236833281,140,62.1,4238498561,21,,4236833287,213,0.5,4238498559,178,,4236833285,212,6.3,4236833283,141,71.2,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541073063,23,1,1,2,7,7gnly6999wao1xarwct4p8fe9,1,61.6,64.9,2023-04-29T18:48:22.298Z,2023-04-30T03:33:02Z,4236833357,141,79.1,4238499099,178,,4236833361,213,2.3,4236833355,140,52.6,4236833353,56,Left,4236833359,212,13.5,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541073135,24,1,1,2,10,7gnly6999wao1xarwct4p8fe9,1,52.6,79.1,2023-04-29T18:48:24.584Z,2023-04-30T03:33:05Z,4236833703,213,1.1,4238499171,178,,4236833693,141,96.1,4236833685,56,Left,4236833689,140,58.4,4236833697,212,13.1,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541073161,25,1,1,2,12,7gnly6999wao1xarwct4p8fe9,1,52.4,92.9,2023-04-29T18:48:26.983Z,2023-04-30T03:33:07Z,4238499235,178,,4236833861,212,15.9,4236833859,141,73.9,4236833855,56,Back,4236833857,140,43.5,4236833863,213,4.1,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541073181,26,1,1,2,14,7gnly6999wao1xarwct4p8fe9,1,43.5,73.9,2023-04-29T18:48:29.312Z,2023-04-30T03:33:10Z,4236833957,213,3.6,4236833951,140,31.8,4236833949,56,Back,4236833955,212,13.9,4236833953,141,64.4,4238499331,178,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541073231,27,1,1,2,16,7gnly6999wao1xarwct4p8fe9,1,31.8,64.4,2023-04-29T18:48:30.878Z,2023-04-30T03:33:15Z,4236834221,140,33.0,4236834227,213,4.8,4238499499,178,,4236834225,212,20.8,4236834223,141,33.9,4236834219,56,Back,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541073257,28,1,1,2,19,7gnly6999wao1xarwct4p8fe9,1,33,33.9,2023-04-29T18:48:33.474Z,2023-04-30T03:33:18Z,4238499595,178,,4236834389,141,9.0,4236834385,56,Back,4236834391,212,17.5,4236834393,213,5.0,4236834387,140,37.2,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541073263,29,1,1,2,21,7gnly6999wao1xarwct4p8fe9,0,37.2,9,2023-04-29T18:48:35.705Z,2023-04-30T03:33:21Z,4236834435,141,7.7,4236834439,213,6.2,4236834433,140,61.0,4238499685,178,,4236834437,212,25.0,4236834431,56,Right,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541073279,22,12,1,2,23,e75syeuawg3ql8nwpi3vr2btz,1,30.6,92,2023-04-29T18:48:37.796Z,2023-04-30T03:33:24Z,4236834567,167,,4238499763,178,,4236834519,141,100.0,4236834529,213,1.0,4236834523,212,7.8,4236834513,56,Back,4236834515,140,34.9,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541073287,23,5,1,2,25,e75syeuawg3ql8nwpi3vr2btz,0,37.7,101.4,2023-04-29T18:48:39.754Z,2023-04-30T03:33:27Z,4236834559,56,Back,4236834561,347,,4236834783,233,30,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
