id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId
2545194981,125,5,1,19,6,67z1gqyiuzpmmb15q5fy7ntc4,1,77.3,101.9,2023-05-07T13:19:53.618Z,2023-05-07T19:57:18Z,4258837203,233,205,4258800497,56,Left,4258800499,347,,,,,,,,,,,,,,,,,9noq0ogmqc2cwj3nowoadcdlh,M. Valoti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545194381,205,5,1,19,6,7gnly6999wao1xarwct4p8fe9,0,22.7,-1.9,2023-05-07T13:19:53.618Z,2023-05-07T19:57:19Z,4258837255,233,125,4258797625,347,,4258797621,56,Back,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545194999,126,1,1,19,26,67z1gqyiuzpmmb15q5fy7ntc4,1,73.3,100,2023-05-07T13:20:13.737Z,2023-05-07T19:57:23Z,4258800593,107,,4258800597,140,65.5,4258800603,213,4.3,4259804481,189,,4258800595,56,Center,4258800601,212,21.0,4258800599,141,73.6,4258800645,238,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195017,127,61,1,19,27,67z1gqyiuzpmmb15q5fy7ntc4,1,65.5,73.6,2023-05-07T13:20:15.489Z,2023-05-07T19:57:28Z,4260377905,178,,4258800681,56,Center,4258801437,238,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195027,206,52,1,19,31,7gnly6999wao1xarwct4p8fe9,1,11.7,46.7,2023-05-07T13:20:18.616Z,2023-05-07T19:57:31Z,4259805199,377,,4260378053,178,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195171,207,1,1,19,32,7gnly6999wao1xarwct4p8fe9,1,16.4,50.6,2023-05-07T13:20:19.975Z,2023-05-07T19:57:34Z,4258801463,213,1.2,4260378145,178,,4258801461,212,18.5,4258801459,141,75.7,4258801457,140,23.1,4258801453,123,,4258801455,56,Back,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195293,208,1,1,19,38,7gnly6999wao1xarwct4p8fe9,1,31.3,80.7,2023-05-07T13:20:26.060Z,2023-05-07T19:57:37Z,4258802091,141,61.6,4260378227,178,,4258802095,212,13.8,4258802087,56,Back,4258802089,140,27.0,4258802099,213,4.4,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195325,209,1,1,19,41,7gnly6999wao1xarwct4p8fe9,1,30,49.8,2023-05-07T13:20:28.881Z,2023-05-07T19:57:40Z,4258802273,213,4.8,4258802269,212,13.7,4260378337,178,,4258802265,141,29.6,4258802261,140,30.5,4258802257,56,Back,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195381,210,1,1,19,44,7gnly6999wao1xarwct4p8fe9,1,30.5,29.6,2023-05-07T13:20:31.693Z,2023-05-07T19:57:42Z,4258802621,213,1.7,4260378421,178,,4258802619,212,14.9,4258802615,140,29.0,4258802613,56,Back,4258802617,141,51.4,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195425,211,1,1,19,46,7gnly6999wao1xarwct4p8fe9,1,30,53.9,2023-05-07T13:20:34.549Z,2023-05-07T19:57:46Z,4258802863,212,15.9,4258802865,213,1.3,4260378535,178,,4258802861,141,76.3,4258802857,56,Back,4258802859,140,34.3,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195445,212,1,1,19,48,7gnly6999wao1xarwct4p8fe9,1,34.3,76.3,2023-05-07T13:20:36.292Z,2023-05-07T19:57:49Z,4258802957,140,36.2,4258802961,141,69.0,4260378671,178,,4258802955,56,Back,4258802965,212,5.3,4258802969,213,5.1,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195515,213,1,1,19,49,7gnly6999wao1xarwct4p8fe9,1,36.2,69,2023-05-07T13:20:37.078Z,2023-05-07T19:57:53Z,4258803353,213,0.4,4258803335,140,54.6,4260378883,178,,4258803341,141,81.3,4258803329,56,Left,4258803347,212,21.1,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195531,214,1,1,19,52,7gnly6999wao1xarwct4p8fe9,1,46.1,80.8,2023-05-07T13:20:40.292Z,2023-05-07T19:57:57Z,4258803437,212,3.9,4258803433,140,43.7,4258803435,141,76.5,4258803431,56,Back,4258803439,213,4.0,4260379075,178,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195617,215,1,1,19,53,7gnly6999wao1xarwct4p8fe9,1,43.7,76.5,2023-05-07T13:20:41.159Z,2023-05-07T19:58:02Z,4260379233,178,,4258803843,213,0.1,4258803841,212,16.8,4258803837,141,79.2,4258803827,56,Left,4258803831,140,59.6,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195623,216,50,1,19,54,7gnly6999wao1xarwct4p8fe9,1,60.3,80.2,2023-05-07T13:20:42.382Z,2023-05-07T19:58:06Z,4258806187,233,128,4258803873,56,Left,4258806071,286,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195665,128,7,1,19,55,67z1gqyiuzpmmb15q5fy7ntc4,0,39.7,19.8,2023-05-07T13:20:43.141Z,2023-05-07T19:58:10Z,4260379449,178,,4259807311,385,,4258804137,285,,4258806121,233,216,4258804135,56,Back,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195637,217,50,1,19,56,7gnly6999wao1xarwct4p8fe9,1,60.4,83.8,2023-05-07T13:20:44.185Z,2023-05-07T19:58:14Z,4258814677,286,,4258803951,56,Left,4258815013,233,129,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195761,129,7,1,19,56,67z1gqyiuzpmmb15q5fy7ntc4,1,39.6,16.2,2023-05-07T13:20:44.369Z,2023-05-07T19:58:17Z,4258814779,233,217,4259807731,384,,4258804699,285,,4258804697,56,Back,4260379603,178,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195783,130,49,1,19,58,67z1gqyiuzpmmb15q5fy7ntc4,1,29.3,28.5,2023-05-07T13:20:45.798Z,2023-05-07T19:58:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195809,131,1,1,20,0,67z1gqyiuzpmmb15q5fy7ntc4,1,29.3,28.5,2023-05-07T13:20:48.311Z,2023-05-07T19:58:28Z,4260379973,178,,4258804953,141,67.6,4258804957,213,1.8,4258804955,212,27.5,4258804949,56,Back,4258804951,140,22.5,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195873,132,1,1,20,3,67z1gqyiuzpmmb15q5fy7ntc4,1,22.5,67.6,2023-05-07T13:20:51.340Z,2023-05-07T19:58:32Z,4258805265,140,31.7,4258805263,56,Back,4258805267,141,94.8,4260380049,178,,4258805269,212,20.9,4258805271,213,1.1,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195953,133,1,1,20,5,67z1gqyiuzpmmb15q5fy7ntc4,0,32.7,94.7,2023-05-07T13:20:53.426Z,2023-05-07T19:58:37Z,4258805655,155,,4258805665,56,Center,4258805681,1,,4258805671,140,78.5,4258805659,196,,4260380221,178,,4258805675,212,65.1,4258805677,213,5.5,4d17grk2qflzake218uz76uei,Carlos Augusto,4258805673,141,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545195969,218,49,1,20,10,7gnly6999wao1xarwct4p8fe9,1,23.6,73.4,2023-05-07T13:20:57.922Z,2023-05-07T20:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545196133,219,1,1,20,15,7gnly6999wao1xarwct4p8fe9,0,32,95.8,2023-05-07T13:21:02.819Z,2023-05-07T19:58:54Z,4258806553,213,5.4,4258806549,141,60.3,4258806551,212,31.6,4258806545,56,Center,4258806547,140,51.4,4260380735,178,,4258806541,155,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545196149,134,49,1,20,16,67z1gqyiuzpmmb15q5fy7ntc4,1,46.4,31.3,2023-05-07T13:21:04.549Z,2023-05-07T19:58:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545196165,135,1,1,20,16,67z1gqyiuzpmmb15q5fy7ntc4,0,46.4,31.3,2023-05-07T13:21:04.594Z,2023-05-07T19:59:02Z,4260381033,178,,4258806751,140,58.0,4258806755,212,12.2,4258806749,56,Center,4258806757,213,6.3,4258806753,141,30.9,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545196169,220,49,1,20,17,7gnly6999wao1xarwct4p8fe9,1,38.9,66.3,2023-05-07T13:21:05.411Z,2023-05-07T19:59:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545196235,221,1,1,20,18,7gnly6999wao1xarwct4p8fe9,1,38.9,66.3,2023-05-07T13:21:05.953Z,2023-05-07T19:59:10Z,4258807091,213,5.7,4258807087,141,57.7,4258807083,56,Back,4258807085,140,47.7,4260381195,178,,4258807089,212,10.9,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545196289,222,1,1,20,19,7gnly6999wao1xarwct4p8fe9,1,47.7,57.7,2023-05-07T13:21:07.201Z,2023-05-07T19:59:19Z,4258807329,212,17.0,4258807327,141,34.4,4258807323,56,Center,4258807325,140,53.6,4258807331,213,5.1,4260381597,178,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545196323,223,1,1,20,24,7gnly6999wao1xarwct4p8fe9,1,74.2,28.5,2023-05-07T13:21:12.321Z,2023-05-07T19:59:27Z,4258807539,140,86.3,4258807543,212,12.8,4260381875,178,,4258807545,213,0.1,4258807541,141,31.3,4258807537,56,Center,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545196345,224,1,1,20,26,7gnly6999wao1xarwct4p8fe9,1,90.4,24.6,2023-05-07T13:21:14.365Z,2023-05-07T19:59:30Z,4258807695,141,9.6,4258807701,212,10.2,4258807691,140,90.8,4258807703,213,4.8,4258807689,56,Right,4260382021,178,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545196399,225,1,1,20,28,7gnly6999wao1xarwct4p8fe9,1,90.8,9.6,2023-05-07T13:21:16.339Z,2023-05-07T19:59:37Z,4258808071,213,2.3,4258808059,56,Center,4260382099,178,,4258808061,140,82.7,4258808763,210,15,4258808067,212,12.1,4258808063,141,22.3,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2545196403,226,15,1,20,31,7gnly6999wao1xarwct4p8fe9,1,80.8,26.4,2023-05-07T13:21:19.004Z,2023-05-07T19:59:37Z,4258808087,18,,4260382317,178,,4258808281,72,,4258808993,146,98.6,4258808957,233,136,4258808979,55,225,4258808991,215,,4258808085,22,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,4258808995,147,47.8,4258808985,102,52.9,4258808969,121,4258808089,56,,,4258808975,29,4258808989,103,13.3,4258808971,76,,,,,,,,,,Center,,,,,,,,
2545196429,136,10,1,20,32,67z1gqyiuzpmmb15q5fy7ntc4,1,2.6,49.9,2023-05-07T13:21:19.911Z,2023-05-07T19:59:40Z,4258808785,179,,4259812945,377,,4258808229,173,,4258808233,182,,4258809033,233,226,4258808235,56,Back,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545196537,137,5,1,20,36,67z1gqyiuzpmmb15q5fy7ntc4,0,3.6,-1.8,2023-05-07T13:21:24.223Z,2023-05-07T19:59:46Z,4258808747,56,Back,4258808749,347,,4258825575,233,227,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545196659,227,5,1,20,36,7gnly6999wao1xarwct4p8fe9,1,96.4,101.8,2023-05-07T13:21:24.223Z,2023-05-07T19:59:46Z,4258809395,56,Left,4258809397,347,,4258825515,233,137,,,,,,,,,,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545197185,228,1,1,21,3,7gnly6999wao1xarwct4p8fe9,0,95,100,2023-05-07T13:21:51.446Z,2023-05-07T19:59:50Z,4258812061,56,Center,4258812057,107,,4258812065,141,74.0,4258812063,140,95.9,4258812067,212,18.9,4258812069,213,4.8,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545197275,138,4,1,21,5,67z1gqyiuzpmmb15q5fy7ntc4,1,4.1,27.4,2023-05-07T13:21:52.989Z,2023-05-07T19:59:58Z,4258812577,10,,4258812963,233,230,4258812581,241,,4258812579,56,Back,4258812583,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545197323,230,4,1,21,5,7gnly6999wao1xarwct4p8fe9,0,95.9,72.6,2023-05-07T13:21:52.990Z,2023-05-07T19:59:58Z,4258812817,286,,4258812813,56,Center,4258812815,152,,4258812811,10,,4260382809,178,,4258813053,233,138,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545197193,229,43,1,21,6,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-05-07T13:21:54.580Z,2023-05-07T13:22:10Z,4258812105,140,91.9,4258812107,141,69.0,4258812103,56,Center,4258812109,212,1.8,4258813893,144,1,4258812111,213,4.4,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198249,139,1,1,21,44,67z1gqyiuzpmmb15q5fy7ntc4,1,7.9,28.5,2023-05-07T13:22:32.499Z,2023-05-07T20:00:06Z,4258817351,56,Center,4260383033,178,,4258817361,1,,4258817355,141,28.8,4258817359,213,0.0,4258817347,157,,4258817357,212,58.2,4258817353,140,63.3,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,4258817349,241,,4258817345,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198267,140,1,1,21,48,67z1gqyiuzpmmb15q5fy7ntc4,0,63,27.7,2023-05-07T13:22:36.236Z,2023-05-07T20:00:12Z,4258817437,56,Center,4258817433,3,,4258817435,168,,4258817443,212,7.7,4258817439,140,70.3,4260383223,388,,4258817445,213,6.2,4258817441,141,27.0,9noq0ogmqc2cwj3nowoadcdlh,M. Valoti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198233,231,61,1,21,48,7gnly6999wao1xarwct4p8fe9,1,31,71.6,2023-05-07T13:22:36.436Z,2023-05-07T20:00:19Z,4260383419,178,,4260383417,15,,4258817281,56,Back,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545497203,991,83,1,21,52,7gnly6999wao1xarwct4p8fe9,1,28.4,86.1,2023-05-07T13:22:40.046Z,2023-05-07T20:22:39Z,4260438273,399,241711,,,,,,,,,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198353,141,1,1,21,52,67z1gqyiuzpmmb15q5fy7ntc4,1,72.5,14.6,2023-05-07T13:22:40.053Z,2023-05-07T20:00:23Z,4258817885,141,3.7,4258817883,140,63.0,4258817887,212,12.4,4258817881,56,Right,4258817889,213,3.8,4260383599,178,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198381,142,1,1,21,56,67z1gqyiuzpmmb15q5fy7ntc4,1,62.7,6.7,2023-05-07T13:22:43.697Z,2023-05-07T20:22:59Z,4258818047,212,10.5,4260383677,178,,4258818039,140,61.8,4258818043,141,22.1,4258818035,56,Center,4258818049,213,1.7,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198463,143,1,1,21,56,67z1gqyiuzpmmb15q5fy7ntc4,1,62.3,19.8,2023-05-07T13:22:44.213Z,2023-05-07T20:00:32Z,4258818439,140,51.0,4258818443,212,16.4,4258818445,213,3.9,4260383809,178,,4258818441,141,3.2,4258818437,56,Right,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198551,144,1,1,22,0,67z1gqyiuzpmmb15q5fy7ntc4,1,45.7,12.5,2023-05-07T13:22:48.116Z,2023-05-07T20:00:33Z,4258818947,140,35.0,4258818943,56,Back,4260383857,178,,4258818957,212,28.2,4258818953,141,50.6,4258818961,213,2.0,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198625,145,1,1,22,4,67z1gqyiuzpmmb15q5fy7ntc4,1,32.5,60.6,2023-05-07T13:22:52.258Z,2023-05-07T20:00:38Z,4258819311,141,91.5,4258819315,212,22.1,4258819305,56,Back,4258819307,140,26.1,4258819321,213,1.9,4260383961,178,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198673,146,1,1,22,7,67z1gqyiuzpmmb15q5fy7ntc4,1,28.7,94.4,2023-05-07T13:22:54.821Z,2023-05-07T20:00:43Z,4258819531,56,Center,4258819535,141,63.3,4260384143,178,,4258819537,212,41.7,4258819533,140,62.9,4258819541,1,,4258819529,155,,4258819539,213,5.8,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198735,147,1,1,22,9,67z1gqyiuzpmmb15q5fy7ntc4,0,63,63.3,2023-05-07T13:22:56.707Z,2023-05-07T20:00:52Z,4260384443,178,,4258819853,141,94.7,4258819857,213,0.7,4258819855,212,34.9,4258819849,140,89.3,4258819841,3,,4258819845,56,Left,4258819859,1,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198761,232,49,1,22,13,7gnly6999wao1xarwct4p8fe9,1,13.8,6.3,2023-05-07T13:23:00.855Z,2023-05-07T20:00:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198929,233,1,1,22,15,7gnly6999wao1xarwct4p8fe9,1,14.6,10.5,2023-05-07T13:23:02.758Z,2023-05-07T20:00:59Z,4258820689,213,1.9,4260384683,178,,4258820685,141,37.0,4258820683,140,7.9,4258820687,212,19.3,4258820681,56,Back,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199029,234,1,1,22,19,7gnly6999wao1xarwct4p8fe9,1,12.5,43.7,2023-05-07T13:23:07.263Z,2023-05-07T20:01:02Z,4258821249,140,20.3,4258821255,213,1.2,4258821253,212,23.1,4260384781,178,,4258821251,141,75.5,4258821247,56,Back,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199055,235,1,1,22,27,7gnly6999wao1xarwct4p8fe9,1,35.1,81.4,2023-05-07T13:23:15.074Z,2023-05-07T20:01:05Z,4258821379,56,Back,4258821381,140,30.0,4258821387,213,3.8,4258821383,141,75.5,4260384877,178,,4258821385,212,6.7,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199079,236,1,1,22,28,7gnly6999wao1xarwct4p8fe9,1,30.5,75.4,2023-05-07T13:23:16.499Z,2023-05-07T20:01:10Z,4260385023,178,,4258821565,141,67.5,4258821569,213,5.4,4258821567,212,7.2,4258821563,140,35.0,4258821561,56,Back,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199099,237,1,1,22,29,7gnly6999wao1xarwct4p8fe9,1,35,67.5,2023-05-07T13:23:17.441Z,2023-05-07T20:01:13Z,4258821703,212,5.9,4258821705,213,2.1,4258821701,141,74.9,4260385179,178,,4258821697,56,Back,4258821699,140,32.0,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199165,238,1,1,22,30,7gnly6999wao1xarwct4p8fe9,1,32,74.9,2023-05-07T13:23:18.404Z,2023-05-07T20:01:16Z,4258822059,56,Back,4258822061,140,29.9,4258822065,212,25.7,4260385289,178,,4258822063,141,37.2,4258822067,213,4.6,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199213,239,1,1,22,33,7gnly6999wao1xarwct4p8fe9,1,29.9,37.2,2023-05-07T13:23:20.750Z,2023-05-07T20:01:21Z,4258822317,56,Back,4258822323,212,16.7,4258822325,213,5.0,4260385479,178,,4258822321,141,14.0,4258822319,140,35.0,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199251,240,1,1,22,36,7gnly6999wao1xarwct4p8fe9,1,35,14,2023-05-07T13:23:23.899Z,2023-05-07T20:01:23Z,4260385601,178,,4258822477,140,47.2,4258822475,56,Back,4258822479,141,20.1,4258822481,212,13.5,4258822483,213,0.3,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199279,241,1,1,22,37,7gnly6999wao1xarwct4p8fe9,1,47.2,18.1,2023-05-07T13:23:25.610Z,2023-05-07T20:01:30Z,4258822641,56,Back,4258822645,141,4.2,4258822643,140,44.3,4258822647,212,9.9,4258822649,213,4.4,4260385793,178,,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199331,242,1,1,22,40,7gnly6999wao1xarwct4p8fe9,1,44.3,4.2,2023-05-07T13:23:27.939Z,2023-05-07T20:01:34Z,4258822901,140,43.1,4258822907,141,14.5,4260385883,178,,4258822893,56,Back,4258822915,213,1.7,4258822909,212,7.1,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199365,243,1,1,22,42,7gnly6999wao1xarwct4p8fe9,1,43.1,13.1,2023-05-07T13:23:30.029Z,2023-05-07T20:01:37Z,4258823093,140,41.1,4258823097,212,5.6,4258823095,141,5.4,4260386027,178,,4258823091,56,Back,4258823099,213,4.3,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199521,244,1,1,22,43,7gnly6999wao1xarwct4p8fe9,1,40.7,8,2023-05-07T13:23:30.876Z,2023-05-07T20:01:40Z,4258823951,1,,4260386121,178,,4258823949,213,2.3,4258823941,56,Back,4258823945,141,46.4,4258823943,140,18.0,4258823947,212,35.4,4258823939,155,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
