id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value
2500317183,157,10,1,19,34,1azk57wev30h044w949j46kpu,1,11.4,37.9,2023-01-24T18:21:06.108Z,2023-01-24T18:21:15Z,3993418943,56,Back,3993419127,233,219,3993418941,94,,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317193,158,12,1,19,39,1azk57wev30h044w949j46kpu,1,9.2,32.3,2023-01-24T18:21:10.442Z,2023-01-24T18:21:16Z,3993419021,212,14.1,3993419029,167,,3993419015,56,Back,3993419017,140,0.0,3993419023,213,3.8,3993419019,141,18.9,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317195,159,6,1,19,40,1azk57wev30h044w949j46kpu,0,0,23.4,2023-01-24T18:21:11.894Z,2023-01-24T18:21:13Z,3993419073,233,220,3993419025,56,Back,3993419027,73,,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317197,220,6,1,19,40,9ns699xp353c84r1g6epazycl,1,100,76.6,2023-01-24T18:21:11.894Z,2023-01-24T18:30:53Z,3993419055,73,,3993419069,233,159,3993419053,56,Center,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317267,221,1,1,20,7,9ns699xp353c84r1g6epazycl,0,99.5,99.5,2023-01-24T18:21:39.082Z,2023-01-24T18:21:42Z,3993419571,56,Center,3993419575,141,53.7,3993419565,6,,3993419563,2,,3993419573,140,96.5,3993419569,223,,3993419579,213,4.6,3993419577,212,31.3,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,3993419567,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317277,160,12,1,20,11,1azk57wev30h044w949j46kpu,1,3,44.8,2023-01-24T18:21:42.972Z,2023-01-24T18:23:27Z,3993419633,141,56.9,3993419635,212,12.9,3993419629,56,Back,3993419639,15,,3993419637,213,0.7,3993419631,140,12.5,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317281,161,12,1,20,13,1azk57wev30h044w949j46kpu,1,12.5,56.9,2023-01-24T18:21:45.080Z,2023-01-24T18:23:29Z,3993419657,56,Back,3993419667,15,,3993419659,140,26.8,3993419663,212,18.3,3993419665,213,0.6,3993419661,141,72.2,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317287,162,49,1,20,15,1azk57wev30h044w949j46kpu,1,27.2,74,2023-01-24T18:21:46.824Z,2023-01-24T18:22:12Z,,,,,,,,,,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317291,163,3,1,20,16,1azk57wev30h044w949j46kpu,0,29.4,73,2023-01-24T18:21:47.336Z,2023-01-24T18:21:50Z,3993419703,285,,3993419733,233,222,3993419701,56,Back,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317289,222,7,1,20,16,9ns699xp353c84r1g6epazycl,1,70.6,27,2023-01-24T18:21:47.337Z,2023-01-24T18:21:50Z,3993419699,286,,3993419697,56,Center,3993419717,233,163,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317293,223,49,1,20,18,9ns699xp353c84r1g6epazycl,1,65.1,23,2023-01-24T18:21:49.258Z,2023-01-24T18:21:49Z,,,,,,,,,,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317315,224,1,1,20,24,9ns699xp353c84r1g6epazycl,0,62.8,3.2,2023-01-24T18:21:55.289Z,2023-01-24T18:21:56Z,3993419833,140,66.4,3993419835,141,12.6,3993419831,56,Right,3993419837,212,7.4,3993419839,213,1.0,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317323,164,8,1,20,26,1azk57wev30h044w949j46kpu,1,34.9,92.5,2023-01-24T18:21:57.957Z,2023-01-24T18:22:03Z,3993419879,56,Back,,,,,,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317325,165,49,1,20,27,1azk57wev30h044w949j46kpu,1,33.6,89.5,2023-01-24T18:21:58.429Z,2023-01-24T18:22:08Z,,,,,,,,,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317321,225,49,1,20,27,9ns699xp353c84r1g6epazycl,1,57.7,25.6,2023-01-24T18:21:58.746Z,2023-01-24T18:21:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317329,166,61,1,20,28,1azk57wev30h044w949j46kpu,0,37.5,87.3,2023-01-24T18:21:59.921Z,2023-01-24T18:22:00Z,3993419885,56,Back,,,,,,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317331,226,1,1,20,29,9ns699xp353c84r1g6epazycl,1,52.7,29.4,2023-01-24T18:22:00.297Z,2023-01-24T18:22:02Z,3993419893,141,27.6,3993419889,56,Back,3993419895,212,14.4,3993419897,213,3.2,3993419891,140,39.0,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317333,227,1,1,20,31,9ns699xp353c84r1g6epazycl,1,39,31.9,2023-01-24T18:22:02.409Z,2023-01-24T18:22:04Z,3993419911,213,2.0,3993419903,56,Back,3993419909,212,6.8,3993419907,141,40.9,3993419905,140,36.1,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317337,228,1,1,20,33,9ns699xp353c84r1g6epazycl,1,35.8,46.4,2023-01-24T18:22:04.394Z,2023-01-24T18:22:07Z,3993419957,212,18.8,3993419959,213,1.7,3993419953,140,33.8,3993419951,56,Back,3993419955,141,73.9,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317341,229,1,1,20,36,9ns699xp353c84r1g6epazycl,1,33.5,82,2023-01-24T18:22:07.562Z,2023-01-24T18:22:11Z,3993419983,141,71.4,3993419981,140,34.8,3993419987,213,4.9,3993419985,212,7.3,3993419979,56,Back,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317345,230,1,1,20,40,9ns699xp353c84r1g6epazycl,1,36,68.1,2023-01-24T18:22:11.594Z,2023-01-24T18:22:14Z,3993420009,56,Back,3993420013,141,82.1,3993420017,213,2.0,3993420011,140,32.3,3993420015,212,10.3,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317357,231,1,1,20,43,9ns699xp353c84r1g6epazycl,1,33.4,79.3,2023-01-24T18:22:14.843Z,2023-01-24T18:22:18Z,3993420069,213,5.0,3993420067,212,14.6,3993420063,140,36.8,3993420061,56,Back,3993420065,141,58.5,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317367,232,1,1,20,46,9ns699xp353c84r1g6epazycl,1,34.9,47.3,2023-01-24T18:22:18.074Z,2023-01-24T18:22:22Z,3993420129,56,Right,3993420135,212,32.5,3993420131,140,51.3,3993420137,213,5.3,3993420139,1,,3993420133,141,6.7,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317375,233,1,1,20,51,9ns699xp353c84r1g6epazycl,1,56.2,5.9,2023-01-24T18:22:22.538Z,2023-01-24T18:22:24Z,3993420165,140,64.1,3993420171,213,0.2,3993420169,212,8.5,3993420167,141,8.5,3993420163,56,Right,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317377,234,1,1,20,52,9ns699xp353c84r1g6epazycl,1,64.1,8.5,2023-01-24T18:22:24.010Z,2023-01-24T18:22:24Z,3993420195,156,,3993420183,141,14.6,3993420181,140,58.9,3993420187,213,2.5,3993420179,56,Right,3993420185,212,6.9,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317385,167,45,1,20,55,1azk57wev30h044w949j46kpu,0,33.6,79.6,2023-01-24T18:22:26.410Z,2023-01-24T18:22:28Z,3993420269,233,235,3993420243,285,,3993420241,56,Back,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317383,235,3,1,20,55,9ns699xp353c84r1g6epazycl,1,66.4,20.4,2023-01-24T18:22:26.410Z,2023-01-24T18:22:28Z,3993420265,233,167,3993420233,56,Right,3993420235,286,,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317389,236,1,1,20,56,9ns699xp353c84r1g6epazycl,0,60,27.4,2023-01-24T18:22:27.499Z,2023-01-24T18:22:28Z,3993420257,140,73.1,3993420261,212,14.4,3993420259,141,33.7,3993420255,56,Center,3993420263,213,0.3,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317399,168,49,1,20,57,1azk57wev30h044w949j46kpu,1,22.1,61.9,2023-01-24T18:22:29.173Z,2023-01-24T18:22:29Z,,,,,,,,,,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317407,169,1,1,20,58,1azk57wev30h044w949j46kpu,1,22.1,61.9,2023-01-24T18:22:29.358Z,2023-01-24T18:22:31Z,3993420353,213,0.0,3993420347,140,34.5,3993420349,141,61.9,3993420345,56,Back,3993420351,212,13.0,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317409,170,61,1,20,58,1azk57wev30h044w949j46kpu,0,34.5,61.9,2023-01-24T18:22:29.791Z,2023-01-24T18:25:02Z,3993420359,56,Back,,,,,,,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317403,237,49,1,20,59,9ns699xp353c84r1g6epazycl,1,65,37.1,2023-01-24T18:22:31.235Z,2023-01-24T18:25:06Z,,,,,,,,,,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317413,238,1,1,21,0,9ns699xp353c84r1g6epazycl,1,64.9,32.2,2023-01-24T18:22:31.827Z,2023-01-24T18:25:04Z,3993420395,56,Center,3993420397,140,69.7,3993420401,212,8.0,3993420399,141,23.1,3993420403,213,5.4,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317417,239,1,1,21,2,9ns699xp353c84r1g6epazycl,1,67.3,30.9,2023-01-24T18:22:33.610Z,2023-01-24T18:22:35Z,3993420421,212,18.1,3993420417,140,67.9,3993420423,213,1.5,3993420419,141,57.5,3993420415,56,Center,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317421,240,1,1,21,3,9ns699xp353c84r1g6epazycl,1,67.2,57.8,2023-01-24T18:22:35.067Z,2023-01-24T18:22:36Z,3993420459,212,10.5,3993420457,141,58.5,3993420453,56,Center,3993420455,140,57.2,3993420461,213,3.1,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317433,241,1,1,21,5,9ns699xp353c84r1g6epazycl,1,57.7,60,2023-01-24T18:22:36.779Z,2023-01-24T18:22:41Z,3993420533,141,96.6,3993420537,213,1.1,3993420531,140,68.4,3993420527,56,Left,3993420535,212,27.3,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317449,242,1,1,21,9,9ns699xp353c84r1g6epazycl,1,67.5,95.7,2023-01-24T18:22:40.907Z,2023-01-24T18:22:44Z,3993420635,140,75.8,3993420641,213,5.3,3993420639,212,15.6,3993420637,141,76.6,3993420633,56,Center,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317459,243,1,1,21,13,9ns699xp353c84r1g6epazycl,1,72.6,61.8,2023-01-24T18:22:44.651Z,2023-01-24T18:22:48Z,3993420697,140,71.6,3993420701,212,11.6,3993420699,141,44.8,3993420695,56,Center,3993420703,213,4.6,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317473,244,1,1,21,16,9ns699xp353c84r1g6epazycl,1,75.5,58.1,2023-01-24T18:22:47.962Z,2023-01-24T18:22:51Z,3993420805,212,25.5,3993420799,56,Left,3993420807,213,1.3,3993420801,140,81.6,3993420803,141,94.4,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317487,245,1,1,21,20,9ns699xp353c84r1g6epazycl,0,86.9,89.9,2023-01-24T18:22:51.659Z,2023-01-24T18:22:54Z,3993420881,140,94.1,3993420879,56,Center,3993420877,155,,3993420885,212,32.6,3993420883,141,43.3,3993420875,2,,3993420887,213,4.9,3993420889,1,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317503,171,12,1,21,23,1azk57wev30h044w949j46kpu,1,5.5,53.2,2023-01-24T18:22:54.462Z,2023-01-24T18:23:00Z,3993420947,213,1.3,3993420941,140,13.7,3993420939,56,Back,3993420949,15,,3993420945,212,30.6,3993420943,141,96.4,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317505,172,49,1,21,29,1azk57wev30h044w949j46kpu,1,13.7,95.7,2023-01-24T18:23:00.655Z,2023-01-24T18:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317517,173,1,1,21,29,1azk57wev30h044w949j46kpu,1,12.2,94.7,2023-01-24T18:23:01.083Z,2023-01-24T18:23:03Z,3993421009,212,8.4,3993421007,141,90.1,3993421005,140,4.8,3993421011,213,3.5,3993421003,56,Back,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317529,174,1,1,21,32,1azk57wev30h044w949j46kpu,0,4.8,90.1,2023-01-24T18:23:03.633Z,2023-01-24T18:24:54Z,3993421081,213,6.0,3993421077,141,77.2,3993421079,212,33.7,3993421073,56,Back,3993421075,140,35.8,3993421071,157,,3993421083,1,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317539,246,44,1,21,35,9ns699xp353c84r1g6epazycl,1,61.8,23.2,2023-01-24T18:23:07.165Z,2023-01-24T18:30:55Z,3993421127,286,,3993421125,56,Center,3993421133,233,175,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317533,175,44,1,21,35,1azk57wev30h044w949j46kpu,0,38.2,76.8,2023-01-24T18:23:07.166Z,2023-01-24T18:24:54Z,3993421109,285,,3993421107,56,Back,3993421129,233,246,,,,,,,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317829,263,1,1,21,36,9ns699xp353c84r1g6epazycl,1,58.8,31.6,2023-01-24T18:23:07.495Z,2023-01-24T18:24:29Z,3993422691,212,6.3,3993422685,56,Center,3993422683,3,,3993422689,141,35.7,3993422693,213,0.5,3993422687,140,64.2,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317537,176,43,1,21,36,1azk57wev30h044w949j46kpu,1,0,0,2023-01-24T18:23:07.639Z,2023-01-24T18:24:55Z,3993423173,144,61,3993421123,56,Back,,,,,,,,,,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317541,247,49,1,21,37,9ns699xp353c84r1g6epazycl,1,60.9,27.7,2023-01-24T18:23:08.940Z,2023-01-24T18:23:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317555,248,1,1,21,38,9ns699xp353c84r1g6epazycl,1,60.9,27.7,2023-01-24T18:23:09.294Z,2023-01-24T18:23:11Z,3993421217,140,65.5,3993421219,141,31.2,3993421221,212,5.4,3993421213,155,,3993421223,213,0.5,3993421215,56,Center,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317563,249,1,1,21,40,9ns699xp353c84r1g6epazycl,1,66,29.4,2023-01-24T18:23:11.803Z,2023-01-24T18:24:52Z,3993421233,56,Right,3993421237,141,7.0,3993421239,212,16.4,3993421241,213,4.3,3993421235,140,60.2,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317565,250,1,1,21,41,9ns699xp353c84r1g6epazycl,0,60.2,7.7,2023-01-24T18:23:12.684Z,2023-01-24T18:23:13Z,3993421253,213,2.6,3993421247,140,58.5,3993421249,141,9.4,3993421245,56,Right,3993421251,212,2.1,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317573,177,61,1,21,43,1azk57wev30h044w949j46kpu,1,41.7,89.9,2023-01-24T18:23:14.620Z,2023-01-24T18:23:14Z,3993421285,56,Back,,,,,,,,,,,,,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317605,251,1,1,21,47,9ns699xp353c84r1g6epazycl,1,36.6,22.1,2023-01-24T18:23:18.412Z,2023-01-24T18:23:21Z,3993421413,140,35.9,3993421417,212,25.2,3993421419,213,1.6,3993421411,56,Back,3993421415,141,59.1,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317621,252,1,1,21,50,9ns699xp353c84r1g6epazycl,1,36.3,61.2,2023-01-24T18:23:21.580Z,2023-01-24T18:23:24Z,3993421511,213,0.9,3993421503,56,Left,3993421507,141,96.2,3993421509,212,29.6,3993421505,140,53.0,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317629,253,1,1,21,53,9ns699xp353c84r1g6epazycl,1,53.3,95,2023-01-24T18:23:24.460Z,2023-01-24T18:23:28Z,3993421553,140,45.1,3993421559,213,4.2,3993421557,212,18.3,3993421551,56,Back,3993421555,141,71.2,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317643,254,1,1,21,57,9ns699xp353c84r1g6epazycl,1,38.2,82.7,2023-01-24T18:23:28.812Z,2023-01-24T18:23:32Z,3993421623,56,Back,3993421629,212,19.2,3993421627,141,58.4,3993421625,140,28.8,3993421631,213,4.2,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317673,255,1,1,22,1,9ns699xp353c84r1g6epazycl,1,30.6,50.4,2023-01-24T18:23:32.684Z,2023-01-24T18:23:38Z,3993421789,56,Back,3993421793,141,50.6,3993421797,213,0.0,3993421791,140,38.3,3993421795,212,8.1,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317681,256,1,1,22,7,9ns699xp353c84r1g6epazycl,1,45.5,34.6,2023-01-24T18:23:38.652Z,2023-01-24T18:23:40Z,3993421841,56,Center,3993421845,141,33.6,3993421843,140,61.6,3993421849,213,6.2,3993421847,212,16.9,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317687,257,3,1,22,9,9ns699xp353c84r1g6epazycl,0,65.6,42,2023-01-24T18:23:40.812Z,2023-01-24T18:23:43Z,3993421889,286,,3993421887,56,Center,3993421949,233,178,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317691,178,7,1,22,9,1azk57wev30h044w949j46kpu,0,34.4,58,2023-01-24T18:23:40.813Z,2023-01-24T18:23:42Z,3993421897,285,,3993421933,233,257,3993421895,56,Back,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317703,258,1,1,22,11,9ns699xp353c84r1g6epazycl,1,60.8,41.8,2023-01-24T18:23:42.557Z,2023-01-24T18:23:44Z,3993421983,141,56.3,3993421987,213,2.1,3993421981,140,55.3,3993421979,56,Center,3993421985,212,11.4,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317717,259,1,1,22,13,9ns699xp353c84r1g6epazycl,1,56.7,59.4,2023-01-24T18:23:44.316Z,2023-01-24T18:23:50Z,3993422087,1,,3993422083,212,32.2,3993422085,213,0.9,3993422077,56,Left,3993422079,140,75.5,3993422081,141,96.8,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317731,260,1,1,22,19,9ns699xp353c84r1g6epazycl,1,74.3,88.3,2023-01-24T18:23:50.732Z,2023-01-24T18:23:54Z,3993422151,56,Center,3993422155,141,66.6,3993422153,140,77.0,3993422159,213,4.9,3993422157,212,15.0,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317735,261,1,1,22,22,9ns699xp353c84r1g6epazycl,0,70.8,63.9,2023-01-24T18:23:54.013Z,2023-01-24T18:23:55Z,3993422173,212,16.0,3993422163,56,Center,3993422165,140,71.5,3993422177,213,4.8,3993422169,141,40.4,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317741,179,49,1,22,24,1azk57wev30h044w949j46kpu,1,28,53.9,2023-01-24T18:23:56.073Z,2023-01-24T18:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317757,180,1,1,22,28,1azk57wev30h044w949j46kpu,1,32.4,69.6,2023-01-24T18:23:59.991Z,2023-01-24T18:24:02Z,3993422263,213,1.8,3993422253,56,Back,3993422257,140,29.4,3993422261,212,14.3,3993422259,141,90.1,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317759,181,1,1,22,31,1azk57wev30h044w949j46kpu,1,29.4,90.1,2023-01-24T18:24:02.533Z,2023-01-24T18:24:04Z,3993422281,141,66.8,3993422277,56,Back,3993422285,213,4.9,3993422279,140,31.9,3993422283,212,16.1,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317777,182,1,1,22,33,1azk57wev30h044w949j46kpu,1,31.9,66,2023-01-24T18:24:04.797Z,2023-01-24T18:24:10Z,3993422387,213,4.8,3993422381,140,34.2,3993422389,1,,3993422379,56,Back,3993422385,212,35.9,3993422383,141,13.3,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317793,183,1,1,22,38,1azk57wev30h044w949j46kpu,1,37.8,9.2,2023-01-24T18:24:10.213Z,2023-01-24T18:24:16Z,3993422473,140,30.6,3993422477,212,14.3,3993422479,213,2.1,3993422469,56,Back,3993422475,141,27.1,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500317803,184,1,1,22,45,1azk57wev30h044w949j46kpu,1,31.6,33.4,2023-01-24T18:24:16.638Z,2023-01-24T18:24:20Z,3993422535,140,31.2,3993422541,213,1.6,3993422531,155,,3993422539,212,39.8,3993422537,141,91.9,3993422543,1,,3993422533,56,Back,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
