id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2530830187,113,1,1,13,56,6bus1cl4b6zdm93290r02o7cx,0,68.3,27.6,2023-04-09T06:17:42.258Z,2023-04-09T06:19:08Z,4175386643,141,26.4,4175386647,213,6.0,4175386635,3,,4175386645,212,2.6,4175386639,56,Center,4175386641,140,70.7,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830743,118,61,1,13,56,ydlnn8jofdkseegh42az3fpt,1,31.6,67.4,2023-04-09T06:17:42.562Z,2023-04-09T06:19:56Z,4175390373,56,Back,,,,,,,,,,,,,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830199,104,1,1,13,58,ydlnn8jofdkseegh42az3fpt,1,23.5,59.1,2023-04-09T06:17:44.370Z,2023-04-09T06:19:10Z,4175386735,141,68.2,4175386733,140,24.0,4175386737,212,6.2,4175386739,213,1.5,4175386731,56,Back,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830207,105,1,1,13,59,ydlnn8jofdkseegh42az3fpt,0,24,68.2,2023-04-09T06:17:45.778Z,2023-04-09T06:17:47Z,4175386791,196,,4175386801,213,5.0,4175386799,212,50.2,4175386797,141,0.0,4175386795,140,39.7,4175386789,155,,4175386793,56,Back,4175386803,1,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830213,106,5,1,14,1,ydlnn8jofdkseegh42az3fpt,0,42.2,-1.3,2023-04-09T06:17:47.348Z,2023-04-09T06:17:48Z,4175386827,56,Back,4175386899,233,114,4175386829,347,,,,,,,,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830217,114,5,1,14,1,6bus1cl4b6zdm93290r02o7cx,1,57.8,101.3,2023-04-09T06:17:47.348Z,2023-04-09T06:20:06Z,4175386869,233,106,4175386843,347,,4175386841,56,Left,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830315,115,1,1,14,8,6bus1cl4b6zdm93290r02o7cx,1,54.5,100,2023-04-09T06:17:54.791Z,2023-04-09T06:18:00Z,4175387423,56,Left,4175387431,213,5.6,4175387419,107,,4175387427,141,93.2,4175387425,140,61.0,4175387429,212,8.8,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830321,116,4,1,14,13,6bus1cl4b6zdm93290r02o7cx,1,64.7,94.1,2023-04-09T06:17:59.105Z,2023-04-09T06:18:01Z,4175387463,265,,4175387459,56,Left,4175387461,152,,4175387457,13,,4175387495,233,107,4175387465,286,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830307,107,4,1,14,13,ydlnn8jofdkseegh42az3fpt,0,35.3,5.9,2023-04-09T06:17:59.106Z,2023-04-09T06:18:02Z,4175387361,13,,4175387513,233,116,4175387369,285,,4175387365,152,,4175387367,265,,4175387363,56,Back,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830381,117,1,1,14,17,6bus1cl4b6zdm93290r02o7cx,1,60.9,95.1,2023-04-09T06:18:03.588Z,2023-04-09T06:18:07Z,4175387777,152,,4175387775,5,,4175387783,141,76.0,4175387779,56,Back,4175387785,212,24.7,4175387787,213,3.7,4175387781,140,40.9,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830419,118,1,1,14,21,6bus1cl4b6zdm93290r02o7cx,1,38.2,83.3,2023-04-09T06:18:07.744Z,2023-04-09T06:18:13Z,4175387973,212,18.2,4175387967,56,Left,4175387971,141,95.3,4175387975,213,0.5,4175387969,140,53.7,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830443,119,1,1,14,27,6bus1cl4b6zdm93290r02o7cx,1,34.7,94.7,2023-04-09T06:18:13.399Z,2023-04-09T06:18:17Z,4175388129,140,40.1,4175388133,212,11.7,4175388127,56,Back,4175388135,213,5.2,4175388131,141,79.6,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830471,120,1,1,14,31,6bus1cl4b6zdm93290r02o7cx,1,27.8,90.8,2023-04-09T06:18:17.530Z,2023-04-09T06:18:20Z,4175388279,141,62.1,4175388275,140,11.0,4175388283,213,4.0,4175388281,212,26.3,4175388273,56,Back,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830501,121,1,1,14,34,6bus1cl4b6zdm93290r02o7cx,1,11.5,59.9,2023-04-09T06:18:20.082Z,2023-04-09T06:18:22Z,4175388443,56,Back,4175388451,213,5.4,4175388447,141,32.2,4175388445,140,25.0,4175388449,212,23.6,,,,,,,,,,8m7y7kmzgy3aqwvlt1ywp1tjp,G. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830521,122,1,1,14,36,6bus1cl4b6zdm93290r02o7cx,1,25.4,28.8,2023-04-09T06:18:22.588Z,2023-04-09T06:18:25Z,4175388561,213,5.3,4175388559,212,14.8,4175388557,141,10.3,4175388553,56,Back,4175388555,140,32.9,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830529,123,1,1,14,39,6bus1cl4b6zdm93290r02o7cx,1,32.8,13.8,2023-04-09T06:18:25.765Z,2023-04-09T06:18:26Z,4175388615,212,14.7,4175388617,213,1.7,4175388613,141,35.2,4175388609,56,Back,4175388611,140,30.6,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830553,124,1,1,14,40,6bus1cl4b6zdm93290r02o7cx,1,30.6,35.2,2023-04-09T06:18:26.735Z,2023-04-09T06:18:29Z,4175388751,212,26.2,4175388747,140,47.4,4175388745,56,Back,4175388749,141,63.6,4175388753,213,0.8,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830567,125,1,1,14,43,6bus1cl4b6zdm93290r02o7cx,1,55.5,64.9,2023-04-09T06:18:29.602Z,2023-04-09T06:18:32Z,4175388829,212,13.2,4175388827,141,69.0,4175388823,56,Center,4175388831,213,0.2,4175388825,140,67.8,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830571,126,3,1,14,45,6bus1cl4b6zdm93290r02o7cx,0,72.2,62,2023-04-09T06:18:31.713Z,2023-04-13T18:11:52Z,4186495061,465,,4175388839,56,Center,4175388841,286,,4175388911,233,108,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830581,108,7,1,14,45,ydlnn8jofdkseegh42az3fpt,1,27.8,38,2023-04-09T06:18:31.714Z,2023-04-13T18:11:49Z,4175388889,56,Back,4175388891,285,,4175388903,233,126,4186494943,385,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830587,109,49,1,14,47,ydlnn8jofdkseegh42az3fpt,1,33.5,41,2023-04-09T06:18:33.707Z,2023-04-09T06:18:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830605,110,1,1,14,48,ydlnn8jofdkseegh42az3fpt,1,33.5,41,2023-04-09T06:18:34.153Z,2023-04-09T06:18:36Z,4175389001,140,32.6,4175389007,213,4.6,4175389003,141,24.0,4175389005,212,11.6,4175388999,56,Back,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830643,111,1,1,14,50,ydlnn8jofdkseegh42az3fpt,1,37.6,23,2023-04-09T06:18:36.377Z,2023-04-09T06:18:39Z,4175389185,56,Back,4175389191,212,11.0,4175389187,140,36.1,4175389189,141,7.0,4175389193,213,4.6,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830669,112,1,1,14,53,ydlnn8jofdkseegh42az3fpt,1,59.4,6.4,2023-04-09T06:18:39.634Z,2023-04-09T06:18:42Z,4175389305,212,18.6,4175389307,213,0.3,4175389303,141,14.4,4175389301,140,76.3,4175389297,56,Right,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830679,113,1,1,14,55,ydlnn8jofdkseegh42az3fpt,1,74.1,7.3,2023-04-09T06:18:41.906Z,2023-04-09T06:18:44Z,4175389361,140,58.1,4175389359,56,Right,4175389367,213,3.1,4175389363,141,7.4,4175389365,212,16.8,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830687,114,43,1,14,58,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-09T06:18:44.210Z,2023-04-13T18:12:23Z,4175389433,286,0,4175389431,56,Right,4186496035,144,3,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830683,128,43,1,14,58,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-04-09T06:18:44.210Z,2023-04-13T18:12:22Z,4175389389,285,0,4175389387,56,Back,4186496009,144,45,4175389459,233,114,,,,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830695,115,1,1,15,0,ydlnn8jofdkseegh42az3fpt,0,65.4,21.5,2023-04-09T06:18:46.090Z,2023-04-09T06:18:47Z,4175389485,140,78.8,4175389483,56,Center,4175389487,141,46.3,4175389491,213,0.9,4175389489,212,22.0,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830699,129,49,1,15,2,6bus1cl4b6zdm93290r02o7cx,1,21.6,50.9,2023-04-09T06:18:48.328Z,2023-04-09T06:18:48Z,,,,,,,,,,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830709,130,1,1,15,2,6bus1cl4b6zdm93290r02o7cx,0,21.6,50.9,2023-04-09T06:18:48.495Z,2023-04-09T06:18:49Z,4175389563,1,,4175389553,56,Back,4175389555,140,40.9,4175389557,141,64.6,4175389559,212,22.3,4175389561,213,0.4,4175389551,157,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830733,116,1,1,15,3,ydlnn8jofdkseegh42az3fpt,1,59.9,34.2,2023-04-09T06:18:49.900Z,2023-04-09T06:18:52Z,4175389707,212,25.7,4175389705,141,42.4,4175389697,3,,4175389701,56,Back,4175389709,213,2.9,4175389703,140,36.0,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830737,117,49,1,15,5,ydlnn8jofdkseegh42az3fpt,1,36,42.4,2023-04-09T06:18:51.955Z,2023-04-09T06:18:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830795,119,1,1,15,7,ydlnn8jofdkseegh42az3fpt,1,45.3,44.9,2023-04-09T06:18:53.802Z,2023-04-09T06:18:57Z,4175389985,212,7.7,4175389983,141,52.8,4175389987,213,0.8,4175389981,140,50.5,4175389979,56,Center,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830823,120,1,1,15,11,ydlnn8jofdkseegh42az3fpt,1,53.3,60.3,2023-04-09T06:18:57.882Z,2023-04-09T06:19:00Z,4175390137,213,3.9,4175390133,141,47.3,4175390135,212,13.6,4175390129,56,Back,4175390131,140,43.5,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830857,121,1,1,15,14,ydlnn8jofdkseegh42az3fpt,1,44.2,47.2,2023-04-09T06:19:00.196Z,2023-04-09T06:19:05Z,4175390343,141,95.4,4175390349,1,,4175390341,140,65.7,4175390339,56,Left,4175390345,212,39.8,4175390337,155,,4175390347,213,1.0,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830879,122,1,1,15,19,ydlnn8jofdkseegh42az3fpt,1,65.2,91.2,2023-04-09T06:19:05.146Z,2023-04-09T06:19:08Z,4175390527,213,3.7,4175390523,141,85.0,4175390525,212,8.7,4175390519,56,Left,4175390521,140,58.0,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830905,123,1,1,15,22,ydlnn8jofdkseegh42az3fpt,1,61.8,82.9,2023-04-09T06:19:08.186Z,2023-04-09T06:19:11Z,4175390667,56,Center,4175390671,141,61.4,4175390677,213,4.1,4175390673,212,18.5,4175390669,140,51.0,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830933,124,1,1,15,25,ydlnn8jofdkseegh42az3fpt,1,51.6,58.4,2023-04-09T06:19:11.410Z,2023-04-09T06:19:14Z,4175390811,212,43.5,4175390803,155,,4175390815,1,,4175390807,140,77.1,4175390805,56,Right,4175390813,213,5.4,4175390809,141,8.0,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830941,125,61,1,15,28,ydlnn8jofdkseegh42az3fpt,0,77.1,8,2023-04-09T06:19:14.043Z,2023-04-09T06:19:14Z,4175390855,56,Right,,,,,,,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830953,126,5,1,15,29,ydlnn8jofdkseegh42az3fpt,0,78.8,-1.5,2023-04-09T06:19:15.258Z,2023-04-09T06:19:16Z,4175390911,347,,4175390973,233,131,4175390909,56,Right,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530830959,131,5,1,15,29,6bus1cl4b6zdm93290r02o7cx,1,21.2,101.5,2023-04-09T06:19:15.258Z,2023-04-09T06:20:06Z,4175390947,233,126,4175390927,56,Back,4175390931,347,,,,,,,,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831063,132,1,1,15,40,6bus1cl4b6zdm93290r02o7cx,1,22.6,100,2023-04-09T06:19:26.599Z,2023-04-09T06:19:27Z,4175391511,212,8.8,4175391503,107,,4175391507,140,24.3,4175391505,56,Back,4175391509,141,88.7,4175391513,213,4.9,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831079,133,1,1,15,41,6bus1cl4b6zdm93290r02o7cx,1,24.3,88.7,2023-04-09T06:19:27.617Z,2023-04-09T06:19:30Z,4175391635,213,2.9,4175391631,141,92.4,4175391629,140,16.3,4175391633,212,8.8,4175391627,56,Back,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831089,134,1,1,15,43,6bus1cl4b6zdm93290r02o7cx,0,16.3,92.6,2023-04-09T06:19:29.857Z,2023-04-09T06:19:40Z,4175391677,140,34.6,4175392129,155,,4175391675,56,Back,4175391683,213,6.1,4175391681,212,19.5,4175391679,141,87.8,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831097,127,8,1,15,45,ydlnn8jofdkseegh42az3fpt,1,54,14.7,2023-04-09T06:19:31.396Z,2023-04-13T18:13:05Z,4186497417,384,,4175391701,56,Right,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831143,129,49,1,15,48,ydlnn8jofdkseegh42az3fpt,1,65.7,28.3,2023-04-09T06:19:34.266Z,2023-04-09T07:01:09Z,,,,,,,,,,,,,,,,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831137,128,1,1,15,49,ydlnn8jofdkseegh42az3fpt,1,68.3,25.8,2023-04-09T06:19:35.186Z,2023-04-13T18:13:39Z,4175391901,141,31.8,4175391897,56,Center,4175391899,140,59.6,4175392579,210,13,4175391905,213,2.7,4175391903,212,10.0,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2530831155,130,13,1,15,50,ydlnn8jofdkseegh42az3fpt,1,69.2,48,2023-04-09T06:19:35.970Z,2023-04-13T18:13:39Z,4175392603,230,98.9,4175391983,18,,4175391981,22,,4175392605,231,48.4,4175391985,56,Center,4175392601,215,,4175392587,75,,4175392349,72,,3qfugmdyrphh09ktbhqqid3p,H. Mae,4175392589,29,,4175392593,55,128,4175392599,103,4.2,4175392597,102,,33.9,,,,,,,,,,,,,,,,,,,,,,,,
2530831171,131,5,1,15,51,ydlnn8jofdkseegh42az3fpt,0,101,38,2023-04-09T06:19:37.634Z,2023-04-09T06:20:07Z,4175392067,346,,4175392065,56,Center,4175392103,233,135,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831157,135,5,1,15,51,6bus1cl4b6zdm93290r02o7cx,1,-1,62,2023-04-09T06:19:37.634Z,2023-04-09T06:19:39Z,4175391999,56,Back,4175392097,233,131,4175392001,346,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831293,136,1,1,16,9,6bus1cl4b6zdm93290r02o7cx,1,5,63,2023-04-09T06:19:55.445Z,2023-04-09T06:19:59Z,4175392759,212,53.7,4175392761,213,0.1,4175392751,124,,4175392755,140,55.9,4175392767,74,,4175392771,189,,4175392757,141,70.6,4175392763,1,,8m7y7kmzgy3aqwvlt1ywp1tjp,G. Ota,4175392753,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831311,137,1,1,16,13,6bus1cl4b6zdm93290r02o7cx,1,57.9,70.9,2023-04-09T06:19:59.884Z,2023-04-13T18:14:04Z,4175392865,213,5.6,4175392857,141,57.8,4175392861,212,14.8,4175392851,56,Center,4175393453,210,13,4175392853,140,69.2,4186498747,3,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2530831317,138,13,1,16,15,6bus1cl4b6zdm93290r02o7cx,1,69.4,54,2023-04-09T06:20:01.612Z,2023-04-13T18:14:04Z,4175392893,22,,4175393459,29,,4175392897,56,Center,4175485503,391,,4175393457,81,,4175392895,18,,4175485303,108,,4175393473,230,98.9,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,4175393153,20,,4175393475,231,50.5,4175393461,55,137,4175393469,215,,,4175393467,103,90.3,4175393471,328,,4175393465,102,37.3,,,,,,,,,,,,,,,
2530831321,132,5,1,16,16,ydlnn8jofdkseegh42az3fpt,1,-1.4,58.3,2023-04-09T06:20:02.703Z,2023-04-09T06:20:03Z,4175392983,233,139,4175392911,56,Back,4175392913,346,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831331,139,5,1,16,16,6bus1cl4b6zdm93290r02o7cx,0,101.4,41.7,2023-04-09T06:20:02.703Z,2023-04-09T06:20:07Z,4175393029,233,132,4175392959,56,Center,4175392961,346,,,,,,,,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831533,133,1,1,16,45,ydlnn8jofdkseegh42az3fpt,0,4.7,55.7,2023-04-09T06:20:31.189Z,2023-04-09T06:20:34Z,4175394157,56,Center,4175394167,1,,4175394155,124,,4175394165,213,0.1,4175394169,74,,4175394159,140,69.8,4175394161,141,67.3,4175394163,212,68.8,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831553,140,1,1,16,49,6bus1cl4b6zdm93290r02o7cx,0,32.7,27,2023-04-09T06:20:35.349Z,2023-04-09T06:20:36Z,4175394273,141,24.9,4175394271,140,50.9,4175394267,3,,4175394269,56,Center,4175394277,213,6.2,4175394275,212,19.2,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831571,134,1,1,16,52,ydlnn8jofdkseegh42az3fpt,1,39.8,75.3,2023-04-09T06:20:38.154Z,2023-04-09T06:20:40Z,4175394373,140,33.5,4175394377,212,9.3,4175394375,141,85.0,4175394379,213,2.4,4175394371,56,Back,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831581,135,1,1,16,54,ydlnn8jofdkseegh42az3fpt,1,31.8,84.8,2023-04-09T06:20:40.562Z,2023-04-09T06:20:42Z,4175394425,56,Back,4175394431,212,20.9,4175394427,140,23.1,4175394429,141,57.2,4175394433,213,4.3,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831597,136,1,1,16,56,ydlnn8jofdkseegh42az3fpt,0,23.5,57.2,2023-04-09T06:20:42.580Z,2023-04-09T06:20:47Z,4175394529,1,,4175394521,140,63.7,4175394525,212,51.9,4175394527,213,0.6,4175394519,56,Left,4175394517,155,,4175394523,141,100.0,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831599,137,5,1,16,58,ydlnn8jofdkseegh42az3fpt,0,62.4,101.6,2023-04-09T06:20:44.536Z,2023-04-09T06:24:11Z,4175394531,56,Left,4175394533,347,,4175394569,233,141,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831593,141,5,1,16,58,6bus1cl4b6zdm93290r02o7cx,1,37.6,-1.6,2023-04-09T06:20:44.536Z,2023-04-09T06:20:45Z,4175394507,347,,4175394505,56,Back,4175394559,233,137,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831653,142,1,1,17,2,6bus1cl4b6zdm93290r02o7cx,1,38.9,0,2023-04-09T06:20:48.735Z,2023-04-13T18:14:42Z,4175394917,213,1.2,4186500617,189,,4175394915,212,11.6,4175394911,140,43.2,4175394909,56,Back,4175394913,141,14.1,4175394907,107,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831657,143,1,1,17,6,6bus1cl4b6zdm93290r02o7cx,1,41.4,12.8,2023-04-09T06:20:51.982Z,2023-04-13T18:14:40Z,4175394945,56,Back,4175394951,212,8.6,4175394947,140,37.5,4175394949,141,1.6,4175394953,213,4.2,4186500579,189,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831667,144,1,1,17,7,6bus1cl4b6zdm93290r02o7cx,1,37.5,1.6,2023-04-09T06:20:53.115Z,2023-04-09T06:20:54Z,4175395025,212,18.7,4175395027,213,2.6,4175395023,141,15.5,4175395021,140,22.1,4175395019,56,Back,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530831679,145,1,1,17,8,6bus1cl4b6zdm93290r02o7cx,1,22.1,15.5,2023-04-09T06:20:54.365Z,2023-04-09T06:20:56Z,4175395099,140,9.7,4175395101,141,49.6,4175395097,56,Back,4175395103,212,26.6,4175395105,213,2.1,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
