id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2521272163,211,49,1,20,47,6bus1cl4b6zdm93290r02o7cx,1,29.3,68.7,2023-03-18T05:24:22.277Z,2023-03-18T05:24:22Z,,,,,,,,,,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272171,212,1,1,20,47,6bus1cl4b6zdm93290r02o7cx,1,29.3,68.7,2023-03-18T05:24:22.303Z,2023-03-18T05:24:24Z,4103918859,141,67.8,4103918857,140,39.4,4103918865,213,6.2,4103918861,212,10.6,4103918855,56,Back,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272179,213,1,1,20,49,6bus1cl4b6zdm93290r02o7cx,0,40.1,65.2,2023-03-18T05:24:23.996Z,2023-03-18T05:24:24Z,4103918897,141,52.5,4103918899,212,14.6,4103918893,56,Center,4103918901,213,5.6,4103918891,155,,4103918895,140,51.3,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272187,190,1,1,20,50,ctm9as17rs95yhuz7qf53wfke,0,47.8,44,2023-03-18T05:24:25.691Z,2023-03-18T05:39:50Z,4103918947,212,19.3,4103918939,56,Center,4103918945,141,46.7,4103918949,213,0.1,4103918941,140,66.1,4103918937,3,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272193,214,1,1,20,52,6bus1cl4b6zdm93290r02o7cx,1,28.3,47,2023-03-18T05:24:27.836Z,2023-03-18T05:24:29Z,4103918987,140,48.5,4103918985,56,Back,4103918983,3,,4103918993,213,0.1,4103918989,141,50.6,4103918991,212,21.4,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272201,215,1,1,20,53,6bus1cl4b6zdm93290r02o7cx,1,48.5,50.6,2023-03-18T05:24:28.884Z,2023-03-18T05:39:58Z,4103919033,141,59.6,4103919047,156,,4103919031,140,39.9,4103919035,212,10.9,4103919037,213,2.5,4103919029,56,Back,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272215,216,1,1,20,57,6bus1cl4b6zdm93290r02o7cx,0,39.9,59.6,2023-03-18T05:24:32.100Z,2023-03-18T05:24:33Z,4103919105,1,,4103919093,155,,4103919097,140,71.6,4103919099,141,64.2,4103919101,212,33.4,4103919095,56,Center,4103919103,213,0.1,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272221,191,49,1,20,59,ctm9as17rs95yhuz7qf53wfke,1,27,30.1,2023-03-18T05:24:34.580Z,2023-03-18T05:24:34Z,,,,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272239,193,1,1,21,1,ctm9as17rs95yhuz7qf53wfke,0,25.9,27.9,2023-03-18T05:24:36.203Z,2023-03-18T05:40:10Z,4103919215,213,5.2,4103919207,56,Back,4103919209,140,35.2,4103919211,141,0.0,4103919213,212,22.4,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272267,194,5,1,21,6,ctm9as17rs95yhuz7qf53wfke,0,36.3,-1.6,2023-03-18T05:24:41.460Z,2023-03-18T07:11:10Z,4103919357,233,218,4103919321,56,Back,4103919323,347,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272259,218,5,1,21,6,6bus1cl4b6zdm93290r02o7cx,1,63.7,101.6,2023-03-18T05:24:41.460Z,2023-03-18T05:24:44Z,4103919349,233,194,4103919271,56,Left,4103919273,347,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272291,219,1,1,21,11,6bus1cl4b6zdm93290r02o7cx,1,60.1,100,2023-03-18T05:24:46.611Z,2023-03-18T05:24:48Z,4103919443,212,11.4,4103919439,140,51.4,4103919441,141,91.8,4103919437,56,Left,4103919435,107,,4103919445,213,3.8,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272299,220,1,1,21,13,6bus1cl4b6zdm93290r02o7cx,1,51.5,90.5,2023-03-18T05:24:48.499Z,2023-03-18T05:24:52Z,4103919479,212,23.4,4103919477,141,65.7,4103919473,56,Back,4103919475,140,36.1,4103919481,213,3.9,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272305,221,1,1,21,16,6bus1cl4b6zdm93290r02o7cx,1,36.1,65.7,2023-03-18T05:24:51.899Z,2023-03-18T05:24:54Z,4103919517,141,89.9,4103919519,212,17.2,4103919521,213,1.3,4103919513,56,Back,4103919515,140,40.8,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272311,222,1,1,21,18,6bus1cl4b6zdm93290r02o7cx,1,39.9,88.9,2023-03-18T05:24:53.867Z,2023-03-18T05:24:56Z,4103919571,141,74.8,4103919573,212,9.6,4103919575,213,4.6,4103919567,56,Back,4103919569,140,39.1,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272317,223,1,1,21,21,6bus1cl4b6zdm93290r02o7cx,1,39.1,74.8,2023-03-18T05:24:56.043Z,2023-03-18T05:40:37Z,4103919605,213,0.4,4103919603,212,23.8,4103919597,56,Left,4103919599,140,59.9,4103919601,141,88.6,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272321,224,61,1,21,22,6bus1cl4b6zdm93290r02o7cx,0,59.9,88.7,2023-03-18T05:24:57.811Z,2023-03-18T05:24:58Z,4103919627,56,Left,,,,,,,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272327,195,5,1,21,23,ctm9as17rs95yhuz7qf53wfke,1,35.6,-2,2023-03-18T05:24:58.652Z,2023-03-18T05:25:00Z,4103919681,233,225,4103919639,56,Back,4103919641,347,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272333,225,5,1,21,23,6bus1cl4b6zdm93290r02o7cx,0,64.4,102,2023-03-18T05:24:58.652Z,2023-03-18T07:11:10Z,4103919687,233,195,4103919675,347,,4103919673,56,Left,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272403,196,1,1,21,39,ctm9as17rs95yhuz7qf53wfke,1,31.4,0,2023-03-18T05:25:14.835Z,2023-03-18T05:25:16Z,4103920041,107,,4103920049,212,7.0,4103920047,141,6.7,4103920043,56,Back,4103920045,140,35.8,4103920051,213,0.9,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272409,197,1,1,21,41,ctm9as17rs95yhuz7qf53wfke,1,35.8,6.7,2023-03-18T05:25:16.579Z,2023-03-18T05:25:17Z,4103920077,56,Back,4103920085,213,3.3,4103920079,140,29.7,4103920091,156,,4103920081,141,5.3,4103920083,212,6.5,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272421,198,1,1,21,43,ctm9as17rs95yhuz7qf53wfke,1,29.7,5.3,2023-03-18T05:25:18.571Z,2023-03-18T05:25:21Z,4103920167,212,40.4,4103920163,140,51.5,4103920169,213,1.0,4103920161,56,Center,4103920171,1,,4103920159,155,,4103920165,141,54.3,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272429,199,1,1,21,46,ctm9as17rs95yhuz7qf53wfke,1,51.5,54.3,2023-03-18T05:25:21.747Z,2023-03-18T05:25:24Z,4103920221,141,58.2,4103920217,56,Back,4103920219,140,41.7,4103920223,212,10.6,4103920225,213,2.9,4103920215,3,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272433,200,1,1,21,49,ctm9as17rs95yhuz7qf53wfke,1,39.8,59.1,2023-03-18T05:25:24.578Z,2023-03-18T05:25:25Z,4103920247,141,45.5,4103920251,213,5.1,4103920249,212,10.2,4103920243,56,Back,4103920245,140,43.9,,,,,,,,,,d8f4eo6asksimz2kqs58x6bjd,T. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272439,201,1,1,21,50,ctm9as17rs95yhuz7qf53wfke,1,43.9,45.5,2023-03-18T05:25:25.867Z,2023-03-18T05:25:27Z,4103920279,140,40.5,4103920277,56,Back,4103920285,213,2.1,4103920283,212,7.0,4103920281,141,54.3,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272461,202,1,1,21,52,ctm9as17rs95yhuz7qf53wfke,1,41.3,59.3,2023-03-18T05:25:27.347Z,2023-03-18T05:25:32Z,4103920415,56,Back,4103920423,213,1.5,4103920419,141,90.0,4103920417,140,43.5,4103920421,212,21.0,,,,,,,,,,d8f4eo6asksimz2kqs58x6bjd,T. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272473,203,1,1,21,57,ctm9as17rs95yhuz7qf53wfke,1,43.5,85.1,2023-03-18T05:25:32.314Z,2023-03-18T05:25:35Z,4103920503,212,11.8,4103920499,140,33.6,4103920497,56,Back,4103920501,141,77.0,4103920505,213,3.6,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272487,204,1,1,22,0,ctm9as17rs95yhuz7qf53wfke,1,30.6,72.4,2023-03-18T05:25:35.795Z,2023-03-18T05:25:38Z,4103920587,141,48.5,4103920585,140,21.1,4103920591,213,4.2,4103920589,212,19.1,4103920583,56,Back,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272513,205,1,1,22,3,ctm9as17rs95yhuz7qf53wfke,1,20.4,47.8,2023-03-18T05:25:38.188Z,2023-03-18T05:25:56Z,4103920751,155,,4103920753,56,Back,4103920759,212,36.4,4103920763,1,,4103920755,140,36.4,4103920761,213,1.1,4103920757,141,95.3,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272551,206,1,1,22,7,ctm9as17rs95yhuz7qf53wfke,1,33.2,93,2023-03-18T05:25:42.274Z,2023-03-18T05:25:46Z,4103920901,141,75.6,4103920903,212,11.9,4103920899,140,34.7,4103920897,56,Back,4103920905,213,4.8,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272573,207,1,1,22,11,ctm9as17rs95yhuz7qf53wfke,1,28.4,67.9,2023-03-18T05:25:46.755Z,2023-03-18T05:25:51Z,4103921035,56,Back,4103921041,212,18.4,4103921039,141,51.9,4103921037,140,14.3,4103921043,213,3.8,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272589,208,1,1,22,16,ctm9as17rs95yhuz7qf53wfke,0,15.2,47.8,2023-03-18T05:25:51.259Z,2023-03-18T05:25:53Z,4103921111,212,67.2,4103921105,56,Right,4103921113,213,5.8,4103921115,1,,4103921103,157,,4103921107,140,70.6,4103921109,141,0.0,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272593,209,5,1,22,18,ctm9as17rs95yhuz7qf53wfke,0,65.8,-1.2,2023-03-18T05:25:53.405Z,2023-03-18T05:25:56Z,4103921215,233,226,4103921123,347,,4103921121,56,Right,,,,,,,,,,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272601,226,5,1,22,18,6bus1cl4b6zdm93290r02o7cx,1,34.2,101.2,2023-03-18T05:25:53.405Z,2023-03-18T07:11:11Z,4103921177,233,209,4103921165,56,Back,4103921167,347,,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272701,227,1,1,22,36,6bus1cl4b6zdm93290r02o7cx,0,37.4,100,2023-03-18T05:26:11.811Z,2023-03-18T05:26:22Z,4103921693,107,,4103921699,141,94.1,4103921697,140,44.7,4103921701,212,8.9,4103921703,213,5.7,4103921695,56,Back,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272705,210,4,1,22,41,ctm9as17rs95yhuz7qf53wfke,1,48,8.6,2023-03-18T05:26:16.154Z,2023-03-18T05:26:17Z,4103921769,233,228,4103921741,286,,4103921739,265,,4103921737,152,,4103921733,13,,4103921735,56,Back,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272711,228,4,1,22,41,6bus1cl4b6zdm93290r02o7cx,0,52,91.4,2023-03-18T05:26:16.155Z,2023-03-18T05:26:18Z,4103921759,13,,4103921773,233,210,4103921765,265,,4103921763,152,,4103921761,56,Left,4103921767,285,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272817,212,1,1,23,6,ctm9as17rs95yhuz7qf53wfke,1,47.4,13.1,2023-03-18T05:26:41.315Z,2023-03-18T05:26:49Z,4103922399,56,Left,4103922409,1,,4103922393,155,,4103922405,212,57.6,4103922391,5,,4103922403,141,92.1,4103922395,196,,4103922401,140,67.2,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,4103922397,152,,4103922407,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272839,213,1,1,23,13,ctm9as17rs95yhuz7qf53wfke,1,64.4,72.4,2023-03-18T05:26:48.883Z,2023-03-18T05:26:52Z,4103922521,141,70.3,4103922519,140,61.7,4103922517,56,Center,4103922523,212,3.2,4103922525,213,3.6,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272847,214,1,1,23,17,ctm9as17rs95yhuz7qf53wfke,1,62.7,72.3,2023-03-18T05:26:52.210Z,2023-03-18T05:26:55Z,4103922587,212,3.3,4103922581,56,Center,4103922589,213,4.2,4103922583,140,61.2,4103922585,141,68.1,,,,,,,,,,d8f4eo6asksimz2kqs58x6bjd,T. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272865,215,1,1,23,20,ctm9as17rs95yhuz7qf53wfke,1,58.7,69.4,2023-03-18T05:26:55.323Z,2023-03-18T05:26:58Z,4103922665,140,67.0,4103922671,213,1.1,4103922669,212,20.4,4103922667,141,96.6,4103922663,56,Left,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272873,216,1,1,23,23,ctm9as17rs95yhuz7qf53wfke,1,69.8,92.9,2023-03-18T05:26:58.532Z,2023-03-18T05:27:01Z,4103922735,141,65.5,4103922733,140,85.2,4103922739,213,5.4,4103922731,56,Center,4103922737,212,24.7,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272875,217,3,1,23,26,ctm9as17rs95yhuz7qf53wfke,0,84.6,64.3,2023-03-18T05:27:01.691Z,2023-03-18T05:27:04Z,4103922745,286,,4103922743,56,Center,4103922761,233,229,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272877,229,7,1,23,26,6bus1cl4b6zdm93290r02o7cx,1,15.4,35.7,2023-03-18T05:27:01.692Z,2023-03-18T05:41:30Z,4103922747,56,Back,4103922749,285,,4103922751,233,217,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272923,230,49,1,23,27,6bus1cl4b6zdm93290r02o7cx,1,20.5,30.3,2023-03-18T05:27:02.092Z,2023-03-18T05:41:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272931,231,1,1,23,28,6bus1cl4b6zdm93290r02o7cx,0,17.2,35.1,2023-03-18T05:27:03.251Z,2023-03-18T05:42:03Z,4103923015,212,9.2,4103923009,56,Back,4103923011,140,20.4,4103923017,213,5.1,4103923013,141,22.5,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272883,218,49,1,23,29,ctm9as17rs95yhuz7qf53wfke,1,74.7,75.1,2023-03-18T05:27:04.850Z,2023-03-18T05:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272887,219,1,1,23,30,ctm9as17rs95yhuz7qf53wfke,1,74.7,75.1,2023-03-18T05:27:05.147Z,2023-03-18T05:43:56Z,4103922823,212,13.7,4103922819,140,61.8,4103922817,56,Center,4103922821,141,78.5,4103922825,213,3.0,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272911,220,1,1,23,30,ctm9as17rs95yhuz7qf53wfke,1,61.8,78.5,2023-03-18T05:27:05.435Z,2023-03-18T05:43:58Z,4103922915,56,Center,4103922923,213,5.4,4103922919,141,65.7,4103922917,140,68.7,4103922921,212,11.3,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272925,221,1,1,23,31,ctm9as17rs95yhuz7qf53wfke,1,68.1,67.4,2023-03-18T05:27:06.340Z,2023-03-18T05:43:59Z,4103922975,213,6.2,4103922967,56,Center,4103922969,140,79.3,4103922971,141,65.5,4103922973,212,11.8,,,,,,,,,,d8f4eo6asksimz2kqs58x6bjd,T. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521277355,370,61,1,23,32,ctm9as17rs95yhuz7qf53wfke,0,79.6,70.1,2023-03-18T05:27:07.467Z,2023-03-18T05:44:01Z,4103945837,56,Center,,,,,,,,,,,,,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521277455,365,49,1,23,34,6bus1cl4b6zdm93290r02o7cx,1,19.9,28.9,2023-03-18T05:27:09.921Z,2023-03-18T05:44:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521277453,364,1,1,23,35,6bus1cl4b6zdm93290r02o7cx,1,20.2,30.7,2023-03-18T05:27:10.739Z,2023-03-18T05:44:37Z,4103947947,140,11.2,4103947951,212,10.6,4103947953,213,3.6,4103947949,141,23.7,4103947945,56,Back,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272945,232,1,1,23,37,6bus1cl4b6zdm93290r02o7cx,1,13.1,23.9,2023-03-18T05:27:12.623Z,2023-03-18T05:44:44Z,4103948179,157,,4103923087,213,0.0,4103948181,1,,4103923083,141,25.5,4103923081,140,36.0,4103923079,56,Back,4103923085,212,24.1,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272947,233,1,1,23,40,6bus1cl4b6zdm93290r02o7cx,0,36,25.8,2023-03-18T05:27:15.003Z,2023-03-18T05:44:59Z,4103923103,56,Back,4103923109,212,9.3,4103923107,141,14.1,4103923101,168,,4103923111,213,5.2,4103923105,140,40.5,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521277993,389,8,1,23,42,ctm9as17rs95yhuz7qf53wfke,1,58.1,90.9,2023-03-18T05:27:17.259Z,2023-03-18T05:45:19Z,4103948845,56,Left,,,,,,,,,,,,,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272959,222,49,1,23,43,ctm9as17rs95yhuz7qf53wfke,1,36.8,71.2,2023-03-18T05:27:18.859Z,2023-03-18T05:27:19Z,,,,,,,,,,,,,,,,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272971,223,1,1,23,43,ctm9as17rs95yhuz7qf53wfke,1,36.8,71.2,2023-03-18T05:27:18.947Z,2023-03-18T05:27:22Z,4103923253,56,Back,4103923259,212,23.1,4103923255,140,23.6,4103923261,213,4.1,4103923257,141,44.0,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272977,224,1,1,23,46,ctm9as17rs95yhuz7qf53wfke,0,23.8,41.9,2023-03-18T05:27:21.851Z,2023-03-18T05:45:30Z,4103923297,56,Right,4103923307,1,,4103923299,140,64.2,4103923303,212,44.8,4103923301,141,20.9,4103923295,155,,4103923305,213,6.0,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272991,234,8,1,23,50,6bus1cl4b6zdm93290r02o7cx,1,32.6,79.7,2023-03-18T05:27:25.211Z,2023-03-18T05:27:25Z,4103923355,15,,4103923351,56,Back,,,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521273011,225,61,1,23,54,ctm9as17rs95yhuz7qf53wfke,1,68.7,19.2,2023-03-18T05:27:29.590Z,2023-03-18T05:27:29Z,4103923489,56,Right,,,,,,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521273027,226,1,1,23,56,ctm9as17rs95yhuz7qf53wfke,0,64.9,16.1,2023-03-18T05:27:31.450Z,2023-03-18T06:05:47Z,4103923581,212,2.4,4103923575,140,67.1,4103923571,56,Right,4103923585,213,0.3,4103923577,141,17.1,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521273037,227,4,1,23,57,ctm9as17rs95yhuz7qf53wfke,1,66.2,12.5,2023-03-18T05:27:32.818Z,2023-03-18T05:27:36Z,4103923651,152,,4103923653,286,,4103923681,233,235,4103923647,10,,4103923649,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521273031,235,4,1,23,57,6bus1cl4b6zdm93290r02o7cx,0,33.8,87.5,2023-03-18T05:27:32.819Z,2023-03-18T05:27:37Z,4103923621,285,,4103923619,152,,4103923617,56,Back,4103923703,233,227,4103923615,10,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521273049,228,1,1,24,2,ctm9as17rs95yhuz7qf53wfke,1,67.1,17.1,2023-03-18T05:27:37.666Z,2023-03-18T06:06:12Z,4103923745,212,4.3,4103967445,5,,4103923741,141,22.8,4103923737,56,Center,4103967447,152,,4103923747,213,2.0,4103923763,189,,4103923739,140,65.3,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521273059,229,1,1,24,4,ctm9as17rs95yhuz7qf53wfke,0,65.3,22.8,2023-03-18T05:27:39.483Z,2023-03-18T05:27:40Z,4103923791,212,14.7,4103923787,140,75.7,4103923789,141,37.3,4103923793,213,0.7,4103923785,56,Center,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
