id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value
2514870989,189,43,1,16,32,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-03-04T06:20:43.005Z,2023-03-04T06:40:09Z,4070063187,144,49,,,,,,,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871005,190,1,1,16,34,27o8mdqno6jslcjb709sxjwyy,0,60.9,9.1,2023-03-04T06:20:44.772Z,2023-03-04T06:20:45Z,4070010207,141,13.1,4070010209,212,11.1,4070010201,155,,4070010205,140,71.1,4070010203,56,Right,4070010211,213,0.2,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871025,172,1,1,16,34,18c8ibslzapz40lfb8y5vygcs,1,24.7,81.8,2023-03-04T06:20:45.542Z,2023-03-04T06:20:47Z,4070010291,140,37.1,4070010301,212,13.4,4070010287,3,,4070010289,56,Back,4070010295,141,77.2,4070010303,213,6.0,,,,,,,an0ry25y0g1r231rva3xbgs15,R. Izumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871031,173,49,1,16,36,18c8ibslzapz40lfb8y5vygcs,1,37.1,77.2,2023-03-04T06:20:46.991Z,2023-03-04T06:20:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871047,174,3,1,16,36,18c8ibslzapz40lfb8y5vygcs,1,37.3,75.4,2023-03-04T06:20:47.462Z,2023-03-09T10:16:04Z,4083611771,464,,4070010417,233,191,4070010385,56,Back,4070010389,286,,,,,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871049,191,45,1,16,36,27o8mdqno6jslcjb709sxjwyy,0,62.7,24.6,2023-03-04T06:20:47.462Z,2023-03-04T06:20:49Z,4070010421,233,174,4070010395,285,,4070010393,56,Center,,,,,,,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871061,175,1,1,16,37,18c8ibslzapz40lfb8y5vygcs,1,37.1,73,2023-03-04T06:20:48.478Z,2023-03-04T06:20:50Z,4070010461,212,13.8,4070010463,213,5.6,4070010459,141,60.5,4070010457,140,47.4,4070010455,56,Back,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871065,176,1,1,16,39,18c8ibslzapz40lfb8y5vygcs,1,47.7,60.8,2023-03-04T06:20:50.372Z,2023-03-04T06:20:51Z,4070010483,56,Back,4070010491,213,1.4,4070010485,140,48.9,4070010487,141,74.2,4070010489,212,9.2,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871109,177,1,1,16,40,18c8ibslzapz40lfb8y5vygcs,1,48.9,74.2,2023-03-04T06:20:51.506Z,2023-03-04T06:20:54Z,4070010691,212,40.8,4070010681,56,Center,4070010693,213,5.2,4070010689,141,21.9,4070010685,140,67.9,4070010695,1,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871127,178,1,1,16,44,18c8ibslzapz40lfb8y5vygcs,1,67.8,19.7,2023-03-04T06:20:54.829Z,2023-03-04T06:40:45Z,4070010799,56,Center,4070010807,213,1.1,4070010809,1,,4070010805,212,36.8,4070010801,140,85.2,4070010803,141,66.6,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871129,179,61,1,16,45,18c8ibslzapz40lfb8y5vygcs,0,89,72.3,2023-03-04T06:20:56.684Z,2023-03-04T06:40:56Z,4070010817,56,Center,,,,,,,,,,,,,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871139,180,5,1,16,47,18c8ibslzapz40lfb8y5vygcs,0,101.1,66.6,2023-03-04T06:20:58.038Z,2023-03-04T06:21:00Z,4070010939,233,192,4070010851,346,,4070010849,56,Center,,,,,,,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871155,192,5,1,16,47,27o8mdqno6jslcjb709sxjwyy,1,-1.1,33.4,2023-03-04T06:20:58.038Z,2023-03-04T06:26:09Z,4070010907,56,Back,4070010931,233,180,4070010909,346,,,,,,,,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871249,193,1,1,16,58,27o8mdqno6jslcjb709sxjwyy,1,4.8,48.5,2023-03-04T06:21:09.096Z,2023-03-04T06:41:17Z,4070011355,140,8.7,4070011357,141,27.4,4070011367,237,,4070011359,212,14.9,4070019329,189,,4070011353,56,Back,4070011363,213,5.0,4070011351,124,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871273,194,1,1,16,59,27o8mdqno6jslcjb709sxjwyy,1,8,27,2023-03-04T06:21:10.662Z,2023-03-09T10:36:50Z,4070011495,56,Back,4070011499,141,32.6,4070011497,140,13.5,4083648703,189,,4070011503,213,0.6,4070011501,212,6.9,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871285,195,1,1,17,0,27o8mdqno6jslcjb709sxjwyy,1,15,36.9,2023-03-04T06:21:11.152Z,2023-03-04T06:41:19Z,4070011561,212,55.1,4070011563,213,6.0,4070011553,155,,4070011559,141,17.0,4070011557,140,65.9,4070011565,1,,4070011555,56,Right,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871297,196,43,1,17,1,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-03-04T06:21:12.594Z,2023-03-04T06:41:37Z,4070011671,233,181,4070066907,144,44,4070011615,286,0,4070011613,56,Right,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871331,197,43,1,17,7,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-03-04T06:21:18.725Z,2023-03-04T06:41:39Z,4070067017,144,1,4070011785,56,Right,4070011789,141,11.9,4070011787,140,90.0,4070011793,213,6.2,4070011783,168,0,4070011791,212,25.5,4070011781,3,0,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871303,181,4,1,17,8,18c8ibslzapz40lfb8y5vygcs,1,34,83.4,2023-03-04T06:21:19.207Z,2023-03-04T06:55:30Z,4070014247,152,,4070052243,233,198,4070094867,286,,4070014243,13,,4070011629,56,Back,4070067911,264,,,,,,,,an0ry25y0g1r231rva3xbgs15,R. Izumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871659,198,4,1,17,8,27o8mdqno6jslcjb709sxjwyy,0,66,16.6,2023-03-04T06:21:19.208Z,2023-03-04T06:55:31Z,4070052249,233,181,4070067867,264,,4070013407,285,,4070013405,152,,4070013399,13,,4070013403,56,Right,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871815,182,1,1,18,12,18c8ibslzapz40lfb8y5vygcs,1,28,87.1,2023-03-04T06:22:22.874Z,2023-03-04T06:43:07Z,4070014297,141,52.7,4070014301,212,23.4,4070053337,152,,4070014295,140,26.7,4070014303,213,4.7,4070014293,56,Back,4070053333,5,,,,,96c2ojt4sgo4gfxs7vt1qfxed,Y. Maruyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871823,183,1,1,18,13,18c8ibslzapz40lfb8y5vygcs,1,26.7,52.7,2023-03-04T06:22:24.749Z,2023-03-04T06:43:08Z,4070014351,141,65.5,4070014353,212,13.2,4070014347,56,Back,4070014349,140,36.1,4070014355,213,0.7,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871829,184,1,1,18,14,18c8ibslzapz40lfb8y5vygcs,1,36.1,65.5,2023-03-04T06:22:25.587Z,2023-03-04T06:43:09Z,4070014385,140,26.3,4070014387,141,55.4,4070014389,212,12.4,4070014383,56,Back,4070014391,213,3.7,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871843,185,1,1,18,16,18c8ibslzapz40lfb8y5vygcs,1,26.3,55.4,2023-03-04T06:22:27.734Z,2023-03-04T06:43:11Z,4070014457,56,Back,4070014459,140,28.9,4070014465,213,1.4,4070014461,141,79.1,4070014463,212,16.3,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871899,186,1,1,18,17,18c8ibslzapz40lfb8y5vygcs,1,32.8,82.3,2023-03-04T06:22:27.874Z,2023-03-04T06:42:47Z,4070014749,213,0.1,4070014733,155,,4070014745,212,47.7,4070014751,1,,4070014737,140,77.8,4070014741,141,92.4,4070014735,56,Left,,,,96c2ojt4sgo4gfxs7vt1qfxed,Y. Maruyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872303,197,43,1,18,18,18c8ibslzapz40lfb8y5vygcs,1,0,0,2023-03-04T06:22:28.876Z,2023-03-04T06:43:25Z,4070017017,286,0,4070017019,233,199,4070017015,56,Left,4070071307,144,3,,,,,,,,,,,,,an0ry25y0g1r231rva3xbgs15,R. Izumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871943,199,43,1,18,18,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-03-04T06:22:28.876Z,2023-03-04T06:43:26Z,4070015007,56,Back,4070015009,285,0,4070071383,144,45,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871929,187,1,1,18,26,18c8ibslzapz40lfb8y5vygcs,1,73.6,90.6,2023-03-04T06:22:37.532Z,2023-03-04T06:43:28Z,4070014927,212,10.7,4070014929,213,4.0,4070014921,56,Center,4070014923,140,67.0,4070014925,141,78.7,,,,,,,,,,an0ry25y0g1r231rva3xbgs15,R. Izumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871947,188,1,1,18,30,18c8ibslzapz40lfb8y5vygcs,1,67.2,78.2,2023-03-04T06:22:40.890Z,2023-03-04T06:43:34Z,4070015025,141,62.6,4070015023,140,62.2,4070015027,212,11.8,4070015029,213,4.3,4070015021,56,Center,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871969,189,1,1,18,33,18c8ibslzapz40lfb8y5vygcs,1,64.6,64.5,2023-03-04T06:22:43.924Z,2023-03-04T06:22:46Z,4070015127,141,19.1,4070015129,212,31.1,4070015125,140,67.9,4070015123,56,Right,4070015131,213,4.8,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871985,190,1,1,18,35,18c8ibslzapz40lfb8y5vygcs,1,67.1,17.3,2023-03-04T06:22:46.422Z,2023-03-04T06:22:48Z,4070015211,212,8.6,4070015213,213,4.8,4070015205,56,Right,4070015209,141,4.7,4070015207,140,68.1,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871999,191,1,1,18,37,18c8ibslzapz40lfb8y5vygcs,1,67.9,5.2,2023-03-04T06:22:48.222Z,2023-03-04T06:22:50Z,4070015285,213,1.9,4070015277,56,Center,4070015281,141,22.7,4070015279,140,64.0,4070015283,212,12.6,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872009,192,1,1,18,39,18c8ibslzapz40lfb8y5vygcs,1,66.8,26.7,2023-03-04T06:22:50.055Z,2023-03-04T06:22:51Z,4070015333,213,6.1,4070015327,140,73.5,4070015329,141,24.4,4070015325,56,Center,4070015331,212,7.2,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872017,193,1,1,18,40,18c8ibslzapz40lfb8y5vygcs,1,74,24.4,2023-03-04T06:22:51.343Z,2023-03-04T06:22:52Z,4070015401,140,63.1,4070015399,56,Right,4070015403,141,19.1,4070015407,213,3.4,4070015405,212,12.0,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872029,194,1,1,18,41,18c8ibslzapz40lfb8y5vygcs,1,63.1,19.8,2023-03-04T06:22:52.514Z,2023-03-04T06:22:53Z,4070015451,140,62.9,4070015453,141,31.8,4070015449,56,Center,4070015457,213,1.6,4070015455,212,8.2,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872045,195,1,1,18,42,18c8ibslzapz40lfb8y5vygcs,1,62.9,31.8,2023-03-04T06:22:53.199Z,2023-03-04T06:22:54Z,4070015527,141,22.8,4070015529,212,10.6,4070015525,140,71.2,4070015523,56,Center,4070015531,213,5.7,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872079,196,4,1,18,46,18c8ibslzapz40lfb8y5vygcs,1,71.5,23.6,2023-03-04T06:22:57.511Z,2023-03-04T06:23:01Z,4070015723,265,,4070015715,13,,4070015889,233,200,4070015721,152,,4070015717,56,Center,4070015727,286,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872111,200,4,1,18,46,27o8mdqno6jslcjb709sxjwyy,0,28.5,76.4,2023-03-04T06:22:57.512Z,2023-03-04T06:44:16Z,4070015875,285,,4070015871,152,,4070015917,233,196,4070015869,56,Back,4070015867,13,,4070015873,265,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872503,198,13,1,19,37,18c8ibslzapz40lfb8y5vygcs,1,71.5,26.6,2023-03-04T06:23:47.899Z,2023-03-09T10:46:15Z,4070018287,72,,4070018509,458,,4070018507,103,87.5,4070018511,230,97.8,4070018503,74,,4070018003,18,,4070018505,102,54.8,4070018005,56,Center,1enckn6zmewa3nupsm95mgkb9,Mateus,4070018001,26,4070018513,231,,,,,,,,,49.1,,,,,,,,,,,,,,,,,,
2514872511,199,5,1,19,37,18c8ibslzapz40lfb8y5vygcs,0,101.5,47.8,2023-03-04T06:23:48.545Z,2023-03-04T06:44:38Z,4070018047,346,,4070018089,233,201,4070018045,56,Center,,,,,,,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872505,201,5,1,19,37,27o8mdqno6jslcjb709sxjwyy,1,-1.5,52.2,2023-03-04T06:23:48.545Z,2023-03-04T06:44:39Z,4070018061,233,199,4070018019,56,Back,4070018021,346,,,,,,,,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872601,202,1,1,19,46,27o8mdqno6jslcjb709sxjwyy,1,4.5,49.3,2023-03-04T06:23:57.337Z,2023-03-04T06:23:59Z,4070018571,140,5.9,4070018569,56,Back,4070018573,141,73.6,4070018567,124,,4070018581,237,,4070018577,213,1.5,4070018575,212,16.6,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872627,203,1,1,19,48,27o8mdqno6jslcjb709sxjwyy,0,7.1,76.9,2023-03-04T06:23:59.234Z,2023-03-04T06:24:01Z,4070018675,212,50.9,4070018679,1,,4070018677,213,0.0,4070018669,56,Center,4070018673,141,77.5,4070018667,155,,4070018671,140,55.6,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872653,200,1,1,19,51,18c8ibslzapz40lfb8y5vygcs,1,42.9,14.3,2023-03-04T06:24:01.800Z,2023-03-04T06:24:04Z,4070018815,140,55.8,4070018819,212,18.6,4070018821,213,0.8,4070018817,141,33.0,4070018813,56,Center,4070018811,3,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872657,201,49,1,19,52,18c8ibslzapz40lfb8y5vygcs,1,56.4,34.2,2023-03-04T06:24:03.189Z,2023-03-09T10:46:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872687,202,1,1,19,53,18c8ibslzapz40lfb8y5vygcs,1,56.4,34.2,2023-03-04T06:24:04.421Z,2023-03-09T10:46:44Z,4070018967,141,48.2,4070019247,210,13,4070018969,212,19.1,4070018965,140,72.2,4070018971,213,0.5,4070018963,56,Center,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2514872695,203,13,1,19,57,18c8ibslzapz40lfb8y5vygcs,1,73.7,51.9,2023-03-04T06:24:08.230Z,2023-03-09T10:46:44Z,4070019273,103,40.3,4070019267,55,202,4070019003,18,,4070019277,230,98.4,4070019279,231,50.5,4070019171,72,,4070019005,56,Center,4070019265,29,,1enckn6zmewa3nupsm95mgkb9,Mateus,4070019271,102,4083667783,77,4070019275,215,4070019001,22,,,60.8,,,,,,,,,,,,,,,,,,,,
2514872699,204,5,1,19,58,18c8ibslzapz40lfb8y5vygcs,0,101.4,57.9,2023-03-04T06:24:09.097Z,2023-03-04T06:26:09Z,4070019029,346,,4070019027,56,Center,4070019063,233,204,,,,,,,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872693,204,5,1,19,58,27o8mdqno6jslcjb709sxjwyy,1,-1.4,42.1,2023-03-04T06:24:09.097Z,2023-03-04T06:24:10Z,4070019039,233,204,4070018987,56,Back,4070018991,346,,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872797,205,1,1,20,12,27o8mdqno6jslcjb709sxjwyy,1,3.8,48.8,2023-03-04T06:24:23.218Z,2023-03-04T06:24:24Z,4070019523,56,Back,4070019535,237,,4070019521,124,,4070019525,140,10.3,4070019531,213,1.2,4070019527,141,75.3,4070019529,212,19.3,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872807,206,1,1,20,13,27o8mdqno6jslcjb709sxjwyy,1,11.7,80.8,2023-03-04T06:24:24.607Z,2023-03-04T06:24:25Z,4070019563,141,75.4,4070019561,140,34.9,4070019565,212,24.6,4070019559,56,Back,4070019567,213,6.1,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872827,207,1,1,20,14,27o8mdqno6jslcjb709sxjwyy,1,34.9,75.4,2023-03-04T06:24:25.394Z,2023-03-09T10:47:04Z,4070019693,212,17.8,4070019691,141,49.9,4083668261,156,,4070019695,213,4.5,4070019689,140,31.0,4070019687,56,Back,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872847,208,1,1,20,15,27o8mdqno6jslcjb709sxjwyy,1,31,49.9,2023-03-04T06:24:26.541Z,2023-03-04T06:24:27Z,4070019775,212,6.4,4070019777,213,2.4,4070019773,141,56.4,4070019769,56,Back,4070019771,140,26.6,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872905,209,1,1,20,17,27o8mdqno6jslcjb709sxjwyy,1,27.6,51.2,2023-03-04T06:24:27.834Z,2023-03-04T06:24:33Z,4070020051,141,28.5,4070020053,212,21.0,4070020047,56,Back,4070020049,140,41.1,4070020057,213,5.5,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872933,210,1,1,20,23,27o8mdqno6jslcjb709sxjwyy,1,56.1,21.5,2023-03-04T06:24:33.848Z,2023-03-04T06:24:35Z,4070020197,141,36.3,4070020199,212,11.5,4070020201,213,1.1,4070020195,140,61.4,4070020193,56,Center,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872971,211,1,1,20,24,27o8mdqno6jslcjb709sxjwyy,1,61.4,36.3,2023-03-04T06:24:35.468Z,2023-03-04T06:24:38Z,4070020363,141,35.1,4070020361,140,52.3,4070020365,212,9.6,4070020359,56,Center,4070020367,213,3.2,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872995,212,1,1,20,27,27o8mdqno6jslcjb709sxjwyy,1,54.6,35.8,2023-03-04T06:24:38.298Z,2023-03-04T06:24:40Z,4070020447,141,48.4,4070020451,213,0.7,4070020449,212,12.9,4070020445,140,63.8,4070020443,56,Center,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514873017,213,1,1,20,29,27o8mdqno6jslcjb709sxjwyy,1,63.8,48.4,2023-03-04T06:24:40.020Z,2023-03-04T06:24:43Z,4070020589,56,Right,4070020599,213,4.6,4070020597,212,21.5,4070020593,140,60.9,4070020595,141,17.1,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514873041,214,1,1,20,32,27o8mdqno6jslcjb709sxjwyy,1,61.9,17.7,2023-03-04T06:24:43.276Z,2023-03-04T06:24:47Z,4070020699,213,5.0,4070020691,56,Right,4070020697,212,6.7,4070020693,140,63.7,4070020695,141,8.2,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514873071,215,1,1,20,36,27o8mdqno6jslcjb709sxjwyy,1,64.6,8.9,2023-03-04T06:24:46.956Z,2023-03-04T06:24:52Z,4070020901,56,Right,4070020911,213,2.9,4070020903,140,54.3,4070020909,212,11.0,4070020907,141,12.2,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514873105,216,1,1,20,41,27o8mdqno6jslcjb709sxjwyy,1,54.7,19.5,2023-03-04T06:24:52.196Z,2023-03-04T06:24:55Z,4070021067,140,43.5,4070021073,213,2.1,4070021069,141,46.7,4070021065,56,Back,4070021071,212,21.9,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514873121,217,1,1,20,44,27o8mdqno6jslcjb709sxjwyy,1,44.1,46.6,2023-03-04T06:24:55.242Z,2023-03-04T06:24:57Z,4070021155,141,25.6,4070021159,213,4.9,4070021157,212,14.4,4070021153,140,46.1,4070021151,56,Back,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514873147,218,1,1,20,46,27o8mdqno6jslcjb709sxjwyy,1,46.1,25.6,2023-03-04T06:24:57.001Z,2023-03-04T06:24:59Z,4070021263,140,55.9,4070021265,141,4.3,4070021269,213,5.3,4070021261,56,Right,4070021267,212,17.8,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514873163,219,1,1,20,50,27o8mdqno6jslcjb709sxjwyy,0,59.9,7.1,2023-03-04T06:25:00.845Z,2023-03-04T06:25:01Z,4070021365,141,34.3,4070021363,140,70.8,4070021361,56,Center,4070021369,213,1.0,4070021367,212,21.8,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514873167,205,1,1,20,50,18c8ibslzapz40lfb8y5vygcs,0,26.7,71.7,2023-03-04T06:25:01.531Z,2023-03-04T06:25:02Z,4070021397,56,Back,4070021399,140,40.6,4070021401,141,65.7,4070021403,212,15.2,4070021395,3,,4070021405,213,6.0,,,,,,,96c2ojt4sgo4gfxs7vt1qfxed,Y. Maruyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514873191,220,1,1,20,53,27o8mdqno6jslcjb709sxjwyy,0,69.6,40,2023-03-04T06:25:04.638Z,2023-03-04T06:25:05Z,4070021551,212,15.9,4070021547,140,84.7,4070021549,141,41.0,4070021545,56,Center,4070021553,213,0.0,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514873197,206,8,1,20,55,18c8ibslzapz40lfb8y5vygcs,1,9.5,64.8,2023-03-04T06:25:06.185Z,2023-03-09T10:47:45Z,4083669409,385,,4070021585,56,Back,,,,,,,,,,,,,,,,,,,96c2ojt4sgo4gfxs7vt1qfxed,Y. Maruyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
