id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/13/value
2537864641,105,1,1,7,5,4dkougngrd8mpvfb1cr9mdb1p,1,44.9,18.8,2023-04-23T10:52:00.470Z,2023-04-23T10:52:04Z,4212783641,212,23.7,4212783639,141,50.9,4212783637,140,36.0,4212783635,56,Back,4212783643,213,2.0,,,,,,,,,,at9ebendkmv06dnp6b140fw89,Kim Yeon-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864655,106,1,1,7,9,4dkougngrd8mpvfb1cr9mdb1p,1,35.9,53.9,2023-04-23T10:52:04.002Z,2023-04-23T10:52:06Z,4212783745,212,15.8,4212783739,56,Back,4212783741,140,39.1,4212783747,213,1.4,4212783743,141,76.6,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864671,107,1,1,7,11,4dkougngrd8mpvfb1cr9mdb1p,1,42.6,78.4,2023-04-23T10:52:06.246Z,2023-04-23T10:52:08Z,4212783837,213,0.7,4212783833,141,93.2,4212783835,212,16.0,4212783831,140,54.4,4212783829,56,Left,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864679,96,45,1,7,12,229s1iq39lf40k945q50hauqw,0,46.1,5.8,2023-04-23T10:52:07.842Z,2023-04-23T10:52:13Z,4212783881,285,,4212784151,233,108,4212783879,56,Back,,,,,,,,,,,,,,,,92mdamjcla34urd6j0urfqxas,Jang Jae-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864731,108,3,1,7,12,4dkougngrd8mpvfb1cr9mdb1p,1,53.9,94.2,2023-04-23T10:52:07.842Z,2023-04-28T14:10:10Z,4212784105,286,,4212784143,233,96,4212784103,56,Left,4231799367,464,,,,,,,,,,,,,,4iatm3hkiepuk84pn8rcfjm6s,Min Kyung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864795,109,4,1,7,22,4dkougngrd8mpvfb1cr9mdb1p,1,44.4,83,2023-04-23T10:52:17.639Z,2023-04-23T10:52:19Z,4212784441,152,,4212784435,56,Back,4212784445,286,,4212784459,233,97,4212784427,13,,4212784431,295,,,,,,,,4iatm3hkiepuk84pn8rcfjm6s,Min Kyung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864789,97,4,1,7,22,229s1iq39lf40k945q50hauqw,0,55.6,17,2023-04-23T10:52:17.640Z,2023-04-23T10:52:22Z,4212784419,285,,4212784577,295,,4212784411,13,,4212784413,56,Right,4212784469,233,109,4212784415,152,,,,,,,,92mdamjcla34urd6j0urfqxas,Jang Jae-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864949,110,1,1,7,39,4dkougngrd8mpvfb1cr9mdb1p,1,44.9,93.6,2023-04-23T10:52:34.823Z,2023-04-23T10:52:39Z,4212785287,213,4.1,4212785275,5,,4212785281,140,30.9,4212785277,152,,4212785283,141,65.7,4212785279,56,Back,4212785285,212,24.0,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864961,111,1,1,7,44,4dkougngrd8mpvfb1cr9mdb1p,1,29.6,62.3,2023-04-23T10:52:39.301Z,2023-04-23T10:52:41Z,4212785353,212,10.6,4212785347,56,Back,4212785351,141,77.5,4212785355,213,1.3,4212785349,140,32.0,,,,,,,,,,7rht8pf969t2zsy1lcp13aicq,Min Seong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865021,112,1,1,7,47,4dkougngrd8mpvfb1cr9mdb1p,1,31.4,76.3,2023-04-23T10:52:42.279Z,2023-04-23T10:52:48Z,4212785721,140,34.8,4212785725,212,10.1,4212785727,213,5.1,4212785719,56,Back,4212785723,141,62.4,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865069,113,1,1,7,53,4dkougngrd8mpvfb1cr9mdb1p,1,33.8,43.1,2023-04-23T10:52:48.726Z,2023-04-23T10:52:53Z,4212785975,213,6.0,4212785965,56,Center,4212785971,212,22.6,4212785967,140,54.2,4212785969,141,32.4,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865083,114,1,1,7,57,4dkougngrd8mpvfb1cr9mdb1p,1,54.5,32.2,2023-04-23T10:52:52.950Z,2023-04-23T10:52:54Z,4212786067,213,3.7,4212786063,141,18.9,4212786061,140,40.7,4212786065,212,17.1,4212786059,56,Back,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865089,115,1,1,7,59,4dkougngrd8mpvfb1cr9mdb1p,1,39.9,18.2,2023-04-23T10:52:54.006Z,2023-04-23T10:52:55Z,4212786103,140,41.7,4212786109,213,4.9,4212786107,212,9.8,4212786101,56,Back,4212786105,141,4.1,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865095,116,1,1,7,59,4dkougngrd8mpvfb1cr9mdb1p,1,41,3.5,2023-04-23T10:52:54.951Z,2023-04-23T10:52:56Z,4212786147,140,52.0,4212786149,141,1.6,4212786153,213,6.2,4212786151,212,11.6,4212786145,56,Right,,,,,,,,,,at9ebendkmv06dnp6b140fw89,Kim Yeon-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865099,117,1,1,8,1,4dkougngrd8mpvfb1cr9mdb1p,0,53.7,3.2,2023-04-23T10:52:56.019Z,2023-04-23T10:52:58Z,4212786291,236,,4212786165,141,3.4,4212786297,286,,4212786163,140,56.4,4212786161,56,Right,4212786169,213,0.0,4212786167,212,2.8,4212786293,233,99,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865115,99,74,1,8,1,229s1iq39lf40k945q50hauqw,1,44.5,94.8,2023-04-23T10:52:56.020Z,2023-04-23T11:29:08Z,4212786257,56,Back,4212786259,285,,4212786301,233,117,,,,,,,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865125,100,5,1,8,2,229s1iq39lf40k945q50hauqw,0,49.3,101.5,2023-04-23T10:52:57.191Z,2023-04-23T10:57:18Z,4212786321,347,,4212786319,56,Back,4212786379,233,118,,,,,,,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865111,118,5,1,8,2,4dkougngrd8mpvfb1cr9mdb1p,1,50.7,-1.5,2023-04-23T10:52:57.191Z,2023-04-23T10:52:59Z,4212786237,56,Right,4212786239,347,,4212786365,233,100,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865259,119,1,1,8,15,4dkougngrd8mpvfb1cr9mdb1p,1,54.6,0,2023-04-23T10:53:10.579Z,2023-04-23T10:53:18Z,4212787219,141,35.4,4212787223,213,2.1,4212787217,140,41.7,4212787225,1,,4212787213,107,,4212787221,212,28.8,4212787215,56,Back,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865283,120,2,1,8,23,4dkougngrd8mpvfb1cr9mdb1p,1,48.6,55.1,2023-04-23T10:53:18.568Z,2023-04-23T10:54:00Z,4212787385,140,88.2,4212787393,1,,4212787387,141,29.4,4212789185,7,9ypo5z607qgr7586utge5hln9,4212787383,56,Center,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865409,103,55,1,8,23,229s1iq39lf40k945q50hauqw,1,28.6,75.4,2023-04-23T10:53:18.569Z,2023-04-28T14:11:40Z,,,,,,,,,,,,,,,,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865303,121,43,1,8,28,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-04-23T10:53:22.981Z,2023-04-23T10:53:57Z,4212787493,56,Center,4212787495,140,87.4,4212787501,213,1.7,4212787497,141,52.4,4212787499,212,16.0,4212789103,144,1,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865307,122,43,1,8,30,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-04-23T10:53:25.523Z,2023-04-23T10:53:38Z,4212788185,144,61,4212787511,56,Center,,,,,,,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865353,101,43,1,8,32,229s1iq39lf40k945q50hauqw,1,0,0,2023-04-23T10:53:27.155Z,2023-04-23T10:53:34Z,4212787743,141,35.2,4212787739,56,Back,4212787745,212,5.2,4212787929,144,12,4212787747,213,4.0,4212787741,140,9.2,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865333,123,43,1,8,32,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-04-23T10:53:27.932Z,2023-04-23T10:53:38Z,4212788179,144,61,4212787669,56,Center,,,,,,,,,,,,,,,,,,,5723ov5phdi50orxufuflv33e,Cheon Seong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865359,102,43,1,8,35,229s1iq39lf40k945q50hauqw,1,0,0,2023-04-23T10:53:30.403Z,2023-04-23T10:53:32Z,4212787859,144,49,,,,,,,,,,,,,,,,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865641,104,1,1,9,4,229s1iq39lf40k945q50hauqw,1,20.9,72.3,2023-04-23T10:53:59.875Z,2023-04-23T11:08:43Z,4212789741,189,,4212789247,140,29.1,4212789249,141,6.5,4212789255,1,,4212789253,213,4.9,4212789241,5,,4212789251,212,45.6,4212789243,241,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,4212836589,196,,4212789245,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865685,105,1,1,9,6,229s1iq39lf40k945q50hauqw,1,30.2,6.5,2023-04-23T10:54:01.107Z,2023-04-28T14:11:34Z,4212789555,56,Back,4212789563,213,0.3,4212789559,141,12.6,4212789561,212,12.8,4212789855,189,,4212789557,140,41.7,,,,,,,92mdamjcla34urd6j0urfqxas,Jang Jae-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865687,106,43,1,9,9,229s1iq39lf40k945q50hauqw,1,0,0,2023-04-23T10:54:04.726Z,2023-04-23T10:54:14Z,4212789571,13,0,4212789595,233,124,4212789579,286,0,4212789577,265,0,4212789575,152,0,4212789997,144,4,4212789573,56,Back,,,,etfv0pbs552snr9ob6vhy2wb8,Lee Dae-Gwang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865681,124,43,1,9,9,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-04-23T10:54:04.727Z,2023-04-23T10:54:17Z,4212789535,265,0,4212790237,144,4,4212789533,152,0,4212789531,56,Left,4212789529,13,0,4212789537,285,0,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865753,107,50,1,9,20,229s1iq39lf40k945q50hauqw,1,45.1,7.8,2023-04-23T10:54:15.398Z,2023-04-23T10:54:17Z,4212790045,56,Back,4212790047,286,,4212790213,233,125,,,,,,,,,,,,,,,,etfv0pbs552snr9ob6vhy2wb8,Lee Dae-Gwang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865761,125,7,1,9,20,4dkougngrd8mpvfb1cr9mdb1p,1,54.9,92.2,2023-04-23T10:54:15.399Z,2023-04-28T14:11:51Z,4231802681,384,,4212790073,167,,4212790075,56,Left,4212790077,285,,4212790137,233,107,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865765,108,5,1,9,21,229s1iq39lf40k945q50hauqw,1,45,-1.8,2023-04-23T10:54:16.196Z,2023-04-23T10:54:17Z,4212790183,233,126,4212790089,56,Back,4212790091,347,,,,,,,,,,,,,,,,,etfv0pbs552snr9ob6vhy2wb8,Lee Dae-Gwang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865769,126,5,1,9,21,4dkougngrd8mpvfb1cr9mdb1p,0,55,101.8,2023-04-23T10:54:16.196Z,2023-04-23T10:57:18Z,4212790115,347,,4212790215,233,108,4212790113,56,Left,,,,,,,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865815,109,1,1,9,23,229s1iq39lf40k945q50hauqw,0,53,0,2023-04-23T10:54:18.659Z,2023-04-23T10:54:20Z,4212790357,212,20.6,4212790359,213,0.9,4212790353,140,64.7,4212790355,141,22.7,4212790349,107,,4212790351,56,Center,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865827,127,1,1,9,25,4dkougngrd8mpvfb1cr9mdb1p,0,32.6,79.6,2023-04-23T10:54:20.823Z,2023-04-23T10:54:22Z,4212790463,212,9.1,4212790455,3,,4212790465,213,5.6,4212790457,56,Back,4212790461,141,71.4,4212790459,140,39.5,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540124457,999,44,1,9,26,229s1iq39lf40k945q50hauqw,1,59.4,33.1,2023-04-23T10:54:21.635Z,2023-04-28T16:56:33Z,4231803695,286,,4231803693,56,Center,4232147689,233,867,,,,,,,,,,,,,,,,etfv0pbs552snr9ob6vhy2wb8,Lee Dae-Gwang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540124471,867,44,1,9,26,4dkougngrd8mpvfb1cr9mdb1p,0,40.6,66.9,2023-04-23T10:54:21.636Z,2023-04-28T16:56:33Z,4232147697,233,999,4231803749,56,Back,4231803751,285,,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865833,110,43,1,9,26,229s1iq39lf40k945q50hauqw,1,0,0,2023-04-23T10:54:21.923Z,2023-04-28T14:12:00Z,4231803037,144,44,4212790491,286,0,4212790677,233,128,4212790487,56,Center,,,,,,,,,,,,,etfv0pbs552snr9ob6vhy2wb8,Lee Dae-Gwang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865859,128,43,1,9,26,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-04-23T10:54:21.924Z,2023-04-28T14:12:02Z,4212790615,56,Back,4231803097,144,44,4212790617,285,0,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865863,111,1,1,9,27,229s1iq39lf40k945q50hauqw,1,59.6,26.2,2023-04-23T10:54:22.243Z,2023-04-28T14:14:45Z,4212790657,213,5.4,4212790651,140,63.6,4212790653,141,17.9,4212790647,3,,4212790649,56,Right,4212790655,212,7.0,,,,,,,etfv0pbs552snr9ob6vhy2wb8,Lee Dae-Gwang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537874795,266,1,1,9,27,229s1iq39lf40k945q50hauqw,0,63,18,2023-04-23T10:54:22.893Z,2023-04-23T11:10:19Z,4212841461,213,1.6,4212841459,212,0.1,4212842403,236,,4212841457,141,18.2,4212842405,233,262,4212841453,56,Right,4212842409,286,,4212841455,140,63.0,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537874785,262,74,1,9,27,4dkougngrd8mpvfb1cr9mdb1p,1,33.2,76.7,2023-04-23T10:54:22.894Z,2023-04-23T11:29:08Z,4212842347,56,Back,4212842349,285,,4212842435,233,266,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865881,129,44,1,9,30,4dkougngrd8mpvfb1cr9mdb1p,1,35.6,84.2,2023-04-23T10:54:25.523Z,2023-04-23T10:54:27Z,4212790835,233,112,4212790745,56,Back,4212790747,285,,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865889,112,44,1,9,30,229s1iq39lf40k945q50hauqw,0,64.4,15.8,2023-04-23T10:54:25.524Z,2023-04-23T10:54:27Z,4212790783,286,,4212790861,233,129,4212790781,56,Right,,,,,,,,,,,,,,,,92mdamjcla34urd6j0urfqxas,Jang Jae-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865895,130,1,1,9,30,4dkougngrd8mpvfb1cr9mdb1p,0,34.5,82.9,2023-04-23T10:54:25.925Z,2023-04-23T10:54:27Z,4212790821,56,Back,4212790825,141,79.9,4212790823,140,46.5,4212790829,213,6.1,4212790827,212,12.8,4212790819,3,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865913,113,1,1,9,32,229s1iq39lf40k945q50hauqw,0,48.9,18.9,2023-04-23T10:54:27.731Z,2023-04-23T10:54:28Z,4212790915,56,Center,4212790921,212,13.1,4212790911,3,,4212790917,140,59.1,4212790923,213,0.6,4212790919,141,30.1,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865939,131,49,1,9,34,4dkougngrd8mpvfb1cr9mdb1p,1,39.3,62.7,2023-04-23T10:54:29.495Z,2023-04-23T10:54:29Z,,,,,,,,,,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865949,132,1,1,9,34,4dkougngrd8mpvfb1cr9mdb1p,1,40.5,63.4,2023-04-23T10:54:29.799Z,2023-04-23T10:54:31Z,4212791081,213,6.2,4212791075,140,44.8,4212791073,56,Back,4212791079,212,4.5,4212791077,141,63.0,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865953,133,1,1,9,36,4dkougngrd8mpvfb1cr9mdb1p,0,44.6,63,2023-04-23T10:54:31.079Z,2023-04-23T10:54:31Z,4212791091,56,Back,4212791095,141,75.6,4212791097,212,9.0,4212791093,140,41.9,4212791099,213,1.9,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865959,114,49,1,9,37,229s1iq39lf40k945q50hauqw,1,57.1,22.4,2023-04-23T10:54:32.019Z,2023-04-23T10:54:32Z,,,,,,,,,,,,,,,,,,,,,,,,,92mdamjcla34urd6j0urfqxas,Jang Jae-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865979,115,1,1,9,38,229s1iq39lf40k945q50hauqw,1,59.6,21.3,2023-04-23T10:54:33.187Z,2023-04-23T10:54:34Z,4212791255,140,55.0,4212791257,141,8.8,4212791261,213,4.2,4212791253,56,Right,4212791259,212,9.8,,,,,,,,,,92mdamjcla34urd6j0urfqxas,Jang Jae-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537866023,116,1,1,9,39,229s1iq39lf40k945q50hauqw,1,55,8.8,2023-04-23T10:54:34.803Z,2023-04-23T10:54:38Z,4212791461,56,Right,4212791467,212,16.1,4212791469,213,6.1,4212791465,141,5.3,4212791463,140,70.2,,,,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540125795,1000,50,1,9,41,229s1iq39lf40k945q50hauqw,1,67.3,6.6,2023-04-23T10:54:36.516Z,2023-04-28T16:56:31Z,4231811045,56,Right,4231811047,286,,4232147575,233,868,,,,,,,,,,,,,,,,92mdamjcla34urd6j0urfqxas,Jang Jae-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540125825,868,7,1,9,41,4dkougngrd8mpvfb1cr9mdb1p,0,32.7,93.4,2023-04-23T10:54:36.517Z,2023-04-28T16:56:31Z,4231811177,285,,4232147555,233,1000,4231811175,56,Back,4231811305,384,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537866027,117,61,1,9,42,229s1iq39lf40k945q50hauqw,1,70,5.8,2023-04-23T10:54:37.196Z,2023-04-28T14:15:37Z,4212791481,56,Right,,,,,,,,,,,,,,,,,,,,,,92mdamjcla34urd6j0urfqxas,Jang Jae-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537866043,118,1,1,9,44,229s1iq39lf40k945q50hauqw,0,75,2.8,2023-04-23T10:54:39.620Z,2023-04-23T10:54:40Z,4212791591,212,7.3,4212791587,140,74.9,4212791589,141,13.5,4212791585,56,Right,4212791593,213,1.6,,,,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537866045,134,8,1,9,45,4dkougngrd8mpvfb1cr9mdb1p,1,26.2,77.3,2023-04-23T10:54:40.565Z,2023-04-28T14:15:44Z,4231811795,383,,4212791599,56,Back,,,,,,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537866059,135,49,1,9,46,4dkougngrd8mpvfb1cr9mdb1p,1,27.1,85.7,2023-04-23T10:54:41.671Z,2023-04-23T10:54:41Z,,,,,,,,,,,,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537866079,136,1,1,9,47,4dkougngrd8mpvfb1cr9mdb1p,1,27.1,85.7,2023-04-23T10:54:42.055Z,2023-04-23T11:11:19Z,4212791775,212,6.6,4212846881,157,,4212791773,141,93.0,4212791771,140,31.3,4212791777,213,0.8,4212846883,1,,4212791769,56,Back,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537866107,137,1,1,9,48,4dkougngrd8mpvfb1cr9mdb1p,0,30.3,95.4,2023-04-23T10:54:43.560Z,2023-04-23T10:54:53Z,4212791915,141,100.0,4212791911,56,Back,4212791909,3,,4212791917,212,14.2,4212791919,213,0.3,4212791913,140,43.4,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537866095,119,5,1,9,50,229s1iq39lf40k945q50hauqw,1,52.4,-1.7,2023-04-23T10:54:45.171Z,2023-04-23T10:54:47Z,4212791857,347,,4212791855,56,Right,4212791965,233,139,,,,,,,,,,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537866115,139,5,1,9,50,4dkougngrd8mpvfb1cr9mdb1p,0,47.6,101.7,2023-04-23T10:54:45.171Z,2023-04-23T10:57:18Z,4212791947,347,,4212791969,233,119,4212791943,56,Back,,,,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537866109,138,43,1,9,51,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-04-23T10:54:46.340Z,2023-04-23T10:54:50Z,4212791931,56,Back,4212792081,144,61,,,,,,,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537866297,120,1,1,10,7,229s1iq39lf40k945q50hauqw,1,58.5,0,2023-04-23T10:55:02.339Z,2023-04-23T10:55:06Z,4212792989,212,17.3,4212792973,107,,4212792981,140,73.8,4212792977,56,Right,4212792993,213,0.4,4212792985,141,8.2,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537866309,121,61,1,10,11,229s1iq39lf40k945q50hauqw,1,76.1,8.5,2023-04-23T10:55:06.324Z,2023-04-23T11:11:47Z,4212793035,56,Right,,,,,,,,,,,,,,,,,,,,,,etfv0pbs552snr9ob6vhy2wb8,Lee Dae-Gwang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
