id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/12/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2545439235,366,27,1,38,18,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-07T18:24:05.620Z,2023-05-07T18:24:10Z,4260119863,41,Injury,4260119997,233,321,4260119867,53,bqbs20rirfi1eh7k7ss4pt0ix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439991,322,28,1,39,41,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-05-07T18:25:28.213Z,2023-05-07T18:25:30Z,4260124019,55,321,4260124029,233,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439977,367,28,1,39,41,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-07T18:25:28.213Z,2023-05-07T18:25:31Z,4260124043,233,322,4260123971,55,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440103,368,68,1,39,55,7kt37xy93vjy6wac8vq6fqz3g,0,0,0,2023-05-07T18:25:42.588Z,2023-05-07T18:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440107,323,68,1,39,55,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-05-07T18:25:42.907Z,2023-05-07T18:25:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440139,324,49,1,40,0,spi3g782q7m4evjxn1sv6cfa,1,28.1,33.6,2023-05-07T18:25:47.292Z,2023-05-07T18:25:47Z,,,,,,,,,,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440149,325,1,1,40,0,spi3g782q7m4evjxn1sv6cfa,1,28.4,34.2,2023-05-07T18:25:48.043Z,2023-05-07T18:25:48Z,4260124787,140,43.7,4260124791,212,19.0,4260124789,141,49.0,4260124793,213,0.6,4260124785,56,Back,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440163,326,1,1,40,1,spi3g782q7m4evjxn1sv6cfa,1,43.9,49.3,2023-05-07T18:25:48.723Z,2023-05-07T18:25:50Z,4260124875,141,76.0,4260124879,213,1.5,4260124873,140,45.6,4260124871,56,Back,4260124877,212,18.2,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440179,327,1,1,40,3,spi3g782q7m4evjxn1sv6cfa,1,45.6,76,2023-05-07T18:25:50.339Z,2023-05-07T18:25:53Z,4260124997,141,70.3,4260125003,213,3.6,4260124991,56,Back,4260125001,212,9.6,4260124993,140,37.2,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440201,328,1,1,40,5,spi3g782q7m4evjxn1sv6cfa,1,37.2,70,2023-05-07T18:25:52.739Z,2023-05-07T18:25:54Z,4260125137,212,25.0,4260125139,213,4.3,4260125133,140,26.8,4260125131,56,Back,4260125135,141,36.9,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440213,329,1,1,40,7,spi3g782q7m4evjxn1sv6cfa,1,26.4,36.4,2023-05-07T18:25:54.747Z,2023-05-07T18:25:56Z,4260125213,56,Back,4260125217,141,6.7,4260125215,140,33.3,4260125221,213,5.1,4260125219,212,21.5,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440257,330,1,1,40,9,spi3g782q7m4evjxn1sv6cfa,1,33.7,7.9,2023-05-07T18:25:56.827Z,2023-05-07T18:26:02Z,4260125505,56,Back,4260125511,212,20.5,4260125513,213,2.1,4260125509,141,33.4,4260125507,140,23.3,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440275,331,1,1,40,15,spi3g782q7m4evjxn1sv6cfa,1,26.4,42.2,2023-05-07T18:26:02.324Z,2023-05-07T18:26:04Z,4260125625,213,1.6,4260125621,141,72.4,4260125623,212,20.5,4260125619,140,26.1,4260125617,56,Back,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440305,332,1,1,40,17,spi3g782q7m4evjxn1sv6cfa,1,27.8,74.1,2023-05-07T18:26:04.211Z,2023-05-07T18:26:08Z,4260125867,140,40.7,4260125865,56,Back,4260125869,141,93.0,4260125873,213,0.8,4260125871,212,18.7,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440335,333,61,1,40,21,spi3g782q7m4evjxn1sv6cfa,1,40.6,92,2023-05-07T18:26:08.139Z,2023-05-08T17:28:10Z,4260126115,56,Back,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440341,334,3,1,40,24,spi3g782q7m4evjxn1sv6cfa,1,43,90.4,2023-05-07T18:26:11.187Z,2023-05-08T17:28:17Z,4260126167,233,369,4262943255,464,,4260126159,286,,4260126157,56,Back,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440337,369,45,1,40,24,7kt37xy93vjy6wac8vq6fqz3g,0,57,9.6,2023-05-07T18:26:11.187Z,2023-05-07T18:26:12Z,4260126137,285,,4260126135,56,Right,4260126189,233,334,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440365,335,1,1,40,25,spi3g782q7m4evjxn1sv6cfa,1,41.7,89.9,2023-05-07T18:26:12.595Z,2023-05-08T17:28:20Z,4260126395,212,20.4,4260126393,141,82.0,4260126391,140,23.0,4260126389,56,Back,4260126397,213,3.4,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440403,336,1,1,40,27,spi3g782q7m4evjxn1sv6cfa,1,24.5,70.6,2023-05-07T18:26:14.707Z,2023-05-07T18:26:21Z,4260126685,140,20.3,4260126683,56,Back,4260126691,213,4.5,4260126689,212,20.2,4260126687,141,41.6,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440443,337,1,1,40,34,spi3g782q7m4evjxn1sv6cfa,1,26.4,34.2,2023-05-07T18:26:21.138Z,2023-05-07T18:26:25Z,4260126937,141,7.1,4260126933,56,Back,4260126941,213,5.2,4260126939,212,21.1,4260126935,140,36.2,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440467,338,1,1,40,37,spi3g782q7m4evjxn1sv6cfa,1,38,7.9,2023-05-07T18:26:24.987Z,2023-05-07T18:26:31Z,4260127163,213,2.4,4260127161,212,17.5,4260127159,141,25.9,4260127157,140,26.1,4260127151,56,Back,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440473,339,1,1,40,43,spi3g782q7m4evjxn1sv6cfa,1,26.2,28.5,2023-05-07T18:26:30.899Z,2023-05-07T18:26:32Z,4260127217,140,25.9,4260127219,141,72.4,4260127215,56,Back,4260127223,213,1.6,4260127221,212,29.9,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440523,340,1,1,40,45,spi3g782q7m4evjxn1sv6cfa,1,25.9,72.4,2023-05-07T18:26:32.522Z,2023-05-07T18:26:36Z,4260127513,212,14.1,4260127515,213,0.6,4260127511,141,84.4,4260127507,56,Back,4260127509,140,36.9,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440551,341,1,1,40,49,spi3g782q7m4evjxn1sv6cfa,1,36.9,84.4,2023-05-07T18:26:36.274Z,2023-05-07T18:26:40Z,4260127729,140,53.8,4260127741,213,0.3,4260127727,56,Left,4260127737,212,18.6,4260127733,141,92.7,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440565,342,1,1,40,53,spi3g782q7m4evjxn1sv6cfa,1,58.6,74.1,2023-05-07T18:26:40.634Z,2023-05-07T18:26:42Z,4260127799,56,Center,4260127805,212,15.3,4260127807,213,5.0,4260127803,141,52.4,4260127801,140,62.6,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440625,343,1,1,40,55,spi3g782q7m4evjxn1sv6cfa,1,60.9,58.4,2023-05-07T18:26:42.730Z,2023-05-07T18:26:49Z,4260128243,56,Back,4260128251,213,4.1,4260128245,140,44.0,4260128247,141,23.3,4260128249,212,29.7,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440639,344,1,1,41,2,spi3g782q7m4evjxn1sv6cfa,1,53.1,14.4,2023-05-07T18:26:49.634Z,2023-05-07T18:26:52Z,4260128335,140,55.6,4260128341,213,1.4,4260128339,212,12.1,4260128333,56,Center,4260128337,141,31.8,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440671,345,1,1,41,4,spi3g782q7m4evjxn1sv6cfa,1,55.6,31.2,2023-05-07T18:26:52.106Z,2023-05-07T18:26:55Z,4260128571,213,6.1,4260128569,212,22.5,4260128567,141,25.2,4260128565,140,76.7,4260128563,56,Center,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440691,346,1,1,41,8,spi3g782q7m4evjxn1sv6cfa,1,76.7,25.2,2023-05-07T18:26:55.746Z,2023-05-07T18:26:59Z,4260128681,213,5.6,4260128675,140,85.5,4260128679,212,11.9,4260128673,56,Right,4260128677,141,14.1,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440695,347,1,1,41,12,spi3g782q7m4evjxn1sv6cfa,0,97.6,18,2023-05-07T18:26:59.122Z,2023-05-08T17:28:48Z,4262944989,386,,4262944991,20,,4260128707,213,1.8,4260128701,140,95.1,4262944985,225,,4260128703,141,35.7,4260128695,2,,4260128699,56,Center,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,4260128705,212,,,,,,,,,,12.3,,,,,,,,,,,,,,,,,,,,,,
2545440711,370,49,1,41,14,7kt37xy93vjy6wac8vq6fqz3g,1,4.7,67,2023-05-07T18:27:01.653Z,2023-05-07T18:27:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440713,371,12,1,41,15,7kt37xy93vjy6wac8vq6fqz3g,1,4.7,67,2023-05-07T18:27:02.574Z,2023-05-07T18:27:05Z,4260128817,213,0.5,4260128809,56,Back,4260128813,141,90.8,4260128811,140,34.5,4260128815,212,35.2,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440735,348,49,1,41,17,spi3g782q7m4evjxn1sv6cfa,1,61.2,19.2,2023-05-07T18:27:04.515Z,2023-05-07T18:27:04Z,,,,,,,,,,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440743,349,1,1,41,17,spi3g782q7m4evjxn1sv6cfa,1,61,19.5,2023-05-07T18:27:04.834Z,2023-05-07T18:27:07Z,4260128967,141,20.3,4260128969,212,16.6,4260128971,213,0.0,4260128963,56,Right,4260128965,140,76.8,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440771,350,1,1,41,20,spi3g782q7m4evjxn1sv6cfa,1,75.6,21,2023-05-07T18:27:07.338Z,2023-05-07T18:27:09Z,4260129113,212,15.7,4260129115,213,6.0,4260129111,141,14.4,4260129109,140,89.9,4260129107,56,Right,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440783,351,1,1,41,22,spi3g782q7m4evjxn1sv6cfa,0,91.3,15.2,2023-05-07T18:27:09.634Z,2023-05-08T17:29:02Z,4260129183,2,,4262945771,224,,4260129187,56,Center,4262945773,20,,4260129185,155,,4260129197,213,1.6,4260129189,140,90.4,4260129191,141,49.1,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,4260129193,212,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,
2545440803,372,12,1,41,25,7kt37xy93vjy6wac8vq6fqz3g,1,8.8,50.9,2023-05-07T18:27:12.869Z,2023-05-07T18:27:13Z,4260129311,213,4.6,4260129305,140,6.6,4260129309,212,24.9,4260129303,56,Back,4260129331,15,,4260129307,141,14.4,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440897,352,1,1,41,32,spi3g782q7m4evjxn1sv6cfa,1,76.2,92.9,2023-05-07T18:27:19.386Z,2023-05-07T18:27:24Z,4260129837,141,89.4,4260129833,56,Left,4260129841,213,3.3,4260129839,212,14.9,4260129835,140,62.2,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440899,353,1,1,41,37,spi3g782q7m4evjxn1sv6cfa,1,63.5,94.6,2023-05-07T18:27:24.130Z,2023-05-08T17:29:34Z,4260129861,141,96.9,4260129865,213,0.4,4260129857,56,Left,4260129859,140,67.4,4260129863,212,4.4,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440911,354,1,1,41,37,spi3g782q7m4evjxn1sv6cfa,1,58.1,77.9,2023-05-07T18:27:24.730Z,2023-05-07T18:27:25Z,4260129915,212,7.6,4260129913,141,86.8,4260129911,140,62.4,4260129909,56,Left,4260129917,213,0.9,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440923,355,1,1,41,38,spi3g782q7m4evjxn1sv6cfa,1,61.2,90,2023-05-07T18:27:25.706Z,2023-05-07T18:27:26Z,4260129957,212,12.3,4260129959,213,0.3,4260129955,141,95.9,4260129951,56,Left,4260129953,140,72.3,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440933,356,43,1,41,39,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-05-07T18:27:26.850Z,2023-05-08T17:29:38Z,4262947865,144,1,4260130029,140,61.3,4260130027,56,Left,4260130033,212,11.6,4260130035,213,3.2,4260130031,141,95.3,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440949,357,1,1,41,41,spi3g782q7m4evjxn1sv6cfa,1,61.3,95.1,2023-05-07T18:27:29.011Z,2023-05-08T17:29:46Z,4260130125,140,54.0,4260130129,212,20.3,4260130131,213,4.3,4260130123,56,Center,4260130127,141,67.5,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440967,358,1,1,41,44,spi3g782q7m4evjxn1sv6cfa,1,55.4,60.6,2023-05-07T18:27:31.898Z,2023-05-07T18:27:35Z,4260130237,140,48.2,4260130239,141,41.3,4260130243,213,4.2,4260130241,212,15.1,4260130235,56,Back,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440977,359,1,1,41,48,spi3g782q7m4evjxn1sv6cfa,1,56.9,34.6,2023-05-07T18:27:35.842Z,2023-05-07T18:27:38Z,4260130311,141,8.2,4260130315,213,4.9,4260130313,212,18.5,4260130309,140,61.0,4260130307,56,Right,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440991,360,1,1,41,51,spi3g782q7m4evjxn1sv6cfa,1,60.2,8.3,2023-05-07T18:27:38.194Z,2023-05-07T18:27:40Z,4260130393,56,Right,4260130401,213,0.4,4260130397,141,17.1,4260130395,140,73.0,4260130399,212,14.7,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441011,361,1,1,41,53,spi3g782q7m4evjxn1sv6cfa,1,73,17.1,2023-05-07T18:27:40.426Z,2023-05-07T18:27:44Z,4260130531,213,2.7,4260130515,56,Center,4260130527,141,25.5,4260130525,140,62.0,4260130529,212,12.9,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441021,362,1,1,41,57,spi3g782q7m4evjxn1sv6cfa,1,62.5,31.5,2023-05-07T18:27:44.130Z,2023-05-07T18:27:45Z,4260130607,213,2.4,4260130603,141,55.4,4260130601,140,45.4,4260130599,56,Back,4260130605,212,24.2,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441041,363,1,1,41,58,spi3g782q7m4evjxn1sv6cfa,1,45.6,55.7,2023-05-07T18:27:45.666Z,2023-05-07T18:27:49Z,4260130737,213,1.1,4260130731,140,56.1,4260130733,141,88.0,4260130729,56,Left,4260130735,212,24.6,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441057,364,1,1,42,1,spi3g782q7m4evjxn1sv6cfa,0,59.2,90.8,2023-05-07T18:27:48.898Z,2023-05-07T18:27:51Z,4260130849,56,Left,4260130857,213,0.2,4260130851,140,67.5,4260130855,212,8.9,4260130853,141,93.2,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441061,373,61,1,42,5,7kt37xy93vjy6wac8vq6fqz3g,1,26.6,5.6,2023-05-07T18:27:52.466Z,2023-05-07T18:27:52Z,4260130879,56,Back,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441093,365,5,1,42,6,spi3g782q7m4evjxn1sv6cfa,1,75.4,101.4,2023-05-07T18:27:53.413Z,2023-05-07T18:37:13Z,4260131113,233,374,4260131099,347,,4260131097,56,Left,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441069,374,5,1,42,6,7kt37xy93vjy6wac8vq6fqz3g,0,24.6,-1.4,2023-05-07T18:27:53.413Z,2023-05-07T18:27:57Z,4260130911,347,,4260131129,233,365,4260130909,56,Back,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441119,366,1,1,42,10,spi3g782q7m4evjxn1sv6cfa,1,72.6,100,2023-05-07T18:27:57.138Z,2023-05-07T18:28:00Z,4260131245,141,70.3,4260131251,1,,4260131249,213,5.3,4260131241,56,Center,4260131239,107,,4260131243,140,87.3,4260131247,212,26.1,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441121,367,61,1,42,11,spi3g782q7m4evjxn1sv6cfa,0,87.3,70.3,2023-05-07T18:27:58.938Z,2023-05-07T18:52:41Z,4260131263,56,Center,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441115,375,49,1,42,12,7kt37xy93vjy6wac8vq6fqz3g,1,10.1,27.4,2023-05-07T18:27:59.700Z,2023-05-07T18:27:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441145,376,12,1,42,12,7kt37xy93vjy6wac8vq6fqz3g,1,10.1,27.4,2023-05-07T18:27:59.941Z,2023-05-07T18:37:25Z,4260131433,213,5.7,4260131425,56,Back,4260131431,212,24.2,4260131429,141,9.2,4260131427,140,29.9,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441151,377,1,1,42,14,7kt37xy93vjy6wac8vq6fqz3g,0,27.9,8.8,2023-05-07T18:28:01.860Z,2023-05-08T17:31:10Z,4260131469,141,9.5,4260131467,140,31.7,4260131473,213,0.1,4260131471,212,4.0,4260131463,3,,4260131465,56,Back,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441155,368,49,1,42,15,spi3g782q7m4evjxn1sv6cfa,1,58.4,88,2023-05-07T18:28:02.354Z,2023-05-08T17:31:12Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441187,369,1,1,42,16,spi3g782q7m4evjxn1sv6cfa,1,58.8,87.7,2023-05-07T18:28:03.706Z,2023-05-08T17:31:14Z,4260131649,140,65.7,4260131651,141,75.9,4260131653,212,10.8,4260131647,56,Center,4260131655,213,5.4,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545969049,894,1,1,42,17,spi3g782q7m4evjxn1sv6cfa,1,68.7,79.8,2023-05-07T18:28:05.057Z,2023-05-08T17:31:27Z,4262953593,212,5.4,4262953589,140,64.3,4262953587,56,Center,4262953591,141,75.8,4262953595,213,3.7,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545969081,895,1,1,42,19,spi3g782q7m4evjxn1sv6cfa,0,65.9,76.1,2023-05-07T18:28:06.857Z,2023-05-08T17:31:29Z,4262953727,141,76.6,4262953729,212,7.8,4262953723,56,Center,4262953731,213,0.0,4262953725,140,73.3,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441173,378,8,1,42,21,7kt37xy93vjy6wac8vq6fqz3g,1,26.1,18.9,2023-05-07T18:28:08.324Z,2023-05-08T17:31:32Z,4260131603,56,Back,4262953953,384,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441183,379,61,1,42,22,7kt37xy93vjy6wac8vq6fqz3g,0,25.3,20,2023-05-07T18:28:09.988Z,2023-05-07T18:52:59Z,4260131635,56,Back,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441203,370,43,1,42,23,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-05-07T18:28:10.190Z,2023-05-08T17:32:03Z,4260131763,212,8.9,4260131765,213,3.6,4260131761,141,70.0,4260131759,140,58.1,4260131757,56,Center,4262955793,144,1,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441211,371,43,1,42,24,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-05-07T18:28:11.985Z,2023-05-08T17:32:00Z,4262955585,144,1,4260131807,141,71.5,4260131809,212,6.9,4260131805,140,64.6,4260131811,213,0.1,4260131803,56,Center,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545441463,376,1,1,42,26,spi3g782q7m4evjxn1sv6cfa,1,75.2,69.4,2023-05-07T18:28:13.505Z,2023-05-08T17:32:09Z,4262956183,4,,4260133295,212,15.7,4260133297,213,6.2,4260133293,141,66.9,4260133291,140,90.1,4260133289,56,Center,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545444435,432,61,1,42,27,spi3g782q7m4evjxn1sv6cfa,0,91.9,53.4,2023-05-07T18:28:14.112Z,2023-05-07T19:04:59Z,4260152175,56,Center,,,,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
