id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2538458339,146,5,1,15,43,iiolvosiuokkrl5iuoxcjo4p,0,100.8,62.4,2023-04-23T22:20:59.222Z,2023-04-23T22:27:20Z,4215947429,346,,4215947427,56,Center,4215962347,233,150,,,,,,,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458469,150,5,1,15,43,dqx48fglv1l96cyrmjdod0xec,1,-0.8,37.6,2023-04-23T22:20:59.222Z,2023-04-23T22:27:19Z,4215948149,56,Back,4215948151,346,,4215962339,233,146,,,,,,,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539336981,720,1,1,16,1,dqx48fglv1l96cyrmjdod0xec,1,4.6,40.1,2023-04-23T22:21:17.258Z,2023-04-26T06:15:29Z,4220671923,56,Back,4220671927,141,48.4,4220671925,140,7.4,4220671929,212,6.4,4220671931,213,1.1,4220671921,124,,4220671935,237,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458541,151,1,1,16,11,dqx48fglv1l96cyrmjdod0xec,1,5,37,2023-04-23T22:21:27.067Z,2023-04-26T06:15:42Z,4215948561,56,Back,4220672049,155,,4215948563,140,41.9,4215948565,141,69.9,4215948569,213,0.5,4215948567,212,44.7,4215948571,1,,,,,brbc088u7sq9wh9d9gkonn5gq,C. Olivares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539337029,721,44,1,16,12,dqx48fglv1l96cyrmjdod0xec,1,40.6,72,2023-04-23T22:21:28.306Z,2023-04-26T07:06:15Z,4220672237,285,,4220672235,56,Back,4220702535,233,692,,,,,,,,,,,,,,,,9k050zmkegfu3gdw2b4g4uwwk,C. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539337031,692,44,1,16,12,iiolvosiuokkrl5iuoxcjo4p,0,59.4,28,2023-04-23T22:21:28.307Z,2023-04-26T07:06:15Z,4220672243,286,,4220702539,233,721,4220672241,56,Center,,,,,,,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458547,152,1,1,16,13,dqx48fglv1l96cyrmjdod0xec,0,40.5,71.7,2023-04-23T22:21:28.959Z,2023-04-26T07:06:20Z,4220672305,168,,4215948593,140,42.4,4215948589,3,,4215948591,56,Back,4215948599,213,5.5,4215948595,141,69.0,4215948597,212,2.7,,,,9k050zmkegfu3gdw2b4g4uwwk,C. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458555,147,61,1,16,14,iiolvosiuokkrl5iuoxcjo4p,1,61.1,32.8,2023-04-23T22:21:30.468Z,2023-04-26T06:16:23Z,4215948643,56,Center,,,,,,,,,,,,,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458607,153,1,1,16,18,dqx48fglv1l96cyrmjdod0xec,1,37.5,85.7,2023-04-23T22:21:34.562Z,2023-04-23T22:21:37Z,4215948945,213,6.2,4215948943,212,20.7,4215948937,56,Left,4215948941,141,82.0,4215948939,140,57.1,,,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458627,154,1,1,16,21,dqx48fglv1l96cyrmjdod0xec,0,57.1,82,2023-04-23T22:21:37.659Z,2023-04-23T22:21:41Z,4215949051,155,,4215949057,141,54.3,4215949059,212,33.9,4215949061,213,5.7,4215949055,140,84.0,4215949063,1,,4215949053,56,Center,,,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458637,148,12,1,16,26,iiolvosiuokkrl5iuoxcjo4p,1,16.9,50.6,2023-04-23T22:21:41.929Z,2023-04-23T22:21:43Z,4215949101,140,30.8,4215949107,213,0.1,4215949099,56,Back,4215949103,141,53.4,4215949105,212,14.7,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458643,149,49,1,16,27,iiolvosiuokkrl5iuoxcjo4p,1,30.8,53.3,2023-04-23T22:21:43.609Z,2023-04-23T22:21:43Z,,,,,,,,,,,,,,,,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458663,150,1,1,16,28,iiolvosiuokkrl5iuoxcjo4p,1,30.8,53.3,2023-04-23T22:21:44.088Z,2023-04-23T22:21:45Z,4215949221,140,19.9,4215949219,56,Back,4215949225,212,14.2,4215949223,141,41.0,4215949227,213,3.8,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458749,151,1,1,16,29,iiolvosiuokkrl5iuoxcjo4p,1,19.9,40.6,2023-04-23T22:21:45.545Z,2023-04-23T22:21:54Z,4215949581,56,Back,4215949587,212,15.3,4215949589,213,5.7,4215949585,141,28.6,4215949583,140,32.2,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458751,152,4,1,16,36,iiolvosiuokkrl5iuoxcjo4p,1,38.4,22.6,2023-04-23T22:21:52.056Z,2023-04-26T06:16:56Z,4215949593,13,,4215949601,286,,4215949595,56,Back,4215949597,152,,4220672543,294,,4215949713,233,156,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458767,156,4,1,16,36,dqx48fglv1l96cyrmjdod0xec,0,61.6,77.4,2023-04-23T22:21:52.057Z,2023-04-26T06:16:59Z,4215949673,285,,4215949667,56,Center,4215949669,152,,4215949665,13,,4220672567,294,,4215949721,233,152,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458827,153,1,1,16,46,iiolvosiuokkrl5iuoxcjo4p,1,34.2,18,2023-04-23T22:22:02.201Z,2023-04-23T22:22:03Z,4215949991,56,Back,4215949997,212,9.4,4215950001,213,2.8,4215949995,141,23.1,4215949989,152,,4215949987,5,,4215949993,140,25.9,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458849,154,1,1,16,48,iiolvosiuokkrl5iuoxcjo4p,1,25.9,23.1,2023-04-23T22:22:03.864Z,2023-04-23T22:22:08Z,4215950107,140,33.5,4215950105,56,Back,4215950109,141,33.7,4215950111,212,10.8,4215950113,213,0.7,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458875,155,1,1,16,52,iiolvosiuokkrl5iuoxcjo4p,1,31.8,42.8,2023-04-23T22:22:07.977Z,2023-04-23T22:22:12Z,4215950257,141,28.6,4215950261,213,5.8,4215950253,56,Back,4215950255,140,48.6,4215950259,212,20.1,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458911,156,1,1,16,56,iiolvosiuokkrl5iuoxcjo4p,1,40,16.1,2023-04-23T22:22:12.281Z,2023-04-23T22:22:18Z,4215950527,56,Back,4215950529,140,40.4,4215950531,141,4.1,4215950535,213,4.8,4215950533,212,8.2,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538458917,157,4,1,17,0,iiolvosiuokkrl5iuoxcjo4p,1,43.2,7.8,2023-04-23T22:22:16.090Z,2023-04-23T22:58:42Z,4215950563,265,,4215950553,13,,4216031547,233,157,4215950565,286,,4215950555,56,Back,4215950559,152,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459181,157,4,1,17,0,dqx48fglv1l96cyrmjdod0xec,0,56.8,92.2,2023-04-23T22:22:16.091Z,2023-04-23T22:53:46Z,4216031551,233,157,4215951893,56,Left,4215951897,265,,4215951895,152,,4215951899,285,,4215951891,13,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459209,158,17,1,17,35,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-23T22:22:51.851Z,2023-04-23T22:22:54Z,4215952003,13,243,4215951999,31,,4215952001,392,,,,,,,,,,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459327,158,1,1,17,55,iiolvosiuokkrl5iuoxcjo4p,1,39,6.2,2023-04-23T22:23:11.338Z,2023-04-23T22:23:14Z,4215952717,212,17.0,4215952707,5,,4215952709,152,,4215952715,141,19.1,4215952719,213,2.6,4215952711,56,Back,4215952713,140,25.1,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459339,159,1,1,17,58,iiolvosiuokkrl5iuoxcjo4p,1,26.4,20.7,2023-04-23T22:23:14.777Z,2023-04-23T22:23:17Z,4215952817,213,2.4,4215952809,56,Back,4215952815,212,22.8,4215952813,141,43.6,4215952811,140,10.5,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459353,160,1,1,18,2,iiolvosiuokkrl5iuoxcjo4p,1,10.8,36.1,2023-04-23T22:23:17.866Z,2023-04-23T22:23:21Z,4215952911,140,17.4,4215952915,212,18.2,4215952909,56,Back,4215952913,141,11.4,4215952917,213,5.1,,,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459375,161,1,1,18,5,iiolvosiuokkrl5iuoxcjo4p,1,20.8,16.7,2023-04-23T22:23:21.305Z,2023-04-23T22:23:24Z,4215953081,212,30.4,4215953083,213,0.8,4215953077,140,41.6,4215953075,56,Back,4215953079,141,47.9,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459389,162,1,1,18,8,iiolvosiuokkrl5iuoxcjo4p,0,38.5,51.5,2023-04-23T22:23:24.521Z,2023-04-26T06:18:03Z,4215953171,56,Back,4215953179,213,1.9,4215953173,140,37.7,4215953175,141,55.0,4215953177,212,2.5,,,,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539337179,722,61,1,18,9,dqx48fglv1l96cyrmjdod0xec,1,61.6,34.9,2023-04-23T22:23:25.208Z,2023-04-26T06:18:14Z,4220673225,56,Center,,,,,,,,,,,,,,,,,,,,,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459423,159,45,1,18,11,dqx48fglv1l96cyrmjdod0xec,0,54.3,19,2023-04-23T22:23:27.674Z,2023-04-23T22:23:31Z,4215953345,233,163,4215953335,285,,4215953333,56,Right,,,,,,,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459411,163,3,1,18,11,iiolvosiuokkrl5iuoxcjo4p,1,45.7,81,2023-04-23T22:23:27.674Z,2023-04-26T06:18:25Z,4215953341,233,159,4215953277,56,Back,4215953279,286,,4220673315,464,,,,,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459467,164,1,1,18,13,iiolvosiuokkrl5iuoxcjo4p,1,45.9,77.8,2023-04-23T22:23:29.273Z,2023-04-23T22:23:37Z,4215953671,213,3.5,4215953667,141,68.2,4215953669,212,19.0,4215953663,56,Back,4215953665,140,28.9,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459471,165,1,1,18,16,iiolvosiuokkrl5iuoxcjo4p,0,31,74.5,2023-04-23T22:23:32.546Z,2023-04-23T22:23:41Z,4215953699,56,Back,4215953707,213,1.0,4215953705,212,21.5,4215953703,141,100.0,4215953701,140,42.1,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459479,160,5,1,18,19,dqx48fglv1l96cyrmjdod0xec,1,60,-1.4,2023-04-23T22:23:35.218Z,2023-04-23T22:23:39Z,4215953743,347,,4215953765,233,166,4215953741,56,Right,,,,,,,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459481,166,5,1,18,19,iiolvosiuokkrl5iuoxcjo4p,0,40,101.4,2023-04-23T22:23:35.218Z,2023-04-23T22:27:20Z,4215953745,56,Back,4215953813,233,160,4215953747,347,,,,,,,,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459515,161,1,1,18,22,dqx48fglv1l96cyrmjdod0xec,1,62,0,2023-04-23T22:23:38.594Z,2023-04-23T22:23:43Z,4215953981,107,,4215953993,1,,4215953987,141,22.0,4215953985,140,77.8,4215953989,212,23.1,4215953991,213,0.8,4215953983,56,Center,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459535,162,1,1,18,27,dqx48fglv1l96cyrmjdod0xec,1,77.7,22,2023-04-23T22:23:43.330Z,2023-04-23T22:23:47Z,4215954139,56,Center,4215954141,140,71.0,4215954145,212,7.9,4215954143,141,27.2,4215954147,213,2.7,,,,,,,,,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459561,163,1,1,18,31,dqx48fglv1l96cyrmjdod0xec,1,71,27.2,2023-04-23T22:23:47.442Z,2023-04-23T22:23:51Z,4215954325,213,2.2,4215954323,212,44.1,4215954327,1,,4215954317,56,Back,4215954321,141,78.5,4215954319,140,45.3,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459583,164,1,1,18,35,dqx48fglv1l96cyrmjdod0xec,1,44,77.1,2023-04-23T22:23:51.210Z,2023-04-26T06:18:53Z,4215954425,212,13.2,4215954423,141,95.8,4215954427,213,1.3,4215954421,140,47.3,4215954419,56,Back,,,,,,,,,,2hdg94moevfpp12pbwjg1ypec,F. Volmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459597,165,1,1,18,38,dqx48fglv1l96cyrmjdod0xec,1,53.5,85.9,2023-04-23T22:23:54.634Z,2023-04-23T22:23:56Z,4215954489,212,8.4,4215954485,140,52.0,4215954487,141,73.8,4215954483,56,Center,4215954491,213,4.5,,,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459619,166,1,1,18,40,dqx48fglv1l96cyrmjdod0xec,1,52,73.8,2023-04-23T22:23:56.674Z,2023-04-23T22:23:59Z,4215954591,141,42.3,4215954589,140,38.6,4215954595,213,4.1,4215954587,56,Back,4215954593,212,25.6,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459657,167,1,1,18,43,dqx48fglv1l96cyrmjdod0xec,1,38.6,42.3,2023-04-23T22:23:59.738Z,2023-04-23T22:24:04Z,4215954799,141,3.0,4215954795,56,Right,4215954797,140,68.3,4215954803,213,5.6,4215954801,212,41.1,4215954807,1,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459663,168,1,1,18,48,dqx48fglv1l96cyrmjdod0xec,0,76.3,5.3,2023-04-23T22:24:04.442Z,2023-04-23T22:24:05Z,4215954847,212,13.2,4215954849,213,1.2,4215954843,140,80.7,4215954845,141,23.5,4215954841,56,Center,,,,,,,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459673,167,49,1,18,50,iiolvosiuokkrl5iuoxcjo4p,1,21.9,79,2023-04-23T22:24:05.962Z,2023-04-23T22:24:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459707,168,1,1,18,52,iiolvosiuokkrl5iuoxcjo4p,1,26.9,85.7,2023-04-23T22:24:08.266Z,2023-04-23T22:24:11Z,4215955093,56,Back,4215955101,213,0.3,4215955097,141,93.3,4215955095,140,43.8,4215955099,212,18.5,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459709,169,50,1,18,54,iiolvosiuokkrl5iuoxcjo4p,1,43,93,2023-04-23T22:24:09.923Z,2023-04-26T06:19:17Z,4215955107,286,,4215955105,56,Back,4215955431,233,169,,,,,,,,,,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459753,169,7,1,18,54,dqx48fglv1l96cyrmjdod0xec,1,57,7,2023-04-23T22:24:09.924Z,2023-04-26T06:19:19Z,4215955391,167,,4215955419,233,169,4215955395,285,,4220673639,385,,4215955393,56,Right,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459779,170,5,1,18,55,dqx48fglv1l96cyrmjdod0xec,1,59.8,-1.6,2023-04-23T22:24:11.740Z,2023-04-23T22:27:20Z,4215962367,233,170,4215955537,56,Right,4215955539,347,,,,,,,,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459769,170,5,1,18,55,iiolvosiuokkrl5iuoxcjo4p,0,40.2,101.6,2023-04-23T22:24:11.740Z,2023-04-23T22:27:20Z,4215962389,233,170,4215955501,56,Back,4215955503,347,,,,,,,,,,,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459793,171,1,1,19,7,dqx48fglv1l96cyrmjdod0xec,1,63.1,0,2023-04-23T22:24:23.386Z,2023-04-23T22:24:27Z,4215955661,107,,4215955673,1,,4215955665,140,41.7,4215955669,212,27.5,4215955667,141,21.5,4215955663,56,Back,4215955671,213,2.5,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459809,172,1,1,19,11,dqx48fglv1l96cyrmjdod0xec,1,41.7,21.5,2023-04-23T22:24:26.937Z,2023-04-23T22:24:29Z,4215955749,140,53.2,4215955745,56,Right,4215955757,212,13.8,4215955755,141,11.7,4215955761,213,5.8,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459823,173,1,1,19,13,dqx48fglv1l96cyrmjdod0xec,1,53.2,11.7,2023-04-23T22:24:28.889Z,2023-04-23T22:24:31Z,4215955841,56,Back,4215955849,213,2.7,4215955845,141,21.7,4215955843,140,40.8,4215955847,212,14.7,,,,,,,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459841,174,1,1,19,15,dqx48fglv1l96cyrmjdod0xec,1,40.8,21.7,2023-04-23T22:24:31.097Z,2023-04-23T22:24:33Z,4215955937,141,29.6,4215955941,213,0.3,4215955939,212,16.1,4215955933,56,Center,4215955935,140,55.3,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459843,175,61,1,19,16,dqx48fglv1l96cyrmjdod0xec,0,55.3,29.6,2023-04-23T22:24:32.345Z,2023-04-26T06:19:38Z,4215955945,56,Center,,,,,,,,,,,,,,,,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459885,171,1,1,19,17,iiolvosiuokkrl5iuoxcjo4p,0,41.9,77.1,2023-04-23T22:24:33.259Z,2023-04-26T07:06:17Z,4220674111,236,,4215956223,212,1.7,4215956225,213,4.0,4220702587,233,723,4215956217,56,Back,4220674113,286,,4215956221,141,75.2,4215956219,140,40.9,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539337321,723,74,1,19,17,dqx48fglv1l96cyrmjdod0xec,1,62,19.9,2023-04-23T22:24:33.260Z,2023-04-26T07:06:17Z,4220702595,233,171,4220673993,285,,4220673991,56,Right,,,,,,,,,,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459901,173,1,1,19,18,iiolvosiuokkrl5iuoxcjo4p,1,53,64.1,2023-04-23T22:24:34.042Z,2023-04-26T06:20:26Z,4215956299,56,Back,4215956301,140,47.0,4215956307,213,3.3,4215956305,212,6.4,4215956303,141,62.9,,,,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459889,172,49,1,19,19,iiolvosiuokkrl5iuoxcjo4p,1,46.9,60.8,2023-04-23T22:24:35.571Z,2023-04-26T06:20:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459903,174,1,1,19,20,iiolvosiuokkrl5iuoxcjo4p,0,47.4,62,2023-04-23T22:24:36.739Z,2023-04-26T06:20:34Z,4216053549,212,9.1,4216053545,140,52.8,4216053547,141,51.5,4215956315,56,Center,4216053551,213,5.4,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538478135,374,1,1,19,22,iiolvosiuokkrl5iuoxcjo4p,0,54.2,60.2,2023-04-23T22:24:37.858Z,2023-04-26T06:20:59Z,4216054279,213,3.6,4216054275,212,3.3,4216054273,141,57.9,4216054263,56,Center,4216054269,140,51.4,,,,,,,,,,5u5nybfj4jbz5w9a1eocjo2l0,P. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539337453,724,1,1,19,24,dqx48fglv1l96cyrmjdod0xec,0,46.2,35.2,2023-04-23T22:24:39.908Z,2023-04-26T07:06:18Z,4220674681,141,38.6,4220674685,213,1.7,4220674993,236,,4220674677,56,Back,4220674679,140,46.0,4220674683,212,2.3,4220702603,233,375,4220674995,286,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538478137,375,74,1,19,24,iiolvosiuokkrl5iuoxcjo4p,1,53.7,59.6,2023-04-23T22:24:39.909Z,2023-04-26T07:06:18Z,4220674963,285,,4216054285,56,Center,4220702615,233,724,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459899,176,49,1,19,26,dqx48fglv1l96cyrmjdod0xec,1,57.3,28,2023-04-23T22:24:42.729Z,2023-04-24T00:18:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459937,177,1,1,19,27,dqx48fglv1l96cyrmjdod0xec,1,47.9,23.9,2023-04-23T22:24:43.817Z,2023-04-26T06:22:17Z,4215956497,141,21.5,4215956501,213,3.3,4215956495,140,37.5,4215956493,56,Back,4215956499,212,11.0,,,,,,,,,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459943,178,1,1,19,30,dqx48fglv1l96cyrmjdod0xec,0,26.7,18.6,2023-04-23T22:24:46.363Z,2023-04-23T22:24:49Z,4215956545,212,64.3,4215956543,141,60.9,4215956549,1,,4215956547,213,0.5,4215956541,140,81.5,4215956539,56,Center,4215956537,155,,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459953,175,49,1,19,34,iiolvosiuokkrl5iuoxcjo4p,1,17,30,2023-04-23T22:24:50.394Z,2023-04-23T22:24:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539337565,693,3,1,19,36,iiolvosiuokkrl5iuoxcjo4p,0,21.7,31.4,2023-04-23T22:24:52.358Z,2023-04-26T06:22:42Z,4220675427,465,,4220675423,56,Back,4220675425,285,,4220675429,467,9k050zmkegfu3gdw2b4g4uwwk,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538459985,176,4,1,19,37,iiolvosiuokkrl5iuoxcjo4p,1,18.4,32.1,2023-04-23T22:24:53.803Z,2023-04-23T22:53:46Z,4215956723,152,,4216031571,233,179,4215956727,285,,4215956725,265,,4215956719,13,,4215956721,56,Back,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538460043,179,4,1,19,37,dqx48fglv1l96cyrmjdod0xec,0,81.6,67.9,2023-04-23T22:24:53.804Z,2023-04-23T22:53:46Z,4215957057,265,,4215957059,286,,4215957055,152,,4215957051,13,,4215957053,56,Center,4216031577,233,176,,,,,,,9k050zmkegfu3gdw2b4g4uwwk,C. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538460085,177,1,1,19,54,iiolvosiuokkrl5iuoxcjo4p,1,13.9,40.1,2023-04-23T22:25:10.331Z,2023-04-23T22:25:13Z,4215957283,56,Back,4215957291,213,1.2,4215957279,5,,4215957285,140,22.4,4215957289,212,23.1,4215957287,141,71.5,4215957281,152,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
