id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2499436213,223,1,1,21,42,ecj1gmc7pqcjo4sc9hvghj5u3,1,74.5,79,2023-01-21T20:07:01.449Z,2023-01-22T13:52:03Z,3988787377,213,6.1,3988787367,155,,3988787373,141,72.0,3988787371,140,98.6,3988787369,56,Center,3989627981,178,,3988787375,212,25.7,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436241,224,1,1,21,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,97.4,68.2,2023-01-21T20:07:03.748Z,2023-01-22T13:52:02Z,3988793177,154,,3988787559,141,34.2,3988787561,212,23.5,3988787563,213,4.5,3988787555,56,Center,3988793175,210,15,3988787557,140,93.3,3989628373,178,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2499436247,225,15,1,21,47,ecj1gmc7pqcjo4sc9hvghj5u3,1,85.2,33.3,2023-01-21T20:07:05.907Z,2023-01-22T13:52:02Z,3988787595,63,,3988793219,103,19,3988793207,29,,3988792949,20,,3988793225,147,42.1,3988793217,102,50.6,3988787593,22,,3988793221,328,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,3988793223,146,92.8,3989628985,178,3988793229,231,3988792975,233,188,3988793211,154,,3988793205,78,,,3988792953,82,3988787597,56,Center,3988793213,55,,48.3,,224,3988793227,230,,,,97.3,
2499436261,188,10,1,21,47,bw9wm8pqfzcchumhiwdt2w15c,1,6.8,58.6,2023-01-21T20:07:06.131Z,2023-01-22T13:52:01Z,3988787671,56,Back,3989629489,178,,3988787669,94,,3988792985,233,225,,,,,,,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436313,189,12,1,21,48,bw9wm8pqfzcchumhiwdt2w15c,1,3.7,46.4,2023-01-21T20:07:07.081Z,2023-01-22T13:52:01Z,3988787881,141,34.8,3988787875,56,Back,3988787885,213,5.9,3988787879,140,21.5,3988787883,212,20.3,3989630131,178,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499453047,442,61,1,21,51,bw9wm8pqfzcchumhiwdt2w15c,1,16.1,37.8,2023-01-21T20:07:10.192Z,2023-01-22T13:52:00Z,3989631325,388,,3988879133,56,Back,3989631323,21,,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499567289,852,49,1,21,52,bw9wm8pqfzcchumhiwdt2w15c,1,22.3,38,2023-01-21T20:07:11.673Z,2023-01-22T13:52:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499613981,1068,83,1,21,53,ecj1gmc7pqcjo4sc9hvghj5u3,1,77.6,62.3,2023-01-21T20:07:12.205Z,2023-01-22T13:36:34Z,3989730031,399,120939,,,,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436367,190,1,1,21,53,bw9wm8pqfzcchumhiwdt2w15c,0,22.9,38.1,2023-01-21T20:07:12.410Z,2023-01-22T13:51:59Z,3988788191,213,0.0,3989631837,178,,3988788189,212,14.2,3988788185,140,36.4,3988788183,56,Back,3988788187,141,38.3,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436327,226,49,1,21,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,59,53.5,2023-01-21T20:07:14.057Z,2023-01-22T13:51:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436341,227,1,1,21,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.8,53.2,2023-01-21T20:07:14.241Z,2023-01-22T13:51:58Z,3988788057,140,62.9,3988788061,212,15.2,3988788059,141,75.0,3988788055,56,Center,3989632649,178,,3988788063,213,1.4,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436379,228,1,1,21,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,61.7,74.3,2023-01-21T20:07:16.307Z,2023-01-22T13:51:57Z,3988788245,213,0.9,3989632741,178,,3988788237,56,Left,3988788241,141,96.6,3988788243,212,20.1,3988788239,140,74.3,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436387,229,3,1,22,0,ecj1gmc7pqcjo4sc9hvghj5u3,0,78.9,85.9,2023-01-21T20:07:19.436Z,2023-01-22T13:51:55Z,3988788315,56,Left,3989632965,178,,3988788317,286,,3989495671,464,,3988788387,233,191,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436391,191,7,1,22,0,bw9wm8pqfzcchumhiwdt2w15c,0,21.1,14.1,2023-01-21T20:07:19.583Z,2023-01-22T13:51:55Z,3988788329,56,Back,3989495627,385,,3988788331,285,,3988788369,233,229,3989633147,178,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436407,230,1,1,22,2,ecj1gmc7pqcjo4sc9hvghj5u3,0,88,88.7,2023-01-21T20:07:21.268Z,2023-01-22T13:51:54Z,3989495711,72,,3988788415,56,Center,3988788413,155,,3988788411,2,,3989495709,224,,3988788425,1,,3988788419,141,34.6,3989633345,178,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,3988788423,213,5.1,3988788421,212,3988788417,140,,,,,,,,,,,,,,,,,,39.3,100.0,,,,,,,,,
2499436419,192,5,1,22,6,bw9wm8pqfzcchumhiwdt2w15c,1,-0.8,67.6,2023-01-21T20:07:25.331Z,2023-01-22T11:22:57Z,3988788475,346,,3988788473,56,Back,3988788489,233,231,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436409,231,5,1,22,6,ecj1gmc7pqcjo4sc9hvghj5u3,0,100.8,32.4,2023-01-21T20:07:25.331Z,2023-01-22T11:22:58Z,3988788495,233,192,3988788433,346,,3988788431,56,Center,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436589,193,1,1,22,23,bw9wm8pqfzcchumhiwdt2w15c,1,3.2,45.8,2023-01-21T20:07:41.989Z,2023-01-22T13:51:54Z,3988789429,141,26.4,3988789425,56,Back,3988789437,237,,3988789427,140,12.2,3988789423,124,,3988789433,213,5.3,3988789431,212,16.2,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436595,194,1,1,22,28,bw9wm8pqfzcchumhiwdt2w15c,0,21.4,21,2023-01-21T20:07:47.135Z,2023-01-22T13:51:52Z,3989633833,178,,3988789477,140,35.4,3988789479,141,34.5,3988789483,213,0.6,3988789481,212,17.3,3988789475,56,Back,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436603,232,49,1,22,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,65.5,58.9,2023-01-21T20:07:48.543Z,2023-01-22T13:51:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436627,233,1,1,22,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,67.2,61.1,2023-01-21T20:07:49.572Z,2023-01-22T13:51:51Z,3988789651,56,Center,3988789653,140,75.9,3988789657,212,13.0,3988789655,141,74.7,3989634209,178,,3988789659,213,0.8,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436633,234,1,1,22,33,ecj1gmc7pqcjo4sc9hvghj5u3,0,79.1,67.3,2023-01-21T20:07:52.261Z,2023-01-22T13:51:50Z,3989634335,178,,3988789709,233,195,3988789713,286,,3988789679,213,6.0,3988789675,141,65.5,3988789673,140,84.0,3988789677,212,5.3,3988789707,236,,6xam5bquregefbepxd9rwfdh,T. Teuma,3988789671,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436639,195,74,1,22,33,bw9wm8pqfzcchumhiwdt2w15c,1,16.1,32.7,2023-01-21T20:07:52.330Z,2023-01-22T13:51:49Z,3988789727,233,234,3988789701,56,Back,3988789703,285,,3989634495,178,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499567501,855,61,1,22,33,bw9wm8pqfzcchumhiwdt2w15c,1,17.5,32.1,2023-01-21T20:07:52.471Z,2023-01-22T13:51:49Z,3989495899,56,Back,3989636197,178,,,,,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499614923,1106,67,1,22,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,92.6,64.3,2023-01-21T20:07:54.124Z,2023-01-22T13:51:48Z,3989735439,233,1068,,,,,,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499614919,1068,67,1,22,35,bw9wm8pqfzcchumhiwdt2w15c,0,7.4,35.7,2023-01-21T20:07:54.125Z,2023-01-22T13:51:48Z,3989735465,233,1106,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436657,235,15,1,22,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,96.1,65.9,2023-01-21T20:07:55.658Z,2023-01-22T13:51:47Z,3988794203,76,,3988789835,65,,3988794215,147,56.5,3988794213,146,99.8,3988789833,22,,3988793933,72,,3988794211,458,,3988794205,102,53.6,a6cke0ad2pvuyahweuch772ay,V. Boniface,3988794207,103,12.7,3988793939,233,3989636515,178,3988789837,56,Center,,,,,,,,,,,,,,,196,,,,,,,,,,
2499436673,196,10,1,22,37,bw9wm8pqfzcchumhiwdt2w15c,1,0.7,44.1,2023-01-21T20:07:56.111Z,2023-01-22T13:51:46Z,3988793943,233,235,3989496239,180,,3989496241,377,,3988789957,182,,3988789953,173,,3988789959,56,Back,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436719,198,12,1,22,39,bw9wm8pqfzcchumhiwdt2w15c,1,5.2,36.2,2023-01-21T20:07:57.925Z,2023-01-22T13:51:46Z,3988790203,56,Back,3988790207,141,0.0,3989637041,178,,3988790223,167,,3988790205,140,45.4,3988790211,213,5.7,3988790209,212,49.5,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436693,197,5,1,22,43,bw9wm8pqfzcchumhiwdt2w15c,0,38,-1.8,2023-01-21T20:08:02.655Z,2023-01-22T11:25:01Z,3988790077,347,,3988790075,56,Back,3988790307,233,236,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436741,236,5,1,22,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,62,101.8,2023-01-21T20:08:02.655Z,2023-01-22T11:25:00Z,3988790267,56,Left,3988790269,347,,3988790275,233,197,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436751,237,1,1,22,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,61.2,100,2023-01-21T20:08:04.948Z,2023-01-22T13:51:45Z,3988790325,140,50.9,3988790335,213,3.9,3989496439,189,,3988790327,141,87.5,3988790321,56,Left,3988790331,212,14.6,3988790317,107,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436769,238,1,1,22,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.3,98.9,2023-01-21T20:08:07.186Z,2023-01-22T13:51:45Z,3988790441,213,5.9,3988790435,140,63.8,3988790439,212,10.8,3989638041,178,,3988790437,141,92.7,3988790433,56,Left,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436723,199,43,1,22,49,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-21T20:08:07.852Z,2023-01-21T20:08:10Z,3988790217,347,0,3988790297,144,5,3988790215,56,Back,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436809,239,1,1,22,53,ecj1gmc7pqcjo4sc9hvghj5u3,1,73.6,86.1,2023-01-21T20:08:11.811Z,2023-01-22T13:51:44Z,3988790685,213,1.7,3989638409,178,,3988790679,140,72.7,3988790681,141,97.2,3988790683,212,7.6,3988790677,56,Left,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436821,240,1,1,22,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,79.8,89,2023-01-21T20:08:16.385Z,2023-01-22T13:51:42Z,3988790725,56,Left,3988790729,141,79.9,3989638545,178,,3988790731,212,9.9,3988790733,213,3.8,3988790727,140,72.4,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436829,241,1,1,22,58,ecj1gmc7pqcjo4sc9hvghj5u3,0,75.9,70,2023-01-21T20:08:17.280Z,2023-01-22T13:51:41Z,3989639161,178,,3988790757,141,77.9,3988790759,212,8.4,3988790753,56,Center,3988790761,213,0.7,3988790755,140,82.0,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436833,200,8,1,22,59,bw9wm8pqfzcchumhiwdt2w15c,1,16.1,22.9,2023-01-21T20:08:17.932Z,2023-01-22T13:51:41Z,3988790777,56,Back,3989640629,178,,3989496503,383,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499567713,856,49,1,23,0,bw9wm8pqfzcchumhiwdt2w15c,1,9.6,25.8,2023-01-21T20:08:19.319Z,2023-01-22T13:51:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436869,201,1,1,23,0,bw9wm8pqfzcchumhiwdt2w15c,1,9.5,26.1,2023-01-21T20:08:19.353Z,2023-01-22T13:51:39Z,3988790979,56,Back,3988790985,212,11.8,3989641065,178,,3988790987,213,2.1,3988790983,141,41.0,3988790981,140,3.7,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436879,202,1,1,23,1,bw9wm8pqfzcchumhiwdt2w15c,0,3,45.8,2023-01-21T20:08:20.477Z,2023-01-22T13:51:39Z,3989641253,178,,3988791057,157,,3988791065,212,44.2,3988791069,1,,3988791059,56,Back,3988791061,140,44.5,3988791063,141,35.2,3988791067,213,6.1,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436903,242,1,1,23,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,58.1,62.5,2023-01-21T20:08:22.959Z,2023-01-22T13:51:39Z,3988791183,213,0.6,3988791177,140,68.7,3988791181,212,13.9,3989641925,388,,3988791179,141,74.7,3988791175,56,Center,3989641561,21,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436909,203,43,1,23,7,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-21T20:08:26.042Z,2023-01-22T08:31:17Z,3989496569,144,49,,,,,,,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436925,204,1,1,23,7,bw9wm8pqfzcchumhiwdt2w15c,0,28.3,15.4,2023-01-21T20:08:26.150Z,2023-01-22T13:51:38Z,3988791297,157,,3988791301,140,61.2,3988791307,213,0.0,3989642343,178,,3988791303,141,17.7,3988791299,56,Right,3988791305,212,34.6,3988791309,1,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436929,243,1,1,23,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,43,78.1,2023-01-21T20:08:28.462Z,2023-01-22T13:51:37Z,3988791353,141,95.7,3988791357,213,0.8,3988791351,140,55.0,3988791347,3,,3988791355,212,17.4,3988791349,56,Left,3989642499,388,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436937,244,49,1,23,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,52.4,94.1,2023-01-21T20:08:30.198Z,2023-01-22T13:51:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436941,245,1,1,23,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,53.2,97.3,2023-01-21T20:08:30.573Z,2023-01-22T13:51:36Z,3989642725,178,,3988791407,56,Left,3988791413,212,12.3,3988791409,140,56.9,3988791415,213,5.0,3988791411,141,80.2,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436947,246,1,1,23,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,55,81.5,2023-01-21T20:08:31.821Z,2023-01-22T13:51:35Z,3988791449,212,3.0,3988791445,140,53.5,3989642929,178,,3988791451,213,4.2,3988791447,141,77.8,3988791443,56,Center,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436951,247,61,1,23,13,ecj1gmc7pqcjo4sc9hvghj5u3,0,50.6,76.2,2023-01-21T20:08:32.338Z,2023-01-22T13:51:35Z,3989643121,178,,3988791463,56,Center,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499567751,857,1,1,23,14,bw9wm8pqfzcchumhiwdt2w15c,0,48.1,24,2023-01-21T20:08:33.190Z,2023-01-22T13:51:34Z,3989496701,140,44.0,3989496703,141,21.0,3989496707,213,3.6,3989496699,56,Back,3989496705,212,4.8,3989643737,178,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436979,248,61,1,23,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,51.3,75.7,2023-01-21T20:08:33.278Z,2023-01-22T13:51:34Z,3989644061,178,,3988791581,56,Center,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436989,205,1,1,23,15,bw9wm8pqfzcchumhiwdt2w15c,1,49.3,25,2023-01-21T20:08:33.948Z,2023-01-22T13:51:34Z,3989644273,178,,3988791641,56,Center,3988791645,141,21.5,3988791649,213,6.1,3988791647,212,10.9,3988791643,140,59.4,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499436993,206,43,1,23,18,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-21T20:08:37.298Z,2023-01-22T08:32:18Z,3989496797,144,49,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499437037,207,4,1,23,19,bw9wm8pqfzcchumhiwdt2w15c,1,71.2,38,2023-01-21T20:08:38.405Z,2023-01-22T13:51:32Z,3988791887,294,,3988791931,233,249,3988791889,56,Center,3988791885,13,,3988791891,152,,3988791893,286,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499437043,249,4,1,23,19,ecj1gmc7pqcjo4sc9hvghj5u3,0,28.8,62,2023-01-21T20:08:38.406Z,2023-01-22T13:51:31Z,3989644491,178,,3988791913,13,,3988791917,56,Back,3988791949,233,207,3988791921,285,,3988791915,294,,3988791919,152,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499437599,208,1,1,24,35,bw9wm8pqfzcchumhiwdt2w15c,0,71.3,45.3,2023-01-21T20:09:54.085Z,2023-01-22T13:51:31Z,3988794905,141,49.1,3988794899,152,,3988794909,213,0.1,3988794895,5,,3988794901,56,Center,3988794897,155,,3989644615,178,,3988794907,212,22.3,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,3988794903,140,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499437609,250,44,1,24,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,9.3,49.7,2023-01-21T20:09:55.073Z,2023-01-22T13:51:30Z,3988794955,285,,3988795079,233,209,3988794953,56,Back,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499437635,209,44,1,24,36,bw9wm8pqfzcchumhiwdt2w15c,0,90.7,50.3,2023-01-21T20:09:55.074Z,2023-01-22T13:51:30Z,3988795073,56,Center,3988795075,286,,3988795095,233,250,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499437631,251,12,1,24,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,10.7,47.2,2023-01-21T20:09:55.131Z,2023-01-22T13:51:29Z,3988795045,140,27.9,3988795047,141,21.8,3989644981,388,,3988795041,56,Back,3988795053,213,5.5,3988795051,212,25.0,3988795069,15,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499437655,253,49,1,24,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,20.1,34.5,2023-01-21T20:09:57.578Z,2023-01-22T13:51:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499567863,823,3,1,24,39,ecj1gmc7pqcjo4sc9hvghj5u3,0,24,29.2,2023-01-21T20:09:58.701Z,2023-01-22T13:51:28Z,3989497111,285,,3989497115,467,1kst4u41rlyirggwoo1m8ovdh,3989645535,178,,3989497113,465,,3989497109,56,Back,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499437647,210,43,1,24,41,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-21T20:10:00.407Z,2023-01-21T20:10:22Z,3988796477,144,50,3988795137,56,Center,3988795141,286,0,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499437651,252,43,1,24,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-21T20:10:00.408Z,2023-01-21T20:10:21Z,3988795189,233,210,3988795159,56,Back,3988795161,285,0,3988796397,144,7,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499437687,254,4,1,24,42,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.2,23.1,2023-01-21T20:10:00.935Z,2023-01-22T13:51:27Z,3989975833,286,,3988795435,233,211,3988795319,56,Back,3988795315,13,,3988795753,295,,3988795321,152,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499437701,211,4,1,24,42,bw9wm8pqfzcchumhiwdt2w15c,0,65.8,76.9,2023-01-21T20:10:00.936Z,2023-01-22T13:51:27Z,3988795445,233,254,3988795401,56,Center,3989975795,285,,3988795403,152,,3988795399,13,,3988795787,295,,3989645795,178,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499437813,212,17,1,24,50,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-21T20:10:09.512Z,2023-01-22T11:29:40Z,3988796041,31,,3988796045,13,243,3988796043,393,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
