id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2505932155,221,12,1,23,15,bw9wm8pqfzcchumhiwdt2w15c,1,7.8,72.7,2023-02-10T19:24:13.214Z,2023-02-11T10:45:44Z,4022818777,213,1.4,4022818769,141,74.5,4022818773,212,1.2,4023400131,178,,4022818767,140,8.0,4022818765,56,Back,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932163,222,61,1,23,15,bw9wm8pqfzcchumhiwdt2w15c,1,8.5,74.2,2023-02-10T19:24:13.254Z,2023-02-11T10:45:44Z,4023400325,178,,4022818813,56,Back,,,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932215,223,12,1,23,16,bw9wm8pqfzcchumhiwdt2w15c,1,4,60.7,2023-02-10T19:24:14.891Z,2023-02-11T10:45:43Z,4022819067,213,2.1,4022819061,140,0.0,4022819087,167,,4022819065,212,10.3,4022819063,141,73.6,4023400501,178,,4022819059,56,Back,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932177,206,6,1,23,18,3ix9om1svhd6obl0mbk1otgop,1,100,28.4,2023-02-10T19:24:16.277Z,2023-02-11T01:44:18Z,4022818853,56,Center,4022819089,233,224,4022818859,75,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932217,224,6,1,23,18,bw9wm8pqfzcchumhiwdt2w15c,0,0,71.6,2023-02-10T19:24:16.277Z,2023-02-11T01:44:18Z,4022819075,73,,4022819073,56,Back,4022819103,233,206,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932435,207,1,1,23,44,3ix9om1svhd6obl0mbk1otgop,0,99.5,0.5,2023-02-10T19:24:42.521Z,2023-02-11T01:44:21Z,4022820307,2,,4022820323,213,1.9,4022820311,155,,4022820317,140,90.9,4022820321,212,28.8,4022820313,224,,4023400755,178,,4022820315,56,Center,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,4023278693,20,,4022820309,6,4022820319,141,,,,,,,,,,,40.7,,,,,,,,,,,,
2505932457,225,12,1,23,45,bw9wm8pqfzcchumhiwdt2w15c,1,6.2,59.6,2023-02-10T19:24:43.828Z,2023-02-11T10:45:43Z,4022820415,213,5.6,4022820407,56,Back,4022820411,141,38.9,4022820417,15,,4022820413,212,22.6,4022820409,140,23.0,4023400939,388,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932513,208,13,1,23,48,3ix9om1svhd6obl0mbk1otgop,1,78.9,62,2023-02-10T19:24:46.913Z,2023-02-11T10:45:42Z,4022822759,146,87.7,4023401075,178,,4022822747,75,,4022820701,18,,4022822765,231,50.5,4022822299,25,,4022822755,458,,4022822753,215,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,4022822763,230,97.6,4022820703,56,4022822301,72,,4022822757,153,4022822761,147,4022822751,103,9.7,4022822749,102,,,,,Center,52.7,35.0,,,,,,
2505932511,226,12,1,23,49,bw9wm8pqfzcchumhiwdt2w15c,1,12.2,47.5,2023-02-10T19:24:47.529Z,2023-02-11T10:45:41Z,4022821865,212,12.1,4022821857,140,22.8,4022821861,141,40.6,4022821867,213,5.9,4022820695,56,Back,4023401253,178,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932533,227,49,1,23,49,bw9wm8pqfzcchumhiwdt2w15c,1,15.4,48.9,2023-02-10T19:24:47.778Z,2023-02-11T10:45:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932563,228,1,1,23,53,bw9wm8pqfzcchumhiwdt2w15c,0,20.1,25.9,2023-02-10T19:24:51.108Z,2023-02-11T10:45:39Z,4022820953,141,28.0,4022820949,56,Center,4023401633,178,,4022820957,213,0.0,4022820951,140,65.5,4022820955,212,47.7,4022820959,1,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932673,209,4,1,23,59,3ix9om1svhd6obl0mbk1otgop,1,16.6,71.8,2023-02-10T19:24:57.996Z,2023-02-11T10:45:38Z,4022821581,285,,4022821579,152,,4022821613,233,229,4022821573,13,,4022821577,56,Back,4022821575,294,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932655,229,4,1,23,59,bw9wm8pqfzcchumhiwdt2w15c,0,83.4,28.2,2023-02-10T19:24:57.997Z,2023-02-11T10:45:38Z,4022821471,286,,4022821469,152,,4023403337,178,,4022821463,13,,4022821639,233,209,4022821465,294,,4022821467,56,Center,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932909,210,1,1,24,38,3ix9om1svhd6obl0mbk1otgop,0,25.4,70.3,2023-02-10T19:25:36.078Z,2023-02-11T10:45:37Z,4023403523,178,,4022822899,212,55.1,4022822887,5,,4022822895,140,77.7,4022822903,1,,4022822897,141,63.3,4022822891,152,,4022822889,157,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,4022822893,56,Center,4022822901,213,,,,,,,,,,,,,,,,,6.2,,,,,,,,
2505932929,230,12,1,24,42,bw9wm8pqfzcchumhiwdt2w15c,1,17.6,38.6,2023-02-10T19:25:40.709Z,2023-02-11T10:45:37Z,4022823005,15,,4022822999,213,0.3,4022822995,141,44.2,4022822991,56,Back,4022822997,212,14.2,4023403611,388,,4022822993,140,30.6,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932937,231,61,1,24,44,bw9wm8pqfzcchumhiwdt2w15c,1,23.7,41.7,2023-02-10T19:25:42.778Z,2023-02-11T10:45:36Z,4023403847,178,,4022823039,56,Back,,,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932947,232,49,1,24,45,bw9wm8pqfzcchumhiwdt2w15c,1,21.5,43.4,2023-02-10T19:25:43.599Z,2023-02-11T10:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932951,233,1,1,24,45,bw9wm8pqfzcchumhiwdt2w15c,1,21.6,43.3,2023-02-10T19:25:43.628Z,2023-02-11T10:45:35Z,4022823093,56,Back,4022823097,141,31.8,4023404187,178,,4022823101,213,5.8,4022823095,140,34.3,4022823099,212,15.5,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932963,234,1,1,24,47,bw9wm8pqfzcchumhiwdt2w15c,1,33.6,29.2,2023-02-10T19:25:45.156Z,2023-02-11T10:45:35Z,4022823181,140,46.2,4023404529,178,,4022823187,213,5.9,4022823185,212,14.4,4022823179,56,Back,4022823183,141,20.9,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932979,235,1,1,24,49,bw9wm8pqfzcchumhiwdt2w15c,1,47.9,20.2,2023-02-10T19:25:47.369Z,2023-02-11T10:45:34Z,4022823279,212,15.9,4022823281,213,3.4,4022823275,140,33.3,4023404661,178,,4022823277,141,14.0,4022823273,56,Back,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932985,236,1,1,24,50,bw9wm8pqfzcchumhiwdt2w15c,0,38.9,10.2,2023-02-10T19:25:48.954Z,2023-02-11T10:45:33Z,4022823307,140,56.1,4022823305,56,Center,4022823311,212,20.3,4022823313,213,0.5,4022823309,141,23.9,4023404831,178,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505932999,211,61,1,24,51,3ix9om1svhd6obl0mbk1otgop,1,43.2,82.8,2023-02-10T19:25:49.737Z,2023-02-11T10:45:33Z,4023405047,178,,4022823377,56,Back,,,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933015,212,49,1,24,54,3ix9om1svhd6obl0mbk1otgop,1,41.5,64.6,2023-02-10T19:25:52.112Z,2023-02-11T10:45:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933085,213,1,1,24,54,3ix9om1svhd6obl0mbk1otgop,1,43.3,63.3,2023-02-10T19:25:52.760Z,2023-02-11T10:45:31Z,4023405437,178,,4022823819,56,Center,4022823829,212,24.4,4022823817,155,,4022823833,213,0.2,4022823821,140,65.9,4022823825,141,71.5,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933091,214,4,1,24,56,3ix9om1svhd6obl0mbk1otgop,1,66.1,60.2,2023-02-10T19:25:54.591Z,2023-02-11T10:45:31Z,4022823859,294,,4022823891,233,237,4022823861,56,Center,4022823857,13,,4022823865,286,,4022823863,152,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933093,237,4,1,24,56,bw9wm8pqfzcchumhiwdt2w15c,0,33.9,39.8,2023-02-10T19:25:54.592Z,2023-02-11T10:45:30Z,4022823883,285,,4022823879,56,Back,4022823881,152,,4023405829,178,,4022823875,13,,4022823877,294,,4022823905,233,214,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933657,215,13,1,26,0,3ix9om1svhd6obl0mbk1otgop,1,67.2,66.8,2023-02-10T19:26:58.276Z,2023-02-11T10:45:30Z,4023405995,178,,4023279525,102,40.7,4022826975,56,Center,4023279495,26,,4023279501,153,,4023279531,146,98.8,4023279523,81,,4023279537,231,48.8,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,4023279529,458,,4023279497,20,4023279527,103,,4023279533,147,4023279083,18,4023279535,230,95.9,,,40.3,41.2,,,,,,,,,,,
2505933655,238,11,1,26,2,bw9wm8pqfzcchumhiwdt2w15c,1,1,57.1,2023-02-10T19:27:00.438Z,2023-02-11T10:45:30Z,4023279463,88,,4023279471,378,,4022826957,56,Back,4023406259,388,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933833,239,1,1,26,20,bw9wm8pqfzcchumhiwdt2w15c,0,14.6,46,2023-02-10T19:27:18.344Z,2023-02-11T10:45:29Z,4022827993,213,6.2,4022827985,141,43.3,4022827973,199,,4022827989,212,49.5,4022827981,140,61.7,4022827997,1,,4022827977,56,Center,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933823,216,44,1,26,24,3ix9om1svhd6obl0mbk1otgop,1,42.9,64.9,2023-02-10T19:27:22.069Z,2023-02-11T11:09:32Z,4022827925,285,,4022827923,56,Back,4022828043,233,240,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933843,240,44,1,26,24,bw9wm8pqfzcchumhiwdt2w15c,0,57.1,35.1,2023-02-10T19:27:22.070Z,2023-02-11T10:45:28Z,4022828011,56,Center,4022828059,233,216,4022828013,286,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933861,217,1,1,26,24,3ix9om1svhd6obl0mbk1otgop,1,42.5,66,2023-02-10T19:27:22.135Z,2023-02-11T11:09:32Z,4022828129,56,Center,4023406585,388,,4022828133,141,45.4,4022828127,3,,4022828137,213,5.3,4022828131,140,51.8,4022828135,212,17.1,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933869,219,50,1,26,25,3ix9om1svhd6obl0mbk1otgop,1,50.5,50.6,2023-02-10T19:27:23.668Z,2023-02-11T10:45:27Z,4022828213,233,241,4022828185,56,Center,4022828187,286,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933857,241,7,1,26,26,bw9wm8pqfzcchumhiwdt2w15c,0,49.5,49.4,2023-02-10T19:27:24.038Z,2023-02-11T10:45:27Z,4022828111,56,Back,4022828193,233,219,4023279681,385,,4022828113,285,,4023407033,178,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933863,218,49,1,26,27,3ix9om1svhd6obl0mbk1otgop,1,41.3,36.3,2023-02-10T19:27:25.701Z,2023-02-11T10:45:26Z,,,,,,,,,,,,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933893,220,1,1,26,27,3ix9om1svhd6obl0mbk1otgop,0,41.4,36.6,2023-02-10T19:27:25.710Z,2023-02-11T10:45:26Z,4022828331,141,53.3,4022828335,213,0.7,4022828327,56,Center,4022828333,212,17.3,4022828329,140,53.8,4023407311,178,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933881,242,49,1,26,28,bw9wm8pqfzcchumhiwdt2w15c,1,43.8,44.5,2023-02-10T19:27:26.598Z,2023-02-11T10:45:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933977,243,1,1,26,31,bw9wm8pqfzcchumhiwdt2w15c,1,42.2,53.7,2023-02-10T19:27:29.640Z,2023-02-11T10:45:24Z,4022828781,212,23.5,4022828775,56,Back,4022828783,213,1.8,4022828777,140,36.1,4022828779,141,86.9,4023407557,178,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933995,244,1,1,26,40,bw9wm8pqfzcchumhiwdt2w15c,1,46.3,95.3,2023-02-10T19:27:38.406Z,2023-02-11T10:45:21Z,4023407757,178,,4022828915,213,3.8,4022828907,56,Back,4022828911,141,68.5,4022828913,212,30.3,4022828909,140,23.2,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934041,245,1,1,26,43,bw9wm8pqfzcchumhiwdt2w15c,1,23.2,73.1,2023-02-10T19:27:41.387Z,2023-02-11T10:45:20Z,4022829157,212,36.7,4022829161,213,4.7,4022829151,140,23.5,4022829153,141,19.2,4022829149,56,Back,4023407905,178,,4023816501,1,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934053,246,1,1,26,48,bw9wm8pqfzcchumhiwdt2w15c,1,17.8,25.6,2023-02-10T19:27:46.252Z,2023-02-11T10:45:18Z,4022829243,56,Back,4022829245,140,23.8,4022829247,141,38.3,4022829251,213,0.9,4023408039,178,,4022829249,212,10.7,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934081,247,1,1,26,51,bw9wm8pqfzcchumhiwdt2w15c,1,18.2,40.2,2023-02-10T19:27:49.178Z,2023-02-11T10:45:17Z,4022829407,213,2.0,4022829401,140,8.1,4022829405,212,26.9,4022829403,141,76.6,4022829399,56,Back,4023408337,178,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934095,248,1,1,26,54,bw9wm8pqfzcchumhiwdt2w15c,1,12.3,86.6,2023-02-10T19:27:52.696Z,2023-02-11T10:45:16Z,4022829487,140,20.7,4022829485,56,Back,4023408827,178,,4022829491,212,10.1,4022829489,141,93.8,4022829493,213,0.5,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934163,249,1,1,26,56,bw9wm8pqfzcchumhiwdt2w15c,1,25.3,98.9,2023-02-10T19:27:55.011Z,2023-02-11T10:45:15Z,4022829843,56,Center,4022829845,140,70.3,4022829841,155,,4022829847,141,76.7,4022829851,213,6.0,4023408939,178,,4022829853,1,,4022829849,212,49.6,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934189,250,1,1,27,3,bw9wm8pqfzcchumhiwdt2w15c,1,88.3,72.8,2023-02-10T19:28:01.422Z,2023-02-11T10:45:14Z,4022830029,1,,4022830019,56,Center,4022830025,212,35.0,4022830027,213,4.8,4022830021,140,92.0,4023409111,178,,4022830023,141,21.6,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934203,251,1,1,27,8,bw9wm8pqfzcchumhiwdt2w15c,0,94.3,25.6,2023-02-10T19:28:06.493Z,2023-02-11T10:45:13Z,4023409253,178,,4022830099,140,90.2,4022830101,141,47.5,4022830105,213,1.9,4022830097,56,Center,4022830103,212,15.5,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934205,221,49,1,27,9,3ix9om1svhd6obl0mbk1otgop,1,8.7,57.1,2023-02-10T19:28:07.104Z,2023-02-11T10:45:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934257,222,1,1,27,10,3ix9om1svhd6obl0mbk1otgop,0,8.7,63.4,2023-02-10T19:28:08.622Z,2023-02-11T10:45:12Z,4023409515,178,,4022830339,141,100.0,4022830343,213,0.8,4022830341,212,35.9,4022830337,140,32.0,4022830335,56,Back,4023279863,1,,4023279861,157,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934259,223,5,1,27,13,3ix9om1svhd6obl0mbk1otgop,0,31.3,101.6,2023-02-10T19:28:11.110Z,2023-02-11T01:51:03Z,4022832009,233,252,4022830347,347,,4022830345,56,Back,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934565,252,5,1,27,13,bw9wm8pqfzcchumhiwdt2w15c,1,68.7,-1.6,2023-02-10T19:28:11.110Z,2023-02-11T01:51:03Z,4022832001,233,223,4022831995,56,Right,4022831997,347,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934579,253,1,1,27,42,bw9wm8pqfzcchumhiwdt2w15c,1,69.6,0,2023-02-10T19:28:40.809Z,2023-02-11T10:45:11Z,4022832075,107,,4022832077,56,Back,4022832085,213,2.7,4023279913,189,,4022832081,141,19.1,4022832087,1,,4022832083,212,30.5,4022832079,140,44.0,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934589,254,1,1,27,43,bw9wm8pqfzcchumhiwdt2w15c,1,53.9,16.6,2023-02-10T19:28:41.489Z,2023-02-11T10:45:11Z,4022832145,212,32.3,4023410285,178,,4022832147,213,2.0,4022832141,140,40.5,4022832143,141,59.4,4023816343,1,,4022832139,56,Back,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934605,255,1,1,27,45,bw9wm8pqfzcchumhiwdt2w15c,1,38.7,46.7,2023-02-10T19:28:43.709Z,2023-02-11T10:45:10Z,4022832235,140,52.3,4022832237,141,71.4,4022832233,56,Center,4023410543,178,,4022832239,212,22.0,4022832241,213,0.9,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934633,256,1,1,27,48,bw9wm8pqfzcchumhiwdt2w15c,1,48.7,69.7,2023-02-10T19:28:46.849Z,2023-02-11T10:45:09Z,4022832391,196,,4022832397,141,5.3,4022832395,140,65.3,4022832401,213,5.1,4022832393,56,Right,4022832403,1,,4022832389,155,,4022832399,212,47.1,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,4023410659,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934655,257,1,1,27,54,bw9wm8pqfzcchumhiwdt2w15c,1,68.9,20.4,2023-02-10T19:28:52.250Z,2023-02-11T10:45:07Z,4022832511,212,8.1,4022832505,56,Center,4022832507,140,74.1,4022832513,213,0.8,4022832509,141,29.2,4023410719,178,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934681,258,1,1,27,56,bw9wm8pqfzcchumhiwdt2w15c,1,74.5,17.9,2023-02-10T19:28:54.626Z,2023-02-11T10:45:06Z,4023410759,178,,4022832629,56,Right,4022832635,212,10.3,4022832637,213,5.0,4022832631,140,77.4,4022832633,141,3.5,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934687,259,1,1,27,58,bw9wm8pqfzcchumhiwdt2w15c,0,80.8,4.4,2023-02-10T19:28:56.867Z,2023-02-11T10:45:05Z,4023410843,178,,4023280005,225,,4023280009,20,,4022832657,141,8.0,4022832661,213,2.1,4022832651,155,,4022832649,2,,4023280007,386,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,4022832659,212,2.9,4022832669,286,4022832665,233,,4022832655,140,4022832653,56,4022832663,236,,,,224,79.4,,,,Right,,,,,,,
2505934685,224,12,1,27,58,3ix9om1svhd6obl0mbk1otgop,1,16.8,94.1,2023-02-10T19:28:56.949Z,2023-02-11T10:45:04Z,4023410921,178,,4022832647,56,Back,4022832645,185,,4022832677,233,259,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934697,225,5,1,27,59,3ix9om1svhd6obl0mbk1otgop,0,27,101.8,2023-02-10T19:28:57.413Z,2023-02-11T01:52:11Z,4022832753,347,,4022832819,233,260,4022832751,56,Back,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934705,260,5,1,27,59,bw9wm8pqfzcchumhiwdt2w15c,1,73,-1.8,2023-02-10T19:28:57.413Z,2023-02-11T01:52:10Z,4022832801,233,225,4022832799,347,,4022832797,56,Right,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934719,261,1,1,28,2,bw9wm8pqfzcchumhiwdt2w15c,1,74.7,0,2023-02-10T19:29:00.362Z,2023-02-11T10:45:04Z,4022832909,141,6.1,4022832879,107,,4022832901,56,Right,4022832917,213,0.3,4022832905,140,90.0,4022832913,212,16.9,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934731,262,3,1,28,4,bw9wm8pqfzcchumhiwdt2w15c,0,90.4,3.9,2023-02-10T19:29:02.466Z,2023-02-11T10:45:03Z,4022832935,56,Right,4022832937,286,,4023411545,178,,4022832945,211,,4023280129,465,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934735,226,49,1,28,5,3ix9om1svhd6obl0mbk1otgop,1,4.7,93.3,2023-02-10T19:29:03.554Z,2023-02-11T10:45:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934745,227,1,1,28,5,3ix9om1svhd6obl0mbk1otgop,1,4.5,92.8,2023-02-10T19:29:03.654Z,2023-02-11T10:45:02Z,4022833031,140,8.8,4022833037,213,5.0,4022833035,212,15.2,4022833033,141,71.4,4023411813,178,,4022833029,56,Back,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934795,228,1,1,28,8,3ix9om1svhd6obl0mbk1otgop,0,11.1,70.4,2023-02-10T19:29:06.448Z,2023-02-11T10:45:01Z,4022833309,212,56.5,4022833311,213,0.4,4023411893,178,,4022833305,140,61.0,4022833307,141,100.0,4022833301,155,,4022833313,1,,4022833303,56,Left,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934799,229,5,1,28,13,3ix9om1svhd6obl0mbk1otgop,0,60.7,101.7,2023-02-10T19:29:11.515Z,2023-02-11T01:52:52Z,4022833341,347,,4022834187,233,263,4022833339,56,Left,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934939,263,5,1,28,13,bw9wm8pqfzcchumhiwdt2w15c,1,39.3,-1.7,2023-02-10T19:29:11.515Z,2023-02-11T01:52:52Z,4022834167,347,,4022834169,233,229,4022834165,56,Back,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
