id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/16/value,qualifier/13/value,assist
2530636547,855,3,1,23,17,bw9wm8pqfzcchumhiwdt2w15c,0,29.2,74.2,2023-04-08T14:24:08.724Z,2023-04-09T12:42:27Z,4174338213,464,,4174338209,285,,4174338205,56,Back,4174338217,467,56sjqxlsf5iitgww0hogez8ph,4175606567,178,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530269643,191,4,1,23,17,bw9wm8pqfzcchumhiwdt2w15c,1,29.1,76.4,2023-04-08T14:24:08.866Z,2023-04-09T12:42:27Z,4172404025,233,235,4172403801,265,,4176410187,285,,4172403797,56,Back,4172403799,152,,4172403795,13,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530269669,235,4,1,23,17,b7jmo07lqav0wfe2mtlzyspak,0,70.9,23.6,2023-04-08T14:24:08.867Z,2023-04-09T12:42:27Z,4172403983,265,,4172404065,233,191,4175606693,389,,4172403977,13,,4172403981,152,,4176410165,286,,4172403979,56,Center,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530270273,192,1,1,23,49,bw9wm8pqfzcchumhiwdt2w15c,1,33.5,76.3,2023-04-08T14:24:41.340Z,2023-04-09T13:01:35Z,4172407269,5,,4172407283,212,7.1,4172407273,56,Back,4175607103,178,,4172407275,140,39.3,4172407279,141,81.6,4172407271,152,,4172407287,213,0.5,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047689,1558,1,1,23,51,bw9wm8pqfzcchumhiwdt2w15c,1,39,85,2023-04-08T14:24:42.523Z,2023-04-09T13:00:04Z,4176485325,212,6.5,4176485331,178,,4176485327,213,3.7,4176485321,140,33.7,4176485319,56,Back,4176485323,141,80.1,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048459,1559,1,1,23,53,bw9wm8pqfzcchumhiwdt2w15c,1,32.9,77.8,2023-04-08T14:24:44.972Z,2023-04-09T13:01:02Z,4176489077,212,11.5,4176489071,56,Back,4176489079,213,0.9,4176489075,141,91.1,4176489351,178,,4176489073,140,39.6,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530270243,238,43,1,23,57,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-04-08T14:24:49.191Z,2023-04-08T14:24:53Z,4172407489,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530270299,193,1,1,23,58,bw9wm8pqfzcchumhiwdt2w15c,1,39.3,90,2023-04-08T14:24:50.071Z,2023-04-09T12:42:24Z,4172407445,212,13.4,4172407447,213,4.1,4172407441,141,73.9,4172407437,140,32.0,4175607317,178,,4172407433,56,Back,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530270323,194,1,1,24,0,bw9wm8pqfzcchumhiwdt2w15c,1,31.1,75.6,2023-04-08T14:24:52.244Z,2023-04-09T12:42:23Z,4175610353,178,,4172407581,56,Back,4172407587,140,39.9,4172407597,212,11.4,4172407591,141,65.7,4172407601,213,5.7,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530270365,195,1,1,24,2,bw9wm8pqfzcchumhiwdt2w15c,0,40.5,65.3,2023-04-08T14:24:53.858Z,2023-04-09T12:42:22Z,4175610551,178,,4172407803,212,11.7,4172407799,140,38.2,4172407805,213,1.8,4172407801,141,82.1,4172407797,56,Back,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530270415,239,3,1,24,3,b7jmo07lqav0wfe2mtlzyspak,0,60.1,17.4,2023-04-08T14:24:55.334Z,2023-04-09T12:42:22Z,4174887917,465,,4172408055,286,,4172408053,56,Right,4175610867,178,,4172408249,233,196,,,,,,,,,,6es2qusg5h5q9ricqm51j1xck,E. Agyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530270377,196,7,1,24,3,bw9wm8pqfzcchumhiwdt2w15c,0,39.9,82.6,2023-04-08T14:24:55.385Z,2023-04-09T12:42:22Z,4174888195,385,,4172407879,285,,4172407875,56,Back,4172408179,233,239,4175611141,178,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530270405,197,43,1,24,7,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-08T14:24:58.789Z,2023-04-08T14:25:06Z,4172408713,144,49,,,,,,,,,,,,,,,,,,,,,,amc2rculxvgo2wanilkna8s2c,R. Sagrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530737435,856,3,1,24,7,bw9wm8pqfzcchumhiwdt2w15c,0,46.2,94.1,2023-04-08T14:24:59.008Z,2023-04-09T12:42:20Z,4174889041,286,,4174889043,464,,4174889039,56,Back,4175611879,178,,4174889045,467,b6hva6wki38za3hipscirr4h6,,,,,,,,,,amc2rculxvgo2wanilkna8s2c,R. Sagrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530270505,198,4,1,24,8,bw9wm8pqfzcchumhiwdt2w15c,1,46.9,95.8,2023-04-08T14:24:59.521Z,2023-04-09T12:42:20Z,4172408575,265,,4172409255,233,240,4172408577,286,,4172408571,56,Back,4172408569,13,,4172408573,152,,,,,,,,amc2rculxvgo2wanilkna8s2c,R. Sagrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530270621,240,4,1,24,8,b7jmo07lqav0wfe2mtlzyspak,0,53.1,4.2,2023-04-08T14:24:59.522Z,2023-04-09T12:42:20Z,4172409243,152,,4175612089,178,,4172409241,56,Right,4172409247,285,,4172409265,233,198,4172409239,13,,4172409245,265,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530270797,199,1,1,24,23,bw9wm8pqfzcchumhiwdt2w15c,1,47.2,90.9,2023-04-08T14:25:14.724Z,2023-04-09T12:42:19Z,4172410233,212,20.5,4172410223,5,,4175612209,178,,4172410227,56,Back,4172410231,141,68.5,4172410235,213,4.0,4172410229,140,34.2,4172410225,152,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530270821,200,1,1,24,25,bw9wm8pqfzcchumhiwdt2w15c,1,38.2,70.6,2023-04-08T14:25:17.375Z,2023-04-09T12:42:19Z,4172410371,140,42.5,4172410377,213,1.1,4172410375,212,10.8,4172410373,141,85.1,4175612513,178,,4172410369,56,Back,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530270831,201,1,1,24,29,bw9wm8pqfzcchumhiwdt2w15c,1,46.3,80.5,2023-04-08T14:25:20.682Z,2023-04-09T12:42:18Z,4172410429,213,3.6,4172410427,212,11.3,4175616859,178,,4172410419,140,36.5,4172410423,141,73.5,4172410417,56,Back,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530270899,202,1,1,24,32,bw9wm8pqfzcchumhiwdt2w15c,1,38.6,74,2023-04-08T14:25:23.963Z,2023-04-09T12:42:17Z,4172410767,141,98.9,4172410771,213,1.3,4172410763,56,Back,4175617095,178,,4172410769,212,17.8,4172410765,140,43.8,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530270949,203,1,1,24,37,bw9wm8pqfzcchumhiwdt2w15c,1,35.1,87.1,2023-04-08T14:25:28.660Z,2023-04-09T12:42:16Z,4172411037,141,62.7,4175618223,178,,4172411041,212,17.5,4172411029,56,Back,4172411043,213,4.4,4172411033,140,29.8,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271015,204,1,1,24,39,bw9wm8pqfzcchumhiwdt2w15c,1,29.1,56.7,2023-04-08T14:25:31.306Z,2023-04-09T12:42:16Z,4172411427,213,4.8,4172411421,140,32.0,4172411425,212,23.7,4175618525,178,,4172411423,141,22.1,4172411419,56,Back,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271117,205,1,1,24,43,bw9wm8pqfzcchumhiwdt2w15c,1,33.8,7.9,2023-04-08T14:25:34.551Z,2023-04-09T12:42:15Z,4172411941,56,Right,4172411947,212,50.9,4174893487,155,,4172411949,213,0.0,4172411945,141,8.6,4175618763,178,,4172411943,140,82.3,4172411951,1,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271163,206,1,1,24,50,bw9wm8pqfzcchumhiwdt2w15c,0,88.8,18.4,2023-04-08T14:25:41.514Z,2023-04-09T12:42:14Z,4172412205,213,1.4,4174893975,72,,4175618935,178,,4172412189,155,,4172412185,2,,4174893973,223,,4172412195,140,92.7,4172412199,141,60.2,983yy0ez1onytwj2k1nqw61p0,N. Opoku,4172412203,212,28.7,,4172412191,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271195,241,12,1,24,51,b7jmo07lqav0wfe2mtlzyspak,1,5,40.2,2023-04-08T14:25:43.399Z,2023-04-09T12:42:13Z,4175619403,178,,4172412429,167,,4172412393,213,4.2,4172412389,141,24.1,4172412385,56,Back,4172412387,140,0.0,4175619405,21,,4172412391,212,12.5,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271225,207,6,1,24,53,bw9wm8pqfzcchumhiwdt2w15c,1,100,77.6,2023-04-08T14:25:45.277Z,2023-04-09T07:54:02Z,4172412565,73,,4172412583,233,242,4172412563,56,Center,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271201,242,6,1,24,53,b7jmo07lqav0wfe2mtlzyspak,0,0,22.4,2023-04-08T14:25:45.277Z,2023-04-09T07:54:02Z,4172412593,233,207,4172412411,73,,4172412407,56,Back,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271359,208,1,1,24,58,bw9wm8pqfzcchumhiwdt2w15c,1,99.5,99.5,2023-04-08T14:25:49.975Z,2023-04-09T07:54:07Z,4172413161,56,Left,4172413167,212,10.0,4172413165,141,90.9,4172413169,213,3.8,4172413163,140,91.8,4172413159,6,,4175620333,178,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271363,209,1,1,25,1,bw9wm8pqfzcchumhiwdt2w15c,0,86.2,84.9,2023-04-08T14:25:53.393Z,2023-04-09T12:42:12Z,4172413193,212,22.2,4175620445,178,,4172413183,2,,4172413195,213,5.2,4174895281,20,,4172413189,140,95.7,4172413185,155,,4172413187,56,Center,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,4172413191,141,55.7,,4174895279,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271421,243,12,1,25,2,b7jmo07lqav0wfe2mtlzyspak,1,3.9,41.9,2023-04-08T14:25:54.294Z,2023-04-09T12:42:12Z,4172413493,141,0.0,4172413569,167,,4175620663,388,,4172413487,56,Back,4172413497,213,5.3,4172413491,140,21.3,4172413495,212,34.7,4172413653,15,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271621,210,5,1,25,6,bw9wm8pqfzcchumhiwdt2w15c,1,78.2,101.7,2023-04-08T14:25:58.090Z,2023-04-09T07:54:17Z,4172414545,56,Left,4172414547,347,,4172414563,233,244,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271431,244,5,1,25,6,b7jmo07lqav0wfe2mtlzyspak,0,21.8,-1.7,2023-04-08T14:25:58.090Z,2023-04-09T07:54:17Z,4172414595,233,210,4172413541,347,,4172413539,56,Back,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271721,211,1,1,25,17,bw9wm8pqfzcchumhiwdt2w15c,1,77.9,100,2023-04-08T14:26:08.618Z,2023-04-09T12:42:12Z,4172415111,1,,4172415103,140,48.7,4172415099,107,,4172415107,212,33.3,4172415101,56,Back,4172415105,141,82.4,4172415109,213,3.5,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271801,212,1,1,25,22,bw9wm8pqfzcchumhiwdt2w15c,1,56.1,70.5,2023-04-08T14:26:14.387Z,2023-04-09T12:42:10Z,4172415443,140,46.8,4172415447,212,28.4,4172415441,56,Back,4175621261,178,,4172415445,141,31.3,4172415449,213,4.4,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271875,213,1,1,25,26,bw9wm8pqfzcchumhiwdt2w15c,0,50.3,37.5,2023-04-08T14:26:18.131Z,2023-04-09T12:42:10Z,4172415891,212,50.1,4172415887,140,85.6,4172415889,141,87.1,4172415885,56,Left,4172415895,1,,4172415883,155,,4172415893,213,0.7,4175621373,178,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271873,245,44,1,25,29,b7jmo07lqav0wfe2mtlzyspak,1,15.1,17.1,2023-04-08T14:26:21.170Z,2023-04-09T12:42:09Z,4172416157,233,214,4172415861,56,Back,4172415863,285,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271883,214,44,1,25,29,bw9wm8pqfzcchumhiwdt2w15c,0,84.9,82.9,2023-04-08T14:26:21.171Z,2023-04-09T12:42:09Z,4172415931,286,,4172416243,233,245,4172415929,56,Left,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271893,246,12,1,25,29,b7jmo07lqav0wfe2mtlzyspak,1,13.9,15.1,2023-04-08T14:26:21.241Z,2023-04-09T12:42:09Z,4172416013,213,5.4,4172416121,167,,4172416007,140,23.3,4175621799,388,,4172416005,56,Back,4172416009,141,0.0,4172416011,212,15.3,4172416321,15,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271955,215,5,1,25,32,bw9wm8pqfzcchumhiwdt2w15c,1,76.9,102,2023-04-08T14:26:23.892Z,2023-04-09T07:54:40Z,4172416385,56,Left,4172416423,233,247,4172416387,347,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530271907,247,5,1,25,32,b7jmo07lqav0wfe2mtlzyspak,0,23.1,-2,2023-04-08T14:26:23.892Z,2023-04-09T07:54:40Z,4172416095,56,Back,4172416455,233,215,4172416097,347,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272013,216,1,1,25,34,bw9wm8pqfzcchumhiwdt2w15c,1,77.9,100,2023-04-08T14:26:26.186Z,2023-04-09T12:42:08Z,4172416783,107,,4172416793,213,3.5,4172416791,212,17.1,4172416787,140,62.5,4172416785,56,Left,4172416789,141,93.3,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272069,217,1,1,25,37,bw9wm8pqfzcchumhiwdt2w15c,1,63.9,87.4,2023-04-08T14:26:28.894Z,2023-04-09T12:42:08Z,4172417013,212,17.1,4172417007,56,Center,4175622667,178,,4172417009,140,52.0,4172417011,141,70.3,4172417017,213,3.9,,,,,,,amc2rculxvgo2wanilkna8s2c,R. Sagrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272141,218,1,1,25,41,bw9wm8pqfzcchumhiwdt2w15c,1,57,71.1,2023-04-08T14:26:33.187Z,2023-04-09T12:42:06Z,4172417507,196,,4172417513,141,1.9,4175622767,178,,4172417505,155,,4172417509,56,Right,4172417511,140,76.9,4172417517,213,5.1,4172417515,212,51.5,4juerzftkeiuzctoiei6dmtp1,F. Ricca,4172417519,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272231,219,1,1,25,44,bw9wm8pqfzcchumhiwdt2w15c,0,72,0.1,2023-04-08T14:26:36.057Z,2023-04-09T12:42:06Z,4172418043,140,100.0,4172418041,56,Right,4172418047,212,29.8,4175622955,388,,4172418039,3,,4172418045,141,3.8,4172418049,213,0.1,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272239,220,5,1,25,49,bw9wm8pqfzcchumhiwdt2w15c,0,100.8,6.4,2023-04-08T14:26:41.061Z,2023-04-09T07:55:05Z,4172418167,233,248,4172418093,346,,4172418091,56,Right,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272241,248,5,1,25,49,b7jmo07lqav0wfe2mtlzyspak,1,-0.8,93.6,2023-04-08T14:26:41.061Z,2023-04-09T07:55:04Z,4172418097,56,Back,4172418123,233,220,4172418099,346,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272659,249,1,1,25,59,b7jmo07lqav0wfe2mtlzyspak,1,4.9,37.4,2023-04-08T14:26:51.177Z,2023-04-09T12:42:05Z,4172420655,237,,4172420643,56,Back,4172420651,213,1.9,4172420641,124,,4172420647,141,46.9,4172420645,140,2.8,4172420649,212,6.8,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272807,250,1,1,26,10,b7jmo07lqav0wfe2mtlzyspak,1,7.2,49.7,2023-04-08T14:27:01.876Z,2023-04-09T12:42:04Z,4172421397,212,25.8,4172421391,141,86.0,4172421387,140,14.4,4172421399,213,1.3,4172421383,56,Back,4175623585,178,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272831,251,1,1,26,16,b7jmo07lqav0wfe2mtlzyspak,0,18.3,89.9,2023-04-08T14:27:07.934Z,2023-04-09T12:42:03Z,4175623853,178,,4172421525,1,,4172421521,212,39.6,4172421519,141,57.0,4172421515,56,Back,4172421631,155,,4172421517,140,49.4,4172421523,213,5.7,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272835,221,1,1,26,18,bw9wm8pqfzcchumhiwdt2w15c,1,55.8,34.1,2023-04-08T14:27:10.008Z,2023-04-09T12:42:03Z,4172421555,212,13.6,4172421543,3,,4175624233,178,,4172421557,213,5.2,4172421549,140,61.4,4172421553,141,16.1,4172421545,56,Right,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272839,222,49,1,26,19,bw9wm8pqfzcchumhiwdt2w15c,1,64.6,28.8,2023-04-08T14:27:11.207Z,2023-04-09T12:42:02Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272843,223,1,1,26,19,bw9wm8pqfzcchumhiwdt2w15c,0,64.7,28.9,2023-04-08T14:27:11.233Z,2023-04-09T13:02:39Z,4172421585,213,4.5,4172421579,140,64.3,4172421577,56,Center,4172421581,141,25.2,4175624571,178,,4172421583,212,2.6,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050049,1626,1,1,26,21,b7jmo07lqav0wfe2mtlzyspak,0,30.5,57.3,2023-04-08T14:27:12.725Z,2023-04-09T13:02:35Z,4176496647,56,Back,4176496657,212,11.4,4176496651,140,38.2,4176496659,213,0.8,4176497193,178,,4176496655,141,69.2,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272871,224,8,1,26,21,bw9wm8pqfzcchumhiwdt2w15c,1,63.6,32.4,2023-04-08T14:27:13.147Z,2023-04-09T13:02:20Z,4175627857,178,,4172421709,56,Center,4174898335,385,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272913,252,49,1,26,22,b7jmo07lqav0wfe2mtlzyspak,1,40.9,69.4,2023-04-08T14:27:14.188Z,2023-04-09T12:42:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272951,254,1,1,26,22,b7jmo07lqav0wfe2mtlzyspak,1,40.9,69.4,2023-04-08T14:27:14.227Z,2023-04-09T12:42:01Z,4172422085,212,9.7,4172422079,56,Back,4172422087,213,5.0,4172422081,140,43.6,4175628927,178,,4172422083,141,55.7,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272979,255,1,1,26,24,b7jmo07lqav0wfe2mtlzyspak,0,44.1,57.1,2023-04-08T14:27:15.969Z,2023-04-09T12:42:00Z,4172422271,213,0.2,4175629165,178,,4172422263,56,Center,4172422269,212,33.8,4172422265,140,75.5,4172422273,1,,4172422261,155,,4172422267,141,68.1,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272937,253,43,1,26,24,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-04-08T14:27:16.374Z,2023-04-09T01:51:02Z,4172422003,56,Back,4172422011,213,0.7,4172422007,141,65.4,4172422009,212,8.2,4172422005,140,45.0,4174899529,144,1,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272999,225,59,1,26,27,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-08T14:27:19.402Z,2023-04-09T12:42:00Z,4172422433,56,Back,,,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530273021,226,12,1,26,27,bw9wm8pqfzcchumhiwdt2w15c,1,23.8,34.2,2023-04-08T14:27:19.417Z,2023-04-09T12:41:59Z,4172422549,56,Back,4172422553,141,0.0,4172422555,212,24.5,4175629449,178,,4172422613,167,,4172422551,140,26.0,4172422557,213,4.8,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530273027,227,5,1,26,31,bw9wm8pqfzcchumhiwdt2w15c,0,29.1,-1.8,2023-04-08T14:27:23.265Z,2023-04-09T07:57:47Z,4172422577,347,,4172422575,56,Back,4172423387,233,256,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530273143,256,5,1,26,31,b7jmo07lqav0wfe2mtlzyspak,1,70.9,101.8,2023-04-08T14:27:23.265Z,2023-04-09T07:57:46Z,4172423355,233,227,4172423291,56,Left,4172423293,347,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530273167,257,1,1,26,35,b7jmo07lqav0wfe2mtlzyspak,1,74.4,100,2023-04-08T14:27:27.078Z,2023-04-09T12:41:59Z,4172423433,56,Left,4172423439,212,15.5,4172423435,140,70.0,4172423441,213,4.4,4172423437,141,80.3,4172423431,107,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
