id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/17/value,qualifier/18/value,assist
2493264577,218,12,1,21,7,2b57rbw94i9ohnbch52owvqtq,1,9.5,56.7,2022-12-26T15:21:15.332Z,2022-12-27T07:27:20Z,3956248115,56,Back,3956248125,212,15.2,3956248117,140,12.8,3956248173,15,,3956248121,141,78.4,3956248127,213,1.3,3957293995,178,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493264601,219,49,1,21,9,2b57rbw94i9ohnbch52owvqtq,1,11.1,80.3,2022-12-26T15:21:16.954Z,2022-12-27T07:27:19Z,,,,,,,,,,,,,,,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493264709,220,1,1,21,10,2b57rbw94i9ohnbch52owvqtq,0,17.7,76.7,2022-12-26T15:21:18.458Z,2022-12-27T07:27:19Z,3956248865,56,Center,3956248871,212,41.8,3956248863,155,,3956248867,140,57.4,3956248873,213,6.2,3956248869,141,71.3,3956248875,1,,3957294035,178,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493264745,182,44,1,21,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.5,31.1,2022-12-26T15:21:21.740Z,2022-12-27T07:27:18Z,3956249141,233,221,3956249093,56,Back,3956249095,285,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493264715,221,44,1,21,14,2b57rbw94i9ohnbch52owvqtq,0,56.5,68.9,2022-12-26T15:21:21.741Z,2022-12-27T07:27:18Z,3956249161,233,182,3956248911,286,,3956248909,56,Center,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493264765,183,1,1,21,14,ecj1gmc7pqcjo4sc9hvghj5u3,0,43.3,29.5,2022-12-26T15:21:21.786Z,2022-12-27T07:27:17Z,3957294087,388,,3956249205,140,52.1,3956249203,56,Center,3956249207,141,22.7,3956249199,3,,3956249209,212,10.3,3956249211,213,5.8,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493458507,841,67,1,21,16,2b57rbw94i9ohnbch52owvqtq,1,44.9,76.4,2022-12-26T15:21:23.493Z,2022-12-27T07:27:17Z,3957301881,233,917,,,,,,,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493458505,917,67,1,21,16,ecj1gmc7pqcjo4sc9hvghj5u3,0,55.1,23.6,2022-12-26T15:21:23.494Z,2022-12-27T07:27:16Z,3957301897,233,841,,,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493264989,222,1,1,21,20,2b57rbw94i9ohnbch52owvqtq,1,36,95.3,2022-12-26T15:21:28.302Z,2022-12-27T07:27:14Z,3956250443,1,,3957294119,178,,3956250441,213,4.0,3956250435,140,12.1,3956250433,56,Back,3956250437,141,56.6,3956250439,212,36.4,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265069,223,1,1,21,25,2b57rbw94i9ohnbch52owvqtq,1,16.3,57.1,2022-12-26T15:21:32.569Z,2022-12-27T07:27:13Z,3956250929,141,25.5,3956250927,140,17.9,3957294137,178,,3956250925,56,Back,3956250933,213,4.8,3956250931,212,21.6,,,,,,,d0itp0eyxewvnm2shm0manw7p,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265215,224,1,1,21,33,2b57rbw94i9ohnbch52owvqtq,1,43.8,9.3,2022-12-26T15:21:40.670Z,2022-12-27T07:27:12Z,3956251733,213,1.9,3957294173,178,,3956251731,212,29.2,3956251727,141,49.9,3956251721,56,Back,3956251725,140,34.6,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265291,225,1,1,21,36,2b57rbw94i9ohnbch52owvqtq,1,34.2,38.9,2022-12-26T15:21:43.522Z,2022-12-27T07:27:11Z,3956252173,141,50.1,3956252169,140,43.3,3956252165,56,Back,3956252179,213,0.7,3957294211,178,,3956252177,212,12.2,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265339,226,1,1,21,40,2b57rbw94i9ohnbch52owvqtq,1,47.1,40.9,2022-12-26T15:21:47.661Z,2022-12-27T07:27:08Z,3957294253,178,,3956252443,213,4.3,3956252435,56,Back,3956252441,212,13.1,3956252437,140,41.7,3956252439,141,23.6,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265391,227,1,1,21,42,2b57rbw94i9ohnbch52owvqtq,1,41.8,20,2022-12-26T15:21:49.880Z,2022-12-27T07:27:08Z,3956252753,141,55.8,3956252755,212,24.7,3956252749,56,Back,3957294269,178,,3956252751,140,45.5,3956252757,213,1.4,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265523,228,1,1,21,44,2b57rbw94i9ohnbch52owvqtq,1,40.6,47.7,2022-12-26T15:21:52.101Z,2022-12-27T07:27:07Z,3956253491,141,84.1,3957294297,178,,3956253489,140,47.8,3956253493,212,25.9,3956253487,56,Back,3956253495,213,1.3,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265635,229,1,1,21,48,2b57rbw94i9ohnbch52owvqtq,1,56.6,79.4,2022-12-26T15:21:56.471Z,2022-12-27T07:27:06Z,3956254105,140,65.2,3957294313,178,,3956254103,56,Left,3956254107,141,89.6,3956254111,213,0.7,3956254109,212,11.4,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265659,230,1,1,21,52,2b57rbw94i9ohnbch52owvqtq,0,60,68.6,2022-12-26T15:22:00.339Z,2022-12-27T07:27:03Z,3957294367,178,,3956254239,56,Center,3956254241,140,78.7,3956254247,213,6.2,3956254243,141,67.2,3956254245,212,19.7,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265703,184,8,1,21,53,ecj1gmc7pqcjo4sc9hvghj5u3,1,28.1,38,2022-12-26T15:22:01.311Z,2022-12-27T07:27:03Z,3957294447,178,,3956904639,384,,3957363013,21,,3956254479,56,Back,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265765,185,49,1,21,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,35,46.3,2022-12-26T15:22:02.850Z,2022-12-27T07:27:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7a6hqi5iy91onh9u7l7t88tbe,O. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265901,186,1,1,21,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,35,46.3,2022-12-26T15:22:02.871Z,2022-12-27T07:27:02Z,3957294575,178,,3956255413,56,Back,3956255415,140,38.7,3956255419,212,14.1,3956255421,213,5.0,3956255417,141,26.4,,,,,,,7a6hqi5iy91onh9u7l7t88tbe,O. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493386583,874,3,1,21,57,ecj1gmc7pqcjo4sc9hvghj5u3,0,36,26.4,2022-12-26T15:22:04.606Z,2022-12-27T07:27:01Z,3957294639,178,,3956906041,56,Back,3957444335,286,,3956906047,467,czsmg1hjqbmzhz8x91y3b0yc5,3956906045,465,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265907,187,4,1,21,58,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.8,17.4,2022-12-26T15:22:06.104Z,2022-12-27T07:27:01Z,3956255433,56,Back,3956255435,152,,3956255431,294,,3956255437,286,,3956255461,233,231,3956255429,13,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265881,231,4,1,21,58,2b57rbw94i9ohnbch52owvqtq,0,64.2,82.6,2022-12-26T15:22:06.105Z,2022-12-27T07:27:00Z,3956255317,152,,3957294685,178,,3956255311,13,,3956255319,285,,3956255315,56,Left,3956255533,233,187,3956255313,294,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266667,188,1,1,22,19,ecj1gmc7pqcjo4sc9hvghj5u3,0,32.7,13.3,2022-12-26T15:22:27.278Z,2022-12-27T07:27:00Z,3956259375,212,59.1,3956259369,56,Center,3956259373,141,43.0,3956259367,152,,3956259371,140,85.6,3956259419,213,0.3,3956259457,189,,3957294793,178,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,3956259363,5,3956259365,155,,3956259423,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266467,232,52,1,22,22,2b57rbw94i9ohnbch52owvqtq,1,16.9,57.1,2022-12-26T15:22:30.258Z,2022-12-27T07:26:59Z,3956906625,189,,3956906597,376,,3957294841,178,,,,,,,,,,,,,,,,,d0itp0eyxewvnm2shm0manw7p,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266625,233,1,1,22,23,2b57rbw94i9ohnbch52owvqtq,1,16.8,56.8,2022-12-26T15:22:30.760Z,2022-12-27T07:26:59Z,3956259155,212,9.2,3956259153,141,58.4,3956259157,213,0.1,3956259147,123,,3956259151,140,25.5,3956259149,56,Back,3957294883,178,,,,,d0itp0eyxewvnm2shm0manw7p,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266695,234,1,1,22,31,2b57rbw94i9ohnbch52owvqtq,1,31.7,53.6,2022-12-26T15:22:39.222Z,2022-12-27T07:26:57Z,3956259557,212,28.8,3956259559,213,1.2,3956259551,56,Back,3956259555,141,92.3,3956259553,140,42.8,3957294917,178,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266733,235,1,1,22,34,2b57rbw94i9ohnbch52owvqtq,1,39,88.2,2022-12-26T15:22:41.909Z,2022-12-27T07:26:56Z,3957294983,178,,3956259759,212,11.9,3956259757,141,80.9,3956259753,56,Back,3956259761,213,5.9,3956259755,140,49.3,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266897,236,1,1,22,36,2b57rbw94i9ohnbch52owvqtq,1,44.1,80.7,2022-12-26T15:22:43.724Z,2022-12-27T07:26:55Z,3956260561,140,37.7,3957295015,178,,3956260567,213,4.0,3956260563,141,70.0,3956260565,212,9.9,3956260559,56,Back,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266959,237,1,1,22,41,2b57rbw94i9ohnbch52owvqtq,1,34.5,57.2,2022-12-26T15:22:49.421Z,2022-12-27T07:26:52Z,3957295049,178,,3956260915,212,11.3,3956260913,141,66.2,3956260917,213,0.6,3956260911,140,43.6,3956260909,56,Back,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267085,238,1,1,22,44,2b57rbw94i9ohnbch52owvqtq,1,46.6,57.9,2022-12-26T15:22:52.362Z,2022-12-27T07:26:51Z,3956261545,213,5.5,3956261543,212,31.5,3956261541,141,23.9,3956261539,140,67.0,3956261537,56,Center,3957295065,178,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493473173,1312,67,1,22,46,2b57rbw94i9ohnbch52owvqtq,1,58.3,31.6,2022-12-26T15:22:54.325Z,2022-12-27T07:26:51Z,3957365005,233,1439,,,,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493473017,1310,43,1,22,46,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-12-26T15:22:54.326Z,2022-12-27T05:52:34Z,3957364517,144,67,3957363733,233,1438,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493473171,1439,67,1,22,46,ecj1gmc7pqcjo4sc9hvghj5u3,0,41.7,68.4,2022-12-26T15:22:54.326Z,2022-12-27T07:26:50Z,3957365009,233,1312,,,,,,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493473013,1438,43,1,22,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-12-26T15:22:54.327Z,2022-12-27T05:52:35Z,3957364527,144,67,3957363745,233,1310,,,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267159,239,1,1,22,49,2b57rbw94i9ohnbch52owvqtq,1,68.8,29.7,2022-12-26T15:22:56.785Z,2022-12-27T07:26:48Z,3956261975,213,0.1,3956261969,140,82.4,3956261973,212,14.4,3956261967,56,Center,3956261971,141,32.8,3957295091,178,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267197,240,1,1,22,52,2b57rbw94i9ohnbch52owvqtq,1,80.6,29.5,2022-12-26T15:22:59.909Z,2022-12-27T07:26:47Z,3957295119,178,,3956262195,141,44.0,3956262193,140,79.5,3956262197,212,9.9,3956262199,213,1.7,3956262191,56,Center,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267209,241,61,1,22,53,2b57rbw94i9ohnbch52owvqtq,0,74.2,36.7,2022-12-26T15:23:00.518Z,2022-12-27T07:26:47Z,3957295129,178,,3956262247,56,Center,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267275,189,49,1,22,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.9,56.4,2022-12-26T15:23:01.729Z,2022-12-27T07:26:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267361,190,1,1,22,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,26,57.1,2022-12-26T15:23:03.552Z,2022-12-27T07:26:45Z,3956263071,141,89.9,3956263069,140,32.3,3956263075,213,1.3,3956263067,56,Back,3956263073,212,23.3,3957295187,178,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267431,191,1,1,23,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,56.9,82,2022-12-26T15:23:08.762Z,2022-12-27T07:26:42Z,3956263503,212,15.7,3956263505,213,0.5,3957295207,178,,3956263501,141,93.8,3956263497,56,Left,3956263499,140,69.7,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267469,192,1,1,23,3,ecj1gmc7pqcjo4sc9hvghj5u3,1,71.6,87.2,2022-12-26T15:23:10.926Z,2022-12-27T07:26:41Z,3956263713,212,12.6,3956263715,213,5.1,3956263711,141,69.9,3956263709,140,75.8,3956263707,56,Center,3957295235,178,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267525,193,1,1,23,4,ecj1gmc7pqcjo4sc9hvghj5u3,1,75.2,64.2,2022-12-26T15:23:12.476Z,2022-12-27T07:26:40Z,3956263969,141,72.6,3956263973,213,0.4,3956263967,140,89.3,3956263971,212,15.9,3956263965,56,Center,3957295249,178,,,,,,,,7a6hqi5iy91onh9u7l7t88tbe,O. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267539,194,1,1,23,7,ecj1gmc7pqcjo4sc9hvghj5u3,0,92.9,73.4,2022-12-26T15:23:14.971Z,2022-12-27T07:26:40Z,3956264077,213,3.5,3957295283,178,,3956264071,140,91.3,3956264069,56,Center,3956264075,212,1.8,3956264073,141,72.4,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267621,242,61,1,23,7,2b57rbw94i9ohnbch52owvqtq,1,6.2,28,2022-12-26T15:23:15.094Z,2022-12-27T07:26:40Z,3956264523,56,Back,3957295305,178,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267599,195,15,1,23,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,93.5,69.7,2022-12-26T15:23:16.803Z,2022-12-27T07:26:39Z,3956272633,146,94.6,3956272635,147,65.5,3957295339,178,,3956272631,458,,3956271413,82,,3956272625,78,,3956264415,64,,3956264413,22,,a6cke0ad2pvuyahweuch772ay,V. Boniface,3956272639,231,3956272637,230,56.5,3956306297,233,3956272627,102,48.5,97.5,3956264417,56,Center,,3956272629,103,3956271409,20,,,,,,,,284,,,,,,,,,,,19,,,
2493275255,284,10,1,23,9,2b57rbw94i9ohnbch52owvqtq,1,4.4,35.2,2022-12-26T15:23:16.863Z,2022-12-27T07:26:38Z,3956305725,56,Back,3956306343,233,195,3956305721,94,,3957295359,178,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267667,196,6,1,23,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,97.2,72.5,2022-12-26T15:23:20.155Z,2022-12-27T01:26:19Z,3956264835,233,243,3956264757,56,Center,3956264759,73,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267671,243,6,1,23,12,2b57rbw94i9ohnbch52owvqtq,0,2.8,27.5,2022-12-26T15:23:20.155Z,2022-12-27T01:26:18Z,3956264787,73,,3956264785,56,Back,3956264861,233,196,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268319,197,1,1,23,36,ecj1gmc7pqcjo4sc9hvghj5u3,0,99.5,99.5,2022-12-26T15:23:44.326Z,2022-12-27T01:26:21Z,3956909095,20,,3956268297,2,,3956268299,6,,3956268307,140,95.7,3956268311,212,32.5,3956268309,141,52.1,3956268301,155,,3957295403,178,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,3956268315,1,3956268305,56,,3956268313,213,3956268303,223,,Center,,,,,,,,,,,,,,,,4.6,,,,,,,,,,,,,,
2493268365,244,12,1,23,38,2b57rbw94i9ohnbch52owvqtq,1,7.2,43,2022-12-26T15:23:45.633Z,2022-12-27T07:26:38Z,3956268599,15,,3956268553,140,27.2,3957295437,388,,3956268555,141,25.5,3956268551,56,Back,3956268559,213,5.8,3956268557,212,24.1,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268489,198,1,1,23,40,ecj1gmc7pqcjo4sc9hvghj5u3,1,76.9,68.1,2022-12-26T15:23:48Z,2022-12-27T07:26:37Z,3956269163,3,,3956269165,56,Center,3956269171,212,15.0,3956269169,141,50.4,3956269167,140,68.4,3957295473,178,,3956269173,213,4.1,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268553,199,1,1,23,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,66.8,52.1,2022-12-26T15:23:51.148Z,2022-12-27T07:26:36Z,3957295493,178,,3956269509,155,,3956269511,56,Left,3956269519,213,1.2,3956269517,212,31.1,3956269513,140,78.5,3956269515,141,94.1,,,,7a6hqi5iy91onh9u7l7t88tbe,O. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268581,200,1,1,23,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,74.4,94.7,2022-12-26T15:23:55.660Z,2022-12-27T07:26:34Z,3956269735,212,34.0,3956909925,223,,3956269733,141,52.1,3956909927,20,,3956269739,213,5.3,3956269731,140,91.3,3957443775,1,,3956269729,56,Center,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,3956269727,155,3957295509,178,,3956269725,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268661,245,12,1,23,49,2b57rbw94i9ohnbch52owvqtq,1,8.6,42.2,2022-12-26T15:23:56.972Z,2022-12-27T07:26:34Z,3957295531,178,,3956270159,140,38.4,3956270165,213,0.1,3956270157,56,Back,3956270163,212,31.5,3956270161,141,47.6,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268685,201,1,1,23,52,ecj1gmc7pqcjo4sc9hvghj5u3,0,60.2,57,2022-12-26T15:23:59.809Z,2022-12-27T07:26:34Z,3957295553,178,,3956270313,56,Center,3956270323,1,,3956270315,140,100.0,3956270319,212,44.3,3956270311,157,,3956270321,213,0.3,3956270317,141,73.8,7a6hqi5iy91onh9u7l7t88tbe,O. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268697,202,5,1,23,55,ecj1gmc7pqcjo4sc9hvghj5u3,0,101.1,68.7,2022-12-26T15:24:03.161Z,2022-12-27T01:26:53Z,3956270363,56,Center,3956270369,346,,3956270495,233,246,,,,,,,,,,,,,,,,7a6hqi5iy91onh9u7l7t88tbe,O. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268669,246,5,1,23,55,2b57rbw94i9ohnbch52owvqtq,1,-1.1,31.3,2022-12-26T15:24:03.161Z,2022-12-27T01:26:54Z,3956270211,346,,3956270207,56,Back,3956270467,233,202,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493269343,247,1,1,24,18,2b57rbw94i9ohnbch52owvqtq,0,4,40.8,2022-12-26T15:24:26.359Z,2022-12-27T07:26:33Z,3956273739,124,,3956273765,213,5.8,3956273751,140,50.8,3956273757,141,0.0,3956273773,74,,3956273761,212,56.8,3956273769,1,,3956273745,56,Right,d0itp0eyxewvnm2shm0manw7p,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493269509,203,5,1,24,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,46.5,101.2,2022-12-26T15:24:30.757Z,2022-12-27T01:26:58Z,3956274669,56,Back,3956274745,233,248,3956274671,347,,,,,,,,,,,,,,,,,7a6hqi5iy91onh9u7l7t88tbe,O. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493269355,248,5,1,24,23,2b57rbw94i9ohnbch52owvqtq,0,53.5,-1.2,2022-12-26T15:24:30.757Z,2022-12-27T01:26:58Z,3956273825,56,Right,3956273827,347,,3956274773,233,203,,,,,,,,,,,,,,,,d0itp0eyxewvnm2shm0manw7p,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493269601,204,1,1,24,28,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.3,100,2022-12-26T15:24:35.822Z,2022-12-27T07:26:33Z,3956275189,56,Back,3956275193,141,87.8,3956275195,212,27.6,3956275199,1,,3956275191,140,18.5,3956275185,107,,3956275197,213,3.5,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493269651,205,1,1,24,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,27,93.4,2022-12-26T15:24:38.176Z,2022-12-27T07:26:32Z,3957295673,178,,3956275431,212,31.8,3956275425,56,Back,3956275429,141,55.5,3956275427,140,9.3,3956275433,213,4.1,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
