id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2458748707,163,49,1,20,57,3ix9om1svhd6obl0mbk1otgop,1,11.2,75.1,2022-09-11T14:21:33.765Z,2022-09-12T09:31:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458748737,164,1,1,20,57,3ix9om1svhd6obl0mbk1otgop,0,11.2,75.3,2022-09-11T14:21:33.806Z,2022-09-12T09:31:12Z,3773548823,212,38.4,3773548819,140,46.3,3775638797,178,,3773548817,56,Back,3773548821,141,91.4,3773548827,1,,3773548815,157,,3773548825,213,0.3,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458748773,176,49,1,21,0,7zibyotq1x1hq6pmgibhr0e6s,1,57.9,15,2022-09-11T14:21:36.828Z,2022-09-12T09:31:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458748807,177,1,1,21,1,7zibyotq1x1hq6pmgibhr0e6s,1,57.5,10.4,2022-09-11T14:21:38.003Z,2022-09-12T09:31:11Z,3773549159,141,27.1,3773549157,140,46.5,3775639861,178,,3773549163,213,2.4,3773549155,56,Back,3773549161,212,16.2,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458748891,178,1,1,21,4,7zibyotq1x1hq6pmgibhr0e6s,1,44.8,23.1,2022-09-11T14:21:40.693Z,2022-09-12T09:31:10Z,3773549665,141,38.5,3773549669,213,2.8,3773549667,212,29.1,3773549661,56,Back,3773549663,140,18.9,3775639921,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458748947,179,1,1,21,12,7zibyotq1x1hq6pmgibhr0e6s,1,16.7,40.8,2022-09-11T14:21:49.118Z,2022-09-12T09:31:09Z,3773550011,213,5.3,3775640005,178,,3773550005,140,33.9,3773550003,56,Back,3773550009,212,30.6,3773550007,141,4.4,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458748993,180,1,1,21,16,7zibyotq1x1hq6pmgibhr0e6s,0,33.5,2.4,2022-09-11T14:21:52.377Z,2022-09-12T09:31:08Z,3773550239,212,10.4,3773550241,213,0.0,3773550237,141,2.8,3775640275,178,,3773550233,56,Back,3773550235,140,43.4,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459128851,995,67,1,21,17,3ix9om1svhd6obl0mbk1otgop,1,55.3,97.2,2022-09-11T14:21:53.523Z,2022-09-12T09:55:43Z,3775674187,233,1096,,,,,,,,,,,,,,,,,,,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459128847,1096,67,1,21,17,7zibyotq1x1hq6pmgibhr0e6s,0,44.7,2.8,2022-09-11T14:21:53.524Z,2022-09-12T09:31:07Z,3775674191,233,995,,,,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458748981,165,8,1,21,17,3ix9om1svhd6obl0mbk1otgop,1,56.4,98.3,2022-09-11T14:21:53.557Z,2022-09-12T09:55:44Z,3775564189,385,,3773550181,56,Left,3775640563,178,,,,,,,,,,,,,,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458749023,166,49,1,21,18,3ix9om1svhd6obl0mbk1otgop,1,63.9,98,2022-09-11T14:21:54.928Z,2022-09-12T09:31:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458749061,167,1,1,21,19,3ix9om1svhd6obl0mbk1otgop,0,69,95.2,2022-09-11T14:21:56.125Z,2022-09-12T09:31:06Z,3773550567,140,79.3,3773550569,141,69.0,3775640881,178,,3773550571,212,20.8,3773550573,213,5.3,3773550565,56,Center,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458749125,181,1,1,21,21,7zibyotq1x1hq6pmgibhr0e6s,1,18.1,36.6,2022-09-11T14:21:58.170Z,2022-09-12T09:31:05Z,3773550891,212,28.7,3773550883,155,,3773550893,213,5.4,3773550889,141,4.6,3773550887,140,35.9,3775641025,178,,3773550885,56,Back,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459128763,1093,43,1,21,24,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-11T14:22:00.473Z,2022-09-12T05:35:16Z,3775673823,178,0,3775673961,144,82,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458749127,182,49,1,21,24,7zibyotq1x1hq6pmgibhr0e6s,1,31.9,11.9,2022-09-11T14:22:00.495Z,2022-09-12T09:31:05Z,,,,,,,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458749135,183,1,1,21,25,7zibyotq1x1hq6pmgibhr0e6s,0,30.5,12.3,2022-09-11T14:22:01.485Z,2022-09-12T09:31:04Z,3773550939,141,12.5,3773550941,212,6.0,3773550937,140,36.2,3773550943,213,0.0,3775641523,178,,3773550933,56,Back,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458749871,170,61,1,21,25,3ix9om1svhd6obl0mbk1otgop,1,70.9,85,2022-09-11T14:22:01.762Z,2022-09-12T09:31:04Z,3773554729,56,Left,3775642077,178,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458749159,168,61,1,21,25,3ix9om1svhd6obl0mbk1otgop,0,68.1,76.3,2022-09-11T14:22:02.210Z,2022-09-12T09:31:04Z,3773551069,56,Center,3775642311,178,,,,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459109997,748,45,1,21,26,3ix9om1svhd6obl0mbk1otgop,0,72.2,79.5,2022-09-11T14:22:03.106Z,2022-09-12T09:31:03Z,3775565081,56,Left,3775592623,233,828,3775565083,286,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459109961,828,3,1,21,26,7zibyotq1x1hq6pmgibhr0e6s,1,27.8,20.5,2022-09-11T14:22:03.106Z,2022-09-12T09:31:03Z,3775642949,178,,3775564943,56,Back,3775592613,233,748,3775564945,285,,3775564947,464,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458749209,184,1,1,21,28,7zibyotq1x1hq6pmgibhr0e6s,1,26.2,25.5,2022-09-11T14:22:04.593Z,2022-09-12T09:31:02Z,3773556363,140,19.2,3773551289,56,Back,3775643059,178,,3773556367,212,7.4,3773556369,213,3.1,3773556365,141,26.2,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458749227,185,1,1,21,29,7zibyotq1x1hq6pmgibhr0e6s,1,18,26.5,2022-09-11T14:22:05.452Z,2022-09-12T09:31:02Z,3773551375,141,9.4,3773551371,56,Back,3773551377,212,12.6,3773551379,213,5.1,3773551373,140,22.5,3775643197,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458749245,186,1,1,21,31,7zibyotq1x1hq6pmgibhr0e6s,0,17.8,10.4,2022-09-11T14:22:07.693Z,2022-09-12T09:31:01Z,3773551477,56,Right,3773551481,141,0.0,3775644149,178,,3773551479,140,51.3,3773551483,212,36.2,3773551475,155,,3773551485,213,6.0,3775968051,1,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458749867,169,5,1,21,33,3ix9om1svhd6obl0mbk1otgop,1,47.8,101.8,2022-09-11T14:22:10.250Z,2022-09-12T04:59:43Z,3773554703,347,,3773554765,233,187,3773554701,56,Back,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458749251,187,5,1,21,33,7zibyotq1x1hq6pmgibhr0e6s,0,52.2,-1.8,2022-09-11T14:22:10.250Z,2022-09-12T04:59:43Z,3773554773,233,169,3773551507,56,Right,3773551509,347,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458750033,171,27,1,22,21,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-11T14:22:58.046Z,2022-09-12T04:59:46Z,3773555649,41,Injury,3773555671,233,188,3773555651,53,8tdpdb9i9liifn3gvaadzh08a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458749995,188,27,1,22,21,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-11T14:22:58.046Z,2022-09-12T04:59:47Z,3773555713,233,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751321,172,28,1,23,54,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-11T14:24:30.848Z,2022-09-12T04:59:56Z,3773589683,233,189,3773562837,55,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751201,189,28,1,23,54,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-11T14:24:30.848Z,2022-09-12T04:59:56Z,3773589701,233,172,3773562223,55,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751463,173,1,1,24,10,3ix9om1svhd6obl0mbk1otgop,1,51.3,100,2022-09-11T14:24:46.688Z,2022-09-12T09:31:01Z,3773563597,140,66.6,3773563599,141,90.2,3773563601,212,17.9,3773563593,107,,3773563603,213,5.8,3773563595,56,Left,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751469,174,1,1,24,14,3ix9om1svhd6obl0mbk1otgop,0,71.6,99.9,2022-09-11T14:24:50.432Z,2022-09-12T09:31:00Z,3775644795,178,,3773563629,56,Center,3773563637,213,5.2,3773563631,140,79.4,3773563635,212,17.3,3773563633,141,77.5,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751475,190,49,1,24,15,7zibyotq1x1hq6pmgibhr0e6s,1,19.5,24.6,2022-09-11T14:24:51.641Z,2022-09-12T09:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751583,191,1,1,24,16,7zibyotq1x1hq6pmgibhr0e6s,0,18.9,17.8,2022-09-11T14:24:53.124Z,2022-09-12T09:30:59Z,3775644981,178,,3773564225,155,,3773564233,141,8.6,3773564239,213,6.2,3773564229,140,69.8,3773564241,1,,3773564237,212,53.8,3773564227,56,Right,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751577,175,49,1,24,22,3ix9om1svhd6obl0mbk1otgop,1,26.3,92.3,2022-09-11T14:24:58.777Z,2022-09-12T09:30:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751643,176,1,1,24,23,3ix9om1svhd6obl0mbk1otgop,1,25.4,87.9,2022-09-11T14:25:00.041Z,2022-09-12T09:30:58Z,3773564473,56,Back,3775645177,178,,3773564477,141,58.8,3773564479,212,19.8,3773564481,213,4.7,3773564475,140,24.3,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751687,177,1,1,24,27,3ix9om1svhd6obl0mbk1otgop,1,32.3,40.8,2022-09-11T14:25:03.888Z,2022-09-12T09:30:57Z,3773564725,213,4.8,3773564721,141,11.3,3773564719,140,33.2,3773564723,212,20.1,3775645237,178,,3773564717,56,Back,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751741,178,1,1,24,30,3ix9om1svhd6obl0mbk1otgop,1,42,2.7,2022-09-11T14:25:06.846Z,2022-09-12T09:30:56Z,3773565047,140,27.3,3773565049,141,15.9,3773565051,212,17.9,3773565045,56,Back,3775645307,178,,3773565053,213,2.6,,,,,,,enyx6hc9mfglu3w2robv9hd9m,R. Decostere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751773,179,1,1,24,34,3ix9om1svhd6obl0mbk1otgop,0,32.8,5.7,2022-09-11T14:25:10.977Z,2022-09-12T09:30:55Z,3773565239,56,Center,3773565241,140,70.5,3773565255,1,,3773565253,213,0.4,3773565235,155,,3773565245,141,27.4,3773565251,212,42.2,3775645523,178,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751777,192,44,1,24,37,7zibyotq1x1hq6pmgibhr0e6s,1,33.2,75.8,2022-09-11T14:25:13.375Z,2022-09-12T09:55:44Z,3773565261,56,Back,3773565449,233,180,3773565265,285,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751799,180,44,1,24,37,3ix9om1svhd6obl0mbk1otgop,0,66.8,24.2,2022-09-11T14:25:13.376Z,2022-09-12T09:30:54Z,3773565421,233,192,3773565375,56,Center,3773565377,286,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458752961,206,61,1,24,37,7zibyotq1x1hq6pmgibhr0e6s,1,32.9,74.9,2022-09-11T14:25:13.444Z,2022-09-12T09:55:45Z,3773571873,56,Back,3775645801,388,,3775645799,15,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458752975,206,61,1,24,37,3ix9om1svhd6obl0mbk1otgop,1,66.7,24.5,2022-09-11T14:25:13.482Z,2022-09-12T09:30:54Z,3773571941,56,Center,3775645909,388,,3775645907,15,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751851,182,1,1,24,39,3ix9om1svhd6obl0mbk1otgop,1,65.1,24.1,2022-09-11T14:25:15.648Z,2022-09-12T09:30:53Z,3775646061,178,,3773565645,213,5.2,3773565643,212,12.7,3773565639,140,70.9,3773565641,141,7.7,3773565637,56,Right,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751807,181,43,1,24,40,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-11T14:25:17.259Z,2022-09-11T14:25:55Z,3773567901,144,61,3773565403,56,Center,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751877,183,1,1,24,43,3ix9om1svhd6obl0mbk1otgop,1,62.5,27.5,2022-09-11T14:25:19.760Z,2022-09-12T09:30:51Z,3773565747,141,34.8,3773565749,212,10.4,3773565743,56,Center,3773565745,140,53.8,3775646275,178,,3773565751,213,2.6,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751917,184,1,1,24,44,3ix9om1svhd6obl0mbk1otgop,1,50.4,36.6,2022-09-11T14:25:20.851Z,2022-09-12T09:30:51Z,3773565943,56,Right,3773565947,141,9.2,3775646365,178,,3773565949,212,22.6,3773565951,213,5.3,3773565945,140,62.5,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751925,185,1,1,24,47,3ix9om1svhd6obl0mbk1otgop,0,60.1,6,2022-09-11T14:25:23.881Z,2022-09-12T09:30:50Z,3773566011,140,68.0,3773566017,213,0.3,3773566013,141,10.3,3773566015,212,8.8,3773566009,56,Right,3775646497,178,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751957,193,61,1,24,47,7zibyotq1x1hq6pmgibhr0e6s,1,38.1,93,2022-09-11T14:25:23.970Z,2022-09-12T09:30:50Z,3775646931,178,,3773566129,56,Back,,,,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751971,186,1,1,24,49,3ix9om1svhd6obl0mbk1otgop,1,76.3,19.1,2022-09-11T14:25:25.688Z,2022-09-12T09:30:49Z,3773566165,140,78.2,3773566171,212,8.2,3775647001,178,,3773566161,56,Right,3773566167,141,7.4,3773566175,213,5.0,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458751983,187,1,1,24,50,3ix9om1svhd6obl0mbk1otgop,0,77.8,6,2022-09-11T14:25:26.944Z,2022-09-12T09:30:49Z,3773566251,212,21.9,3773566245,56,Center,3773566253,213,1.4,3773566247,140,81.7,3773566249,141,37.6,3775647081,178,,,,,,,,enyx6hc9mfglu3w2robv9hd9m,R. Decostere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458752035,194,12,1,24,51,7zibyotq1x1hq6pmgibhr0e6s,1,17.5,61.3,2022-09-11T14:25:28.244Z,2022-09-12T09:30:49Z,3773566535,56,Back,3773566545,213,0.6,3773566537,140,31.4,3773566541,212,17.2,3773566539,141,74.7,3775647193,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459129925,1030,67,1,24,53,3ix9om1svhd6obl0mbk1otgop,1,68.8,28.2,2022-09-11T14:25:29.773Z,2022-09-12T09:55:45Z,3775679351,233,1144,,,,,,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459129919,1144,67,1,24,53,7zibyotq1x1hq6pmgibhr0e6s,0,31.2,71.8,2022-09-11T14:25:29.774Z,2022-09-12T09:19:44Z,3775679359,233,1030,,,,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458752023,188,43,1,24,55,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-11T14:25:31.746Z,2022-09-12T03:20:55Z,3775568367,144,8,3773566501,56,Right,,,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458752041,195,43,1,24,56,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-11T14:25:32.997Z,2022-09-11T14:25:37Z,3773566571,56,Back,3773566851,144,61,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458752061,189,1,1,24,56,3ix9om1svhd6obl0mbk1otgop,1,69.4,41.7,2022-09-11T14:25:33.173Z,2022-09-12T09:30:48Z,3773566715,141,45.7,3775648033,178,,3773566713,140,67.9,3773566719,213,2.1,3773566717,212,3.1,3773566711,56,Center,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458752087,190,1,1,24,58,3ix9om1svhd6obl0mbk1otgop,1,65.9,52,2022-09-11T14:25:34.448Z,2022-09-12T09:30:47Z,3773566861,213,1.8,3773566855,140,60.8,3773566853,56,Left,3773566857,141,82.9,3775649979,178,,3773566859,212,21.7,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458752129,191,1,1,25,0,3ix9om1svhd6obl0mbk1otgop,1,63.7,84.1,2022-09-11T14:25:37.272Z,2022-09-12T09:30:46Z,3773567059,140,62.2,3773567057,56,Center,3773567065,213,4.6,3775650077,178,,3773567063,212,10.4,3773567061,141,69.0,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458752147,192,1,1,25,3,3ix9om1svhd6obl0mbk1otgop,1,64.1,74.7,2022-09-11T14:25:39.800Z,2022-09-12T09:30:45Z,3773567159,141,73.2,3773567157,140,74.9,3773567163,213,6.2,3773567155,56,Center,3775650133,178,,3773567161,212,11.4,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459130299,1036,67,1,25,4,3ix9om1svhd6obl0mbk1otgop,1,74.4,73.4,2022-09-11T14:25:40.393Z,2022-09-12T09:55:46Z,3775681673,233,1146,,,,,,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459130297,1146,67,1,25,4,7zibyotq1x1hq6pmgibhr0e6s,0,25.6,26.6,2022-09-11T14:25:40.394Z,2022-09-12T09:30:45Z,3775681677,233,1036,,,,,,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458752163,193,1,1,25,4,3ix9om1svhd6obl0mbk1otgop,1,73.2,72.9,2022-09-11T14:25:40.453Z,2022-09-12T09:55:46Z,3773567251,213,3.9,3775568613,156,,3773567249,212,10.7,3773567247,141,62.3,3773567245,140,65.7,3775650251,178,,3773567243,56,Center,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458752193,194,1,1,25,5,3ix9om1svhd6obl0mbk1otgop,1,64.4,58.1,2022-09-11T14:25:42.283Z,2022-09-12T09:30:43Z,3775650393,178,,3773567429,56,Left,3773567439,212,31.5,3773567427,155,,3773567431,140,90.1,3773567443,213,0.5,3773567433,141,82.1,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458752239,195,1,1,25,9,3ix9om1svhd6obl0mbk1otgop,0,90.7,82.2,2022-09-11T14:25:45.855Z,2022-09-12T09:30:43Z,3773567713,56,Right,3773567711,155,,3773567709,2,,3773567715,140,100.0,3773567721,213,4.9,3775568799,20,,3773567723,1,,3773567719,212,52.0,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,3773567717,141,3775568797,223,3775650495,178,3775568831,345,,,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2458752245,196,5,1,25,15,3ix9om1svhd6obl0mbk1otgop,0,100.6,9.5,2022-09-11T14:25:51.755Z,2022-09-12T05:06:03Z,3773567739,346,,3773567737,56,Right,3773567759,233,196,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458752237,196,5,1,25,15,7zibyotq1x1hq6pmgibhr0e6s,1,-0.6,90.5,2022-09-11T14:25:51.755Z,2022-09-12T05:06:03Z,3773567705,56,Back,3773567707,346,,3773567755,233,196,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458752387,197,1,1,25,27,7zibyotq1x1hq6pmgibhr0e6s,1,4.1,52.4,2022-09-11T14:26:03.488Z,2022-09-12T09:30:43Z,3773568645,189,,3773568601,237,,3773568597,213,5.2,3773568591,140,11.9,3773568587,124,,3773568593,141,31.0,3773568589,56,Back,3773568595,212,16.7,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
