id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/16/value,qualifier/12/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2443754289,884,67,1,16,2,7zibyotq1x1hq6pmgibhr0e6s,1,56.2,33.9,2022-08-07T19:16:10.332Z,2022-08-08T10:35:02Z,3693815987,233,742,,,,,,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443754287,742,67,1,16,2,bw9wm8pqfzcchumhiwdt2w15c,0,43.8,66.1,2022-08-07T19:16:10.333Z,2022-08-08T10:35:02Z,3693815991,233,884,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443553953,155,1,1,16,2,7zibyotq1x1hq6pmgibhr0e6s,1,55.4,31.9,2022-08-07T19:16:10.371Z,2022-08-08T10:35:02Z,3692730351,141,18.2,3692730355,213,5.8,3692730353,212,22.0,3693803267,178,,3692730347,56,Right,3692730349,140,74.4,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443553963,156,49,1,16,3,7zibyotq1x1hq6pmgibhr0e6s,1,74.2,15.7,2022-08-07T19:16:11.628Z,2022-08-08T10:35:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443553995,157,1,1,16,6,7zibyotq1x1hq6pmgibhr0e6s,1,75.9,24.8,2022-08-07T19:16:14.962Z,2022-08-08T10:35:00Z,3692730577,56,Right,3692730581,141,10.0,3692730585,212,10.2,3692730579,140,77.3,3693803361,178,,3692730589,213,4.9,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554047,158,1,1,16,7,7zibyotq1x1hq6pmgibhr0e6s,1,79.3,12,2022-08-07T19:16:15.798Z,2022-08-08T10:35:00Z,3692730865,212,16.5,3692730859,140,64.4,3692730863,141,19.8,3693803395,178,,3692730855,56,Right,3692730867,213,2.8,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554099,159,1,1,16,10,7zibyotq1x1hq6pmgibhr0e6s,1,74.2,19,2022-08-07T19:16:18.995Z,2022-08-08T10:34:59Z,3692731145,212,17.5,3692731141,140,76.4,3692731143,141,44.5,3692731139,56,Center,3692731147,213,1.4,3693803435,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554105,160,1,1,16,13,7zibyotq1x1hq6pmgibhr0e6s,0,81.8,47.7,2022-08-07T19:16:22.131Z,2022-08-08T10:34:57Z,3693803449,178,,3692731167,56,Center,3693559651,233,720,3692731169,140,87.4,3692731175,212,7.3,3692731171,141,54.0,3693355445,236,,3692731179,213,0.6,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,3693355449,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443668869,720,74,1,16,13,bw9wm8pqfzcchumhiwdt2w15c,1,17.2,53.2,2022-08-07T19:16:22.152Z,2022-08-08T10:34:57Z,3693803723,178,,3693355187,56,Back,3693355189,285,,3693559659,233,160,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554115,130,49,1,16,14,bw9wm8pqfzcchumhiwdt2w15c,1,15.4,49.7,2022-08-07T19:16:22.710Z,2022-08-08T10:34:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554183,131,1,1,16,15,bw9wm8pqfzcchumhiwdt2w15c,0,14.9,43.7,2022-08-07T19:16:23.527Z,2022-08-08T10:34:56Z,3693803845,178,,3692731603,141,34.3,3692731609,1,,3692731607,213,6.2,3692731599,56,Center,3692731605,212,61.9,3692731597,157,,3692731601,140,73.5,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554181,161,49,1,16,21,7zibyotq1x1hq6pmgibhr0e6s,1,27.6,68.3,2022-08-07T19:16:29.728Z,2022-08-08T10:34:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554245,162,1,1,16,21,7zibyotq1x1hq6pmgibhr0e6s,1,27.4,68.3,2022-08-07T19:16:29.765Z,2022-08-08T10:34:55Z,3693803949,178,,3692731931,213,4.0,3692731925,140,10.3,3692731929,212,27.7,3692731927,141,37.3,3692731923,56,Back,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554303,163,1,1,16,25,7zibyotq1x1hq6pmgibhr0e6s,1,8.5,37.3,2022-08-07T19:16:33.249Z,2022-08-08T10:34:54Z,3692732223,212,25.5,3693803989,178,,3692732219,140,12.9,3692732225,213,1.4,3692732221,141,74.2,3692732217,56,Back,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554323,164,1,1,16,29,7zibyotq1x1hq6pmgibhr0e6s,1,16.4,80.3,2022-08-07T19:16:38.149Z,2022-08-08T10:34:53Z,3693804017,178,,3692732345,213,3.9,3692732341,141,59.6,3692732343,212,19.8,3692732337,56,Back,3692732339,140,3.1,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554459,165,1,1,16,31,7zibyotq1x1hq6pmgibhr0e6s,1,2.9,61.4,2022-08-07T19:16:39.635Z,2022-08-08T10:34:53Z,3693804063,178,,3692733095,141,24.4,3692733091,56,Back,3692733093,140,28.4,3692733101,1,,3692733089,155,,3692733097,212,36.7,3692733099,213,5.5,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554489,166,1,1,16,42,7zibyotq1x1hq6pmgibhr0e6s,1,63,31.7,2022-08-07T19:16:50.305Z,2022-08-08T10:34:51Z,3692733247,141,45.5,3692733249,212,13.5,3692733243,56,Center,3692733251,213,0.8,3692733245,140,72.2,3693804105,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554565,167,1,1,16,43,7zibyotq1x1hq6pmgibhr0e6s,1,71.4,40.7,2022-08-07T19:16:52.164Z,2022-08-08T10:34:50Z,3692733665,56,Right,3692733673,213,4.3,3692733667,140,65.1,3692733669,141,19.2,3693804117,178,,3692733671,212,16.0,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554573,168,1,1,16,46,7zibyotq1x1hq6pmgibhr0e6s,1,68.3,17.2,2022-08-07T19:16:55.172Z,2022-08-08T10:34:49Z,3692733707,212,15.1,3692733709,213,2.3,3693804151,178,,3692733703,140,58.2,3692733701,56,Center,3692733705,141,33.1,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554585,169,1,1,16,50,7zibyotq1x1hq6pmgibhr0e6s,1,62.7,28,2022-08-07T19:16:58.421Z,2022-08-08T10:34:48Z,3693804173,178,,3692733775,141,35.5,3692733771,56,Center,3692733773,140,71.2,3692733777,212,10.3,3692733779,213,0.5,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554607,170,1,1,16,51,7zibyotq1x1hq6pmgibhr0e6s,1,70.9,28.4,2022-08-07T19:16:59.374Z,2022-08-08T10:34:48Z,3693804213,178,,3692733913,141,8.2,3692733915,212,15.7,3692733917,213,4.2,3692733911,140,63.7,3692733909,56,Right,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554627,171,1,1,16,53,7zibyotq1x1hq6pmgibhr0e6s,1,67.3,8,2022-08-07T19:17:01.414Z,2022-08-08T10:34:47Z,3692734061,56,Right,3692734065,141,4.0,3693804255,178,,3692734067,212,3.5,3692734069,213,5.4,3692734063,140,69.4,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554705,172,1,1,16,55,7zibyotq1x1hq6pmgibhr0e6s,1,70.9,2.4,2022-08-07T19:17:03.614Z,2022-08-08T10:34:47Z,3693804291,178,,3692734455,56,Center,3692734463,213,1.8,3692734461,212,13.9,3692734459,141,22.4,3692734457,140,68.2,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554729,173,1,1,17,1,7zibyotq1x1hq6pmgibhr0e6s,1,60.3,5.6,2022-08-07T19:17:10.075Z,2022-08-08T10:34:44Z,3692734641,1,,3692734625,155,,3692734631,140,86.2,3692734635,141,34.3,3692734639,213,0.6,3692734627,56,Center,3693804331,178,,3692734637,212,33.5,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554767,174,1,1,17,3,7zibyotq1x1hq6pmgibhr0e6s,1,83.1,29.3,2022-08-07T19:17:12.129Z,2022-08-08T10:13:24Z,3692734847,141,52.8,3692734839,3,,3692734849,212,16.4,3692734843,140,79.8,3693804425,178,,3692734851,213,1.8,3692734841,56,Center,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554793,175,1,1,17,5,7zibyotq1x1hq6pmgibhr0e6s,1,81.1,47.6,2022-08-07T19:17:14.074Z,2022-08-08T10:34:44Z,3693804471,178,,3692735013,213,1.1,3692736543,210,15,3692735005,56,Center,3692735009,141,70.5,3692735011,212,17.7,3692735007,140,89.2,3692736733,155,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554785,132,45,1,17,9,bw9wm8pqfzcchumhiwdt2w15c,0,14.3,29.8,2022-08-07T19:17:17.269Z,2022-08-08T10:34:43Z,3692734935,285,,3692735351,233,176,3692734933,56,Back,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554831,176,3,1,17,9,7zibyotq1x1hq6pmgibhr0e6s,1,85.7,70.2,2022-08-07T19:17:17.269Z,2022-08-08T10:34:43Z,3693804547,178,,3692735207,286,,3693357627,465,,3692735285,233,132,3692735201,56,Center,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554839,177,15,1,17,9,7zibyotq1x1hq6pmgibhr0e6s,1,86.6,65.8,2022-08-07T19:17:18.165Z,2022-08-08T10:34:42Z,3692736573,146,90.8,3692736557,55,175,3692736561,102,50.6,3692735243,64,,3692736611,233,133,3692736577,230,96.8,3692736553,78,,3692736579,231,55.9,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,3692736555,29,,3692736575,147,60.7,3692735245,56,Center,3693804591,178,3692736565,215,,,3692736551,20,,3692736571,82,3692736563,103,19,3692735241,22,,,,,,,,,,,,,,,
2443554857,133,10,1,17,10,bw9wm8pqfzcchumhiwdt2w15c,1,11.5,37.3,2022-08-07T19:17:18.245Z,2022-08-08T10:34:42Z,3692736635,233,177,3692735327,56,Back,3692735325,94,,3693804637,178,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554883,134,6,1,17,11,bw9wm8pqfzcchumhiwdt2w15c,0,12.2,35.2,2022-08-07T19:17:19.293Z,2022-08-08T05:05:22Z,3692735443,73,,3692735523,233,178,3692735441,56,Back,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443554865,178,6,1,17,11,7zibyotq1x1hq6pmgibhr0e6s,1,87.8,64.8,2022-08-07T19:17:19.293Z,2022-08-08T05:05:22Z,3692735361,56,Center,3692735489,233,134,3692735363,73,,,,,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555341,179,1,1,17,44,7zibyotq1x1hq6pmgibhr0e6s,0,99.5,99.5,2022-08-07T19:17:53.156Z,2022-08-08T05:05:26Z,3692737893,56,Center,3692737889,155,,3692737897,141,50.9,3692737887,6,,3692737899,212,33.6,3692737901,213,4.5,3693804735,178,,3692737895,140,93.9,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,3692737885,2,,3692738087,233,135,3692737903,1,,3693362047,72,3692737891,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555365,135,41,1,17,46,bw9wm8pqfzcchumhiwdt2w15c,1,4.3,46.3,2022-08-07T19:17:54.717Z,2022-08-08T10:34:41Z,3693804765,388,,3692738035,141,27.4,3692738095,233,179,3692738033,140,20.6,3692738037,212,21.4,3693362191,378,,3692738039,213,5.6,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555401,136,1,1,17,48,bw9wm8pqfzcchumhiwdt2w15c,1,17.5,26.6,2022-08-07T19:17:56.886Z,2022-08-08T10:34:41Z,3692738291,56,Back,3692738295,141,41.2,3692738297,212,11.8,3692738289,3,,3692738299,213,1.0,3692738293,140,23.5,3693804789,388,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555455,137,1,1,17,50,bw9wm8pqfzcchumhiwdt2w15c,1,21.3,35.7,2022-08-07T19:17:59.063Z,2022-08-08T10:34:40Z,3692738599,3,,3692738601,56,Back,3692738605,141,9.4,3693804833,388,,3692738609,213,4.9,3692738607,212,18.3,3692738603,140,25.1,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555457,138,3,1,17,55,bw9wm8pqfzcchumhiwdt2w15c,0,29,1.1,2022-08-07T19:18:03.529Z,2022-08-08T10:34:39Z,3692738613,56,Back,3692738615,285,,3693362749,464,,3693804901,178,,3692738753,233,180,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555473,180,7,1,17,55,7zibyotq1x1hq6pmgibhr0e6s,0,71,98.9,2022-08-07T19:18:03.645Z,2022-08-08T10:34:38Z,3692738705,286,,3692738729,233,138,3693362847,383,,3692738703,56,Left,3693804931,178,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555519,139,1,1,17,57,bw9wm8pqfzcchumhiwdt2w15c,1,24.6,0.9,2022-08-07T19:18:05.611Z,2022-08-08T10:34:38Z,3692738997,213,2.6,3692738989,56,Back,3692738993,141,10.7,3692738991,140,13.8,3692738995,212,13.2,3693804941,178,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555535,140,1,1,17,58,bw9wm8pqfzcchumhiwdt2w15c,1,12.5,6.1,2022-08-07T19:18:06.795Z,2022-08-08T10:34:38Z,3693804999,178,,3692739065,140,35.2,3692739071,213,0.7,3692739063,56,Back,3692739069,212,30.9,3692739067,141,35.1,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555597,141,1,1,18,1,bw9wm8pqfzcchumhiwdt2w15c,1,30.3,32.4,2022-08-07T19:18:09.837Z,2022-08-08T10:34:37Z,3692739437,141,82.9,3692739439,212,36.3,3692739443,1,,3692739433,56,Back,3692739441,213,1.2,3693805015,178,,3692739435,140,41.5,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555613,142,1,1,18,5,bw9wm8pqfzcchumhiwdt2w15c,0,45.2,85.3,2022-08-07T19:18:13.419Z,2022-08-08T10:34:36Z,3692739543,141,66.0,3692739547,213,5.8,3692739539,56,Center,3692739541,140,70.5,3692739545,212,29.6,3693805041,178,,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555635,181,12,1,18,6,7zibyotq1x1hq6pmgibhr0e6s,1,25.1,39.7,2022-08-07T19:18:15.218Z,2022-08-08T10:34:36Z,3692739689,140,28.0,3692739687,56,Back,3692739719,167,,3693805127,178,,3692739695,212,28.5,3692739691,141,0.0,3692739701,213,4.8,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555671,143,5,1,18,10,bw9wm8pqfzcchumhiwdt2w15c,1,71.1,102,2022-08-07T19:18:18.746Z,2022-08-08T05:06:29Z,3692739933,233,182,3692739915,347,,3692739911,56,Left,,,,,,,,,,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555639,182,5,1,18,10,7zibyotq1x1hq6pmgibhr0e6s,0,28.9,-2,2022-08-07T19:18:18.746Z,2022-08-08T05:06:29Z,3692739717,347,,3692739715,56,Back,3692739937,233,143,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555715,144,1,1,18,12,bw9wm8pqfzcchumhiwdt2w15c,1,66.9,100,2022-08-07T19:18:21.031Z,2022-08-08T10:34:35Z,3692740189,140,53.5,3692740187,56,Left,3692740193,212,15.2,3692740191,141,93.5,3692740195,213,3.5,3692740185,107,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555783,145,1,1,18,16,bw9wm8pqfzcchumhiwdt2w15c,1,49,85.3,2022-08-07T19:18:25.117Z,2022-08-08T10:34:34Z,3692740533,196,,3692740539,141,9.1,3693805257,178,,3692740537,140,71.0,3692740535,56,Right,3692740541,212,56.7,3692740543,213,5.1,3692740531,155,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,3692740545,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555825,146,1,1,18,23,bw9wm8pqfzcchumhiwdt2w15c,1,75.5,7.3,2022-08-07T19:18:32.149Z,2022-08-08T10:34:33Z,3692740811,141,19.1,3692740815,213,2.3,3692740807,56,Right,3693805273,178,,3692740809,140,68.9,3692740813,212,10.6,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555867,147,1,1,18,27,bw9wm8pqfzcchumhiwdt2w15c,1,72.3,15.1,2022-08-07T19:18:35.338Z,2022-08-08T10:34:32Z,3692741053,141,5.2,3692741049,56,Right,3692741057,213,5.2,3693805315,178,,3692741051,140,75.8,3692741055,212,7.7,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555901,148,1,1,18,29,bw9wm8pqfzcchumhiwdt2w15c,1,73.5,2.8,2022-08-07T19:18:37.693Z,2022-08-08T10:34:31Z,3692741269,56,Center,3692741275,141,22.8,3692741273,140,76.3,3693805353,178,,3692741281,213,1.4,3692741279,212,13.9,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555915,149,1,1,18,30,bw9wm8pqfzcchumhiwdt2w15c,1,75.5,19.3,2022-08-07T19:18:38.884Z,2022-08-08T10:34:30Z,3692741367,140,67.0,3692741365,56,Right,3692741369,141,19.8,3692741373,212,8.9,3693805389,178,,3692741375,213,3.1,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555929,150,1,1,18,31,bw9wm8pqfzcchumhiwdt2w15c,1,70.9,12.6,2022-08-07T19:18:39.659Z,2022-08-08T10:34:30Z,3692741465,212,1.5,3692741461,140,71.9,3692741459,56,Right,3692741467,213,0.8,3693805429,178,,3692741463,141,14.1,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555947,151,1,1,18,32,bw9wm8pqfzcchumhiwdt2w15c,1,76.2,5.9,2022-08-07T19:18:40.953Z,2022-08-08T10:34:30Z,3692741599,212,4.1,3692741597,141,11.7,3692741593,140,75.0,3693805495,178,,3692741591,56,Right,3692741603,213,1.9,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443555951,152,61,1,18,32,bw9wm8pqfzcchumhiwdt2w15c,1,76.1,5.3,2022-08-07T19:18:41.110Z,2022-08-08T10:34:29Z,3693805629,178,,3692741611,56,Right,,,,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2443556071,153,15,1,18,36,bw9wm8pqfzcchumhiwdt2w15c,1,85.7,23,2022-08-07T19:18:44.757Z,2022-08-08T10:34:28Z,3692748855,102,51.6,3692748875,231,46.3,3693805669,178,,3692748859,215,,3692748239,72,,3692748861,275,,3692748857,103,19,3692742381,22,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,3692748867,146,93.4,3692748851,55,152,3692748869,147,38.6,3692742383,63,3692748863,138,,,3692748263,233,183,3692748871,230,3692748849,29,,3693364309,78,98,3692742385,56,Center,3692748243,82,,,,,,,,,
2443556103,183,10,1,18,37,7zibyotq1x1hq6pmgibhr0e6s,1,8.2,58.6,2022-08-07T19:18:45.292Z,2022-08-08T10:34:28Z,3693805753,178,,3692742579,56,Back,3692748287,233,153,3692742575,94,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443556115,154,6,1,18,39,bw9wm8pqfzcchumhiwdt2w15c,1,89.8,37.2,2022-08-07T19:18:47.266Z,2022-08-08T05:07:59Z,3692742659,75,,3692742657,56,Center,3692854603,233,184,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443556183,184,6,1,18,39,7zibyotq1x1hq6pmgibhr0e6s,0,10.2,62.8,2022-08-07T19:18:47.266Z,2022-08-08T05:07:58Z,3692854627,233,154,3692743017,73,,3692743015,56,Back,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443556421,155,1,1,19,14,bw9wm8pqfzcchumhiwdt2w15c,1,99.5,0.5,2022-08-07T19:19:22.299Z,2022-08-08T05:08:03Z,3692744353,56,Right,3692744357,141,4.0,3692744361,213,2.9,3692744349,6,,3692744359,212,11.9,3692744355,140,88.4,3693805947,178,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443556465,156,1,1,19,15,bw9wm8pqfzcchumhiwdt2w15c,1,92.1,1.3,2022-08-07T19:19:23.677Z,2022-08-08T10:34:27Z,3692744613,56,Center,3693805995,178,,3692744617,141,21.6,3692744615,140,69.8,3692744619,212,27.2,3692744621,213,2.6,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443556511,157,1,1,19,18,bw9wm8pqfzcchumhiwdt2w15c,1,71.8,20.1,2022-08-07T19:19:26.498Z,2022-08-08T10:34:27Z,3692744837,141,9.8,3692744839,212,11.3,3692744833,56,Right,3692744841,213,5.6,3692744835,140,80.3,3693806031,178,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
