id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2466656973,187,10,1,18,38,1uk609mhtsfhokhaewjapb26,1,12.1,39.1,2022-10-02T16:50:33.479Z,2022-10-03T11:55:28Z,3815586383,56,Back,3816870323,178,,3815587591,233,197,3815586381,94,,3816870325,21,,,,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655797,199,15,1,18,39,7zibyotq1x1hq6pmgibhr0e6s,1,77.3,66.9,2022-10-02T16:50:34.714Z,2022-10-03T11:55:28Z,3815582943,231,54.6,3815588011,233,188,3815582931,215,,3815582923,72,,3815581693,82,,3815582929,103,19,3815582935,458,,3815582937,146,85.6,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,3815579957,56,3815579955,18,,3815582939,147,56.0,,3815582925,78,,3815582927,102,50.3,3815582921,25,Center,3815582933,328,,3816870457,178,,,3815582941,230,,,,,,97.1,,,,,,,,
2466656995,188,10,1,18,40,1uk609mhtsfhokhaewjapb26,1,12.6,42.1,2022-10-02T16:50:35.256Z,2022-10-03T11:55:28Z,3815586509,94,,3815586511,56,Back,3815588025,233,199,3816870527,178,,,,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655415,158,49,1,18,41,1uk609mhtsfhokhaewjapb26,1,21.5,43.3,2022-10-02T16:50:35.859Z,2022-10-03T11:55:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655497,159,1,1,18,42,1uk609mhtsfhokhaewjapb26,1,22.9,45.8,2022-10-02T16:50:37.042Z,2022-10-03T11:55:27Z,3815578281,140,37.2,3816870675,178,,3815578287,213,5.2,3815578285,212,30.5,3815578279,56,Back,3815578283,141,6.8,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655507,160,1,1,18,47,1uk609mhtsfhokhaewjapb26,0,62.5,7.2,2022-10-02T16:50:42.457Z,2022-10-03T11:55:26Z,3815578371,213,0.8,3815578369,212,36.4,3815578361,155,,3815578365,140,86.0,3815578373,1,,3815578367,141,46.6,3815578363,56,Center,3816870739,178,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655571,198,12,1,18,49,7zibyotq1x1hq6pmgibhr0e6s,1,15.7,53.2,2022-10-02T16:50:44.173Z,2022-10-03T11:55:25Z,3815578689,213,6.0,3815578681,56,Center,3816870789,178,,3815578685,141,33.7,3815578687,212,43.5,3815578683,140,55.2,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655605,161,1,1,18,55,1uk609mhtsfhokhaewjapb26,1,49.4,65.8,2022-10-02T16:50:50.159Z,2022-10-03T11:55:24Z,3815578821,140,65.2,3816870827,178,,3815578823,141,72.3,3815578819,56,Center,3815578827,213,0.3,3815578825,212,17.2,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655619,162,1,1,18,56,1uk609mhtsfhokhaewjapb26,1,61.3,73.5,2022-10-02T16:50:51.172Z,2022-10-03T11:55:24Z,3815578937,212,5.9,3816870853,178,,3815578935,141,68.2,3815578933,140,56.9,3815578939,213,3.8,3815578931,56,Center,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655649,163,1,1,18,58,1uk609mhtsfhokhaewjapb26,1,58.1,67.3,2022-10-02T16:50:53.229Z,2022-10-03T11:55:23Z,3815579099,140,59.0,3815579103,212,14.4,3815579105,213,4.8,3815579101,141,46.1,3816870919,178,,3815579097,56,Center,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655667,164,1,1,19,0,1uk609mhtsfhokhaewjapb26,1,59.5,46.4,2022-10-02T16:50:54.992Z,2022-10-03T11:55:22Z,3815579203,141,34.5,3815579207,212,12.7,3816870971,178,,3815579197,56,Center,3815579211,213,5.6,3815579199,140,68.8,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655691,165,1,1,19,0,1uk609mhtsfhokhaewjapb26,1,65.1,35.1,2022-10-02T16:50:55.710Z,2022-10-03T11:55:22Z,3816870997,178,,3815579363,141,46.4,3815579367,213,1.8,3815579365,212,7.9,3815579361,140,63.5,3815579359,56,Center,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655713,166,1,1,19,3,1uk609mhtsfhokhaewjapb26,1,63.2,43.8,2022-10-02T16:50:58.014Z,2022-10-03T11:55:21Z,3815579471,141,59.6,3815579469,140,62.7,3815579475,213,1.6,3816871039,178,,3815579473,212,10.8,3815579467,56,Center,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655741,167,1,1,19,5,1uk609mhtsfhokhaewjapb26,1,63,58.7,2022-10-02T16:51:00.188Z,2022-10-03T11:55:20Z,3815579639,212,13.4,3815579635,140,71.6,3815579637,141,73.2,3815579633,56,Center,3815579641,213,0.8,3816871097,178,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655749,168,1,1,19,6,1uk609mhtsfhokhaewjapb26,0,73.5,74.1,2022-10-02T16:51:00.968Z,2022-10-03T11:55:20Z,3816871127,178,,3815579679,141,67.0,3815579681,212,8.6,3815579683,213,3.7,3815579675,56,Center,3815579677,140,66.7,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466826301,879,61,1,19,6,7zibyotq1x1hq6pmgibhr0e6s,1,32.8,37.9,2022-10-02T16:51:01.351Z,2022-10-03T11:55:20Z,3816871285,178,,3816513019,56,Back,3816871283,15,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655787,169,1,1,19,7,1uk609mhtsfhokhaewjapb26,1,69.1,36.4,2022-10-02T16:51:02.669Z,2022-10-03T11:55:19Z,3815579891,56,Center,3815579899,213,2.4,3815579893,140,66.3,3816871375,178,,3815579897,212,4.0,3815579895,141,40.4,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655807,170,1,1,19,9,1uk609mhtsfhokhaewjapb26,1,62.4,40.6,2022-10-02T16:51:04.050Z,2022-10-03T11:55:19Z,3815580021,140,69.2,3815580023,141,6.4,3816871429,178,,3815580025,212,24.3,3815580019,56,Right,3815580027,213,5.0,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655859,171,1,1,19,12,1uk609mhtsfhokhaewjapb26,1,64.9,11.1,2022-10-02T16:51:07.443Z,2022-10-03T11:55:18Z,3816871489,178,,3815580299,212,8.0,3815580293,56,Right,3815580297,141,21.0,3815580295,140,69.0,3815580301,213,1.0,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655891,172,1,1,19,17,1uk609mhtsfhokhaewjapb26,1,70.1,38.9,2022-10-02T16:51:11.902Z,2022-10-03T11:55:16Z,3815580495,212,8.4,3816871525,178,,3815580493,141,50.0,3815580489,56,Center,3815580499,213,2.0,3815580491,140,66.5,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655909,173,1,1,19,19,1uk609mhtsfhokhaewjapb26,1,66.2,39.2,2022-10-02T16:51:14.638Z,2022-10-03T11:55:15Z,3815580593,141,40.9,3815580591,140,76.3,3815580589,56,Center,3815580597,213,0.1,3815580595,212,10.7,3816871561,178,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655931,174,1,1,19,20,1uk609mhtsfhokhaewjapb26,1,79.6,39.4,2022-10-02T16:51:15.769Z,2022-10-03T11:55:15Z,3815580761,156,,3815580719,212,12.6,3816871631,178,,3815580713,56,Center,3815580721,213,4.1,3815580715,140,73.0,3815580717,141,23.9,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466655965,175,1,1,19,23,1uk609mhtsfhokhaewjapb26,0,85.8,21.6,2022-10-02T16:51:18.266Z,2022-10-03T11:55:14Z,3815580913,140,88.8,3815580915,141,39.4,3815580917,212,12.5,3815580911,56,Center,3816871673,178,,3815580919,213,1.3,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656001,200,12,1,19,23,7zibyotq1x1hq6pmgibhr0e6s,1,12.9,63,2022-10-02T16:51:18.770Z,2022-10-03T11:55:14Z,3816513769,140,13.1,3816513771,141,68.4,3815581039,56,Back,3816513773,212,3.7,3816871707,178,,3816513775,213,1.5,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656011,201,49,1,19,25,7zibyotq1x1hq6pmgibhr0e6s,1,10.2,72.3,2022-10-02T16:51:20.054Z,2022-10-03T11:55:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656035,202,1,1,19,25,7zibyotq1x1hq6pmgibhr0e6s,1,13.1,72.3,2022-10-02T16:51:20.709Z,2022-10-03T11:55:12Z,3815581179,212,13.3,3815581177,141,82.4,3815581175,140,24.0,3815581181,213,0.5,3816871815,178,,3815581173,56,Back,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656049,203,1,1,19,27,7zibyotq1x1hq6pmgibhr0e6s,0,22,85.6,2022-10-02T16:51:21.894Z,2022-10-03T11:55:12Z,3815581235,213,5.1,3815581229,140,30.2,3815581233,212,21.0,3816871887,178,,3815581225,155,,3815581227,56,Back,3815581231,141,57.5,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656067,176,49,1,19,29,1uk609mhtsfhokhaewjapb26,1,69.1,42,2022-10-02T16:51:23.855Z,2022-10-03T11:55:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656077,177,1,1,19,29,1uk609mhtsfhokhaewjapb26,0,69,42,2022-10-02T16:51:23.881Z,2022-10-03T11:55:11Z,3815581373,56,Center,3815581377,141,32.8,3815581375,140,69.0,3815581381,213,4.7,3816872097,388,,3815581379,212,6.3,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656093,205,49,1,19,30,7zibyotq1x1hq6pmgibhr0e6s,1,29.7,63.4,2022-10-02T16:51:24.975Z,2022-10-03T11:55:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656133,206,1,1,19,31,7zibyotq1x1hq6pmgibhr0e6s,1,34.1,60.1,2022-10-02T16:51:25.934Z,2022-10-03T11:55:10Z,3815581661,140,46.6,3816872233,178,,3815581659,56,Back,3815581663,141,49.4,3815581667,213,5.8,3815581665,212,15.0,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656085,204,43,1,19,31,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-10-02T16:51:26.066Z,2022-10-02T23:12:46Z,3816514197,144,8,3815581415,56,Back,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656145,207,1,1,19,33,7zibyotq1x1hq6pmgibhr0e6s,1,46.8,51.6,2022-10-02T16:51:28.186Z,2022-10-03T11:55:09Z,3815581721,140,44.6,3816872291,178,,3815581723,141,18.3,3815581727,213,4.6,3815581719,56,Back,3815581725,212,22.8,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656191,208,1,1,19,36,7zibyotq1x1hq6pmgibhr0e6s,1,45.1,26.9,2022-10-02T16:51:31.262Z,2022-10-03T11:55:08Z,3815581969,212,22.6,3815581971,213,5.6,3816872343,178,,3815581967,141,5.3,3815581965,140,61.5,3815581963,56,Right,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656201,209,1,1,19,41,7zibyotq1x1hq6pmgibhr0e6s,0,81.1,6.3,2022-10-02T16:51:36.289Z,2022-10-03T11:55:07Z,3815582025,56,Center,3815582027,140,86.2,3816514585,224,,3816872415,178,,3816514587,20,,3815582031,141,49.0,3815582035,212,29.5,3815582041,213,1.4,cyh16toqa9wxmxepg635ecgve,J. Bataille,3815582021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656299,178,12,1,19,42,1uk609mhtsfhokhaewjapb26,1,15.5,58.1,2022-10-02T16:51:37.195Z,2022-10-03T11:55:07Z,3815582643,56,Back,3815582645,140,29.9,3815582655,213,5.5,3815582653,212,22.0,3816872475,178,,3815582649,141,34.6,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656271,210,1,1,19,45,7zibyotq1x1hq6pmgibhr0e6s,1,71.4,57.9,2022-10-02T16:51:40.624Z,2022-10-03T11:55:06Z,3816872565,178,,3815582465,140,74.1,3815582467,141,76.4,3815582463,56,Center,3815582471,213,1.3,3815582469,212,12.9,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656281,211,1,1,19,48,7zibyotq1x1hq6pmgibhr0e6s,0,76.9,81,2022-10-02T16:51:43.828Z,2022-10-03T11:55:05Z,3815582535,140,93.0,3815582537,141,43.0,3816515003,72,,3815582529,2,,3815582533,56,Center,3815582541,213,5.3,3816515001,224,,3815582539,212,30.9,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,3816872631,178,3815582531,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656307,179,12,1,19,50,1uk609mhtsfhokhaewjapb26,1,9.2,48.6,2022-10-02T16:51:45.029Z,2022-10-03T11:55:05Z,3815582693,141,49.3,3815582713,15,,3815582695,212,22.9,3816872735,388,,3815582697,213,0.0,3815582691,140,31.0,3815582689,56,Back,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656345,180,1,1,19,52,1uk609mhtsfhokhaewjapb26,1,20.1,53,2022-10-02T16:51:47.059Z,2022-10-03T11:55:04Z,3815582881,56,Back,3815582889,213,0.3,3816872851,388,,3815582883,140,43.1,3815582887,212,25.1,3815582885,141,63.1,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656349,181,49,1,19,53,1uk609mhtsfhokhaewjapb26,1,36.1,61.5,2022-10-02T16:51:48.431Z,2022-10-03T11:55:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656381,182,1,1,19,54,1uk609mhtsfhokhaewjapb26,1,34.5,63.4,2022-10-02T16:51:49.139Z,2022-10-03T11:55:03Z,3815583131,56,Back,3816873051,178,,3815583139,213,1.5,3815583133,140,34.9,3815583135,141,86.3,3815583137,212,15.6,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656415,183,1,1,19,58,1uk609mhtsfhokhaewjapb26,1,37.2,87,2022-10-02T16:51:53.143Z,2022-10-03T11:55:02Z,3815583309,141,85.6,3815583311,212,29.0,3815583313,213,6.3,3816873085,178,,3815583307,140,64.8,3815583305,56,Left,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656459,184,3,1,20,0,1uk609mhtsfhokhaewjapb26,0,65.4,78.5,2022-10-02T16:51:55.093Z,2022-10-03T11:43:11Z,3815583501,233,212,3815583485,56,Center,3815583487,286,,3816873153,178,,3816515531,465,,,,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656419,212,7,1,20,0,7zibyotq1x1hq6pmgibhr0e6s,0,34.6,21.5,2022-10-02T16:51:55.123Z,2022-10-03T11:43:11Z,3815733913,233,184,3815583331,56,Back,3816873187,178,,3815583337,285,,3816515561,385,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466656565,185,1,1,20,3,1uk609mhtsfhokhaewjapb26,1,87,76.6,2022-10-02T16:51:58.626Z,2022-10-03T11:55:01Z,3815585947,154,,3815585945,210,16,3815584027,141,46.7,3815584025,140,92.8,3815584023,56,Center,3815584031,213,5.0,3815585949,23,,3816873271,178,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,3815584029,212,,,,,,,,,,,,,,,,21.2,,,,,,,,,,,,,,,,1,,,,,,,
2466656569,186,16,1,20,5,1uk609mhtsfhokhaewjapb26,1,89.6,48.5,2022-10-02T16:52:00.505Z,2022-10-03T11:37:42Z,3815586009,214,,3815584053,17,,3816873411,178,,3815585063,375,20:04.908,3815585995,76,,3815585997,29,,3816516369,395,95.8,3815585055,72,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,3815586013,230,3815586011,328,,3815585059,374,2022-10-02 17:51:59.742,,3816516371,396,50.1,3815585999,154,,3815585053,23,95.4,3815586015,231,49.4,3815586001,55,185,,3815586005,102,3815586007,103,3.8,3815584055,56,52.1,,Center,,,,,,
2466657257,213,1,1,21,28,7zibyotq1x1hq6pmgibhr0e6s,1,50.2,49.9,2022-10-02T16:53:23.397Z,2022-10-03T05:02:16Z,3815587971,140,37.5,3815587969,56,Back,3815587979,279,G,3815587973,141,58.2,3815587977,213,2.7,3815587975,212,14.5,3816873547,178,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466657285,214,1,1,21,30,7zibyotq1x1hq6pmgibhr0e6s,1,39.1,57.2,2022-10-02T16:53:24.990Z,2022-10-03T11:55:00Z,3815588113,212,28.2,3815588107,56,Back,3815588115,213,4.6,3815588109,140,35.2,3815588111,141,16.2,3816873597,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466657305,215,1,1,21,32,7zibyotq1x1hq6pmgibhr0e6s,1,37.9,28.2,2022-10-02T16:53:27.498Z,2022-10-03T11:54:59Z,3815588209,140,30.5,3815588211,141,33.9,3815588215,213,2.7,3816873659,178,,3815588213,212,8.7,3815588207,56,Back,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466657333,216,1,1,21,34,7zibyotq1x1hq6pmgibhr0e6s,1,34,40.8,2022-10-02T16:53:29.370Z,2022-10-03T11:54:59Z,3816873731,178,,3815588361,56,Back,3815588369,213,1.9,3815588363,140,29.7,3815588367,212,13.4,3815588365,141,59.4,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466657357,217,1,1,21,38,7zibyotq1x1hq6pmgibhr0e6s,1,30.9,67.8,2022-10-02T16:53:32.936Z,2022-10-03T11:54:58Z,3815588447,140,12.0,3815588451,141,47.6,3815588445,56,Back,3816873783,178,,3815588455,212,24.1,3815588457,213,3.7,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466657393,218,1,1,21,40,7zibyotq1x1hq6pmgibhr0e6s,1,14.1,49.3,2022-10-02T16:53:35.638Z,2022-10-03T11:54:57Z,3815588589,213,5.4,3815588581,56,Back,3815588585,141,26.8,3816873847,178,,3815588587,212,19.1,3815588583,140,25.0,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466657461,219,1,1,21,43,7zibyotq1x1hq6pmgibhr0e6s,1,26,31.4,2022-10-02T16:53:38.722Z,2022-10-03T11:54:56Z,3815588901,56,Back,3816873889,178,,3815588909,213,1.5,3815588903,140,28.0,3815588905,141,61.4,3815588907,212,20.5,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466657493,220,1,1,21,48,7zibyotq1x1hq6pmgibhr0e6s,1,36.4,80.1,2022-10-02T16:53:43.754Z,2022-10-03T11:54:54Z,3815589081,212,23.2,3816873945,178,,3815589077,140,30.3,3815589075,56,Back,3815589079,141,47.3,3815589083,213,4.4,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466657525,221,1,1,21,53,7zibyotq1x1hq6pmgibhr0e6s,1,34.7,43,2022-10-02T16:53:48.057Z,2022-10-03T11:54:54Z,3816873999,178,,3815589265,56,Back,3815589273,213,4.9,3815589267,140,37.5,3815589271,212,18.5,3815589269,141,16.2,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466657587,222,1,1,21,55,7zibyotq1x1hq6pmgibhr0e6s,1,35,25.3,2022-10-02T16:53:50.233Z,2022-10-03T11:54:53Z,3815589583,141,54.0,3815589579,56,Back,3815589585,212,19.6,3815589587,213,1.5,3815589581,140,36.4,3816874053,178,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466657627,223,1,1,22,1,7zibyotq1x1hq6pmgibhr0e6s,1,49.4,81.9,2022-10-02T16:53:56.785Z,2022-10-03T11:54:51Z,3815589825,212,34.0,3816874089,178,,3815589827,213,0.2,3815589819,56,Left,3815589823,141,90.2,3815589829,1,,3815589817,155,,3815589821,140,81.3,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466657645,224,1,1,22,6,7zibyotq1x1hq6pmgibhr0e6s,1,76.4,94.6,2022-10-02T16:54:01.007Z,2022-10-03T11:54:50Z,3815589941,212,11.6,3815589937,140,65.4,3815589935,56,Left,3815589943,213,3.1,3816874149,178,,3815589939,141,95.0,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466657655,225,1,1,22,7,7zibyotq1x1hq6pmgibhr0e6s,1,67.1,97.1,2022-10-02T16:54:02.442Z,2022-10-03T11:54:49Z,3815590001,140,65.1,3815590003,141,74.2,3816874273,178,,3815589999,56,Center,3815590005,212,15.7,3815590007,213,4.6,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466657671,226,1,1,22,8,7zibyotq1x1hq6pmgibhr0e6s,1,64.9,75,2022-10-02T16:54:03.406Z,2022-10-03T11:54:48Z,3815590055,140,74.5,3815590057,141,83.9,3815590059,212,11.8,3815590053,56,Left,3815590061,213,0.5,3816874325,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466657693,227,1,1,22,9,7zibyotq1x1hq6pmgibhr0e6s,1,68.1,79.7,2022-10-02T16:54:04.139Z,2022-10-03T11:54:48Z,3815590199,212,4.8,3815590201,213,3.4,3816874365,178,,3815590195,140,63.7,3815590197,141,77.8,3815590193,56,Center,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
