id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2505950643,80,1,1,8,35,b7jmo07lqav0wfe2mtlzyspak,1,17.2,71.1,2023-02-10T19:53:43.676Z,2023-02-11T10:39:47Z,4022916965,140,3.3,4022916963,56,Back,4022916967,141,51.2,4022916969,212,19.9,4022916971,213,3.9,4023576463,178,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950657,81,1,1,8,36,b7jmo07lqav0wfe2mtlzyspak,1,6.2,52.5,2023-02-10T19:53:45.512Z,2023-02-11T10:39:47Z,4023576587,178,,4022917037,56,Back,4022917039,140,14.2,4022917041,141,31.2,4022917043,212,16.7,4022917045,213,5.2,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950673,82,1,1,8,41,b7jmo07lqav0wfe2mtlzyspak,1,21.5,26.8,2023-02-10T19:53:49.891Z,2023-02-11T10:39:45Z,4023576657,178,,4022917119,213,5.4,4022917109,56,Back,4022917115,141,5.9,4022917117,212,18.4,4022917113,140,32.6,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950691,83,1,1,8,43,b7jmo07lqav0wfe2mtlzyspak,1,29.2,0.9,2023-02-10T19:53:51.715Z,2023-02-11T10:39:44Z,4022917219,141,22.4,4022917223,213,2.2,4022917215,56,Back,4023576733,178,,4022917217,140,19.2,4022917221,212,18.0,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950735,84,1,1,8,46,b7jmo07lqav0wfe2mtlzyspak,1,19.8,27.5,2023-02-10T19:53:54.989Z,2023-02-11T10:39:44Z,4022917429,213,1.6,4022917427,212,26.7,4022917423,140,18.0,4022917419,56,Back,4022917425,141,66.7,4023576835,178,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950785,85,1,1,8,52,b7jmo07lqav0wfe2mtlzyspak,1,39.4,74.6,2023-02-10T19:54:00.819Z,2023-02-11T10:39:42Z,4022917729,141,94.5,4023576891,178,,4022917731,212,28.6,4022917727,140,63.4,4022917733,213,0.5,4022917725,56,Left,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950795,86,1,1,8,57,b7jmo07lqav0wfe2mtlzyspak,1,75.3,71.9,2023-02-10T19:54:05.859Z,2023-02-11T10:39:40Z,4022917789,56,Center,4022917791,140,73.6,4022917797,213,4.5,4022917793,141,56.0,4022917795,212,11.0,4023576985,178,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506078329,1255,67,1,8,58,b7jmo07lqav0wfe2mtlzyspak,1,76,54.4,2023-02-10T19:54:06.661Z,2023-02-11T10:39:39Z,4023623763,233,1380,,,,,,,,,,,,,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506078325,1380,67,1,8,58,9njsy633rh1tyri7l2jaju5o,0,24,45.6,2023-02-10T19:54:06.662Z,2023-02-11T10:39:39Z,4023623791,233,1255,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506077973,1219,43,1,8,58,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-02-10T19:54:06.665Z,2023-02-11T06:23:50Z,4023623611,144,67,4023622127,233,1368,,,,,,,,,,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506077969,1368,43,1,8,58,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-10T19:54:06.666Z,2023-02-11T06:23:49Z,4023622135,233,1219,4023623595,144,67,,,,,,,,,,,,,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950811,87,1,1,8,58,b7jmo07lqav0wfe2mtlzyspak,1,76.4,59.7,2023-02-10T19:54:07.596Z,2023-02-11T10:39:38Z,4023577051,178,,4022917849,56,Center,4022917855,212,13.2,4022917853,141,70.8,4022917857,213,2.5,4022917851,140,66.1,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950817,88,1,1,9,1,b7jmo07lqav0wfe2mtlzyspak,1,67.4,75.8,2023-02-10T19:54:09.956Z,2023-02-11T10:39:37Z,4022917893,140,65.4,4022917897,212,2.1,4022917895,141,75.4,4022917891,56,Center,4023577211,178,,4022917899,213,3.3,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950835,89,1,1,9,3,b7jmo07lqav0wfe2mtlzyspak,1,65.9,78,2023-02-10T19:54:11.730Z,2023-02-11T10:39:36Z,4022917989,213,5.8,4022917987,212,10.4,4022917983,140,74.6,4022917985,141,70.6,4023577267,178,,4022917979,56,Center,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950851,90,1,1,9,3,b7jmo07lqav0wfe2mtlzyspak,1,73.7,76.5,2023-02-10T19:54:12.542Z,2023-02-11T10:39:35Z,4022918095,213,0.9,4022918093,212,16.1,4023577393,178,,4022918087,56,Left,4022918091,141,95.6,4022918089,140,82.8,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950875,91,1,1,9,7,b7jmo07lqav0wfe2mtlzyspak,0,80.8,98,2023-02-10T19:54:16.428Z,2023-02-11T10:39:33Z,4022918221,141,83.0,4022918219,140,74.6,4022918223,212,12.1,4022918225,213,4.1,4022918217,56,Left,4023577543,178,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950853,96,61,1,9,7,9njsy633rh1tyri7l2jaju5o,1,18.5,5.4,2023-02-10T19:54:16.550Z,2023-02-11T10:39:32Z,4022918099,56,Back,4023577627,178,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950901,92,1,1,9,11,b7jmo07lqav0wfe2mtlzyspak,1,69.9,91.2,2023-02-10T19:54:19.670Z,2023-02-11T10:39:32Z,4022918343,213,3.1,4022918341,212,5.3,4023577741,178,,4022918339,141,91.8,4022918337,140,64.9,4022918335,56,Left,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950919,93,1,1,9,12,b7jmo07lqav0wfe2mtlzyspak,1,62.4,91.5,2023-02-10T19:54:21.065Z,2023-02-11T10:39:31Z,4022918415,140,46.8,4022918413,56,Back,4022918417,141,80.0,4022918421,213,3.6,4023577833,178,,4022918419,212,18.2,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950927,94,1,1,9,15,b7jmo07lqav0wfe2mtlzyspak,1,48.1,72.8,2023-02-10T19:54:24.432Z,2023-02-11T10:39:29Z,4022918463,56,Center,4022918467,141,69.1,4023577911,178,,4022918465,140,57.9,4022918471,213,6.0,4022918469,212,10.6,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950933,95,1,1,9,16,b7jmo07lqav0wfe2mtlzyspak,1,55.5,67.3,2023-02-10T19:54:25.360Z,2023-02-11T10:39:29Z,4022918499,212,11.9,4022918495,140,46.1,4022918497,141,77.0,4022918501,213,2.6,4023578005,178,,4022918493,56,Back,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950949,96,1,1,9,18,b7jmo07lqav0wfe2mtlzyspak,1,46.3,72.4,2023-02-10T19:54:26.656Z,2023-02-11T10:39:28Z,4022918617,140,56.9,4022918615,56,Center,4023578107,178,,4022918621,212,11.1,4022918619,141,71.5,4022918623,213,6.2,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950969,97,1,1,9,20,b7jmo07lqav0wfe2mtlzyspak,1,53,74.6,2023-02-10T19:54:29.105Z,2023-02-11T10:39:27Z,4022918799,1,,4022918789,141,73.9,4023578209,178,,4022918791,212,45.9,4022918785,56,Center,4022918783,155,,4022918787,140,96.7,4022918795,213,6.3,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505950987,98,1,1,9,25,b7jmo07lqav0wfe2mtlzyspak,1,99.4,81.2,2023-02-10T19:54:34.058Z,2023-02-11T10:39:26Z,4022918917,140,87.9,4022918921,212,13.7,4022918915,56,Left,4022918919,141,90.8,4022918923,213,2.6,4023578293,178,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951011,99,1,1,9,29,b7jmo07lqav0wfe2mtlzyspak,1,85.8,77.8,2023-02-10T19:54:38.341Z,2023-02-11T10:39:23Z,4022919071,213,4.4,4022920175,210,16,4022920177,154,,4022919069,212,21.2,4023578367,178,,4022919065,140,80.1,4022919063,56,Center,4022920179,22,,9aafa664l1husrkrgqv25l42d,N. Storm,4022919067,141,47.9,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951013,100,16,1,9,31,b7jmo07lqav0wfe2mtlzyspak,1,80.2,52.3,2023-02-10T19:54:40.566Z,2023-02-11T10:39:23Z,4022919465,375,09:30.743,4022919457,72,,4022920195,215,,4022920185,154,,4022919077,22,,4022919079,18,,4022920201,231,52.1,4023578657,178,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,4022920199,230,98.4,4022920197,328,,4022919081,56,,Center,4023293593,396,50.8,4022920193,103,24.7,4022920183,29,4022920187,55,99,4022919461,374,2023-02-10 19:54:39.383,4022920181,79,4023293591,395,0.9,4022920191,102,48.7,,,,,,
2505951503,97,18,1,10,4,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-10T19:55:12.960Z,2023-02-11T10:55:35Z,4022921593,41,,4022921597,59,14,4022921595,44,Midfielder,4022921617,55,98,,,,,,,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951507,98,19,1,10,4,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-10T19:55:12.961Z,2023-02-11T10:55:36Z,4022921599,41,,4022921609,293,5,4022921613,55,97,4022921611,44,Midfielder,4022921603,145,7,4022921607,292,7,4022921605,59,6,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951559,99,1,1,11,2,9njsy633rh1tyri7l2jaju5o,1,49.8,49.9,2023-02-10T19:56:11.069Z,2023-02-11T05:35:42Z,4023579457,178,,4022921989,141,91.2,4022922003,189,,4022921993,213,1.8,4022921995,279,G,4022921991,212,29.0,4022921985,56,Back,4022921987,140,42.8,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951581,100,1,1,11,10,9njsy633rh1tyri7l2jaju5o,1,44.9,98.6,2023-02-10T19:56:19.224Z,2023-02-11T10:39:21Z,4022922129,140,27.0,4023810033,1,,4022922133,212,32.2,4022922127,56,Back,4022922135,213,4.1,4022922131,141,60.2,4023579533,178,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951605,101,1,1,11,13,9njsy633rh1tyri7l2jaju5o,1,30.6,54.7,2023-02-10T19:56:22.177Z,2023-02-11T10:39:20Z,4023579575,178,,4022922259,56,Back,4022922261,140,29.3,4022922263,141,33.1,4022922267,213,4.6,4022922265,212,14.8,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951615,102,1,1,11,17,9njsy633rh1tyri7l2jaju5o,1,38.3,19.7,2023-02-10T19:56:25.855Z,2023-02-11T10:39:19Z,4022922315,56,Center,4023579639,178,,4022922317,140,53.0,4022922321,212,17.2,4022922319,141,30.9,4022922323,213,0.5,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951623,103,1,1,11,18,9njsy633rh1tyri7l2jaju5o,1,51.8,23.1,2023-02-10T19:56:26.841Z,2023-02-11T10:39:19Z,4022922391,141,23.0,4022922387,56,Back,4022922393,212,20.0,4022922395,213,3.1,4023579717,178,,4022922389,140,32.8,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951629,104,1,1,11,19,9njsy633rh1tyri7l2jaju5o,0,38.2,16.3,2023-02-10T19:56:28.177Z,2023-02-11T10:39:18Z,4022922417,140,55.2,4022922415,56,Center,4023579803,178,,4022922421,212,18.3,4022922419,141,22.1,4022922423,213,0.2,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951635,101,1,1,11,20,b7jmo07lqav0wfe2mtlzyspak,1,47.8,80.8,2023-02-10T19:56:28.937Z,2023-02-11T10:39:18Z,4022922433,3,,4022922437,140,64.6,4022922435,56,Left,4022922443,213,0.3,4023579883,178,,4022922441,212,18.7,4022922439,141,90.0,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951641,102,49,1,11,22,b7jmo07lqav0wfe2mtlzyspak,1,60.3,95.9,2023-02-10T19:56:30.877Z,2023-02-11T10:39:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951667,103,1,1,11,25,b7jmo07lqav0wfe2mtlzyspak,0,78.4,95.5,2023-02-10T19:56:34Z,2023-02-11T10:39:16Z,4022922595,213,5.6,4022922593,212,14.8,4023580021,178,,4022922587,56,Left,4022922591,141,81.1,4022922589,140,89.0,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951673,105,49,1,11,25,9njsy633rh1tyri7l2jaju5o,1,17.9,15.8,2023-02-10T19:56:34.542Z,2023-02-11T10:39:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951685,106,1,1,11,26,9njsy633rh1tyri7l2jaju5o,1,14.2,13.6,2023-02-10T19:56:35.557Z,2023-02-11T10:39:14Z,4022922675,212,11.5,4022922669,56,Back,4022922673,141,21.6,4022922677,213,0.5,4023580131,178,,4022922671,140,23.9,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951687,107,1,1,11,29,9njsy633rh1tyri7l2jaju5o,1,26,23,2023-02-10T19:56:38.064Z,2023-02-11T10:39:13Z,4022922681,56,Back,4022922685,141,34.8,4022922683,140,22.8,4023580201,178,,4022922687,212,8.7,4022922689,213,2.0,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951695,108,1,1,11,30,9njsy633rh1tyri7l2jaju5o,1,26.5,31.5,2023-02-10T19:56:39.227Z,2023-02-11T10:39:12Z,4022922737,56,Back,4022922739,140,30.2,4022922741,141,22.8,4022922743,212,7.1,4023580283,178,,4022922745,213,5.3,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951699,109,1,1,11,31,9njsy633rh1tyri7l2jaju5o,1,35.6,24.8,2023-02-10T19:56:40.453Z,2023-02-11T10:39:11Z,4022922775,141,40.7,4022922777,212,10.9,4022922773,140,34.1,4022922771,56,Back,4023580365,178,,4022922779,213,1.7,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951713,110,1,1,11,34,9njsy633rh1tyri7l2jaju5o,1,37.5,46.2,2023-02-10T19:56:43.176Z,2023-02-11T10:39:10Z,4022922901,56,Back,4022922905,141,72.6,4022922903,140,38.9,4022922907,212,18.0,4022922909,213,1.5,4023580431,178,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951753,111,1,1,11,37,9njsy633rh1tyri7l2jaju5o,1,40.8,70.9,2023-02-10T19:56:46.060Z,2023-02-11T10:39:09Z,4023580457,178,,4022923099,141,94.7,4022923103,213,0.7,4022923101,212,25.7,4022923097,140,59.8,4022923095,56,Left,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951769,112,1,1,11,43,9njsy633rh1tyri7l2jaju5o,1,71.1,83.2,2023-02-10T19:56:51.827Z,2023-02-11T10:39:06Z,4022923177,141,68.8,4022923173,56,Center,4022923175,140,61.7,4022923179,212,13.9,4023580513,178,,4022923181,213,3.9,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951785,113,1,1,11,44,9njsy633rh1tyri7l2jaju5o,1,64.8,77.6,2023-02-10T19:56:53.178Z,2023-02-11T10:39:05Z,4022923271,213,0.8,4023580557,178,,4022923269,212,16.5,4022923265,140,75.4,4022923267,141,95.6,4022923263,56,Left,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951803,114,1,1,11,47,9njsy633rh1tyri7l2jaju5o,1,71.9,99.9,2023-02-10T19:56:55.882Z,2023-02-11T10:39:04Z,4022923367,56,Left,4023580623,178,,4022923371,141,91.2,4022923369,140,60.9,4022923375,213,3.6,4022923373,212,13.0,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951827,115,1,1,11,49,9njsy633rh1tyri7l2jaju5o,1,59.1,93.8,2023-02-10T19:56:57.853Z,2023-02-11T10:39:03Z,4022923479,56,Back,4022923481,140,44.5,4022923485,212,19.4,4022923483,141,76.3,4022923487,213,3.8,4023580745,178,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951851,116,1,1,11,51,9njsy633rh1tyri7l2jaju5o,1,48.2,80.1,2023-02-10T19:57:00.250Z,2023-02-11T10:39:02Z,4022923611,212,31.5,4022923613,213,5.7,4022923609,141,54.6,4022923605,56,Center,4022923607,140,73.3,4023580793,178,,4022923603,155,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951857,117,44,1,11,53,9njsy633rh1tyri7l2jaju5o,1,76.4,55.9,2023-02-10T19:57:02.397Z,2023-02-11T10:39:01Z,4022923649,286,,4022923659,233,104,4022923647,56,Center,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951859,104,44,1,11,53,b7jmo07lqav0wfe2mtlzyspak,0,23.6,44.1,2023-02-10T19:57:02.398Z,2023-02-11T10:39:01Z,4022923651,56,Back,4022923663,233,117,4022923653,285,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951869,118,1,1,11,53,9njsy633rh1tyri7l2jaju5o,1,76.4,56.5,2023-02-10T19:57:02.467Z,2023-02-11T10:39:00Z,4022923711,213,4.6,4023580917,388,,4022923709,212,14.7,4022923705,140,74.7,4022923707,141,35.1,4022923703,56,Center,4022923701,3,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951883,119,1,1,11,56,9njsy633rh1tyri7l2jaju5o,1,77.1,47.3,2023-02-10T19:57:04.830Z,2023-02-11T10:38:59Z,4022923763,213,2.5,4022923761,212,7.4,4023580981,178,,4022923759,141,53.4,4022923757,140,71.3,4022923755,56,Center,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951903,120,1,1,11,58,9njsy633rh1tyri7l2jaju5o,1,79.2,53.4,2023-02-10T19:57:07.588Z,2023-02-11T10:38:57Z,4022923863,141,48.5,4022923867,213,6.0,4022923865,212,10.8,4022923859,56,Center,4022924419,154,,4022923857,155,,4022924417,210,15,4022923861,140,89.0,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,4023581059,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2505951907,121,15,1,12,0,9njsy633rh1tyri7l2jaju5o,1,89.3,51.4,2023-02-10T19:57:09.463Z,2023-02-11T10:38:56Z,4022924437,29,,4022924463,233,105,4022923897,56,Center,4022924455,146,92.1,4023581261,178,,4022924439,154,,4022924553,72,,4022923891,22,,codwa9jioox7i007f4iazwst1,S. Prevljak,4022924461,231,51,4022924445,102,52.3,4022924435,76,,,4022924459,230,96.6,4022923895,17,,4022924457,147,4022924453,82,,4022924441,55,120,4022924449,108,4022924447,103,19,,,,,50.4,,,,
2505951897,105,10,1,12,0,b7jmo07lqav0wfe2mtlzyspak,1,9.4,49.2,2023-02-10T19:57:09.515Z,2023-02-11T10:38:55Z,4022923843,94,,4022923845,56,Back,4022924469,233,121,4023581391,178,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951967,106,61,1,12,3,b7jmo07lqav0wfe2mtlzyspak,1,2.9,24.3,2023-02-10T19:57:12.579Z,2023-02-11T10:38:55Z,4022924195,56,Back,4022924213,189,,4023581583,178,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951981,107,6,1,12,4,b7jmo07lqav0wfe2mtlzyspak,0,7.2,38.4,2023-02-10T19:57:13.353Z,2023-02-11T05:39:26Z,4022924293,233,122,4022924263,73,,4022924261,56,Back,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505951955,122,6,1,12,4,9njsy633rh1tyri7l2jaju5o,1,92.8,61.6,2023-02-10T19:57:13.353Z,2023-02-11T05:39:26Z,4022924153,73,,4022924277,233,107,4022924151,56,Center,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952077,123,1,1,12,35,9njsy633rh1tyri7l2jaju5o,1,99.5,99.5,2023-02-10T19:57:44.034Z,2023-02-11T10:38:54Z,4022925199,210,13,4022924819,224,,4023581821,178,,4022925201,154,,4022924821,56,Center,4023295511,72,,4022924815,6,,4022924817,155,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,4022924813,2,,4022924825,141,52.1,4022924823,140,,94.8,4022924827,212,32.6,4022924831,1,,4022924829,213,,,,,,,,,,,,,,,1,4.6,,,,
2505952081,124,13,1,12,36,9njsy633rh1tyri7l2jaju5o,1,96.6,64.6,2023-02-10T19:57:45.144Z,2023-02-11T10:38:54Z,4022925221,103,83.3,4023789335,65,,4023581909,388,,4022925219,102,51.3,4022925205,15,,4022925203,25,,4022925213,154,,4022925215,55,123,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,4022925209,74,,4022925227,230,99.2,4022925225,328,,,4022925229,231,52.8,4022924841,56,Center,4022925211,29,,,,,,,,,,,,,,,,,,,,
2505952087,108,5,1,12,37,b7jmo07lqav0wfe2mtlzyspak,1,-1.4,44.2,2023-02-10T19:57:45.660Z,2023-02-11T05:39:54Z,4022924871,56,Back,4022924909,233,125,4022924873,346,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952091,125,5,1,12,37,9njsy633rh1tyri7l2jaju5o,0,101.4,55.8,2023-02-10T19:57:45.660Z,2023-02-11T05:39:53Z,4022924887,56,Center,4022924889,346,,4022924921,233,108,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
