id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/17/value
2495836105,1577,67,1,10,36,2b57rbw94i9ohnbch52owvqtq,1,40.2,24.2,2023-01-07T17:28:46.087Z,2023-01-08T08:30:58Z,3969832487,233,1078,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495836099,1078,67,1,10,36,jb4xejoxjfk5a0a50bo8hvst,0,59.8,75.8,2023-01-07T17:28:46.088Z,2023-01-08T08:30:57Z,3969832495,233,1577,,,,,,,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495680801,78,49,1,10,36,2b57rbw94i9ohnbch52owvqtq,1,38.4,23.8,2023-01-07T17:28:46.124Z,2023-01-08T08:30:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495680811,79,1,1,10,37,2b57rbw94i9ohnbch52owvqtq,1,37.6,17.7,2023-01-07T17:28:47.165Z,2023-01-08T08:30:56Z,3969003753,212,9.5,3969003747,56,Back,3969003749,140,44.8,3969779945,178,,3969003751,141,9.2,3969003755,213,5.6,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495680813,80,1,1,10,40,2b57rbw94i9ohnbch52owvqtq,0,42.2,1.2,2023-01-07T17:28:49.433Z,2023-01-08T08:30:54Z,3969003767,213,1.4,3969003761,140,43.1,3969003765,212,7.3,3969003763,141,11.9,3969003759,56,Back,3969779955,178,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495680825,75,61,1,10,40,jb4xejoxjfk5a0a50bo8hvst,1,57.2,98.1,2023-01-07T17:28:49.601Z,2023-01-08T08:30:54Z,3969779983,178,,3969003823,56,Left,,,,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495680831,81,1,1,10,41,2b57rbw94i9ohnbch52owvqtq,1,43.2,15.1,2023-01-07T17:28:50.804Z,2023-01-08T08:30:53Z,3969003851,56,Right,3969003857,212,8.8,3969003859,213,5.7,3969003853,140,50.3,3969003855,141,8.2,3969780015,178,,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495680847,82,1,1,10,42,2b57rbw94i9ohnbch52owvqtq,1,49.6,5.8,2023-01-07T17:28:51.468Z,2023-01-08T08:30:53Z,3969003965,141,19.4,3969003967,212,10.4,3969780049,178,,3969003961,56,Right,3969003963,140,54.2,3969003969,213,1.1,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495680863,83,1,1,10,44,2b57rbw94i9ohnbch52owvqtq,1,53.6,28.2,2023-01-07T17:28:53.505Z,2023-01-08T08:30:52Z,3969780075,178,,3969004035,141,31.3,3969004039,213,2.9,3969004033,140,46.5,3969004031,56,Back,3969004037,212,7.7,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495680873,84,1,1,10,45,2b57rbw94i9ohnbch52owvqtq,1,47,31.4,2023-01-07T17:28:55.158Z,2023-01-08T08:30:51Z,3969004095,213,0.9,3969004087,56,Center,3969004091,141,52.7,3969004093,212,18.6,3969004089,140,58.1,3969780117,178,,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495680889,85,61,1,10,47,2b57rbw94i9ohnbch52owvqtq,0,56.9,45.3,2023-01-07T17:28:56.573Z,2023-01-08T08:30:50Z,3969780155,178,,3969004187,56,Center,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495680903,76,49,1,10,49,jb4xejoxjfk5a0a50bo8hvst,1,37.9,47.9,2023-01-07T17:28:59.075Z,2023-01-08T08:30:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495680961,79,4,1,10,50,jb4xejoxjfk5a0a50bo8hvst,1,37.6,47.8,2023-01-07T17:28:59.422Z,2023-01-08T08:30:48Z,3969004585,56,Back,3969004587,152,,3969004591,286,,3969004583,13,,3969004593,233,86,3969004589,265,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495680947,86,4,1,10,50,2b57rbw94i9ohnbch52owvqtq,0,62.4,52.2,2023-01-07T17:28:59.423Z,2023-01-08T08:30:48Z,3969004529,265,,3969004523,13,,3969004617,233,79,3969004531,285,,3969004527,152,,3969780279,178,,3969004525,56,Center,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495680927,77,43,1,10,52,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-07T17:29:02.179Z,2023-01-07T17:29:12Z,3969004399,56,Back,3969004405,212,24.4,3969004407,213,4.7,3969004823,144,1,3969004401,140,35.1,3969004403,141,11.7,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495680957,78,43,1,10,55,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-07T17:29:04.684Z,2023-01-07T17:29:11Z,3969004559,56,Back,3969004769,144,1,3969004569,213,1.3,3969004563,141,41.9,3969004561,140,38.6,3969004567,212,21.1,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681047,80,1,1,10,58,jb4xejoxjfk5a0a50bo8hvst,1,40.6,43.5,2023-01-07T17:29:07.315Z,2023-01-08T08:30:47Z,3969005095,212,21.8,3969005085,5,,3969005089,56,Back,3969005093,141,73.5,3969652549,189,,3969780353,178,,3969005091,140,33.4,3969005097,213,1.9,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,3969005087,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681053,81,1,1,11,0,jb4xejoxjfk5a0a50bo8hvst,1,34.4,64.3,2023-01-07T17:29:10.166Z,2023-01-08T08:30:46Z,3969005135,141,96.6,3969005139,213,0.8,3969005133,140,56.5,3969780433,178,,3969005131,56,Left,3969005137,212,32.0,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681067,82,1,1,11,4,jb4xejoxjfk5a0a50bo8hvst,1,54.1,91.7,2023-01-07T17:29:13.817Z,2023-01-08T08:30:46Z,3969005211,141,80.5,3969005213,212,23.4,3969005209,140,75.2,3969780467,178,,3969005215,213,6.0,3969005207,56,Left,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681101,83,3,1,11,9,jb4xejoxjfk5a0a50bo8hvst,0,95.1,97.1,2023-01-07T17:29:19.090Z,2023-01-08T08:30:44Z,3969652727,465,,3969005383,56,Left,3969025427,233,158,3969025383,286,,3969780571,178,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495684615,158,7,1,11,9,2b57rbw94i9ohnbch52owvqtq,1,4.9,2.9,2023-01-07T17:29:19.220Z,2023-01-08T08:30:44Z,3969024819,56,Back,3969652773,383,,3969024821,285,,3969780645,178,,3969025397,233,83,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681095,87,49,1,11,10,2b57rbw94i9ohnbch52owvqtq,1,6.5,3.1,2023-01-07T17:29:19.673Z,2023-01-08T08:30:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681105,88,1,1,11,11,2b57rbw94i9ohnbch52owvqtq,0,7.2,3.1,2023-01-07T17:29:20.791Z,2023-01-08T08:30:42Z,3969005397,155,,3969005399,56,Back,3969005405,212,27.6,3969005403,141,6.1,3969005407,213,0.1,3969780775,178,,3969005401,140,33.4,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681137,84,1,1,11,13,jb4xejoxjfk5a0a50bo8hvst,1,70,89.3,2023-01-07T17:29:22.319Z,2023-01-08T08:30:42Z,3969005623,140,86.1,3969005629,213,6.2,3969005627,212,17.0,3969005621,56,Left,3969005619,3,,3969005625,141,86.3,3969780831,388,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681141,85,49,1,11,14,jb4xejoxjfk5a0a50bo8hvst,1,84.8,92.4,2023-01-07T17:29:23.715Z,2023-01-08T08:30:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681149,86,50,1,11,16,jb4xejoxjfk5a0a50bo8hvst,1,91.5,83.6,2023-01-07T17:29:25.929Z,2023-01-08T08:30:40Z,3969005723,233,89,3969005665,286,,3969005661,56,Left,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681151,89,7,1,11,16,2b57rbw94i9ohnbch52owvqtq,1,8.5,16.4,2023-01-07T17:29:26.030Z,2023-01-08T08:30:40Z,3969005673,56,Back,3969653015,385,,3969780977,178,,3969005695,233,86,3969005675,285,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681153,90,49,1,11,18,2b57rbw94i9ohnbch52owvqtq,1,19.2,38.2,2023-01-07T17:29:27.990Z,2023-01-08T08:30:40Z,,,,,,,,,,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681181,91,1,1,11,18,2b57rbw94i9ohnbch52owvqtq,1,19.3,38.3,2023-01-07T17:29:28.014Z,2023-01-08T08:30:39Z,3969781071,178,,3969005845,212,11.4,3969005843,141,37.1,3969005847,213,6.2,3969005839,56,Back,3969005841,140,30.1,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681197,92,1,1,11,21,2b57rbw94i9ohnbch52owvqtq,1,29,42.7,2023-01-07T17:29:31.017Z,2023-01-08T08:30:37Z,3969005905,140,22.9,3969781093,178,,3969005911,213,2.1,3969005907,141,58.7,3969005909,212,12.6,3969005903,56,Back,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681239,93,1,1,11,24,2b57rbw94i9ohnbch52owvqtq,1,22.3,60,2023-01-07T17:29:33.661Z,2023-01-08T08:30:36Z,3969006123,56,Back,3969781143,178,,3969006129,212,27.1,3969006127,141,91.1,3969006131,213,0.9,3969006125,140,38.5,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681269,94,1,1,11,28,2b57rbw94i9ohnbch52owvqtq,1,44.7,98,2023-01-07T17:29:37.517Z,2023-01-08T08:30:35Z,3969006289,141,87.7,3969006293,213,5.8,3969781155,178,,3969006291,212,14.6,3969006287,140,56.9,3969006285,56,Left,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681303,95,1,1,11,32,2b57rbw94i9ohnbch52owvqtq,1,54.1,97.6,2023-01-07T17:29:41.988Z,2023-01-08T08:30:34Z,3969006477,212,14.2,3969006467,140,42.8,3969006471,141,86.0,3969006481,213,3.7,3969006465,56,Back,3969781173,178,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681325,96,1,1,11,35,2b57rbw94i9ohnbch52owvqtq,1,44.3,87.7,2023-01-07T17:29:45.044Z,2023-01-08T08:30:32Z,3969006605,212,15.9,3969006599,56,Back,3969781197,178,,3969006601,140,35.6,3969006607,213,4.1,3969006603,141,68.5,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681355,97,1,1,11,38,2b57rbw94i9ohnbch52owvqtq,1,34,76.9,2023-01-07T17:29:47.258Z,2023-01-08T08:30:31Z,3969006769,213,4.7,3969006763,140,33.8,3969006761,56,Back,3969006767,212,21.6,3969781201,178,,3969006765,141,45.2,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681375,98,1,1,11,40,2b57rbw94i9ohnbch52owvqtq,1,30.3,50,2023-01-07T17:29:49.646Z,2023-01-08T08:30:30Z,3969006903,212,23.4,3969006899,140,42.3,3969006901,141,21.0,3969006897,56,Back,3969006905,213,5.3,3969781269,178,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681403,99,1,1,11,44,2b57rbw94i9ohnbch52owvqtq,1,38.4,20.4,2023-01-07T17:29:54.012Z,2023-01-08T08:30:29Z,3969007019,56,Back,3969007033,213,1.8,3969007023,140,34.5,3969781305,178,,3969007031,212,20.1,3969007027,141,49.4,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681429,100,1,1,11,47,2b57rbw94i9ohnbch52owvqtq,1,28.9,51.4,2023-01-07T17:29:57.030Z,2023-01-08T08:30:28Z,3969007219,140,40.9,3969007225,213,0.9,3969781329,178,,3969007217,56,Back,3969007221,141,74.1,3969007223,212,19.9,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681455,101,1,1,11,52,2b57rbw94i9ohnbch52owvqtq,1,37.9,74.9,2023-01-07T17:30:01.838Z,2023-01-08T08:30:26Z,3969007357,140,30.1,3969007359,141,45.1,3969781371,178,,3969007355,56,Back,3969007361,212,21.9,3969007363,213,4.3,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681493,102,1,1,11,55,2b57rbw94i9ohnbch52owvqtq,1,28.7,54.3,2023-01-07T17:30:04.644Z,2023-01-08T08:30:25Z,3969007561,213,4.8,3969007555,140,32.1,3969007559,212,27.6,3969007553,56,Back,3969781391,178,,3969007557,141,14.0,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681539,103,1,1,11,59,2b57rbw94i9ohnbch52owvqtq,1,35.5,12.4,2023-01-07T17:30:08.790Z,2023-01-08T08:30:24Z,3969007745,213,0.9,3969781407,178,,3969007741,141,31.3,3969007739,140,45.8,3969007743,212,16.8,3969007737,56,Back,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681557,104,1,1,12,1,2b57rbw94i9ohnbch52owvqtq,1,43.5,30.4,2023-01-07T17:30:11.182Z,2023-01-08T08:30:23Z,3969007849,141,53.9,3969007851,212,16.9,3969781423,178,,3969007853,213,1.9,3969007847,140,38.2,3969007845,56,Back,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681573,105,1,1,12,4,2b57rbw94i9ohnbch52owvqtq,0,40.7,52.3,2023-01-07T17:30:13.244Z,2023-01-08T08:30:22Z,3969918101,1,,3969781475,178,,3969007985,213,0.9,3969007979,140,60.8,3969007983,212,33.0,3969007981,141,89.6,3969007977,56,Left,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681575,87,8,1,12,6,jb4xejoxjfk5a0a50bo8hvst,1,30.8,11.5,2023-01-07T17:30:15.658Z,2023-01-08T08:30:22Z,3969653175,383,,3969781499,178,,3969007989,56,Back,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681587,88,49,1,12,7,jb4xejoxjfk5a0a50bo8hvst,1,35.6,1.4,2023-01-07T17:30:17.114Z,2023-01-08T08:30:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681615,89,3,1,12,9,jb4xejoxjfk5a0a50bo8hvst,0,43.9,2.8,2023-01-07T17:30:18.263Z,2023-01-08T08:30:20Z,3969008295,233,106,3969653201,465,,3969008165,56,Back,3969008167,286,,3969781565,178,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681637,106,7,1,12,9,2b57rbw94i9ohnbch52owvqtq,1,56.1,97.2,2023-01-07T17:30:18.407Z,2023-01-08T08:30:20Z,3969008269,285,,3969008261,167,,3969781599,178,,3969008291,233,89,3969008265,56,Left,3969653205,385,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681805,90,5,1,12,9,jb4xejoxjfk5a0a50bo8hvst,1,45.7,-1.4,2023-01-07T17:30:18.583Z,2023-01-08T04:15:14Z,3969009139,233,107,3969009129,56,Back,3969009131,347,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681639,107,5,1,12,9,2b57rbw94i9ohnbch52owvqtq,0,54.3,101.4,2023-01-07T17:30:18.583Z,2023-01-08T04:15:14Z,3969009169,233,90,3969008283,347,,3969008281,56,Left,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681813,91,1,1,12,29,jb4xejoxjfk5a0a50bo8hvst,0,49.9,0,2023-01-07T17:30:38.366Z,2023-01-08T08:30:19Z,3969009193,56,Right,3969009199,212,22.5,3969009197,141,3.1,3969009191,107,,3969009203,1,,3969009195,140,71.1,3969009201,213,0.1,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681829,108,1,1,12,30,2b57rbw94i9ohnbch52owvqtq,1,32.3,96.7,2023-01-07T17:30:39.702Z,2023-01-08T08:30:19Z,3969009273,56,Back,3969781685,388,,3969009279,212,6.6,3969009277,141,91.5,3969009281,213,5.7,3969009271,3,,3969009275,140,37.6,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681833,109,1,1,12,31,2b57rbw94i9ohnbch52owvqtq,0,39.4,95.4,2023-01-07T17:30:41.081Z,2023-01-08T08:30:19Z,3969009321,212,6.7,3969009323,213,5.9,3969009315,56,Back,3969781715,388,,3969009319,141,91.5,3969009313,168,,3969009311,3,,3969009317,140,45.3,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681861,92,1,1,12,33,jb4xejoxjfk5a0a50bo8hvst,0,52.4,9,2023-01-07T17:30:42.500Z,2023-01-08T08:30:18Z,3969009467,140,75.8,3969009475,1,,3969009463,157,,3969781731,178,,3969009469,141,25.8,3969009471,212,27.1,3969009465,56,Center,3969009473,213,0.4,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681901,110,1,1,12,36,2b57rbw94i9ohnbch52owvqtq,1,24.4,75.7,2023-01-07T17:30:45.641Z,2023-01-08T08:30:18Z,3969009715,56,Back,3969009723,213,6.3,3969009721,212,11.9,3969781805,178,,3969009717,140,35.7,3969009713,3,,3969009719,141,75.6,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495801585,952,61,1,12,39,2b57rbw94i9ohnbch52owvqtq,1,38.1,76,2023-01-07T17:30:48.504Z,2023-01-08T08:30:17Z,3969654375,56,Back,3969781983,178,,,,,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681927,94,61,1,12,40,jb4xejoxjfk5a0a50bo8hvst,1,60,24.7,2023-01-07T17:30:49.250Z,2023-01-08T08:30:17Z,3969009839,56,Center,3969782029,178,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681921,93,43,1,12,40,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-07T17:30:49.422Z,2023-01-07T18:11:48Z,3969011371,233,111,3969144101,144,44,3969009815,56,Center,3969009817,286,0,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681911,111,43,1,12,40,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-01-07T17:30:49.423Z,2023-01-07T18:11:49Z,3969009773,285,0,3969144197,144,44,3969009771,56,Back,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681923,112,50,1,12,40,2b57rbw94i9ohnbch52owvqtq,1,40.1,75.6,2023-01-07T17:30:49.770Z,2023-01-08T08:30:16Z,3969009819,56,Back,3969145641,233,95,3969145619,286,,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681943,95,7,1,12,40,jb4xejoxjfk5a0a50bo8hvst,1,59.9,24.4,2023-01-07T17:30:49.822Z,2023-01-08T08:30:16Z,3969782127,178,,3969145351,285,,3969654105,384,,3969145637,233,112,3969009903,56,Center,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495707003,362,61,1,12,41,jb4xejoxjfk5a0a50bo8hvst,1,59.3,17.2,2023-01-07T17:30:50.239Z,2023-01-08T08:30:15Z,3969782567,178,,3969145411,56,Right,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495681939,113,49,1,12,42,2b57rbw94i9ohnbch52owvqtq,1,35.8,89.5,2023-01-07T17:30:51.784Z,2023-01-08T08:30:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495682019,114,1,1,12,45,2b57rbw94i9ohnbch52owvqtq,1,22.2,89.2,2023-01-07T17:30:54.325Z,2023-01-08T08:30:13Z,3969010183,56,Back,3969010189,212,17.8,3969010187,141,70.3,3969010191,213,3.9,3969782703,178,,3969010185,140,10.5,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495682043,115,1,1,12,47,2b57rbw94i9ohnbch52owvqtq,0,3.8,68.2,2023-01-07T17:30:56.365Z,2023-01-08T08:30:13Z,3969782749,178,,3969010317,213,6.3,3969010315,212,44.4,3969010311,140,46.1,3969010309,56,Back,3969010313,141,67.5,3969010307,157,,3969010319,1,,d0itp0eyxewvnm2shm0manw7p,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495801713,762,44,1,12,50,jb4xejoxjfk5a0a50bo8hvst,1,51.2,32.1,2023-01-07T17:30:59.878Z,2023-01-08T08:30:13Z,3969654797,286,,3969743953,233,953,3969654795,56,Center,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495801703,953,44,1,12,50,2b57rbw94i9ohnbch52owvqtq,0,48.8,67.9,2023-01-07T17:30:59.879Z,2023-01-08T08:30:12Z,3969654765,285,,3969654763,56,Back,3969743957,233,762,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495682051,96,61,1,12,50,jb4xejoxjfk5a0a50bo8hvst,1,51.1,33.4,2023-01-07T17:31:00.173Z,2023-01-08T08:30:12Z,3969782855,388,,3969010359,56,Center,3969834559,15,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
