id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist
2531855965,155,74,1,28,5,3impprc048nbz39w05s18c6yt,1,12.4,63.1,2023-04-10T15:28:14.584Z,2023-04-10T16:12:40Z,4180843465,233,149,4180843245,56,Back,4180843247,285,,,,,,,,,,,,,,,,,d2698ncsatg6jtvb0l9ijhj4k,N. Hopland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531856013,156,49,1,28,9,3impprc048nbz39w05s18c6yt,1,20.4,65.8,2023-04-10T15:28:18.562Z,2023-04-10T15:52:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3iolpwrv18gtlyse7ih3nt91w,B. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531856091,157,1,1,28,9,3impprc048nbz39w05s18c6yt,1,20.4,65.8,2023-04-10T15:28:18.566Z,2023-04-10T15:52:53Z,4180843929,212,4.9,4180843927,141,71.8,4180843931,213,2.2,4180843923,56,Back,4180843925,140,17.8,,,,,,,,,,3iolpwrv18gtlyse7ih3nt91w,B. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531856133,158,1,1,28,10,3impprc048nbz39w05s18c6yt,1,17.8,71.8,2023-04-10T15:28:19.539Z,2023-04-10T15:53:06Z,4180844149,213,0.9,4180844137,140,27.8,4180844131,56,Back,4180844145,212,16.0,4180844141,141,89.6,,,,,,,,,,coetek9wyqalonvqy7nl70qqy,M. Karlsbakk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531856145,159,50,1,28,12,3impprc048nbz39w05s18c6yt,1,31.2,91.2,2023-04-10T15:28:20.982Z,2023-04-10T15:53:12Z,4180844179,285,,4180844299,233,150,4180844177,56,Back,,,,,,,,,,,,,,,,3iolpwrv18gtlyse7ih3nt91w,B. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531856097,150,7,1,28,12,8q6cv8g4bd3xdl7m88kll16na,0,68.8,8.8,2023-04-10T15:28:20.983Z,2023-04-10T15:28:24Z,4180843943,56,Right,4180843945,286,,4180844243,233,159,,,,,,,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531856201,160,1,1,28,15,3impprc048nbz39w05s18c6yt,1,28.7,94.8,2023-04-10T15:28:24.417Z,2023-04-10T15:53:31Z,4180844537,141,79.0,4180844539,212,12.5,4180844541,213,5.2,4180844535,140,34.8,4180844533,56,Back,,,,,,,,,,e4xndi1e5obu2eciafmokqfh1,T. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531856233,161,1,1,28,17,3impprc048nbz39w05s18c6yt,0,31.9,81.1,2023-04-10T15:28:26.114Z,2023-04-10T15:53:38Z,4180844657,212,13.8,4180844651,56,Back,4180844655,141,67.3,4180844653,140,41.5,4180844659,213,5.5,,,,,,,,,,coetek9wyqalonvqy7nl70qqy,M. Karlsbakk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531856379,151,49,1,28,18,8q6cv8g4bd3xdl7m88kll16na,1,57.7,29.3,2023-04-10T15:28:27.099Z,2023-04-10T15:54:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531856483,152,1,1,28,19,8q6cv8g4bd3xdl7m88kll16na,1,57.8,25.2,2023-04-10T15:28:28.267Z,2023-04-10T15:54:23Z,4180846125,56,Back,4180846137,213,3.0,4180846135,212,30.8,4180846133,141,30.1,4180846129,140,28.6,,,,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531856609,153,1,1,28,29,8q6cv8g4bd3xdl7m88kll16na,1,14.9,38.9,2023-04-10T15:28:38.078Z,2023-04-10T15:28:39Z,4180846759,213,5.8,4180846747,56,Back,4180846751,140,24.8,4180846753,141,31.5,4180846757,212,11.5,,,,,,,,,,b5kti1udidgdjke5raks6iezu,M. Sjøeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531856775,154,1,1,28,31,8q6cv8g4bd3xdl7m88kll16na,1,25.1,31.9,2023-04-10T15:28:39.830Z,2023-04-10T15:28:46Z,4180847615,213,1.3,4180847613,212,31.3,4180847611,141,76.7,4180847607,56,Back,4180847609,140,31.9,,,,,,,,,,7j8svjzzrcr9mimsfg7okztn9,S. Strandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531856875,155,1,1,28,40,8q6cv8g4bd3xdl7m88kll16na,1,56.1,88.7,2023-04-10T15:28:48.938Z,2023-04-10T15:28:49Z,4180848117,213,5.4,4180848113,212,16.2,4180848105,140,65.5,4180848101,56,Center,4180848109,141,69.9,,,,,,,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531856991,156,1,1,28,40,8q6cv8g4bd3xdl7m88kll16na,1,65.5,69.9,2023-04-10T15:28:49.486Z,2023-04-10T15:28:55Z,4180848739,213,3.3,4180848737,212,12.3,4180848735,141,67.9,4180848731,56,Center,4180848733,140,53.9,,,,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531857035,157,1,1,28,46,8q6cv8g4bd3xdl7m88kll16na,1,55.2,70.5,2023-04-10T15:28:55.284Z,2023-04-10T15:28:56Z,4180848947,56,Center,4180848949,140,61.6,4180848953,212,8.0,4180848955,213,0.6,4180848951,141,77.0,,,,,,,,,,7j8svjzzrcr9mimsfg7okztn9,S. Strandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531857115,158,1,1,28,47,8q6cv8g4bd3xdl7m88kll16na,1,62.2,72.7,2023-04-10T15:28:56.687Z,2023-04-10T15:28:59Z,4180849359,213,4.5,4180849355,141,40.6,4180849353,140,57.0,4180849351,56,Center,4180849357,212,22.5,,,,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531857207,159,1,1,28,50,8q6cv8g4bd3xdl7m88kll16na,1,58.4,37.7,2023-04-10T15:28:59.266Z,2023-04-10T15:29:03Z,4180849903,141,5.8,4180849905,212,24.3,4180849899,56,Right,4180849901,140,68.8,4180849907,213,5.2,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531857261,160,1,1,28,54,8q6cv8g4bd3xdl7m88kll16na,1,67.6,9.7,2023-04-10T15:29:03.016Z,2023-04-10T15:29:05Z,4180850253,141,19.8,4180850255,212,7.6,4180850251,140,64.4,4180850249,56,Right,4180850257,213,2.0,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531857393,161,1,1,28,57,8q6cv8g4bd3xdl7m88kll16na,1,59.9,21.9,2023-04-10T15:29:05.783Z,2023-04-10T15:29:11Z,4180850957,56,Right,4180850959,140,78.2,4180850963,212,21.7,4180850965,213,5.8,4180850961,141,7.0,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531857467,162,1,1,29,2,8q6cv8g4bd3xdl7m88kll16na,1,74.7,8.5,2023-04-10T15:29:11.214Z,2023-04-10T15:29:14Z,4180851413,212,14.5,4180851405,56,Right,4180851407,140,61.7,4180851417,213,2.8,4180851409,141,15.5,,,,,,,,,,b3eh9tjw2048na1nv7oeyw9ka,D. Håkans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531857609,163,1,1,29,5,8q6cv8g4bd3xdl7m88kll16na,1,60,19.7,2023-04-10T15:29:14.676Z,2023-04-10T15:29:21Z,4180852189,213,1.8,4180852181,56,Center,4180852185,141,52.1,4180852183,140,54.6,4180852187,212,22.7,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531857715,164,1,1,29,12,8q6cv8g4bd3xdl7m88kll16na,1,62.8,48.8,2023-04-10T15:29:21.226Z,2023-04-10T15:29:25Z,4180852809,213,4.7,4180852801,56,Center,4180852807,212,10.1,4180852803,140,62.9,4180852805,141,34.0,,,,,,,,,,7j8svjzzrcr9mimsfg7okztn9,S. Strandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531857759,165,1,1,29,16,8q6cv8g4bd3xdl7m88kll16na,1,65.7,33.1,2023-04-10T15:29:25.028Z,2023-04-10T15:29:26Z,4180852983,212,15.3,4180852985,213,1.7,4180852981,141,55.5,4180852977,56,Center,4180852979,140,64.0,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531857841,166,1,1,29,17,8q6cv8g4bd3xdl7m88kll16na,1,65.1,55.1,2023-04-10T15:29:26.753Z,2023-04-10T15:29:30Z,4180853419,213,1.2,4180853417,212,25.9,4180853413,140,74.1,4180853415,141,90.5,4180853411,56,Left,,,,,,,,,,7j8svjzzrcr9mimsfg7okztn9,S. Strandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531857909,167,1,1,29,22,8q6cv8g4bd3xdl7m88kll16na,1,69.7,83.8,2023-04-10T15:29:30.830Z,2023-04-10T15:29:33Z,4180853819,141,64.3,4180853817,140,61.4,4180853815,56,Center,4180853823,213,4.1,4180853821,212,15.9,,,,,,,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531857957,168,1,1,29,24,8q6cv8g4bd3xdl7m88kll16na,0,61.9,64.9,2023-04-10T15:29:33.766Z,2023-04-10T15:29:35Z,4180854069,213,6.2,4180854067,212,21.6,4180854065,141,62.4,4180854063,140,82.4,4180854061,56,Center,4180854059,155,,,,,,,,7j8svjzzrcr9mimsfg7okztn9,S. Strandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531858041,162,1,1,29,26,3impprc048nbz39w05s18c6yt,1,18.8,33.3,2023-04-10T15:29:35.571Z,2023-04-10T15:29:39Z,4180854545,56,Back,4180854543,3,,4180854551,141,5.9,4180854547,140,28.1,4180854553,212,21.0,4180854555,213,5.2,,,,,,,2pohs62mdkgagfwvnh0jlh87p,D. Fällman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531858049,163,1,1,29,30,3impprc048nbz39w05s18c6yt,0,27.8,5.8,2023-04-10T15:29:39.682Z,2023-04-10T15:29:41Z,4180854611,140,29.3,4180854789,286,,4180854643,212,2.1,4180854645,213,5.6,4180854609,56,Back,4180854783,236,,4180854785,233,169,4180854641,141,3.8,9u9cm8pb6gphjiwkfh4dg5mfp,K. Ødemarksbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531858065,169,74,1,29,30,8q6cv8g4bd3xdl7m88kll16na,1,75.7,96.9,2023-04-10T15:29:39.683Z,2023-04-10T16:12:40Z,4180854661,285,,4180854973,233,163,4180854659,56,Left,,,,,,,,,,,,,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531858073,164,5,1,29,32,3impprc048nbz39w05s18c6yt,1,27,-1.4,2023-04-10T15:29:40.898Z,2023-04-10T15:29:42Z,4180854703,347,,4180854701,56,Back,4180855037,233,170,,,,,,,,,,,,,,,,9u9cm8pb6gphjiwkfh4dg5mfp,K. Ødemarksbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531858097,170,5,1,29,32,8q6cv8g4bd3xdl7m88kll16na,0,73,101.4,2023-04-10T15:29:40.898Z,2023-04-10T15:40:21Z,4180854829,347,,4180855073,233,164,4180854827,56,Left,,,,,,,,,,,,,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531858943,165,1,1,30,6,3impprc048nbz39w05s18c6yt,1,28.1,0,2023-04-10T15:30:15.330Z,2023-04-10T15:30:18Z,4180859497,56,Back,4180859499,140,19.2,4180859503,212,15.9,4180859505,213,2.2,4180859495,107,,4180859501,141,17.0,,,,,,,bocqh11yx20xyy11g8ej6z7x1,A. Munksgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531859145,166,4,1,30,14,3impprc048nbz39w05s18c6yt,1,27.4,36.4,2023-04-10T15:30:23.185Z,2023-04-10T15:30:42Z,4180860627,13,,4180860699,233,171,4180860635,56,Back,4180860641,285,,4180862313,295,,4180860637,152,,,,,,,,2pohs62mdkgagfwvnh0jlh87p,D. Fällman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531859111,171,4,1,30,14,8q6cv8g4bd3xdl7m88kll16na,0,72.6,63.6,2023-04-10T15:30:23.186Z,2023-04-10T15:30:39Z,4180860495,286,,4180860493,152,,4180862105,295,,4180860491,56,Center,4180860741,233,166,4180860487,13,,,,,,,,5zjqse31hu0ez9n74fjyj1pzp,T. Børven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531859593,167,1,1,30,38,3impprc048nbz39w05s18c6yt,1,24.2,38.8,2023-04-10T15:30:47.041Z,2023-04-10T15:54:33Z,4180863103,152,,4180863113,213,1.2,4180863105,56,Back,4180863109,141,66.6,4180863145,189,,4180863101,5,,4180863111,212,20.0,4180863107,140,30.3,3q2o859vj8kv2p71j7qvypo7p,S. Grytebust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531859671,168,1,1,30,39,3impprc048nbz39w05s18c6yt,1,30.3,66.6,2023-04-10T15:30:48.545Z,2023-04-10T15:30:52Z,4180863531,56,Back,4180863537,212,19.3,4180863533,140,23.3,4180863535,141,40.3,4180863541,213,4.3,,,,,,,,,,e52fv2r5uu7uosf7u6od9ov6x,J. Moe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531859721,169,1,1,30,43,3impprc048nbz39w05s18c6yt,1,22.6,46.1,2023-04-10T15:30:52.274Z,2023-04-10T15:30:55Z,4180863847,140,7.2,4180863853,213,3.0,4180863849,141,49.4,4180863845,56,Back,4180863851,212,16.3,,,,,,,,,,2pohs62mdkgagfwvnh0jlh87p,D. Fällman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531859755,170,1,1,30,46,3impprc048nbz39w05s18c6yt,0,7.2,49.4,2023-04-10T15:30:54.931Z,2023-04-10T15:30:56Z,4180864051,1,,4180864049,213,6.2,4180864039,157,,4180864047,212,57.0,4180864045,141,42.8,4180864041,56,Center,4180864043,140,61.3,,,,3q2o859vj8kv2p71j7qvypo7p,S. Grytebust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531859819,172,1,1,30,49,8q6cv8g4bd3xdl7m88kll16na,1,37.2,60.3,2023-04-10T15:30:57.895Z,2023-04-10T15:30:59Z,4180864359,213,6.0,4180864349,3,,4180864357,212,17.2,4180864355,141,52.8,4180864353,140,52.8,4180864351,56,Center,,,,,,,7j8svjzzrcr9mimsfg7okztn9,S. Strandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531859829,173,44,1,30,50,8q6cv8g4bd3xdl7m88kll16na,1,54.4,53.3,2023-04-10T15:30:59.344Z,2023-04-10T15:31:00Z,4180864505,233,171,4180864387,56,Center,4180864391,286,,,,,,,,,,,,,,,,,5tkzdksbog7jnzscgr1cj771m,O. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531859825,171,44,1,30,50,3impprc048nbz39w05s18c6yt,0,45.6,46.7,2023-04-10T15:30:59.345Z,2023-04-10T15:31:01Z,4180864587,233,173,4180864373,56,Back,4180864375,285,,,,,,,,,,,,,,,,,d2698ncsatg6jtvb0l9ijhj4k,N. Hopland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531859835,174,1,1,30,50,8q6cv8g4bd3xdl7m88kll16na,0,54.2,53,2023-04-10T15:30:59.563Z,2023-04-10T15:31:00Z,4180864417,140,61.6,4180864411,3,,4180864423,213,5.6,4180864419,141,43.1,4180864415,56,Center,4180864413,168,,4180864421,212,10.3,,,,5tkzdksbog7jnzscgr1cj771m,O. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531859875,172,43,1,30,52,3impprc048nbz39w05s18c6yt,1,0,0,2023-04-10T15:31:00.977Z,2023-04-10T15:31:41Z,4180869621,144,1,4180864677,212,0,4180864679,213,0,4180864675,141,57.9,4180864673,140,31.3,4180864667,56,Back,,,,,,,2pohs62mdkgagfwvnh0jlh87p,D. Fällman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531859885,173,49,1,30,52,3impprc048nbz39w05s18c6yt,1,31.3,57.9,2023-04-10T15:31:01.074Z,2023-04-10T15:55:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2pohs62mdkgagfwvnh0jlh87p,D. Fällman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531859947,174,1,1,30,52,3impprc048nbz39w05s18c6yt,1,31.3,57.9,2023-04-10T15:31:01.266Z,2023-04-10T15:55:54Z,4180865047,56,Back,4180865059,213,6.3,4180865049,140,45.1,4180865051,141,57.3,4180865053,212,14.5,,,,,,,,,,2pohs62mdkgagfwvnh0jlh87p,D. Fällman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531859939,175,45,1,30,54,8q6cv8g4bd3xdl7m88kll16na,0,53.3,46.4,2023-04-10T15:31:03.492Z,2023-04-10T15:31:05Z,4180864989,285,,4180865361,233,175,4180864985,56,Center,,,,,,,,,,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531859973,175,3,1,30,54,3impprc048nbz39w05s18c6yt,1,46.7,53.6,2023-04-10T15:31:03.492Z,2023-04-10T15:56:26Z,4180865221,286,,4180865317,233,175,4180865219,56,Back,,,,,,,,,,,,,,,,48nktvp3cg5kafpg80bayvhlh,A. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531860019,176,1,1,30,56,3impprc048nbz39w05s18c6yt,0,45.4,54,2023-04-10T15:31:04.914Z,2023-04-10T15:31:07Z,4180865471,212,45.7,4180865463,155,,4180865465,56,Center,4180865469,141,36.7,4180865475,1,,4180865473,213,6.0,4180865467,140,87.5,,,,48nktvp3cg5kafpg80bayvhlh,A. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531898377,337,54,1,30,58,8q6cv8g4bd3xdl7m88kll16na,1,9.1,56,2023-04-10T15:31:06.771Z,2023-04-10T15:57:12Z,4181072255,232,,,,,,,,,,,,,,,,,,,,,,,b5kti1udidgdjke5raks6iezu,M. Sjøeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531860059,176,52,1,30,59,8q6cv8g4bd3xdl7m88kll16na,1,13.5,66.4,2023-04-10T15:31:07.838Z,2023-04-10T15:57:14Z,,,,,,,,,,,,,,,,,,,,,,,,,b5kti1udidgdjke5raks6iezu,M. Sjøeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531860411,177,1,1,31,13,8q6cv8g4bd3xdl7m88kll16na,1,13.3,67,2023-04-10T15:31:22.406Z,2023-04-10T15:31:25Z,4180867643,123,,4180867645,56,Back,4180867651,212,24.1,4180867683,189,,4180867647,140,34.3,4180867653,213,0.4,4180867649,141,81.2,,,,b5kti1udidgdjke5raks6iezu,M. Sjøeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531860483,178,1,1,31,16,8q6cv8g4bd3xdl7m88kll16na,1,34.9,82.4,2023-04-10T15:31:24.816Z,2023-04-10T15:31:28Z,4180867969,212,19.0,4180867967,141,58.7,4180868021,189,,4180867971,213,4.2,4180867963,56,Back,4180867965,140,25.3,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531860599,179,1,1,31,20,8q6cv8g4bd3xdl7m88kll16na,1,34.3,62,2023-04-10T15:31:29.288Z,2023-04-10T15:31:32Z,4180868609,212,32.0,4180868611,213,6.1,4180868607,141,54.9,4180868605,140,64.4,4180868603,56,Center,,,,,,,,,,7j8svjzzrcr9mimsfg7okztn9,S. Strandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531860705,180,1,1,31,23,8q6cv8g4bd3xdl7m88kll16na,1,58.5,58.2,2023-04-10T15:31:32.330Z,2023-04-10T15:31:36Z,4180869201,213,4.0,4180869195,140,46.4,4180869193,56,Back,4180869199,212,20.2,4180869197,141,35.1,,,,,,,,,,5zjqse31hu0ez9n74fjyj1pzp,T. Børven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531860739,181,1,1,31,27,8q6cv8g4bd3xdl7m88kll16na,1,52.6,37.1,2023-04-10T15:31:36.703Z,2023-04-10T15:31:39Z,4180869389,213,1.4,4180869387,212,15.2,4180869385,141,59.3,4180869381,56,Center,4180869383,140,54.5,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531860775,182,1,1,31,30,8q6cv8g4bd3xdl7m88kll16na,1,53.7,56.1,2023-04-10T15:31:39.021Z,2023-04-10T15:31:41Z,4180869585,212,16.0,4180869583,141,34.5,4180869579,56,Back,4180869581,140,47.7,4180869587,213,4.3,,,,,,,,,,7j8svjzzrcr9mimsfg7okztn9,S. Strandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531860851,183,1,1,31,32,8q6cv8g4bd3xdl7m88kll16na,0,49.9,31.2,2023-04-10T15:31:41.366Z,2023-04-10T15:32:01Z,4180869943,155,,4180869945,56,Right,4180869951,212,29.4,4180869947,140,68.7,4180869949,141,0.0,4180869953,213,5.4,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531860839,177,5,1,31,35,3impprc048nbz39w05s18c6yt,1,28.9,101.8,2023-04-10T15:31:43.857Z,2023-04-10T15:31:45Z,4180869889,56,Back,4180869891,347,,4180870065,233,184,,,,,,,,,,,,,,,,48nktvp3cg5kafpg80bayvhlh,A. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531860863,184,5,1,31,35,8q6cv8g4bd3xdl7m88kll16na,0,71.1,-1.8,2023-04-10T15:31:43.857Z,2023-04-10T15:40:22Z,4180870069,233,177,4180869991,56,Right,4180869993,347,,,,,,,,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531861379,178,1,1,31,55,3impprc048nbz39w05s18c6yt,1,33,100,2023-04-10T15:32:04.689Z,2023-04-10T15:32:08Z,4180872657,213,5.9,4180872645,56,Back,4180872643,107,,4180872649,140,43.2,4180872655,212,11.7,4180872653,141,94.8,,,,,,,e52fv2r5uu7uosf7u6od9ov6x,J. Moe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531861417,179,1,1,31,59,3impprc048nbz39w05s18c6yt,0,43.2,94.8,2023-04-10T15:32:07.937Z,2023-04-10T15:57:47Z,4180872881,213,2.4,4180872875,140,39.9,4180872873,56,Back,4180872877,141,99.3,4180872879,212,4.6,4180872913,156,,,,,,,,3iolpwrv18gtlyse7ih3nt91w,B. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531861425,185,61,1,32,1,8q6cv8g4bd3xdl7m88kll16na,0,60.2,3.5,2023-04-10T15:32:10.522Z,2023-04-10T15:32:10Z,4180872939,56,Right,,,,,,,,,,,,,,,,,,,,,,b3eh9tjw2048na1nv7oeyw9ka,D. Håkans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531861473,180,5,1,32,2,3impprc048nbz39w05s18c6yt,1,39.6,101.2,2023-04-10T15:32:11.524Z,2023-04-10T15:40:22Z,4180873155,56,Back,4180873157,347,,4180873219,233,186,,,,,,,,,,,,,,,,3iolpwrv18gtlyse7ih3nt91w,B. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531861449,186,5,1,32,2,8q6cv8g4bd3xdl7m88kll16na,0,60.4,-1.2,2023-04-10T15:32:11.524Z,2023-04-10T15:32:13Z,4180873061,56,Right,4180873063,347,,4180873265,233,180,,,,,,,,,,,,,,,,b3eh9tjw2048na1nv7oeyw9ka,D. Håkans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531861583,181,1,1,32,8,3impprc048nbz39w05s18c6yt,0,40,100,2023-04-10T15:32:17.074Z,2023-04-10T15:32:19Z,4180873803,107,,4180873805,56,Left,4180873813,213,6.1,4180873809,141,94.7,4180873811,212,23.2,4180873807,140,61.7,4180873817,1,,,,,e52fv2r5uu7uosf7u6od9ov6x,J. Moe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531861607,187,8,1,32,11,8q6cv8g4bd3xdl7m88kll16na,1,38,21.2,2023-04-10T15:32:20.077Z,2023-04-10T15:32:20Z,4180873941,56,Back,,,,,,,,,,,,,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531861673,182,61,1,32,13,3impprc048nbz39w05s18c6yt,0,60.1,66.6,2023-04-10T15:32:22.082Z,2023-04-10T15:32:22Z,4180874215,56,Center,,,,,,,,,,,,,,,,,,,,,,9u9cm8pb6gphjiwkfh4dg5mfp,K. Ødemarksbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531861777,188,49,1,32,16,8q6cv8g4bd3xdl7m88kll16na,1,38.6,35.1,2023-04-10T15:32:25.479Z,2023-04-10T15:32:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
