id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/17/value,qualifier/9/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2459890695,219,1,1,23,59,aekjg4wbxaixtwu4aicmiju92,1,46.6,15.6,2022-09-14T16:19:13.738Z,2022-09-24T09:01:03Z,3779656031,212,29.1,3799984741,178,,3779656027,140,38.3,3779656025,56,Back,3779656029,141,56.4,3779656033,213,1.9,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890697,220,1,1,24,5,aekjg4wbxaixtwu4aicmiju92,1,38.8,56.1,2022-09-14T16:19:19.949Z,2022-09-24T09:01:11Z,3799984821,178,,3779656043,140,36.8,3779656045,141,41.2,3779656047,212,10.3,3779656041,56,Back,3779656049,213,4.5,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890699,221,1,1,24,8,aekjg4wbxaixtwu4aicmiju92,1,41,34.3,2022-09-14T16:19:22.834Z,2022-09-24T09:01:15Z,3799984847,178,,3779656061,212,15.0,3779656057,140,45.8,3779656055,56,Back,3779656063,213,5.1,3779656059,141,13.5,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890705,222,1,1,24,9,aekjg4wbxaixtwu4aicmiju92,1,45.8,13.5,2022-09-14T16:19:24.215Z,2022-09-24T09:01:20Z,3779656099,141,29.5,3779656103,213,2.0,3799984901,178,,3779656101,212,12.2,3779656097,140,40.5,3779656095,56,Back,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890717,223,1,1,24,11,aekjg4wbxaixtwu4aicmiju92,1,40.9,28.3,2022-09-14T16:19:25.659Z,2022-09-24T09:01:24Z,3779656171,1,,3779656161,56,Right,3799984941,178,,3779656169,213,5.9,3779656163,140,73.7,3779656159,155,,3779656165,141,4.9,3779656167,212,37.9,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890719,187,45,1,24,18,f0zsn74nz0o01gr30weun240i,0,15.7,89.2,2022-09-14T16:19:33.317Z,2022-09-24T09:01:36Z,3779656191,233,224,3779656177,285,,3779656175,56,Back,,,,,,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890721,224,3,1,24,18,aekjg4wbxaixtwu4aicmiju92,1,84.3,10.8,2022-09-14T16:19:33.317Z,2022-09-24T09:01:35Z,3799985071,178,,3781279903,465,,3779656183,56,Right,3779656185,286,,3779656187,233,187,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890737,225,1,1,24,20,aekjg4wbxaixtwu4aicmiju92,0,94.2,16.5,2022-09-14T16:19:35.448Z,2022-09-24T09:01:43Z,3779656247,141,91.8,3779656245,140,90.6,3781280037,387,,3781280035,225,,3779656251,213,1.6,3779656241,155,,3779656249,212,51.3,3779656243,56,Left,aqe0o77dv6114gsbpw3t1iymt,M. Batna,3779656253,1,,3799985155,178,3781280041,20,3781280221,345,3779656239,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890739,188,1,1,24,25,f0zsn74nz0o01gr30weun240i,1,13,5.6,2022-09-14T16:19:40.343Z,2022-09-24T09:01:49Z,3779656269,56,Back,3799985221,389,,3779656271,140,23.1,3779656277,213,0.4,3779656275,212,11.5,3779656273,141,12.0,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890741,189,49,1,24,27,f0zsn74nz0o01gr30weun240i,1,22.9,14.7,2022-09-14T16:19:41.962Z,2022-09-24T09:26:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890751,190,1,1,24,29,f0zsn74nz0o01gr30weun240i,1,26.6,23.1,2022-09-14T16:19:44.303Z,2022-09-24T09:01:59Z,3799985303,178,,3779656315,56,Back,3779656317,140,32.2,3779656321,212,7.3,3779656319,141,29.4,3779656323,213,0.6,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890979,208,1,1,24,31,f0zsn74nz0o01gr30weun240i,1,32.6,26.7,2022-09-14T16:19:46.043Z,2022-09-24T09:02:07Z,3779657543,213,5.1,3779657535,56,Back,3779657537,140,36.7,3799985397,389,,3779657541,212,10.9,3779657539,141,11.9,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890755,191,3,1,24,33,f0zsn74nz0o01gr30weun240i,1,39.4,24,2022-09-14T16:19:47.739Z,2022-09-24T09:02:11Z,3799985441,178,,3779656331,56,Back,3779656333,286,,3779656335,233,226,3781281325,465,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890753,226,45,1,24,33,aekjg4wbxaixtwu4aicmiju92,0,60.6,76,2022-09-14T16:19:47.739Z,2022-09-24T09:02:12Z,3779656339,233,191,3779656327,56,Center,3779656343,285,,,,,,,,,,,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890757,192,3,1,24,34,f0zsn74nz0o01gr30weun240i,0,58.4,28.6,2022-09-14T16:19:49.385Z,2022-09-24T09:02:16Z,3781281383,465,,3779656347,286,,3779656345,56,Center,3779656349,211,,3799985493,178,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890759,227,12,1,24,36,aekjg4wbxaixtwu4aicmiju92,1,36.6,76.7,2022-09-14T16:19:50.751Z,2022-09-24T09:02:21Z,3799985539,178,,3779656353,140,36.0,3779656357,212,17.2,3779656355,141,100.0,3779656351,56,Back,3779656359,213,1.6,3779656365,167,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890767,193,5,1,24,37,f0zsn74nz0o01gr30weun240i,1,65.6,-1,2022-09-14T16:19:51.761Z,2022-09-24T09:02:23Z,3779656393,233,228,3779656389,56,Right,3779656391,347,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890761,228,5,1,24,37,aekjg4wbxaixtwu4aicmiju92,0,34.4,101,2022-09-14T16:19:51.761Z,2022-09-24T09:02:23Z,3779656397,233,193,3779656363,347,,3779656361,56,Back,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890771,194,1,1,24,40,f0zsn74nz0o01gr30weun240i,1,67.1,0,2022-09-14T16:19:55.176Z,2022-09-24T09:02:30Z,3779656413,212,7.8,3779656415,213,1.7,3779656407,56,Right,3779656405,107,,3779656409,140,66.1,3779656411,141,11.3,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890775,195,3,1,24,42,f0zsn74nz0o01gr30weun240i,1,64.6,13.6,2022-09-14T16:19:57.321Z,2022-09-24T09:02:34Z,3799985655,178,,3779656441,233,229,3779656433,56,Right,3779656435,286,,3781281449,464,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890769,229,45,1,24,42,aekjg4wbxaixtwu4aicmiju92,0,35.4,86.4,2022-09-14T16:19:57.321Z,2022-09-24T09:02:34Z,3779656401,56,Back,3779656449,233,195,3779656403,285,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890777,196,3,1,24,44,f0zsn74nz0o01gr30weun240i,0,69.8,19,2022-09-14T16:19:58.899Z,2022-09-24T09:02:41Z,3779656437,56,Right,3799985715,178,,3779656557,233,230,3781281501,464,,3779656439,286,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890781,230,7,1,24,44,aekjg4wbxaixtwu4aicmiju92,1,30.2,81,2022-09-14T16:19:58.982Z,2022-09-24T09:02:45Z,3779656459,56,Back,3781281519,384,,3779656463,233,196,3779656461,285,,3799985755,178,,,,,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890783,231,49,1,24,46,aekjg4wbxaixtwu4aicmiju92,1,7,75.9,2022-09-14T16:20:01.155Z,2022-09-24T09:02:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890789,232,1,1,24,48,aekjg4wbxaixtwu4aicmiju92,1,4.4,74.2,2022-09-14T16:20:02.812Z,2022-09-24T09:02:53Z,3779656507,212,12.9,3779656505,141,58.4,3779656503,140,11.2,3779656509,213,5.3,3799985819,178,,3779656501,56,Back,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463726957,1073,83,1,24,50,f0zsn74nz0o01gr30weun240i,1,89.3,43.2,2022-09-14T16:20:05.227Z,2022-09-24T09:28:59Z,3800009829,399,82755,,,,,,,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890791,233,1,1,24,50,aekjg4wbxaixtwu4aicmiju92,1,11.6,58.5,2022-09-14T16:20:05.236Z,2022-09-24T09:02:58Z,3779656519,212,14.0,3799985871,178,,3779656521,213,6.3,3779656513,56,Back,3779656515,140,24.9,3779656517,141,58.4,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890795,234,1,1,24,53,aekjg4wbxaixtwu4aicmiju92,1,31.6,54.3,2022-09-14T16:20:08.354Z,2022-09-24T09:03:01Z,3779656545,56,Back,3779656547,140,48.5,3779656553,213,0.9,3779656551,212,30.2,3799985901,178,,3779656549,141,90.3,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890803,235,1,1,24,57,aekjg4wbxaixtwu4aicmiju92,1,48.5,90.3,2022-09-14T16:20:11.609Z,2022-09-24T09:03:06Z,3779656609,141,93.3,3799985923,178,,3779656611,212,29.7,3779656613,213,0.1,3779656605,56,Left,3779656607,140,76.7,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463727191,1331,67,1,25,0,aekjg4wbxaixtwu4aicmiju92,1,82.4,93.6,2022-09-14T16:20:14.555Z,2022-09-24T09:38:38Z,3800010871,233,1078,,,,,,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463727189,1078,67,1,25,0,f0zsn74nz0o01gr30weun240i,0,17.6,6.4,2022-09-14T16:20:14.556Z,2022-09-24T09:29:47Z,3800010875,233,1331,,,,,,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890805,236,50,1,25,3,aekjg4wbxaixtwu4aicmiju92,1,88.6,93.8,2022-09-14T16:20:17.637Z,2022-09-24T09:03:16Z,3779656619,286,,3779656651,233,197,3779656617,56,Left,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890807,197,7,1,25,3,f0zsn74nz0o01gr30weun240i,1,11.4,6.2,2022-09-14T16:20:18.301Z,2022-09-24T09:03:22Z,3779656621,167,,3781281623,385,,3779656647,233,236,3799986029,178,,3779656623,56,Back,3779656625,285,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890811,198,5,1,25,4,f0zsn74nz0o01gr30weun240i,0,7.5,-1,2022-09-14T16:20:19.014Z,2022-09-24T09:03:24Z,3779656643,56,Back,3779656671,233,237,3779656645,347,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890813,237,5,1,25,4,aekjg4wbxaixtwu4aicmiju92,1,92.5,101,2022-09-14T16:20:19.014Z,2022-09-24T09:03:24Z,3779656661,56,Left,3779656667,233,198,3779656663,347,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890857,238,1,1,25,32,aekjg4wbxaixtwu4aicmiju92,0,91.4,100,2022-09-14T16:20:47.111Z,2022-09-24T09:03:27Z,3779656893,140,97.0,3779656895,141,92.6,3779656897,212,8.5,3779656891,56,Left,3779656899,213,5.5,3779656889,107,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463727365,1091,67,1,25,33,f0zsn74nz0o01gr30weun240i,1,2.9,10.7,2022-09-14T16:20:48.072Z,2022-09-24T09:38:39Z,3800011719,233,1338,,,,,,,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463727357,1338,67,1,25,33,aekjg4wbxaixtwu4aicmiju92,0,97.1,89.3,2022-09-14T16:20:48.073Z,2022-09-24T09:30:27Z,3800011723,233,1091,,,,,,,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890861,199,8,1,25,33,f0zsn74nz0o01gr30weun240i,1,2.5,10.3,2022-09-14T16:20:48.117Z,2022-09-24T09:38:39Z,3799986169,178,,3779656919,56,Back,3781281787,385,,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890871,239,61,1,25,33,aekjg4wbxaixtwu4aicmiju92,1,96.5,92.6,2022-09-14T16:20:48.125Z,2022-09-24T09:03:45Z,3799986231,178,,3779656947,56,Left,,,,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890863,200,5,1,25,35,f0zsn74nz0o01gr30weun240i,1,4.6,-1.6,2022-09-14T16:20:49.574Z,2022-09-24T09:03:48Z,3779656921,56,Back,3779656923,347,,3779656995,233,240,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890873,240,5,1,25,35,aekjg4wbxaixtwu4aicmiju92,0,95.4,101.6,2022-09-14T16:20:49.574Z,2022-09-24T09:03:47Z,3779656951,347,,3779656949,56,Left,3779656999,233,200,,,,,,,,,,,,,,,,7x93sjn5afm0exqap67az0ay2,A. Valera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890909,201,1,1,25,51,f0zsn74nz0o01gr30weun240i,1,7.4,0,2022-09-14T16:21:05.774Z,2022-09-24T09:03:53Z,3779657119,212,9.4,3779657111,107,,3779657117,141,6.2,3779657115,140,15.0,3779657121,213,0.6,3779657113,56,Back,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890911,202,1,1,25,52,f0zsn74nz0o01gr30weun240i,1,15,6.2,2022-09-14T16:21:06.949Z,2022-09-24T09:03:57Z,3779657127,56,Back,3779657131,141,4.3,3779657135,213,3.3,3799986413,178,,3779657133,212,9.3,3779657129,140,6.2,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890915,203,1,1,25,54,f0zsn74nz0o01gr30weun240i,1,6.2,4.3,2022-09-14T16:21:08.653Z,2022-09-24T09:04:00Z,3799986465,178,,3779657159,213,1.9,3779657151,56,Back,3779657155,141,17.3,3779657157,212,9.3,3779657153,140,3.4,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890917,204,1,1,25,55,f0zsn74nz0o01gr30weun240i,1,3.4,17.1,2022-09-14T16:21:09.648Z,2022-09-24T09:04:03Z,3779657171,212,30.1,3779657169,141,7.4,3779657163,155,,3779657165,56,Back,3779657167,140,31.4,3779657173,213,6.1,3799986493,178,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890919,205,44,1,25,56,f0zsn74nz0o01gr30weun240i,1,33.2,8,2022-09-14T16:21:11.430Z,2022-09-24T09:38:39Z,3779657197,233,241,3779657179,285,,3779657177,56,Back,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890921,241,44,1,25,56,aekjg4wbxaixtwu4aicmiju92,0,66.8,92,2022-09-14T16:21:11.431Z,2022-09-24T09:04:06Z,3779657185,56,Left,3779657187,286,,3779657201,233,205,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890929,206,1,1,25,57,f0zsn74nz0o01gr30weun240i,0,31.4,7.4,2022-09-14T16:21:11.477Z,2022-09-24T09:38:40Z,3779657213,141,16.1,3779657217,213,0.3,3779657215,212,18.6,3779657207,168,,3779657205,3,,3779657209,56,Back,3799986601,388,,3779657211,140,48.2,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890931,242,49,1,25,58,aekjg4wbxaixtwu4aicmiju92,1,49.5,84.5,2022-09-14T16:21:13.296Z,2022-09-24T09:04:19Z,,,,,,,,,,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890941,243,1,1,25,58,aekjg4wbxaixtwu4aicmiju92,1,49.5,84.5,2022-09-14T16:21:13.316Z,2022-09-24T09:04:22Z,3779657301,141,55.5,3779657295,157,,3779657297,56,Center,3779657303,212,48.7,3779657305,213,5.9,3779657307,1,,3779657299,140,91.9,3799986699,178,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460194135,901,61,1,26,1,aekjg4wbxaixtwu4aicmiju92,1,89.6,53,2022-09-14T16:21:16.216Z,2022-09-24T09:04:58Z,3799987081,21,,3799987083,178,,3781282625,56,Center,,,,,,,,,,,,,,,,7x93sjn5afm0exqap67az0ay2,A. Valera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890951,207,4,1,26,3,f0zsn74nz0o01gr30weun240i,1,7.2,47.6,2022-09-14T16:21:17.836Z,2022-09-24T09:05:03Z,3779657369,152,,3779657371,285,,3779657373,233,244,3781282775,264,,3779657367,56,Back,3779657363,13,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459890943,244,4,1,26,3,aekjg4wbxaixtwu4aicmiju92,0,92.8,52.4,2022-09-14T16:21:17.837Z,2022-09-24T09:05:02Z,3779657379,233,207,3781282757,264,,3779657315,56,Center,3779657317,152,,3779657311,13,,3779657319,286,,3799987139,388,,,,,7x93sjn5afm0exqap67az0ay2,A. Valera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459891017,209,1,1,26,45,f0zsn74nz0o01gr30weun240i,1,8.4,39.2,2022-09-14T16:21:59.750Z,2022-09-24T09:05:08Z,3779657805,213,5.2,3779657803,212,22.5,3779657799,140,18.7,3779657793,5,,3799987237,178,,3779657797,56,Back,3779657795,152,,3779657801,141,10.2,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459891021,210,1,1,26,48,f0zsn74nz0o01gr30weun240i,0,20.4,7.6,2022-09-14T16:22:02.749Z,2022-09-24T09:05:12Z,3779657829,155,,3779657833,140,61.8,3779657837,212,43.5,3779657835,141,6.2,3779657831,56,Right,3779657839,213,6.3,3779657841,1,,3799987281,178,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459891027,245,44,1,26,51,aekjg4wbxaixtwu4aicmiju92,1,40.4,93.6,2022-09-14T16:22:05.459Z,2022-09-24T09:38:40Z,3779657887,285,,3779657885,56,Back,3779657889,233,211,,,,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459891023,211,44,1,26,51,f0zsn74nz0o01gr30weun240i,0,59.6,6.4,2022-09-14T16:22:05.460Z,2022-09-24T09:05:15Z,3779657895,233,245,3779657845,56,Right,3779657847,286,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459891029,246,1,1,26,51,aekjg4wbxaixtwu4aicmiju92,0,42.6,93.3,2022-09-14T16:22:05.562Z,2022-09-24T09:38:40Z,3779657901,56,Left,3779657909,213,5.9,3779657899,3,,3779657903,140,55.8,3799987405,388,,3779657905,141,85.9,3779657907,212,14.7,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459891033,212,1,1,26,53,f0zsn74nz0o01gr30weun240i,0,42.1,14.3,2022-09-14T16:22:08.216Z,2022-09-24T09:05:25Z,3779657929,141,16.4,3779657953,286,,3779657933,213,0.6,3779657947,236,,3779657931,212,2.5,3779657949,233,247,3799987485,178,,3779657925,56,Back,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,3779657927,140,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459891037,247,74,1,26,53,aekjg4wbxaixtwu4aicmiju92,1,55.6,85.7,2022-09-14T16:22:08.367Z,2022-09-24T09:05:29Z,3779657943,285,,3779657969,233,212,3799987557,178,,3779657941,56,Left,,,,,,,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2459891039,213,43,1,26,54,f0zsn74nz0o01gr30weun240i,1,0,0,2022-09-14T16:22:09.188Z,2022-09-15T15:23:58Z,3781283327,144,61,3779657945,56,Back,,,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459891047,214,45,1,26,55,f0zsn74nz0o01gr30weun240i,0,38.2,37.2,2022-09-14T16:22:10.450Z,2022-09-24T09:05:39Z,3779658003,233,249,3779657977,56,Back,3779657979,285,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459891051,249,3,1,26,55,aekjg4wbxaixtwu4aicmiju92,1,61.8,62.8,2022-09-14T16:22:10.450Z,2022-09-24T09:05:39Z,3799987721,178,,3781283181,465,,3779657999,233,214,3779657981,56,Center,3779657983,286,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459891049,248,49,1,26,57,aekjg4wbxaixtwu4aicmiju92,1,61.1,65.4,2022-09-14T16:22:12.280Z,2022-09-24T09:05:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459891053,250,15,1,27,0,aekjg4wbxaixtwu4aicmiju92,1,75.1,43,2022-09-14T16:22:14.863Z,2022-09-24T09:06:04Z,3779658287,215,,3779658285,103,19,3779658289,146,79.2,3779658291,147,44.0,3779657989,18,,3779658293,230,99.5,3779657991,56,Center,3779657987,22,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,3779659467,233,215,3779658295,231,3779658277,29,3779658275,78,3779658279,55,247,,,3779658093,82,3779658089,20,,3779658283,102,3799988035,178,,,,,,,49.3,49.4,,,,,,,
