id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/15/value
2468047979,132,12,1,11,1,c9swyor08g9pedxpe3n321svu,1,7.7,51.6,2022-10-06T18:11:22.855Z,2022-10-21T11:34:04Z,3859734187,178,,3823022719,213,0.1,3823022717,212,21.6,3823022705,56,Back,3823022709,140,28.1,3823022713,141,56.1,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468047993,133,1,1,11,4,c9swyor08g9pedxpe3n321svu,1,28.1,56.1,2022-10-06T18:11:25.729Z,2022-10-21T11:34:09Z,3823022803,213,5.6,3823157301,155,,3823022797,140,38.9,3859734257,178,,3823022795,56,Back,3823022799,141,41.3,3823022801,212,15.2,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474967003,1849,67,1,11,5,c9swyor08g9pedxpe3n321svu,1,39.7,41.4,2022-10-06T18:11:27.481Z,2022-10-22T08:30:24Z,3859787217,233,877,,,,,,,,,,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474966997,877,67,1,11,5,7dkxxicrwn77jpdfkwpnlnnyn,0,60.3,58.6,2022-10-06T18:11:27.482Z,2022-10-21T12:01:37Z,3859787233,233,1849,,,,,,,,,,,,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048001,134,1,1,11,5,c9swyor08g9pedxpe3n321svu,1,38.9,41.3,2022-10-06T18:11:27.501Z,2022-10-22T08:30:24Z,3823022853,141,53.1,3823022855,212,9.5,3823022849,56,Back,3823022851,140,34.1,3823022857,213,2.1,3859734311,178,,3823022891,156,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048033,135,49,1,11,6,c9swyor08g9pedxpe3n321svu,1,35,51.2,2022-10-06T18:11:28.176Z,2022-10-21T11:34:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048047,136,1,1,11,7,c9swyor08g9pedxpe3n321svu,1,35,51.2,2022-10-06T18:11:28.703Z,2022-10-21T11:34:21Z,3823023067,141,51.2,3859734519,178,,3823023063,56,Back,3823023071,213,0.0,3823023069,212,10.6,3823023065,140,45.1,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048103,137,1,1,11,9,c9swyor08g9pedxpe3n321svu,1,53.3,48.5,2022-10-06T18:11:31.540Z,2022-10-21T11:34:25Z,3823023381,56,Center,3823023389,213,0.5,3823023385,141,61.5,3859734587,178,,3823023387,212,17.8,3823023383,140,68.0,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048109,138,1,1,11,14,c9swyor08g9pedxpe3n321svu,0,87.9,63.6,2022-10-06T18:11:35.734Z,2022-10-21T11:34:29Z,3823023427,212,5.2,3823023423,140,88.4,3823023421,56,Center,3859734651,178,,3823023429,213,4.8,3823023425,141,56.0,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048143,70,8,1,11,14,7dkxxicrwn77jpdfkwpnlnnyn,1,14.3,41.3,2022-10-06T18:11:36.146Z,2022-10-21T11:34:35Z,3823023625,56,Back,3859734813,178,,3837489935,383,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048169,71,12,1,11,15,7dkxxicrwn77jpdfkwpnlnnyn,1,14.6,34.7,2022-10-06T18:11:37.010Z,2022-10-21T11:34:41Z,3823023765,212,21.6,3823023761,140,0.0,3823023827,167,,3823023763,141,14.8,3859734957,178,,3823023759,56,Back,3823023767,213,3.8,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048175,72,6,1,11,17,7dkxxicrwn77jpdfkwpnlnnyn,0,5.1,29.4,2022-10-06T18:11:38.774Z,2022-10-21T11:34:45Z,3823023795,73,,3823023933,233,139,3823023793,56,Back,,,,,,,,,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048165,139,6,1,11,17,c9swyor08g9pedxpe3n321svu,1,94.9,70.6,2022-10-06T18:11:38.774Z,2022-10-21T11:34:46Z,3823023739,73,,3823023849,233,72,3823023737,56,Center,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048597,140,17,1,11,25,c9swyor08g9pedxpe3n321svu,1,0,0,2022-10-06T18:11:46.635Z,2022-10-21T11:34:57Z,3823026445,31,,3823026449,13,243,3823026447,392,,,,,,,,,,,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048649,141,1,1,11,51,c9swyor08g9pedxpe3n321svu,0,99.6,99.6,2022-10-06T18:12:13.408Z,2022-10-21T11:35:00Z,3823026743,141,46.3,3823026733,6,,3823026735,155,,3823026745,212,36.6,3823026741,140,94.9,3823026731,2,,3823155085,189,,3837489955,20,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,3823026747,213,4.6,3823026737,223,,3823026749,1,,3823026739,56,Center,3859735417,178,,,,,,,,,,,,,,,,,,,
2468048657,73,12,1,11,54,7dkxxicrwn77jpdfkwpnlnnyn,1,5.4,41,2022-10-06T18:12:15.832Z,2022-10-21T11:35:06Z,3823026785,56,Back,3823026823,15,,3823026789,141,84.3,3823026791,212,29.7,3859735595,388,,3823026793,213,1.4,3823026787,140,9.1,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048697,74,49,1,11,57,7dkxxicrwn77jpdfkwpnlnnyn,1,7.8,86.7,2022-10-06T18:12:18.899Z,2022-10-21T11:35:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048723,75,1,1,11,57,7dkxxicrwn77jpdfkwpnlnnyn,0,7.6,86.2,2022-10-06T18:12:19.017Z,2022-10-21T11:35:27Z,3823027167,212,10.6,3823036595,155,,3823027163,140,16.5,3859736115,178,,3823027161,56,Back,3823027169,213,0.5,3823027165,141,93.5,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048767,77,1,1,12,2,7dkxxicrwn77jpdfkwpnlnnyn,0,17.6,94.2,2022-10-06T18:12:23.636Z,2022-10-21T11:35:35Z,3823027413,213,5.8,3823027405,56,Back,3823027409,141,92.8,3859736327,178,,3823027407,140,19.5,3823027411,212,2.2,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048749,142,61,1,12,2,c9swyor08g9pedxpe3n321svu,1,66.6,5.6,2022-10-06T18:12:23.751Z,2022-10-21T11:35:44Z,3823027305,56,Right,3859736559,178,,,,,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048785,78,5,1,12,4,7dkxxicrwn77jpdfkwpnlnnyn,1,22.2,101.2,2022-10-06T18:12:25.958Z,2022-10-21T11:35:49Z,3823027559,233,143,3823027525,347,,3823027523,56,Back,,,,,,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048757,143,5,1,12,4,c9swyor08g9pedxpe3n321svu,0,77.8,-1.2,2022-10-06T18:12:25.958Z,2022-10-21T11:35:49Z,3823027575,233,78,3823027357,56,Right,3823027359,347,,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048763,76,43,1,12,5,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-06T18:12:27.222Z,2022-10-06T18:12:32Z,3823027387,56,Back,3823027727,144,7,3823027389,285,0,,,,,,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048857,79,1,1,12,6,7dkxxicrwn77jpdfkwpnlnnyn,1,17.8,100,2022-10-06T18:12:28.169Z,2022-10-21T11:35:59Z,3823027901,107,,3823027913,141,95.4,3823027909,140,13.7,3823027905,56,Back,3823027917,212,5.5,3823027921,213,3.8,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048891,80,1,1,12,10,7dkxxicrwn77jpdfkwpnlnnyn,1,16.6,85.2,2022-10-06T18:12:31.759Z,2022-10-21T11:36:03Z,3823028113,141,68.5,3823028105,56,Back,3823028117,212,11.6,3823028121,213,4.9,3859737035,178,,3823028111,140,19.0,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048915,81,1,1,12,11,7dkxxicrwn77jpdfkwpnlnnyn,1,19,68.4,2022-10-06T18:12:33.304Z,2022-10-21T11:36:13Z,3823028237,140,29.7,3859737309,178,,3823028243,213,0.1,3823028241,212,11.3,3823028239,141,70.5,3823028235,56,Back,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048943,82,1,1,12,13,7dkxxicrwn77jpdfkwpnlnnyn,1,29.7,70.5,2022-10-06T18:12:34.915Z,2022-10-21T11:36:20Z,3823028365,213,4.4,3823028361,141,13.6,3823028357,56,Back,3823028363,212,40.2,3859737539,178,,3823028359,140,19.4,3837490105,155,,3823028367,1,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048951,83,1,1,12,17,7dkxxicrwn77jpdfkwpnlnnyn,1,20.5,13.8,2022-10-06T18:12:38.876Z,2022-10-21T11:36:24Z,3823028435,140,13.4,3823028439,212,13.5,3859737615,178,,3823028441,213,2.2,3823028433,56,Back,3823028437,141,30.4,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468048983,84,1,1,12,20,7dkxxicrwn77jpdfkwpnlnnyn,1,13.1,30.4,2022-10-06T18:12:41.990Z,2022-10-21T11:36:28Z,3823028667,213,2.2,3823028661,140,3.6,3859737711,178,,3823028663,141,50.2,3823028659,56,Back,3823028665,212,16.8,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049009,85,1,1,12,23,7dkxxicrwn77jpdfkwpnlnnyn,1,4.8,51,2022-10-06T18:12:44.846Z,2022-10-21T11:36:32Z,3823028827,212,20.0,3823028823,140,20.7,3823028821,56,Back,3859737845,178,,3823028829,213,5.7,3823028825,141,34.9,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049037,86,1,1,12,24,7dkxxicrwn77jpdfkwpnlnnyn,1,20.7,34.9,2022-10-06T18:12:46.224Z,2022-10-21T11:36:36Z,3823028957,140,14.2,3823028961,212,7.0,3823028959,141,32.5,3823028963,213,3.4,3823028955,56,Back,3859737965,178,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049063,87,1,1,12,25,7dkxxicrwn77jpdfkwpnlnnyn,1,14.2,32.5,2022-10-06T18:12:47.154Z,2022-10-21T11:36:41Z,3859738175,178,,3823029103,140,32.6,3823029107,212,19.3,3823029105,141,32.5,3823029109,213,0,3837490223,155,,3823029101,56,Back,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049083,88,1,1,12,27,7dkxxicrwn77jpdfkwpnlnnyn,1,32.7,32,2022-10-06T18:12:49.059Z,2022-10-21T11:36:44Z,3823029255,212,7.7,3823029251,140,27.9,3823029249,56,Back,3823029253,141,40.5,3859738271,178,,3823029257,213,2.3,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049135,89,1,1,12,29,7dkxxicrwn77jpdfkwpnlnnyn,1,27.9,40.5,2022-10-06T18:12:51.217Z,2022-10-21T11:36:51Z,3859738537,178,,3823029575,141,8.1,3823029579,213,4.7,3823029573,140,28.4,3823029577,212,22.0,3823029571,56,Back,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049171,90,1,1,12,32,7dkxxicrwn77jpdfkwpnlnnyn,1,37.4,8.6,2022-10-06T18:12:54.398Z,2022-10-21T11:36:56Z,3823029799,213,6.0,3823029793,140,48.5,3823029795,141,3.2,3823029797,212,12.2,3823029791,56,Back,3859738699,178,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049189,91,1,1,12,35,7dkxxicrwn77jpdfkwpnlnnyn,1,51.9,4.1,2022-10-06T18:12:57.522Z,2022-10-21T11:37:00Z,3823029903,56,Right,3823029911,213,6.2,3823029907,141,3.5,3859738813,178,,3823029909,212,10.9,3823029905,140,62.3,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049193,92,1,1,12,37,7dkxxicrwn77jpdfkwpnlnnyn,0,62.3,3.5,2022-10-06T18:12:58.745Z,2022-10-21T11:37:03Z,3823029937,213,2.2,3823029929,56,Right,3823029933,141,12.2,3823029931,140,58.5,3859738925,178,,3823029935,212,7.1,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049197,144,8,1,12,37,c9swyor08g9pedxpe3n321svu,1,37.7,84.5,2022-10-06T18:12:59.086Z,2022-10-21T11:37:07Z,3859739021,178,,3823029951,56,Back,3837490269,384,,,,,,,,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475226035,1899,67,1,12,38,c9swyor08g9pedxpe3n321svu,1,37.7,84.9,2022-10-06T18:13:00.469Z,2022-10-22T08:44:39Z,3861155121,233,903,,,,,,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475226031,903,67,1,12,38,7dkxxicrwn77jpdfkwpnlnnyn,0,62.3,15.1,2022-10-06T18:13:00.470Z,2022-10-22T08:34:00Z,3861155125,233,1899,,,,,,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049209,145,49,1,12,38,c9swyor08g9pedxpe3n321svu,1,44.2,90.8,2022-10-06T18:13:00.561Z,2022-10-21T11:37:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049211,146,3,1,12,39,c9swyor08g9pedxpe3n321svu,0,43.8,92,2022-10-06T18:13:00.825Z,2022-10-21T11:37:17Z,3837490293,464,,3823030011,286,,3859739315,178,,3837528925,233,93,3823030009,56,Back,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049239,93,7,1,12,39,7dkxxicrwn77jpdfkwpnlnnyn,1,56.2,8,2022-10-06T18:13:00.929Z,2022-10-21T11:37:24Z,3859739433,178,,3823030201,285,,3823030253,233,146,3823030199,56,Right,3837490295,384,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049243,94,49,1,12,40,7dkxxicrwn77jpdfkwpnlnnyn,1,53.4,6,2022-10-06T18:13:02.275Z,2022-10-21T11:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049387,95,1,1,12,44,7dkxxicrwn77jpdfkwpnlnnyn,1,43.5,14.6,2022-10-06T18:13:05.622Z,2022-10-21T11:37:34Z,3823031063,1,,3823031059,212,59.5,3823031061,213,1.3,3823031057,141,98.0,3823031055,140,60.5,3823031051,196,,3859739641,178,,3823031049,155,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,3823031053,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049433,96,1,1,12,52,7dkxxicrwn77jpdfkwpnlnnyn,1,71.6,86.7,2022-10-06T18:13:13.786Z,2022-10-21T11:37:39Z,3823031295,213,3.9,3823031291,141,75.5,3859739759,178,,3823031289,140,63.4,3823031293,212,11.5,3823031287,56,Center,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049451,97,1,1,12,54,7dkxxicrwn77jpdfkwpnlnnyn,0,64,75.1,2022-10-06T18:13:16.459Z,2022-10-21T11:37:42Z,3823031381,56,Center,3859739855,178,,3823031391,213,5.9,3823031385,141,55.9,3823031379,155,,3823031393,1,,3823031387,212,34.8,3823031383,140,94.7,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049477,147,52,1,12,57,c9swyor08g9pedxpe3n321svu,1,4.5,49,2022-10-06T18:13:18.939Z,2022-10-21T11:37:45Z,3837490337,377,,3859739893,178,,,,,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049549,148,1,1,12,59,c9swyor08g9pedxpe3n321svu,1,9.3,48.1,2022-10-06T18:13:20.985Z,2022-10-21T11:37:51Z,3823032007,123,,3823032015,212,10.7,3823032011,140,19.4,3859740037,178,,3823032013,141,46.4,3823032009,56,Back,3823032017,213,6.2,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049595,149,1,1,13,1,c9swyor08g9pedxpe3n321svu,1,20.7,47.5,2022-10-06T18:13:23.192Z,2022-10-21T11:37:55Z,3823032355,213,1.6,3859740127,178,,3823032351,141,82.7,3823032349,140,19.8,3823032353,212,24.0,3823032347,56,Back,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049619,150,1,1,13,6,c9swyor08g9pedxpe3n321svu,1,20.8,82.7,2022-10-06T18:13:28.501Z,2022-10-21T11:37:59Z,3823032505,213,4.5,3823032497,56,Back,3823032501,141,71.7,3823032499,140,19.0,3823032503,212,7.7,3859740257,178,,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049671,151,1,1,13,10,c9swyor08g9pedxpe3n321svu,1,22.5,67.5,2022-10-06T18:13:31.728Z,2022-10-21T11:38:02Z,3823032783,141,28.3,3859740333,178,,3823032787,213,4.8,3823032779,56,Back,3823032785,212,26.7,3823032781,140,23.8,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049713,152,1,1,13,12,c9swyor08g9pedxpe3n321svu,1,24.1,28.3,2022-10-06T18:13:34.346Z,2022-10-21T11:38:06Z,3823033021,212,26.8,3823033015,56,Back,3823033019,141,4.3,3859740413,178,,3823033017,140,44.3,3823033023,213,5.6,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049749,153,1,1,13,17,c9swyor08g9pedxpe3n321svu,1,47.4,7.7,2022-10-06T18:13:38.665Z,2022-10-21T11:38:10Z,3823033237,213,2.0,3823033233,141,52.5,3823033229,56,Back,3823033231,140,33.7,3859740525,178,,3823033239,1,,3823033235,212,33.7,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049763,154,1,1,13,21,c9swyor08g9pedxpe3n321svu,1,36.3,57.8,2022-10-06T18:13:42.592Z,2022-10-21T11:38:15Z,3859740693,178,,3823033315,212,9.6,3823033311,140,44.0,3823033313,141,65.4,3823033317,213,0.6,3823033309,56,Back,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049783,155,1,1,13,22,c9swyor08g9pedxpe3n321svu,1,44,65.4,2022-10-06T18:13:43.590Z,2022-10-21T11:38:19Z,3823033383,140,37.3,3823033387,212,9.7,3823033389,213,3.9,3859740777,178,,3823033385,141,55.5,3823033381,56,Back,3823033395,156,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049883,156,1,1,13,24,c9swyor08g9pedxpe3n321svu,1,39.6,55.2,2022-10-06T18:13:45.750Z,2022-10-21T11:38:23Z,3823033889,56,Back,3823033891,140,45.9,3823033895,212,31.2,3859740877,178,,3823033897,213,4.9,3823033893,141,10.3,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049897,157,1,1,13,31,c9swyor08g9pedxpe3n321svu,1,57.1,15.2,2022-10-06T18:13:52.626Z,2022-10-21T11:38:28Z,3823033999,141,20.0,3823034001,212,9.5,3823033995,56,Right,3823033997,140,65.6,3823034003,213,0.4,3859741047,178,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049919,158,1,1,13,32,c9swyor08g9pedxpe3n321svu,1,67.1,18.2,2022-10-06T18:13:53.934Z,2022-10-21T11:38:31Z,3823034133,140,61.8,3859741125,178,,3823034137,212,13.1,3823034135,141,0.8,3823034139,213,4.3,3823034131,56,Right,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049945,159,1,1,13,35,c9swyor08g9pedxpe3n321svu,1,62.6,3.8,2022-10-06T18:13:56.750Z,2022-10-21T11:38:35Z,3859741331,178,,3823034309,140,58.3,3823034313,212,5.9,3823034311,141,9.4,3823034315,213,2.4,3823034307,56,Right,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049957,160,1,1,13,38,c9swyor08g9pedxpe3n321svu,1,59.9,14.3,2022-10-06T18:13:59.878Z,2022-10-21T11:38:38Z,3823034397,213,1.1,3859741469,178,,3823034393,141,32.2,3823034389,56,Center,3823034391,140,66.5,3823034395,212,14.0,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468049975,161,1,1,13,39,c9swyor08g9pedxpe3n321svu,1,66.6,32.5,2022-10-06T18:14:00.784Z,2022-10-21T11:38:42Z,3823034513,212,12.3,3823034515,213,4.0,3823034507,140,58.7,3859741557,178,,3823034503,56,Right,3823034511,141,19.2,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468050007,162,1,1,13,40,c9swyor08g9pedxpe3n321svu,1,58.9,20.3,2022-10-06T18:14:02.446Z,2022-10-21T11:38:47Z,3823034673,212,17.0,3859741701,178,,3823034669,140,56.7,3823034675,213,1.7,3823034667,56,Center,3823034671,141,45.1,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468050025,163,1,1,13,43,c9swyor08g9pedxpe3n321svu,1,55.8,53.3,2022-10-06T18:14:04.941Z,2022-10-21T11:38:51Z,3823034779,140,65.5,3859741849,178,,3823034781,141,68.7,3823034783,212,14.6,3823034777,56,Center,3823034787,213,0.8,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468050051,164,1,1,13,45,c9swyor08g9pedxpe3n321svu,1,60.6,71.8,2022-10-06T18:14:06.921Z,2022-10-21T11:38:54Z,3823034927,140,58.4,3823034931,212,14.7,3859741955,178,,3823034929,141,93.2,3823034925,56,Left,3823034933,213,1.7,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
