id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,qualifier/17/value,assist
2507468895,328,1,1,26,58,ebcxfnmnxrxvv6lcjsahgd38j,1,29.4,18.3,2023-02-13T13:17:26.640Z,2023-02-23T09:46:29Z,4030843735,56,Back,4030843739,141,32.4,4030843737,140,37.1,4030843741,212,12.5,4030843743,213,0.9,4050442967,178,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507468905,329,1,1,26,59,ebcxfnmnxrxvv6lcjsahgd38j,1,37.1,32.4,2023-02-13T13:17:27.834Z,2023-02-23T09:46:48Z,4030843807,56,Center,4050443033,178,,4030843815,213,6.2,4030843811,141,30.3,4030843809,140,53.9,4030843813,212,17.7,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469303,345,50,1,27,1,ebcxfnmnxrxvv6lcjsahgd38j,1,53.6,35,2023-02-13T13:17:29.585Z,2023-02-23T09:47:25Z,4030845581,286,,4030845665,233,189,4030845579,56,Center,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469055,189,7,1,27,1,2xl3g56k2mbuwdbre46s29vt4,1,46.4,65,2023-02-13T13:17:30.463Z,2023-02-23T09:47:37Z,4030844491,56,Back,4030845661,233,345,4030844493,285,,4032215083,384,,4050443345,389,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507468913,177,49,1,27,2,2xl3g56k2mbuwdbre46s29vt4,1,46.5,54.9,2023-02-13T13:17:30.990Z,2023-02-23T09:47:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ae1vyz6x5wtwwinop1knbbzs9,Yousef Saad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507468923,178,1,1,27,3,2xl3g56k2mbuwdbre46s29vt4,1,46.5,54.9,2023-02-13T13:17:31.906Z,2023-02-23T09:47:52Z,4050443431,178,,4030843879,140,61.2,4030843885,213,0.6,4030843877,56,Center,4030843881,141,72.1,4030843883,212,19.4,,,,,,,ae1vyz6x5wtwwinop1knbbzs9,Yousef Saad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507468939,179,1,1,27,7,2xl3g56k2mbuwdbre46s29vt4,1,69.8,83.8,2023-02-13T13:17:36.017Z,2023-02-23T09:48:08Z,4030843959,56,Left,4030843965,212,8.7,4030843961,140,74.9,4050443505,178,,4030843963,141,93.8,4030843967,213,0.9,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507468949,180,1,1,27,10,2xl3g56k2mbuwdbre46s29vt4,1,75.8,91.7,2023-02-13T13:17:39.402Z,2023-02-23T09:48:24Z,4030844005,212,10.0,4030844001,140,70.1,4030844007,213,4.1,4030844003,141,79.9,4030843999,56,Left,4050443595,178,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507468955,181,1,1,27,14,2xl3g56k2mbuwdbre46s29vt4,1,73.8,80.6,2023-02-13T13:17:43.070Z,2023-02-23T09:48:35Z,4030844035,56,Center,4030844039,141,72.3,4030844037,140,68.2,4050443665,178,,4030844041,212,8.2,4030844043,213,3.9,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507468965,182,1,1,27,15,2xl3g56k2mbuwdbre46s29vt4,1,68.8,69,2023-02-13T13:17:44.108Z,2023-02-23T09:48:46Z,4050443737,178,,4030844069,56,Left,4030844073,141,79.0,4030844071,140,62.9,4030844075,212,9.2,4030844079,213,2.3,,,,,,,ae1vyz6x5wtwwinop1knbbzs9,Yousef Saad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507468971,183,1,1,27,16,2xl3g56k2mbuwdbre46s29vt4,1,61.9,77.3,2023-02-13T13:17:45.507Z,2023-02-23T09:49:02Z,4030844121,140,46.2,4030844123,141,68.1,4030844127,213,3.5,4030844119,56,Back,4030844125,212,17.6,4050443839,178,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507468977,184,1,1,27,19,2xl3g56k2mbuwdbre46s29vt4,1,46,65.8,2023-02-13T13:17:48.070Z,2023-02-23T09:49:11Z,4030844149,56,Back,4050443883,178,,4030844157,213,4.8,4030844153,141,34.5,4030844151,140,47.2,4030844155,212,21.3,,,,,,,e4xmidcd1j7rhwwglaxpp3h1w,Fahad Aljayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507468989,185,1,1,27,22,2xl3g56k2mbuwdbre46s29vt4,1,47.5,33.4,2023-02-13T13:17:51.506Z,2023-02-23T09:49:18Z,4050443941,178,,4030844219,141,4.1,4030844215,56,Right,4030844223,213,5.0,4030844217,140,53.7,4030844221,212,21.0,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469009,186,1,1,27,25,2xl3g56k2mbuwdbre46s29vt4,1,53.7,4.1,2023-02-13T13:17:53.912Z,2023-02-23T09:49:24Z,4030844311,141,30.1,4030844309,140,33.8,4050443979,178,,4030844313,212,27.4,4030844307,56,Back,4030844315,213,2.4,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469027,187,1,1,27,32,2xl3g56k2mbuwdbre46s29vt4,0,44.2,28.3,2023-02-13T13:18:01.226Z,2023-02-23T09:49:33Z,4030844393,56,Center,4030844397,141,51.3,4050444025,178,,4030844391,155,,4030844395,140,70.4,4030844399,212,31.6,4030844401,213,0.5,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469025,331,44,1,27,34,ebcxfnmnxrxvv6lcjsahgd38j,1,29.3,48.6,2023-02-13T13:18:03.402Z,2023-02-23T14:51:15Z,4030844387,56,Back,4030844421,233,188,4030844389,285,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469031,188,44,1,27,34,2xl3g56k2mbuwdbre46s29vt4,0,70.7,51.4,2023-02-13T13:18:03.403Z,2023-02-23T09:49:44Z,4030844411,286,,4030844409,56,Center,4030844439,233,331,,,,,,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469037,332,1,1,27,34,ebcxfnmnxrxvv6lcjsahgd38j,1,29,48.4,2023-02-13T13:18:03.463Z,2023-02-23T14:51:15Z,4030844431,141,50.9,4030844433,212,5.3,4030844429,140,33.8,4030844425,3,,4050444223,388,,4030844435,213,0.3,4030844427,56,Back,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469039,333,49,1,27,36,ebcxfnmnxrxvv6lcjsahgd38j,1,35.2,53.9,2023-02-13T13:18:05.040Z,2023-02-23T09:51:10Z,,,,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469053,334,1,1,27,39,ebcxfnmnxrxvv6lcjsahgd38j,0,36.6,61.8,2023-02-13T13:18:07.961Z,2023-02-23T09:50:45Z,4030844489,213,0.7,4030844485,141,68.5,4030844481,56,Back,4030844483,140,41.4,4030844487,212,6.8,4050444155,178,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469057,190,49,1,27,40,2xl3g56k2mbuwdbre46s29vt4,1,57.8,29.4,2023-02-13T13:18:09.065Z,2023-02-23T09:51:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469069,191,1,1,27,41,2xl3g56k2mbuwdbre46s29vt4,1,55.8,30.6,2023-02-13T13:18:10.068Z,2023-02-23T09:51:32Z,4030844553,140,66.0,4030844557,212,13.8,4030844555,141,43.4,4030844559,213,0.7,4050444621,178,,4030844549,56,Center,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469071,192,61,1,27,43,2xl3g56k2mbuwdbre46s29vt4,0,66,43.4,2023-02-13T13:18:12.427Z,2023-02-23T09:51:42Z,4030844563,56,Center,4050444731,178,,,,,,,,,,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469077,335,49,1,27,44,ebcxfnmnxrxvv6lcjsahgd38j,1,34.8,62,2023-02-13T13:18:13.150Z,2023-02-23T09:51:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469089,336,1,1,27,44,ebcxfnmnxrxvv6lcjsahgd38j,1,34.8,62,2023-02-13T13:18:13.152Z,2023-02-23T09:52:00Z,4030844645,213,3.4,4050444879,178,,4030844643,212,3.2,4030844641,141,60.6,4030844637,56,Back,4030844639,140,31.9,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469117,337,1,1,27,48,ebcxfnmnxrxvv6lcjsahgd38j,1,30.1,53.6,2023-02-13T13:18:17.114Z,2023-02-23T09:52:11Z,4030844777,141,31.3,4030844781,213,4.5,4030844773,56,Back,4030844775,140,27.3,4030844779,212,15.4,4050445047,178,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469129,338,1,1,27,54,ebcxfnmnxrxvv6lcjsahgd38j,1,43.6,8.6,2023-02-13T13:18:23.235Z,2023-02-23T09:52:24Z,4050445153,178,,4030844829,140,55.3,4030844827,56,Right,4030844835,213,0.3,4030844833,212,13.0,4030844831,141,14.9,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469135,339,1,1,27,55,ebcxfnmnxrxvv6lcjsahgd38j,1,55.5,15.3,2023-02-13T13:18:24.109Z,2023-02-23T10:31:39Z,4030844867,140,69.2,4030844863,168,,4050492655,178,,4030844869,141,9.4,4030844865,56,Right,4030844871,212,14.9,4030844873,213,6.0,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469151,340,1,1,28,0,ebcxfnmnxrxvv6lcjsahgd38j,0,74.7,9.7,2023-02-13T13:18:28.760Z,2023-02-23T10:31:51Z,4050492973,178,,4030845193,155,,4030844939,213,1.2,4030844935,141,30.4,4030844933,140,80.0,4030844937,212,15.1,4030844931,56,Center,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469171,193,1,1,28,1,2xl3g56k2mbuwdbre46s29vt4,1,19.5,66.4,2023-02-13T13:18:29.597Z,2023-02-23T10:32:14Z,4030845029,1,,4050493459,178,,4030845025,212,27.8,4030845019,56,Back,4030845027,213,0.6,4030845023,141,87.8,4030845017,157,,4030845021,140,42.1,e4xmidcd1j7rhwwglaxpp3h1w,Fahad Aljayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469175,194,49,1,28,2,2xl3g56k2mbuwdbre46s29vt4,1,37.6,87.8,2023-02-13T13:18:31.515Z,2023-02-23T10:32:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469195,195,1,1,28,4,2xl3g56k2mbuwdbre46s29vt4,1,36.3,87.2,2023-02-13T13:18:33.067Z,2023-02-23T10:32:34Z,4030845131,141,71.5,4050493909,178,,4030845133,212,10.7,4030845135,213,4.7,4030845127,56,Back,4030845129,140,36.3,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469217,196,1,1,28,9,2xl3g56k2mbuwdbre46s29vt4,1,39.6,61.4,2023-02-13T13:18:37.834Z,2023-02-23T10:32:47Z,4030845201,140,42.5,4050494203,178,,4030845203,141,2.9,4030845207,213,4.8,4030845205,212,39.9,4030845209,1,,4030845199,56,Back,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469227,197,1,1,28,15,2xl3g56k2mbuwdbre46s29vt4,1,42.5,2.9,2023-02-13T13:18:43.952Z,2023-02-23T10:32:56Z,4030845247,140,46.5,4030845245,56,Back,4030845249,141,25.8,4030845253,213,1.3,4050494411,178,,4030845251,212,16.1,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469239,198,1,1,28,18,2xl3g56k2mbuwdbre46s29vt4,1,46.2,26.1,2023-02-13T13:18:47.428Z,2023-02-23T10:33:06Z,4030845287,141,47.0,4030845283,56,Back,4050494641,178,,4030845289,212,14.5,4030845285,140,43.6,4030845291,213,1.8,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469251,199,1,1,28,21,2xl3g56k2mbuwdbre46s29vt4,1,44.1,53.9,2023-02-13T13:18:50.273Z,2023-02-23T10:33:15Z,4030845363,141,85.6,4030845367,213,1.2,4030845361,140,52.8,4030845365,212,23.4,4050494919,178,,4030845359,56,Left,,,,,,,ae1vyz6x5wtwwinop1knbbzs9,Yousef Saad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469253,200,1,1,28,23,2xl3g56k2mbuwdbre46s29vt4,1,56.4,89,2023-02-13T13:18:52.520Z,2023-02-23T10:33:29Z,4050495297,178,,4030845391,213,0.3,4030845385,140,62.7,4030845389,212,7.0,4030845387,141,92.4,4030845383,56,Left,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469261,201,1,1,28,25,2xl3g56k2mbuwdbre46s29vt4,1,62.8,92.7,2023-02-13T13:18:54.434Z,2023-02-23T10:33:49Z,4050495717,178,,4030845419,212,8.9,4030845415,140,71.2,4030845413,56,Left,4030845417,141,91.2,4030845421,213,6.2,4030845411,155,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469263,202,3,1,28,27,2xl3g56k2mbuwdbre46s29vt4,0,74.5,93.7,2023-02-13T13:18:56.503Z,2023-02-23T10:34:07Z,4030845427,286,,4030845425,56,Left,4050495955,178,,4032216385,465,,4030845471,233,341,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469269,341,7,1,28,28,ebcxfnmnxrxvv6lcjsahgd38j,1,25.5,6.3,2023-02-13T13:18:56.628Z,2023-02-23T10:34:21Z,4030845459,56,Back,4050496341,21,,4050496339,178,,4032216411,385,,4030845467,233,202,4030845461,285,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469271,342,49,1,28,30,ebcxfnmnxrxvv6lcjsahgd38j,1,19.3,1.7,2023-02-13T13:18:58.557Z,2023-02-23T10:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469277,343,12,1,28,30,ebcxfnmnxrxvv6lcjsahgd38j,1,19.2,1.7,2023-02-13T13:18:58.632Z,2023-02-23T10:34:44Z,4030845493,212,4.7,4030845491,141,0.0,4030845495,213,5.7,4030845487,56,Back,4030845501,167,,4030845489,140,23.0,4050496997,178,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469289,203,5,1,28,30,2xl3g56k2mbuwdbre46s29vt4,1,76.4,102,2023-02-13T13:18:58.849Z,2023-02-23T10:34:56Z,4030845541,233,344,4030845535,347,,4030845533,56,Left,,,,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469279,344,5,1,28,30,ebcxfnmnxrxvv6lcjsahgd38j,0,23.6,-2,2023-02-13T13:18:58.849Z,2023-02-23T10:34:57Z,4030845499,347,,4030845497,56,Back,4030845545,233,203,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469311,204,1,1,28,37,2xl3g56k2mbuwdbre46s29vt4,1,64.7,100,2023-02-13T13:19:06.513Z,2023-02-23T10:35:12Z,4030845631,141,89.3,4030845633,212,9.0,4030845635,213,4.3,4030845627,56,Left,4030845625,107,,4030845629,140,61.2,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469319,205,1,1,28,41,2xl3g56k2mbuwdbre46s29vt4,1,60.5,84.4,2023-02-13T13:19:10.191Z,2023-02-23T10:35:21Z,4030845675,212,29.2,4030845671,140,47.2,4030845677,213,4.2,4030845673,141,46.7,4050497893,178,,4030845669,56,Back,,,,,,,ae1vyz6x5wtwwinop1knbbzs9,Yousef Saad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469323,206,1,1,28,44,2xl3g56k2mbuwdbre46s29vt4,1,47.2,46.7,2023-02-13T13:19:13.107Z,2023-02-23T10:35:37Z,4030845697,140,54.0,4050498225,178,,4030845695,56,Center,4030845699,141,47.8,4030845703,213,0.1,4030845701,212,7.2,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469333,207,1,1,28,47,2xl3g56k2mbuwdbre46s29vt4,0,54.4,44.3,2023-02-13T13:19:16.173Z,2023-02-23T10:35:47Z,4030845779,212,31.0,4030845775,140,83.8,4030845781,213,0.1,4030845777,141,48.4,4030845773,56,Center,4030845771,155,,4050498491,178,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469345,346,12,1,28,49,ebcxfnmnxrxvv6lcjsahgd38j,1,16.4,52.2,2023-02-13T13:19:18.286Z,2023-02-23T10:35:57Z,4030845819,140,19.7,4050498719,388,,4030845825,213,1.4,4030845817,56,Back,4030845821,141,86.8,4030845823,212,23.8,4030845831,15,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469349,208,3,1,28,55,2xl3g56k2mbuwdbre46s29vt4,0,77.2,13.4,2023-02-13T13:19:24.231Z,2023-02-23T10:36:08Z,4030845855,56,Right,4030845857,286,,4032217047,464,,4030845893,233,347,4050499009,178,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469353,347,7,1,28,55,ebcxfnmnxrxvv6lcjsahgd38j,0,22.8,86.6,2023-02-13T13:19:24.356Z,2023-02-23T10:36:32Z,4030845873,233,208,4032217051,385,,4030845863,285,,4050499411,178,,4030845861,56,Back,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469351,209,61,1,28,56,2xl3g56k2mbuwdbre46s29vt4,1,77.3,10.7,2023-02-13T13:19:24.757Z,2023-02-23T10:37:18Z,4030845859,56,Right,4050500425,178,,,,,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469361,348,49,1,28,57,ebcxfnmnxrxvv6lcjsahgd38j,1,20.7,85.1,2023-02-13T13:19:25.919Z,2023-02-23T10:37:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469377,349,1,1,28,57,ebcxfnmnxrxvv6lcjsahgd38j,1,20.6,85.1,2023-02-13T13:19:26.002Z,2023-02-23T10:37:52Z,4050501063,178,,4030845967,56,Back,4030845969,140,13.3,4030845973,212,9.6,4030845971,141,76.7,4030845975,213,3.8,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469393,350,1,1,29,2,ebcxfnmnxrxvv6lcjsahgd38j,0,10.3,92.1,2023-02-13T13:19:31.500Z,2023-02-23T10:37:58Z,4030846053,213,6.0,4030846051,212,38.4,4030846055,1,,4030846047,140,45.8,4030846043,155,,4050501203,178,,4030846049,141,78.5,4030846045,56,Back,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469401,210,1,1,29,5,2xl3g56k2mbuwdbre46s29vt4,0,56.7,20.7,2023-02-13T13:19:34.067Z,2023-02-23T10:38:11Z,4030846111,213,4.8,4030846105,140,57.4,4030846109,212,15.4,4030846107,141,0.0,4030846103,56,Right,4030846101,3,,4050501551,388,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469403,211,5,1,29,7,2xl3g56k2mbuwdbre46s29vt4,0,56.3,-1.8,2023-02-13T13:19:35.709Z,2023-02-23T10:38:18Z,4030846113,56,Right,4030846269,233,351,4030846115,347,,,,,,,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469421,351,5,1,29,7,ebcxfnmnxrxvv6lcjsahgd38j,1,43.7,101.8,2023-02-13T13:19:35.709Z,2023-02-23T10:38:17Z,4030846249,233,211,4030846243,347,,4030846241,56,Back,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469431,352,1,1,29,13,ebcxfnmnxrxvv6lcjsahgd38j,1,44.8,100,2023-02-13T13:19:42.267Z,2023-02-23T10:38:30Z,4030846299,56,Back,4030846305,212,9.5,4030846297,107,,4030846303,141,89.9,4030846307,213,4.1,4030846301,140,39.9,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469439,353,1,1,29,15,ebcxfnmnxrxvv6lcjsahgd38j,1,39.9,89.4,2023-02-13T13:19:43.724Z,2023-02-23T10:38:37Z,4030846339,141,65.4,4030846335,56,Back,4030846337,140,35.7,4030846343,213,4.4,4030846341,212,16.9,4050502083,178,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507469459,354,1,1,29,19,ebcxfnmnxrxvv6lcjsahgd38j,1,35.7,65.4,2023-02-13T13:19:47.637Z,2023-02-23T10:39:51Z,4030846407,155,,4030846415,212,22.7,4030846409,56,Back,4030846411,140,27.9,4050503571,178,,4030846413,141,34.3,4030846417,213,4.3,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
