id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/17/value
2518374817,217,12,1,24,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.1,7.1,2023-03-11T15:24:30.556Z,2023-03-14T12:05:33Z,4088527043,56,Back,4088527277,233,186,4088527039,185,,4097727075,178,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518375519,187,5,1,24,37,82kapkjwonlv9j1ui0ytv5sii,1,90.1,101.4,2023-03-11T15:24:31.707Z,2023-03-14T12:05:43Z,4088530801,347,,4088530799,56,Left,4088530829,233,218,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518374855,218,5,1,24,37,8xeuwzxnm7hdlbjjuezgfkz3w,0,9.9,-1.4,2023-03-11T15:24:31.707Z,2023-03-14T12:05:44Z,4088527301,347,,4088530851,233,187,4088527299,56,Back,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518375669,188,1,1,25,0,82kapkjwonlv9j1ui0ytv5sii,1,93.6,100,2023-03-11T15:24:54.850Z,2023-03-14T12:05:47Z,4088531615,56,Left,4088531613,107,,4088531621,212,7.0,4088531623,213,5.1,4088531619,141,92.3,4088531617,140,96.4,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518375695,189,1,1,25,3,82kapkjwonlv9j1ui0ytv5sii,0,95.9,96,2023-03-11T15:24:57.690Z,2023-03-14T12:05:58Z,4088543493,141,92.5,4088543569,233,220,4097727709,178,,4088543501,213,4.1,4088543575,286,,4088531777,56,Left,4088543567,236,,4088543497,212,2.9,7joniozhpy10veujjibxmbu2,T. Bayliss,4088543491,140,,,,94.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518375663,220,74,1,25,3,8xeuwzxnm7hdlbjjuezgfkz3w,1,6.1,6.2,2023-03-11T15:24:58.070Z,2023-03-14T12:12:29Z,4097727807,178,,4088531601,285,,4088543603,233,189,4088531599,56,Back,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376615,225,61,1,25,3,8xeuwzxnm7hdlbjjuezgfkz3w,0,5.9,9.5,2023-03-11T15:24:58.110Z,2023-03-14T12:12:20Z,4088536583,56,Back,4097735657,178,,,,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376317,190,5,1,25,5,82kapkjwonlv9j1ui0ytv5sii,1,87.6,101.2,2023-03-11T15:25:00.322Z,2023-03-14T12:12:37Z,4088535053,347,,4088535051,56,Left,4088535145,233,221,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518375687,221,5,1,25,5,8xeuwzxnm7hdlbjjuezgfkz3w,0,12.4,-1.2,2023-03-11T15:25:00.322Z,2023-03-14T12:12:37Z,4088531731,347,,4088531729,56,Back,4088535211,233,190,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376369,191,1,1,25,24,82kapkjwonlv9j1ui0ytv5sii,0,89.5,100,2023-03-11T15:25:18.889Z,2023-03-14T12:12:41Z,4088535277,107,,4088535279,56,Center,4088535283,141,63.6,4088535285,212,26.1,4088535281,140,94.7,4088535289,1,,4088535287,213,4.9,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376323,222,8,1,25,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,7.7,29.2,2023-03-11T15:25:20.716Z,2023-03-14T12:12:47Z,4088535067,56,Back,4096103909,384,,4088535229,15,,4097736197,388,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376497,223,12,1,25,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,10.3,28.5,2023-03-11T15:25:22.047Z,2023-03-14T12:12:53Z,4088535931,141,0.0,4088535927,140,36.7,4088535943,213,5.6,4088535937,212,34.5,4088535921,56,Back,4088536111,167,,4097736307,178,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376643,192,5,1,25,31,82kapkjwonlv9j1ui0ytv5sii,1,68,101.6,2023-03-11T15:25:25.471Z,2023-03-14T12:12:56Z,4088536713,347,,4088536711,56,Left,4088536789,233,224,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376507,224,5,1,25,31,8xeuwzxnm7hdlbjjuezgfkz3w,0,32,-1.6,2023-03-11T15:25:25.471Z,2023-03-14T12:12:56Z,4088535981,347,,4088536885,233,192,4088535979,56,Back,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376701,193,1,1,25,35,82kapkjwonlv9j1ui0ytv5sii,1,72.7,100,2023-03-11T15:25:29.770Z,2023-03-14T12:12:59Z,4088537073,56,Left,4088537075,140,75.7,4088537071,107,,4088537083,213,5.0,4088537079,212,10.4,4088537077,141,87.2,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376731,194,1,1,25,36,82kapkjwonlv9j1ui0ytv5sii,1,75.7,87.2,2023-03-11T15:25:31.140Z,2023-03-14T12:13:03Z,4088537223,213,0.5,4088537219,141,88.9,4088537217,140,77.7,4097736507,178,,4088537215,56,Left,4088537221,212,2.4,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376789,195,1,1,25,37,82kapkjwonlv9j1ui0ytv5sii,1,77.7,88.9,2023-03-11T15:25:31.830Z,2023-03-14T12:13:07Z,4088537489,141,92.0,4088537487,140,70.4,4088537493,213,2.9,4097736589,178,,4088537485,56,Left,4088537491,212,7.9,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376835,196,1,1,25,38,82kapkjwonlv9j1ui0ytv5sii,1,70.4,92,2023-03-11T15:25:33.370Z,2023-03-14T12:13:13Z,4088537771,141,77.6,4088537769,140,80.2,4088537767,56,Center,4097736723,178,,4088537773,212,14.2,4088537775,213,5.5,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376877,197,1,1,25,39,82kapkjwonlv9j1ui0ytv5sii,1,80.2,77.6,2023-03-11T15:25:34.349Z,2023-03-14T12:13:19Z,4088538031,141,76.6,4088538027,140,76.8,4088538035,212,3.6,4097736819,178,,4088538041,213,3.3,4088538023,56,Center,4096104661,156,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376901,198,1,1,25,41,82kapkjwonlv9j1ui0ytv5sii,1,76.5,76.4,2023-03-11T15:25:35.442Z,2023-03-14T12:13:27Z,4097737023,178,,4088538147,140,79.5,4088538149,141,77.9,4088538153,213,0.3,4088538151,212,3.3,4088538145,56,Center,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376917,199,1,1,25,41,82kapkjwonlv9j1ui0ytv5sii,0,79.5,77.9,2023-03-11T15:25:35.953Z,2023-03-14T12:13:33Z,4097737167,178,,4088538231,141,73.6,4088538227,56,Center,4088538229,140,80.4,4088538235,213,5.0,4088538233,212,3.1,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376935,226,49,1,25,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,18.1,26.2,2023-03-11T15:25:36.502Z,2023-03-14T12:13:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376999,227,1,1,25,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,18.1,26.2,2023-03-11T15:25:37.671Z,2023-03-14T12:13:40Z,4088538675,56,Back,4097737297,178,,4088538681,212,12.8,4088538683,213,4.3,4088538677,140,13.4,4088538679,141,8.8,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377169,228,1,1,25,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,13.4,8.8,2023-03-11T15:25:39.598Z,2023-03-14T12:13:43Z,4088539605,155,,4088539613,140,47.5,4097737371,178,,4088539621,212,36.0,4088539627,1,,4088539617,141,3.7,4088539609,56,Back,4088539625,213,6.2,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377181,229,50,1,25,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,45.2,6.2,2023-03-11T15:25:42.802Z,2023-03-14T12:13:55Z,4088539681,56,Back,4088539809,233,200,4088539683,286,,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377175,200,7,1,25,48,82kapkjwonlv9j1ui0ytv5sii,1,54.8,93.8,2023-03-11T15:25:43.229Z,2023-03-14T12:14:03Z,4088539757,233,229,4088539659,56,Left,4097737709,178,,4088539661,285,,4096105371,383,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377191,201,49,1,25,49,82kapkjwonlv9j1ui0ytv5sii,1,56.1,91.2,2023-03-11T15:25:44.052Z,2023-03-14T12:14:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377291,202,1,1,25,50,82kapkjwonlv9j1ui0ytv5sii,1,49.4,89,2023-03-11T15:25:44.540Z,2023-03-14T12:14:10Z,4097737863,178,,4088540263,56,Back,4088540265,140,25.1,4088540273,1,,4088540271,213,3.8,4088540269,212,33.6,4088540267,141,56.9,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377449,203,1,1,25,54,82kapkjwonlv9j1ui0ytv5sii,1,25.1,56.9,2023-03-11T15:25:48.465Z,2023-03-14T12:14:13Z,4088541131,157,,4088541143,140,76.8,4097737967,178,,4088541159,1,,4088541157,213,0.4,4088541153,212,58.2,4088541149,141,87.8,4088541135,56,Left,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377465,204,44,1,25,57,82kapkjwonlv9j1ui0ytv5sii,1,73.1,86.8,2023-03-11T15:25:52.231Z,2023-03-14T12:27:33Z,4088541303,233,230,4088541213,56,Left,4088541215,286,,,,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377439,230,44,1,25,57,8xeuwzxnm7hdlbjjuezgfkz3w,0,26.9,13.2,2023-03-11T15:25:52.232Z,2023-03-14T12:14:16Z,4088541349,233,204,4088541075,56,Back,4088541077,285,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377513,205,1,1,25,57,82kapkjwonlv9j1ui0ytv5sii,0,76.8,87.8,2023-03-11T15:25:52.280Z,2023-03-14T12:27:33Z,4088541463,212,20.5,4088541455,3,,4097738085,388,,4088541461,141,70.9,4088541459,140,93.0,4088541457,56,Center,4088541467,213,5.7,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377615,231,49,1,26,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,11.7,29.1,2023-03-11T15:25:54.830Z,2023-03-14T12:14:36Z,,,,,,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378139,232,1,1,26,14,8xeuwzxnm7hdlbjjuezgfkz3w,0,15.2,27.4,2023-03-11T15:26:08.568Z,2023-03-14T12:14:40Z,4097738549,178,,4088544779,155,,4088544785,141,20.1,4088544791,1,,4088544783,140,78.4,4088544781,56,Right,4088544789,213,6.2,4088544787,212,66.5,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378197,206,1,1,26,18,82kapkjwonlv9j1ui0ytv5sii,1,29.1,81.7,2023-03-11T15:26:12.439Z,2023-03-14T12:14:52Z,4097738717,178,,4088545117,56,Back,4088545119,140,13.9,4088545125,213,3.6,4088545123,212,17.9,4088545121,141,69.7,4088545115,3,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378205,207,43,1,26,21,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-03-11T15:26:16.011Z,2023-03-11T15:26:24Z,4088546633,144,49,,,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378389,208,52,1,26,26,82kapkjwonlv9j1ui0ytv5sii,1,14.9,59.6,2023-03-11T15:26:20.923Z,2023-03-14T12:15:03Z,4096108889,376,,4097738893,178,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378575,209,80,1,26,30,82kapkjwonlv9j1ui0ytv5sii,0,14.9,59.6,2023-03-11T15:26:25.363Z,2023-03-14T12:15:08Z,4097739045,178,,,,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378749,210,1,1,26,32,82kapkjwonlv9j1ui0ytv5sii,1,14.9,47.9,2023-03-11T15:26:27.226Z,2023-03-14T12:15:10Z,4088548041,140,44.2,4097739129,178,,4088548047,213,0.8,4088548049,1,,4088548039,56,Back,4088548037,155,,4088548045,212,44.9,4088548043,141,95.9,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378919,211,1,1,26,36,82kapkjwonlv9j1ui0ytv5sii,1,43.6,96.2,2023-03-11T15:26:31.247Z,2023-03-14T12:15:17Z,4088548933,141,83.0,4088548935,212,16.8,4088548937,213,3.7,4088548929,56,Back,4088548931,140,30.1,4097739241,178,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379037,212,1,1,26,41,82kapkjwonlv9j1ui0ytv5sii,1,29.8,82.9,2023-03-11T15:26:36.322Z,2023-03-14T12:15:20Z,4088549681,56,Back,4088549695,213,0.5,4088549687,141,95.3,4088549691,212,16.4,4088549683,140,43.2,4097739317,178,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379091,213,1,1,26,46,82kapkjwonlv9j1ui0ytv5sii,0,52,97.1,2023-03-11T15:26:40.933Z,2023-03-14T12:15:28Z,4088549961,56,Left,4097739475,178,,4088549967,212,29.6,4088549969,213,6.1,4088549959,155,,4088549963,140,79.7,4088549965,141,89.4,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379165,233,1,1,26,47,8xeuwzxnm7hdlbjjuezgfkz3w,1,25.5,13.2,2023-03-11T15:26:42.308Z,2023-03-14T12:15:33Z,4088550311,213,5.8,4088550307,141,4.9,4088550309,212,12.8,4097739601,388,,4088550303,56,Back,4088550305,140,36.4,4088550299,3,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379231,234,1,1,26,49,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.4,4.9,2023-03-11T15:26:43.710Z,2023-03-14T12:15:40Z,4088550615,56,Back,4088550621,212,3.3,4088550617,140,35.3,4088550619,141,9.5,4088550623,213,1.9,4097739717,388,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379241,235,49,1,26,50,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.3,9.5,2023-03-11T15:26:44.431Z,2023-03-14T12:15:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519804791,769,61,1,26,50,8xeuwzxnm7hdlbjjuezgfkz3w,1,42.2,13.6,2023-03-11T15:26:44.471Z,2023-03-14T12:16:17Z,4097740383,178,,4096110251,56,Back,,,,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379369,236,4,1,26,50,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.6,8.7,2023-03-11T15:26:44.799Z,2023-03-14T12:16:26Z,4088558011,10,,4088551339,56,Back,4088551559,285,,4088551553,233,215,4088551341,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379377,215,4,1,26,50,82kapkjwonlv9j1ui0ytv5sii,0,68.4,91.3,2023-03-11T15:26:44.800Z,2023-03-14T12:16:26Z,4088551393,152,,4088551389,56,Left,4088577511,10,,4088551591,233,236,4088551409,286,,4097740525,178,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379221,214,43,1,26,52,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-03-11T15:26:46.731Z,2023-03-11T16:01:31Z,4088550583,286,0,4088861565,144,45,4088550581,56,Left,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379453,237,1,1,26,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.3,9.5,2023-03-11T15:26:48.382Z,2023-03-14T12:16:30Z,4088551817,5,,4088551825,140,44.1,4088551823,56,Back,4088551821,152,,4088551831,213,0.8,4088551827,141,22.4,4088551829,212,12.7,4097740665,178,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379775,238,1,1,26,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,56.6,18.6,2023-03-11T15:26:52.321Z,2023-03-14T12:16:35Z,4097740779,178,,4088553425,141,0.7,4088553423,140,84.1,4088553421,56,Right,4088553427,212,31.3,4088553429,213,5.9,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520128605,1211,83,1,27,3,82kapkjwonlv9j1ui0ytv5sii,1,15.8,97.8,2023-03-11T15:26:58.262Z,2023-03-14T13:32:03Z,4097841103,399,160816,,,,,,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379783,239,61,1,27,3,8xeuwzxnm7hdlbjjuezgfkz3w,0,84.1,0.7,2023-03-11T15:26:58.363Z,2023-03-14T12:16:43Z,4088553475,56,Right,4097740925,178,,,,,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379813,216,49,1,27,6,82kapkjwonlv9j1ui0ytv5sii,1,22.7,97.2,2023-03-11T15:27:01.366Z,2023-03-14T12:16:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379959,217,1,1,27,10,82kapkjwonlv9j1ui0ytv5sii,0,16.7,97.4,2023-03-11T15:27:04.392Z,2023-03-14T12:16:51Z,4088554415,286,,4088554317,141,96.8,4088554319,212,1.9,4097741077,178,,4088554409,236,,4088554321,213,6.1,4088554315,140,18.5,4088554313,56,Back,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,4088554411,233,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379967,240,74,1,27,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,86.2,1.4,2023-03-11T15:27:04.439Z,2023-03-14T12:16:54Z,4097741155,178,,4088554369,285,,4088554367,56,Right,4088554463,233,217,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380035,218,5,1,27,11,82kapkjwonlv9j1ui0ytv5sii,1,-1.2,94.2,2023-03-11T15:27:06.023Z,2023-03-14T12:16:55Z,4088554831,233,241,4088554733,346,,4088554727,56,Back,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379983,241,5,1,27,11,8xeuwzxnm7hdlbjjuezgfkz3w,0,101.2,5.8,2023-03-11T15:27:06.023Z,2023-03-14T12:16:56Z,4088554885,233,218,4088554439,346,,4088554437,56,Right,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380495,219,1,1,27,25,82kapkjwonlv9j1ui0ytv5sii,1,4.3,54,2023-03-11T15:27:19.392Z,2023-03-14T12:16:59Z,4088557169,237,,4088557159,140,8.8,4088557157,56,Back,4088557161,141,22.4,4088557155,124,,4088557163,212,22.0,4088557165,213,4.9,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380593,220,1,1,27,27,82kapkjwonlv9j1ui0ytv5sii,1,9.1,22.5,2023-03-11T15:27:22.332Z,2023-03-14T12:17:02Z,4088557673,213,1.7,4088557665,56,Back,4088557667,140,6.0,4088557669,141,50.0,4097741357,178,,4088557671,212,19.0,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380705,221,1,1,27,30,82kapkjwonlv9j1ui0ytv5sii,1,6.8,50.4,2023-03-11T15:27:25.364Z,2023-03-14T12:17:07Z,4088558337,212,42.2,4088558339,213,0.6,4088558331,56,Back,4097741439,178,,4088558335,141,86.5,4088558333,140,39.5,4088558341,1,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380831,222,1,1,27,34,82kapkjwonlv9j1ui0ytv5sii,1,40.2,87.7,2023-03-11T15:27:28.773Z,2023-03-14T12:17:11Z,4088559031,56,Back,4088559039,213,3.2,4088559037,212,9.1,4088559033,140,31.5,4097741521,178,,4088559035,141,87.5,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381049,223,1,1,27,39,82kapkjwonlv9j1ui0ytv5sii,1,31.4,87.4,2023-03-11T15:27:33.745Z,2023-03-14T12:17:15Z,4088560305,212,40.6,4088560303,141,91.2,4088560297,155,,4088560299,56,Left,4088560301,140,70.0,4097741607,178,,4088560309,1,,4088560307,213,0.1,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381055,224,50,1,27,42,82kapkjwonlv9j1ui0ytv5sii,1,66.3,96.9,2023-03-11T15:27:36.416Z,2023-03-14T12:17:29Z,4088560319,286,,4088560317,56,Left,4088560473,233,242,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381063,242,7,1,27,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,33.7,3.1,2023-03-11T15:27:36.533Z,2023-03-14T12:17:45Z,4088560345,167,,4097742531,178,,4088560461,233,224,4096114043,385,,4088560355,285,,4088560349,56,Back,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
