id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,qualifier/16/value,assist
2478724203,9,1,1,0,18,1musyruv2ufjrjnj6gvdbr8kt,1,31.3,2.9,2022-10-29T14:02:25.318Z,2022-10-31T04:00:51Z,3885957151,178,,3879678333,140,14.0,3879678337,212,34.2,3879678341,1,,3879678335,141,45.5,3879678331,56,Back,3879678339,213,2.1,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724259,10,1,1,0,25,1musyruv2ufjrjnj6gvdbr8kt,0,26.1,47.6,2022-10-29T14:02:32.190Z,2022-10-31T04:04:44Z,3879678635,56,Left,3879678643,213,0.4,3879679051,157,,3879678645,1,,3879678637,140,71.3,3879678641,212,52.2,3879678639,141,79.6,3885959429,178,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724317,3,1,1,0,28,8mbtyq0has0uu0565fm9t5cdo,1,33.7,19.2,2022-10-29T14:02:34.869Z,2022-10-31T04:04:53Z,3879678939,140,39.6,3885959511,178,,3879678949,213,5.4,3879678933,56,Back,3879678945,141,7.1,3879678947,212,10.3,3879678929,3,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724331,4,49,1,0,30,8mbtyq0has0uu0565fm9t5cdo,1,39.8,6.7,2022-10-29T14:02:37.278Z,2022-10-31T04:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724475,5,1,1,0,30,8mbtyq0has0uu0565fm9t5cdo,0,43,3.4,2022-10-29T14:02:37.538Z,2022-10-31T04:05:04Z,3879679509,212,27.5,3885959615,178,,3879679507,141,3.4,3879679503,56,Right,3879679505,140,69.2,3879679511,213,0.0,3879679501,155,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724553,11,1,1,0,33,1musyruv2ufjrjnj6gvdbr8kt,0,24.9,94.1,2022-10-29T14:02:40.154Z,2022-10-31T04:05:12Z,3879679893,3,,3879679911,212,22.2,3885959709,178,,3879679907,141,88.9,3879679899,56,Back,3879679903,140,45.8,3879679913,213,6.1,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724665,6,1,1,0,35,8mbtyq0has0uu0565fm9t5cdo,0,55.2,13.2,2022-10-29T14:02:42.693Z,2022-10-31T04:05:16Z,3879680469,140,61.3,3879680473,141,11.1,3885959747,388,,3879680463,3,,3879680479,212,6.6,3879680465,56,Right,3879680483,213,6.1,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724735,12,44,1,0,37,1musyruv2ufjrjnj6gvdbr8kt,1,37.5,86.8,2022-10-29T14:02:44.665Z,2022-10-31T20:45:44Z,3879680865,285,,3879680863,56,Back,3879680887,233,7,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724689,7,44,1,0,37,8mbtyq0has0uu0565fm9t5cdo,0,62.5,13.2,2022-10-29T14:02:44.666Z,2022-10-31T04:05:21Z,3879680619,56,Right,3879680923,233,12,3879680621,286,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724795,13,1,1,0,37,1musyruv2ufjrjnj6gvdbr8kt,0,36.3,84.8,2022-10-29T14:02:44.707Z,2022-10-31T20:45:44Z,3879681119,56,Back,3879681121,140,47.1,3879681125,212,13.2,3879681123,141,94.8,3879681127,213,0.5,3879681117,3,,3885959849,388,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724859,8,1,1,0,39,8mbtyq0has0uu0565fm9t5cdo,0,54.7,17.4,2022-10-29T14:02:45.817Z,2022-10-31T04:05:34Z,3879681441,56,Center,3879681445,141,27.1,3879681443,140,86.5,3879681447,212,34.0,3879681439,3,,3879681451,1,,3879681449,213,0.2,3885959929,178,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724981,14,43,1,0,41,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-10-29T14:02:48.197Z,2022-10-30T21:57:38Z,3879681979,140,22.3,3879681981,141,80.0,3879681985,213,3.5,3879681983,212,26.0,3885666889,144,1,3879681977,56,Back,3879681975,155,0,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724993,15,49,1,0,42,1musyruv2ufjrjnj6gvdbr8kt,1,9,82.7,2022-10-29T14:02:49.378Z,2022-10-31T04:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725193,16,1,1,0,47,1musyruv2ufjrjnj6gvdbr8kt,1,16.6,90.8,2022-10-29T14:02:54.249Z,2022-10-31T04:05:59Z,3879682935,56,Back,3879682943,213,5.8,3879682945,1,,3879682941,212,32.3,3879682937,140,43.2,3879682933,157,,3885960129,178,,3879682939,141,67.0,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725353,17,1,1,0,50,1musyruv2ufjrjnj6gvdbr8kt,1,43.2,67,2022-10-29T14:02:56.870Z,2022-10-31T04:06:04Z,3879683699,212,17.3,3879683697,141,92.3,3879683693,56,Back,3885960187,178,,3879683701,213,1.6,3879683695,140,42.0,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725369,18,3,1,0,53,1musyruv2ufjrjnj6gvdbr8kt,0,44.6,93.5,2022-10-29T14:02:59.799Z,2022-10-31T04:06:16Z,3885668181,464,,3885793807,233,9,3885960285,178,,3879683757,286,,3879683755,56,Back,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725361,9,7,1,0,53,8mbtyq0has0uu0565fm9t5cdo,0,55.4,6.5,2022-10-29T14:02:59.976Z,2022-10-31T04:06:22Z,3885960337,178,,3879683721,56,Right,3879683723,285,,3879683977,233,18,3885668249,383,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725519,19,3,1,0,54,1musyruv2ufjrjnj6gvdbr8kt,0,54,96.9,2022-10-29T14:03:01.486Z,2022-10-31T04:06:30Z,3879684509,56,Left,3885668379,465,,3885793825,233,10,3879684513,286,,3885960415,178,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725503,10,7,1,0,54,8mbtyq0has0uu0565fm9t5cdo,1,46,3.1,2022-10-29T14:03:01.541Z,2022-10-31T04:06:39Z,3879684429,285,,3885668425,385,,3879684617,233,19,3879684427,56,Back,3885960505,178,,3879684425,167,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725521,11,5,1,0,55,8mbtyq0has0uu0565fm9t5cdo,0,40.3,-1.8,2022-10-29T14:03:01.974Z,2022-10-31T04:06:43Z,3879686013,233,20,3879684527,347,,3879684525,56,Back,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725793,20,5,1,0,55,1musyruv2ufjrjnj6gvdbr8kt,1,59.7,101.8,2022-10-29T14:03:01.974Z,2022-10-31T04:06:43Z,3879685939,233,11,3879685841,56,Left,3879685843,347,,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725835,21,1,1,1,3,1musyruv2ufjrjnj6gvdbr8kt,1,58.6,100,2022-10-29T14:03:10.098Z,2022-10-31T04:06:51Z,3879686067,107,,3879686075,140,57.8,3879686071,56,Left,3879686079,141,90.5,3879686083,212,7.7,3879686087,213,4.6,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726017,22,1,1,1,4,1musyruv2ufjrjnj6gvdbr8kt,1,57.6,90.6,2022-10-29T14:03:11.495Z,2022-10-31T04:06:59Z,3879687033,212,12.4,3879687029,141,90.5,3879687035,213,6.3,3879687025,140,69.4,3885960713,178,,3879687023,56,Left,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478838753,381,50,1,1,5,1musyruv2ufjrjnj6gvdbr8kt,1,63,91.6,2022-10-29T14:03:12.198Z,2022-10-31T04:07:11Z,3880292697,233,408,3880292661,56,Left,3880292663,286,,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478838727,408,7,1,1,5,8mbtyq0has0uu0565fm9t5cdo,1,37,8.4,2022-10-29T14:03:12.637Z,2022-10-31T04:07:16Z,3885960869,178,,3880292675,233,381,3885668691,383,,3880292593,285,,3880292591,56,Back,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725963,12,1,1,1,8,8mbtyq0has0uu0565fm9t5cdo,0,40.7,24.2,2022-10-29T14:03:14.878Z,2022-10-31T04:07:54Z,3885669441,140,42.0,3885669445,212,1.8,3879686759,56,Back,3885669447,213,0.7,3885669443,141,26.0,3885960965,178,,3885669439,157,,3885669451,1,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726033,23,2,1,1,8,1musyruv2ufjrjnj6gvdbr8kt,1,57.4,63.1,2022-10-29T14:03:14.939Z,2022-10-31T04:07:48Z,3879690801,140,73.5,3879687081,56,Center,3879690805,141,54.6,3885961253,178,,3879690797,7,997jc41apd3dtrwgx79mu67e1,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726169,13,55,1,1,8,8mbtyq0has0uu0565fm9t5cdo,1,22.2,41.5,2022-10-29T14:03:14.940Z,2022-10-31T04:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727561,14,1,1,1,47,8mbtyq0has0uu0565fm9t5cdo,0,23.1,29.5,2022-10-29T14:03:54.362Z,2022-10-31T04:08:03Z,3879695019,5,,3879695035,1,,3879695031,212,41.2,3879695029,141,17.0,3879695033,213,6.1,3879695023,241,,3879696781,157,,3879695027,140,61.5,3yamg9wboimwxyklpekdxgxxx,B. Garratt,3879695025,56,Right,3885961411,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727639,24,1,1,1,51,1musyruv2ufjrjnj6gvdbr8kt,0,30.9,75.6,2022-10-29T14:03:57.946Z,2022-10-31T04:08:11Z,3885961495,178,,3879695339,212,24.8,3879696137,155,,3879695335,140,54.3,3879695337,141,80.0,3879695333,56,Left,3879695341,213,0.1,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727827,15,1,1,1,53,8mbtyq0has0uu0565fm9t5cdo,0,58.2,12.8,2022-10-29T14:03:59.820Z,2022-10-31T04:08:17Z,3879696299,141,22.4,3879696301,212,45.0,3885961555,178,,3879696305,1,,3879696303,213,0.1,3879696297,140,100.0,3879696293,155,,3879696295,56,Center,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727843,16,43,1,1,57,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-10-29T14:04:04.297Z,2022-10-29T14:04:59Z,3879696349,346,0,3879707427,144,5,3879696347,56,Center,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727893,25,52,1,1,58,1musyruv2ufjrjnj6gvdbr8kt,1,2.2,72.6,2022-10-29T14:04:05.171Z,2022-10-31T04:08:28Z,3885670701,377,,3885961657,178,,,,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478728541,26,1,1,2,8,1musyruv2ufjrjnj6gvdbr8kt,1,15.3,44.2,2022-10-29T14:04:15.755Z,2022-10-31T04:08:40Z,3879699797,140,62.6,3879699793,56,Center,3879699789,199,,3879699803,212,54.8,3879699807,1,,3879699805,213,0.4,3879699801,141,78.4,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478728633,27,1,1,2,11,1musyruv2ufjrjnj6gvdbr8kt,0,62.6,78.4,2022-10-29T14:04:18.753Z,2022-10-31T04:08:47Z,3879700297,212,13.7,3879700293,140,73.9,3879700289,168,,3885961869,388,,3879700291,56,Left,3879700295,141,88.6,3879700287,3,,3879700299,213,0.5,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478728587,17,8,1,2,14,8mbtyq0has0uu0565fm9t5cdo,1,26.3,8.3,2022-10-29T14:04:21.137Z,2022-10-31T04:08:59Z,3885962039,178,,3879700045,56,Back,3879700139,15,,3885671011,383,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478728643,18,49,1,2,15,8mbtyq0has0uu0565fm9t5cdo,1,30.2,5.8,2022-10-29T14:04:22.453Z,2022-10-31T04:09:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478728991,19,1,1,2,18,8mbtyq0has0uu0565fm9t5cdo,1,38.7,4.3,2022-10-29T14:04:25.478Z,2022-10-31T04:09:12Z,3879702043,212,24.8,3885962229,178,,3879702041,141,5.5,3879702037,56,Right,3879702045,213,0.0,3879702039,140,62.3,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729007,20,50,1,2,21,8mbtyq0has0uu0565fm9t5cdo,1,55.9,6,2022-10-29T14:04:28.753Z,2022-10-31T04:09:33Z,3885793841,233,29,3879702109,56,Right,3879702111,286,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729027,29,7,1,2,23,1musyruv2ufjrjnj6gvdbr8kt,1,44.1,94,2022-10-29T14:04:30.318Z,2022-10-31T04:09:41Z,3879702211,56,Back,3885672129,385,,3885793833,233,20,3885962629,178,,3885672095,285,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729523,21,5,1,2,24,8mbtyq0has0uu0565fm9t5cdo,1,55,-1.7,2022-10-29T14:04:31.608Z,2022-10-31T04:09:50Z,3879704855,233,30,3879704819,347,,3879704817,56,Right,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729051,30,5,1,2,24,1musyruv2ufjrjnj6gvdbr8kt,0,45,101.7,2022-10-29T14:04:31.608Z,2022-10-31T04:09:50Z,3879702313,56,Back,3879704979,233,21,3879702315,347,,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729019,28,43,1,2,25,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-10-29T14:04:31.916Z,2022-10-30T22:01:35Z,3879702243,233,20,3879702177,56,Back,3885672055,144,7,3879702179,285,0,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729891,22,1,1,2,44,8mbtyq0has0uu0565fm9t5cdo,0,56.8,0,2022-10-29T14:04:51.148Z,2022-10-31T04:09:57Z,3879706757,213,0.2,3879706739,107,,3879706751,141,13.2,3879706755,212,47.5,3879706759,1,,3879706747,140,100.0,3879706743,56,Right,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729905,23,5,1,2,49,8mbtyq0has0uu0565fm9t5cdo,0,101.7,27.7,2022-10-29T14:04:56.540Z,2022-10-31T04:10:04Z,3879707015,233,31,3879706841,346,,3879706839,56,Center,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
