id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/15/value,qualifier/18/value,qualifier/17/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2448428935,169,1,1,13,50,avxknfz4f6ob0rv9dbnxdzde0,1,58.1,13.8,2022-08-20T14:14:02.374Z,2022-08-20T21:56:29Z,3720975325,178,,3719852457,156,,3718649211,141,14.4,3718649203,56,Back,3718649207,140,44.6,3718649219,213,3.1,3718649215,212,14.2,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448428989,170,1,1,13,51,avxknfz4f6ob0rv9dbnxdzde0,1,45.4,13.8,2022-08-20T14:14:04.114Z,2022-08-20T21:56:31Z,3720975389,178,,3718649489,140,44.8,3718649487,56,Back,3718649493,212,11.9,3718649495,213,1.6,3718649491,141,31.3,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448429065,171,1,1,13,53,avxknfz4f6ob0rv9dbnxdzde0,1,44.9,31.8,2022-08-20T14:14:05.516Z,2022-08-20T21:56:37Z,3718649897,141,40.6,3718649901,213,0.6,3718649899,212,10.2,3718649895,140,52.8,3718649893,56,Center,3720975513,178,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448429277,172,1,1,13,54,avxknfz4f6ob0rv9dbnxdzde0,1,49,40.9,2022-08-20T14:14:06.695Z,2022-08-20T21:56:40Z,3718651111,140,37.6,3718651113,141,77.9,3718651115,212,27.9,3718651117,213,2.0,3718651109,56,Back,3720975581,178,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448429375,173,1,1,14,0,avxknfz4f6ob0rv9dbnxdzde0,1,45,70.1,2022-08-20T14:14:12.465Z,2022-08-20T21:56:44Z,3720975655,178,,3718651697,56,Back,3718651699,140,44.7,3718651701,141,42.7,3718651703,212,18.6,3718651707,213,4.7,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448429457,174,1,1,14,3,avxknfz4f6ob0rv9dbnxdzde0,1,46.4,35.5,2022-08-20T14:14:15.317Z,2022-08-20T21:56:48Z,3720975699,178,,3718652207,213,5.3,3718652193,56,Back,3718652205,212,4.2,3718652203,141,30.3,3718652199,140,48.6,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448429559,175,1,1,14,5,avxknfz4f6ob0rv9dbnxdzde0,1,51,25,2022-08-20T14:14:17.515Z,2022-08-20T21:56:50Z,3718652801,56,Center,3718652809,213,6.2,3718652807,212,12.1,3718652805,141,24.2,3718652803,140,62.5,3720975773,178,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448429597,176,1,1,14,7,avxknfz4f6ob0rv9dbnxdzde0,1,63.1,20.4,2022-08-20T14:14:19.437Z,2022-08-20T21:56:54Z,3718653025,56,Right,3718653029,140,72.2,3720975823,178,,3718653037,213,5.4,3718653035,212,15.7,3718653031,141,2.1,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448429713,177,1,1,14,9,avxknfz4f6ob0rv9dbnxdzde0,1,71.7,4,2022-08-20T14:14:21.226Z,2022-08-20T21:56:57Z,3720975911,178,,3718653725,56,Center,3718653729,141,27.0,3718653727,140,72.2,3718653731,212,15.6,3718653735,213,1.5,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448429729,178,61,1,14,9,avxknfz4f6ob0rv9dbnxdzde0,0,72.5,30.6,2022-08-20T14:14:22.216Z,2022-08-20T21:57:00Z,3718653797,56,Center,3720975997,178,,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448866659,1011,43,1,14,11,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-08-20T14:14:23.752Z,2022-08-20T22:26:10Z,3721020805,144,67,3721020447,233,1295,,,,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448866773,1014,67,1,14,11,d5ydtvt96bv7fq04yqm2w2632,1,21.8,53.9,2022-08-20T14:14:23.752Z,2022-08-20T22:33:18Z,3721020917,233,1310,,,,,,,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448866653,1295,43,1,14,11,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-08-20T14:14:23.753Z,2022-08-20T22:26:11Z,3721020455,233,1011,3721020813,144,67,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448866769,1310,67,1,14,11,avxknfz4f6ob0rv9dbnxdzde0,0,78.2,46.1,2022-08-20T14:14:23.753Z,2022-08-20T22:26:16Z,3721020925,233,1014,,,,,,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430253,115,12,1,14,11,d5ydtvt96bv7fq04yqm2w2632,1,23.5,59,2022-08-20T14:14:23.776Z,2022-08-20T22:33:18Z,3718656521,213,1.1,3718656519,212,16.4,3718656517,141,81.0,3718656515,140,29.9,3718656513,56,Back,3720976143,178,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448429831,179,1,1,14,14,avxknfz4f6ob0rv9dbnxdzde0,1,71.3,22.4,2022-08-20T14:14:26.845Z,2022-08-20T21:57:10Z,3718654321,213,2.0,3718654313,56,Center,3718654317,141,37.9,3718654319,212,11.5,3718654315,140,67.0,3720976207,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448429857,180,1,1,14,16,avxknfz4f6ob0rv9dbnxdzde0,1,67.2,38,2022-08-20T14:14:28.339Z,2022-08-20T21:57:13Z,3718654453,56,Center,3718654461,212,16.6,3718654457,141,62.1,3718654455,140,64.9,3720976249,178,,3718654465,213,1.7,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448429993,181,1,1,14,17,avxknfz4f6ob0rv9dbnxdzde0,1,64.9,62.1,2022-08-20T14:14:29.868Z,2022-08-20T21:57:15Z,3718655209,213,1.1,3718655207,212,11.2,3718655205,141,76.6,3718655203,140,69.9,3718655201,56,Center,3720976295,178,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430111,182,1,1,14,20,avxknfz4f6ob0rv9dbnxdzde0,1,74.7,78.1,2022-08-20T14:14:33.137Z,2022-08-20T21:57:19Z,3718655763,140,81.3,3718655767,212,11.4,3718655769,213,0.9,3718655765,141,91.5,3720976377,178,,3718655761,56,Left,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430143,183,1,1,14,24,avxknfz4f6ob0rv9dbnxdzde0,1,83.3,86,2022-08-20T14:14:36.877Z,2022-08-20T21:57:24Z,3718655949,141,76.0,3718655957,213,4.2,3718655947,140,79.4,3718655945,56,Center,3718655953,212,7.9,3720976479,178,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430199,184,1,1,14,25,avxknfz4f6ob0rv9dbnxdzde0,1,79.3,75.7,2022-08-20T14:14:38.147Z,2022-08-20T21:57:29Z,3718656223,56,Center,3718656229,212,7.4,3718656227,141,72.1,3718656225,140,86.0,3718656231,213,5.9,3720976623,178,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430205,185,1,1,14,27,avxknfz4f6ob0rv9dbnxdzde0,0,81.5,70.9,2022-08-20T14:14:39.368Z,2022-08-20T21:57:33Z,3718656265,212,9.5,3718656269,213,3.6,3720976711,178,,3718656261,141,64.2,3718656255,56,Center,3718656257,140,73.6,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430265,116,49,1,14,28,d5ydtvt96bv7fq04yqm2w2632,1,26.5,41.5,2022-08-20T14:14:40.518Z,2022-08-20T21:57:38Z,,,,,,,,,,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430323,117,61,1,14,29,d5ydtvt96bv7fq04yqm2w2632,0,27.6,45.1,2022-08-20T14:14:41.737Z,2022-08-20T21:57:43Z,3718656869,56,Back,3720976877,178,,,,,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430301,186,61,1,14,29,avxknfz4f6ob0rv9dbnxdzde0,1,71.6,41.3,2022-08-20T14:14:41.998Z,2022-08-20T21:57:47Z,3718656753,56,Center,3720976951,178,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430329,187,49,1,14,30,avxknfz4f6ob0rv9dbnxdzde0,1,77.1,31.6,2022-08-20T14:14:42.808Z,2022-08-20T21:57:53Z,,,,,,,,,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430373,188,3,1,14,31,avxknfz4f6ob0rv9dbnxdzde0,0,79.6,40,2022-08-20T14:14:43.779Z,2022-08-20T21:58:00Z,3720977179,178,,3719862545,465,,3718657139,286,,3718657137,56,Center,3718657373,233,118,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430381,118,7,1,14,31,d5ydtvt96bv7fq04yqm2w2632,0,20.4,60,2022-08-20T14:14:43.928Z,2022-08-20T21:58:04Z,3718657169,285,,3718657167,56,Back,3718657313,233,188,3719862905,383,,3720977231,178,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430401,189,61,1,14,31,avxknfz4f6ob0rv9dbnxdzde0,1,77.1,31.6,2022-08-20T14:14:44.168Z,2022-08-20T21:58:06Z,3720977281,178,,3718657267,56,Center,,,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430417,119,49,1,14,32,d5ydtvt96bv7fq04yqm2w2632,1,24.9,57.8,2022-08-20T14:14:44.669Z,2022-08-20T21:58:11Z,,,,,,,,,,,,,,,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448867063,1022,43,1,14,33,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-08-20T14:14:45.474Z,2022-08-20T22:27:16Z,3721022289,178,0,3721022447,144,82,,,,,,,,,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430529,120,1,1,14,35,d5ydtvt96bv7fq04yqm2w2632,0,25.5,45.8,2022-08-20T14:14:47.878Z,2022-08-20T21:58:16Z,3720977389,178,,3718657951,141,25.6,3718657949,140,41.3,3718657947,56,Back,3718657955,213,5.6,3718657953,212,21.5,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430541,190,49,1,14,36,avxknfz4f6ob0rv9dbnxdzde0,1,58.7,75.9,2022-08-20T14:14:48.858Z,2022-08-20T21:58:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430737,191,1,1,14,36,avxknfz4f6ob0rv9dbnxdzde0,1,59,74,2022-08-20T14:14:48.949Z,2022-08-20T21:58:27Z,3718659015,212,43.7,3718659007,56,Left,3718659009,140,98.9,3718659025,1,,3718659011,141,92.3,3718659021,213,0.3,3720977531,178,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430757,192,1,1,14,42,avxknfz4f6ob0rv9dbnxdzde0,0,98.9,97.9,2022-08-20T14:14:55.208Z,2022-08-20T22:27:39Z,3718659361,233,121,3718659357,236,,3718659369,286,,3718659127,213,3.0,3718659119,140,96.6,3718659117,56,Left,3718659123,212,2.4,3720977637,178,,6v1o4s2acog9guff3folo1jh1,J. Vardy,3718659121,141,98.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430797,121,74,1,14,43,d5ydtvt96bv7fq04yqm2w2632,1,4.3,3.1,2022-08-20T14:14:55.360Z,2022-08-20T22:27:44Z,3720977713,178,,3718659409,233,192,3718659343,56,Back,3718659345,285,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448431275,122,5,1,14,44,d5ydtvt96bv7fq04yqm2w2632,0,8.6,-1.6,2022-08-20T14:14:57.109Z,2022-08-20T21:58:39Z,3718661915,347,,3718662041,233,193,3718661913,56,Back,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448430899,193,5,1,14,44,avxknfz4f6ob0rv9dbnxdzde0,1,91.4,101.6,2022-08-20T14:14:57.109Z,2022-08-20T21:58:40Z,3718659899,347,,3718659897,56,Left,3718662007,233,122,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448431243,194,1,1,14,50,avxknfz4f6ob0rv9dbnxdzde0,1,83.1,100,2022-08-20T14:15:02.310Z,2022-08-20T21:58:46Z,3718661757,107,,3718661759,56,Left,3718661773,212,9.2,3718661763,140,75.1,3718661777,213,3.6,3718661769,141,96.2,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448431301,195,1,1,14,52,avxknfz4f6ob0rv9dbnxdzde0,1,78.8,91.7,2022-08-20T14:15:04.379Z,2022-08-20T21:58:50Z,3718662063,213,4.0,3718662055,56,Center,3718662057,140,66.5,3718662059,141,68.2,3718662061,212,20.5,3720977987,178,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448431563,199,1,1,14,54,avxknfz4f6ob0rv9dbnxdzde0,1,68.4,60.2,2022-08-20T14:15:07.160Z,2022-08-20T21:58:54Z,3720978065,178,,3719034801,140,62.8,3718665815,56,Center,3719034803,141,42.3,3719034805,212,13.5,3719034807,213,4.3,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448431335,196,1,1,14,56,avxknfz4f6ob0rv9dbnxdzde0,1,67.8,47,2022-08-20T14:15:09.100Z,2022-08-20T21:59:00Z,3718662239,56,Right,3720978247,178,,3718662241,140,76.6,3718662249,213,5.1,3718662245,212,26.0,3718662243,141,11.2,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448431427,197,1,1,15,0,avxknfz4f6ob0rv9dbnxdzde0,0,81.2,12.8,2022-08-20T14:15:12.789Z,2022-08-20T21:41:16Z,3720950615,178,,3718662725,212,25.6,3719871279,224,,3718662727,213,1.1,3719871281,20,,3718662715,2,,3718662719,56,Center,3718662723,141,46.8,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,3718662717,155,,3718662721,140,,,,,,,,,,,,,,,,,91.6,,,,,,,,,,,,,,,,,,,,,
2448431435,123,12,1,15,1,d5ydtvt96bv7fq04yqm2w2632,1,7.7,56,2022-08-20T14:15:13.806Z,2022-08-20T21:41:24Z,3720950779,388,,3718662751,141,61.5,3718662785,15,,3718662753,212,23.4,3718662749,140,29.7,3718662747,56,Back,3718662755,213,0.2,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448431469,124,49,1,15,3,d5ydtvt96bv7fq04yqm2w2632,1,29.7,62.2,2022-08-20T14:15:15.807Z,2022-08-20T21:41:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448431591,125,4,1,15,4,d5ydtvt96bv7fq04yqm2w2632,1,30.4,71.4,2022-08-20T14:15:17.135Z,2022-08-20T21:41:39Z,3718663521,152,,3718663697,233,198,3718663515,56,Back,3718663525,265,,3718663513,13,,3718663529,285,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448431509,198,4,1,15,4,avxknfz4f6ob0rv9dbnxdzde0,0,69.6,28.6,2022-08-20T14:15:17.136Z,2022-08-20T21:41:39Z,3720951167,178,,3718663719,233,125,3718663155,152,,3718663157,265,,3718663149,13,,3718663161,286,,3718663151,56,Center,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448432637,126,1,1,15,35,d5ydtvt96bv7fq04yqm2w2632,1,24.5,67.8,2022-08-20T14:15:47.388Z,2022-08-20T21:41:55Z,3718669143,1,,3720951629,178,,3718669123,5,,3718669127,152,,3718669125,155,,3718669131,140,63.8,3718669133,141,22.3,3718669135,212,51.6,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,3718669137,213,5.6,3718669129,56,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2448432649,127,44,1,15,38,d5ydtvt96bv7fq04yqm2w2632,1,65.2,17.2,2022-08-20T14:15:50.870Z,2022-08-20T22:42:51Z,3718669203,233,200,3718669179,56,Right,3718669181,286,,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448432629,200,44,1,15,38,avxknfz4f6ob0rv9dbnxdzde0,0,34.8,82.8,2022-08-20T14:15:50.871Z,2022-08-20T22:42:51Z,3718669081,56,Back,3718669083,285,,3718669373,233,127,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448432755,128,1,1,15,38,d5ydtvt96bv7fq04yqm2w2632,1,61.5,19.6,2022-08-20T14:15:50.891Z,2022-08-20T22:42:58Z,3721054005,388,,3718669799,168,,3718669797,3,,3718669805,141,13.0,3718669807,212,11.0,3718669803,140,71.1,3718669801,56,Right,3718669811,213,5.9,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448432827,129,1,1,15,42,d5ydtvt96bv7fq04yqm2w2632,1,74.8,4.6,2022-08-20T14:15:54.501Z,2022-08-20T21:42:30Z,3718670187,56,Center,3720952621,178,,3718670197,212,12.7,3718670195,141,22.7,3718670191,140,77.9,3718670201,213,1.3,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448432833,130,1,1,15,44,d5ydtvt96bv7fq04yqm2w2632,0,86.6,26.2,2022-08-20T14:15:56.658Z,2022-08-20T21:42:36Z,3718670223,212,4.1,3718670219,140,85.9,3718670217,56,Center,3718670225,213,1.7,3720952875,178,,3718670221,141,32.2,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448432843,201,8,1,15,44,avxknfz4f6ob0rv9dbnxdzde0,1,14.5,67.2,2022-08-20T14:15:56.878Z,2022-08-20T21:42:46Z,3719876525,385,,3720953189,178,,3718670301,56,Back,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448432887,202,61,1,15,44,avxknfz4f6ob0rv9dbnxdzde0,1,13,71.3,2022-08-20T14:15:56.890Z,2022-08-20T21:43:24Z,3718670525,56,Back,3720954327,178,,,,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448432923,203,49,1,15,45,avxknfz4f6ob0rv9dbnxdzde0,1,12.3,65.2,2022-08-20T14:15:57.649Z,2022-08-20T21:43:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448432975,204,1,1,15,46,avxknfz4f6ob0rv9dbnxdzde0,1,12,64.7,2022-08-20T14:15:58.230Z,2022-08-20T21:43:43Z,3720954755,178,,3718671013,56,Back,3718671017,141,65.1,3718671023,213,0.1,3718671019,212,4.0,3718671015,140,15.8,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448432997,205,1,1,15,46,avxknfz4f6ob0rv9dbnxdzde0,1,15.4,68.4,2022-08-20T14:15:58.679Z,2022-08-20T21:43:50Z,3720954961,178,,3718671151,212,11.0,3718671153,213,2.2,3718671149,141,81.8,3718671147,140,9.5,3718671145,56,Back,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448433027,206,1,1,15,48,avxknfz4f6ob0rv9dbnxdzde0,1,9.4,81.6,2022-08-20T14:16:00.412Z,2022-08-20T21:43:56Z,3720955173,178,,3718671297,213,0.8,3718671289,140,15.0,3718671293,212,8.6,3718671287,56,Back,3718671291,141,90.9,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448433065,207,1,1,15,48,avxknfz4f6ob0rv9dbnxdzde0,1,16.5,92.7,2022-08-20T14:16:00.949Z,2022-08-20T21:44:03Z,3720955391,178,,3718671489,56,Back,3718671491,140,10.0,3718671495,212,7.9,3718671497,213,3.7,3718671493,141,86.9,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448433121,208,1,1,15,51,avxknfz4f6ob0rv9dbnxdzde0,1,10.1,86.9,2022-08-20T14:16:03.551Z,2022-08-20T21:44:10Z,3718671795,213,5.3,3718671793,212,9.5,3718671791,141,75.4,3720955603,178,,3718671787,56,Back,3718671789,140,15.3,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448875213,1508,43,1,15,52,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-08-20T14:16:04.497Z,2022-08-20T22:50:14Z,3721068751,178,0,3721068955,144,82,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448433173,209,1,1,15,52,avxknfz4f6ob0rv9dbnxdzde0,1,15.3,75.4,2022-08-20T14:16:04.731Z,2022-08-20T21:44:16Z,3718672031,213,2.0,3718672019,56,Back,3718672025,140,11.2,3718672029,212,10.4,3718672027,141,89.4,3720955701,178,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
