id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2496573905,164,1,1,10,43,be2k34rut1lz79jxenabttqlc,0,45.5,15.2,2023-01-11T18:11:00.820Z,2023-01-12T07:39:13Z,3973690037,56,Right,3973690045,213,5.6,3974305057,178,,3973690041,141,0.0,3973690039,140,59.3,3973690043,212,18.1,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574001,63,5,1,10,44,3adj8hkws0z1al232bg2h6tk0,1,41.8,102,2023-01-11T18:11:01.890Z,2023-01-12T04:38:48Z,3973690561,56,Back,3973690563,347,,3973690577,233,165,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496573911,165,5,1,10,44,be2k34rut1lz79jxenabttqlc,0,58.2,-2,2023-01-11T18:11:01.890Z,2023-01-12T04:38:48Z,3973690063,347,,3973690057,56,Right,3973690585,233,63,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574047,64,1,1,10,57,3adj8hkws0z1al232bg2h6tk0,1,47,100,2023-01-11T18:11:15.507Z,2023-01-12T07:39:12Z,3973690845,212,20.2,3973690847,213,5.8,3973690843,141,86.6,3973690837,107,,3973690841,140,63.7,3973690839,56,Left,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574043,166,4,1,10,58,be2k34rut1lz79jxenabttqlc,1,33.6,11.7,2023-01-11T18:11:16.503Z,2023-01-12T07:39:12Z,3973690817,152,,3973690813,294,,3973690889,233,65,3973690819,286,,3973690815,56,Back,3973690811,13,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574051,65,4,1,10,58,3adj8hkws0z1al232bg2h6tk0,0,66.4,88.3,2023-01-11T18:11:16.504Z,2023-01-12T07:39:11Z,3973690861,13,,3974305159,178,,3973690873,285,,3973690893,233,166,3973690865,294,,3973690871,152,,3973690869,56,Left,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574105,167,1,1,11,10,be2k34rut1lz79jxenabttqlc,1,30.6,11.7,2023-01-11T18:11:28.008Z,2023-01-12T07:39:11Z,3973691159,141,50.0,3973691155,56,Back,3973691161,212,26.2,3973691153,152,,3973691157,140,33.2,3974305211,178,,3973691163,213,1.5,3973691151,5,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574107,168,1,1,11,14,be2k34rut1lz79jxenabttqlc,1,38.4,52.7,2023-01-11T18:11:32.456Z,2023-01-12T07:39:09Z,3973691171,140,46.2,3973691169,56,Back,3974305249,178,,3973691175,212,8.2,3973691177,213,0.1,3973691173,141,53.9,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574149,169,1,1,11,17,be2k34rut1lz79jxenabttqlc,1,49.2,66.1,2023-01-11T18:11:35.201Z,2023-01-12T07:39:08Z,3973691391,213,0.9,3973691387,141,92.3,3973691383,56,Left,3973691385,140,61.9,3974305273,178,,3973691389,212,22.3,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574161,170,1,1,11,24,be2k34rut1lz79jxenabttqlc,1,49.7,82.4,2023-01-11T18:11:42.183Z,2023-01-12T07:39:05Z,3973691453,140,39.6,3973691457,212,28.2,3973691459,213,4.3,3974305297,178,,3973691455,141,44.0,3973691451,56,Back,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574191,171,1,1,11,27,be2k34rut1lz79jxenabttqlc,1,45,40.2,2023-01-11T18:11:44.892Z,2023-01-12T07:39:04Z,3973691633,212,22.6,3973691627,56,Right,3973691635,213,5.3,3973691629,140,57.7,3974305329,178,,3973691631,141,13.4,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574199,172,1,1,11,30,be2k34rut1lz79jxenabttqlc,1,58.8,16.1,2023-01-11T18:11:48.756Z,2023-01-12T07:39:02Z,3973691691,140,59.1,3973691695,212,7.8,3973691689,56,Center,3973691693,141,27.6,3973691697,213,1.5,3974305359,178,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574207,173,1,1,11,32,be2k34rut1lz79jxenabttqlc,1,58.6,26.8,2023-01-11T18:11:50.616Z,2023-01-12T07:39:01Z,3973691733,56,Back,3973691737,141,33.9,3973691741,213,2.9,3973691735,140,42.9,3973691739,212,17.2,3974305379,178,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574223,174,1,1,11,33,be2k34rut1lz79jxenabttqlc,1,46.3,27.1,2023-01-11T18:11:50.927Z,2023-01-12T07:39:00Z,3973691821,56,Center,3974305391,178,,3973691823,140,52.2,3973691827,212,19.1,3973691825,141,53.6,3973691829,213,1.2,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574257,175,1,1,11,37,be2k34rut1lz79jxenabttqlc,1,52.4,45.9,2023-01-11T18:11:55.511Z,2023-01-12T07:38:59Z,3973692021,141,4.6,3974305413,178,,3973692027,1,,3973692023,212,43.3,3973692019,140,83.8,3973692015,155,,3973692025,213,5.6,3973692017,56,Right,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574261,176,1,1,11,45,be2k34rut1lz79jxenabttqlc,0,82.5,4.6,2023-01-11T18:12:02.823Z,2023-01-12T07:38:57Z,3973692053,212,12.2,3974305451,178,,3973692049,140,89.2,3973692047,56,Right,3973692055,213,1.0,3973692051,141,19.2,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574271,66,1,1,11,46,3adj8hkws0z1al232bg2h6tk0,1,13.4,79.5,2023-01-11T18:12:03.857Z,2023-01-12T07:38:57Z,3973692121,213,0.9,3974305469,178,,3973692115,140,17.4,3973692119,212,7.1,3973692117,141,88.0,3973692113,56,Back,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574275,67,49,1,11,47,3adj8hkws0z1al232bg2h6tk0,1,14.2,88.4,2023-01-11T18:12:04.981Z,2023-01-12T07:38:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574287,68,1,1,11,48,3adj8hkws0z1al232bg2h6tk0,1,13.6,91.1,2023-01-11T18:12:06.033Z,2023-01-12T07:38:55Z,3973692207,213,3.4,3973692203,141,87.5,3973692199,56,Back,3973692205,212,9.3,3973692201,140,5.1,3974305509,178,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574297,69,1,1,11,50,3adj8hkws0z1al232bg2h6tk0,0,1.8,86.8,2023-01-11T18:12:08.566Z,2023-01-12T07:38:54Z,3973692255,56,Back,3974305541,178,,3973692259,141,98.9,3973692257,140,39.0,3973692269,1,,3974065223,157,,3973692263,212,39.9,3973692267,213,0.2,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574301,70,43,1,11,52,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-01-11T18:12:10.032Z,2023-01-11T18:12:13Z,3973692377,144,5,3973692285,347,0,3973692283,56,Back,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574321,177,49,1,11,54,be2k34rut1lz79jxenabttqlc,1,55.4,2,2023-01-11T18:12:12.269Z,2023-01-12T07:38:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574361,178,1,1,11,56,be2k34rut1lz79jxenabttqlc,1,53.4,1.8,2023-01-11T18:12:14.667Z,2023-01-12T07:38:53Z,3973692621,212,35.3,3974305597,178,,3973692623,213,1.8,3973692619,141,51.9,3974403931,1,,3973692615,56,Back,3973692617,140,44.5,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496701233,1017,43,1,12,4,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-01-11T18:12:22.142Z,2023-01-12T06:00:41Z,3974346907,144,83,3974346717,399,247629,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496701313,1018,83,1,12,4,3adj8hkws0z1al232bg2h6tk0,1,44.4,40.4,2023-01-11T18:12:22.293Z,2023-01-12T07:38:50Z,3974347089,399,247629,,,,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574389,179,1,1,12,4,be2k34rut1lz79jxenabttqlc,1,55.6,59.3,2023-01-11T18:12:22.375Z,2023-01-12T07:38:50Z,3973692751,56,Right,3973693085,1,,3974305623,178,,3973692757,212,39.5,3973692753,140,68.4,3973692749,155,,3973692755,141,4.6,3973692759,213,5.1,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574425,180,1,1,12,9,be2k34rut1lz79jxenabttqlc,1,75,5.6,2023-01-11T18:12:27.561Z,2023-01-12T07:38:49Z,3973692917,141,11.3,3973692913,56,Right,3973692915,140,63.9,3973692919,212,12.3,3974305667,178,,3973692921,213,2.8,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496701493,1019,83,1,12,11,3adj8hkws0z1al232bg2h6tk0,1,31.5,92.1,2023-01-11T18:12:29.737Z,2023-01-12T07:38:48Z,3974347925,399,66957,,,,,,,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574427,181,61,1,12,11,be2k34rut1lz79jxenabttqlc,0,68.6,7.6,2023-01-11T18:12:29.762Z,2023-01-12T07:38:47Z,3974305725,178,,3973692925,56,Right,,,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574509,71,5,1,12,12,3adj8hkws0z1al232bg2h6tk0,1,36,101.8,2023-01-11T18:12:30.590Z,2023-01-12T04:40:21Z,3973693379,233,182,3973693363,56,Back,3973693365,347,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574435,182,5,1,12,12,be2k34rut1lz79jxenabttqlc,0,64,-1.8,2023-01-11T18:12:30.590Z,2023-01-12T04:40:22Z,3973692945,347,,3973693399,233,71,3973692943,56,Right,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574523,72,1,1,12,26,3adj8hkws0z1al232bg2h6tk0,1,31.1,100,2023-01-11T18:12:44.701Z,2023-01-12T07:38:47Z,3973693431,141,90.0,3973693427,56,Back,3973693433,212,8.5,3973693425,107,,3973693435,213,4.4,3973693429,140,28.7,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574539,73,1,1,12,27,3adj8hkws0z1al232bg2h6tk0,1,28.7,90.3,2023-01-11T18:12:45.588Z,2023-01-12T07:38:46Z,3973693501,56,Back,3974305899,178,,3973693507,212,7.4,3973693503,140,34.4,3973693509,213,0.6,3973693505,141,96.6,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574547,74,1,1,12,29,3adj8hkws0z1al232bg2h6tk0,0,31.3,97.9,2023-01-11T18:12:47.030Z,2023-01-12T07:38:45Z,3973693547,141,69.7,3973693539,56,Back,3973693543,140,36.5,3974305957,178,,3973693553,213,5.0,3973693551,212,19.9,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574553,183,49,1,12,31,be2k34rut1lz79jxenabttqlc,1,66.1,32.9,2023-01-11T18:12:48.979Z,2023-01-12T07:38:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574565,184,1,1,12,31,be2k34rut1lz79jxenabttqlc,1,66.1,33.3,2023-01-11T18:12:49.027Z,2023-01-12T07:38:45Z,3973693627,56,Center,3973693633,212,3.6,3974306065,178,,3973693635,213,5.6,3973693629,140,68.7,3973693631,141,29.8,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574567,185,1,1,12,32,be2k34rut1lz79jxenabttqlc,1,75.4,30,2023-01-11T18:12:49.840Z,2023-01-12T07:38:44Z,3974306093,178,,3973693665,213,1.9,3973693663,212,16.3,3973693659,140,71.1,3973693661,141,53.0,3973693657,56,Center,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574569,186,61,1,12,34,be2k34rut1lz79jxenabttqlc,0,77.3,52.2,2023-01-11T18:12:52.429Z,2023-01-12T07:38:43Z,3974306165,178,,3973693669,56,Center,,,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574583,75,49,1,12,34,3adj8hkws0z1al232bg2h6tk0,1,21.7,56.3,2023-01-11T18:12:52.649Z,2023-01-12T07:38:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574613,76,1,1,12,35,3adj8hkws0z1al232bg2h6tk0,1,20.8,53.6,2023-01-11T18:12:53.102Z,2023-01-12T07:38:42Z,3973693961,56,Back,3973693963,140,44.3,3973693967,212,29.7,3974306335,178,,3973693969,213,5.7,3973693965,141,29.4,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574619,77,1,1,12,43,3adj8hkws0z1al232bg2h6tk0,0,65.9,2,2023-01-11T18:13:00.787Z,2023-01-12T07:38:39Z,3973693997,56,Center,3973694003,212,24.6,3974306351,178,,3973694005,213,1.2,3973693999,140,75.3,3973694001,141,35.2,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574621,187,8,1,12,44,be2k34rut1lz79jxenabttqlc,1,24,62.2,2023-01-11T18:13:01.978Z,2023-01-12T07:38:39Z,3974070009,385,,3974306391,178,,3973694007,56,Back,,,,,,,,,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574635,78,1,1,12,45,3adj8hkws0z1al232bg2h6tk0,1,73.4,33.2,2023-01-11T18:13:03.317Z,2023-01-12T07:38:39Z,3973694099,140,68.6,3973694101,141,54.3,3973694097,56,Center,3974306413,178,,3973694105,213,1.9,3973694103,212,15.2,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574637,79,61,1,12,47,3adj8hkws0z1al232bg2h6tk0,0,67.8,54.4,2023-01-11T18:13:05.628Z,2023-01-12T07:38:37Z,3973694111,56,Center,3974306481,178,,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574647,188,4,1,12,47,be2k34rut1lz79jxenabttqlc,1,32.2,45.6,2023-01-11T18:13:05.644Z,2023-01-12T07:38:37Z,3973694155,152,,3974403863,285,,3973694157,265,,3973694153,56,Back,3973694175,233,80,3973694151,13,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574645,80,4,1,12,47,3adj8hkws0z1al232bg2h6tk0,0,67.8,54.4,2023-01-11T18:13:05.645Z,2023-01-12T07:38:36Z,3973694143,265,,3973694141,152,,3973694139,56,Center,3973694187,233,188,3974403857,286,,3974306529,178,,3973694137,13,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574711,189,1,1,13,2,be2k34rut1lz79jxenabttqlc,1,33.7,36.1,2023-01-11T18:13:20.645Z,2023-01-12T07:38:36Z,3974306605,178,,3973694537,5,,3973694539,152,,3973694541,56,Back,3973694545,141,56.9,3973694549,213,1.7,3973694547,212,14.2,3973694543,140,32.3,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574723,190,1,1,13,10,be2k34rut1lz79jxenabttqlc,1,41.3,64.2,2023-01-11T18:13:27.840Z,2023-01-12T07:38:34Z,3973694627,141,38.3,3973694623,56,Back,3973694629,212,18.1,3973694625,140,37.4,3973694631,213,4.5,3974306629,178,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574727,191,1,1,13,13,be2k34rut1lz79jxenabttqlc,1,39.9,43.4,2023-01-11T18:13:30.970Z,2023-01-12T07:38:33Z,3973694647,213,6.1,3973694643,141,41.0,3973694645,212,10.8,3973694641,140,50.1,3973694639,56,Center,3974306681,178,,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574731,192,1,1,13,14,be2k34rut1lz79jxenabttqlc,1,50.5,43.3,2023-01-11T18:13:31.817Z,2023-01-12T07:38:32Z,3974306711,178,,3973694669,212,11.8,3973694671,213,3.4,3973694665,140,39.5,3973694663,56,Back,3973694667,141,39.5,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574737,193,1,1,13,16,be2k34rut1lz79jxenabttqlc,1,42.3,43.3,2023-01-11T18:13:34.282Z,2023-01-12T07:38:31Z,3973694709,212,17.6,3973694711,213,4.9,3973694705,140,46.0,3974306753,178,,3973694703,56,Back,3973694707,141,18.0,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574741,194,1,1,13,18,be2k34rut1lz79jxenabttqlc,1,48.7,22,2023-01-11T18:13:36.455Z,2023-01-12T07:38:30Z,3974306779,178,,3973694737,140,58.4,3973694739,141,14.3,3973694735,56,Right,3973694741,212,11.5,3973694743,213,5.8,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574747,195,1,1,13,20,be2k34rut1lz79jxenabttqlc,1,60.4,18.6,2023-01-11T18:13:38.115Z,2023-01-12T07:38:29Z,3973694777,213,4.7,3973694773,141,3.8,3973694775,212,10.1,3973694769,56,Right,3973694771,140,60.2,3974306821,178,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574761,196,1,1,13,22,be2k34rut1lz79jxenabttqlc,1,62.4,1.1,2023-01-11T18:13:40.077Z,2023-01-12T07:38:28Z,3973694843,213,2.0,3973694839,141,26.2,3974306859,178,,3973694841,212,19.1,3973694835,56,Center,3973694837,140,54.3,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574767,197,1,1,13,25,be2k34rut1lz79jxenabttqlc,0,54.1,29,2023-01-11T18:13:42.816Z,2023-01-12T07:38:27Z,3973694883,212,39.2,3973694887,1,,3973694885,213,1.1,3973694875,155,,3973694881,141,80.3,3973694879,140,71.1,3974306905,178,,3973694877,56,Left,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574777,83,4,1,13,27,3adj8hkws0z1al232bg2h6tk0,1,24.5,22.2,2023-01-11T18:13:45.776Z,2023-01-12T07:38:26Z,3973694935,152,,3973694929,13,,3973694937,285,,3973694933,56,Back,3973695021,233,198,3973694931,294,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574789,198,4,1,13,27,be2k34rut1lz79jxenabttqlc,0,75.5,77.8,2023-01-11T18:13:45.777Z,2023-01-12T07:38:26Z,3973694999,56,Center,3973694995,13,,3973695001,152,,3973695025,233,83,3973694997,294,,3973695003,286,,3974307193,388,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574773,82,43,1,13,28,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-01-11T18:13:46.506Z,2023-01-11T18:13:50Z,3973694917,141,17.3,3973694913,140,24.5,3973694925,213,4.6,3973694921,212,1.3,3973694981,144,1,3973694909,56,Back,3973694905,3,0,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574889,84,1,1,13,51,3adj8hkws0z1al232bg2h6tk0,1,25.3,22,2023-01-11T18:14:09.087Z,2023-01-12T07:38:25Z,3973695501,141,12.6,3973695497,56,Back,3973695493,5,,3973695505,213,5.6,3974307237,178,,3973695499,140,32.2,3973695495,152,,3973695503,212,9.7,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574899,85,1,1,13,52,3adj8hkws0z1al232bg2h6tk0,1,32.7,11.7,2023-01-11T18:14:10.210Z,2023-01-12T07:38:25Z,3973695561,140,22.2,3973695559,56,Back,3973695567,213,2.6,3973695563,141,22.1,3974307261,178,,3973695565,212,13.1,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574933,86,1,1,13,54,3adj8hkws0z1al232bg2h6tk0,1,20.3,19.8,2023-01-11T18:14:12.542Z,2023-01-12T07:38:24Z,3973695755,56,Back,3973695759,141,52.5,3973695761,212,27.9,3973695757,140,4.3,3974307301,178,,3973695763,213,2.2,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574957,87,1,1,13,59,3adj8hkws0z1al232bg2h6tk0,0,5.2,56.8,2023-01-11T18:14:17.265Z,2023-01-12T07:38:23Z,3973695867,141,68.2,3973695863,56,Center,3973695871,213,0.1,3973695869,212,64.4,3973695865,140,66.1,3973695861,155,,3974307339,178,,3973695873,1,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574959,199,49,1,14,4,be2k34rut1lz79jxenabttqlc,1,45.1,32.5,2023-01-11T18:14:22.283Z,2023-01-12T07:38:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574991,200,1,1,14,4,be2k34rut1lz79jxenabttqlc,1,44.6,32.9,2023-01-11T18:14:22.401Z,2023-01-12T07:38:22Z,3973696039,213,2.3,3973696035,141,48.1,3973696033,140,35.7,3973696037,212,13.9,3974307415,178,,3973696031,56,Back,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496574997,201,1,1,14,6,be2k34rut1lz79jxenabttqlc,1,35.7,46.7,2023-01-11T18:14:24.099Z,2023-01-12T07:38:21Z,3973696059,56,Back,3973696065,212,11.3,3973696067,213,0.1,3973696063,141,49.0,3973696061,140,46.4,3974307443,178,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575009,202,1,1,14,8,be2k34rut1lz79jxenabttqlc,1,45.8,48.5,2023-01-11T18:14:26.102Z,2023-01-12T07:38:21Z,3973696143,212,22.6,3973696145,213,4.6,3974307465,178,,3973696139,140,42.9,3973696141,141,15.5,3973696137,56,Back,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575023,203,1,1,14,11,be2k34rut1lz79jxenabttqlc,1,46.7,17.5,2023-01-11T18:14:29.030Z,2023-01-12T07:38:20Z,3973696199,212,16.7,3974307491,178,,3973696195,140,60.3,3973696197,141,4.9,3973696193,56,Right,3973696201,213,5.7,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
