id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2537195589,135,1,1,16,57,9bxav814mkuhueiyivyive82d,1,22.8,88,2023-04-22T15:17:09.285Z,2023-04-23T06:49:29Z,4209178569,141,73.7,4209178571,212,10.0,4211340221,178,,4209178567,140,20.6,4209178561,56,Back,4209178573,213,4.5,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195669,136,1,1,16,59,9bxav814mkuhueiyivyive82d,1,18.9,76.9,2023-04-22T15:17:11.053Z,2023-04-23T06:49:28Z,4209178981,141,55.4,4209178977,56,Back,4209178985,213,3.9,4211340571,178,,4209178979,140,5.3,4209178983,212,20.4,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195897,137,1,1,17,2,9bxav814mkuhueiyivyive82d,0,5.8,62.9,2023-04-22T15:17:14.142Z,2023-04-23T06:49:27Z,4209180331,213,0.1,4209180309,155,,4211340965,178,,4209180337,1,,4209180325,212,42.0,4209180319,141,66.2,4209180311,56,Back,4209180317,140,45.7,cglp4k40r1t672m7j0eb5ktsl,D. Léon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195921,223,1,1,17,5,be2k34rut1lz79jxenabttqlc,0,53.4,35.1,2023-04-22T15:17:16.627Z,2023-04-23T06:49:27Z,4209180477,3,,4209180481,140,74.3,4209180485,212,21.9,4209180487,213,6.3,4211341727,388,,4209180479,56,Center,4209180483,141,34.8,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195959,138,1,1,17,7,9bxav814mkuhueiyivyive82d,0,33.1,62.4,2023-04-22T15:17:19.493Z,2023-04-23T06:49:26Z,4211342879,178,,4209180677,56,Center,4209180675,155,,4209180681,141,45.2,4209180687,1,,4209180685,213,6.0,4209180679,140,69.8,4209180683,212,40.3,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195969,224,1,1,17,10,be2k34rut1lz79jxenabttqlc,1,31.8,54.1,2023-04-22T15:17:22.126Z,2023-04-23T06:49:26Z,4209180769,56,Back,4211344319,388,,4209180771,140,43.6,4209180777,213,0.1,4209180775,212,12.4,4209180767,3,,4209180773,141,55.1,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195973,225,49,1,17,12,be2k34rut1lz79jxenabttqlc,1,40.2,53.6,2023-04-22T15:17:23.827Z,2023-04-23T06:49:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196117,226,1,1,17,12,be2k34rut1lz79jxenabttqlc,1,39.7,53.5,2023-04-22T15:17:23.919Z,2023-04-23T06:49:25Z,4209181549,140,27.6,4209181551,141,84.5,4209181555,213,2.1,4209181553,212,24.6,4209181545,155,,4209181547,56,Back,4211345225,388,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196169,227,1,1,17,17,be2k34rut1lz79jxenabttqlc,1,32.3,77.5,2023-04-22T15:17:28.622Z,2023-04-23T06:49:24Z,4211345731,178,,4209181799,140,42.3,4209181807,213,0.2,4209181805,212,10.8,4209181797,56,Back,4209181803,141,80.9,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196227,228,1,1,17,18,be2k34rut1lz79jxenabttqlc,1,38.4,79.7,2023-04-22T15:17:29.749Z,2023-04-23T06:49:24Z,4211346943,178,,4209182069,141,65.2,4209182071,212,10.1,4209182063,56,Back,4209182073,213,4.9,4209182067,140,40.6,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196303,229,1,1,17,21,be2k34rut1lz79jxenabttqlc,1,43,63,2023-04-22T15:17:32.674Z,2023-04-23T06:49:23Z,4209182469,140,51.1,4209182471,141,37.3,4211347311,178,,4209182475,213,5.2,4209182467,56,Center,4209182473,212,19.4,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196557,230,1,1,17,23,be2k34rut1lz79jxenabttqlc,1,54.8,31.7,2023-04-22T15:17:35.288Z,2023-04-23T06:49:22Z,4211347795,178,,4209183763,141,1.0,4209183767,213,5.6,4209183759,56,Right,4209183765,212,31.6,4209183761,140,77.4,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196777,231,1,1,17,30,be2k34rut1lz79jxenabttqlc,1,77.4,26.1,2023-04-22T15:17:41.792Z,2023-04-23T06:49:19Z,4209184837,213,2.2,4209184835,212,15.1,4209184831,140,69.1,4211348507,178,,4209184829,56,Center,4209184833,141,44.3,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196807,232,1,1,17,36,be2k34rut1lz79jxenabttqlc,0,75.9,51,2023-04-22T15:17:48.174Z,2023-04-23T06:49:16Z,4209184961,141,38.3,4211349111,178,,4209184959,140,81.6,4209184965,213,5.3,4209184957,56,Center,4209184963,212,10.5,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196859,139,8,1,17,37,9bxav814mkuhueiyivyive82d,1,17.1,59.1,2023-04-22T15:17:48.680Z,2023-04-23T06:22:14Z,4211349551,178,,4209185203,56,Back,4210743891,385,,,,,,,,,,,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196933,140,50,1,17,38,9bxav814mkuhueiyivyive82d,1,28.2,70.6,2023-04-22T15:17:50.517Z,2023-04-23T06:49:16Z,4209185565,56,Back,4209185669,233,233,4209185567,285,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196923,233,7,1,17,39,be2k34rut1lz79jxenabttqlc,0,71.8,29.4,2023-04-22T15:17:50.578Z,2023-04-23T06:49:16Z,4209185511,286,,4210744289,385,,4211350373,178,,4209185509,56,Center,4209185617,233,140,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537658511,831,67,1,17,40,9bxav814mkuhueiyivyive82d,1,24.4,71.5,2023-04-22T15:17:51.809Z,2023-04-23T06:49:15Z,4211687185,233,1517,,,,,,,,,,,,,,,,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537658503,1517,67,1,17,40,be2k34rut1lz79jxenabttqlc,0,75.6,28.5,2023-04-22T15:17:51.810Z,2023-04-23T06:49:15Z,4211687225,233,831,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202909,160,1,1,17,40,9bxav814mkuhueiyivyive82d,0,22.8,70.5,2023-04-22T15:17:51.828Z,2023-04-23T06:49:15Z,4211351023,178,,4209215993,213,6.1,4209215987,140,28.1,4209217105,286,,4209217101,233,234,4209215985,56,Back,4209217099,236,,4209215989,141,69.2,5rh9yiue1qnabbwoyweyus5t6,S. Touré,4209215991,212,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196975,234,74,1,17,40,be2k34rut1lz79jxenabttqlc,1,76,28.5,2023-04-22T15:17:51.915Z,2023-04-23T06:49:14Z,4209185769,285,,4209217203,233,160,4211351399,389,,4209185767,56,Center,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537197035,141,52,1,17,43,9bxav814mkuhueiyivyive82d,1,8.1,56.3,2023-04-22T15:17:54.819Z,2023-04-23T06:49:14Z,4210747377,376,,4211351823,178,,,,,,,,,,,,,,,,,,,,cglp4k40r1t672m7j0eb5ktsl,D. Léon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537197187,142,1,1,17,46,9bxav814mkuhueiyivyive82d,1,13,53.2,2023-04-22T15:17:58.329Z,2023-04-23T06:49:13Z,4209186865,56,Back,4209186867,140,28.1,4209186873,213,6.1,4209186863,123,,4209186871,212,16.2,4209186869,141,48.1,4211352083,178,,,,,cglp4k40r1t672m7j0eb5ktsl,D. Léon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537197251,143,1,1,17,47,9bxav814mkuhueiyivyive82d,1,26.7,50.1,2023-04-22T15:17:59.413Z,2023-04-23T06:49:13Z,4211353057,178,,4209187151,56,Back,4209187157,212,16.1,4209187155,141,49.0,4209187153,140,11.4,4209187159,213,3.2,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537197319,144,1,1,17,49,9bxav814mkuhueiyivyive82d,0,12.2,46.4,2023-04-22T15:18:01.263Z,2023-04-23T06:49:13Z,4209187517,56,Back,4209187533,213,5.1,4209187537,1,,4209187527,212,34.5,4209187525,141,0.0,4211353691,178,,4209187521,140,24.5,,,,cglp4k40r1t672m7j0eb5ktsl,D. Léon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537197337,145,5,1,17,52,9bxav814mkuhueiyivyive82d,0,24.3,-0.7,2023-04-22T15:18:04.058Z,2023-04-22T23:54:23Z,4209188833,233,235,4209187607,347,,4209187605,56,Back,,,,,,,,,,,,,,,,cglp4k40r1t672m7j0eb5ktsl,D. Léon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537197593,235,5,1,17,52,be2k34rut1lz79jxenabttqlc,1,75.7,100.7,2023-04-22T15:18:04.058Z,2023-04-22T23:54:23Z,4209188755,347,,4209188753,56,Left,4209188797,233,145,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537197743,236,1,1,17,59,be2k34rut1lz79jxenabttqlc,1,75.5,100,2023-04-22T15:18:10.914Z,2023-04-23T06:49:12Z,4209189501,213,4.2,4209189499,212,24.6,4209189493,56,Center,4209189495,140,63.8,4209189497,141,69.4,4209189491,107,,4209189503,1,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537197827,237,1,1,18,4,be2k34rut1lz79jxenabttqlc,1,65.8,67.6,2023-04-22T15:18:16.166Z,2023-04-23T06:49:12Z,4209189973,141,56.6,4211354727,178,,4209189975,212,8.2,4209189977,213,4.3,4209189969,56,Center,4209189971,140,62.7,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537197957,238,1,1,18,6,be2k34rut1lz79jxenabttqlc,1,62,52.8,2023-04-22T15:18:18.325Z,2023-04-23T06:49:11Z,4209190615,140,74.7,4209190617,141,36.6,4209190619,212,17.3,4209190621,213,5.6,4211355239,178,,4209190613,56,Center,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198017,239,1,1,18,10,be2k34rut1lz79jxenabttqlc,1,74.7,32.6,2023-04-22T15:18:21.575Z,2023-04-23T06:49:10Z,4211355629,178,,4209190953,140,80.5,4209190959,213,0.4,4209190951,56,Center,4209190957,212,6.7,4209190955,141,36.6,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198105,240,1,1,18,10,be2k34rut1lz79jxenabttqlc,1,80.8,40.7,2023-04-22T15:18:21.992Z,2023-04-23T06:49:10Z,4209191417,56,Right,4211356193,178,,4209191427,213,4.7,4209191425,212,15.6,4209191419,140,81.3,4209191421,141,17.7,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198159,241,1,1,18,14,be2k34rut1lz79jxenabttqlc,0,79.7,21.9,2023-04-22T15:18:26.149Z,2023-04-23T06:49:08Z,4211356623,178,,4209191709,212,12.1,4209191711,213,1.2,4209191703,56,Center,4209191707,141,38.2,4209191705,140,84.3,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198241,146,12,1,18,15,9bxav814mkuhueiyivyive82d,1,15.9,59.7,2023-04-22T15:18:26.900Z,2023-04-23T06:49:08Z,4209192151,167,,4209192121,213,0.8,4209192113,140,41.9,4209192119,212,39.5,4209192115,141,100.0,4211357111,178,,4209192111,56,Back,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198245,147,5,1,18,19,9bxav814mkuhueiyivyive82d,0,42.1,101.7,2023-04-22T15:18:30.924Z,2023-04-22T23:55:57Z,4209192131,56,Back,4209193129,233,242,4209192133,347,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198383,242,5,1,18,19,be2k34rut1lz79jxenabttqlc,1,57.9,-1.7,2023-04-22T15:18:30.924Z,2023-04-22T23:55:56Z,4209192877,347,,4209192875,56,Right,4209193059,233,147,,,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198649,243,1,1,18,25,be2k34rut1lz79jxenabttqlc,1,61.5,0,2023-04-22T15:18:37.264Z,2023-04-23T06:49:08Z,4209194221,140,47.1,4209194213,107,,4209194225,141,4.1,4209194227,212,15.7,4209194233,213,2.9,4209194217,56,Back,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198811,244,1,1,18,29,be2k34rut1lz79jxenabttqlc,1,45.1,7.9,2023-04-22T15:18:40.782Z,2023-04-23T06:49:07Z,4209195051,56,Back,4209195057,141,28.2,4209195063,213,1.5,4211358457,178,,4209195053,140,45.4,4209195059,212,13.8,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198929,245,1,1,18,34,be2k34rut1lz79jxenabttqlc,1,54.2,32.2,2023-04-22T15:18:46.090Z,2023-04-23T06:49:05Z,4209195703,212,20.7,4209195697,56,Back,4211358803,178,,4209195705,213,1.9,4209195701,141,60.9,4209195699,140,47.5,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199059,246,1,1,18,37,be2k34rut1lz79jxenabttqlc,1,48.5,61.8,2023-04-22T15:18:48.720Z,2023-04-23T06:49:04Z,4209196365,140,54.2,4209196367,141,54.5,4209196371,213,5.6,4209196369,212,7.8,4209196363,56,Center,4211358993,178,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199145,247,1,1,18,41,be2k34rut1lz79jxenabttqlc,1,55.4,46.3,2023-04-22T15:18:52.607Z,2023-04-23T06:49:03Z,4209196877,212,14.0,4209196869,56,Center,4209196871,140,51.1,4209196873,141,65.8,4211359391,178,,4209196883,213,1.9,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199251,248,1,1,18,43,be2k34rut1lz79jxenabttqlc,1,54,70.3,2023-04-22T15:18:55.320Z,2023-04-23T06:49:02Z,4209197411,212,19.1,4211361095,178,,4209197405,140,64.3,4209197409,141,93.5,4209197403,56,Left,4209197413,213,1.0,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199313,249,1,1,18,46,be2k34rut1lz79jxenabttqlc,1,59.6,89,2023-04-22T15:18:58.148Z,2023-04-23T06:49:01Z,4209197723,141,74.1,4211361681,178,,4209197727,213,3.8,4209197725,212,16.9,4209197719,56,Back,4209197721,140,46.7,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199525,250,1,1,18,49,be2k34rut1lz79jxenabttqlc,1,47.6,71.4,2023-04-22T15:19:00.769Z,2023-04-23T06:49:00Z,4211362045,178,,4209198763,56,Back,4209198771,213,4.6,4209198769,212,15.0,4209198765,140,45.5,4209198767,141,49.6,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199573,251,1,1,18,54,be2k34rut1lz79jxenabttqlc,1,49.2,49.5,2023-04-22T15:19:06.488Z,2023-04-23T06:48:58Z,4211362533,178,,4209199023,140,59.4,4209199029,213,0.8,4209199021,56,Center,4209199027,212,15.6,4209199025,141,66.1,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199711,252,1,1,18,57,be2k34rut1lz79jxenabttqlc,1,57.2,68.9,2023-04-22T15:19:08.846Z,2023-04-23T06:48:57Z,4209199773,141,93.2,4209199779,213,1.1,4209199769,56,Left,4209199771,140,65.2,4209199775,212,18.5,4211362835,178,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199809,253,1,1,19,1,be2k34rut1lz79jxenabttqlc,1,60.7,86.5,2023-04-22T15:19:12.917Z,2023-04-23T06:48:56Z,4209200217,141,66.6,4209200215,140,45.6,4209200219,212,20.8,4209200213,56,Back,4209200221,213,3.8,4211363099,178,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199949,254,1,1,19,4,be2k34rut1lz79jxenabttqlc,1,47.5,65.1,2023-04-22T15:19:15.663Z,2023-04-23T06:48:56Z,4209200811,140,53.8,4209200817,213,5.0,4209200815,212,27.5,4209200813,141,25.8,4211363477,178,,4209200809,56,Center,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200077,255,1,1,19,6,be2k34rut1lz79jxenabttqlc,1,52.8,23.7,2023-04-22T15:19:18.125Z,2023-04-23T06:48:55Z,4209201495,141,3.8,4209201497,212,21.7,4209201491,56,Right,4209201499,213,5.6,4209201493,140,68.9,4211363967,178,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200125,256,1,1,19,9,be2k34rut1lz79jxenabttqlc,0,62.9,10.2,2023-04-22T15:19:21.334Z,2023-04-23T06:48:54Z,4209201715,213,0.7,4211364205,178,,4209201707,140,79.5,4209201705,56,Center,4209201709,141,30.9,4209201713,212,22.4,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200181,148,8,1,19,10,9bxav814mkuhueiyivyive82d,1,32.6,71.5,2023-04-22T15:19:22.123Z,2023-04-23T06:48:53Z,4209202007,56,Back,4211364677,389,,4210754209,384,,,,,,,,,,,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200221,149,61,1,19,12,9bxav814mkuhueiyivyive82d,0,36.3,74,2023-04-22T15:19:24.122Z,2023-04-23T06:48:53Z,4209202235,56,Back,4211366645,178,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537661507,1582,67,1,19,12,be2k34rut1lz79jxenabttqlc,1,63.7,26,2023-04-22T15:19:24.134Z,2023-04-23T06:48:53Z,4211703279,233,843,,,,,,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537661501,843,67,1,19,12,9bxav814mkuhueiyivyive82d,0,36.3,74,2023-04-22T15:19:24.135Z,2023-04-23T06:48:52Z,4211703323,233,1582,,,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200287,257,1,1,19,13,be2k34rut1lz79jxenabttqlc,1,61.3,21.9,2023-04-22T15:19:24.749Z,2023-04-23T06:48:52Z,4209202583,140,52.7,4209202589,213,3.2,4211366919,178,,4209202587,212,9.1,4209202585,141,20.6,4209202581,56,Right,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200309,258,1,1,19,14,be2k34rut1lz79jxenabttqlc,1,51.9,16.8,2023-04-22T15:19:26.092Z,2023-04-23T06:48:51Z,4209202701,212,11.7,4209202693,140,57.6,4211367261,178,,4209202697,141,31.6,4209202703,213,1.0,4209202691,56,Center,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200341,259,1,1,19,15,be2k34rut1lz79jxenabttqlc,1,55.2,26.5,2023-04-22T15:19:26.866Z,2023-04-23T06:48:51Z,4209202851,56,Center,4209202857,141,26.8,4209202855,140,64.7,4209202861,212,10.0,4211367725,178,,4209202865,213,0.0,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200371,260,1,1,19,16,be2k34rut1lz79jxenabttqlc,1,59.8,21,2023-04-22T15:19:27.575Z,2023-04-23T06:48:50Z,4211368679,178,,4209203053,212,7.8,4209203047,56,Center,4209203049,140,60.3,4209203051,141,32.4,4209203055,213,1.5,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200435,261,1,1,19,18,be2k34rut1lz79jxenabttqlc,1,62.2,30.9,2023-04-22T15:19:29.665Z,2023-04-23T06:48:49Z,4209203379,140,73.0,4211368967,178,,4209203385,212,15.6,4209203387,213,0.8,4209203377,56,Center,4209203381,141,46.6,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200507,262,1,1,19,20,be2k34rut1lz79jxenabttqlc,1,72.8,52.9,2023-04-22T15:19:31.707Z,2023-04-23T06:48:48Z,4209203725,213,1.1,4209203721,141,64.8,4209203719,140,77.1,4209203723,212,9.3,4209203717,56,Center,4211369383,178,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200613,263,1,1,19,21,be2k34rut1lz79jxenabttqlc,1,76.8,64.7,2023-04-22T15:19:33.349Z,2023-04-23T06:48:47Z,4209204265,56,Center,4209204273,212,10.8,4209204269,140,82.6,4209204271,141,77.8,4209204275,213,1.0,4211369885,178,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200699,264,1,1,19,24,be2k34rut1lz79jxenabttqlc,1,81.1,75.3,2023-04-22T15:19:36.122Z,2023-04-23T06:48:46Z,4211370249,178,,4209204791,212,15.4,4209204701,56,Center,4209204789,141,54.9,4209204793,213,5.2,4209204703,140,87.4,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200725,265,50,1,19,25,be2k34rut1lz79jxenabttqlc,1,85.6,64.3,2023-04-22T15:19:36.669Z,2023-04-23T06:48:46Z,4209204843,286,,4209204839,56,Center,4209204975,233,150,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200683,150,7,1,19,25,9bxav814mkuhueiyivyive82d,1,14.4,35.7,2023-04-22T15:19:37.214Z,2023-04-23T06:48:45Z,4211371067,178,,4210756405,384,,4209204625,285,,4209204623,56,Back,4209204923,233,265,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200773,151,52,1,19,27,9bxav814mkuhueiyivyive82d,1,8.3,33.8,2023-04-22T15:19:39.290Z,2023-04-23T06:48:45Z,4210756527,376,,4211371585,389,,,,,,,,,,,,,,,,,,,,cglp4k40r1t672m7j0eb5ktsl,D. Léon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
