id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2509877183,115,44,1,11,20,4t4hod56fsj7utpjdor8so5q6,0,60,78.1,2023-02-19T14:11:29.625Z,2023-02-20T01:35:21Z,4043599237,56,Center,4043599243,286,,4043599345,233,104,,,,,,,,,,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509877187,105,1,1,11,21,3adj8hkws0z1al232bg2h6tk0,0,39.5,18.9,2023-02-19T14:11:29.700Z,2023-02-20T01:35:21Z,4045249619,388,,4043599265,141,23.7,4043599269,213,0.7,4043599263,140,43.2,4043599259,168,,4043599261,56,Back,4043599257,3,,4043599267,212,5.1,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509880035,139,61,1,11,21,4t4hod56fsj7utpjdor8so5q6,1,60.3,79.5,2023-02-19T14:11:29.737Z,2023-02-20T01:35:20Z,4045249857,388,,4043613123,56,Left,4045249855,15,,,,,,,,,,,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509877231,116,49,1,11,22,4t4hod56fsj7utpjdor8so5q6,1,52.2,82.1,2023-02-19T14:11:31.310Z,2023-02-20T01:35:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509877247,117,1,1,11,22,4t4hod56fsj7utpjdor8so5q6,0,52.2,82.1,2023-02-19T14:11:31.379Z,2023-02-20T01:35:19Z,4043599543,213,0.1,4043599541,212,9.8,4043599533,155,,4043599539,141,84.2,4043599537,140,61.4,4043599535,56,Left,4045250085,178,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509877237,106,8,1,11,23,3adj8hkws0z1al232bg2h6tk0,1,41.4,19.3,2023-02-19T14:11:31.866Z,2023-02-20T01:35:19Z,4043599471,56,Back,4043599495,15,,4044808959,385,,4045250219,388,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509877265,118,1,1,11,24,4t4hod56fsj7utpjdor8so5q6,0,64.6,76.3,2023-02-19T14:11:33.622Z,2023-02-20T01:35:19Z,4043599619,56,Center,4043599627,212,8.6,4043599625,141,74.5,4043599623,140,72.7,4043599629,213,6.1,4043599615,3,,4045250323,388,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509877279,107,1,1,11,26,3adj8hkws0z1al232bg2h6tk0,1,29.8,32.5,2023-02-19T14:11:34.864Z,2023-02-20T01:35:18Z,4043599697,3,,4045250477,178,,4043599705,212,5.2,4043599707,213,0.7,4043599703,141,37.4,4043599699,56,Back,4043599701,140,33.6,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509877287,108,43,1,11,26,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-19T14:11:35.252Z,2023-02-19T19:11:03Z,4044809505,144,49,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509877313,109,1,1,11,27,3adj8hkws0z1al232bg2h6tk0,1,33.2,35,2023-02-19T14:11:35.731Z,2023-02-20T01:35:18Z,4043599825,140,29.5,4043599827,141,43.6,4045250655,178,,4043599831,213,2.2,4043599823,56,Back,4043599829,212,7.0,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510106407,847,49,1,11,28,3adj8hkws0z1al232bg2h6tk0,1,28.5,43.7,2023-02-19T14:11:36.963Z,2023-02-20T01:35:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509877363,110,1,1,11,28,3adj8hkws0z1al232bg2h6tk0,1,28.5,43.7,2023-02-19T14:11:36.979Z,2023-02-20T01:35:17Z,4043600115,213,0.8,4043600107,56,Back,4043600111,141,55.1,4043600109,140,35.3,4045250953,178,,4043600113,212,10.5,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509877451,111,1,1,11,30,3adj8hkws0z1al232bg2h6tk0,1,30.8,59.5,2023-02-19T14:11:39.344Z,2023-02-20T01:35:15Z,4043600579,141,93.3,4043600575,56,Back,4045251057,178,,4043600577,140,25.3,4043600581,212,23.7,4043600583,213,1.8,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509877595,112,1,1,11,34,3adj8hkws0z1al232bg2h6tk0,1,27.2,91.7,2023-02-19T14:11:43.297Z,2023-02-20T01:35:14Z,4043601295,56,Back,4043601297,140,28.1,4043601303,213,4.8,4043601299,141,64.8,4043601301,212,18.3,4045251181,178,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509877633,113,1,1,11,40,3adj8hkws0z1al232bg2h6tk0,1,30.9,45.9,2023-02-19T14:11:48.794Z,2023-02-20T01:35:12Z,4043601495,140,41.4,4043601497,141,29.4,4043601505,213,5.5,4043601499,212,15.7,4045251335,178,,4043601491,56,Back,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509877703,114,1,1,11,41,3adj8hkws0z1al232bg2h6tk0,1,41,31,2023-02-19T14:11:49.826Z,2023-02-20T01:35:11Z,4045251591,178,,4043601825,141,29.5,4043601819,140,27.7,4043601827,212,14.0,4043601817,56,Back,4043601829,213,3.2,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509877835,115,1,1,11,44,3adj8hkws0z1al232bg2h6tk0,1,31.1,32.6,2023-02-19T14:11:53.444Z,2023-02-20T01:35:10Z,4043602519,56,Back,4043602525,212,25.0,4045251879,178,,4043602523,141,69.3,4043602529,213,1.6,4043602521,140,30.2,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509877995,116,1,1,11,50,3adj8hkws0z1al232bg2h6tk0,1,49,80.7,2023-02-19T14:11:58.697Z,2023-02-20T01:35:08Z,4043603255,56,Right,4043603257,140,68.2,4043603265,1,,4045251975,178,,4043603251,155,,4043603261,212,53.4,4043603253,196,,4043603263,213,5.1,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,4043603259,141,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,
2509878107,117,1,1,11,56,3adj8hkws0z1al232bg2h6tk0,1,71.4,40.7,2023-02-19T14:12:05.639Z,2023-02-20T01:35:06Z,4043603781,213,2.9,4043603775,140,64.0,4043603777,141,43.4,4045252137,178,,4043603779,212,8.0,4043603773,56,Center,,,,,,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878137,118,1,1,12,4,3adj8hkws0z1al232bg2h6tk0,1,63.3,24.6,2023-02-19T14:12:12.833Z,2023-02-20T01:35:03Z,4045252237,178,,4043603905,56,Center,4043603907,140,60.0,4043603909,141,38.9,4043603911,212,10.3,4043603913,213,1.9,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878253,119,1,1,12,6,3adj8hkws0z1al232bg2h6tk0,0,62.9,40.1,2023-02-19T14:12:14.864Z,2023-02-20T01:35:02Z,4043604401,141,100.0,4043604397,56,Left,4043604395,196,,4043604403,212,47.7,4043604407,1,,4043604405,213,1.0,4043604399,140,85.7,4045252351,178,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,4043604393,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510273849,1599,43,1,12,6,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-19T14:12:15.212Z,2023-02-20T03:55:29Z,4045707871,241,0,4045707869,56,Back,4045707875,285,0,4045708239,144,4,4045707873,265,0,4045707867,13,0,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510273751,1598,43,1,12,9,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-19T14:12:18.212Z,2023-02-20T03:54:04Z,4045707693,40,0,4045707461,241,0,4045707357,285,0,4045707713,144,4,4045707353,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510273921,1600,4,1,12,9,4t4hod56fsj7utpjdor8so5q6,1,19.5,3.4,2023-02-19T14:12:18.312Z,2023-02-20T03:57:39Z,4045708299,285,,4045708293,10,,4045708295,56,Back,4045708297,241,,4045708895,233,1490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510273615,1490,4,1,12,9,3adj8hkws0z1al232bg2h6tk0,0,80.5,96.6,2023-02-19T14:12:18.313Z,2023-02-20T03:57:43Z,4045706533,56,Left,4045706531,10,,4045708949,388,,4045708903,233,1600,4045706537,286,,4045706535,241,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510273683,1597,43,1,12,9,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-19T14:12:18.411Z,2023-02-20T03:52:51Z,4045706975,285,0,4045706967,13,0,4045706969,56,Back,4045706971,152,0,4045707005,144,4,4045706973,265,0,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878463,119,43,1,12,10,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-19T14:12:18.720Z,2023-02-20T03:50:48Z,4045705687,144,5,4043605343,56,Back,4043605355,233,120,4043605345,347,0,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878263,120,43,1,12,10,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-19T14:12:18.720Z,2023-02-20T03:50:49Z,4043604445,56,Left,4045705719,144,5,4043604447,347,0,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510274011,1601,1,1,12,18,4t4hod56fsj7utpjdor8so5q6,1,8.2,3.2,2023-02-19T14:12:26.771Z,2023-02-20T03:57:10Z,4045708705,212,10.6,4045708707,213,2.1,4045708699,56,Back,4045708703,141,16.7,4045708777,5,,4045708711,178,,4045708823,189,,4045708701,140,3.2,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,4045708789,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878489,120,43,1,12,18,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-19T14:12:27.295Z,2023-02-20T03:50:51Z,4043605455,107,0,4043605465,213,1.8,4043605457,56,Back,4045705729,144,1,4043605461,141,15.8,4043605463,212,12.1,4043605459,140,7.4,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878543,121,1,1,12,18,4t4hod56fsj7utpjdor8so5q6,1,5.4,17.3,2023-02-19T14:12:27.662Z,2023-02-20T01:35:01Z,4043605783,213,5.4,4045252625,178,,4043605781,212,10.3,4043605775,56,Back,4043605777,140,11.6,4043605779,141,5.5,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878601,122,1,1,12,23,4t4hod56fsj7utpjdor8so5q6,1,16.9,0.4,2023-02-19T14:12:32.131Z,2023-02-20T01:34:59Z,4045252731,178,,4043606043,213,0.9,4043606041,212,9.4,4043606039,141,11.6,4043606037,140,22.1,4043606035,56,Back,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878577,121,45,1,12,25,3adj8hkws0z1al232bg2h6tk0,0,68.2,93.6,2023-02-19T14:12:34.651Z,2023-02-20T01:34:58Z,4043605969,56,Left,4043605971,286,,4043606337,233,123,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878625,123,3,1,12,25,4t4hod56fsj7utpjdor8so5q6,1,31.8,6.4,2023-02-19T14:12:34.651Z,2023-02-20T01:34:58Z,4043606179,56,Back,4043606257,233,121,4045252883,178,,4043606181,285,,4044813361,465,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878817,124,1,1,12,27,4t4hod56fsj7utpjdor8so5q6,1,39.5,10.7,2023-02-19T14:12:36.516Z,2023-02-20T01:34:57Z,4043607125,140,54.8,4043607127,141,8.5,4043607123,56,Right,4043607131,213,6.2,4045253055,178,,4043607129,212,16.1,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878827,125,50,1,12,30,4t4hod56fsj7utpjdor8so5q6,1,56.6,6.7,2023-02-19T14:12:39.325Z,2023-02-20T01:34:56Z,4043607187,56,Right,4043607189,286,,4043607309,233,122,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878769,122,7,1,12,30,3adj8hkws0z1al232bg2h6tk0,1,43.4,93.3,2023-02-19T14:12:39.523Z,2023-02-20T01:34:56Z,4043606897,56,Back,4043607273,233,125,4043606901,285,,4045253411,178,,4044814037,385,,4043606893,167,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878773,123,5,1,12,33,3adj8hkws0z1al232bg2h6tk0,0,40.6,101.5,2023-02-19T14:12:41.683Z,2023-02-19T21:56:58Z,4043607849,233,126,4043606925,347,,4043606923,56,Back,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878937,126,5,1,12,33,4t4hod56fsj7utpjdor8so5q6,1,59.4,-1.5,2023-02-19T14:12:41.683Z,2023-02-19T21:56:57Z,4043607815,233,123,4043607761,56,Right,4043607763,347,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878965,127,1,1,12,39,4t4hod56fsj7utpjdor8so5q6,1,55,0,2023-02-19T14:12:48.404Z,2023-02-20T01:34:55Z,4043607935,140,49.6,4043607937,141,12.4,4043607933,56,Back,4043607941,213,2.1,4043607939,212,11.2,4043607931,107,,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509878977,128,50,1,12,41,4t4hod56fsj7utpjdor8so5q6,1,48.5,14.3,2023-02-19T14:12:49.751Z,2023-02-20T01:34:54Z,4043607983,286,,4043608205,233,124,4043607981,56,Back,,,,,,,,,,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509879013,124,7,1,12,41,3adj8hkws0z1al232bg2h6tk0,0,51.5,85.7,2023-02-19T14:12:50.041Z,2023-02-20T01:34:54Z,4043608161,233,128,4044815451,385,,4043608157,285,,4043608155,56,Left,4045253855,178,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509879047,129,1,1,12,43,4t4hod56fsj7utpjdor8so5q6,1,34.2,27.2,2023-02-19T14:12:52.563Z,2023-02-20T01:34:53Z,4043608291,140,16.8,4043608289,56,Back,4043608293,141,51.8,4043608297,213,2.4,4043608295,212,24.8,4045253997,178,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509879187,130,1,1,12,45,4t4hod56fsj7utpjdor8so5q6,1,18.5,47.2,2023-02-19T14:12:54.191Z,2023-02-20T01:34:53Z,4043608967,140,26.9,4043608965,56,Back,4043608973,213,1.2,4045254107,178,,4043608969,141,82.0,4043608971,212,25.3,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509879227,131,1,1,12,53,4t4hod56fsj7utpjdor8so5q6,1,42.3,80.6,2023-02-19T14:13:01.972Z,2023-02-20T01:34:50Z,4043609207,213,0.7,4043609199,140,55.2,4043609205,212,17.5,4043609201,141,96.9,4043609195,56,Left,4045254205,178,,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509879321,132,1,1,12,54,4t4hod56fsj7utpjdor8so5q6,1,56.4,99.2,2023-02-19T14:13:02.987Z,2023-02-20T01:34:50Z,4043609697,212,7.6,4043609695,141,91.4,4045254369,178,,4043609691,56,Left,4043609693,140,61.6,4043609699,213,5.5,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510108125,848,45,1,12,58,3adj8hkws0z1al232bg2h6tk0,0,32.4,0.4,2023-02-19T14:13:07.039Z,2023-02-20T01:34:47Z,4044840235,233,880,4044819153,56,Back,4044819155,285,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510108119,880,3,1,12,58,4t4hod56fsj7utpjdor8so5q6,1,67.6,99.6,2023-02-19T14:13:07.039Z,2023-02-20T01:34:47Z,4044819137,56,Left,4045254505,178,,4044819139,286,,4044819319,464,,4044840231,233,848,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509879339,133,1,1,12,59,4t4hod56fsj7utpjdor8so5q6,1,64.5,97.1,2023-02-19T14:13:08.028Z,2023-02-20T01:34:47Z,4045254589,178,,4043609785,56,Left,4043609789,140,63.9,4043609793,141,87.4,4043609805,213,4.6,4043609799,212,6.6,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509879385,134,1,1,13,1,4t4hod56fsj7utpjdor8so5q6,1,63.5,80.2,2023-02-19T14:13:09.791Z,2023-02-20T01:34:46Z,4043610047,141,71.7,4043610045,140,55.3,4043610049,212,10.4,4045254705,178,,4043610043,56,Center,4043610051,213,3.7,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509879561,135,1,1,13,3,4t4hod56fsj7utpjdor8so5q6,1,54.9,63.8,2023-02-19T14:13:12.152Z,2023-02-20T01:34:45Z,4043610867,155,,4045254837,178,,4043610881,1,,4043610877,212,43.7,4043610875,141,8.6,4043610879,213,5.2,4043610873,140,76.2,4043610871,56,Right,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,4043610869,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509879625,136,1,1,13,10,4t4hod56fsj7utpjdor8so5q6,1,73.9,24.3,2023-02-19T14:13:18.718Z,2023-02-20T01:34:42Z,4043611231,56,Center,4045254971,178,,4043612749,210,13,4043611233,140,67.3,4043611239,213,2.4,4043611237,212,9.4,4043611235,141,33.6,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509879629,137,13,1,13,12,4t4hod56fsj7utpjdor8so5q6,1,76.9,31.5,2023-02-19T14:13:21.031Z,2023-02-20T01:34:40Z,4043612767,55,136,4043614825,81,,4043612143,20,,4043612783,231,47,4043612765,29,,4043612781,230,97.4,4043612777,103,94.4,4043612779,215,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,4043611253,56,4043611249,22,,4043611251,18,,4043612771,102,4045255103,178,,,,,,Center,,,,43.7,,,,,,,,,,,,,,
2509879587,125,5,1,13,14,3adj8hkws0z1al232bg2h6tk0,1,-0.8,52.4,2023-02-19T14:13:22.772Z,2023-02-19T21:57:56Z,4043611039,56,Back,4043613521,233,138,4043611041,346,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509879805,138,5,1,13,14,4t4hod56fsj7utpjdor8so5q6,0,100.8,47.6,2023-02-19T14:13:22.772Z,2023-02-19T21:57:55Z,4043613613,233,125,4043611963,56,Center,4043611965,346,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509880339,126,1,1,13,40,3adj8hkws0z1al232bg2h6tk0,0,5.7,45.5,2023-02-19T14:13:49.065Z,2023-02-20T01:34:39Z,4043614601,140,56.7,4043614613,1,,4043614599,56,Right,4043614603,141,6.7,4043614611,213,5.8,4043614607,212,59.7,4043614597,124,,4043614617,74,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509880377,140,44,1,13,43,4t4hod56fsj7utpjdor8so5q6,1,47,90.3,2023-02-19T14:13:52.183Z,2023-02-20T01:34:39Z,4043614811,285,,4043614809,56,Back,4043614861,233,127,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509880345,127,44,1,13,43,3adj8hkws0z1al232bg2h6tk0,0,53,9.7,2023-02-19T14:13:52.184Z,2023-02-20T01:34:38Z,4043614653,56,Right,4043614889,233,140,4043614657,286,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509880399,141,61,1,13,43,4t4hod56fsj7utpjdor8so5q6,1,47.1,87.3,2023-02-19T14:13:52.221Z,2023-02-20T01:34:38Z,4045255777,388,,4045255775,15,,4043614957,56,Back,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881893,144,61,1,13,43,3adj8hkws0z1al232bg2h6tk0,1,52.9,9.1,2023-02-19T14:13:52.260Z,2023-02-20T01:34:37Z,4045255569,388,,4045255567,15,,4043625685,56,Right,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109267,849,45,1,13,45,3adj8hkws0z1al232bg2h6tk0,0,61.7,33.6,2023-02-19T14:13:54.625Z,2023-02-20T01:34:37Z,4045586725,285,,4044825165,56,Center,4044840245,233,881,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109263,881,3,1,13,45,4t4hod56fsj7utpjdor8so5q6,1,38.3,66.4,2023-02-19T14:13:54.625Z,2023-02-20T01:34:36Z,4045586719,286,,4045256209,388,,4045256211,21,,4044825143,56,Back,4044840239,233,849,4044825423,464,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509880403,142,49,1,13,47,4t4hod56fsj7utpjdor8so5q6,1,32.9,65.9,2023-02-19T14:13:55.989Z,2023-02-20T01:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509880467,143,1,1,13,47,4t4hod56fsj7utpjdor8so5q6,1,32.7,65.9,2023-02-19T14:13:56.042Z,2023-02-20T01:34:36Z,4043615303,212,27.8,4043615293,56,Back,4043615297,140,7.1,4043615301,141,55.2,4043615307,213,3.4,4045256465,178,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509880555,144,1,1,13,50,4t4hod56fsj7utpjdor8so5q6,1,12.4,52.3,2023-02-19T14:13:59.436Z,2023-02-20T01:34:35Z,4043615743,212,44.6,4043615739,140,46.6,4043615741,141,13.4,4045256519,178,,4043615737,56,Back,4043615745,213,5.6,4043615747,1,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509880595,145,1,1,13,54,4t4hod56fsj7utpjdor8so5q6,0,48.3,13,2023-02-19T14:14:02.941Z,2023-02-20T01:34:34Z,4043615975,140,71.0,4043615977,141,0.0,4043615981,213,5.9,4043615973,56,Right,4045256633,178,,4043615979,212,25.9,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
