id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/11/value,qualifier/13/value,qualifier/17/value,qualifier/19/value
2452415649,219,1,1,19,32,75qj99fhg5c0ztj2tva5u4uii,1,52.6,12.5,2022-08-28T13:19:32.713Z,2022-08-29T00:27:00Z,3739841733,141,4.7,3739841731,140,63.9,3739841729,56,Right,3741107773,178,,3739841741,213,5.9,3739841737,212,13.0,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452415679,220,1,1,19,34,75qj99fhg5c0ztj2tva5u4uii,1,60.1,0.4,2022-08-28T13:19:34.142Z,2022-08-29T00:26:59Z,3739841905,140,69.4,3741108807,178,,3739841911,213,0.9,3739841907,141,18.8,3739841903,56,Right,3739841909,212,15.9,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452416455,226,1,1,19,34,75qj99fhg5c0ztj2tva5u4uii,0,64.4,9.2,2022-08-28T13:19:34.922Z,2022-08-29T00:26:59Z,3739846079,140,69.9,3739846077,56,Right,3739846085,213,5.9,3739846081,141,5.6,3741110933,178,,3739846083,212,6.3,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452415711,203,1,1,19,35,3unkqo2g6ag99gd5ynz1j7vse,1,35.5,96.8,2022-08-28T13:19:35.820Z,2022-08-29T00:26:59Z,3739842115,212,8.3,3739842117,213,5.0,3739842109,56,Back,3741113275,388,,3739842113,141,85.1,3739842107,3,,3739842111,140,37.6,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452415719,204,49,1,19,37,3unkqo2g6ag99gd5ynz1j7vse,1,34.6,84.2,2022-08-28T13:19:37.332Z,2022-08-29T00:26:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452415731,205,1,1,19,37,3unkqo2g6ag99gd5ynz1j7vse,1,34.4,84.1,2022-08-28T13:19:37.361Z,2022-08-29T00:26:58Z,3739842219,56,Back,3739842227,213,0.8,3739842225,212,4.8,3741116055,178,,3739842221,140,37.7,3739842223,141,88.9,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452415755,206,1,1,19,38,3unkqo2g6ag99gd5ynz1j7vse,1,33.7,92,2022-08-28T13:19:38.361Z,2022-08-29T00:26:57Z,3739842337,140,38.6,3741117629,178,,3739842343,213,0.3,3739842335,56,Back,3739842341,212,5.4,3739842339,141,94.6,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452415767,207,3,1,19,39,3unkqo2g6ag99gd5ynz1j7vse,0,36.1,97.9,2022-08-28T13:19:39.693Z,2022-08-29T00:26:56Z,3739842387,286,,3740664819,465,,3739842487,233,221,3739842385,56,Back,3741119983,178,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452415759,221,7,1,19,39,75qj99fhg5c0ztj2tva5u4uii,1,63.9,2.1,2022-08-28T13:19:39.923Z,2022-08-29T00:26:56Z,3739842353,56,Right,3739842351,167,,3741120975,178,,3740665013,385,,3739842443,233,207,3739842355,285,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452415815,208,5,1,19,40,3unkqo2g6ag99gd5ynz1j7vse,1,36.2,101.3,2022-08-28T13:19:40.260Z,2022-08-28T18:47:51Z,3739842659,233,222,3739842601,347,,3739842595,56,Back,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452415775,222,5,1,19,40,75qj99fhg5c0ztj2tva5u4uii,0,63.8,-1.3,2022-08-28T13:19:40.260Z,2022-08-28T18:47:52Z,3739842707,233,208,3739842429,347,,3739842423,56,Right,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452415911,209,1,1,19,50,3unkqo2g6ag99gd5ynz1j7vse,1,36.9,100,2022-08-28T13:19:50.164Z,2022-08-29T00:26:56Z,3739843133,56,Back,3739843139,212,8.6,3739843131,107,,3739843135,140,42.5,3739843141,213,5.5,3739843137,141,91.3,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452415943,210,1,1,19,50,3unkqo2g6ag99gd5ynz1j7vse,1,37,89,2022-08-28T13:19:50.985Z,2022-08-29T00:26:55Z,3741125501,388,,3739843277,56,Back,3739843281,141,98.0,3739843283,212,6.3,3739843279,140,38.3,3739843285,213,1.4,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452415971,211,1,1,19,53,3unkqo2g6ag99gd5ynz1j7vse,1,31,97.6,2022-08-28T13:19:53.142Z,2022-08-29T00:26:55Z,3739843429,140,26.8,3739843431,141,88.9,3739843433,212,7.4,3739843435,213,4.1,3741126685,178,,3739843427,56,Back,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452415981,212,1,1,19,54,3unkqo2g6ag99gd5ynz1j7vse,0,22.9,93.4,2022-08-28T13:19:54.652Z,2022-08-29T00:26:54Z,3739843487,141,88.5,3739843485,140,28.2,3739843491,213,5.7,3739843539,233,223,3739843543,286,,3739843483,56,Back,3739843489,212,6.5,3741128155,178,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,3739843537,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452415985,223,74,1,19,54,75qj99fhg5c0ztj2tva5u4uii,1,76.1,5.7,2022-08-28T13:19:54.760Z,2022-08-29T00:26:54Z,3739843575,233,212,3741130179,178,,3739843497,56,Right,3739843499,285,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452416065,213,4,1,19,57,3unkqo2g6ag99gd5ynz1j7vse,1,36.7,79.5,2022-08-28T13:19:57.179Z,2022-08-29T00:26:53Z,3739843883,13,,3739843895,286,,3739843887,152,,3739844111,233,224,3739843885,56,Back,3739843891,265,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452416093,224,4,1,19,57,75qj99fhg5c0ztj2tva5u4uii,0,63.3,20.5,2022-08-28T13:19:57.180Z,2022-08-29T00:26:53Z,3739844011,265,,3739844007,56,Right,3739844013,285,,3739844003,13,,3739844161,233,213,3739844009,152,,3741132965,178,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452416217,225,17,1,20,2,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-28T13:20:02.032Z,2022-08-28T18:50:24Z,3739844645,13,243,3739844639,32,,3739844641,392,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444463,477,40,1,20,17,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-28T13:20:17.631Z,2022-08-28T22:06:08Z,3739992325,194,dvtd4xsoihe7srn69irnng5w5,3739992319,59,"1, 92, 3, 22, 5, 29, 15, 9, 7, 8, 10, 11, 19, 21, 23, 25, 26, 30, 31",3739992315,30,"cgqunmh8aw465fna15rdve8d1, 9vwdme2e657vrezfixnimrv85, dlzepva4fgihzwx4vfzagiy1h, 8927ird9ax5sj69nadeqaktlh, cnei0h8qtnmr9n9ojtm029uj9, 99yx7t2j59cyia4bkpi59q1as, dvtd4xsoihe7srn69irnng5w5, 1j7c295dtb7s5z14diov3xx3p, 9fcg5wz6no3f9mn7ch45g06hh, 41jb0ts5688xz8ell62rybm22, 310zaj8t3k4c8aj54ml0n0kx5, 2bfbi3t4aufb47wwt56ilzoyc, 36ylt0kjn7t0vajmelu4mbazu, ccalsoz5819ij4ddtvptceor9, bqq4tqw6tp68c1fya04onf6c5, 7rvgrqf0ktsepvwpj0osy5pzp, qooxolimrpdm50kl9woa6jje, 821ma6ofy7t9wtdvu1w6uni09, cwtefikj4d22g8dr4c200pwtm",3739992321,130,19,3739992317,44,"1, 3, 3, 2, 2, 2, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",3739992323,131,"1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452416979,214,27,1,20,19,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-08-28T13:20:19.247Z,2022-08-28T18:52:09Z,3739848917,53,5x4cp16m9z8vzgq1kkjvm71ed,3739848915,41,Injury,3739848943,233,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452416943,227,27,1,20,19,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-28T13:20:19.247Z,2022-08-28T18:52:09Z,3739848987,233,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452417477,215,28,1,21,10,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-08-28T13:21:10.664Z,2022-08-28T18:53:01Z,3739850827,55,214,3739854047,233,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452417895,228,28,1,21,10,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-28T13:21:10.664Z,2022-08-28T18:53:01Z,3739853103,55,227,3739854059,233,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452417883,216,1,1,21,29,3unkqo2g6ag99gd5ynz1j7vse,1,37.8,80.7,2022-08-28T13:21:29.874Z,2022-08-29T00:26:53Z,3739853055,212,14.2,3739853057,213,0.0,3739853049,56,Left,3741148517,178,,3739853045,5,,3739853053,141,80.8,3739853067,189,,3739853051,140,51.3,eznhm6o1jymvzaucjlngbaad,Y. Salmier,3739853047,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452417901,217,1,1,21,32,3unkqo2g6ag99gd5ynz1j7vse,1,48.6,81.7,2022-08-28T13:21:32.941Z,2022-08-29T00:26:52Z,3739853133,213,5.1,3739853129,141,70.3,3739853131,212,8.5,3739853127,140,52.0,3741150619,178,,3739853125,56,Center,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452417931,218,1,1,21,33,3unkqo2g6ag99gd5ynz1j7vse,1,52.8,71.9,2022-08-28T13:21:33.859Z,2022-08-29T00:26:52Z,3739853287,56,Back,3739853293,212,15.4,3741152725,178,,3739853291,141,75.6,3739853295,213,3.0,3739853289,140,38.3,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452417961,219,1,1,21,37,3unkqo2g6ag99gd5ynz1j7vse,1,37,74,2022-08-28T13:21:37.860Z,2022-08-29T00:26:51Z,3739853439,141,19.6,3739853445,1,,3739853441,212,37.0,3739853443,213,4.7,3739853435,56,Back,3741153721,178,,3739853437,140,37.0,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452417981,220,1,1,21,40,3unkqo2g6ag99gd5ynz1j7vse,1,36.5,17.5,2022-08-28T13:21:40.915Z,2022-08-29T00:26:50Z,3739853539,141,18.7,3739853537,140,46.4,3741154717,178,,3739853543,213,0.1,3739853535,56,Back,3739853541,212,10.4,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418011,221,1,1,21,42,3unkqo2g6ag99gd5ynz1j7vse,1,48.4,18.4,2022-08-28T13:21:42.046Z,2022-08-29T00:26:50Z,3739853695,141,17.5,3739853697,212,12.8,3741155913,178,,3739853693,140,36.2,3739853691,56,Back,3739853699,213,3.2,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418113,222,1,1,21,44,3unkqo2g6ag99gd5ynz1j7vse,1,35.9,19.2,2022-08-28T13:21:44.414Z,2022-08-29T00:26:49Z,3739854233,141,41.1,3739854229,56,Back,3739854231,140,33.4,3739854239,213,1.7,3739854235,212,15.1,3741156489,178,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418139,223,1,1,21,50,3unkqo2g6ag99gd5ynz1j7vse,1,39.2,47.2,2022-08-28T13:21:50.622Z,2022-08-29T00:26:47Z,3739854405,141,26.3,3739854407,212,15.2,3741157391,178,,3739854401,56,Back,3739854409,213,4.4,3739854403,140,34.1,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418179,224,1,1,21,52,3unkqo2g6ag99gd5ynz1j7vse,1,34.7,27,2022-08-28T13:21:52.445Z,2022-08-29T00:26:46Z,3739854613,141,11.3,3739854619,213,5.6,3739854611,140,47.5,3739854609,56,Back,3741158103,178,,3739854615,212,17.2,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418231,225,2,1,21,55,3unkqo2g6ag99gd5ynz1j7vse,1,53.8,8.3,2022-08-28T13:21:55.902Z,2022-08-29T00:26:45Z,3739854861,56,Center,3739854863,140,73.8,3741159181,178,,3739854859,7,a7rdypucykxo0a9xmcuqzabpx,3739854865,141,26.3,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418203,229,55,1,21,55,75qj99fhg5c0ztj2tva5u4uii,1,31.7,76.4,2022-08-28T13:21:55.903Z,2022-08-29T00:26:45Z,,,,,,,,,,,,,,,,,,,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418441,230,1,1,22,11,75qj99fhg5c0ztj2tva5u4uii,1,22,84.6,2022-08-28T13:22:11.278Z,2022-08-29T00:26:45Z,3739855873,241,,3739855891,213,4.1,3739855887,141,61.1,3741160675,178,,3739855877,56,Back,3739855881,140,10.4,3739855889,212,20.1,3739855869,5,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418455,231,1,1,22,14,75qj99fhg5c0ztj2tva5u4uii,1,10.2,60.8,2022-08-28T13:22:14.413Z,2022-08-29T00:26:44Z,3739855993,213,0.7,3739855985,56,Back,3739855991,212,17.4,3741161659,178,,3739855987,140,22.4,3739855989,141,78.2,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418507,232,1,1,22,16,75qj99fhg5c0ztj2tva5u4uii,1,21.2,78.9,2022-08-28T13:22:16.666Z,2022-08-29T00:26:43Z,3741162241,178,,3739856303,141,58.2,3739856301,140,9.9,3739856299,56,Back,3739856305,212,18.4,3739856307,213,4.0,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418519,233,1,1,22,20,75qj99fhg5c0ztj2tva5u4uii,0,9.7,59.3,2022-08-28T13:22:20.734Z,2022-08-29T00:26:42Z,3739856397,212,5.9,3741163345,178,,3739856597,233,226,3739856399,213,0.7,3739856595,236,,3739856601,286,,3739856389,155,,3739856395,141,64.6,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,3739856393,140,3739856391,56,,,,,,14.2,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418545,226,74,1,22,20,3unkqo2g6ag99gd5ynz1j7vse,1,88.5,40.7,2022-08-28T13:22:20.813Z,2022-08-29T00:26:41Z,3739856547,285,,3739856613,233,233,3741164507,178,,3739856545,56,Center,,,,,,,,,,,,,900q6uo21i95co96snohqofyt,I. Ugbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418587,227,49,1,22,23,3unkqo2g6ag99gd5ynz1j7vse,1,66.2,15,2022-08-28T13:22:23.193Z,2022-08-29T00:26:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418671,228,1,1,22,29,3unkqo2g6ag99gd5ynz1j7vse,0,75.2,26.1,2022-08-28T13:22:29.039Z,2022-08-29T00:26:38Z,3739857143,212,20.1,3739857181,4,,3739857141,141,40.6,3739857137,56,Center,3741167737,178,,3739857145,213,0.5,3739857139,140,91.9,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418681,234,54,1,22,30,75qj99fhg5c0ztj2tva5u4uii,1,7.8,56.3,2022-08-28T13:22:30.986Z,2022-08-29T00:26:38Z,3741169321,389,,3739857217,232,,,,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418697,235,52,1,22,31,75qj99fhg5c0ztj2tva5u4uii,1,9.2,58.7,2022-08-28T13:22:31.587Z,2022-08-29T00:26:37Z,3740671803,376,,3741171423,389,,,,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418851,236,1,1,22,39,75qj99fhg5c0ztj2tva5u4uii,1,14.7,52.1,2022-08-28T13:22:39.361Z,2022-08-29T00:26:37Z,3739857977,213,4.8,3741173635,178,,3739857975,212,18.4,3739857969,56,Back,3739857973,141,25.2,3739857971,140,16.3,3739857967,123,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418909,237,1,1,22,43,75qj99fhg5c0ztj2tva5u4uii,1,22,25.3,2022-08-28T13:22:43.445Z,2022-08-29T00:26:36Z,3739858281,212,11.0,3739858283,213,0.1,3741175305,178,,3739858275,140,32.4,3739858279,141,26.7,3739858273,56,Back,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418959,238,1,1,22,46,75qj99fhg5c0ztj2tva5u4uii,1,38.1,20.2,2022-08-28T13:22:46.290Z,2022-08-29T00:26:35Z,3739858507,212,12.0,3739858505,141,29.1,3739858509,213,0.5,3739858501,56,Back,3741176363,178,,3739858503,140,48.0,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419027,239,1,1,22,48,75qj99fhg5c0ztj2tva5u4uii,1,46.2,30.4,2022-08-28T13:22:48.444Z,2022-08-29T00:26:34Z,3739858803,212,15.6,3739858797,140,52.1,3739858801,141,51.5,3741177679,178,,3739858793,56,Center,3739858807,213,1.2,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452775351,1414,83,1,22,50,3unkqo2g6ag99gd5ynz1j7vse,1,48.4,50.1,2022-08-28T13:22:50.136Z,2022-08-29T00:26:33Z,3741809039,399,128198,,,,,,,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452775389,1407,43,1,22,50,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-28T13:22:50.172Z,2022-08-28T21:09:13Z,3741809181,178,0,3741812493,144,82,,,,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419029,240,61,1,22,50,75qj99fhg5c0ztj2tva5u4uii,0,51.7,49.7,2022-08-28T13:22:50.257Z,2022-08-29T00:26:33Z,3741185555,389,,3739858819,56,Center,,,,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452775507,1416,43,1,22,51,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-08-28T13:22:51.095Z,2022-08-28T21:08:57Z,3741811785,144,83,3741809969,399,128198,,,,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419035,230,3,1,22,51,3unkqo2g6ag99gd5ynz1j7vse,1,51.5,47.3,2022-08-28T13:22:51.103Z,2022-08-29T00:26:32Z,3741189811,178,,3740672973,465,,3739858895,233,241,3739858843,56,Center,3739858847,286,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419037,241,45,1,22,51,75qj99fhg5c0ztj2tva5u4uii,0,48.5,52.7,2022-08-28T13:22:51.103Z,2022-08-29T00:26:33Z,3739858857,285,,3739858903,233,230,3739858855,56,Back,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419013,229,49,1,22,51,3unkqo2g6ag99gd5ynz1j7vse,1,52.4,48.7,2022-08-28T13:22:51.694Z,2022-08-29T00:26:32Z,,,,,,,,,,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452775643,1417,43,1,22,52,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-08-28T13:22:52.259Z,2022-08-28T21:08:35Z,3741810845,144,82,3741810731,178,0,,,,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419081,231,1,1,22,52,3unkqo2g6ag99gd5ynz1j7vse,1,53.5,49.9,2022-08-28T13:22:52.778Z,2022-08-29T00:26:31Z,3739859093,212,7.4,3739859091,141,56.8,3739859087,56,Back,3741191429,178,,3739859095,213,2.5,3739859089,140,48.1,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419103,232,1,1,22,54,3unkqo2g6ag99gd5ynz1j7vse,1,47.6,62.9,2022-08-28T13:22:54.609Z,2022-08-29T00:26:30Z,3739859177,140,60.0,3739859183,213,0.5,3739859175,56,Center,3739859181,212,14.6,3741192755,178,,3739859179,141,72.7,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419137,233,1,1,22,56,3unkqo2g6ag99gd5ynz1j7vse,1,59.9,76.7,2022-08-28T13:22:56.734Z,2022-08-29T00:26:29Z,3739859321,56,Left,3739859329,213,0.1,3739859323,140,80.7,3739859325,141,80.1,3741193791,178,,3739859327,212,22.0,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419149,234,1,1,22,59,3unkqo2g6ag99gd5ynz1j7vse,0,87.2,75.9,2022-08-28T13:22:59.778Z,2022-08-29T00:26:28Z,3739859377,140,91.9,3741194787,178,,3739859381,212,24.8,3739859375,56,Center,3739859383,213,4.9,3739859379,141,40.1,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419165,242,12,1,23,1,75qj99fhg5c0ztj2tva5u4uii,1,10.8,53.6,2022-08-28T13:23:01.062Z,2022-08-29T00:26:28Z,3739859461,56,Back,3739859469,213,2.2,3741196353,178,,3739859463,140,0.0,3739859465,141,78.5,3739859501,167,,3739859467,212,21.0,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419167,235,6,1,23,2,3unkqo2g6ag99gd5ynz1j7vse,1,96.5,30.8,2022-08-28T13:23:02.379Z,2022-08-28T19:02:45Z,3739859475,75,,3739859473,56,Center,3739859519,233,243,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
