id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2519192321,201,49,1,20,29,70nn27vgkt6l48lvv5e66q7ww,1,37.4,34,2023-03-12T14:20:33.384Z,2023-03-13T07:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192341,202,61,1,20,31,70nn27vgkt6l48lvv5e66q7ww,0,40.2,33.6,2023-03-12T14:20:35.150Z,2023-03-13T07:08:27Z,4092850121,56,Back,4095265297,178,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192399,194,49,1,20,33,3unkqo2g6ag99gd5ynz1j7vse,1,59.3,76.2,2023-03-12T14:20:36.832Z,2023-03-13T07:08:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192391,193,43,1,20,33,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-03-12T14:20:37.261Z,2023-03-12T15:01:26Z,4092850463,233,202,4093071819,144,7,4092850399,285,0,4092850397,56,Center,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192433,195,1,1,20,34,3unkqo2g6ag99gd5ynz1j7vse,1,60,79.8,2023-03-12T14:20:37.602Z,2023-03-13T07:08:25Z,4092850575,141,95.6,4092850577,212,11.2,4095265623,178,,4092850579,213,1.3,4092850571,56,Left,4092850573,140,62.9,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192485,196,1,1,20,36,3unkqo2g6ag99gd5ynz1j7vse,1,64.3,93.9,2023-03-12T14:20:39.528Z,2023-03-13T07:08:25Z,4092850871,213,3.1,4092850863,56,Left,4095265757,178,,4092850867,141,94.5,4092850869,212,13.1,4092850865,140,51.8,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192537,197,1,1,20,38,3unkqo2g6ag99gd5ynz1j7vse,1,50.2,81.8,2023-03-12T14:20:41.617Z,2023-03-13T07:08:24Z,4095265931,178,,4092851185,141,38.8,4092851181,56,Back,4092851183,140,41.8,4092851187,212,30.5,4092851189,213,4.4,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192609,198,1,1,20,41,3unkqo2g6ag99gd5ynz1j7vse,1,43.3,39.9,2023-03-12T14:20:44.835Z,2023-03-13T07:08:22Z,4095266049,178,,4092851555,213,1.5,4092851551,141,66.0,4092851553,212,17.8,4092851549,140,44.3,4092851547,56,Back,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192645,199,1,1,20,45,3unkqo2g6ag99gd5ynz1j7vse,0,51.7,64.6,2023-03-12T14:20:49.055Z,2023-03-13T07:08:21Z,4095266117,178,,4092851769,213,1.0,4092851767,212,29.0,4092851763,140,65.8,4092851759,155,,4092851761,56,Left,4092851765,141,100.0,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192651,200,5,1,20,48,3unkqo2g6ag99gd5ynz1j7vse,0,62,101.4,2023-03-12T14:20:51.567Z,2023-03-13T03:48:53Z,4092851803,56,Left,4092857113,233,204,4092851805,347,,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193199,204,5,1,20,48,70nn27vgkt6l48lvv5e66q7ww,1,38,-1.4,2023-03-12T14:20:51.567Z,2023-03-13T03:48:52Z,4092854945,347,,4092854941,56,Back,4092857071,233,200,,,,,,,,,,,,,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193223,205,1,1,20,56,70nn27vgkt6l48lvv5e66q7ww,1,29.1,0,2023-03-12T14:20:59.449Z,2023-03-13T07:08:21Z,4092855129,141,12.2,4092855127,140,45.4,4092855123,107,,4092930683,189,,4092855131,212,19.4,4092855125,56,Back,4092855133,213,0.5,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193227,206,4,1,21,1,70nn27vgkt6l48lvv5e66q7ww,1,41.2,11.1,2023-03-12T14:21:05.059Z,2023-03-13T07:08:20Z,4092855151,265,,4092855153,286,,4092855149,152,,4092855147,56,Back,4092855145,13,,4092928203,189,,4092855185,233,201,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193147,201,4,1,21,1,3unkqo2g6ag99gd5ynz1j7vse,0,58.8,88.9,2023-03-12T14:21:05.060Z,2023-03-13T07:08:20Z,4092854675,152,,4095266475,178,,4092854683,285,,4092854671,56,Left,4092854679,265,,4092854667,13,,4092855289,233,206,4092854741,189,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193295,207,1,1,21,10,70nn27vgkt6l48lvv5e66q7ww,1,41.4,14.8,2023-03-12T14:21:13.912Z,2023-03-13T07:08:19Z,4092931107,152,,4092855563,141,23.0,4095266577,178,,4092855559,56,Back,4092855561,140,32.1,4092855567,213,2.6,4092855565,212,11.2,4092931105,5,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193341,208,1,1,21,12,70nn27vgkt6l48lvv5e66q7ww,1,32.8,21.3,2023-03-12T14:21:16.221Z,2023-03-13T07:08:18Z,4092855787,212,23.6,4092855789,213,1.6,4092855781,56,Back,4095266643,178,,4092855783,140,33.0,4092855785,141,56.0,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193431,209,1,1,21,19,70nn27vgkt6l48lvv5e66q7ww,1,40.5,65.5,2023-03-12T14:21:22.978Z,2023-03-13T07:08:17Z,4092856261,213,1.8,4092856259,212,19.5,4095266727,178,,4092856257,141,93.2,4092856253,56,Back,4092856255,140,35.7,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193479,210,1,1,21,22,70nn27vgkt6l48lvv5e66q7ww,1,46,94,2023-03-12T14:21:25.928Z,2023-03-13T07:08:16Z,4095266863,178,,4092856525,212,17.3,4092856519,56,Left,4092856527,213,0.1,4092856521,140,62.4,4092856523,141,95.9,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193521,211,1,1,21,24,70nn27vgkt6l48lvv5e66q7ww,1,54,97.9,2023-03-12T14:21:27.720Z,2023-03-13T07:08:15Z,4092856729,141,93.6,4092856727,140,37.5,4095266909,178,,4092856725,56,Back,4092856731,212,17.6,4092856733,213,3.3,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193579,212,1,1,21,25,70nn27vgkt6l48lvv5e66q7ww,1,40.9,97.2,2023-03-12T14:21:29.260Z,2023-03-13T07:08:14Z,4092857049,141,81.1,4092857047,140,28.6,4092857051,212,16.9,4092857053,213,3.8,4092857045,56,Back,4095266989,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193671,213,1,1,21,28,70nn27vgkt6l48lvv5e66q7ww,1,28.9,82.6,2023-03-12T14:21:32.132Z,2023-03-13T07:08:13Z,4092857587,213,4.7,4092857581,140,27.8,4092857583,141,39.8,4092857575,56,Back,4095267107,178,,4092857585,212,29.1,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193731,214,1,1,21,32,70nn27vgkt6l48lvv5e66q7ww,1,27.5,42.2,2023-03-12T14:21:35.502Z,2023-03-13T07:08:12Z,4092857851,140,41.2,4095267189,178,,4092857853,141,6.5,4092857857,212,28.2,4092857847,56,Back,4092857861,213,5.2,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193807,215,1,1,21,35,70nn27vgkt6l48lvv5e66q7ww,1,42.2,5.7,2023-03-12T14:21:38.450Z,2023-03-13T07:08:11Z,4092858239,56,Right,4092858245,212,14.8,4095267247,178,,4092858247,213,0.3,4092858241,140,55.8,4092858243,141,11.6,,,,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193833,216,1,1,21,37,70nn27vgkt6l48lvv5e66q7ww,1,45.9,3.2,2023-03-12T14:21:40.937Z,2023-03-13T07:08:10Z,4092858365,141,15.3,4095267367,178,,4092858363,140,39.1,4092858371,212,10.9,4092858361,56,Back,4092858373,213,2.3,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193921,217,1,1,21,39,70nn27vgkt6l48lvv5e66q7ww,1,42,18.2,2023-03-12T14:21:42.555Z,2023-03-13T07:08:09Z,4092858805,212,18.8,4095267455,178,,4092858801,140,24.4,4092858803,141,23.1,4092858807,213,3.0,4092858797,56,Back,,,,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194035,218,1,1,21,44,70nn27vgkt6l48lvv5e66q7ww,1,31.6,23,2023-03-12T14:21:47.603Z,2023-03-13T07:08:07Z,4092859431,213,1.8,4092859425,140,27.8,4095267515,178,,4092859423,56,Back,4092859429,212,20.6,4092859427,141,52.7,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194123,219,1,1,21,50,70nn27vgkt6l48lvv5e66q7ww,1,31.8,53.7,2023-03-12T14:21:54.019Z,2023-03-13T07:08:05Z,4092859897,213,5.1,4092859893,141,37.0,4092859889,56,Back,4092859891,140,36.6,4095267621,178,,4092859895,212,12.4,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194147,220,1,1,21,52,70nn27vgkt6l48lvv5e66q7ww,1,38.4,35.6,2023-03-12T14:21:56.366Z,2023-03-13T07:08:04Z,4092859985,212,8.1,4092859981,140,45.3,4095267741,178,,4092859983,141,41.0,4092859987,213,0.5,4092859979,56,Back,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194227,221,1,1,21,53,70nn27vgkt6l48lvv5e66q7ww,1,45.7,40.6,2023-03-12T14:21:57.083Z,2023-03-13T07:08:04Z,4092860453,141,34.8,4095267867,178,,4092860449,140,37.7,4092860447,56,Back,4092860459,213,3.6,4092860455,212,9.3,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194295,222,1,1,21,58,70nn27vgkt6l48lvv5e66q7ww,1,52.5,26,2023-03-12T14:22:01.769Z,2023-03-13T07:08:01Z,4092860815,140,48.5,4092860817,141,23.7,4092860819,212,4.5,4092860821,213,3.5,4095267927,178,,4092860813,56,Back,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194351,223,1,1,22,0,70nn27vgkt6l48lvv5e66q7ww,1,47.6,18.1,2023-03-12T14:22:03.470Z,2023-03-13T07:08:00Z,4095267987,178,,4092861115,140,37.2,4092861119,212,16.5,4092861117,141,36.3,4092861121,213,2.3,4092861113,56,Back,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194443,224,1,1,22,2,70nn27vgkt6l48lvv5e66q7ww,1,39.3,28.7,2023-03-12T14:22:06.072Z,2023-03-13T07:07:59Z,4092861623,56,Right,4092861629,212,30.3,4092861627,141,4.3,4092861631,213,5.7,4092861625,140,63.5,4095268017,178,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194481,225,1,1,22,6,70nn27vgkt6l48lvv5e66q7ww,1,58.9,3.5,2023-03-12T14:22:09.570Z,2023-03-13T07:07:57Z,4092861843,212,6.7,4092861841,141,11.1,4095268083,178,,4092861837,56,Right,4092861839,140,63.0,4092861845,213,0.9,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194553,226,1,1,22,8,70nn27vgkt6l48lvv5e66q7ww,1,58,11.5,2023-03-12T14:22:11.448Z,2023-03-13T07:07:56Z,4092862193,56,Right,4095268143,178,,4092862199,212,14.6,4092862197,141,9.7,4092862195,140,71.9,4092862201,213,6.2,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194589,227,1,1,22,11,70nn27vgkt6l48lvv5e66q7ww,0,63.3,1,2023-03-12T14:22:14.640Z,2023-03-13T07:07:55Z,4092862355,213,0.3,4092862345,56,Right,4092862687,286,,4092862353,212,8.5,4092862351,141,5.0,4095268377,178,,4092862681,236,,4092862349,140,71.0,60no437awq8i5th7nlffh3dn9,J. Makengo,4092862683,233,,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194617,202,74,1,22,11,3unkqo2g6ag99gd5ynz1j7vse,1,35.4,96.9,2023-03-12T14:22:14.850Z,2023-03-13T07:07:54Z,4092862699,233,227,4095268475,178,,4092862519,56,Back,4092862521,285,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194651,203,5,1,22,12,3unkqo2g6ag99gd5ynz1j7vse,0,34.2,101,2023-03-12T14:22:16.197Z,2023-03-13T03:51:50Z,4092862713,56,Back,4092862715,347,,4092862917,233,228,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194661,228,5,1,22,12,70nn27vgkt6l48lvv5e66q7ww,1,65.8,-1,2023-03-12T14:22:16.197Z,2023-03-13T03:51:49Z,4092862771,347,,4092862885,233,203,4092862769,56,Right,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194963,229,1,1,22,21,70nn27vgkt6l48lvv5e66q7ww,1,63.4,0,2023-03-12T14:22:24.870Z,2023-03-13T07:07:54Z,4092864425,1,,4092864415,56,Back,4092864417,140,42.0,4092864419,141,6.5,4092864423,213,2.9,4092864413,107,,4092864421,212,23.2,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195129,231,1,1,22,24,70nn27vgkt6l48lvv5e66q7ww,1,44.5,6.6,2023-03-12T14:22:28.309Z,2023-03-13T07:07:53Z,4095268763,178,,4092865329,212,26.2,4092865319,56,Back,4092865327,141,43.4,4092865331,213,1.9,4092865323,140,37.2,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194971,230,43,1,22,26,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-03-12T14:22:30.127Z,2023-03-12T14:22:50Z,4092866917,144,56,4092864467,56,Back,,,,,,,,,,,,,,,,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195185,232,1,1,22,31,70nn27vgkt6l48lvv5e66q7ww,1,52.2,56.6,2023-03-12T14:22:34.682Z,2023-03-13T07:07:51Z,4092865565,213,1.0,4092865555,155,,4095268805,178,,4092865561,141,95.4,4092865559,140,68.4,4092865557,56,Left,4092865563,212,31.4,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195213,233,1,1,22,33,70nn27vgkt6l48lvv5e66q7ww,1,71.7,99.6,2023-03-12T14:22:36.972Z,2023-03-13T07:07:50Z,4092865683,140,65.7,4092865681,56,Left,4092865691,212,8.3,4092865693,213,3.8,4092865679,3,,4095268893,388,,4092865687,141,91.7,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195275,234,1,1,22,35,70nn27vgkt6l48lvv5e66q7ww,1,66.6,93.4,2023-03-12T14:22:39.300Z,2023-03-13T07:07:50Z,4092865975,212,11.7,4095269043,178,,4092865973,141,96.3,4092865971,140,55.6,4092865977,213,3.0,4092865969,56,Left,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195345,235,1,1,22,38,70nn27vgkt6l48lvv5e66q7ww,1,53.2,97.3,2023-03-12T14:22:41.495Z,2023-03-13T07:07:49Z,4092866345,56,Left,4095269129,178,,4092866351,212,9.1,4092866353,213,6.2,4092866349,141,96.2,4092866347,140,61.8,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195355,236,3,1,22,40,70nn27vgkt6l48lvv5e66q7ww,0,56.9,99.9,2023-03-12T14:22:44.249Z,2023-03-13T07:07:47Z,4095269209,178,,4092866431,211,,4092866411,286,,4094559365,464,,4092866409,56,Left,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195583,204,5,1,22,41,3unkqo2g6ag99gd5ynz1j7vse,1,38.2,-1.1,2023-03-12T14:22:45.086Z,2023-03-13T03:52:45Z,4092867585,233,237,4092867565,56,Back,4092867569,347,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195375,237,5,1,22,41,70nn27vgkt6l48lvv5e66q7ww,0,61.8,101.1,2023-03-12T14:22:45.086Z,2023-03-13T03:52:46Z,4092867613,233,204,4092866477,347,,4092866475,56,Left,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195641,205,1,1,22,51,3unkqo2g6ag99gd5ynz1j7vse,1,45.3,0,2023-03-12T14:22:54.746Z,2023-03-13T07:07:46Z,4092867861,56,Right,4092867859,107,,4092867863,140,55.5,4092867871,213,0.5,4092867867,212,12.1,4092867865,141,7.1,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519647081,1345,83,1,22,53,70nn27vgkt6l48lvv5e66q7ww,1,44.6,92.8,2023-03-12T14:22:57.052Z,2023-03-13T07:07:45Z,4095298401,399,121150,,,,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195671,206,1,1,22,53,3unkqo2g6ag99gd5ynz1j7vse,1,55.4,7.2,2023-03-12T14:22:57.077Z,2023-03-13T07:07:45Z,4092868035,141,4.6,4092868039,213,5.5,4092868037,212,2.6,4092868033,140,57.2,4095269481,178,,4092868031,56,Right,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519647155,1346,83,1,22,54,70nn27vgkt6l48lvv5e66q7ww,1,42.3,95.9,2023-03-12T14:22:58.027Z,2023-03-13T07:07:44Z,4095298821,399,109653,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195701,207,1,1,22,54,3unkqo2g6ag99gd5ynz1j7vse,0,57.3,5,2023-03-12T14:22:58.348Z,2023-03-13T07:07:44Z,4092868219,141,5.6,4092868217,140,55.9,4092868221,212,1.5,4092868223,213,2.9,4095269519,178,,4092868215,56,Right,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196193,239,61,1,22,54,70nn27vgkt6l48lvv5e66q7ww,1,44.1,96.1,2023-03-12T14:22:58.427Z,2023-03-13T07:07:43Z,4092870735,56,Back,4095269599,178,,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195787,208,1,1,22,55,3unkqo2g6ag99gd5ynz1j7vse,1,55.5,11.6,2023-03-12T14:22:59.307Z,2023-03-13T07:07:43Z,4092868679,212,11.2,4092868683,213,3.6,4092868671,56,Back,4092868673,140,46.1,4095269671,178,,4092868675,141,3.8,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195705,238,43,1,22,56,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-03-12T14:23:00.054Z,2023-03-12T14:23:05Z,4092868243,285,0,4092868873,144,7,4092868241,56,Back,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195827,209,1,1,22,57,3unkqo2g6ag99gd5ynz1j7vse,1,48.6,0.6,2023-03-12T14:23:01.109Z,2023-03-13T07:07:42Z,4092868919,141,9.2,4092868929,213,2.4,4092868901,56,Back,4092868911,140,42.2,4095269743,178,,4092868925,212,8.9,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195879,210,1,1,23,0,3unkqo2g6ag99gd5ynz1j7vse,1,37,5.4,2023-03-12T14:23:04.296Z,2023-03-13T07:07:40Z,4092869181,212,18.5,4092869183,213,2.6,4092869179,141,19.9,4092869177,140,22.1,4092869175,56,Back,4095269899,178,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195971,211,1,1,23,3,3unkqo2g6ag99gd5ynz1j7vse,1,22.5,19.2,2023-03-12T14:23:06.727Z,2023-03-13T07:07:40Z,4092869589,56,Back,4092869591,140,26.6,4095269991,178,,4092869593,141,52.1,4092869597,213,1.4,4092869595,212,22.8,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196027,212,1,1,23,6,3unkqo2g6ag99gd5ynz1j7vse,1,26.6,50.7,2023-03-12T14:23:09.593Z,2023-03-13T07:07:39Z,4092869851,56,Back,4092869853,140,34.8,4092869857,212,8.7,4092869861,213,0.2,4095270079,178,,4092869855,141,52.7,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196141,213,1,1,23,7,3unkqo2g6ag99gd5ynz1j7vse,1,32,47.4,2023-03-12T14:23:11.210Z,2023-03-13T07:07:38Z,4092870485,212,11.4,4095270131,178,,4092870487,213,4.0,4092870479,56,Back,4092870481,140,24.7,4092870483,141,35.0,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196203,214,1,1,23,13,3unkqo2g6ag99gd5ynz1j7vse,1,28.7,24,2023-03-12T14:23:17.172Z,2023-03-13T07:07:36Z,4092870785,56,Back,4095270239,178,,4092870791,212,13.9,4092870789,141,41.0,4092870787,140,36.0,4092870793,213,1.0,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196227,215,50,1,23,15,3unkqo2g6ag99gd5ynz1j7vse,1,40,42.8,2023-03-12T14:23:18.571Z,2023-03-13T06:50:42Z,4093050491,286,,4093050691,233,432,4092870919,56,Back,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519230185,432,7,1,23,16,70nn27vgkt6l48lvv5e66q7ww,1,60,57.2,2023-03-12T14:23:19.497Z,2023-03-13T06:50:42Z,4093050663,285,,4093050661,56,Center,4094560813,384,,4095270535,389,,4093050675,233,215,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196217,240,49,1,23,17,70nn27vgkt6l48lvv5e66q7ww,1,55.5,77.3,2023-03-12T14:23:20.932Z,2023-03-13T07:07:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
