id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist
2516215335,180,1,1,18,5,z1wbqtd0fz5t5eezjvrbld3h,1,67.7,8.1,2023-03-05T20:03:10.548Z,2023-03-06T03:38:51Z,4077597143,178,,4077077731,141,11.1,4077077733,212,3.0,4077077729,140,69.8,4077077727,56,Right,4077077735,213,0.7,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215345,181,1,1,18,8,z1wbqtd0fz5t5eezjvrbld3h,1,77.8,28.7,2023-03-05T20:03:13.863Z,2023-03-06T03:38:49Z,4077077811,213,5.8,4077597245,178,,4077077805,140,84.4,4077077809,212,7.8,4077077803,56,Center,4077077807,141,23.3,,,,,,,9irgn82qm11logbhup51rg5wp,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215351,182,1,1,18,10,z1wbqtd0fz5t5eezjvrbld3h,0,90.7,20,2023-03-05T20:03:15.522Z,2023-03-06T03:17:00Z,4077077855,213,1.5,4077077847,56,Center,4077523239,224,,4077077849,140,92.2,4077077845,155,,4077077853,212,18.4,4077077839,2,,4077523241,20,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,4077077851,141,4077597405,178,,,,,,,,,,,,,,,,,,47.0,,,,,,,,,,,,,
2516215353,188,12,1,18,11,27xvwccz8kpmqsefjv2b2sc0o,1,4.3,54.6,2023-03-05T20:03:16.627Z,2023-03-06T03:38:48Z,4077077865,213,0.8,4077077875,15,,4077077857,56,Back,4077077859,140,11.9,4077077863,212,11.3,4077597541,388,,4077077861,141,66.3,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215355,189,12,1,18,13,27xvwccz8kpmqsefjv2b2sc0o,1,7.8,67.9,2023-03-05T20:03:18.909Z,2023-03-06T03:38:47Z,4077077905,56,Back,4077077909,141,75.5,4077077913,213,0.4,4077077915,15,,4077077907,140,19.5,4077077911,212,13.3,4077597647,388,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215379,190,12,1,18,14,27xvwccz8kpmqsefjv2b2sc0o,1,14.1,77.1,2023-03-05T20:03:19.671Z,2023-03-06T03:38:47Z,4077597789,178,,4077078051,212,1.6,4077078047,140,14.8,4077078049,141,75.0,4077078045,56,Back,4077078053,213,5.2,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516295227,865,45,1,18,17,27xvwccz8kpmqsefjv2b2sc0o,0,28,76.6,2023-03-05T20:03:22.595Z,2023-03-06T03:38:46Z,4077527845,233,939,4077523863,285,,4077523861,56,Back,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516295223,939,3,1,18,17,z1wbqtd0fz5t5eezjvrbld3h,1,72,23.4,2023-03-05T20:03:22.595Z,2023-03-06T03:38:45Z,4077527841,233,865,4077598081,178,,4077523837,286,,4077523835,56,Center,4077523939,464,,,,,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215375,183,1,1,18,19,z1wbqtd0fz5t5eezjvrbld3h,0,73.9,31.4,2023-03-05T20:03:24.007Z,2023-03-06T03:38:44Z,4077078031,141,29.2,4077078033,212,6.1,4077078029,140,79.5,4077598215,178,,4077078027,56,Center,4077078035,213,6.0,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215383,191,49,1,18,19,27xvwccz8kpmqsefjv2b2sc0o,1,20,66.5,2023-03-05T20:03:24.281Z,2023-03-06T03:38:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215405,192,1,1,18,20,27xvwccz8kpmqsefjv2b2sc0o,1,20.2,63.4,2023-03-05T20:03:25.215Z,2023-03-06T03:38:42Z,4077078195,212,15.3,4077598415,178,,4077078197,213,0.7,4077078193,141,78.3,4077078189,56,Back,4077078191,140,31.1,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215409,193,4,1,18,21,27xvwccz8kpmqsefjv2b2sc0o,1,24.6,71.7,2023-03-05T20:03:26.375Z,2023-03-06T03:38:42Z,4077078217,56,Back,4077078223,285,,4077078225,233,184,4077078219,152,,4077078215,13,,4077078221,265,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215401,184,4,1,18,21,z1wbqtd0fz5t5eezjvrbld3h,0,75.4,28.3,2023-03-05T20:03:26.376Z,2023-03-06T03:38:41Z,4077078169,56,Center,4077078175,286,,4077598531,178,,4077078173,265,,4077078167,13,,4077078239,233,193,4077078171,152,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215533,194,1,1,18,35,27xvwccz8kpmqsefjv2b2sc0o,1,21.6,73.5,2023-03-05T20:03:40.907Z,2023-03-06T03:38:41Z,4077078821,141,51.6,4077598561,178,,4077078813,5,,4077078823,212,16.8,4077078817,56,Back,4077078819,140,14.1,4077078825,213,4.2,4077078815,152,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215569,195,1,1,18,43,27xvwccz8kpmqsefjv2b2sc0o,0,22.2,49.3,2023-03-05T20:03:48.506Z,2023-03-06T03:38:38Z,4077079051,212,60.3,4077079045,56,Right,4077079049,141,11.2,4077079053,213,5.8,4077079043,155,,4077598595,178,,4077079055,1,,4077079047,140,74.1,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215593,187,1,1,18,47,z1wbqtd0fz5t5eezjvrbld3h,1,28.5,81.6,2023-03-05T20:03:52.064Z,2023-03-06T03:38:38Z,4077079181,3,,4077598651,388,,4077079187,141,96.9,4077079183,56,Back,4077079191,213,0.8,4077079185,140,37.7,4077079189,212,14.2,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215599,188,49,1,18,49,z1wbqtd0fz5t5eezjvrbld3h,1,37.4,97.9,2023-03-05T20:03:54.327Z,2023-03-06T03:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215603,189,3,1,18,49,z1wbqtd0fz5t5eezjvrbld3h,0,37.4,98.4,2023-03-05T20:03:54.441Z,2023-03-06T03:38:37Z,4077079213,286,,4077079211,56,Back,4077598753,178,,4077524937,465,,4077079215,211,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215613,190,5,1,18,50,z1wbqtd0fz5t5eezjvrbld3h,0,39.2,101.4,2023-03-05T20:03:55.566Z,2023-03-06T01:00:21Z,4077079257,347,,4077079375,233,196,4077079255,56,Back,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215633,196,5,1,18,50,27xvwccz8kpmqsefjv2b2sc0o,1,60.8,-1.4,2023-03-05T20:03:55.566Z,2023-03-06T01:00:21Z,4077079357,56,Right,4077079365,233,190,4077079359,347,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215655,197,1,1,18,56,27xvwccz8kpmqsefjv2b2sc0o,1,66.8,0,2023-03-05T20:04:01.222Z,2023-03-06T03:38:37Z,4077079497,141,18.5,4077079491,107,,4077079493,56,Right,4077079501,213,1.2,4077079499,212,15.0,4077079495,140,72.6,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215667,198,2,1,18,58,27xvwccz8kpmqsefjv2b2sc0o,1,76.8,16.7,2023-03-05T20:04:03.910Z,2023-03-06T03:38:36Z,4077079563,140,93.5,4077079985,7,cip5lla8zu8gru2m4popsstlh,4077079565,141,22.0,4077598937,178,,4077079561,56,Center,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215681,192,55,1,18,59,z1wbqtd0fz5t5eezjvrbld3h,1,19,79.9,2023-03-05T20:04:03.911Z,2023-03-06T03:38:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215669,199,43,1,19,0,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-03-05T20:04:05.881Z,2023-03-05T20:04:17Z,4077079579,212,1.5,4077079575,140,94.1,4077079611,233,191,4077079573,56,Center,4077079581,213,2.2,4077079577,141,23.9,4077079943,144,1,4077079609,236,0,cip5lla8zu8gru2m4popsstlh,C. Ünder,4077079615,286,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
2516215671,191,43,1,19,0,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-05T20:04:05.882Z,2023-03-05T20:04:21Z,4077079583,56,Back,4077080049,144,74,4077079585,285,0,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215683,200,43,1,19,2,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-03-05T20:04:07.481Z,2023-03-05T20:04:15Z,4077079653,56,Center,4077079659,233,192,4077079655,73,0,4077079927,144,6,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215909,193,1,1,19,37,z1wbqtd0fz5t5eezjvrbld3h,1,15.5,72,2023-03-05T20:04:42.256Z,2023-03-06T03:38:35Z,4077080965,141,85.9,4077080969,213,0.2,4077080963,140,65.3,4077080959,241,,4077080955,5,,4077080961,56,Left,4077080971,1,,4077080957,155,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,4077080967,212,4077599099,178,,,,,,,,,,,,,,,,,,53.1,,,,,,,,,,,,,
2516215911,194,44,1,19,40,z1wbqtd0fz5t5eezjvrbld3h,1,64.3,87.1,2023-03-05T20:04:45.561Z,2023-03-06T03:38:34Z,4077081049,233,201,4077080977,286,,4077080975,56,Left,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215917,201,44,1,19,40,27xvwccz8kpmqsefjv2b2sc0o,0,35.7,12.9,2023-03-05T20:04:45.562Z,2023-03-06T03:38:34Z,4077081059,233,194,4077081007,56,Back,4077081009,285,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215913,195,1,1,19,40,z1wbqtd0fz5t5eezjvrbld3h,0,64,87.6,2023-03-05T20:04:45.602Z,2023-03-06T03:38:34Z,4077080987,140,69.0,4077080993,213,6.1,4077080981,3,,4077080991,212,5.4,4077080983,168,,4077080989,141,85.9,4077080985,56,Left,4077599325,388,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215925,202,61,1,19,41,27xvwccz8kpmqsefjv2b2sc0o,0,30.8,8.7,2023-03-05T20:04:46.630Z,2023-03-06T03:38:33Z,4077081063,56,Back,4077599421,178,,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215953,196,50,1,19,44,z1wbqtd0fz5t5eezjvrbld3h,1,71.2,88.8,2023-03-05T20:04:49.460Z,2023-03-06T03:38:32Z,4077081215,56,Left,4077081561,233,203,4077081217,286,,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216011,203,7,1,19,44,27xvwccz8kpmqsefjv2b2sc0o,1,28.8,11.2,2023-03-05T20:04:49.765Z,2023-03-06T03:38:32Z,4077599863,178,,4077525543,385,,4077081537,56,Back,4077081545,233,196,4077081535,167,,4077081539,285,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516215997,197,5,1,19,48,z1wbqtd0fz5t5eezjvrbld3h,1,89.1,101.1,2023-03-05T20:04:53.854Z,2023-03-06T01:01:24Z,4077081465,56,Left,4077081717,233,204,4077081467,347,,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216041,204,5,1,19,48,27xvwccz8kpmqsefjv2b2sc0o,0,10.9,-1.1,2023-03-05T20:04:53.854Z,2023-03-06T01:01:23Z,4077081701,56,Back,4077081703,347,,4077081721,233,197,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216099,198,1,1,20,1,z1wbqtd0fz5t5eezjvrbld3h,1,91.1,100,2023-03-05T20:05:06.546Z,2023-03-06T03:38:31Z,4077082067,107,,4077082077,213,4.7,4077083743,210,15,4077082073,141,66.0,4077083745,154,,4077082079,1,,4077082075,212,24.2,4077082069,56,Center,92qqdiryqd8juqdjq8585476y,A. Truffert,4077082071,140,,,,,,,,,,,,,,,,,,,,91.5,,1,,,,,,,,,,,
2516216101,199,15,1,20,4,z1wbqtd0fz5t5eezjvrbld3h,1,86.8,66.8,2023-03-05T20:05:09.534Z,2023-03-06T03:38:30Z,4077083767,154,,4077725315,64,,4077083785,230,97.6,4077083781,146,91.2,4077600351,178,,4077083779,108,,4077083775,103,19,4077083777,215,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,4077083527,20,4077083783,147,4077083541,82,4077094609,78,,4077083773,102,51.2,4077083545,233,4077083765,29,,4077083769,55,4077083523,160,,,,56.7,205,198,4077083787,231,53,4077082089,56,Center,,
2516216097,205,10,1,20,4,27xvwccz8kpmqsefjv2b2sc0o,1,11.6,36,2023-03-05T20:05:09.610Z,2023-03-06T03:38:29Z,4077082065,56,Back,4077600471,178,,4077083563,233,199,4077082063,94,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216125,200,61,1,20,7,z1wbqtd0fz5t5eezjvrbld3h,1,78.5,46.7,2023-03-05T20:05:12.258Z,2023-03-06T03:38:29Z,4077082221,56,Center,4077600565,178,,,,,,,,,,,,,,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216153,201,1,1,20,10,z1wbqtd0fz5t5eezjvrbld3h,1,81.2,11,2023-03-05T20:05:15.857Z,2023-03-06T03:38:29Z,4077600609,178,,4077082395,213,2.4,4077082393,212,4.7,4077082389,140,78.0,4077082387,56,Right,4077082391,141,15.9,,,,,,,9irgn82qm11logbhup51rg5wp,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216169,202,1,1,20,15,z1wbqtd0fz5t5eezjvrbld3h,1,76.8,21.9,2023-03-05T20:05:20.451Z,2023-03-06T03:38:27Z,4077082471,56,Center,4077600789,178,,4077082479,213,2.7,4077082475,141,25.2,4077082477,212,5.6,4077082473,140,71.9,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216203,203,1,1,20,17,z1wbqtd0fz5t5eezjvrbld3h,1,69.7,26.6,2023-03-05T20:05:22.067Z,2023-03-06T03:38:26Z,4077082641,212,24.7,4077600849,178,,4077082633,155,,4077082637,140,93.2,4077082643,213,0.0,4077082635,56,Center,4077082639,141,27.6,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216205,204,1,1,20,21,z1wbqtd0fz5t5eezjvrbld3h,0,97.4,27.3,2023-03-05T20:05:26.581Z,2023-03-06T03:38:25Z,4077600949,178,,4077082651,141,25.9,4077082683,286,,4077082747,195,,4077082679,233,206,4077082649,140,98.6,4077082653,212,1.6,4077082655,213,5.6,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,4077082677,236,4077082647,56,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2516216199,206,74,1,20,21,27xvwccz8kpmqsefjv2b2sc0o,1,2.1,72.1,2023-03-05T20:05:26.645Z,2023-03-06T03:38:24Z,4077082707,233,204,4077082619,285,,4077600995,178,,4077082617,56,Back,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216229,205,6,1,20,22,z1wbqtd0fz5t5eezjvrbld3h,1,99.3,25.4,2023-03-05T20:05:27.254Z,2023-03-06T01:02:16Z,4077082793,75,,4077082791,56,Center,4077082801,233,207,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216219,207,6,1,20,22,27xvwccz8kpmqsefjv2b2sc0o,0,0.7,74.6,2023-03-05T20:05:27.254Z,2023-03-06T01:02:17Z,4077082731,56,Back,4077082811,233,205,4077082733,73,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216447,206,1,1,20,54,z1wbqtd0fz5t5eezjvrbld3h,1,99.5,0.5,2023-03-05T20:05:59.362Z,2023-03-06T03:38:23Z,4077526423,20,,4077084939,154,,4077084065,155,,4077084069,56,Center,4077084075,212,34.3,4077084079,1,,4077084073,141,48.7,4077084063,6,,draibw1vui84ciizu30az81jp,B. Bourigeaud,4077084937,210,4077084071,140,4077601083,178,4077084061,2,,4077084077,213,1.9,4077084067,224,,,,,,,,15,,1,90.0,,,,,,,,,,
2516216453,207,15,1,20,56,z1wbqtd0fz5t5eezjvrbld3h,1,92.7,48.9,2023-03-05T20:06:00.956Z,2023-03-06T03:38:24Z,4077084103,56,Center,4077084963,233,208,4077084955,146,92.9,4077084959,230,97.5,4077084943,29,,4077084951,102,53.8,4077084755,15,,4077084759,328,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,4077084947,55,4077084953,103,4077084945,154,4077084761,82,,4077084961,231,49.4,4077084941,76,4077084753,25,,4077601327,388,4077084101,17,206,,,19,,,4077084957,147,50.2,,,,,
2516216457,208,10,1,20,56,27xvwccz8kpmqsefjv2b2sc0o,1,5.9,51.6,2023-03-05T20:06:01.101Z,2023-03-06T03:16:55Z,4077084825,233,207,4077601393,15,,4077601391,178,,4077084111,94,,4077084113,56,Back,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216461,208,50,1,20,58,z1wbqtd0fz5t5eezjvrbld3h,1,84.4,54.2,2023-03-05T20:06:02.957Z,2023-03-06T03:38:23Z,4077084231,233,209,4077084129,286,,4077084127,56,Center,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216467,209,7,1,20,58,27xvwccz8kpmqsefjv2b2sc0o,1,15.6,45.8,2023-03-05T20:06:03.349Z,2023-03-06T03:38:23Z,4077601635,178,,4077527285,384,,4077084163,56,Back,4077084165,285,,4077084175,233,208,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216471,210,49,1,21,0,27xvwccz8kpmqsefjv2b2sc0o,1,26.1,43.1,2023-03-05T20:06:05.183Z,2023-03-06T03:38:22Z,,,,,,,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216513,211,61,1,21,3,27xvwccz8kpmqsefjv2b2sc0o,1,43.3,27.9,2023-03-05T20:06:08.048Z,2023-03-06T03:38:20Z,4077601873,178,,4077084371,56,Back,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216557,212,50,1,21,7,27xvwccz8kpmqsefjv2b2sc0o,1,69.2,34.8,2023-03-05T20:06:12.673Z,2023-03-06T03:38:19Z,4077084535,56,Center,4077084633,233,209,4077084537,286,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216571,209,7,1,21,7,z1wbqtd0fz5t5eezjvrbld3h,1,30.8,65.2,2023-03-05T20:06:12.824Z,2023-03-06T03:38:18Z,4077084601,285,,4077527417,384,,4077602411,178,,4077084621,233,212,4077084599,56,Back,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216579,210,1,1,21,9,z1wbqtd0fz5t5eezjvrbld3h,0,23.3,38.7,2023-03-05T20:06:14.890Z,2023-03-06T03:38:18Z,4077084653,141,56.7,4077084649,56,Center,4077084657,213,0.4,4077084659,1,,4077084655,212,33.7,4077084647,157,,4077602597,178,,4077084651,140,53.2,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216623,213,1,1,21,15,27xvwccz8kpmqsefjv2b2sc0o,1,48.2,32,2023-03-05T20:06:20.368Z,2023-03-06T03:38:16Z,4077084891,56,Back,4077602721,178,,4077084899,213,1.7,4077084895,141,75.2,4077084897,212,29.5,4077084893,140,45.5,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216647,214,1,1,21,18,27xvwccz8kpmqsefjv2b2sc0o,1,46.1,74.7,2023-03-05T20:06:23.350Z,2023-03-06T03:38:15Z,4077085011,56,Left,4077085015,141,89.1,4077085019,213,0.6,4077602813,178,,4077085013,140,58.5,4077085017,212,16.3,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216675,215,1,1,21,22,27xvwccz8kpmqsefjv2b2sc0o,1,56.2,87.3,2023-03-05T20:06:27.490Z,2023-03-06T03:38:13Z,4077602919,178,,4077085155,56,Left,4077085159,141,95.9,4077085161,212,16.1,4077085163,213,0.4,4077085157,140,70.5,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216689,216,1,1,21,24,27xvwccz8kpmqsefjv2b2sc0o,1,69.8,95.9,2023-03-05T20:06:29.671Z,2023-03-06T03:38:12Z,4077602967,178,,4077085241,212,16.0,4077085243,213,3.5,4077085237,140,55.5,4077085235,56,Left,4077085239,141,87.8,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216741,217,1,1,21,28,27xvwccz8kpmqsefjv2b2sc0o,1,59.3,82.4,2023-03-05T20:06:33.797Z,2023-03-06T03:38:11Z,4077085461,141,93.6,4077603055,178,,4077085463,212,8.2,4077085459,140,62.3,4077085457,56,Left,4077085465,213,1.2,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216757,218,1,1,21,34,27xvwccz8kpmqsefjv2b2sc0o,1,82.8,81.3,2023-03-05T20:06:39.633Z,2023-03-06T03:38:08Z,4077085555,212,10.8,4077085553,141,85.1,4077085549,56,Left,4077085557,213,0.2,4077603129,178,,4077085551,140,92.8,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216801,219,1,1,21,36,27xvwccz8kpmqsefjv2b2sc0o,1,91.4,89.1,2023-03-05T20:06:41.201Z,2023-03-06T03:38:07Z,4077086393,345,,4077527709,72,,4077085795,56,Right,4077085793,155,,4077085805,212,46.5,4077085809,213,4.6,4077085801,141,21.1,4077603191,178,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,4077085797,140,4077527707,224,4077085791,2,4077085813,1,,,,,,,,,,,,,,86.4,,,,,,,,,,,,,
2516216819,220,1,1,21,40,27xvwccz8kpmqsefjv2b2sc0o,0,84.1,18.7,2023-03-05T20:06:45.868Z,2023-03-06T03:38:07Z,4077085911,140,85.4,4077603233,178,,4077085913,141,32.6,4077085917,213,1.4,4077085909,56,Center,4077085915,212,9.6,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516216823,211,49,1,21,41,z1wbqtd0fz5t5eezjvrbld3h,1,16.5,65.1,2023-03-05T20:06:46.734Z,2023-03-06T03:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
