id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/13/value,qualifier/14/value
2499090273,174,49,1,19,7,drnln5nhp7dqype6j3upkoiqp,1,43.2,33.1,2023-01-21T13:04:23.113Z,2023-01-21T13:04:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499090293,175,1,1,19,8,drnln5nhp7dqype6j3upkoiqp,1,43.2,33.1,2023-01-21T13:04:23.544Z,2023-01-21T13:04:24Z,3986966109,213,0,3986966105,141,33.1,3986966101,56,Center,3986966107,212,16.4,3986966103,140,58.8,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499090333,176,1,1,19,9,drnln5nhp7dqype6j3upkoiqp,1,62.8,34.5,2023-01-21T13:04:24.808Z,2023-01-21T13:04:28Z,3986966351,212,14.8,3986966353,213,5.7,3986966349,141,23.1,3986966347,140,74.8,3986966345,56,Center,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499090351,177,1,1,19,12,drnln5nhp7dqype6j3upkoiqp,0,83.6,15.5,2023-01-21T13:04:28.185Z,2023-01-21T13:04:29Z,3986966487,56,Center,3986966489,140,90.9,3986966483,2,,3986966491,141,47.6,3986966495,213,1.2,3986966493,212,23.1,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499090383,204,8,1,19,15,axvm5zg0mk4bp06wpec9vw27e,1,13.2,62,2023-01-21T13:04:30.950Z,2023-01-21T13:04:31Z,3986966637,56,Back,,,,,,,,,,,,,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499090565,178,1,1,19,29,drnln5nhp7dqype6j3upkoiqp,0,95.2,9.5,2023-01-21T13:04:44.632Z,2023-01-21T13:04:47Z,3986967523,140,98.8,3986967521,56,Center,3986967527,212,24.2,3986967517,2,,3986967525,141,44.6,3986967529,213,1.4,3986967519,155,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499090585,205,52,1,19,33,axvm5zg0mk4bp06wpec9vw27e,1,1.9,59.3,2023-01-21T13:04:49.159Z,2023-01-21T13:04:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499090765,206,1,1,19,41,axvm5zg0mk4bp06wpec9vw27e,1,15,49.1,2023-01-21T13:04:57.207Z,2023-01-21T13:05:04Z,3986968623,140,22.0,3986968621,56,Back,3986968627,212,21.8,3986968625,141,18.9,3986968619,123,,3986968629,213,5.1,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499090829,207,1,1,19,48,axvm5zg0mk4bp06wpec9vw27e,1,36.8,7.7,2023-01-21T13:05:04.039Z,2023-01-21T13:05:07Z,3986968909,213,2.3,3986968899,56,Back,3986968907,212,14.3,3986968901,140,27.5,3986968905,141,23.0,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499090861,208,1,1,19,52,axvm5zg0mk4bp06wpec9vw27e,1,28,30.9,2023-01-21T13:05:07.870Z,2023-01-21T13:05:10Z,3986969095,140,28.1,3986969101,213,1.6,3986969099,212,22.6,3986969093,56,Back,3986969097,141,64.2,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499090931,209,1,1,19,57,axvm5zg0mk4bp06wpec9vw27e,1,26.9,61.5,2023-01-21T13:05:12.391Z,2023-01-21T13:05:15Z,3986969433,213,4.9,3986969431,212,22.2,3986969427,140,30.0,3986969425,56,Back,3986969429,141,29.2,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499090979,210,1,1,20,0,axvm5zg0mk4bp06wpec9vw27e,0,36.2,19.1,2023-01-21T13:05:15.495Z,2023-01-21T13:05:18Z,3986969653,141,50.3,3986969657,213,0.6,3986969651,140,67.8,3986969649,56,Center,3986969655,212,39.4,3986969659,1,,3986969647,155,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499090991,179,1,1,20,2,drnln5nhp7dqype6j3upkoiqp,0,29.7,52.8,2023-01-21T13:05:18.232Z,2023-01-21T13:05:19Z,3986969735,213,0.2,3986969733,212,17.1,3986969723,56,Back,3986969719,3,,3986969731,141,57.0,3986969727,140,45.8,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091047,211,1,1,20,5,axvm5zg0mk4bp06wpec9vw27e,1,52.9,49.7,2023-01-21T13:05:20.951Z,2023-01-21T13:05:24Z,3986970055,212,19.3,3986970049,56,Center,3986970051,140,64.3,3986970057,213,0.9,3986970053,141,72.0,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091051,212,61,1,20,8,axvm5zg0mk4bp06wpec9vw27e,1,65.5,72.4,2023-01-21T13:05:24.164Z,2023-01-21T13:05:24Z,3986970063,56,Center,,,,,,,,,,,,,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091067,180,49,1,20,10,drnln5nhp7dqype6j3upkoiqp,1,30.4,29.1,2023-01-21T13:05:25.672Z,2023-01-21T13:05:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091081,181,1,1,20,10,drnln5nhp7dqype6j3upkoiqp,1,30.4,29.1,2023-01-21T13:05:26.105Z,2023-01-21T13:05:27Z,3986970251,212,10.4,3986970253,213,3.1,3986970249,141,29.4,3986970247,140,20.5,3986970245,56,Back,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091101,182,1,1,20,11,drnln5nhp7dqype6j3upkoiqp,1,20.5,29.4,2023-01-21T13:05:27.273Z,2023-01-21T13:05:28Z,3986970381,213,2.4,3986970375,140,7.3,3986970373,56,Back,3986970379,212,18.0,3986970377,141,46.3,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091143,183,1,1,20,13,drnln5nhp7dqype6j3upkoiqp,1,8.4,47.9,2023-01-21T13:05:28.808Z,2023-01-21T13:05:31Z,3986970571,140,24.6,3986970577,213,1.0,3986970573,141,83.5,3986970569,56,Back,3986970575,212,29.6,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091201,184,1,1,20,16,drnln5nhp7dqype6j3upkoiqp,1,26.8,85.6,2023-01-21T13:05:31.400Z,2023-01-21T13:05:35Z,3986970853,56,Back,3986970855,140,35.7,3986970857,141,95.1,3986970859,212,11.4,3986970861,213,0.6,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091221,185,1,1,20,19,drnln5nhp7dqype6j3upkoiqp,0,32.9,86.5,2023-01-21T13:05:35.080Z,2023-01-21T13:05:58Z,3986970949,56,Back,3986970953,141,87.2,3986970957,213,0.1,3986970951,140,35.9,3986972073,286,,3986972071,236,,3986970947,155,,3986972369,233,213,24w5egwdnqme3z091t0e71c2y,M. Revelli,3986970955,212,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091317,213,74,1,20,19,axvm5zg0mk4bp06wpec9vw27e,1,64,19.7,2023-01-21T13:05:35.081Z,2023-01-21T13:05:59Z,3986971429,285,,3986971427,56,Right,3986972415,233,185,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091341,214,43,1,20,28,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-01-21T13:05:43.783Z,2023-01-21T13:06:10Z,3986973447,144,49,,,,,,,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091379,215,4,1,20,29,axvm5zg0mk4bp06wpec9vw27e,1,65.1,13.5,2023-01-21T13:05:44.327Z,2023-01-21T13:05:46Z,3986971703,295,,3986971707,152,,3986971705,56,Right,3986971737,233,186,3986971709,286,,3986971697,13,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091371,186,4,1,20,29,drnln5nhp7dqype6j3upkoiqp,0,34.9,86.5,2023-01-21T13:05:44.328Z,2023-01-21T13:05:50Z,3986971651,285,,3986971755,233,215,3986971635,13,,3986971993,295,,3986971639,56,Back,3986971643,152,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091853,216,1,1,21,7,axvm5zg0mk4bp06wpec9vw27e,0,64.8,18.8,2023-01-21T13:06:22.343Z,2023-01-21T13:06:25Z,3986974321,152,,3986974331,213,0.7,3986974327,141,55.7,3986974317,5,,3986974333,1,,3986974323,56,Center,3986974329,212,41.0,3986974319,155,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,3986974315,2,,3986974325,140,95.7,,,,,,,,,,,,,,,,,,,,,,,,,
2499091857,187,52,1,21,10,drnln5nhp7dqype6j3upkoiqp,1,4.4,45.8,2023-01-21T13:06:26.013Z,2023-01-21T13:06:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091893,188,1,1,21,12,drnln5nhp7dqype6j3upkoiqp,1,11.8,34.2,2023-01-21T13:06:28.137Z,2023-01-21T13:06:45Z,3986974531,123,,3986974537,141,26.2,3986974575,287,,3986974533,56,Back,3986974539,212,11.3,3986974535,140,21.2,3986974541,213,5.8,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091961,189,1,1,21,16,drnln5nhp7dqype6j3upkoiqp,1,32.2,14,2023-01-21T13:06:32.248Z,2023-01-21T13:06:36Z,3986974885,1,,3986974879,141,32.7,3986974875,56,Center,3986974877,140,63.3,3986974883,213,0.4,3986974881,212,35.0,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499091981,190,1,1,21,21,drnln5nhp7dqype6j3upkoiqp,0,63.3,32.7,2023-01-21T13:06:36.792Z,2023-01-21T13:07:06Z,3986974989,56,Center,3986974997,213,0.1,3986974991,140,80.9,3986974993,141,36.1,3986974995,212,18.6,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092001,217,12,1,21,24,axvm5zg0mk4bp06wpec9vw27e,1,20.8,60.2,2023-01-21T13:06:39.734Z,2023-01-21T13:06:41Z,3986975095,212,28.5,3986975093,141,100.0,3986975097,213,1.7,3986975091,140,16.6,3986975161,167,,3986975089,56,Back,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092137,191,5,1,21,25,drnln5nhp7dqype6j3upkoiqp,1,82.2,-1.5,2023-01-21T13:06:40.570Z,2023-01-21T13:07:02Z,3986975751,347,,3986975813,233,218,3986975749,56,Right,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092013,218,5,1,21,25,axvm5zg0mk4bp06wpec9vw27e,0,17.8,101.5,2023-01-21T13:06:40.570Z,2023-01-21T13:06:52Z,3986975151,56,Back,3986975153,347,,3986975825,233,191,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092187,192,1,1,21,37,drnln5nhp7dqype6j3upkoiqp,1,82,0,2023-01-21T13:06:52.696Z,2023-01-21T13:06:56Z,3986976053,140,90.2,3986976051,56,Right,3986976057,212,13.6,3986976049,107,,3986976055,141,13.8,3986976059,213,0.9,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092195,193,43,1,21,40,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-01-21T13:06:55.992Z,2023-01-21T13:06:58Z,3986976239,144,49,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092205,194,50,1,21,41,drnln5nhp7dqype6j3upkoiqp,1,88.8,7.7,2023-01-21T13:06:56.680Z,2023-01-21T13:07:00Z,3986976105,286,,3986976103,56,Right,3986976363,233,219,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092237,219,7,1,21,41,axvm5zg0mk4bp06wpec9vw27e,1,11.2,92.3,2023-01-21T13:06:56.681Z,2023-01-21T13:06:59Z,3986976331,233,194,3986976263,167,,3986976265,56,Back,3986976267,285,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092297,195,5,1,21,43,drnln5nhp7dqype6j3upkoiqp,1,89.6,-1.1,2023-01-21T13:06:58.376Z,2023-01-21T13:07:05Z,3986976561,56,Right,3986976563,347,,3986976593,233,220,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092245,220,5,1,21,43,axvm5zg0mk4bp06wpec9vw27e,0,10.4,101.1,2023-01-21T13:06:58.376Z,2023-01-21T13:07:05Z,3986976301,56,Back,3986976303,347,,3986976617,233,195,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092309,196,1,1,21,48,drnln5nhp7dqype6j3upkoiqp,1,90,0,2023-01-21T13:07:03.705Z,2023-01-21T13:07:04Z,3986976649,213,1.5,3986976645,141,12.8,3986976639,107,,3986976641,56,Right,3986976647,212,9.7,3986976643,140,90.6,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092323,197,1,1,21,49,drnln5nhp7dqype6j3upkoiqp,1,90.6,12.8,2023-01-21T13:07:04.632Z,2023-01-21T13:07:05Z,3986976723,212,5.1,3986976721,141,5.6,3986976715,56,Right,3986976725,213,4.4,3986976719,140,89.3,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092361,198,1,1,21,50,drnln5nhp7dqype6j3upkoiqp,0,89.3,4.4,2023-01-21T13:07:05.785Z,2023-01-21T13:07:10Z,3986976907,155,,3986976915,212,58.0,3986976919,1,,3986976909,56,Left,3986976913,141,89.6,3986976917,213,1.5,3986976911,140,91.2,3986976905,2,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092365,221,49,1,21,55,axvm5zg0mk4bp06wpec9vw27e,1,12.2,14,2023-01-21T13:07:10.503Z,2023-01-21T13:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092465,222,1,1,22,0,axvm5zg0mk4bp06wpec9vw27e,1,28.3,11.1,2023-01-21T13:07:15.303Z,2023-01-21T13:07:17Z,3986977437,212,11.2,3986977439,213,2.5,3986977429,140,19.6,3986977425,56,Back,3986977433,141,20.6,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092527,223,1,1,22,2,axvm5zg0mk4bp06wpec9vw27e,1,22.4,24.6,2023-01-21T13:07:17.767Z,2023-01-21T13:07:21Z,3986977753,56,Back,3986977757,141,35.4,3986977761,212,7.4,3986977755,140,22.7,3986977765,213,1.5,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092617,224,1,1,22,5,axvm5zg0mk4bp06wpec9vw27e,1,24,36.4,2023-01-21T13:07:21.111Z,2023-01-21T13:07:26Z,3986978145,56,Back,3986978147,140,25.1,3986978149,141,62.4,3986978153,213,1.5,3986978151,212,17.7,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092653,225,1,1,22,11,axvm5zg0mk4bp06wpec9vw27e,1,29.1,73.9,2023-01-21T13:07:26.695Z,2023-01-21T13:07:31Z,3986978359,140,53.1,3986978365,213,0.2,3986978357,56,Left,3986978361,141,81.2,3986978363,212,25.7,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092715,226,1,1,22,15,axvm5zg0mk4bp06wpec9vw27e,1,48.2,69.6,2023-01-21T13:07:31.111Z,2023-01-21T13:07:35Z,3986978689,213,5.3,3986978685,141,8.5,3986978679,196,,3986978687,212,49.0,3986978681,56,Right,3986978683,140,73.0,3986978677,155,,3986978691,1,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092725,227,61,1,22,20,axvm5zg0mk4bp06wpec9vw27e,0,73.2,8.5,2023-01-21T13:07:35.799Z,2023-01-21T13:07:36Z,3986978741,56,Right,,,,,,,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092785,199,49,1,22,21,drnln5nhp7dqype6j3upkoiqp,1,24.6,93.9,2023-01-21T13:07:36.408Z,2023-01-21T13:07:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092797,200,4,1,22,22,drnln5nhp7dqype6j3upkoiqp,1,24.8,92,2023-01-21T13:07:37.335Z,2023-01-21T13:07:56Z,3986980095,294,,3986979169,285,,3986979161,152,,3986979209,233,228,3986979151,13,,3986979155,56,Back,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499092759,228,4,1,22,22,axvm5zg0mk4bp06wpec9vw27e,0,75.2,8,2023-01-21T13:07:37.336Z,2023-01-21T13:07:53Z,3986978933,56,Right,3986978931,13,,3986979985,294,,3986978935,152,,3986978939,286,,3986979233,233,200,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093129,201,1,1,22,46,drnln5nhp7dqype6j3upkoiqp,1,16.4,94.7,2023-01-21T13:08:02.169Z,2023-01-21T13:08:05Z,3986980803,5,,3986980807,152,,3986980815,212,24.9,3986980811,140,40.1,3986980817,213,6.3,3986980805,155,,3986980809,56,Back,3986980813,141,94.5,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093151,202,44,1,22,49,drnln5nhp7dqype6j3upkoiqp,1,36.4,90.6,2023-01-21T13:08:04.889Z,2023-01-21T13:08:07Z,3986980941,285,,3986980977,233,229,3986980939,56,Back,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093159,229,44,1,22,49,axvm5zg0mk4bp06wpec9vw27e,0,63.6,9.4,2023-01-21T13:08:04.890Z,2023-01-21T13:08:07Z,3986980963,56,Right,3986980965,286,,3986981015,233,202,,,,,,,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093155,203,1,1,22,49,drnln5nhp7dqype6j3upkoiqp,0,40.1,94.5,2023-01-21T13:08:04.897Z,2023-01-21T13:12:19Z,3986980955,141,89.0,3986980959,213,6.0,3986980947,3,,3986980953,140,54.2,3986980951,56,Left,3986980957,212,15.3,3986980949,168,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093183,230,49,1,22,54,axvm5zg0mk4bp06wpec9vw27e,1,52.3,13.8,2023-01-21T13:08:09.529Z,2023-01-21T13:08:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093201,231,1,1,22,54,axvm5zg0mk4bp06wpec9vw27e,1,52.3,13.8,2023-01-21T13:08:09.575Z,2023-01-21T13:08:10Z,3986981205,212,17.6,3986981199,56,Center,3986981201,140,61.8,3986981207,213,1.0,3986981203,141,35.1,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093199,204,43,1,22,55,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-01-21T13:08:10.473Z,2023-01-21T13:08:57Z,3986983791,144,61,3986981191,56,Back,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093223,232,1,1,22,55,axvm5zg0mk4bp06wpec9vw27e,1,62.5,41.3,2023-01-21T13:08:10.648Z,2023-01-21T13:08:12Z,3986981341,212,17.7,3986981335,140,72.6,3986981345,213,0.9,3986981337,141,62.1,3986981333,56,Center,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093801,236,1,1,22,55,axvm5zg0mk4bp06wpec9vw27e,1,56.6,18,2023-01-21T13:08:11.208Z,2023-01-21T13:09:22Z,3986984349,56,Center,3986984357,213,1.3,3986984351,140,58.1,3986984353,141,28.2,3986984347,3,,3986984355,212,7.1,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093285,233,1,1,22,57,axvm5zg0mk4bp06wpec9vw27e,1,69.5,61.2,2023-01-21T13:08:12.616Z,2023-01-21T13:08:16Z,3986981583,56,Center,3986981585,140,70.0,3986981589,212,15.0,3986981587,141,39.2,3986981591,213,4.7,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093289,234,50,1,23,0,axvm5zg0mk4bp06wpec9vw27e,1,73.4,34.2,2023-01-21T13:08:16.232Z,2023-01-21T13:08:20Z,3986981599,286,,3986981597,56,Center,3986981883,233,205,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093333,205,7,1,23,0,drnln5nhp7dqype6j3upkoiqp,1,26.6,65.8,2023-01-21T13:08:16.233Z,2023-01-21T13:08:20Z,3986981859,233,234,3986981817,56,Back,3986981819,285,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093339,206,49,1,23,4,drnln5nhp7dqype6j3upkoiqp,1,26.8,72.9,2023-01-21T13:08:19.625Z,2023-01-21T13:08:20Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093401,207,1,1,23,4,drnln5nhp7dqype6j3upkoiqp,1,26.8,72.9,2023-01-21T13:08:20.089Z,2023-01-21T13:08:25Z,3986982185,213,0.9,3986982179,140,40.1,3986982177,56,Back,3986982183,212,21.2,3986982181,141,96.3,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093425,208,1,1,23,10,drnln5nhp7dqype6j3upkoiqp,1,35.1,92.4,2023-01-21T13:08:25.448Z,2023-01-21T13:08:28Z,3986982331,56,Back,3986982339,213,4.6,3986982337,212,21.1,3986982335,141,61.7,3986982333,140,32.3,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093539,209,1,1,23,12,drnln5nhp7dqype6j3upkoiqp,1,32.6,56.9,2023-01-21T13:08:28.025Z,2023-01-21T13:08:37Z,3986982919,213,4.7,3986982911,56,Back,3986982917,212,31.7,3986982913,140,33.3,3986982915,141,10.3,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499093561,210,1,1,23,21,drnln5nhp7dqype6j3upkoiqp,1,44.6,15.5,2023-01-21T13:08:37.161Z,2023-01-21T13:08:40Z,3986983057,141,23.6,3986983059,212,10.4,3986983055,140,36.2,3986983053,56,Back,3986983061,213,2.6,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
