id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,assist,qualifier/16/value
2533511035,104,1,1,9,23,axvm5zg0mk4bp06wpec9vw27e,1,40.4,89.7,2023-04-15T11:55:08.625Z,2023-04-15T12:34:25Z,4189663067,56,Back,4189663071,141,86.5,4189663075,213,3.9,4189663073,212,3.3,4189663069,140,38.1,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511049,105,1,1,9,25,axvm5zg0mk4bp06wpec9vw27e,1,38.1,86.5,2023-04-15T11:55:09.985Z,2023-04-15T12:34:43Z,4189663147,212,18.7,4189663143,140,55.6,4189663145,141,91.7,4189663141,56,Left,4189663149,213,0.2,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511063,106,1,1,9,27,axvm5zg0mk4bp06wpec9vw27e,0,55.6,91.7,2023-04-15T11:55:12.305Z,2023-04-15T12:34:53Z,4189663235,212,4.9,4189663227,3,,4189663237,213,0.9,4189663233,141,97.2,4189663229,56,Left,4189663231,140,58.6,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511059,103,61,1,9,28,2gmv49xieg3zee2hx0lhcp17u,0,41.1,3.4,2023-04-15T11:55:13.029Z,2023-04-15T11:55:13Z,4189663213,56,Back,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511065,104,5,1,9,28,2gmv49xieg3zee2hx0lhcp17u,0,41.4,-1.7,2023-04-15T11:55:13.605Z,2023-04-15T11:55:15Z,4189663333,233,107,4189663239,56,Back,4189663241,347,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511071,107,5,1,9,28,axvm5zg0mk4bp06wpec9vw27e,1,58.6,101.7,2023-04-15T11:55:13.605Z,2023-04-15T12:32:42Z,4189663317,233,104,4189663267,347,,4189663265,56,Left,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511087,108,1,1,9,30,axvm5zg0mk4bp06wpec9vw27e,0,57.8,100,2023-04-15T11:55:15.025Z,2023-04-15T12:34:59Z,4189663345,107,,4189663351,141,93.8,4189663347,56,Left,4189663353,212,8.0,4189663349,140,63.3,4189663355,213,5.5,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511091,105,8,1,9,31,2gmv49xieg3zee2hx0lhcp17u,1,33.2,11.4,2023-04-15T11:55:16.261Z,2023-04-15T11:55:16Z,4189663369,56,Back,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511135,107,49,1,9,34,2gmv49xieg3zee2hx0lhcp17u,1,34.1,44,2023-04-15T11:55:19.925Z,2023-04-15T11:55:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511191,108,1,1,9,35,2gmv49xieg3zee2hx0lhcp17u,1,34.3,44.2,2023-04-15T11:55:20.197Z,2023-04-15T11:55:25Z,4189663933,140,27.1,4189663931,56,Back,4189663939,212,22.3,4189663941,213,1.9,4189663935,141,75.0,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511209,109,1,1,9,40,2gmv49xieg3zee2hx0lhcp17u,1,27.1,75,2023-04-15T11:55:25.301Z,2023-04-15T11:55:27Z,4189664071,141,59.3,4189664067,56,Back,4189664075,213,4.8,4189664073,212,10.7,4189664069,140,28.0,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511235,110,1,1,9,42,2gmv49xieg3zee2hx0lhcp17u,1,28,54.9,2023-04-15T11:55:27.621Z,2023-04-15T11:55:32Z,4189664223,141,20.3,4189664227,213,5.4,4189664225,212,29.7,4189664219,56,Back,4189664221,140,45.3,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511273,111,1,1,9,46,2gmv49xieg3zee2hx0lhcp17u,1,45,9.8,2023-04-15T11:55:31.893Z,2023-04-15T11:55:38Z,4189664465,141,2.3,4189664467,212,13.4,4189664463,140,56.8,4189664469,213,5.9,4189664461,56,Right,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511277,112,50,1,9,52,2gmv49xieg3zee2hx0lhcp17u,1,60.6,5.5,2023-04-15T11:55:37.297Z,2023-04-15T11:56:02Z,4189664489,286,,4189665743,233,109,4189664487,56,Right,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511333,109,7,1,9,52,axvm5zg0mk4bp06wpec9vw27e,1,39.4,94.5,2023-04-15T11:55:37.298Z,2023-04-15T11:56:02Z,4189664737,56,Back,4189665735,233,112,4189664735,167,,4189664739,285,,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511343,110,5,1,9,58,axvm5zg0mk4bp06wpec9vw27e,0,39.9,101.6,2023-04-15T11:55:43.269Z,2023-04-15T12:32:43Z,4189664797,56,Back,4189664871,233,113,4189664799,347,,,,,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511321,113,5,1,9,58,2gmv49xieg3zee2hx0lhcp17u,1,60.1,-1.6,2023-04-15T11:55:43.269Z,2023-04-15T11:55:45Z,4189664867,233,110,4189664685,347,,4189664683,56,Right,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511339,114,1,1,9,59,2gmv49xieg3zee2hx0lhcp17u,1,57.7,0,2023-04-15T11:55:44.909Z,2023-04-15T11:57:18Z,4189664771,56,Right,4189664779,212,11.9,4189664775,141,15.3,4189664769,107,,4189664773,140,61.3,4189664783,213,1.2,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511349,115,1,1,10,0,2gmv49xieg3zee2hx0lhcp17u,0,61.3,15.3,2023-04-15T11:55:45.533Z,2023-04-15T12:35:53Z,4189664915,236,,4189664837,213,6.3,4189664833,141,15.2,4189664829,56,Right,4189664917,233,111,4189664835,212,2.2,4189664831,140,63.4,4189664921,286,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511361,111,74,1,10,0,axvm5zg0mk4bp06wpec9vw27e,1,42.6,82.7,2023-04-15T11:55:45.534Z,2023-04-15T12:32:41Z,4189664905,56,Back,4189664907,285,,4189664947,233,115,,,,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511383,116,1,1,10,2,2gmv49xieg3zee2hx0lhcp17u,1,60.9,25.3,2023-04-15T11:55:47.493Z,2023-04-15T12:36:03Z,4189665011,56,Center,4189665019,212,7.6,4189665013,140,55.2,4189665015,141,32.1,4189665023,213,2.5,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511395,117,1,1,10,4,2gmv49xieg3zee2hx0lhcp17u,0,54.1,32.2,2023-04-15T11:55:49.109Z,2023-04-15T11:55:49Z,4189665107,140,71.5,4189665111,141,8.9,4189665103,56,Right,4189665113,212,24.2,4189665117,213,5.6,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511407,112,49,1,10,6,axvm5zg0mk4bp06wpec9vw27e,1,30.4,90.9,2023-04-15T11:55:51.378Z,2023-04-15T11:55:51Z,,,,,,,,,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511431,113,1,1,10,7,axvm5zg0mk4bp06wpec9vw27e,1,33.9,88.6,2023-04-15T11:55:52.289Z,2023-04-15T12:37:02Z,4189665287,56,Back,4189665291,141,80.0,4189665295,213,4.2,4189665293,212,6.9,4189665289,140,30.4,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549663,449,1,1,10,8,axvm5zg0mk4bp06wpec9vw27e,0,41.6,79.8,2023-04-15T11:55:52.947Z,2023-04-15T12:38:08Z,4189867329,140,32.5,4189867331,141,71.9,4189867335,213,3.7,4189867327,56,Back,4189867333,212,11.0,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511441,118,49,1,10,9,2gmv49xieg3zee2hx0lhcp17u,1,74.7,33.7,2023-04-15T11:55:54.773Z,2023-04-15T11:55:54Z,,,,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511453,119,3,1,10,10,2gmv49xieg3zee2hx0lhcp17u,0,73.2,33.7,2023-04-15T11:55:55.573Z,2023-04-15T11:56:00Z,4189665423,56,Center,4189665637,233,114,4189665425,286,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511487,114,7,1,10,10,axvm5zg0mk4bp06wpec9vw27e,1,26.8,66.3,2023-04-15T11:55:55.574Z,2023-04-15T11:55:59Z,4189665629,233,119,4189665603,285,,4189665601,56,Back,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511493,115,49,1,10,14,axvm5zg0mk4bp06wpec9vw27e,1,28.3,66.3,2023-04-15T11:55:59.168Z,2023-04-15T11:55:59Z,,,,,,,,,,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511511,116,1,1,10,14,axvm5zg0mk4bp06wpec9vw27e,1,28.3,66.3,2023-04-15T11:55:59.649Z,2023-04-15T11:56:01Z,4189665715,213,3.6,4189665713,212,22.5,4189665703,56,Back,4189665711,141,53.1,4189665707,140,8.7,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511525,117,1,1,10,16,axvm5zg0mk4bp06wpec9vw27e,1,11.7,47,2023-04-15T11:56:01.650Z,2023-04-15T11:56:05Z,4189665803,56,Back,4189665807,141,24.4,4189665811,213,5.7,4189665805,140,36.3,4189665801,155,,4189665809,212,30.1,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511531,118,1,1,10,20,axvm5zg0mk4bp06wpec9vw27e,0,36.3,24.4,2023-04-15T11:56:05.137Z,2023-04-15T11:57:27Z,4189665843,168,,4189665847,140,39.0,4189665853,213,5.6,4189666085,233,121,4189665851,212,3.7,4189665845,56,Back,4189665849,141,20.9,4189665839,3,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511547,120,1,1,10,21,2gmv49xieg3zee2hx0lhcp17u,0,62.9,73.5,2023-04-15T11:56:06.245Z,2023-04-15T11:59:13Z,4189665953,141,74.1,4189665957,213,0.1,4189665955,212,5.3,4189665945,3,,4189665951,140,67.9,4189665947,56,Center,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511543,119,1,1,10,22,axvm5zg0mk4bp06wpec9vw27e,0,33.6,22.7,2023-04-15T11:56:07.713Z,2023-04-15T11:57:31Z,4189665929,213,2.9,4189669621,233,121,4189665921,56,Back,4189669603,236,,4189665925,141,24.0,4189669605,286,,4189665923,140,29.9,4189665927,212,4.0,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511549,121,74,1,10,22,2gmv49xieg3zee2hx0lhcp17u,1,71.4,73.3,2023-04-15T11:56:07.714Z,2023-04-15T12:32:41Z,4189666069,285,,4189665961,56,Center,4189666097,233,119,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511585,120,1,1,10,25,axvm5zg0mk4bp06wpec9vw27e,1,35.4,41.9,2023-04-15T11:56:10.353Z,2023-04-15T11:56:15Z,4189666235,212,9.6,4189666233,141,55.8,4189666237,213,1.8,4189666229,56,Back,4189666231,140,33.6,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511589,121,4,1,10,30,axvm5zg0mk4bp06wpec9vw27e,1,34.6,61.6,2023-04-15T11:56:15.088Z,2023-04-15T11:56:18Z,4189666259,265,,4189666255,56,Back,4189666431,233,122,4189666261,286,,4189666253,13,,4189666257,152,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511607,122,4,1,10,30,2gmv49xieg3zee2hx0lhcp17u,0,65.4,38.4,2023-04-15T11:56:15.089Z,2023-04-15T11:56:42Z,4189666349,13,,4189666357,285,,4189666353,152,,4189666355,265,,4189666471,233,121,4189666351,56,Center,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511671,122,1,1,10,38,axvm5zg0mk4bp06wpec9vw27e,1,36.5,58.1,2023-04-15T11:56:23.138Z,2023-04-15T12:42:15Z,4189666753,56,Back,4189666757,141,33.4,4189666759,212,18.9,4189666751,152,,4189666755,140,28.3,4189666749,5,,4189666761,213,4.2,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511679,123,1,1,10,39,axvm5zg0mk4bp06wpec9vw27e,1,30.1,29.1,2023-04-15T11:56:24.705Z,2023-04-15T11:56:26Z,4189666807,56,Center,4189666811,141,23.9,4189666813,212,26.8,4189666815,213,6.2,4189666809,140,55.4,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511697,124,1,1,10,41,axvm5zg0mk4bp06wpec9vw27e,1,55.4,23.9,2023-04-15T11:56:26.721Z,2023-04-15T11:56:29Z,4189666925,140,55.9,4189666929,212,4.9,4189666927,141,31.0,4189666923,56,Center,4189666931,213,1.5,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511725,125,1,1,10,44,axvm5zg0mk4bp06wpec9vw27e,1,56,26.7,2023-04-15T11:56:29.393Z,2023-04-15T11:56:34Z,4189667091,140,89.2,4189667099,1,,4189667095,212,35.3,4189667097,213,6.1,4189667093,141,18.2,4189667089,56,Right,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511731,126,1,1,10,49,axvm5zg0mk4bp06wpec9vw27e,0,92.6,26.5,2023-04-15T11:56:34.384Z,2023-04-15T11:56:35Z,4189667129,141,39.8,4189667121,2,,4189667125,56,Center,4189667131,212,10.5,4189667127,140,87.6,4189667123,155,,4189667135,213,2.1,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511765,123,12,1,10,51,2gmv49xieg3zee2hx0lhcp17u,1,6.8,60.5,2023-04-15T11:56:36.757Z,2023-04-15T11:56:38Z,4189667373,15,,4189667295,56,Back,4189667297,140,11.0,4189667303,213,5.3,4189667299,141,50.6,4189667301,212,8.0,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511789,124,4,1,10,55,2gmv49xieg3zee2hx0lhcp17u,1,12.9,52.8,2023-04-15T11:56:39.957Z,2023-04-15T12:32:34Z,4189667451,56,Back,4189667667,233,127,4189667457,285,,4189667453,152,,4189668235,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511821,127,4,1,10,55,axvm5zg0mk4bp06wpec9vw27e,0,87.1,47.2,2023-04-15T11:56:39.958Z,2023-04-15T11:56:58Z,4189667651,152,,4189667649,56,Center,4189667647,10,,4189667685,233,124,4189667653,286,,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511933,125,1,1,11,14,2gmv49xieg3zee2hx0lhcp17u,1,9.7,48.5,2023-04-15T11:56:59.205Z,2023-04-15T11:57:00Z,4189668319,152,,4189668327,212,14.1,4189668323,140,14.0,4189668329,213,1.2,4189668321,56,Back,4189668325,141,68.2,4189668317,5,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511941,126,1,1,11,15,2gmv49xieg3zee2hx0lhcp17u,1,14,68.2,2023-04-15T11:57:00.277Z,2023-04-15T11:57:01Z,4189668381,213,1.3,4189668379,212,18.2,4189668375,140,19.4,4189668377,141,93.6,4189668373,56,Back,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511945,127,1,1,11,16,2gmv49xieg3zee2hx0lhcp17u,1,19.4,93.6,2023-04-15T11:57:01.093Z,2023-04-15T11:57:02Z,4189668401,141,77.8,4189668397,56,Back,4189668405,213,5.4,4189668399,140,27.3,4189668403,212,13.6,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511957,128,1,1,11,16,2gmv49xieg3zee2hx0lhcp17u,1,27.3,77.8,2023-04-15T11:57:01.765Z,2023-04-15T11:57:02Z,4189668437,212,12.8,4189668433,140,31.9,4189668435,141,95.3,4189668431,56,Back,4189668439,213,1.2,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511971,129,1,1,11,18,2gmv49xieg3zee2hx0lhcp17u,1,29.4,93.8,2023-04-15T11:57:03.525Z,2023-04-15T11:57:05Z,4189668515,140,43.8,4189668517,141,81.5,4189668513,56,Back,4189668521,213,5.8,4189668519,212,17.3,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511973,130,61,1,11,20,2gmv49xieg3zee2hx0lhcp17u,0,41.9,80.3,2023-04-15T11:57:05.478Z,2023-04-15T11:57:05Z,4189668527,56,Back,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511993,128,4,1,11,21,axvm5zg0mk4bp06wpec9vw27e,1,58.2,9.4,2023-04-15T11:57:06.196Z,2023-04-15T11:57:12Z,4189668675,233,131,4189668647,286,,4189668643,152,,4189668637,13,,4189668641,56,Right,4189668645,265,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511983,131,4,1,11,21,2gmv49xieg3zee2hx0lhcp17u,0,41.8,90.6,2023-04-15T11:57:06.197Z,2023-04-15T11:57:09Z,4189668585,285,,4189668579,56,Back,4189668581,152,,4189668577,13,,4189668583,265,,4189668695,233,128,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512177,129,1,1,11,46,axvm5zg0mk4bp06wpec9vw27e,1,55.1,8.2,2023-04-15T11:57:31.281Z,2023-04-15T12:44:15Z,4189669709,213,0.5,4189669697,155,,4189669695,5,,4189669701,56,Center,4189669705,141,29.4,4189669699,152,,4189669703,140,78.0,4189669707,212,28.0,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512187,132,45,1,11,48,2gmv49xieg3zee2hx0lhcp17u,0,22.1,63.6,2023-04-15T11:57:32.947Z,2023-04-15T13:45:56Z,4189900175,233,450,4189669781,56,Back,4189899947,285,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533556775,450,3,1,11,48,axvm5zg0mk4bp06wpec9vw27e,1,77.9,36.4,2023-04-15T11:57:32.947Z,2023-04-15T12:44:31Z,4189900131,56,Center,4189900149,233,132,4189900133,286,,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512197,130,15,1,11,51,axvm5zg0mk4bp06wpec9vw27e,1,84.2,39.4,2023-04-15T11:57:36.304Z,2023-04-15T12:44:43Z,4189670115,458,,4189669849,22,,4189669851,17,,4189669947,72,,4189669853,56,Center,4189670109,102,50.3,4189670119,147,50.7,4189670111,103,17.1,9k4n3testzamjmqoda5g4k3x1,María Díaz,4189670143,233,,134,4189670113,215,,4189670117,146,4189670107,78,,,,,99.0,,,,,,,,,,,,,
2533512225,134,10,1,11,51,2gmv49xieg3zee2hx0lhcp17u,1,3.3,50.9,2023-04-15T11:57:36.404Z,2023-04-15T11:57:40Z,4189669975,182,,4189669971,177,,4189669977,56,Back,4189669973,178,,4189670015,233,130,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512217,133,52,1,11,52,2gmv49xieg3zee2hx0lhcp17u,1,3.3,50.9,2023-04-15T11:57:37.711Z,2023-04-15T11:57:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512257,135,1,1,11,55,2gmv49xieg3zee2hx0lhcp17u,1,15.8,35.7,2023-04-15T11:57:40.565Z,2023-04-15T11:57:44Z,4189670177,56,Back,4189670183,212,15.3,4189670185,213,5.4,4189670175,123,,4189670181,141,18.6,4189670179,140,25.3,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512273,136,1,1,11,59,2gmv49xieg3zee2hx0lhcp17u,0,30.9,9.4,2023-04-15T11:57:44.133Z,2023-04-15T11:57:45Z,4189670251,140,54.2,4189670255,212,24.5,4189670253,141,11.9,4189670249,56,Right,4189670257,213,0.1,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512279,131,49,1,12,1,axvm5zg0mk4bp06wpec9vw27e,1,47.4,88.3,2023-04-15T11:57:46.913Z,2023-04-15T11:57:47Z,,,,,,,,,,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512285,132,1,1,12,2,axvm5zg0mk4bp06wpec9vw27e,0,47.4,87.8,2023-04-15T11:57:47.651Z,2023-04-15T11:57:48Z,4189670339,140,48.5,4189670341,141,85.4,4189670343,212,2.0,4189670337,56,Back,4189670345,213,5.3,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512295,137,49,1,12,5,2gmv49xieg3zee2hx0lhcp17u,1,53.8,24,2023-04-15T11:57:50.613Z,2023-04-15T11:57:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512305,138,1,1,12,6,2gmv49xieg3zee2hx0lhcp17u,0,54.3,28.8,2023-04-15T11:57:51.334Z,2023-04-15T11:57:53Z,4189670439,155,,4189670441,56,Center,4189670449,213,0.7,4189670443,140,73.7,4189670447,212,27.2,4189670445,141,55.2,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512309,133,8,1,12,8,axvm5zg0mk4bp06wpec9vw27e,1,27.1,48.7,2023-04-15T11:57:53.586Z,2023-04-15T11:57:54Z,4189670497,56,Back,4189670525,15,,,,,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512333,134,52,1,12,10,axvm5zg0mk4bp06wpec9vw27e,1,11.7,59.4,2023-04-15T11:57:55.762Z,2023-04-15T11:57:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512347,135,1,1,12,12,axvm5zg0mk4bp06wpec9vw27e,1,12.5,54.8,2023-04-15T11:57:57.378Z,2023-04-15T11:57:59Z,4189670675,56,Back,4189670681,212,21.2,4189670679,141,26.8,4189670677,140,21.4,4189670673,123,,4189670687,287,,4189670683,213,5.2,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512381,136,3,1,12,16,axvm5zg0mk4bp06wpec9vw27e,1,24,9.6,2023-04-15T11:58:01.632Z,2023-04-15T11:58:04Z,4189670829,285,,4189670851,233,139,4189670827,56,Back,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
