id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2463600089,212,1,1,24,38,e5hsx8fzufp57tv4oehbz0qht,1,34,88.7,2022-09-23T19:25:23.430Z,2022-09-23T19:25:27Z,3799347597,141,83.8,3799347601,213,6.2,3799347603,1,,3799347593,56,Left,3799347599,212,39.3,3799347595,140,71.3,3799347591,155,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600083,195,43,1,24,39,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-09-23T19:25:24.471Z,2022-09-23T19:25:50Z,3799348557,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600093,213,61,1,24,41,e5hsx8fzufp57tv4oehbz0qht,0,72.4,94.7,2022-09-23T19:25:26.893Z,2022-09-23T19:25:27Z,3799347619,56,Left,,,,,,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600101,196,5,1,24,42,2w4xxgpg4t4h5b3yl74egastz,1,22.2,-1.8,2022-09-23T19:25:27.920Z,2022-09-23T19:25:28Z,3799347641,56,Back,3799347643,347,,3799347659,233,214,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600099,214,5,1,24,42,e5hsx8fzufp57tv4oehbz0qht,0,77.8,101.8,2022-09-23T19:25:27.920Z,2022-09-23T19:26:26Z,3799347677,233,196,3799347637,56,Left,3799347639,347,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600273,197,1,1,25,3,2w4xxgpg4t4h5b3yl74egastz,1,18.5,0,2022-09-23T19:25:48.473Z,2022-09-23T19:25:51Z,3799348577,56,Back,3799348585,213,1.3,3799348581,141,24.9,3799348583,212,18.8,3799348575,107,,3799348579,140,22.6,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600295,198,1,1,25,5,2w4xxgpg4t4h5b3yl74egastz,0,22.9,24.1,2022-09-23T19:25:51.066Z,2022-09-23T19:25:53Z,3799348677,140,72.6,3799348681,212,52.7,3799348685,1,,3799348673,155,,3799348675,56,Right,3799348679,141,13.7,3799348683,213,6.1,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600313,215,4,1,25,11,e5hsx8fzufp57tv4oehbz0qht,1,26.5,84.6,2022-09-23T19:25:57.325Z,2022-09-23T19:25:59Z,3799348785,56,Back,3799348789,265,,3799348783,13,,3799348787,152,,3799348791,285,,3799348833,233,199,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600317,199,4,1,25,11,2w4xxgpg4t4h5b3yl74egastz,0,73.5,15.4,2022-09-23T19:25:57.326Z,2022-09-23T19:25:59Z,3799348805,13,,3799348809,152,,3799348811,265,,3799348861,233,215,3799348807,56,Right,3799348813,286,,,,,,,,bff3wb6l4epccig9p8zxewx9m,E. Mbakem-Niaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600453,216,1,1,25,28,e5hsx8fzufp57tv4oehbz0qht,1,25.7,86.6,2022-09-23T19:26:13.780Z,2022-09-23T19:26:17Z,3799349657,152,,3799349665,140,42.4,3799349661,56,Back,3799349653,5,,3799349677,213,5.5,3799349673,212,23.6,3799349667,141,63.3,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600479,217,1,1,25,32,e5hsx8fzufp57tv4oehbz0qht,1,52.7,70.6,2022-09-23T19:26:17.580Z,2022-09-23T19:26:20Z,3799349839,141,94.7,3799349835,56,Left,3799349837,140,56.2,3799349843,213,1.4,3799349841,212,16.8,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600529,218,1,1,25,34,e5hsx8fzufp57tv4oehbz0qht,1,56.2,94.7,2022-09-23T19:26:19.957Z,2022-09-23T19:26:26Z,3799350123,212,24.1,3799350125,213,5.9,3799350121,141,82.9,3799350119,140,77.8,3799350117,56,Left,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600537,219,61,1,25,37,e5hsx8fzufp57tv4oehbz0qht,0,77.8,82.9,2022-09-23T19:26:22.949Z,2022-09-23T19:27:01Z,3799350163,56,Left,,,,,,,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600517,200,43,1,25,38,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-09-23T19:26:23.897Z,2022-09-23T19:26:53Z,3799350069,285,0,3799350067,56,Back,3799351551,144,7,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600523,201,49,1,25,39,2w4xxgpg4t4h5b3yl74egastz,1,22.7,15.6,2022-09-23T19:26:24.673Z,2022-09-23T19:26:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600555,202,1,1,25,39,2w4xxgpg4t4h5b3yl74egastz,1,22.7,15.6,2022-09-23T19:26:25.008Z,2022-09-23T19:26:27Z,3799350257,213,5.0,3799350253,141,8.8,3799350249,56,Back,3799350255,212,4.8,3799350251,140,23.8,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600635,203,1,1,25,42,2w4xxgpg4t4h5b3yl74egastz,1,23.8,8.8,2022-09-23T19:26:27.560Z,2022-09-23T19:26:35Z,3799350697,141,12.3,3799350701,213,0.4,3799350695,140,29.0,3799350699,212,6.0,3799350693,56,Back,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600641,204,4,1,25,45,2w4xxgpg4t4h5b3yl74egastz,1,27.3,14.6,2022-09-23T19:26:30.828Z,2022-09-23T19:26:35Z,3799350733,265,,3799350727,13,,3799350731,152,,3799350735,285,,3799350729,56,Back,3799350757,233,220,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600599,220,4,1,25,45,e5hsx8fzufp57tv4oehbz0qht,0,72.7,85.4,2022-09-23T19:26:30.829Z,2022-09-23T19:26:36Z,3799350499,265,,3799350495,56,Left,3799350493,13,,3799350767,233,204,3799350501,286,,3799350497,152,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600875,205,1,1,26,18,2w4xxgpg4t4h5b3yl74egastz,1,24.5,15.5,2022-09-23T19:27:03.971Z,2022-09-23T19:27:08Z,3799352179,213,1.7,3799352171,56,Back,3799352175,141,73.8,3799352173,140,20.8,3799352181,1,,3799352167,155,,3799352169,152,,3799352165,5,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,3799352177,212,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600905,206,1,1,26,22,2w4xxgpg4t4h5b3yl74egastz,1,21.1,78.5,2022-09-23T19:27:08.144Z,2022-09-23T19:27:12Z,3799352359,140,32.9,3799352357,56,Back,3799352361,141,90.8,3799352365,213,0.6,3799352363,212,14.9,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600917,207,1,1,26,27,2w4xxgpg4t4h5b3yl74egastz,1,36.3,95.6,2022-09-23T19:27:12.576Z,2022-09-23T19:27:15Z,3799352431,56,Back,3799352435,141,72.7,3799352439,213,4.6,3799352433,140,34.9,3799352437,212,15.6,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600963,208,1,1,26,29,2w4xxgpg4t4h5b3yl74egastz,1,45.4,50.9,2022-09-23T19:27:15.241Z,2022-09-23T19:27:42Z,3799353767,210,13,3799352715,213,5.8,3799352709,140,75.2,3799352711,141,28.9,3799352713,212,34.7,3799352707,56,Center,3799352717,1,,3799353769,154,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2463600969,209,13,1,26,36,2w4xxgpg4t4h5b3yl74egastz,1,90.7,29.2,2022-09-23T19:27:21.744Z,2022-09-23T19:27:42Z,3799353787,154,,3799353799,230,98.9,3799352743,63,,3799352741,22,,3799352745,56,Center,3799353797,215,,3799353789,55,208,3799353795,103,62.5,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,3799353793,102,51.9,3799353209,20,,,3799353801,231,3799353785,29,,3799353781,74,,48.2,,,,,,,,,,,,,,,
2463601003,210,5,1,26,37,2w4xxgpg4t4h5b3yl74egastz,0,101.1,49.4,2022-09-23T19:27:22.669Z,2022-09-23T19:27:32Z,3799352943,56,Center,3799353047,233,221,3799352945,346,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600967,221,5,1,26,37,e5hsx8fzufp57tv4oehbz0qht,1,-1.1,50.6,2022-09-23T19:27:22.669Z,2022-09-23T19:27:26Z,3799352735,346,,3799353029,233,210,3799352733,56,Back,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601221,222,1,1,27,6,e5hsx8fzufp57tv4oehbz0qht,0,4.6,47.5,2022-09-23T19:27:51.886Z,2022-09-23T19:27:57Z,3799354377,212,57.4,3799354369,124,,3799354373,140,56.5,3799354381,1,,3799354383,74,,3799354379,213,0.3,3799354375,141,74.2,3799354371,56,Center,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601255,211,1,1,27,12,2w4xxgpg4t4h5b3yl74egastz,1,40.5,28,2022-09-23T19:27:57.753Z,2022-09-23T19:28:01Z,3799354561,212,10.8,3799354557,140,50.3,3799354563,213,6.0,3799354553,3,,3799354555,56,Center,3799354559,141,23.0,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601283,212,1,1,27,16,2w4xxgpg4t4h5b3yl74egastz,1,53.6,33.1,2022-09-23T19:28:01.466Z,2022-09-23T19:28:04Z,3799354745,212,14.1,3799354739,56,Center,3799354741,140,66.4,3799354747,213,6.0,3799354743,141,26.7,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601287,213,61,1,27,19,2w4xxgpg4t4h5b3yl74egastz,0,67,24.4,2022-09-23T19:28:04.546Z,2022-09-23T19:29:22Z,3799354759,56,Center,,,,,,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601293,223,12,1,27,19,e5hsx8fzufp57tv4oehbz0qht,1,20.9,83.8,2022-09-23T19:28:05.076Z,2022-09-23T19:29:08Z,3799354793,140,23.2,3799354797,212,7.8,3799354795,141,94.7,3799354791,56,Back,3799354799,213,1.3,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601299,224,49,1,27,21,e5hsx8fzufp57tv4oehbz0qht,1,23.2,94.7,2022-09-23T19:28:06.758Z,2022-09-23T19:28:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601329,225,50,1,27,24,e5hsx8fzufp57tv4oehbz0qht,1,15.2,94,2022-09-23T19:28:10.326Z,2022-09-23T19:28:13Z,3799354975,56,Back,3799355103,233,214,3799354977,285,,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601345,214,7,1,27,24,2w4xxgpg4t4h5b3yl74egastz,1,84.8,6,2022-09-23T19:28:10.327Z,2022-09-23T19:28:13Z,3799355043,56,Right,3799355045,286,,3799355087,233,225,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601331,226,61,1,27,25,e5hsx8fzufp57tv4oehbz0qht,1,17.4,94.8,2022-09-23T19:28:10.900Z,2022-09-23T19:28:11Z,3799354983,56,Back,,,,,,,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601351,215,49,1,27,27,2w4xxgpg4t4h5b3yl74egastz,1,87,6.8,2022-09-23T19:28:12.513Z,2022-09-23T19:28:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601359,216,50,1,27,27,2w4xxgpg4t4h5b3yl74egastz,1,84.9,6,2022-09-23T19:28:12.621Z,2022-09-23T19:28:15Z,3799355117,56,Right,3799355119,286,,3799355171,233,227,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601365,227,7,1,27,27,e5hsx8fzufp57tv4oehbz0qht,0,15.1,94,2022-09-23T19:28:12.622Z,2022-09-23T19:28:14Z,3799355133,56,Back,3799355135,285,,3799355149,233,216,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601409,217,61,1,27,33,2w4xxgpg4t4h5b3yl74egastz,1,84.5,8.8,2022-09-23T19:28:19.204Z,2022-09-23T19:28:19Z,3799355395,56,Right,,,,,,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601451,218,1,1,27,36,2w4xxgpg4t4h5b3yl74egastz,0,94.5,10.7,2022-09-23T19:28:22.298Z,2022-09-23T19:28:23Z,3799355617,140,95.2,3799355619,141,53.0,3799355615,56,Center,3799355611,2,,3799355621,212,28.8,3799355613,155,,3799355623,213,1.5,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601517,219,1,1,27,40,2w4xxgpg4t4h5b3yl74egastz,1,78.6,95,2022-09-23T19:28:26.209Z,2022-09-23T19:28:30Z,3799355955,56,Left,3799355959,141,85.9,3799355961,212,23.1,3799355957,140,57.4,3799355963,213,3.4,,,,,,,,,,bff3wb6l4epccig9p8zxewx9m,E. Mbakem-Niaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601555,220,1,1,27,45,2w4xxgpg4t4h5b3yl74egastz,1,51.3,78.8,2022-09-23T19:28:30.849Z,2022-09-23T19:28:35Z,3799356213,213,3.9,3799356205,56,Back,3799356209,141,54.3,3799356211,212,24.0,3799356207,140,34.8,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601573,221,1,1,27,49,2w4xxgpg4t4h5b3yl74egastz,1,33.2,52.1,2022-09-23T19:28:35.115Z,2022-09-23T19:28:37Z,3799356317,140,9.8,3799356323,213,3.1,3799356315,56,Back,3799356321,212,24.6,3799356319,141,52.5,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601581,222,1,1,27,51,2w4xxgpg4t4h5b3yl74egastz,1,9.8,52.5,2022-09-23T19:28:37.168Z,2022-09-23T19:28:38Z,3799356357,141,39.8,3799356361,213,5.8,3799356353,56,Back,3799356359,212,17.9,3799356355,140,24.7,,,,,,,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601611,223,1,1,27,52,2w4xxgpg4t4h5b3yl74egastz,1,24.7,39.8,2022-09-23T19:28:37.961Z,2022-09-23T19:28:42Z,3799356533,212,10.0,3799356529,140,27.8,3799356531,141,25.9,3799356535,213,5.0,3799356527,56,Back,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601665,224,1,1,27,57,2w4xxgpg4t4h5b3yl74egastz,1,58.9,26.1,2022-09-23T19:28:42.681Z,2022-09-23T19:28:52Z,3799356883,140,71.3,3799356887,212,16.0,3799356881,56,Right,3799356885,141,12.5,3799356889,213,5.7,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601667,225,50,1,28,6,2w4xxgpg4t4h5b3yl74egastz,1,85.2,13,2022-09-23T19:28:52.234Z,2022-09-23T19:28:54Z,3799356893,56,Right,3799356969,233,228,3799356895,286,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601671,228,7,1,28,6,e5hsx8fzufp57tv4oehbz0qht,0,14.8,87,2022-09-23T19:28:52.235Z,2022-09-23T19:28:54Z,3799356917,285,,3799356915,56,Back,3799356961,233,225,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601687,229,49,1,28,10,e5hsx8fzufp57tv4oehbz0qht,1,22.6,88.4,2022-09-23T19:28:55.486Z,2022-09-23T19:28:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601693,230,1,1,28,10,e5hsx8fzufp57tv4oehbz0qht,1,22.6,88.4,2022-09-23T19:28:55.732Z,2022-09-23T19:28:56Z,3799357013,140,16.8,3799357015,141,93.8,3799357009,56,Back,3799357019,213,2.6,3799357017,212,7.1,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601705,231,1,1,28,11,e5hsx8fzufp57tv4oehbz0qht,1,16.8,93.8,2022-09-23T19:28:56.420Z,2022-09-23T19:28:58Z,3799357081,212,4.9,3799357075,56,Back,3799357079,141,88.0,3799357083,213,5.3,3799357077,140,19.5,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601711,232,1,1,28,12,e5hsx8fzufp57tv4oehbz0qht,1,17.6,87.5,2022-09-23T19:28:58.165Z,2022-09-23T19:28:59Z,3799357113,212,8.1,3799357107,56,Back,3799357109,140,24.4,3799357115,213,5.8,3799357111,141,82.0,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601727,233,1,1,28,14,e5hsx8fzufp57tv4oehbz0qht,1,24.4,82,2022-09-23T19:28:59.517Z,2022-09-23T19:29:01Z,3799357203,140,14.9,3799357209,213,2.8,3799357201,56,Back,3799357205,141,87.1,3799357207,212,10.6,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601731,234,1,1,28,16,e5hsx8fzufp57tv4oehbz0qht,0,15.3,86.5,2022-09-23T19:29:01.509Z,2022-09-23T19:29:02Z,3799357229,140,36.2,3799357235,213,6.0,3799357231,141,78.7,3799357227,56,Back,3799357233,212,22.6,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601735,226,8,1,28,18,2w4xxgpg4t4h5b3yl74egastz,1,63.7,21.8,2022-09-23T19:29:04.122Z,2022-09-23T19:29:04Z,3799357257,56,Center,,,,,,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601741,227,49,1,28,19,2w4xxgpg4t4h5b3yl74egastz,1,63.7,21.8,2022-09-23T19:29:04.490Z,2022-09-23T19:29:04Z,,,,,,,,,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601745,228,1,1,28,19,2w4xxgpg4t4h5b3yl74egastz,1,63.7,21.8,2022-09-23T19:29:04.793Z,2022-09-23T19:29:06Z,3799357285,140,70.9,3799357289,212,12.5,3799357291,213,0.9,3799357283,56,Center,3799357287,141,36.4,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601761,229,1,1,28,20,2w4xxgpg4t4h5b3yl74egastz,1,70.9,36.4,2022-09-23T19:29:05.905Z,2022-09-23T19:29:08Z,3799357361,140,67.8,3799357365,212,7.7,3799357363,141,26.2,3799357359,56,Center,3799357367,213,4.3,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601781,230,1,1,28,22,2w4xxgpg4t4h5b3yl74egastz,1,68.3,27.4,2022-09-23T19:29:08.297Z,2022-09-23T19:29:12Z,3799357485,140,89.3,3799357489,212,26.5,3799357483,56,Right,3799357487,141,5.8,3799357491,213,5.7,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601805,231,2,1,28,26,2w4xxgpg4t4h5b3yl74egastz,1,92.4,6.2,2022-09-23T19:29:12.122Z,2022-09-23T19:29:17Z,3799357661,2,,3799357665,140,94.4,3799357659,7,7xb0niqg08hrxk8i2nq8zvfth,3799357667,141,41.2,3799357663,56,Center,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601831,235,55,1,28,26,e5hsx8fzufp57tv4oehbz0qht,1,11,55.7,2022-09-23T19:29:12.123Z,2022-09-23T19:29:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601981,236,1,1,28,52,e5hsx8fzufp57tv4oehbz0qht,1,13,55.7,2022-09-23T19:29:38.236Z,2022-09-23T19:29:58Z,3799358531,5,,3799358535,56,Back,3799358539,141,85.9,3799358533,241,,3799359359,189,,3799358541,212,22.1,3799358543,213,1.2,3799358537,140,20.9,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463602043,237,1,1,28,53,e5hsx8fzufp57tv4oehbz0qht,1,20.9,85.9,2022-09-23T19:29:39.109Z,2022-09-23T19:29:59Z,3799358883,56,Back,3799358911,141,73.9,3799358927,213,5.8,3799359401,189,,3799358917,212,18.2,3799358899,140,36.4,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463602091,238,1,1,29,1,e5hsx8fzufp57tv4oehbz0qht,1,60.6,27.1,2022-09-23T19:29:47.325Z,2022-09-23T19:29:52Z,3799359157,212,17.5,3799359159,213,5.5,3799359151,56,Right,3799359155,141,8.2,3799359153,140,71.9,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463602099,239,1,1,29,7,e5hsx8fzufp57tv4oehbz0qht,1,75,12.2,2022-09-23T19:29:52.563Z,2022-09-23T19:29:54Z,3799359203,140,75.4,3799359209,213,1.5,3799359205,141,22.2,3799359201,56,Center,3799359207,212,6.8,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463602109,240,1,1,29,9,e5hsx8fzufp57tv4oehbz0qht,0,76.1,25.9,2022-09-23T19:29:54.684Z,2022-09-23T19:29:55Z,3799359259,213,5.5,3799359251,56,Right,3799359255,141,14.3,3799359257,212,11.7,3799359253,140,84.3,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463602127,232,49,1,29,12,2w4xxgpg4t4h5b3yl74egastz,1,21.2,86.8,2022-09-23T19:29:57.954Z,2022-09-23T19:29:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463602147,233,1,1,29,12,2w4xxgpg4t4h5b3yl74egastz,1,21.2,86.8,2022-09-23T19:29:58.241Z,2022-09-23T19:30:00Z,3799359445,212,12.3,3799359439,56,Back,3799359441,140,16.0,3799359443,141,70.6,3799359447,213,4.3,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463602177,234,1,1,29,15,2w4xxgpg4t4h5b3yl74egastz,0,15.6,78.2,2022-09-23T19:30:00.386Z,2022-09-23T19:30:06Z,3799359603,213,0.0,3799359599,141,79.3,3799359595,56,Back,3799359597,140,45.7,3799359593,155,,3799359601,212,31.6,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
